k,Energy (eV)
0.41343,-10.293604
0.43926,-10.288162
0.4651,-10.281359
0.49094,-10.275917
0.51678,-10.269114
0.54262,-10.270474
0.56846,-10.275917
0.5943,-10.279999
0.62014,-10.284081
0.64597,-10.286801
0.67181,-10.289522
0.69765,-10.292243
0.72349,-10.292243
0.74933,-10.293604
,
,
0.0,-10.266393
0.02584,-10.273195
0.05168,-10.278638
0.07752,-10.284081
0.10336,-10.289522
0.1292,-10.293604
0.15504,-10.297686
0.18088,-10.300407
0.20672,-10.303128
0.23255,-10.304489
0.25839,-10.304489
0.28423,-10.304489
0.31007,-10.303128
0.33591,-10.301767
0.36175,-10.297686
0.38759,-10.293604
0.41343,-10.288162
0.43926,-10.288162
0.4651,-10.281359
0.49094,-10.275917
0.51678,-10.269114
0.54262,-10.262311
0.56846,-10.256868
0.5943,-10.251427
0.62014,-10.245984
0.64597,-10.240541
0.67181,-10.23646
0.69765,-10.233739
0.72349,-10.232378
0.74933,-10.231018
,
,
0.0,-10.266393
0.02584,-10.25959
0.05168,-10.252787
0.07752,-10.244623
0.10336,-10.23646
0.1292,-10.229657
0.15504,-10.221494
0.18088,-10.213329
0.20672,-10.218772
0.23255,-10.225575
0.25839,-10.233739
0.28423,-10.240541
0.31007,-10.248705
0.33591,-10.256868
0.36175,-10.265032
0.38759,-10.273195
0.41343,-10.281359
0.43926,-10.28272
0.4651,-10.275917
0.49094,-10.269114
0.51678,-10.265032
0.54262,-10.262311
0.56846,-10.256868
0.5943,-10.251427
0.62014,-10.245984
0.64597,-10.240541
0.67181,-10.23646
0.69765,-10.233739
0.72349,-10.232378
0.74933,-10.231018
,
,
0.0,-10.183397
0.02584,-10.184757
0.05168,-10.187479
0.07752,-10.191561
0.10336,-10.195642
0.1292,-10.201085
0.15504,-10.206527
0.18088,-10.211969
0.20672,-10.205167
0.23255,-10.199724
0.25839,-10.205167
0.28423,-10.210608
0.31007,-10.216051
0.33591,-10.222854
0.36175,-10.228296
0.38759,-10.235099
0.41343,-10.241902
0.43926,-10.247344
0.4651,-10.254148
0.49094,-10.25959
0.51678,-10.26095
0.54262,-10.252787
0.56846,-10.244623
0.5943,-10.23646
0.62014,-10.229657
0.64597,-10.222854
0.67181,-10.217412
0.69765,-10.211969
0.72349,-10.209248
0.74933,-10.209248
,
,
0.0,-10.183397
0.02584,-10.182036
0.05168,-10.180676
0.07752,-10.182036
0.10336,-10.183397
0.1292,-10.184757
0.15504,-10.187479
0.18088,-10.191561
0.20672,-10.195642
0.23255,-10.195642
0.25839,-10.187479
0.28423,-10.179316
0.31007,-10.171152
0.33591,-10.162989
0.36175,-10.154824
0.38759,-10.148023
0.41343,-10.139858
0.43926,-10.133056
0.4651,-10.126252
0.49094,-10.119451
0.51678,-10.112647
0.54262,-10.114008
0.56846,-10.115368
0.5943,-10.115368
0.62014,-10.116729
0.64597,-10.11809
0.67181,-10.11809
0.69765,-10.119451
0.72349,-10.119451
0.74933,-10.119451
,
,
0.0,-10.081353
0.02584,-10.081353
0.05168,-10.082714
0.07752,-10.082714
0.10336,-10.084075
0.1292,-10.085436
0.15504,-10.085436
0.18088,-10.088157
0.20672,-10.089518
0.23255,-10.090878
0.25839,-10.092238
0.28423,-10.09496
0.31007,-10.09632
0.33591,-10.099041
0.36175,-10.100401
0.38759,-10.103123
0.41343,-10.104484
0.43926,-10.107204
0.4651,-10.108565
0.49094,-10.109926
0.51678,-10.111286
0.54262,-10.114008
0.56846,-10.115368
0.5943,-10.115368
0.62014,-10.116729
0.64597,-10.11809
0.67181,-10.11809
0.69765,-10.119451
0.72349,-10.119451
0.74933,-10.119451
,
,
0.0,-10.081353
0.02584,-10.081353
0.05168,-10.082714
0.07752,-10.082714
0.10336,-10.084075
0.1292,-10.085436
0.15504,-10.085436
0.18088,-10.088157
0.20672,-10.089518
0.23255,-10.090878
0.25839,-10.092238
0.28423,-10.09496
0.31007,-10.09632
0.33591,-10.099041
0.36175,-10.100401
0.38759,-10.103123
0.41343,-10.104484
0.43926,-10.107204
0.4651,-10.108565
0.49094,-10.109926
0.51678,-10.111286
0.54262,-10.107204
0.56846,-10.101762
0.5943,-10.097681
0.62014,-10.093599
0.64597,-10.090878
0.67181,-10.088157
0.69765,-10.086796
0.72349,-10.085436
0.74933,-10.085436
,
,
0.0,-9.961623
0.02584,-9.961623
0.05168,-9.961623
0.07752,-9.962983
0.10336,-9.962983
0.1292,-9.964343
0.15504,-9.965704
0.18088,-9.967065
0.20672,-9.969786
0.23255,-9.972507
0.25839,-9.976589
0.28423,-9.97931
0.31007,-9.986114
0.33591,-9.992915
0.36175,-9.998358
0.38759,-10.0038
0.41343,-10.009243
0.43926,-10.013325
0.4651,-10.020127
0.49094,-10.028291
0.51678,-10.035094
0.54262,-10.041897
0.56846,-10.048699
0.5943,-10.055503
0.62014,-10.062305
0.64597,-10.067748
0.67181,-10.07183
0.69765,-10.074551
0.72349,-10.077271
0.74933,-10.077271
,
,
0.0,-9.961623
0.02584,-9.961623
0.05168,-9.961623
0.07752,-9.962983
0.10336,-9.962983
0.1292,-9.964343
0.15504,-9.965704
0.18088,-9.967065
0.20672,-9.969786
0.23255,-9.972507
0.25839,-9.976589
0.28423,-9.97931
0.31007,-9.984753
0.33591,-9.988834
0.36175,-9.994276
0.38759,-10.00108
0.41343,-10.006522
0.43926,-10.013325
0.4651,-10.020127
0.49094,-10.028291
0.51678,-10.035094
0.54262,-10.041897
0.56846,-10.048699
0.5943,-10.055503
0.62014,-10.062305
0.64597,-10.067748
0.67181,-10.07183
0.69765,-10.074551
0.72349,-10.077271
0.74933,-10.077271
,
,
0.0,-9.949377
0.02584,-9.949377
0.05168,-9.949377
0.07752,-9.949377
0.10336,-9.949377
0.1292,-9.952099
0.15504,-9.95482
0.18088,-9.957541
0.20672,-9.960262
0.23255,-9.965704
0.25839,-9.972507
0.28423,-9.97931
0.31007,-9.984753
0.33591,-9.988834
0.36175,-9.994276
0.38759,-10.00108
0.41343,-10.006522
0.43926,-10.013325
0.4651,-10.018766
0.49094,-10.022848
0.51678,-10.026931
0.54262,-10.029652
0.56846,-10.032372
0.5943,-10.037815
0.62014,-10.043258
0.64597,-10.048699
0.67181,-10.052781
0.69765,-10.056863
0.72349,-10.059585
0.74933,-10.059585
,
,
0.0,-9.949377
0.02584,-9.949377
0.05168,-9.949377
0.07752,-9.949377
0.10336,-9.949377
0.1292,-9.949377
0.15504,-9.949377
0.18088,-9.950738
0.20672,-9.958901
0.23255,-9.964343
0.25839,-9.968425
0.28423,-9.971147
0.31007,-9.975228
0.33591,-9.980671
0.36175,-9.984753
0.38759,-9.990194
0.41343,-9.995637
0.43926,-10.00108
0.4651,-10.006522
0.49094,-10.011965
0.51678,-10.018766
0.54262,-10.024209
0.56846,-10.031013
0.5943,-10.035094
0.62014,-10.037815
0.64597,-10.039176
0.67181,-10.040537
0.69765,-10.041897
0.72349,-10.041897
0.74933,-10.043258
,
,
0.0,-9.941214
0.02584,-9.942575
0.05168,-9.945295
0.07752,-9.948017
0.10336,-9.949377
0.1292,-9.949377
0.15504,-9.949377
0.18088,-9.949377
0.20672,-9.949377
0.23255,-9.948017
0.25839,-9.948017
0.28423,-9.948017
0.31007,-9.946656
0.33591,-9.946656
0.36175,-9.946656
0.38759,-9.945295
0.41343,-9.945295
0.43926,-9.945295
0.4651,-9.945295
0.49094,-9.943935
0.51678,-9.943935
0.54262,-9.943935
0.56846,-9.943935
0.5943,-9.943935
0.62014,-9.943935
0.64597,-9.943935
0.67181,-9.943935
0.69765,-9.943935
0.72349,-9.943935
0.74933,-9.943935
,
,
0.0,-9.941214
0.02584,-9.939853
0.05168,-9.937132
0.07752,-9.935772
0.10336,-9.934411
0.1292,-9.935772
0.15504,-9.942575
0.18088,-9.949377
0.20672,-9.949377
0.23255,-9.948017
0.25839,-9.948017
0.28423,-9.948017
0.31007,-9.946656
0.33591,-9.946656
0.36175,-9.946656
0.38759,-9.945295
0.41343,-9.945295
0.43926,-9.945295
0.4651,-9.945295
0.49094,-9.943935
0.51678,-9.943935
0.54262,-9.943935
0.56846,-9.943935
0.5943,-9.943935
0.62014,-9.943935
0.64597,-9.943935
0.67181,-9.943935
0.69765,-9.943935
0.72349,-9.943935
0.74933,-9.943935
,
,
0.0,-9.899036
0.02584,-9.901757
0.05168,-9.90992
0.07752,-9.918084
0.10336,-9.927608
0.1292,-9.933051
0.15504,-9.930329
0.18088,-9.928969
0.20672,-9.927608
0.23255,-9.926248
0.25839,-9.924887
0.28423,-9.923527
0.31007,-9.920805
0.33591,-9.919445
0.36175,-9.918084
0.38759,-9.915362
0.41343,-9.914002
0.43926,-9.911281
0.4651,-9.90856
0.49094,-9.9072
0.51678,-9.904479
0.54262,-9.901757
0.56846,-9.897676
0.5943,-9.894955
0.62014,-9.896315
0.64597,-9.896315
0.67181,-9.897676
0.69765,-9.897676
0.72349,-9.897676
0.74933,-9.897676
,
,
0.0,-9.899036
0.02584,-9.900396
0.05168,-9.900396
0.07752,-9.901757
0.10336,-9.901757
0.1292,-9.900396
0.15504,-9.899036
0.18088,-9.897676
0.20672,-9.896315
0.23255,-9.893594
0.25839,-9.890872
0.28423,-9.888151
0.31007,-9.885429
0.33591,-9.881349
0.36175,-9.878628
0.38759,-9.882709
0.41343,-9.885429
0.43926,-9.88679
0.4651,-9.889512
0.49094,-9.890872
0.51678,-9.892233
0.54262,-9.893594
0.56846,-9.894955
0.5943,-9.894955
0.62014,-9.896315
0.64597,-9.896315
0.67181,-9.897676
0.69765,-9.897676
0.72349,-9.897676
0.74933,-9.897676
,
,
0.0,-9.893594
0.02584,-9.896315
0.05168,-9.894955
0.07752,-9.892233
0.10336,-9.888151
0.1292,-9.885429
0.15504,-9.881349
0.18088,-9.877267
0.20672,-9.873185
0.23255,-9.869103
0.25839,-9.865022
0.28423,-9.869103
0.31007,-9.873185
0.33591,-9.875906
0.36175,-9.878628
0.38759,-9.882709
0.41343,-9.885429
0.43926,-9.88679
0.4651,-9.889512
0.49094,-9.890872
0.51678,-9.892233
0.54262,-9.893594
0.56846,-9.894955
0.5943,-9.894955
0.62014,-9.892233
0.64597,-9.889512
0.67181,-9.885429
0.69765,-9.884069
0.72349,-9.881349
0.74933,-9.881349
,
,
0.0,-9.893594
0.02584,-9.884069
0.05168,-9.875906
0.07752,-9.867743
0.10336,-9.858218
0.1292,-9.850056
0.15504,-9.848695
0.18088,-9.852777
0.20672,-9.856857
0.23255,-9.860939
0.25839,-9.865022
0.28423,-9.869103
0.31007,-9.873185
0.33591,-9.875906
0.36175,-9.878628
0.38759,-9.875906
0.41343,-9.871824
0.43926,-9.869103
0.4651,-9.866382
0.49094,-9.863661
0.51678,-9.860939
0.54262,-9.858218
0.56846,-9.856857
0.5943,-9.854136
0.62014,-9.852777
0.64597,-9.851416
0.67181,-9.850056
0.69765,-9.850056
0.72349,-9.848695
0.74933,-9.848695
,
,
0.0,-9.836449
0.02584,-9.836449
0.05168,-9.83781
0.07752,-9.83917
0.10336,-9.841891
0.1292,-9.845974
0.15504,-9.848695
0.18088,-9.852777
0.20672,-9.856857
0.23255,-9.860939
0.25839,-9.865022
0.28423,-9.860939
0.31007,-9.856857
0.33591,-9.852777
0.36175,-9.848695
0.38759,-9.844613
0.41343,-9.840531
0.43926,-9.836449
0.4651,-9.833728
0.49094,-9.829646
0.51678,-9.826925
0.54262,-9.824204
0.56846,-9.821484
0.5943,-9.822844
0.62014,-9.828285
0.64597,-9.833728
0.67181,-9.83781
0.69765,-9.840531
0.72349,-9.843252
0.74933,-9.844613
,
,
0.0,-9.836449
0.02584,-9.836449
0.05168,-9.83781
0.07752,-9.83917
0.10336,-9.841891
0.1292,-9.845974
0.15504,-9.841891
0.18088,-9.832367
0.20672,-9.824204
0.23255,-9.816041
0.25839,-9.807877
0.28423,-9.799713
0.31007,-9.792911
0.33591,-9.784747
0.36175,-9.777944
0.38759,-9.779305
0.41343,-9.784747
0.43926,-9.79019
0.4651,-9.795632
0.49094,-9.801074
0.51678,-9.806517
0.54262,-9.811959
0.56846,-9.817401
0.5943,-9.820123
0.62014,-9.817401
0.64597,-9.816041
0.67181,-9.81468
0.69765,-9.81468
0.72349,-9.813319
0.74933,-9.813319
,
,
0.0,-9.783386
0.02584,-9.783386
0.05168,-9.782026
0.07752,-9.780665
0.10336,-9.779305
0.1292,-9.776584
0.15504,-9.773862
0.18088,-9.772502
0.20672,-9.769781
0.23255,-9.76706
0.25839,-9.764338
0.28423,-9.761618
0.31007,-9.762979
0.33591,-9.76842
0.36175,-9.773862
0.38759,-9.769781
0.41343,-9.762979
0.43926,-9.756175
0.4651,-9.750732
0.49094,-9.745291
0.51678,-9.74393
0.54262,-9.74257
0.56846,-9.741209
0.5943,-9.741209
0.62014,-9.739848
0.64597,-9.738488
0.67181,-9.738488
0.69765,-9.738488
0.72349,-9.738488
0.74933,-9.738488
,
,
0.0,-9.783386
0.02584,-9.783386
0.05168,-9.782026
0.07752,-9.780665
0.10336,-9.779305
0.1292,-9.776584
0.15504,-9.773862
0.18088,-9.772502
0.20672,-9.769781
0.23255,-9.76706
0.25839,-9.764338
0.28423,-9.761618
0.31007,-9.760257
0.33591,-9.757536
0.36175,-9.754814
0.38759,-9.753453
0.41343,-9.750732
0.43926,-9.749372
0.4651,-9.746651
0.49094,-9.745291
0.51678,-9.74393
0.54262,-9.74257
0.56846,-9.741209
0.5943,-9.741209
0.62014,-9.739848
0.64597,-9.738488
0.67181,-9.738488
0.69765,-9.738488
0.72349,-9.738488
0.74933,-9.738488
,
,
0.0,-9.711276
0.02584,-9.715358
0.05168,-9.718079
0.07752,-9.72216
0.10336,-9.726242
0.1292,-9.730324
0.15504,-9.734406
0.18088,-9.738488
0.20672,-9.74257
0.23255,-9.748012
0.25839,-9.752093
0.28423,-9.757536
0.31007,-9.760257
0.33591,-9.757536
0.36175,-9.754814
0.38759,-9.753453
0.41343,-9.750732
0.43926,-9.749372
0.4651,-9.746651
0.49094,-9.745291
0.51678,-9.739848
0.54262,-9.734406
0.56846,-9.730324
0.5943,-9.726242
0.62014,-9.72216
0.64597,-9.71944
0.67181,-9.716719
0.69765,-9.715358
0.72349,-9.713998
0.74933,-9.713998
,
,
0.0,-9.711276
0.02584,-9.708555
0.05168,-9.704473
0.07752,-9.701752
0.10336,-9.699031
0.1292,-9.696309
0.15504,-9.694948
0.18088,-9.692227
0.20672,-9.690867
0.23255,-9.689507
0.25839,-9.688147
0.28423,-9.688147
0.31007,-9.686786
0.33591,-9.686786
0.36175,-9.686786
0.38759,-9.688147
0.41343,-9.689507
0.43926,-9.689507
0.4651,-9.692227
0.49094,-9.693588
0.51678,-9.694948
0.54262,-9.696309
0.56846,-9.69767
0.5943,-9.700391
0.62014,-9.701752
0.64597,-9.701752
0.67181,-9.703113
0.69765,-9.704473
0.72349,-9.704473
0.74933,-9.704473
,
,
0.0,-9.644608
0.02584,-9.645967
0.05168,-9.645967
0.07752,-9.647328
0.10336,-9.65005
0.1292,-9.65141
0.15504,-9.652771
0.18088,-9.655493
0.20672,-9.659575
0.23255,-9.662295
0.25839,-9.665016
0.28423,-9.667737
0.31007,-9.670458
0.33591,-9.67318
0.36175,-9.6759
0.38759,-9.678622
0.41343,-9.681343
0.43926,-9.684065
0.4651,-9.686786
0.49094,-9.688147
0.51678,-9.690867
0.54262,-9.692227
0.56846,-9.693588
0.5943,-9.694948
0.62014,-9.696309
0.64597,-9.69767
0.67181,-9.69767
0.69765,-9.699031
0.72349,-9.699031
0.74933,-9.699031
,
,
0.0,-9.644608
0.02584,-9.645967
0.05168,-9.645967
0.07752,-9.647328
0.10336,-9.65005
0.1292,-9.65141
0.15504,-9.652771
0.18088,-9.654132
0.20672,-9.655493
0.23255,-9.656853
0.25839,-9.658214
0.28423,-9.659575
0.31007,-9.660934
0.33591,-9.660934
0.36175,-9.662295
0.38759,-9.662295
0.41343,-9.662295
0.43926,-9.662295
0.4651,-9.662295
0.49094,-9.662295
0.51678,-9.662295
0.54262,-9.662295
0.56846,-9.662295
0.5943,-9.662295
0.62014,-9.662295
0.64597,-9.660934
0.67181,-9.660934
0.69765,-9.660934
0.72349,-9.660934
0.74933,-9.660934
,
,
0.0,-9.635084
0.02584,-9.637804
0.05168,-9.640526
0.07752,-9.643247
0.10336,-9.647328
0.1292,-9.65005
0.15504,-9.652771
0.18088,-9.654132
0.20672,-9.655493
0.23255,-9.656853
0.25839,-9.658214
0.28423,-9.659575
0.31007,-9.660934
0.33591,-9.660934
0.36175,-9.662295
0.38759,-9.662295
0.41343,-9.662295
0.43926,-9.662295
0.4651,-9.662295
0.49094,-9.662295
0.51678,-9.662295
0.54262,-9.662295
0.56846,-9.662295
0.5943,-9.662295
0.62014,-9.662295
0.64597,-9.660934
0.67181,-9.660934
0.69765,-9.660934
0.72349,-9.660934
0.74933,-9.660934
,
,
0.0,-9.635084
0.02584,-9.632362
0.05168,-9.629642
0.07752,-9.628281
0.10336,-9.62556
0.1292,-9.624199
0.15504,-9.622838
0.18088,-9.621477
0.20672,-9.620117
0.23255,-9.618756
0.25839,-9.622838
0.28423,-9.62556
0.31007,-9.628281
0.33591,-9.631002
0.36175,-9.632362
0.38759,-9.635084
0.41343,-9.636444
0.43926,-9.637804
0.4651,-9.639165
0.49094,-9.639165
0.51678,-9.639165
0.54262,-9.640526
0.56846,-9.640526
0.5943,-9.640526
0.62014,-9.640526
0.64597,-9.640526
0.67181,-9.640526
0.69765,-9.640526
0.72349,-9.640526
0.74933,-9.640526
,
,
0.0,-9.631002
0.02584,-9.629642
0.05168,-9.629642
0.07752,-9.628281
0.10336,-9.62556
0.1292,-9.624199
0.15504,-9.622838
0.18088,-9.621477
0.20672,-9.620117
0.23255,-9.618756
0.25839,-9.617395
0.28423,-9.616035
0.31007,-9.614675
0.33591,-9.613314
0.36175,-9.613314
0.38759,-9.611953
0.41343,-9.611953
0.43926,-9.611953
0.4651,-9.610593
0.49094,-9.610593
0.51678,-9.610593
0.54262,-9.610593
0.56846,-9.610593
0.5943,-9.610593
0.62014,-9.610593
0.64597,-9.610593
0.67181,-9.610593
0.69765,-9.610593
0.72349,-9.610593
0.74933,-9.610593
,
,
0.0,-9.631002
0.02584,-9.629642
0.05168,-9.629642
0.07752,-9.62692
0.10336,-9.624199
0.1292,-9.621477
0.15504,-9.618756
0.18088,-9.617395
0.20672,-9.616035
0.23255,-9.618756
0.25839,-9.617395
0.28423,-9.616035
0.31007,-9.614675
0.33591,-9.613314
0.36175,-9.613314
0.38759,-9.611953
0.41343,-9.611953
0.43926,-9.611953
0.4651,-9.610593
0.49094,-9.610593
0.51678,-9.610593
0.54262,-9.610593
0.56846,-9.610593
0.5943,-9.610593
0.62014,-9.610593
0.64597,-9.610593
0.67181,-9.610593
0.69765,-9.610593
0.72349,-9.610593
0.74933,-9.610593
,
,
0.0,-9.588823
0.02584,-9.591545
0.05168,-9.595627
0.07752,-9.598348
0.10336,-9.602429
0.1292,-9.605151
0.15504,-9.609232
0.18088,-9.611953
0.20672,-9.616035
0.23255,-9.613314
0.25839,-9.611953
0.28423,-9.610593
0.31007,-9.609232
0.33591,-9.607872
0.36175,-9.607872
0.38759,-9.606512
0.41343,-9.606512
0.43926,-9.605151
0.4651,-9.605151
0.49094,-9.605151
0.51678,-9.605151
0.54262,-9.605151
0.56846,-9.606512
0.5943,-9.606512
0.62014,-9.606512
0.64597,-9.606512
0.67181,-9.607872
0.69765,-9.607872
0.72349,-9.607872
0.74933,-9.607872
,
,
0.0,-9.588823
0.02584,-9.586102
0.05168,-9.583381
0.07752,-9.580661
0.10336,-9.5793
0.1292,-9.576579
0.15504,-9.575218
0.18088,-9.572497
0.20672,-9.571136
0.23255,-9.569776
0.25839,-9.568415
0.28423,-9.567055
0.31007,-9.567055
0.33591,-9.565694
0.36175,-9.564333
0.38759,-9.564333
0.41343,-9.562972
0.43926,-9.562972
0.4651,-9.562972
0.49094,-9.561612
0.51678,-9.561612
0.54262,-9.561612
0.56846,-9.561612
0.5943,-9.561612
0.62014,-9.561612
0.64597,-9.561612
0.67181,-9.561612
0.69765,-9.561612
0.72349,-9.561612
0.74933,-9.561612
,
,
0.0,-9.424193
0.02584,-9.424193
0.05168,-9.422832
0.07752,-9.422832
0.10336,-9.422832
0.1292,-9.421472
0.15504,-9.420112
0.18088,-9.418752
0.20672,-9.418752
0.23255,-9.417391
0.25839,-9.41467
0.28423,-9.413309
0.31007,-9.411948
0.33591,-9.410588
0.36175,-9.407866
0.38759,-9.406506
0.41343,-9.403785
0.43926,-9.402424
0.4651,-9.399703
0.49094,-9.398342
0.51678,-9.395621
0.54262,-9.3929
0.56846,-9.39154
0.5943,-9.388819
0.62014,-9.387458
0.64597,-9.384737
0.67181,-9.383376
0.69765,-9.382015
0.72349,-9.380655
0.74933,-9.379294
,
,
0.0,-9.424193
0.02584,-9.424193
0.05168,-9.422832
0.07752,-9.422832
0.10336,-9.422832
0.1292,-9.421472
0.15504,-9.420112
0.18088,-9.418752
0.20672,-9.418752
0.23255,-9.417391
0.25839,-9.41467
0.28423,-9.413309
0.31007,-9.411948
0.33591,-9.410588
0.36175,-9.407866
0.38759,-9.406506
0.41343,-9.403785
0.43926,-9.402424
0.4651,-9.399703
0.49094,-9.398342
0.51678,-9.395621
0.54262,-9.3929
0.56846,-9.39154
0.5943,-9.388819
0.62014,-9.387458
0.64597,-9.384737
0.67181,-9.383376
0.69765,-9.382015
0.72349,-9.380655
0.74933,-9.379294
,
,
0.0,-9.375213
0.02584,-9.375213
0.05168,-9.375213
0.07752,-9.375213
0.10336,-9.373852
0.1292,-9.373852
0.15504,-9.373852
0.18088,-9.372491
0.20672,-9.372491
0.23255,-9.372491
0.25839,-9.371131
0.28423,-9.371131
0.31007,-9.36977
0.33591,-9.36977
0.36175,-9.36977
0.38759,-9.36977
0.41343,-9.368409
0.43926,-9.368409
0.4651,-9.368409
0.49094,-9.368409
0.51678,-9.36977
0.54262,-9.36977
0.56846,-9.36977
0.5943,-9.371131
0.62014,-9.371131
0.64597,-9.372491
0.67181,-9.373852
0.69765,-9.375213
0.72349,-9.376574
0.74933,-9.376574
,
,
0.0,-9.375213
0.02584,-9.375213
0.05168,-9.375213
0.07752,-9.375213
0.10336,-9.373852
0.1292,-9.373852
0.15504,-9.373852
0.18088,-9.372491
0.20672,-9.372491
0.23255,-9.372491
0.25839,-9.371131
0.28423,-9.371131
0.31007,-9.36977
0.33591,-9.36977
0.36175,-9.36977
0.38759,-9.36977
0.41343,-9.368409
0.43926,-9.368409
0.4651,-9.368409
0.49094,-9.368409
0.51678,-9.36977
0.54262,-9.36977
0.56846,-9.36977
0.5943,-9.371131
0.62014,-9.371131
0.64597,-9.372491
0.67181,-9.373852
0.69765,-9.375213
0.72349,-9.376574
0.74933,-9.376574
,
,
0.0,-8.753428
0.02584,-8.756149
0.05168,-8.757509
0.07752,-8.760231
0.10336,-8.762952
0.1292,-8.765674
0.15504,-8.767034
0.18088,-8.769754
0.20672,-8.772475
0.23255,-8.775197
0.25839,-8.776557
0.28423,-8.779279
0.31007,-8.78064
0.33591,-8.78336
0.36175,-8.784721
0.38759,-8.786081
0.41343,-8.787442
0.43926,-8.790164
0.4651,-8.791524
0.49094,-8.792885
0.51678,-8.792885
0.54262,-8.794245
0.56846,-8.795606
0.5943,-8.796966
0.62014,-8.796966
0.64597,-8.798326
0.67181,-8.798326
0.69765,-8.798326
0.72349,-8.798326
0.74933,-8.798326
,
,
0.0,-8.753428
0.02584,-8.750707
0.05168,-8.747985
0.07752,-8.747985
0.10336,-8.750707
0.1292,-8.753428
0.15504,-8.756149
0.18088,-8.757509
0.20672,-8.760231
0.23255,-8.762952
0.25839,-8.764313
0.28423,-8.767034
0.31007,-8.769754
0.33591,-8.771114
0.36175,-8.772475
0.38759,-8.775197
0.41343,-8.776557
0.43926,-8.777918
0.4651,-8.779279
0.49094,-8.78064
0.51678,-8.782
0.54262,-8.78336
0.56846,-8.784721
0.5943,-8.786081
0.62014,-8.786081
0.64597,-8.787442
0.67181,-8.787442
0.69765,-8.787442
0.72349,-8.787442
