k,Energy (eV)
0.41343,1.984678
0.43927,1.976515
0.46511,1.983317
0.49095,1.998284
0.51678,2.017332
0.54262,2.029577
0.56846,2.035019
0.5943,2.040462
0.62014,2.037741
0.64598,2.021414
0.67182,2.024135
0.69766,2.025496
0.7235,2.026856
0.74934,2.026856
,
,
0.0,2.088082
0.02584,2.081279
0.05167,2.088082
0.07751,2.094885
0.10335,2.098967
0.12919,2.103049
0.15503,2.10577
0.18087,2.096246
0.20671,2.084
0.23255,2.071755
0.25839,2.062231
0.28423,2.055428
0.31007,2.045904
0.33591,2.028217
0.36175,2.010529
0.38759,1.996923
0.41343,1.994202
0.43927,2.003726
0.46511,2.01189
0.49095,2.018692
0.51678,2.024135
0.54262,2.035019
0.56846,2.049986
0.5943,2.051347
0.62014,2.045904
0.64598,2.044544
0.67182,2.040462
0.69766,2.037741
0.7235,2.03638
0.74934,2.03638
,
,
0.0,2.088082
0.02584,2.092164
0.05167,2.092164
0.07751,2.100327
0.10335,2.113933
0.12919,2.112573
0.15503,2.10577
0.18087,2.096246
0.20671,2.084
0.23255,2.071755
0.25839,2.062231
0.28423,2.055428
0.31007,2.052707
0.33591,2.056789
0.36175,2.064952
0.38759,2.075837
0.41343,2.088082
0.43927,2.098967
0.46511,2.10713
0.49095,2.101688
0.51678,2.096246
0.54262,2.084
0.56846,2.071755
0.5943,2.05951
0.62014,2.051347
0.64598,2.044544
0.67182,2.040462
0.69766,2.037741
0.7235,2.03638
0.74934,2.03638
,
,
0.0,2.093524
0.02584,2.097606
0.05167,2.104409
0.07751,2.111212
0.10335,2.113933
0.12919,2.112573
0.15503,2.108491
0.18087,2.115294
0.20671,2.122097
0.23255,2.10713
0.25839,2.085361
0.28423,2.064952
0.31007,2.052707
0.33591,2.056789
0.36175,2.064952
0.38759,2.075837
0.41343,2.088082
0.43927,2.098967
0.46511,2.108491
0.49095,2.10577
0.51678,2.096246
0.54262,2.084
0.56846,2.071755
0.5943,2.05951
0.62014,2.051347
0.64598,2.052707
0.67182,2.058149
0.69766,2.062231
0.7235,2.066313
0.74934,2.066313
,
,
0.0,2.093524
0.02584,2.098967
0.05167,2.104409
0.07751,2.111212
0.10335,2.113933
0.12919,2.1289
0.15503,2.142505
0.18087,2.146587
0.20671,2.127539
0.23255,2.1289
0.25839,2.135702
0.28423,2.131621
0.31007,2.1289
0.33591,2.127539
0.36175,2.127539
0.38759,2.126178
0.41343,2.119375
0.43927,2.112573
0.46511,2.108491
0.49095,2.10577
0.51678,2.098967
0.54262,2.089442
0.56846,2.077197
0.5943,2.075837
0.62014,2.089442
0.64598,2.094885
0.67182,2.094885
0.69766,2.096246
0.7235,2.096246
0.74934,2.096246
,
,
0.0,2.096246
0.02584,2.098967
0.05167,2.104409
0.07751,2.112573
0.10335,2.123457
0.12919,2.135702
0.15503,2.149308
0.18087,2.152029
0.20671,2.145226
0.23255,2.139784
0.25839,2.135702
0.28423,2.131621
0.31007,2.1289
0.33591,2.127539
0.36175,2.127539
0.38759,2.127539
0.41343,2.127539
0.43927,2.126178
0.46511,2.124818
0.49095,2.119375
0.51678,2.104409
0.54262,2.096246
0.56846,2.094885
0.5943,2.094885
0.62014,2.094885
0.64598,2.098967
0.67182,2.097606
0.69766,2.096246
0.7235,2.096246
0.74934,2.096246
,
,
0.0,2.096246
0.02584,2.103049
0.05167,2.119375
0.07751,2.134342
0.10335,2.149308
0.12919,2.158832
0.15503,2.160193
0.18087,2.152029
0.20671,2.145226
0.23255,2.139784
0.25839,2.137063
0.28423,2.145226
0.31007,2.150669
0.33591,2.142505
0.36175,2.134342
0.38759,2.127539
0.41343,2.127539
0.43927,2.126178
0.46511,2.124818
0.49095,2.120736
0.51678,2.116654
0.54262,2.111212
0.56846,2.10713
0.5943,2.104409
0.62014,2.101688
0.64598,2.101688
0.67182,2.113933
0.69766,2.123457
0.7235,2.1289
0.74934,2.13026
,
,
0.0,2.180602
0.02584,2.17788
0.05167,2.175159
0.07751,2.175159
0.10335,2.175159
0.12919,2.168356
0.15503,2.160193
0.18087,2.156111
0.20671,2.164274
0.23255,2.166996
0.25839,2.164274
0.28423,2.158832
0.31007,2.152029
0.33591,2.157472
0.36175,2.160193
0.38759,2.150669
0.41343,2.142505
0.43927,2.134342
0.46511,2.127539
0.49095,2.1289
0.51678,2.135702
0.54262,2.143866
0.56846,2.150669
0.5943,2.158832
0.62014,2.165635
0.64598,2.160193
0.67182,2.154751
0.69766,2.152029
0.7235,2.149308
0.74934,2.149308
,
,
0.0,2.180602
0.02584,2.184683
0.05167,2.184683
0.07751,2.180602
0.10335,2.175159
0.12919,2.168356
0.15503,2.160193
0.18087,2.164274
0.20671,2.17788
0.23255,2.188765
0.25839,2.195568
0.28423,2.191486
0.31007,2.180602
0.33591,2.171077
0.36175,2.160193
0.38759,2.158832
0.41343,2.152029
0.43927,2.143866
0.46511,2.131621
0.49095,2.1289
0.51678,2.135702
0.54262,2.143866
0.56846,2.150669
0.5943,2.158832
0.62014,2.165635
0.64598,2.171077
0.67182,2.175159
0.69766,2.173799
0.7235,2.173799
0.74934,2.173799
,
,
0.0,2.188765
0.02584,2.187404
0.05167,2.184683
0.07751,2.180602
0.10335,2.175159
0.12919,2.17652
0.15503,2.180602
0.18087,2.184683
0.20671,2.192847
0.23255,2.203732
0.25839,2.20101
0.28423,2.202371
0.31007,2.206452
0.33591,2.207813
0.36175,2.206452
0.38759,2.202371
0.41343,2.196929
0.43927,2.191486
0.46511,2.187404
0.49095,2.183323
0.51678,2.179241
0.54262,2.17652
0.56846,2.173799
0.5943,2.172438
0.62014,2.165635
0.64598,2.171077
0.67182,2.175159
0.69766,2.173799
0.7235,2.173799
0.74934,2.173799
,
,
0.0,2.188765
0.02584,2.187404
0.05167,2.191486
0.07751,2.196929
0.10335,2.188765
0.12919,2.184683
0.15503,2.187404
0.18087,2.192847
0.20671,2.20101
0.23255,2.207813
0.25839,2.213255
0.28423,2.215977
0.31007,2.217337
0.33591,2.217337
0.36175,2.214616
0.38759,2.211895
0.41343,2.207813
0.43927,2.205092
0.46511,2.203732
0.49095,2.202371
0.51678,2.196929
0.54262,2.187404
0.56846,2.179241
0.5943,2.173799
0.62014,2.173799
0.64598,2.17788
0.67182,2.183323
0.69766,2.192847
0.7235,2.203732
0.74934,2.209174
,
,
0.0,2.206452
0.02584,2.206452
0.05167,2.206452
0.07751,2.198289
0.10335,2.188765
0.12919,2.184683
0.15503,2.187404
0.18087,2.192847
0.20671,2.20101
0.23255,2.207813
0.25839,2.213255
0.28423,2.215977
0.31007,2.217337
0.33591,2.217337
0.36175,2.214616
0.38759,2.211895
0.41343,2.207813
0.43927,2.205092
0.46511,2.203732
0.49095,2.202371
0.51678,2.20101
0.54262,2.198289
0.56846,2.194207
0.5943,2.190126
0.62014,2.187404
0.64598,2.184683
0.67182,2.187404
0.69766,2.195568
0.7235,2.203732
0.74934,2.209174
,
,
0.0,2.206452
0.02584,2.206452
0.05167,2.206452
0.07751,2.198289
0.10335,2.203732
0.12919,2.202371
0.15503,2.20101
0.18087,2.20101
0.20671,2.203732
0.23255,2.207813
0.25839,2.215977
0.28423,2.229583
0.31007,2.233664
0.33591,2.230943
0.36175,2.228222
0.38759,2.228222
0.41343,2.229583
0.43927,2.22414
0.46511,2.214616
0.49095,2.206452
0.51678,2.20101
0.54262,2.198289
0.56846,2.194207
0.5943,2.190126
0.62014,2.187404
0.64598,2.184683
0.67182,2.187404
0.69766,2.195568
0.7235,2.206452
0.74934,2.220058
,
,
0.0,2.221419
0.02584,2.215977
0.05167,2.210534
0.07751,2.207813
0.10335,2.205092
0.12919,2.211895
0.15503,2.206452
0.18087,2.207813
0.20671,2.209174
0.23255,2.211895
0.25839,2.22278
0.28423,2.232304
0.31007,2.239106
0.33591,2.244549
0.36175,2.244549
0.38759,2.240467
0.41343,2.232304
0.43927,2.232304
0.46511,2.235025
0.49095,2.239106
0.51678,2.240467
0.54262,2.241828
0.56846,2.239106
0.5943,2.236385
0.62014,2.233664
0.64598,2.232304
0.67182,2.230943
0.69766,2.229583
0.7235,2.228222
0.74934,2.22278
,
,
0.0,2.221419
0.02584,2.218698
0.05167,2.213255
0.07751,2.218698
0.10335,2.225501
0.12919,2.213255
0.15503,2.218698
0.18087,2.225501
0.20671,2.230943
0.23255,2.235025
0.25839,2.236385
0.28423,2.236385
0.31007,2.240467
0.33591,2.24727
0.36175,2.254073
0.38759,2.252712
0.41343,2.251352
0.43927,2.249991
0.46511,2.24727
0.49095,2.244549
0.51678,2.243188
0.54262,2.241828
0.56846,2.239106
0.5943,2.236385
0.62014,2.233664
0.64598,2.232304
0.67182,2.230943
0.69766,2.229583
0.7235,2.228222
0.74934,2.226861
,
,
0.0,2.221419
0.02584,2.218698
0.05167,2.213255
0.07751,2.218698
0.10335,2.226861
0.12919,2.235025
0.15503,2.244549
0.18087,2.251352
0.20671,2.256794
0.23255,2.258155
0.25839,2.258155
0.28423,2.256794
0.31007,2.255433
0.33591,2.255433
0.36175,2.254073
0.38759,2.252712
0.41343,2.251352
0.43927,2.249991
0.46511,2.24727
0.49095,2.244549
0.51678,2.243188
0.54262,2.241828
0.56846,2.241828
0.5943,2.239106
0.62014,2.237746
0.64598,2.235025
0.67182,2.232304
0.69766,2.229583
0.7235,2.228222
0.74934,2.226861
,
,
0.0,2.221419
0.02584,2.228222
0.05167,2.233664
0.07751,2.233664
0.10335,2.226861
0.12919,2.235025
0.15503,2.244549
0.18087,2.251352
0.20671,2.256794
0.23255,2.258155
0.25839,2.258155
0.28423,2.256794
0.31007,2.255433
0.33591,2.255433
0.36175,2.255433
0.38759,2.263597
0.41343,2.269039
0.43927,2.2704
0.46511,2.262236
0.49095,2.256794
0.51678,2.258155
0.54262,2.266318
0.56846,2.279924
0.5943,2.285366
0.62014,2.281285
0.64598,2.279924
0.67182,2.273121
0.69766,2.255433
0.7235,2.240467
0.74934,2.226861
,
,
0.0,2.290809
0.02584,2.290809
0.05167,2.290809
0.07751,2.290809
0.10335,2.290809
0.12919,2.290809
0.15503,2.292169
0.18087,2.29489
0.20671,2.300333
0.23255,2.307135
0.25839,2.298972
0.28423,2.289448
0.31007,2.282645
0.33591,2.277203
0.36175,2.274482
0.38759,2.273121
0.41343,2.275842
0.43927,2.27176
0.46511,2.262236
0.49095,2.256794
0.51678,2.258155
0.54262,2.266318
0.56846,2.279924
0.5943,2.292169
0.62014,2.29489
0.64598,2.292169
0.67182,2.273121
0.69766,2.255433
0.7235,2.241828
0.74934,2.236385
,
,
0.0,2.290809
0.02584,2.290809
0.05167,2.290809
0.07751,2.290809
0.10335,2.290809
0.12919,2.290809
0.15503,2.292169
0.18087,2.29489
0.20671,2.300333
0.23255,2.307135
0.25839,2.316659
0.28423,2.324823
0.31007,2.327544
0.33591,2.324823
0.36175,2.313938
0.38759,2.300333
0.41343,2.285366
0.43927,2.27176
0.46511,2.27176
0.49095,2.275842
0.51678,2.278563
0.54262,2.284006
0.56846,2.288087
0.5943,2.29353
0.62014,2.307135
0.64598,2.292169
0.67182,2.277203
0.69766,2.260876
0.7235,2.241828
0.74934,2.236385
,
,
0.0,2.332987
0.02584,2.322102
0.05167,2.307135
0.07751,2.298972
0.10335,2.297611
0.12919,2.304414
0.15503,2.311217
0.18087,2.31802
0.20671,2.31802
0.23255,2.308496
0.25839,2.316659
0.28423,2.324823
0.31007,2.327544
0.33591,2.324823
0.36175,2.313938
0.38759,2.300333
0.41343,2.285366
0.43927,2.284006
0.46511,2.29353
0.49095,2.301693
0.51678,2.297611
0.54262,2.292169
0.56846,2.288087
0.5943,2.29353
0.62014,2.307135
0.64598,2.292169
0.67182,2.279924
0.69766,2.275842
0.7235,2.275842
0.74934,2.275842
,
,
0.0,2.332987
0.02584,2.334347
0.05167,2.339789
0.07751,2.347953
0.10335,2.352035
0.12919,2.343871
0.15503,2.335708
0.18087,2.327544
0.20671,2.324823
0.23255,2.332987
0.25839,2.343871
0.28423,2.343871
0.31007,2.339789
0.33591,2.335708
0.36175,2.330266
0.38759,2.324823
0.41343,2.319381
0.43927,2.312578
0.46511,2.307135
0.49095,2.303054
0.51678,2.311217
0.54262,2.31802
0.56846,2.324823
0.5943,2.327544
0.62014,2.313938
0.64598,2.31802
0.67182,2.313938
0.69766,2.313938
0.7235,2.313938
0.74934,2.313938
,
,
0.0,2.337068
0.02584,2.334347
0.05167,2.339789
0.07751,2.347953
0.10335,2.357477
0.12919,2.367001
0.15503,2.36428
0.18087,2.354756
0.20671,2.350674
0.23255,2.349313
0.25839,2.352035
0.28423,2.347953
0.31007,2.345232
0.33591,2.345232
0.36175,2.347953
0.38759,2.352035
0.41343,2.356116
0.43927,2.360198
0.46511,2.36428
0.49095,2.367001
0.51678,2.369722
0.54262,2.361559
0.56846,2.353395
0.5943,2.334347
0.62014,2.313938
0.64598,2.322102
0.67182,2.331626
0.69766,2.327544
0.7235,2.326184
0.74934,2.326184
,
,
0.0,2.337068
0.02584,2.342511
0.05167,2.352035
0.07751,2.358838
0.10335,2.357477
0.12919,2.367001
0.15503,2.376525
0.18087,2.381967
0.20671,2.371083
0.23255,2.361559
0.25839,2.353395
0.28423,2.367001
0.31007,2.368361
0.33591,2.36564
0.36175,2.368361
0.38759,2.372443
0.41343,2.377886
0.43927,2.381967
0.46511,2.381967
0.49095,2.376525
0.51678,2.371083
0.54262,2.373804
0.56846,2.356116
0.5943,2.334347
0.62014,2.324823
0.64598,2.322102
0.67182,2.331626
0.69766,2.338429
0.7235,2.342511
0.74934,2.343871
,
,
0.0,2.338429
0.02584,2.342511
0.05167,2.352035
0.07751,2.367001
0.10335,2.383328
0.12919,2.377886
0.15503,2.376525
0.18087,2.384689
0.20671,2.386049
0.23255,2.384689
0.25839,2.380607
0.28423,2.373804
0.31007,2.384689
0.33591,2.386049
0.36175,2.390131
0.38759,2.395573
0.41343,2.399655
0.43927,2.401016
0.46511,2.399655
0.49095,2.396934
0.51678,2.392852
0.54262,2.377886
0.56846,2.356116
0.5943,2.346592
0.62014,2.34115
0.64598,2.335708
0.67182,2.331626
0.69766,2.338429
0.7235,2.342511
0.74934,2.343871
,
,
0.0,2.338429
0.02584,2.353395
0.05167,2.36428
0.07751,2.367001
0.10335,2.383328
0.12919,2.38877
0.15503,2.38741
0.18087,2.384689
0.20671,2.390131
0.23255,2.38741
0.25839,2.383328
0.28423,2.383328
0.31007,2.384689
0.33591,2.386049
0.36175,2.390131
0.38759,2.395573
0.41343,2.399655
0.43927,2.401016
0.46511,2.399655
0.49095,2.396934
0.51678,2.392852
0.54262,2.377886
0.56846,2.376525
0.5943,2.376525
0.62014,2.369722
0.64598,2.36564
0.67182,2.36564
0.69766,2.367001
0.7235,2.367001
0.74934,2.36564
,
,
0.0,2.375164
0.02584,2.369722
0.05167,2.367001
0.07751,2.379246
0.10335,2.38741
0.12919,2.394213
0.15503,2.392852
0.18087,2.38741
0.20671,2.390131
0.23255,2.391491
0.25839,2.390131
0.28423,2.386049
0.31007,2.386049
0.33591,2.38877
0.36175,2.394213
0.38759,2.398294
0.41343,2.403737
0.43927,2.407819
0.46511,2.4119
0.49095,2.413261
0.51678,2.402376
0.54262,2.394213
0.56846,2.392852
0.5943,2.391491
0.62014,2.391491
0.64598,2.386049
0.67182,2.377886
0.69766,2.371083
0.7235,2.368361
0.74934,2.368361
,
,
0.0,2.375164
0.02584,2.379246
0.05167,2.383328
0.07751,2.386049
0.10335,2.38877
0.12919,2.399655
0.15503,2.396934
0.18087,2.396934
0.20671,2.394213
0.23255,2.391491
0.25839,2.390131
0.28423,2.386049
0.31007,2.38741
0.33591,2.409179
0.36175,2.429588
0.38759,2.428227
0.41343,2.422785
0.43927,2.421424
0.46511,2.420064
0.49095,2.417342
0.51678,2.402376
0.54262,2.394213
0.56846,2.392852
0.5943,2.391491
0.62014,2.391491
0.64598,2.392852
0.67182,2.395573
0.69766,2.396934
0.7235,2.396934
0.74934,2.395573
,
,
0.0,2.433669
0.02584,2.428227
0.05167,2.420064
0.07751,2.407819
0.10335,2.392852
0.12919,2.399655
0.15503,2.415982
0.18087,2.428227
0.20671,2.428227
0.23255,2.429588
0.25839,2.43503
0.28423,2.443193
0.31007,2.443193
0.33591,2.439112
0.36175,2.43503
0.38759,2.428227
0.41343,2.422785
0.43927,2.421424
0.46511,2.420064
0.49095,2.417342
0.51678,2.413261
0.54262,2.4119
0.56846,2.406458
0.5943,2.394213
0.62014,2.392852
0.64598,2.392852
0.67182,2.395573
0.69766,2.396934
0.7235,2.396934
0.74934,2.395573
,
,
0.0,2.433669
0.02584,2.437751
0.05167,2.43503
0.07751,2.424145
0.10335,2.414621
0.12919,2.403737
0.15503,2.415982
0.18087,2.428227
0.20671,2.428227
0.23255,2.429588
0.25839,2.43503
0.28423,2.443193
0.31007,2.451357
0.33591,2.444554
0.36175,2.43639
0.38759,2.429588
0.41343,2.424145
0.43927,2.421424
0.46511,2.424145
0.49095,2.429588
0.51678,2.422785
0.54262,2.420064
0.56846,2.406458
0.5943,2.401016
0.62014,2.392852
0.64598,2.395573
0.67182,2.399655
0.69766,2.399655
0.7235,2.402376
0.74934,2.403737
,
,
0.0,2.452718
0.02584,2.443193
0.05167,2.441833
0.07751,2.444554
0.10335,2.441833
0.12919,2.43639
0.15503,2.432309
0.18087,2.430948
0.20671,2.443193
0.23255,2.449996
0.25839,2.447275
0.28423,2.445915
0.31007,2.451357
0.33591,2.444554
0.36175,2.43639
0.38759,2.447275
0.41343,2.459521
0.43927,2.464963
0.46511,2.447275
0.49095,2.430948
0.51678,2.422785
0.54262,2.420064
0.56846,2.415982
0.5943,2.41054
0.62014,2.406458
0.64598,2.402376
0.67182,2.399655
0.69766,2.399655
0.7235,2.402376
0.74934,2.403737
,
,
0.0,2.452718
0.02584,2.459521
0.05167,2.454078
0.07751,2.448636
0.10335,2.441833
0.12919,2.43639
0.15503,2.432309
0.18087,2.430948
0.20671,2.443193
0.23255,2.454078
0.25839,2.45816
0.28423,2.45816
0.31007,2.454078
0.33591,2.463602
0.36175,2.473126
0.38759,2.479929
0.41343,2.475847
0.43927,2.464963
0.46511,2.447275
0.49095,2.430948
0.51678,2.43639
0.54262,2.421424
0.56846,2.415982
0.5943,2.41054
0.62014,2.406458
0.64598,2.402376
0.67182,2.399655
0.69766,2.402376
0.7235,2.403737
0.74934,2.403737
,
,
0.0,2.463602
0.02584,2.460881
0.05167,2.454078
0.07751,2.448636
0.10335,2.447275
0.12919,2.447275
0.15503,2.447275
0.18087,2.448636
0.20671,2.449996
0.23255,2.454078
0.25839,2.45816
0.28423,2.45816
0.31007,2.454078
0.33591,2.463602
0.36175,2.473126
0.38759,2.479929
0.41343,2.475847
0.43927,2.467684
0.46511,2.460881
0.49095,2.449996
0.51678,2.437751
0.54262,2.447275
0.56846,2.455439
0.5943,2.452718
0.62014,2.448636
0.64598,2.444554
0.67182,2.440472
0.69766,2.437751
0.7235,2.43639
0.74934,2.43639
,
,
0.0,2.463602
0.02584,2.460881
0.05167,2.464963
0.07751,2.455439
0.10335,2.449996
0.12919,2.448636
0.15503,2.449996
0.18087,2.451357
0.20671,2.454078
0.23255,2.462242
0.25839,2.471766
0.28423,2.48265
0.31007,2.494895
0.33591,2.500338
0.36175,2.490814
0.38759,2.484011
0.41343,2.477208
0.43927,2.469044
0.46511,2.470405
0.49095,2.470405
0.51678,2.467684
0.54262,2.463602
0.56846,2.45816
0.5943,2.463602
0.62014,2.471766
0.64598,2.478569
0.67182,2.48129
0.69766,2.474487
0.7235,2.470405
0.74934,2.469044
,
,
0.0,2.475847
0.02584,2.478569
0.05167,2.466323
0.07751,2.473126
0.10335,2.479929
0.12919,2.485371
0.15503,2.492174
0.18087,2.500338
0.20671,2.508502
0.23255,2.518025
0.25839,2.52755
0.28423,2.520747
0.31007,2.509862
0.33591,2.507141
0.36175,2.519386
0.38759,2.526189
0.41343,2.523468
0.43927,2.523468
0.46511,2.524828
0.49095,2.526189
0.51678,2.52891
0.54262,2.524828
0.56846,2.515304
0.5943,2.50578
0.62014,2.496256
0.64598,2.488093
0.67182,2.48129
0.69766,2.474487
0.7235,2.470405
0.74934,2.469044
,
,
0.0,2.475847
0.02584,2.478569
0.05167,2.485371
0.07751,2.492174
0.10335,2.498977
0.12919,2.507141
0.15503,2.513944
0.18087,2.522107
0.20671,2.52891
0.23255,2.534352
0.25839,2.532992
0.28423,2.538434
0.31007,2.542516
0.33591,2.537073
0.36175,2.530271
0.38759,2.532992
0.41343,2.538434
0.43927,2.545237
0.46511,2.547958
0.49095,2.542516
0.51678,2.534352
0.54262,2.524828
0.56846,2.515304
0.5943,2.50578
0.62014,2.496256
0.64598,2.488093
0.67182,2.484011
0.69766,2.488093
0.7235,2.490814
0.74934,2.492174
,
,
0.0,2.493535
0.02584,2.478569
0.05167,2.485371
0.07751,2.492174
0.10335,2.498977
0.12919,2.507141
0.15503,2.513944
0.18087,2.522107
0.20671,2.52891
0.23255,2.534352
0.25839,2.537073
0.28423,2.539795
0.31007,2.542516
0.33591,2.545237
0.36175,2.541155
0.38759,2.537073
0.41343,2.538434
0.43927,2.545237
0.46511,2.547958
0.49095,2.542516
0.51678,2.534352
0.54262,2.531631
0.56846,2.535713
0.5943,2.538434
0.62014,2.534352
0.64598,2.524828
0.67182,2.516665
0.69766,2.511222
0.7235,2.507141
0.74934,2.50578
,
,
0.0,2.493535
0.02584,2.508502
0.05167,2.523468
0.07751,2.537073
0.10335,2.550679
0.12919,2.562925
0.15503,2.564285
0.18087,2.556122
0.20671,2.549319
0.23255,2.545237
0.25839,2.537073
0.28423,2.539795
0.31007,2.546597
0.33591,2.545237
0.36175,2.541155
0.38759,2.537073
0.41343,2.547958
0.43927,2.565645
0.46511,2.577891
0.49095,2.588776
0.51678,2.594218
0.54262,2.57653
0.56846,2.560203
0.5943,2.546597
0.62014,2.541155
0.64598,2.543876
0.67182,2.545237
0.69766,2.546597
0.7235,2.547958
0.74934,2.547958
,
,
0.0,2.624151
0.02584,2.617348
0.05167,2.607824
0.07751,2.595578
0.10335,2.584694
0.12919,2.573809
0.15503,2.564285
0.18087,2.556122
0.20671,2.549319
0.23255,2.545237
0.25839,2.545237
0.28423,2.547958
0.31007,2.549319
0.33591,2.55204
0.36175,2.560203
0.38759,2.568367
0.41343,2.573809
0.43927,2.573809
0.46511,2.577891
0.49095,2.588776
0.51678,2.601021
0.54262,2.606463
0.56846,2.610545
0.5943,2.615987
0.62014,2.609184
0.64598,2.602381
0.67182,2.595578
0.69766,2.591497
0.7235,2.587415
0.74934,2.586054
,
,
0.0,2.624151
0.02584,2.617348
0.05167,2.607824
0.07751,2.595578
0.10335,2.584694
0.12919,2.573809
0.15503,2.573809
0.18087,2.573809
0.20671,2.560203
0.23255,2.545237
0.25839,2.545237
0.28423,2.547958
0.31007,2.549319
0.33591,2.55204
0.36175,2.560203
0.38759,2.568367
0.41343,2.573809
0.43927,2.573809
0.46511,2.580612
0.49095,2.595578
0.51678,2.601021
0.54262,2.613266
0.56846,2.617348
0.5943,2.615987
0.62014,2.615987
0.64598,2.613266
0.67182,2.610545
0.69766,2.607824
0.7235,2.606463
0.74934,2.606463
,
,
0.0,2.639117
0.02584,2.644559
0.05167,2.639117
0.07751,2.628232
0.10335,2.615987
0.12919,2.602381
0.15503,2.588776
0.18087,2.584694
0.20671,2.590136
0.23255,2.586054
0.25839,2.572448
0.28423,2.558843
0.31007,2.549319
0.33591,2.560203
0.36175,2.569728
0.38759,2.57517
0.41343,2.580612
0.43927,2.592857
0.46511,2.596939
0.49095,2.59966
0.51678,2.602381
0.54262,2.613266
0.56846,2.617348
0.5943,2.617348
0.62014,2.615987
0.64598,2.613266
0.67182,2.610545
0.69766,2.607824
0.7235,2.606463
0.74934,2.606463
,
,
0.0,2.639117
0.02584,2.644559
0.05167,2.652723
0.07751,2.659526
0.10335,2.658165
0.12919,2.650002
0.15503,2.641838
0.18087,2.633675
0.20671,2.620069
0.23255,2.605103
0.25839,2.591497
0.28423,2.581973
0.31007,2.57653
0.33591,2.573809
0.36175,2.573809
0.38759,2.57517
0.41343,2.580612
0.43927,2.592857
0.46511,2.603742
0.49095,2.613266
0.51678,2.607824
0.54262,2.618708
0.56846,2.624151
0.5943,2.617348
0.62014,2.621429
0.64598,2.625511
0.67182,2.628232
0.69766,2.629593
0.7235,2.629593
0.74934,2.629593
,
,
0.0,2.652723
0.02584,2.64728
0.05167,2.652723
0.07751,2.659526
0.10335,2.659526
0.12919,2.654083
0.15503,2.644559
0.18087,2.633675
0.20671,2.620069
0.23255,2.605103
0.25839,2.591497
0.28423,2.581973
0.31007,2.57653
0.33591,2.573809
0.36175,2.573809
0.38759,2.579252
0.41343,2.587415
0.43927,2.592857
0.46511,2.603742
0.49095,2.614626
0.51678,2.620069
0.54262,2.62279
0.56846,2.628232
0.5943,2.636396
0.62014,2.644559
0.64598,2.652723
0.67182,2.659526
0.69766,2.666328
0.7235,2.673131
0.74934,2.675853
,
,
0.0,2.652723
0.02584,2.656805
0.05167,2.659526
0.07751,2.659526
0.10335,2.662247
0.12919,2.659526
0.15503,2.652723
0.18087,2.636396
0.20671,2.62279
0.23255,2.621429
0.25839,2.615987
0.28423,2.610545
0.31007,2.607824
0.33591,2.605103
0.36175,2.606463
0.38759,2.609184
0.41343,2.615987
0.43927,2.625511
0.46511,2.628232
0.49095,2.614626
0.51678,2.620069
0.54262,2.62279
0.56846,2.632314
0.5943,2.644559
0.62014,2.656805
0.64598,2.667689
0.67182,2.674492
0.69766,2.678574
0.7235,2.682656
0.74934,2.682656
,
,
0.0,2.686737
0.02584,2.682656
0.05167,2.675853
0.07751,2.667689
0.10335,2.666328
0.12919,2.66905
0.15503,2.652723
0.18087,2.636396
0.20671,2.626872
0.23255,2.62279
0.25839,2.630954
0.28423,2.640478
0.31007,2.64728
0.33591,2.64592
0.36175,2.643199
0.38759,2.641838
0.41343,2.635035
0.43927,2.629593
0.46511,2.628232
0.49095,2.630954
0.51678,2.636396
0.54262,2.630954
0.56846,2.632314
0.5943,2.644559
0.62014,2.656805
0.64598,2.667689
0.67182,2.678574
0.69766,2.686737
0.7235,2.685377
0.74934,2.684016
,
,
0.0,2.686737
0.02584,2.685377
0.05167,2.678574
0.07751,2.66905
0.10335,2.666328
0.12919,2.66905
0.15503,2.658165
0.18087,2.656805
0.20671,2.654083
0.23255,2.652723
0.25839,2.651362
0.28423,2.650002
0.31007,2.648641
0.33591,2.652723
0.36175,2.650002
0.38759,2.641838
0.41343,2.635035
0.43927,2.629593
0.46511,2.633675
0.49095,2.630954
0.51678,2.640478
0.54262,2.655444
0.56846,2.67041
0.5943,2.671771
0.62014,2.671771
0.64598,2.671771
0.67182,2.678574
0.69766,2.686737
0.7235,2.69218
0.74934,2.69218
,
,
0.0,2.712588
0.02584,2.711228
0.05167,2.704425
0.07751,2.694901
0.10335,2.684016
0.12919,2.671771
0.15503,2.674492
0.18087,2.675853
0.20671,2.673131
0.23255,2.667689
0.25839,2.664968
0.28423,2.664968
0.31007,2.664968
0.33591,2.658165
0.36175,2.650002
0.38759,2.643199
0.41343,2.643199
0.43927,2.644559
0.46511,2.641838
0.49095,2.641838
0.51678,2.640478
0.54262,2.655444
0.56846,2.67041
0.5943,2.685377
0.62014,2.686737
0.64598,2.686737
0.67182,2.688098
0.69766,2.689459
0.7235,2.69218
0.74934,2.694901
,
,
0.0,2.712588
0.02584,2.711228
0.05167,2.704425
0.07751,2.694901
0.10335,2.684016
0.12919,2.671771
0.15503,2.674492
0.18087,2.675853
0.20671,2.677213
0.23255,2.675853
0.25839,2.674492
0.28423,2.67041
0.31007,2.664968
0.33591,2.658165
0.36175,2.654083
0.38759,2.652723
0.41343,2.651362
0.43927,2.648641
0.46511,2.64592
0.49095,2.654083
0.51678,2.660886
