k,Energy (eV)
0.23257,-10.303536
0.25841,-10.307618
0.28425,-10.314421
0.31009,-10.319862
0.33593,-10.326667
0.36177,-10.333469
0.38761,-10.340271
0.41345,-10.347074
0.43929,-10.353878
0.46513,-10.362041
0.49097,-10.368843
0.51682,-10.375648
0.54266,-10.383811
0.5685,-10.381089
0.59434,-10.378367
0.62018,-10.374287
0.64602,-10.371565
0.67186,-10.368843
0.6977,-10.366123
0.72354,-10.364762
0.74938,-10.364762
,
,
0.0,-10.302176
0.02585,-10.302176
0.05169,-10.300815
0.07753,-10.295373
0.10337,-10.292651
0.12921,-10.296734
0.15505,-10.294012
0.18089,-10.292651
0.20673,-10.288568
0.23257,-10.285849
0.25841,-10.281767
0.28425,-10.279045
0.31009,-10.274964
0.33593,-10.269521
0.36177,-10.26544
0.38761,-10.259996
0.41345,-10.254555
0.43929,-10.250473
0.46513,-10.245031
0.49097,-10.239588
0.51682,-10.234146
0.54266,-10.228704
0.5685,-10.223262
0.59434,-10.219181
0.62018,-10.213737
0.64602,-10.211016
0.67186,-10.206935
0.6977,-10.204213
0.72354,-10.202852
0.74938,-10.202852
,
,
0.0,-10.283127
0.02585,-10.284488
0.05169,-10.28721
0.07753,-10.289929
0.10337,-10.28721
0.12921,-10.28721
0.15505,-10.29129
0.18089,-10.292651
0.20673,-10.288568
0.23257,-10.285849
0.25841,-10.281767
0.28425,-10.279045
0.31009,-10.274964
0.33593,-10.269521
0.36177,-10.26544
0.38761,-10.259996
0.41345,-10.254555
0.43929,-10.250473
0.46513,-10.245031
0.49097,-10.239588
0.51682,-10.234146
0.54266,-10.228704
0.5685,-10.223262
0.59434,-10.219181
0.62018,-10.213737
0.64602,-10.211016
0.67186,-10.206935
0.6977,-10.204213
0.72354,-10.202852
0.74938,-10.202852
,
,
0.0,-10.283127
0.02585,-10.283127
0.05169,-10.283127
0.07753,-10.284488
0.10337,-10.285849
0.12921,-10.280406
0.15505,-10.273603
0.18089,-10.266801
0.20673,-10.258637
0.23257,-10.251834
0.25841,-10.245031
0.28425,-10.238229
0.31009,-10.232785
0.33593,-10.225984
0.36177,-10.219181
0.38761,-10.213737
0.41345,-10.208296
0.43929,-10.202852
0.46513,-10.198771
0.49097,-10.193329
0.51682,-10.189248
0.54266,-10.185165
0.5685,-10.182444
0.59434,-10.179724
0.62018,-10.177002
0.64602,-10.174281
0.67186,-10.17292
0.6977,-10.171559
0.72354,-10.170199
0.74938,-10.170199
,
,
0.0,-10.057271
0.02585,-10.057271
0.05169,-10.057271
0.07753,-10.057271
0.10337,-10.058632
0.12921,-10.058632
0.15505,-10.059993
0.18089,-10.061354
0.20673,-10.062714
0.23257,-10.064074
0.25841,-10.065434
0.28425,-10.068155
0.31009,-10.069516
0.33593,-10.072238
0.36177,-10.073597
0.38761,-10.076319
0.41345,-10.07768
0.43929,-10.080401
0.46513,-10.081762
0.49097,-10.084482
0.51682,-10.087204
0.54266,-10.089926
0.5685,-10.091286
0.59434,-10.094007
0.62018,-10.096727
0.64602,-10.098088
0.67186,-10.099449
0.6977,-10.10081
0.72354,-10.102171
0.74938,-10.102171
,
,
0.0,-10.057271
0.02585,-10.057271
0.05169,-10.057271
0.07753,-10.057271
0.10337,-10.058632
0.12921,-10.058632
0.15505,-10.059993
0.18089,-10.061354
0.20673,-10.062714
0.23257,-10.064074
0.25841,-10.065434
0.28425,-10.068155
0.31009,-10.069516
0.33593,-10.072238
0.36177,-10.073597
0.38761,-10.076319
0.41345,-10.07768
0.43929,-10.080401
0.46513,-10.081762
0.49097,-10.084482
0.51682,-10.087204
0.54266,-10.089926
0.5685,-10.091286
0.59434,-10.094007
0.62018,-10.096727
0.64602,-10.098088
0.67186,-10.099449
0.6977,-10.10081
0.72354,-10.102171
0.74938,-10.102171
,
,
0.0,-9.940261
0.02585,-9.940261
0.05169,-9.941622
0.07753,-9.941622
0.10337,-9.942983
0.12921,-9.944344
0.15505,-9.945704
0.18089,-9.947063
0.20673,-9.948424
0.23257,-9.951146
0.25841,-9.953867
0.28425,-9.956588
0.31009,-9.959309
0.33593,-9.963391
0.36177,-9.967472
0.38761,-9.972916
0.41345,-9.978357
0.43929,-9.9838
0.46513,-9.989242
0.49097,-9.994685
0.51682,-10.000127
0.54266,-10.00421
0.5685,-10.00829
0.59434,-10.013733
0.62018,-10.016453
0.64602,-10.020535
0.67186,-10.021896
0.6977,-10.024616
0.72354,-10.025977
0.74938,-10.025977
,
,
0.0,-9.940261
0.02585,-9.940261
0.05169,-9.941622
0.07753,-9.941622
0.10337,-9.942983
0.12921,-9.944344
0.15505,-9.945704
0.18089,-9.947063
0.20673,-9.948424
0.23257,-9.951146
0.25841,-9.953867
0.28425,-9.956588
0.31009,-9.959309
0.33593,-9.963391
0.36177,-9.966111
0.38761,-9.970194
0.41345,-9.974277
0.43929,-9.976996
0.46513,-9.981079
0.49097,-9.985161
0.51682,-9.989242
0.54266,-9.993324
0.5685,-9.996044
0.59434,-10.000127
0.62018,-10.002849
0.64602,-10.005569
0.67186,-10.006929
0.6977,-10.00829
0.72354,-10.009651
0.74938,-10.009651
,
,
0.0,-9.899444
0.02585,-9.903525
0.05169,-9.907606
0.07753,-9.911689
0.10337,-9.915771
0.12921,-9.919852
0.15505,-9.925296
0.18089,-9.929377
0.20673,-9.934819
0.23257,-9.940261
0.25841,-9.945704
0.28425,-9.951146
0.31009,-9.956588
0.33593,-9.96203
0.36177,-9.966111
0.38761,-9.970194
0.41345,-9.974277
0.43929,-9.976996
0.46513,-9.981079
0.49097,-9.985161
0.51682,-9.989242
0.54266,-9.993324
0.5685,-9.996044
0.59434,-10.000127
0.62018,-10.002849
0.64602,-10.005569
0.67186,-10.006929
0.6977,-10.00829
0.72354,-10.009651
0.74938,-10.009651
,
,
0.0,-9.899444
0.02585,-9.898083
0.05169,-9.899444
0.07753,-9.900805
0.10337,-9.902164
0.12921,-9.903525
0.15505,-9.904886
0.18089,-9.906247
0.20673,-9.907606
0.23257,-9.908967
0.25841,-9.910328
0.28425,-9.911689
0.31009,-9.91305
0.33593,-9.914411
0.36177,-9.915771
0.38761,-9.918491
0.41345,-9.919852
0.43929,-9.921213
0.46513,-9.923935
0.49097,-9.925296
0.51682,-9.926656
0.54266,-9.929377
0.5685,-9.930737
0.59434,-9.932097
0.62018,-9.933458
0.64602,-9.933458
0.67186,-9.934819
0.6977,-9.934819
0.72354,-9.934819
0.74938,-9.93618
,
,
0.0,-9.898083
0.02585,-9.898083
0.05169,-9.898083
0.07753,-9.898083
0.10337,-9.898083
0.12921,-9.898083
0.15505,-9.898083
0.18089,-9.898083
0.20673,-9.898083
0.23257,-9.898083
0.25841,-9.898083
0.28425,-9.898083
0.31009,-9.898083
0.33593,-9.898083
0.36177,-9.898083
0.38761,-9.898083
0.41345,-9.899444
0.43929,-9.899444
0.46513,-9.899444
0.49097,-9.899444
0.51682,-9.899444
0.54266,-9.899444
0.5685,-9.899444
0.59434,-9.899444
0.62018,-9.899444
0.64602,-9.899444
0.67186,-9.899444
0.6977,-9.900805
0.72354,-9.900805
0.74938,-9.900805
,
,
0.0,-9.898083
0.02585,-9.898083
0.05169,-9.898083
0.07753,-9.898083
0.10337,-9.898083
0.12921,-9.898083
0.15505,-9.898083
0.18089,-9.898083
0.20673,-9.898083
0.23257,-9.898083
0.25841,-9.898083
0.28425,-9.898083
0.31009,-9.898083
0.33593,-9.898083
0.36177,-9.898083
0.38761,-9.898083
0.41345,-9.899444
0.43929,-9.899444
0.46513,-9.899444
0.49097,-9.899444
0.51682,-9.899444
0.54266,-9.899444
0.5685,-9.899444
0.59434,-9.899444
0.62018,-9.899444
0.64602,-9.899444
0.67186,-9.899444
0.6977,-9.900805
0.72354,-9.900805
0.74938,-9.900805
,
,
0.0,-9.896724
0.02585,-9.895363
0.05169,-9.892641
0.07753,-9.889919
0.10337,-9.888558
0.12921,-9.885839
0.15505,-9.881756
0.18089,-9.879034
0.20673,-9.876314
0.23257,-9.872232
0.25841,-9.869511
0.28425,-9.86543
0.31009,-9.861347
0.33593,-9.858625
0.36177,-9.854545
0.38761,-9.851823
0.41345,-9.847742
0.43929,-9.845021
0.46513,-9.842299
0.49097,-9.840939
0.51682,-9.838219
0.54266,-9.836858
0.5685,-9.834136
0.59434,-9.832775
0.62018,-9.831414
0.64602,-9.830053
0.67186,-9.830053
0.6977,-9.828694
0.72354,-9.828694
0.74938,-9.828694
,
,
0.0,-9.896724
0.02585,-9.895363
0.05169,-9.89128
0.07753,-9.887199
0.10337,-9.884478
0.12921,-9.880395
0.15505,-9.876314
0.18089,-9.873593
0.20673,-9.870872
0.23257,-9.866791
0.25841,-9.864069
0.28425,-9.861347
0.31009,-9.858625
0.33593,-9.855906
0.36177,-9.853184
0.38761,-9.850462
0.41345,-9.847742
0.43929,-9.845021
0.46513,-9.840939
0.49097,-9.838219
0.51682,-9.835497
0.54266,-9.832775
0.5685,-9.830053
0.59434,-9.828694
0.62018,-9.827333
0.64602,-9.825973
0.67186,-9.824612
0.6977,-9.823251
0.72354,-9.823251
0.74938,-9.823251
,
,
0.0,-9.80012
0.02585,-9.80012
0.05169,-9.80012
0.07753,-9.80012
0.10337,-9.80012
0.12921,-9.80012
0.15505,-9.80012
0.18089,-9.80012
0.20673,-9.80012
0.23257,-9.801481
0.25841,-9.801481
0.28425,-9.801481
0.31009,-9.801481
0.33593,-9.801481
0.36177,-9.801481
0.38761,-9.801481
0.41345,-9.801481
0.43929,-9.801481
0.46513,-9.801481
0.49097,-9.801481
0.51682,-9.80012
0.54266,-9.80012
0.5685,-9.80012
0.59434,-9.80012
0.62018,-9.80012
0.64602,-9.80012
0.67186,-9.80012
0.6977,-9.80012
0.72354,-9.80012
0.74938,-9.80012
,
,
0.0,-9.80012
0.02585,-9.80012
0.05169,-9.80012
0.07753,-9.80012
0.10337,-9.80012
0.12921,-9.80012
0.15505,-9.80012
0.18089,-9.80012
0.20673,-9.80012
0.23257,-9.801481
0.25841,-9.801481
0.28425,-9.801481
0.31009,-9.801481
0.33593,-9.801481
0.36177,-9.801481
0.38761,-9.801481
0.41345,-9.801481
0.43929,-9.801481
0.46513,-9.801481
0.49097,-9.801481
0.51682,-9.80012
0.54266,-9.80012
0.5685,-9.80012
0.59434,-9.80012
0.62018,-9.80012
0.64602,-9.80012
0.67186,-9.80012
0.6977,-9.80012
0.72354,-9.80012
0.74938,-9.80012
,
,
0.0,-9.764747
0.02585,-9.764747
0.05169,-9.764747
0.07753,-9.764747
0.10337,-9.764747
0.12921,-9.764747
0.15505,-9.766107
0.18089,-9.766107
0.20673,-9.766107
0.23257,-9.767467
0.25841,-9.767467
0.28425,-9.768828
0.31009,-9.768828
0.33593,-9.770189
0.36177,-9.771548
0.38761,-9.771548
0.41345,-9.772909
0.43929,-9.77427
0.46513,-9.77427
0.49097,-9.775631
0.51682,-9.776992
0.54266,-9.776992
0.5685,-9.778353
0.59434,-9.778353
0.62018,-9.779714
0.64602,-9.779714
0.67186,-9.781073
0.6977,-9.781073
0.72354,-9.781073
0.74938,-9.781073
,
,
0.0,-9.764747
0.02585,-9.764747
0.05169,-9.764747
0.07753,-9.764747
0.10337,-9.764747
0.12921,-9.764747
0.15505,-9.766107
0.18089,-9.766107
0.20673,-9.766107
0.23257,-9.767467
0.25841,-9.767467
0.28425,-9.768828
0.31009,-9.768828
0.33593,-9.770189
0.36177,-9.771548
0.38761,-9.771548
0.41345,-9.772909
0.43929,-9.77427
0.46513,-9.77427
0.49097,-9.775631
0.51682,-9.776992
0.54266,-9.776992
0.5685,-9.778353
0.59434,-9.778353
0.62018,-9.779714
0.64602,-9.779714
0.67186,-9.781073
0.6977,-9.781073
0.72354,-9.781073
0.74938,-9.781073
,
,
0.0,-9.6559
0.02585,-9.662704
0.05169,-9.669506
0.07753,-9.676309
0.10337,-9.681751
0.12921,-9.687193
0.15505,-9.692635
0.18089,-9.698078
0.20673,-9.70352
0.23257,-9.707603
0.25841,-9.711684
0.28425,-9.714404
0.31009,-9.717126
0.33593,-9.719848
0.36177,-9.722568
0.38761,-9.723928
0.41345,-9.725289
0.43929,-9.72665
0.46513,-9.728011
0.49097,-9.729372
0.51682,-9.729372
0.54266,-9.729372
0.5685,-9.730733
0.59434,-9.730733
0.62018,-9.730733
0.64602,-9.730733
0.67186,-9.730733
0.6977,-9.730733
0.72354,-9.730733
0.74938,-9.730733
,
,
0.0,-9.6559
0.02585,-9.654539
0.05169,-9.654539
0.07753,-9.654539
0.10337,-9.654539
0.12921,-9.6559
0.15505,-9.6559
0.18089,-9.657261
0.20673,-9.657261
0.23257,-9.658621
0.25841,-9.658621
0.28425,-9.659982
0.31009,-9.661343
0.33593,-9.661343
0.36177,-9.662704
0.38761,-9.662704
0.41345,-9.664062
0.43929,-9.665423
0.46513,-9.665423
0.49097,-9.666784
0.51682,-9.666784
0.54266,-9.666784
0.5685,-9.668145
0.59434,-9.668145
0.62018,-9.668145
0.64602,-9.668145
0.67186,-9.668145
0.6977,-9.669506
0.72354,-9.669506
0.74938,-9.669506
,
,
0.0,-9.654539
0.02585,-9.654539
0.05169,-9.654539
0.07753,-9.654539
0.10337,-9.654539
0.12921,-9.6559
0.15505,-9.6559
0.18089,-9.657261
0.20673,-9.657261
0.23257,-9.658621
0.25841,-9.658621
0.28425,-9.659982
0.31009,-9.661343
0.33593,-9.661343
0.36177,-9.662704
0.38761,-9.662704
0.41345,-9.664062
0.43929,-9.665423
0.46513,-9.665423
0.49097,-9.666784
0.51682,-9.666784
0.54266,-9.666784
0.5685,-9.668145
0.59434,-9.668145
0.62018,-9.668145
0.64602,-9.668145
0.67186,-9.668145
0.6977,-9.669506
0.72354,-9.669506
0.74938,-9.669506
,
,
0.0,-9.654539
0.02585,-9.647737
0.05169,-9.640934
0.07753,-9.632771
0.10337,-9.624606
0.12921,-9.616443
0.15505,-9.60964
0.18089,-9.601477
0.20673,-9.593314
0.23257,-9.585149
0.25841,-9.578346
0.28425,-9.582429
0.31009,-9.585149
0.33593,-9.589231
0.36177,-9.593314
0.38761,-9.596034
0.41345,-9.600117
0.43929,-9.602838
0.46513,-9.606918
0.49097,-9.60964
0.51682,-9.612362
0.54266,-9.615082
0.5685,-9.617804
0.59434,-9.619164
0.62018,-9.621886
0.64602,-9.623247
0.67186,-9.624606
0.6977,-9.625967
0.72354,-9.625967
0.74938,-9.625967
,
,
0.0,-9.53889
0.02585,-9.542973
0.05169,-9.547053
0.07753,-9.551135
0.10337,-9.555218
0.12921,-9.559299
0.15505,-9.56202
0.18089,-9.566101
0.20673,-9.570184
0.23257,-9.574265
0.25841,-9.576986
0.28425,-9.568823
0.31009,-9.560659
0.33593,-9.553857
0.36177,-9.545692
0.38761,-9.53889
0.41345,-9.532087
0.43929,-9.532087
0.46513,-9.533448
0.49097,-9.533448
0.51682,-9.534809
0.54266,-9.534809
0.5685,-9.536168
0.59434,-9.536168
0.62018,-9.537529
0.64602,-9.537529
0.67186,-9.537529
0.6977,-9.537529
0.72354,-9.537529
0.74938,-9.537529
,
,
0.0,-9.53889
0.02585,-9.536168
0.05169,-9.532087
0.07753,-9.528005
0.10337,-9.523924
0.12921,-9.519842
0.15505,-9.51712
0.18089,-9.51712
0.20673,-9.518481
0.23257,-9.519842
0.25841,-9.522563
0.28425,-9.523924
0.31009,-9.525285
0.33593,-9.526644
0.36177,-9.528005
0.38761,-9.529366
0.41345,-9.530726
0.43929,-9.532087
0.46513,-9.533448
0.49097,-9.533448
0.51682,-9.534809
0.54266,-9.534809
0.5685,-9.536168
0.59434,-9.536168
0.62018,-9.537529
0.64602,-9.537529
0.67186,-9.537529
0.6977,-9.537529
0.72354,-9.537529
0.74938,-9.537529
,
,
0.0,-9.511679
0.02585,-9.511679
0.05169,-9.511679
0.07753,-9.51304
0.10337,-9.51304
0.12921,-9.5144
0.15505,-9.515761
0.18089,-9.51712
0.20673,-9.518481
0.23257,-9.519842
0.25841,-9.522563
0.28425,-9.523924
0.31009,-9.525285
0.33593,-9.526644
0.36177,-9.528005
0.38761,-9.529366
0.41345,-9.530726
0.43929,-9.525285
0.46513,-9.518481
0.49097,-9.51304
0.51682,-9.506237
0.54266,-9.502154
0.5685,-9.496712
0.59434,-9.492631
0.62018,-9.488548
0.64602,-9.485828
0.67186,-9.483107
0.6977,-9.481746
0.72354,-9.480385
0.74938,-9.480385
,
,
0.0,-9.511679
0.02585,-9.511679
0.05169,-9.511679
0.07753,-9.51304
0.10337,-9.51304
0.12921,-9.5144
0.15505,-9.515761
0.18089,-9.51304
0.20673,-9.508957
0.23257,-9.504876
0.25841,-9.502154
0.28425,-9.498072
0.31009,-9.493991
0.33593,-9.489909
0.36177,-9.487187
0.38761,-9.483107
0.41345,-9.479024
0.43929,-9.476304
0.46513,-9.472221
0.49097,-9.46814
0.51682,-9.464059
0.54266,-9.461337
0.5685,-9.457256
0.59434,-9.454535
0.62018,-9.450452
0.64602,-9.446371
0.67186,-9.446371
0.6977,-9.447732
0.72354,-9.447732
0.74938,-9.447732
,
,
0.0,-9.396029
0.02585,-9.39739
0.05169,-9.40011
0.07753,-9.401471
0.10337,-9.404193
0.12921,-9.406915
0.15505,-9.408276
0.18089,-9.410995
0.20673,-9.412356
0.23257,-9.415077
0.25841,-9.417799
0.28425,-9.420519
0.31009,-9.423241
0.33593,-9.425962
0.36177,-9.428682
0.38761,-9.430043
0.41345,-9.432765
0.43929,-9.435487
0.46513,-9.436847
0.49097,-9.438207
0.51682,-9.440928
0.54266,-9.442288
0.5685,-9.443649
0.59434,-9.443649
0.62018,-9.44501
0.64602,-9.446371
0.67186,-9.443649
0.6977,-9.440928
0.72354,-9.438207
0.74938,-9.438207
,
,
0.0,-9.396029
0.02585,-9.39739
0.05169,-9.40011
0.07753,-9.401471
0.10337,-9.404193
0.12921,-9.406915
0.15505,-9.408276
0.18089,-9.410995
0.20673,-9.410995
0.23257,-9.412356
0.25841,-9.412356
0.28425,-9.413716
0.31009,-9.413716
0.33593,-9.412356
0.36177,-9.412356
0.38761,-9.412356
0.41345,-9.410995
0.43929,-9.409635
0.46513,-9.408276
0.49097,-9.408276
0.51682,-9.406915
0.54266,-9.405554
0.5685,-9.404193
0.59434,-9.406915
0.62018,-9.410995
0.64602,-9.413716
0.67186,-9.416438
0.6977,-9.419158
0.72354,-9.42188
0.74938,-9.423241
,
,
0.0,-9.389226
0.02585,-9.391947
0.05169,-9.394669
0.07753,-9.39739
0.10337,-9.401471
0.12921,-9.404193
0.15505,-9.406915
0.18089,-9.409635
0.20673,-9.410995
0.23257,-9.412356
0.25841,-9.412356
0.28425,-9.413716
0.31009,-9.413716
0.33593,-9.412356
0.36177,-9.412356
0.38761,-9.412356
0.41345,-9.410995
0.43929,-9.409635
0.46513,-9.408276
0.49097,-9.408276
0.51682,-9.406915
0.54266,-9.405554
0.5685,-9.404193
0.59434,-9.404193
0.62018,-9.402832
0.64602,-9.401471
0.67186,-9.401471
0.6977,-9.401471
0.72354,-9.40011
0.74938,-9.40011
,
,
0.0,-9.389226
0.02585,-9.386505
0.05169,-9.383784
0.07753,-9.381063
0.10337,-9.378343
0.12921,-9.375621
0.15505,-9.37426
0.18089,-9.371538
0.20673,-9.370177
0.23257,-9.367457
0.25841,-9.367457
0.28425,-9.370177
0.31009,-9.372899
0.33593,-9.375621
0.36177,-9.378343
0.38761,-9.382423
0.41345,-9.385144
0.43929,-9.387866
0.46513,-9.390586
0.49097,-9.394669
0.51682,-9.39739
0.54266,-9.40011
0.5685,-9.404193
0.59434,-9.404193
0.62018,-9.402832
0.64602,-9.401471
0.67186,-9.401471
0.6977,-9.401471
0.72354,-9.40011
0.74938,-9.40011
,
,
0.0,-9.382423
0.02585,-9.382423
0.05169,-9.379702
0.07753,-9.375621
0.10337,-9.371538
0.12921,-9.367457
0.15505,-9.363375
0.18089,-9.360654
0.20673,-9.363375
0.23257,-9.366096
0.25841,-9.366096
0.28425,-9.364736
0.31009,-9.363375
0.33593,-9.362014
0.36177,-9.360654
0.38761,-9.360654
0.41345,-9.359294
0.43929,-9.359294
0.46513,-9.359294
0.49097,-9.359294
0.51682,-9.359294
0.54266,-9.359294
0.5685,-9.359294
0.59434,-9.359294
0.62018,-9.359294
0.64602,-9.360654
0.67186,-9.360654
0.6977,-9.360654
0.72354,-9.360654
0.74938,-9.360654
,
,
0.0,-9.382423
0.02585,-9.382423
0.05169,-9.379702
0.07753,-9.375621
0.10337,-9.371538
0.12921,-9.367457
0.15505,-9.363375
0.18089,-9.359294
0.20673,-9.355212
0.23257,-9.35113
0.25841,-9.347049
0.28425,-9.342966
0.31009,-9.338885
0.33593,-9.338885
0.36177,-9.338885
0.38761,-9.337524
0.41345,-9.337524
0.43929,-9.337524
0.46513,-9.337524
0.49097,-9.337524
0.51682,-9.337524
0.54266,-9.337524
0.5685,-9.337524
0.59434,-9.337524
0.62018,-9.337524
0.64602,-9.337524
0.67186,-9.337524
0.6977,-9.337524
0.72354,-9.337524
0.74938,-9.337524
,
,
0.0,-9.34841
0.02585,-9.349771
0.05169,-9.35113
0.07753,-9.35249
0.10337,-9.355212
0.12921,-9.356573
0.15505,-9.359294
0.18089,-9.359294
0.20673,-9.355212
0.23257,-9.35113
0.25841,-9.347049
0.28425,-9.342966
0.31009,-9.338885
0.33593,-9.336164
0.36177,-9.333442
0.38761,-9.329361
0.41345,-9.32664
0.43929,-9.325279
0.46513,-9.322557
0.49097,-9.319838
0.51682,-9.318477
0.54266,-9.317116
0.5685,-9.315755
0.59434,-9.314394
0.62018,-9.313033
0.64602,-9.313033
0.67186,-9.311672
0.6977,-9.311672
0.72354,-9.311672
0.74938,-9.311672
,
,
0.0,-9.34841
0.02585,-9.347049
0.05169,-9.345688
0.07753,-9.344327
0.10337,-9.344327
0.12921,-9.342966
0.15505,-9.341605
0.18089,-9.341605
0.20673,-9.340246
0.23257,-9.340246
0.25841,-9.338885
0.28425,-9.338885
0.31009,-9.338885
0.33593,-9.336164
0.36177,-9.333442
0.38761,-9.329361
0.41345,-9.32664
0.43929,-9.325279
0.46513,-9.322557
0.49097,-9.319838
0.51682,-9.318477
0.54266,-9.317116
0.5685,-9.315755
0.59434,-9.314394
0.62018,-9.313033
0.64602,-9.313033
0.67186,-9.311672
0.6977,-9.311672
0.72354,-9.311672
0.74938,-9.311672
,
,
0.0,-8.987856
0.02585,-8.990576
0.05169,-8.993298
0.07753,-8.994658
0.10337,-8.99738
0.12921,-8.998739
0.15505,-9.001461
0.18089,-9.002822
0.20673,-9.005543
0.23257,-9.006904
0.25841,-9.009624
0.28425,-9.010984
0.31009,-9.013706
0.33593,-9.015067
0.36177,-9.017787
0.38761,-9.019148
0.41345,-9.02187
0.43929,-9.023231
0.46513,-9.025952
0.49097,-9.027313
0.51682,-9.028672
0.54266,-9.030033
0.5685,-9.031394
0.59434,-9.031394
0.62018,-9.032754
0.64602,-9.034115
0.67186,-9.034115
0.6977,-9.034115
0.72354,-9.034115
0.74938,-9.035476
,
,
0.0,-8.987856
0.02585,-8.986495
0.05169,-8.987856
0.07753,-8.990576
0.10337,-8.993298
0.12921,-8.996019
0.15505,-8.998739
0.18089,-9.001461
0.20673,-9.004183
0.23257,-9.005543
0.25841,-9.008264
0.28425,-9.010984
0.31009,-9.013706
0.33593,-9.015067
0.36177,-9.016428
0.38761,-9.017787
0.41345,-9.019148
0.43929,-9.020509
0.46513,-9.02187
0.49097,-9.023231
0.51682,-9.024591
0.54266,-9.025952
0.5685,-9.025952
0.59434,-9.027313
0.62018,-9.028672
0.64602,-9.028672
0.67186,-9.028672
0.6977,-9.028672
0.72354,-9.030033
