Energy (eV),COHP,Int. COHP
-12.280867,0.0,0.0
-12.261275,0.0,0.0
-12.241546,0.0,0.0
-12.221954,0.0,0.0
-12.202226,0.0,0.0
-12.182633,0.0,0.0
-12.162905,0.0,0.0
-12.143313,0.0,0.0
-12.123584,0.0,0.0
-12.103992,0.0,0.0
-12.084263,0.0,0.0
-12.064671,0.0,0.0
-12.044943,0.0,0.0
-12.02535,0.0,0.0
-12.005622,0.0,0.0
-11.98603,0.0,0.0
-11.966301,0.0,0.0
-11.946709,0.0,0.0
-11.92698,0.0,0.0
-11.907388,0.0,0.0
-11.88766,0.0,0.0
-11.867931,0.0,0.0
-11.848339,0.0,0.0
-11.82861,0.0,0.0
-11.809018,0.0,0.0
-11.78929,0.0,0.0
-11.769697,0.0,0.0
-11.749969,0.0,0.0
-11.730377,0.0,0.0
-11.710648,0.0,0.0
-11.691056,0.0,0.0
-11.671327,0.0,0.0
-11.651735,0.0,0.0
-11.632007,0.0,0.0
-11.612414,0.0,0.0
-11.592686,0.0,0.0
-11.573093,0.0,0.0
-11.553365,0.0,0.0
-11.533773,0.0,0.0
-11.514044,0.0,0.0
-11.494316,0.0,0.0
-11.474724,0.0,0.0
-11.454995,0.0,0.0
-11.435403,0.0,0.0
-11.415674,0.0,0.0
-11.396082,0.0,0.0
-11.376354,0.0,0.0
-11.356761,0.0,0.0
-11.337033,0.0,0.0
-11.31744,0.0,0.0
-11.297712,0.0,0.0
-11.27812,0.0,0.0
-11.258391,0.0,0.0
-11.238799,0.0,0.0
-11.219071,0.0,0.0
-11.199478,0.0,0.0
-11.17975,0.0,0.0
-11.160157,0.0,0.0
-11.140429,0.0,0.0
-11.120837,0.0,0.0
-11.101108,0.0,0.0
-11.08138,0.0,0.0
-11.061788,0.0,0.0
-11.042059,0.0,0.0
-11.022467,0.0,0.0
-11.002738,0.0,0.0
-10.983146,0.0,0.0
-10.963418,0.0,0.0
-10.943825,0.0,0.0
-10.924097,0.0,0.0
-10.904504,0.0,0.0
-10.884776,0.0,0.0
-10.865184,0.0,0.0
-10.845455,5.9e-05,0.0
-10.825863,0.000789,1e-05
-10.806135,0.001117,3e-05
-10.786542,0.001414,5.5e-05
-10.766814,0.001586,8.4e-05
-10.747221,0.001834,0.000118
-10.727493,0.002299,0.000158
-10.707765,0.00203,0.0002
-10.688172,0.002518,0.000244
-10.668444,0.002169,0.000288
-10.648851,0.002625,0.000351
-10.629123,0.004113,0.000408
-10.609531,0.003119,0.000475
-10.589802,0.002626,0.000535
-10.57021,0.000823,0.000565
-10.550482,0.000253,0.000574
-10.530889,1.9e-05,0.000577
-10.511161,0.0,0.000577
-10.491568,0.0,0.000577
-10.47184,0.0,0.000577
-10.452248,0.0,0.000577
-10.432519,0.0,0.000577
-10.412927,0.0,0.000577
-10.393199,0.0,0.000577
-10.373606,0.0,0.000577
-10.353878,0.0,0.000577
-10.334285,0.0,0.000577
-10.314557,0.0,0.000577
-10.294829,0.0,0.000577
-10.275236,0.0,0.000577
-10.255508,0.0,0.000577
-10.235915,0.0,0.000577
-10.216187,0.0,0.000577
-10.196595,0.0,0.000577
-10.176866,0.000958,0.000581
-10.157274,0.030093,0.000854
-10.137546,0.00988,0.00122
-10.117953,0.012893,0.001461
-10.098225,0.016186,0.001735
-10.078632,0.016174,0.002066
-10.058904,0.012398,0.002397
-10.039312,0.008042,0.002565
-10.019583,0.002068,0.002674
-9.999991,0.010401,0.0028
-9.980262,0.008149,0.003004
-9.96067,0.007891,0.003148
-9.940942,0.009234,0.003327
-9.921349,0.0083,0.003516
-9.901621,0.007388,0.003664
-9.881893,0.006823,0.003807
-9.8623,0.008225,0.003953
-9.842572,0.007561,0.004124
-9.822979,0.008042,0.004256
-9.803251,0.005204,0.004412
-9.783659,0.014096,0.004548
-9.76393,0.008546,0.004786
-9.744338,0.004958,0.004928
-9.724609,0.011111,0.005099
-9.705017,0.011919,0.005354
-9.685289,0.013949,0.005624
-9.665696,0.011367,0.005901
-9.645968,0.011121,0.006055
-9.626376,0.023171,0.006409
-9.606647,0.01603,0.00674
-9.587055,0.027416,0.007057
-9.567326,0.023299,0.007536
-9.547734,0.043715,0.008036
-9.528006,0.010611,0.008669
-9.508277,0.010073,0.008857
-9.488685,0.004534,0.009007
-9.468957,0.005107,0.009089
-9.449364,0.008462,0.009198
-9.429636,0.006857,0.009335
-9.410043,0.00389,0.009417
-9.390315,0.0,0.009453
-9.370723,0.0,0.009453
-9.350994,-0.001121,0.009436
-9.331402,0.000807,0.009444
-9.311673,0.000773,0.009454
-9.292081,0.001475,0.009469
-9.272353,0.001738,0.009497
-9.25276,0.00025,0.009518
-9.233032,0.0,0.009513
-9.21344,0.0,0.009513
-9.193711,0.0,0.009513
-9.174119,0.0,0.009513
-9.15439,0.0,0.009513
-9.134798,0.0,0.009513
-9.11507,0.0,0.009513
-9.095341,-4.3e-05,0.009513
-9.075749,-0.000169,0.009511
-9.05602,-9.1e-05,0.009507
-9.036428,5e-06,0.009508
-9.0167,0.000964,0.009515
-8.997107,0.000879,0.009534
-8.977379,3.5e-05,0.009546
-8.957787,0.0,0.009546
-8.938058,0.0,0.009546
-8.918466,0.0,0.009546
-8.898737,0.0,0.009546
-8.879145,0.0,0.009546
-8.859417,0.0,0.009546
-8.839824,0.0,0.009546
-8.820096,0.0,0.009546
-8.800504,0.0,0.009546
-8.780775,0.0,0.009546
-8.761183,0.0,0.009546
-8.741454,0.0,0.009546
-8.721726,0.0,0.009546
-8.702134,0.0,0.009546
-8.682405,0.0,0.009546
-8.662813,0.0,0.009546
-8.643084,0.0,0.009546
-8.623492,0.0,0.009546
-8.603764,0.0,0.009546
-8.584171,0.0,0.009546
-8.564443,0.0,0.009546
-8.544851,0.0,0.009546
-8.525122,0.0,0.009546
-8.50553,0.0,0.009546
-8.485801,0.0,0.009546
-8.466209,0.0,0.009546
-8.446481,0.0,0.009546
-8.426888,0.0,0.009546
-8.40716,0.0,0.009546
-8.387568,0.0,0.009546
-8.367839,0.0,0.009546
-8.348247,0.0,0.009546
-8.328518,0.0,0.009546
-8.30879,0.0,0.009546
-8.289198,0.0,0.009546
-8.269469,0.0,0.009546
-8.249877,0.0,0.009546
-8.230148,0.0,0.009546
-8.210556,0.0,0.009546
-8.190828,0.0,0.009546
-8.171235,0.0,0.009546
-8.151507,0.0,0.009546
-8.131915,0.0,0.009546
-8.112186,0.0,0.009546
-8.092594,0.0,0.009546
-8.072865,0.0,0.009546
-8.053273,0.0,0.009546
-8.033545,0.0,0.009546
-8.013952,0.0,0.009546
-7.994224,0.0,0.009546
-7.974631,0.0,0.009546
-7.954903,0.0,0.009546
-7.935311,0.0,0.009546
-7.915582,0.0,0.009546
-7.895854,0.0,0.009546
-7.876262,0.0,0.009546
-7.856533,0.0,0.009546
-7.836941,0.0,0.009546
-7.817212,0.0,0.009546
-7.79762,0.0,0.009546
-7.777892,0.0,0.009546
-7.758299,0.0,0.009546
-7.738571,0.0,0.009546
-7.718979,0.0,0.009546
-7.69925,0.0,0.009546
-7.679658,0.0,0.009546
-7.659929,0.0,0.009546
-7.640337,0.0,0.009546
-7.620609,0.0,0.009546
-7.601016,0.0,0.009546
-7.581288,0.0,0.009546
-7.561695,0.0,0.009546
-7.541967,0.0,0.009546
-7.522239,0.0,0.009546
-7.502646,0.0,0.009546
-7.482918,0.0,0.009546
-7.463326,0.0,0.009546
-7.443597,0.0,0.009546
-7.424005,0.0,0.009546
-7.404276,0.0,0.009546
-7.384684,0.0,0.009546
-7.364956,0.0,0.009546
-7.345363,0.0,0.009546
-7.325635,0.0,0.009546
-7.306042,0.0,0.009546
-7.286314,0.0,0.009546
-7.266722,0.0,0.009546
-7.246993,0.0,0.009546
-7.227401,0.0,0.009546
-7.207673,0.0,0.009546
-7.18808,0.0,0.009546
-7.168352,0.0,0.009546
-7.148759,0.0,0.009546
-7.129031,0.0,0.009546
-7.109303,0.0,0.009546
-7.08971,0.0,0.009546
