k,Energy (eV)
1.267664,-9.604469
1.292045,-9.604469
1.316426,-9.604469
1.340807,-9.603108
1.365188,-9.600388
1.389584,-9.597667
1.413965,-9.593585
1.438346,-9.590864
1.462727,-9.596307
,
,
0.75562,-9.528277
0.780001,-9.528277
0.804382,-9.526917
0.828763,-9.525556
0.853158,-9.525556
0.877539,-9.528277
0.90192,-9.530998
0.926301,-9.53508
0.950682,-9.539163
0.975063,-9.543244
0.999444,-9.548686
1.02384,-9.552768
1.048221,-9.55821
1.072602,-9.563653
1.096983,-9.569095
1.121364,-9.575897
1.145745,-9.58134
1.170126,-9.584061
1.194507,-9.578619
1.218902,-9.571815
1.243283,-9.566374
1.267664,-9.55957
1.292045,-9.55821
1.316426,-9.563653
1.340807,-9.569095
1.365188,-9.574536
1.389584,-9.579979
1.413965,-9.584061
1.438346,-9.588143
1.462727,-9.582701
,
,
0.75562,-9.520113
0.780001,-9.520113
0.804382,-9.521474
0.828763,-9.522835
0.853158,-9.524196
0.877539,-9.521474
0.90192,-9.520113
0.926301,-9.520113
0.950682,-9.520113
0.975063,-9.520113
0.999444,-9.520113
1.02384,-9.520113
1.048221,-9.521474
1.072602,-9.521474
1.096983,-9.522835
1.121364,-9.525556
1.145745,-9.529638
1.170126,-9.53372
1.194507,-9.539163
1.218902,-9.543244
1.243283,-9.548686
1.267664,-9.554129
1.292045,-9.554129
1.316426,-9.548686
1.340807,-9.554129
1.365188,-9.55957
1.389584,-9.565013
1.413965,-9.571815
1.438346,-9.577258
1.462727,-9.582701
,
,
0.75562,-9.520113
0.780001,-9.520113
0.804382,-9.520113
0.828763,-9.520113
0.853158,-9.520113
0.877539,-9.520113
0.90192,-9.518753
0.926301,-9.514672
0.950682,-9.51195
0.975063,-9.507869
0.999444,-9.505148
1.02384,-9.50923
1.048221,-9.51195
1.072602,-9.516032
1.096983,-9.520113
1.121364,-9.522835
1.145745,-9.525556
1.170126,-9.526917
1.194507,-9.528277
1.218902,-9.532359
1.243283,-9.53508
1.267664,-9.539163
1.292045,-9.543244
1.316426,-9.547325
1.340807,-9.541883
1.365188,-9.536441
1.389584,-9.530998
1.413965,-9.525556
1.438346,-9.520113
1.462727,-9.516032
,
,
0.75562,-9.506508
0.780001,-9.506508
0.804382,-9.505148
0.828763,-9.505148
0.853158,-9.503787
0.877539,-9.502426
0.90192,-9.501065
0.926301,-9.501065
0.950682,-9.499705
0.975063,-9.502426
0.999444,-9.503787
1.02384,-9.499705
1.048221,-9.495623
1.072602,-9.494263
1.096983,-9.494263
1.121364,-9.494263
1.145745,-9.494263
1.170126,-9.494263
1.194507,-9.494263
1.218902,-9.494263
1.243283,-9.495623
1.267664,-9.495623
1.292045,-9.496984
1.316426,-9.496984
1.340807,-9.496984
1.365188,-9.498344
1.389584,-9.502426
1.413965,-9.506508
1.438346,-9.51059
1.462727,-9.516032
,
,
0.75562,-9.48746
0.780001,-9.488821
0.804382,-9.488821
0.828763,-9.490181
0.853158,-9.491541
0.877539,-9.492902
0.90192,-9.494263
0.926301,-9.496984
0.950682,-9.499705
0.975063,-9.498344
0.999444,-9.496984
1.02384,-9.496984
1.048221,-9.495623
1.072602,-9.494263
1.096983,-9.494263
1.121364,-9.492902
1.145745,-9.492902
1.170126,-9.492902
1.194507,-9.494263
1.218902,-9.494263
1.243283,-9.494263
1.267664,-9.492902
1.292045,-9.492902
1.316426,-9.492902
1.340807,-9.494263
1.365188,-9.498344
1.389584,-9.498344
1.413965,-9.498344
1.438346,-9.496984
1.462727,-9.496984
,
,
0.75562,-9.48746
0.780001,-9.48746
0.804382,-9.488821
0.828763,-9.488821
0.853158,-9.488821
0.877539,-9.488821
0.90192,-9.488821
0.926301,-9.490181
0.950682,-9.490181
0.975063,-9.490181
0.999444,-9.490181
1.02384,-9.490181
1.048221,-9.490181
1.072602,-9.490181
1.096983,-9.491541
1.121364,-9.491541
1.145745,-9.491541
1.170126,-9.491541
1.194507,-9.491541
1.218902,-9.490181
1.243283,-9.490181
1.267664,-9.490181
1.292045,-9.490181
1.316426,-9.491541
1.340807,-9.491541
1.365188,-9.492902
1.389584,-9.494263
1.413965,-9.495623
1.438346,-9.496984
1.462727,-9.496984
,
,
0.75562,-9.48746
0.780001,-9.48746
0.804382,-9.48746
0.828763,-9.48746
0.853158,-9.48746
0.877539,-9.48746
0.90192,-9.48746
0.926301,-9.48746
0.950682,-9.488821
0.975063,-9.488821
0.999444,-9.488821
1.02384,-9.488821
1.048221,-9.490181
1.072602,-9.48746
1.096983,-9.482018
1.121364,-9.477936
1.145745,-9.472493
1.170126,-9.468411
1.194507,-9.472493
1.218902,-9.476575
1.243283,-9.480658
1.267664,-9.483378
1.292045,-9.486099
1.316426,-9.488821
1.340807,-9.491541
1.365188,-9.491541
1.389584,-9.491541
1.413965,-9.490181
1.438346,-9.490181
1.462727,-9.488821
,
,
0.75562,-9.430316
0.780001,-9.430316
0.804382,-9.431677
0.828763,-9.431677
0.853158,-9.431677
0.877539,-9.433037
0.90192,-9.434398
0.926301,-9.435758
0.950682,-9.438478
0.975063,-9.4412
0.999444,-9.443921
1.02384,-9.446643
1.048221,-9.450725
1.072602,-9.453445
1.096983,-9.456167
1.121364,-9.460249
1.145745,-9.46297
1.170126,-9.468411
1.194507,-9.469772
1.218902,-9.473854
1.243283,-9.476575
1.267664,-9.480658
1.292045,-9.483378
1.316426,-9.486099
1.340807,-9.48746
1.365188,-9.48746
1.389584,-9.48746
1.413965,-9.488821
1.438346,-9.488821
1.462727,-9.488821
,
,
0.75562,-9.412627
0.780001,-9.412627
0.804382,-9.415349
0.828763,-9.41807
0.853158,-9.420792
0.877539,-9.422153
0.90192,-9.423512
0.926301,-9.424873
0.950682,-9.427594
0.975063,-9.430316
0.999444,-9.434398
1.02384,-9.439839
1.048221,-9.443921
1.072602,-9.448003
1.096983,-9.453445
1.121364,-9.458888
1.145745,-9.46297
1.170126,-9.467051
1.194507,-9.46297
1.218902,-9.458888
1.243283,-9.453445
1.267664,-9.449364
1.292045,-9.445282
1.316426,-9.4412
1.340807,-9.4412
1.365188,-9.44256
1.389584,-9.44256
1.413965,-9.44256
1.438346,-9.44256
1.462727,-9.44256
,
,
0.75562,-9.411267
0.780001,-9.412627
0.804382,-9.412627
0.828763,-9.413988
0.853158,-9.415349
0.877539,-9.41807
0.90192,-9.420792
0.926301,-9.423512
0.950682,-9.426234
0.975063,-9.426234
0.999444,-9.427594
1.02384,-9.427594
1.048221,-9.428955
1.072602,-9.428955
1.096983,-9.430316
1.121364,-9.430316
1.145745,-9.431677
1.170126,-9.433037
1.194507,-9.434398
1.218902,-9.435758
1.243283,-9.437119
1.267664,-9.438478
1.292045,-9.438478
1.316426,-9.439839
1.340807,-9.439839
1.365188,-9.4412
1.389584,-9.4412
1.413965,-9.44256
1.438346,-9.44256
1.462727,-9.44256
,
,
0.75562,-9.411267
0.780001,-9.411267
0.804382,-9.412627
0.828763,-9.412627
0.853158,-9.413988
0.877539,-9.413988
0.90192,-9.413988
0.926301,-9.415349
0.950682,-9.415349
0.975063,-9.41671
0.999444,-9.41807
1.02384,-9.41807
1.048221,-9.419431
1.072602,-9.420792
1.096983,-9.422153
1.121364,-9.423512
1.145745,-9.424873
1.170126,-9.427594
1.194507,-9.428955
1.218902,-9.430316
1.243283,-9.431677
1.267664,-9.433037
1.292045,-9.434398
1.316426,-9.435758
1.340807,-9.433037
1.365188,-9.430316
1.389584,-9.426234
1.413965,-9.423512
1.438346,-9.419431
1.462727,-9.41671
,
,
0.75562,-9.411267
0.780001,-9.408546
0.804382,-9.405826
0.828763,-9.404465
0.853158,-9.401744
0.877539,-9.400383
0.90192,-9.399022
0.926301,-9.396301
0.950682,-9.39494
0.975063,-9.39494
0.999444,-9.393579
1.02384,-9.39222
1.048221,-9.39222
1.072602,-9.39222
1.096983,-9.39222
1.121364,-9.39222
1.145745,-9.39222
1.170126,-9.393579
1.194507,-9.393579
1.218902,-9.39494
1.243283,-9.396301
1.267664,-9.397662
1.292045,-9.399022
1.316426,-9.401744
1.340807,-9.403104
1.365188,-9.405826
1.389584,-9.408546
1.413965,-9.411267
1.438346,-9.413988
1.462727,-9.41671
,
,
0.75562,-9.381334
0.780001,-9.381334
0.804382,-9.381334
0.828763,-9.381334
0.853158,-9.381334
0.877539,-9.381334
0.90192,-9.381334
0.926301,-9.381334
0.950682,-9.381334
0.975063,-9.381334
0.999444,-9.381334
1.02384,-9.381334
1.048221,-9.381334
1.072602,-9.381334
1.096983,-9.381334
1.121364,-9.381334
1.145745,-9.381334
1.170126,-9.382695
1.194507,-9.382695
1.218902,-9.382695
1.243283,-9.384055
1.267664,-9.384055
1.292045,-9.385416
1.316426,-9.385416
1.340807,-9.386777
1.365188,-9.386777
1.389584,-9.386777
1.413965,-9.388137
1.438346,-9.388137
1.462727,-9.388137
,
,
0.75562,-9.335074
0.780001,-9.335074
0.804382,-9.335074
0.828763,-9.337796
0.853158,-9.339157
0.877539,-9.341878
0.90192,-9.344599
0.926301,-9.347321
0.950682,-9.351402
0.975063,-9.354123
0.999444,-9.356844
1.02384,-9.359565
1.048221,-9.362287
1.072602,-9.365007
1.096983,-9.367729
1.121364,-9.37045
1.145745,-9.373172
1.170126,-9.375893
1.194507,-9.377254
1.218902,-9.379974
1.243283,-9.381334
1.267664,-9.382695
1.292045,-9.384055
1.316426,-9.385416
1.340807,-9.385416
1.365188,-9.386777
1.389584,-9.386777
1.413965,-9.386777
1.438346,-9.388137
1.462727,-9.388137
,
,
0.75562,-9.333714
0.780001,-9.335074
0.804382,-9.335074
0.828763,-9.335074
0.853158,-9.335074
0.877539,-9.335074
0.90192,-9.335074
0.926301,-9.336435
0.950682,-9.336435
0.975063,-9.336435
0.999444,-9.336435
1.02384,-9.336435
1.048221,-9.336435
1.072602,-9.337796
1.096983,-9.337796
1.121364,-9.337796
1.145745,-9.337796
1.170126,-9.336435
1.194507,-9.336435
1.218902,-9.336435
1.243283,-9.335074
1.267664,-9.335074
1.292045,-9.333714
1.316426,-9.332354
1.340807,-9.330993
1.365188,-9.329632
1.389584,-9.328272
1.413965,-9.325551
1.438346,-9.324191
1.462727,-9.32283
,
,
0.75562,-9.333714
0.780001,-9.333714
0.804382,-9.333714
0.828763,-9.333714
0.853158,-9.333714
0.877539,-9.333714
0.90192,-9.332354
0.926301,-9.332354
0.950682,-9.332354
0.975063,-9.332354
0.999444,-9.330993
1.02384,-9.330993
1.048221,-9.329632
1.072602,-9.329632
1.096983,-9.328272
1.121364,-9.326912
1.145745,-9.326912
1.170126,-9.325551
1.194507,-9.324191
1.218902,-9.32283
1.243283,-9.321469
1.267664,-9.320108
1.292045,-9.318748
1.316426,-9.316027
1.340807,-9.314667
1.365188,-9.314667
1.389584,-9.316027
1.413965,-9.318748
1.438346,-9.320108
1.462727,-9.32283
,
,
0.75562,-9.314667
0.780001,-9.314667
0.804382,-9.313306
0.828763,-9.311945
0.853158,-9.310584
0.877539,-9.307863
0.90192,-9.306502
0.926301,-9.305141
0.950682,-9.303782
0.975063,-9.302421
0.999444,-9.301061
1.02384,-9.2997
1.048221,-9.29834
1.072602,-9.29834
1.096983,-9.29834
1.121364,-9.29834
1.145745,-9.2997
1.170126,-9.2997
1.194507,-9.301061
1.218902,-9.302421
1.243283,-9.303782
1.267664,-9.306502
1.292045,-9.307863
1.316426,-9.310584
1.340807,-9.311945
1.365188,-9.313306
1.389584,-9.310584
1.413965,-9.309224
1.438346,-9.306502
1.462727,-9.305141
,
,
0.75562,-9.275209
0.780001,-9.275209
0.804382,-9.276569
0.828763,-9.276569
0.853158,-9.276569
0.877539,-9.276569
0.90192,-9.27793
0.926301,-9.27793
0.950682,-9.27793
0.975063,-9.279291
0.999444,-9.279291
1.02384,-9.280651
1.048221,-9.280651
1.072602,-9.282012
1.096983,-9.282012
1.121364,-9.282012
1.145745,-9.282012
1.170126,-9.280651
1.194507,-9.282012
1.218902,-9.283373
1.243283,-9.286094
1.267664,-9.287455
1.292045,-9.290176
1.316426,-9.291536
1.340807,-9.294258
1.365188,-9.295618
1.389584,-9.29834
1.413965,-9.2997
1.438346,-9.302421
1.462727,-9.305141
,
,
0.75562,-9.262964
0.780001,-9.264325
0.804382,-9.264325
0.828763,-9.264325
0.853158,-9.264325
0.877539,-9.265686
0.90192,-9.265686
0.926301,-9.267046
0.950682,-9.268407
0.975063,-9.268407
0.999444,-9.269768
1.02384,-9.271128
1.048221,-9.272489
1.072602,-9.273849
1.096983,-9.275209
1.121364,-9.276569
1.145745,-9.27793
1.170126,-9.280651
1.194507,-9.280651
1.218902,-9.279291
1.243283,-9.279291
1.267664,-9.27793
1.292045,-9.27793
1.316426,-9.276569
1.340807,-9.275209
1.365188,-9.275209
1.389584,-9.273849
1.413965,-9.272489
1.438346,-9.272489
1.462727,-9.271128
,
,
0.75562,-9.262964
0.780001,-9.262964
0.804382,-9.262964
0.828763,-9.262964
0.853158,-9.262964
0.877539,-9.262964
0.90192,-9.262964
0.926301,-9.262964
0.950682,-9.262964
0.975063,-9.262964
0.999444,-9.262964
1.02384,-9.262964
1.048221,-9.262964
1.072602,-9.262964
1.096983,-9.262964
1.121364,-9.262964
1.145745,-9.264325
1.170126,-9.264325
1.194507,-9.264325
1.218902,-9.264325
1.243283,-9.265686
1.267664,-9.265686
1.292045,-9.267046
1.316426,-9.267046
1.340807,-9.267046
1.365188,-9.268407
1.389584,-9.269768
1.413965,-9.269768
1.438346,-9.271128
1.462727,-9.271128
,
,
0.75562,-9.031665
0.780001,-9.031665
0.804382,-9.030305
0.828763,-9.030305
0.853158,-9.030305
0.877539,-9.028944
0.90192,-9.027584
0.926301,-9.026224
0.950682,-9.024863
0.975063,-9.023502
0.999444,-9.022141
1.02384,-9.020782
1.048221,-9.01806
1.072602,-9.016699
1.096983,-9.013978
1.121364,-9.012617
1.145745,-9.009896
1.170126,-9.007174
1.194507,-9.004454
1.218902,-9.001733
1.243283,-8.999012
1.267664,-8.996291
1.292045,-8.99493
1.316426,-8.992209
1.340807,-8.989488
1.365188,-8.985406
1.389584,-8.982684
1.413965,-8.979963
1.438346,-8.978602
1.462727,-8.975882
,
,
0.75562,-9.026224
0.780001,-9.026224
0.804382,-9.026224
0.828763,-9.026224
0.853158,-9.024863
0.877539,-9.024863
0.90192,-9.023502
0.926301,-9.022141
0.950682,-9.020782
0.975063,-9.019421
0.999444,-9.01806
1.02384,-9.016699
1.048221,-9.013978
1.072602,-9.012617
1.096983,-9.009896
1.121364,-9.008535
1.145745,-9.005815
1.170126,-9.003093
1.194507,-9.000373
1.218902,-8.997651
1.243283,-8.996291
1.267664,-8.993569
1.292045,-8.990849
1.316426,-8.988127
1.340807,-8.985406
1.365188,-8.982684
1.389584,-8.979963
1.413965,-8.977242
1.438346,-8.975882
1.462727,-8.975882
,
,
0.75562,-8.941868
0.780001,-8.941868
0.804382,-8.941868
0.828763,-8.941868
0.853158,-8.941868
0.877539,-8.941868
0.90192,-8.943229
0.926301,-8.943229
0.950682,-8.943229
0.975063,-8.944589
0.999444,-8.944589
1.02384,-8.944589
1.048221,-8.94595
1.072602,-8.947309
1.096983,-8.947309
1.121364,-8.948669
1.145745,-8.95003
1.170126,-8.951391
1.194507,-8.951391
1.218902,-8.952752
1.243283,-8.954112
1.267664,-8.956834
1.292045,-8.958194
1.316426,-8.959555
1.340807,-8.960916
1.365188,-8.963636
1.389584,-8.966358
1.413965,-8.969079
1.438346,-8.971801
1.462727,-8.971801
,
,
0.75562,-8.920098
0.780001,-8.920098
0.804382,-8.920098
0.828763,-8.920098
0.853158,-8.921458
0.877539,-8.921458
0.90192,-8.922819
0.926301,-8.924179
0.950682,-8.92554
0.975063,-8.926901
0.999444,-8.928262
1.02384,-8.930983
1.048221,-8.932343
1.072602,-8.933703
1.096983,-8.936425
1.121364,-8.939146
1.145745,-8.940507
1.170126,-8.943229
1.194507,-8.94595
1.218902,-8.947309
1.243283,-8.95003
1.267664,-8.952752
1.292045,-8.955473
1.316426,-8.958194
1.340807,-8.960916
1.365188,-8.963636
1.389584,-8.964997
1.413965,-8.967719
1.438346,-8.969079
1.462727,-8.971801
,
,
0.75562,-4.832916
0.780001,-4.832916
0.804382,-4.831556
0.828763,-4.830195
0.853158,-4.828835
0.877539,-4.827474
0.90192,-4.824753
0.926301,-4.820671
0.950682,-4.81795
0.975063,-4.813868
0.999444,-4.808426
1.02384,-4.804344
1.048221,-4.798902
1.072602,-4.792099
1.096983,-4.786656
1.121364,-4.779854
1.145745,-4.773051
1.170126,-4.764887
1.194507,-4.758084
1.218902,-4.749921
1.243283,-4.741757
1.267664,-4.733594
1.292045,-4.726791
1.316426,-4.719988
1.340807,-4.714546
1.365188,-4.710464
1.389584,-4.709104
1.413965,-4.709104
1.438346,-4.709104
1.462727,-4.709104
,
,
0.75562,-4.683252
0.780001,-4.683252
0.804382,-4.683252
0.828763,-4.683252
0.853158,-4.683252
0.877539,-4.683252
0.90192,-4.684613
0.926301,-4.684613
0.950682,-4.684613
0.975063,-4.684613
0.999444,-4.685974
1.02384,-4.685974
1.048221,-4.687335
1.072602,-4.690055
1.096983,-4.692776
1.121364,-4.695498
1.145745,-4.698219
1.170126,-4.70094
1.194507,-4.702301
1.218902,-4.703661
1.243283,-4.706382
1.267664,-4.706382
1.292045,-4.707743
1.316426,-4.709104
1.340807,-4.709104
1.365188,-4.709104
1.389584,-4.709104
1.413965,-4.709104
1.438346,-4.709104
1.462727,-4.709104
,
,
0.75562,-4.683252
0.780001,-4.683252
0.804382,-4.683252
0.828763,-4.683252
0.853158,-4.681892
0.877539,-4.681892
0.90192,-4.680532
0.926301,-4.680532
0.950682,-4.679171
0.975063,-4.679171
0.999444,-4.680532
1.02384,-4.683252
1.048221,-4.685974
1.072602,-4.687335
1.096983,-4.687335
1.121364,-4.687335
1.145745,-4.688694
1.170126,-4.688694
1.194507,-4.690055
1.218902,-4.690055
1.243283,-4.691416
1.267664,-4.691416
1.292045,-4.690055
1.316426,-4.690055
1.340807,-4.687335
1.365188,-4.687335
1.389584,-4.687335
1.413965,-4.687335
1.438346,-4.685974
1.462727,-4.683252
,
,
0.75562,-4.657402
0.780001,-4.658762
0.804382,-4.658762
0.828763,-4.660123
0.853158,-4.662844
0.877539,-4.664204
0.90192,-4.666925
0.926301,-4.671007
0.950682,-4.673728
0.975063,-4.676449
0.999444,-4.67781
1.02384,-4.676449
1.048221,-4.676449
1.072602,-4.675089
1.096983,-4.675089
1.121364,-4.673728
1.145745,-4.673728
1.170126,-4.673728
1.194507,-4.672368
1.218902,-4.672368
1.243283,-4.675089
1.267664,-4.67781
1.292045,-4.680532
1.316426,-4.683252
1.340807,-4.685974
1.365188,-4.681892
1.389584,-4.676449
1.413965,-4.67781
1.438346,-4.681892
1.462727,-4.683252
,
,
0.75562,-4.657402
0.780001,-4.657402
0.804382,-4.656041
0.828763,-4.65468
0.853158,-4.651959
0.877539,-4.649238
0.90192,-4.646517
0.926301,-4.642435
0.950682,-4.639714
0.975063,-4.639714
0.999444,-4.642435
1.02384,-4.646517
1.048221,-4.649238
1.072602,-4.651959
1.096983,-4.656041
1.121364,-4.658762
1.145745,-4.661483
1.170126,-4.665565
1.194507,-4.668286
1.218902,-4.671007
1.243283,-4.672368
1.267664,-4.672368
1.292045,-4.672368
1.316426,-4.672368
1.340807,-4.672368
1.365188,-4.673728
1.389584,-4.675089
1.413965,-4.668286
1.438346,-4.662844
1.462727,-4.662844
,
,
0.75562,-4.613863
0.780001,-4.615223
0.804382,-4.616584
0.828763,-4.617945
0.853158,-4.620666
0.877539,-4.623387
0.90192,-4.626108
0.926301,-4.628829
0.950682,-4.63019
0.975063,-4.627469
0.999444,-4.622026
1.02384,-4.616584
1.048221,-4.609781
1.072602,-4.60706
1.096983,-4.613863
1.121364,-4.622026
1.145745,-4.628829
1.170126,-4.636992
1.194507,-4.642435
1.218902,-4.647877
1.243283,-4.651959
1.267664,-4.65468
1.292045,-4.657402
1.316426,-4.660123
1.340807,-4.661483
1.365188,-4.661483
1.389584,-4.662844
1.413965,-4.662844
1.438346,-4.661483
1.462727,-4.662844
,
,
0.75562,-4.589373
0.780001,-4.589373
0.804382,-4.589373
0.828763,-4.588012
0.853158,-4.586651
0.877539,-4.58529
0.90192,-4.58393
0.926301,-4.58257
0.950682,-4.581209
0.975063,-4.579848
0.999444,-4.577127
1.02384,-4.581209
1.048221,-4.589373
1.072602,-4.593454
1.096983,-4.586651
1.121364,-4.578488
1.145745,-4.571685
1.170126,-4.577127
1.194507,-4.581209
1.218902,-4.589373
1.243283,-4.602978
1.267664,-4.615223
1.292045,-4.627469
1.316426,-4.636992
1.340807,-4.645156
1.365188,-4.651959
1.389584,-4.657402
1.413965,-4.660123
1.438346,-4.660123
1.462727,-4.651959
,
,
0.75562,-4.53631
0.780001,-4.53631
0.804382,-4.53631
0.828763,-4.53631
0.853158,-4.53631
0.877539,-4.53631
0.90192,-4.534949
0.926301,-4.537671
0.950682,-4.548555
0.975063,-4.55944
0.999444,-4.570324
1.02384,-4.575767
1.048221,-4.574406
1.072602,-4.571685
1.096983,-4.570324
1.121364,-4.568964
1.145745,-4.567603
1.170126,-4.564882
1.194507,-4.574406
1.218902,-4.586651
1.243283,-4.592094
1.267664,-4.597536
1.292045,-4.602978
1.316426,-4.60842
1.340807,-4.615223
1.365188,-4.622026
1.389584,-4.628829
1.413965,-4.635632
1.438346,-4.643796
1.462727,-4.651959
,
,
0.75562,-4.53631
0.780001,-4.53631
0.804382,-4.534949
0.828763,-4.533589
0.853158,-4.532228
0.877539,-4.529507
0.90192,-4.526785
0.926301,-4.534949
0.950682,-4.534949
0.975063,-4.534949
0.999444,-4.540391
1.02384,-4.545834
1.048221,-4.551276
1.072602,-4.556718
1.096983,-4.562161
1.121364,-4.566243
1.145745,-4.566243
1.170126,-4.55944
1.194507,-4.562161
1.218902,-4.55944
1.243283,-4.556718
1.267664,-4.555358
1.292045,-4.552637
1.316426,-4.549916
1.340807,-4.547194
1.365188,-4.544473
1.389584,-4.543113
1.413965,-4.540391
1.438346,-4.537671
1.462727,-4.534949
,
,
0.75562,-4.491411
0.780001,-4.494132
0.804382,-4.496853
0.828763,-4.500935
0.853158,-4.507738
0.877539,-4.517262
0.90192,-4.526785
0.926301,-4.524065
0.950682,-4.529507
0.975063,-4.533589
0.999444,-4.532228
1.02384,-4.532228
1.048221,-4.530868
1.072602,-4.529507
1.096983,-4.528146
1.121364,-4.528146
1.145745,-4.543113
1.170126,-4.556718
1.194507,-4.544473
1.218902,-4.532228
1.243283,-4.519983
1.267664,-4.518622
1.292045,-4.515901
1.316426,-4.515901
1.340807,-4.518622
1.365188,-4.522704
1.389584,-4.526785
1.413965,-4.529507
1.438346,-4.532228
1.462727,-4.534949
,
,
0.75562,-4.491411
0.780001,-4.492771
0.804382,-4.495492
0.828763,-4.500935
0.853158,-4.506377
0.877539,-4.511819
0.90192,-4.518622
0.926301,-4.522704
0.950682,-4.518622
0.975063,-4.51454
0.999444,-4.509099
1.02384,-4.505016
1.048221,-4.503656
1.072602,-4.505016
1.096983,-4.51454
1.121364,-4.526785
1.145745,-4.525425
1.170126,-4.524065
1.194507,-4.522704
1.218902,-4.521344
1.243283,-4.519983
1.267664,-4.509099
1.292045,-4.511819
1.316426,-4.51454
1.340807,-4.511819
1.365188,-4.507738
1.389584,-4.503656
1.413965,-4.498213
1.438346,-4.494132
1.462727,-4.487329
,
,
0.75562,-4.49005
0.780001,-4.488689
0.804382,-4.488689
0.828763,-4.488689
0.853158,-4.487329
0.877539,-4.487329
0.90192,-4.487329
0.926301,-4.487329
0.950682,-4.487329
0.975063,-4.488689
0.999444,-4.488689
1.02384,-4.488689
1.048221,-4.49005
1.072602,-4.491411
1.096983,-4.491411
1.121364,-4.494132
1.145745,-4.495492
1.170126,-4.496853
1.194507,-4.499574
1.218902,-4.502295
1.243283,-4.505016
1.267664,-4.506377
1.292045,-4.491411
1.316426,-4.477805
1.340807,-4.462839
1.365188,-4.458756
1.389584,-4.46692
1.413965,-4.475084
1.438346,-4.481887
1.462727,-4.487329
,
,
0.75562,-4.450593
0.780001,-4.450593
0.804382,-4.450593
0.828763,-4.449233
0.853158,-4.449233
0.877539,-4.447872
0.90192,-4.447872
0.926301,-4.446511
0.950682,-4.445151
0.975063,-4.44379
0.999444,-4.441069
1.02384,-4.439709
1.048221,-4.441069
1.072602,-4.451954
1.096983,-4.456036
1.121364,-4.451954
1.145745,-4.446511
1.170126,-4.438348
1.194507,-4.428824
1.218902,-4.4193
1.243283,-4.416579
1.267664,-4.426103
1.292045,-4.434266
1.316426,-4.44243
1.340807,-4.450593
1.365188,-4.446511
1.389584,-4.431545
1.413965,-4.416579
1.438346,-4.401613
1.462727,-4.388007
,
,
0.75562,-4.430184
0.780001,-4.435627
0.804382,-4.441069
0.828763,-4.445151
0.853158,-4.445151
0.877539,-4.44243
0.90192,-4.436987
0.926301,-4.431545
0.950682,-4.423382
0.975063,-4.415218
0.999444,-4.407054
1.02384,-4.423382
1.048221,-4.436987
1.072602,-4.434266
1.096983,-4.430184
1.121364,-4.426103
1.145745,-4.422021
1.170126,-4.417939
1.194507,-4.412497
1.218902,-4.409776
1.243283,-4.409776
1.267664,-4.400252
1.292045,-4.390728
1.316426,-4.382564
1.340807,-4.375762
1.365188,-4.370319
1.389584,-4.367598
1.413965,-4.370319
1.438346,-4.377122
1.462727,-4.388007
,
,
0.75562,-4.416579
0.780001,-4.416579
0.804382,-4.416579
0.828763,-4.415218
0.853158,-4.413858
0.877539,-4.411137
0.90192,-4.408415
0.926301,-4.404334
0.950682,-4.401613
0.975063,-4.397531
0.999444,-4.401613
1.02384,-4.397531
1.048221,-4.388007
1.072602,-4.385285
1.096983,-4.385285
1.121364,-4.386646
1.145745,-4.390728
1.170126,-4.39617
1.194507,-4.401613
1.218902,-4.407054
1.243283,-4.401613
1.267664,-4.39617
1.292045,-4.389367
1.316426,-4.381204
1.340807,-4.374401
1.365188,-4.368958
1.389584,-4.363516
1.413965,-4.356713
1.438346,-4.34991
1.462727,-4.343108
,
,
0.75562,-4.416579
0.780001,-4.409776
0.804382,-4.398891
0.828763,-4.392088
0.853158,-4.382564
0.877539,-4.37168
0.90192,-4.360795
0.926301,-4.34855
0.950682,-4.355353
0.975063,-4.379843
0.999444,-4.393449
1.02384,-4.389367
1.048221,-4.386646
1.072602,-4.377122
1.096983,-4.367598
1.121364,-4.356713
1.145745,-4.347189
1.170126,-4.336304
1.194507,-4.32678
1.218902,-4.315896
1.243283,-4.306372
1.267664,-4.298208
1.292045,-4.294127
1.316426,-4.30093
1.340807,-4.307733
1.365188,-4.314535
1.389584,-4.321338
1.413965,-4.329502
1.438346,-4.336304
1.462727,-4.343108
,
,
0.75562,-4.407054
0.780001,-4.404334
0.804382,-4.398891
0.828763,-4.385285
0.853158,-4.37168
0.877539,-4.356713
0.90192,-4.341747
0.926301,-4.330863
0.950682,-4.336304
0.975063,-4.324059
0.999444,-4.314535
1.02384,-4.310453
1.048221,-4.309093
1.072602,-4.307733
1.096983,-4.305011
1.121364,-4.30093
1.145745,-4.295487
1.170126,-4.290045
1.194507,-4.281881
1.218902,-4.275078
1.243283,-4.27916
1.267664,-4.287323
1.292045,-4.290045
1.316426,-4.283242
1.340807,-4.27916
1.365188,-4.275078
1.389584,-4.273718
1.413965,-4.275078
1.438346,-4.2778
1.462727,-4.2778
,
,
0.75562,-4.30093
0.780001,-4.30093
0.804382,-4.30093
0.828763,-4.30229
0.853158,-4.30229
0.877539,-4.30229
0.90192,-4.305011
0.926301,-4.32678
0.950682,-4.310453
0.975063,-4.30093
0.999444,-4.295487
1.02384,-4.287323
1.048221,-4.276439
1.072602,-4.266915
1.096983,-4.260112
1.121364,-4.257391
1.145745,-4.257391
