Energy (eV),COHP,Int. COHP
-12.409986,0.0,0.0
-12.390394,0.0,0.0
-12.370665,0.0,0.0
-12.351073,0.0,0.0
-12.331345,0.0,0.0
-12.311752,0.0,0.0
-12.292024,0.0,0.0
-12.272432,0.0,0.0
-12.252703,0.0,0.0
-12.233111,0.0,0.0
-12.213382,0.0,0.0
-12.19379,0.0,0.0
-12.174062,0.0,0.0
-12.154469,0.0,0.0
-12.134741,0.0,0.0
-12.115149,0.0,0.0
-12.09542,0.0,0.0
-12.075828,0.0,0.0
-12.056099,0.0,0.0
-12.036507,0.0,0.0
-12.016779,0.0,0.0
-11.99705,0.0,0.0
-11.977458,0.0,0.0
-11.957729,0.0,0.0
-11.938137,0.0,0.0
-11.918409,0.0,0.0
-11.898816,0.0,0.0
-11.879088,0.0,0.0
-11.859496,0.0,0.0
-11.839767,0.0,0.0
-11.820175,0.0,0.0
-11.800446,0.0,0.0
-11.780854,0.0,0.0
-11.761126,0.0,0.0
-11.741533,0.0,0.0
-11.721805,0.0,0.0
-11.702213,0.0,0.0
-11.682484,0.0,0.0
-11.662892,0.0,0.0
-11.643163,0.0,0.0
-11.623435,0.0,0.0
-11.603843,0.0,0.0
-11.584114,0.0,0.0
-11.564522,0.0,0.0
-11.544793,0.0,0.0
-11.525201,0.0,0.0
-11.505473,0.0,0.0
-11.48588,0.0,0.0
-11.466152,0.0,0.0
-11.44656,0.0,0.0
-11.426831,0.0,0.0
-11.407239,0.0,0.0
-11.38751,0.0,0.0
-11.367918,0.0,0.0
-11.34819,0.0,0.0
-11.328597,0.0,0.0
-11.308869,0.0,0.0
-11.289276,0.0,0.0
-11.269548,0.0,0.0
-11.249956,0.0,0.0
-11.230227,0.0,0.0
-11.210499,0.0,0.0
-11.190907,0.0,0.0
-11.171178,0.0,0.0
-11.151586,0.0,0.0
-11.131857,0.0,0.0
-11.112265,0.0,0.0
-11.092537,0.0,0.0
-11.072944,0.0,0.0
-11.053216,0.0,0.0
-11.033624,0.0,0.0
-11.013895,0.0,0.0
-10.994303,0.0,0.0
-10.974574,0.0,0.0
-10.954982,8e-05,0.0
-10.935254,0.002649,3.3e-05
-10.915661,0.004095,0.000103
-10.895933,0.005309,0.000195
-10.87634,0.006262,0.00031
-10.856612,0.007201,0.000441
-10.836884,0.008311,0.000594
-10.817291,0.010807,0.00078
-10.797563,0.010507,0.000997
-10.777971,0.011641,0.001207
-10.758242,0.011239,0.001426
-10.73865,0.009955,0.001636
-10.718921,0.017886,0.00191
-10.699329,0.015339,0.002268
-10.679601,0.021528,0.002608
-10.660008,0.023136,0.003067
-10.64028,0.025164,0.003534
-10.620687,0.027797,0.004042
-10.600959,0.030103,0.004612
-10.581367,0.030919,0.005216
-10.561638,0.028568,0.00583
-10.542046,0.017357,0.006284
-10.522318,0.013665,0.006575
-10.502725,0.016101,0.006888
-10.482997,0.013395,0.007217
-10.463404,0.012326,0.007476
-10.443676,0.013669,0.00772
-10.423948,0.01438,0.008012
-10.404355,0.016064,0.008331
-10.384627,0.014167,0.008633
-10.365034,0.014656,0.008915
-10.345306,0.014723,0.009238
-10.325714,0.008657,0.00948
-10.305985,0.015391,0.009699
-10.286393,0.007825,0.009897
-10.266665,0.006216,0.010033
-10.247072,0.004991,0.010144
-10.227344,0.004156,0.010233
-10.207751,0.003689,0.010306
-10.188023,0.0047,0.010394
-10.168431,0.00563,0.01049
-10.148702,0.004132,0.010591
-10.12911,0.003268,0.010659
-10.109382,0.003831,0.010729
-10.089789,0.004845,0.010811
-10.070061,0.006978,0.010929
-10.050468,0.005243,0.011056
-10.03074,0.008925,0.01118
-10.011012,0.010018,0.011412
-9.991419,0.009202,0.011594
-9.971691,0.012962,0.011839
-9.952098,0.013661,0.012136
-9.93237,0.018535,0.012427
-9.912778,0.010576,0.012745
-9.893049,0.050427,0.013293
-9.873457,0.028559,0.013987
-9.853729,0.054795,0.014791
-9.834136,0.04519,0.015674
-9.814408,0.011205,0.016096
-9.794815,0.009844,0.016313
-9.775087,0.0,0.01636
-9.755495,0.0,0.01636
-9.735766,0.001421,0.016382
-9.716174,0.001495,0.01641
-9.696445,0.001755,0.016445
-9.676853,0.005707,0.016506
-9.657125,0.002755,0.016566
-9.637396,0.012169,0.016715
-9.617804,0.006139,0.016853
-9.598076,0.000222,0.016911
-9.578483,0.004762,0.016948
-9.558755,0.002273,0.017015
-9.539162,0.001539,0.017101
-9.519434,0.000686,0.017121
-9.499842,7.3e-05,0.017128
-9.480113,-3.4e-05,0.017128
-9.460521,-4.4e-05,0.017127
-9.440793,-0.002139,0.017107
-9.4212,-0.000558,0.017082
-9.401472,-0.000155,0.017074
-9.381879,3.3e-05,0.017074
-9.362151,0.000483,0.017079
-9.342559,0.00058,0.017095
-9.32283,-0.000175,0.017102
-9.303238,0.0,0.017102
-9.283509,0.0,0.017102
-9.263917,0.0,0.017102
-9.244189,0.0,0.017102
-9.22446,0.0,0.017102
-9.204868,0.0,0.017102
-9.18514,0.0,0.017102
-9.165547,0.0,0.017102
-9.145819,0.0,0.017102
-9.126226,0.0,0.017102
-9.106498,0.0,0.017102
-9.086906,0.0,0.017102
-9.067177,0.0,0.017102
-9.047585,0.000618,0.017107
-9.027856,0.001635,0.017133
-9.008264,0.000988,0.01715
-8.988536,0.002469,0.017207
-8.968943,0.000973,0.017243
-8.949215,0.0,0.017245
-8.929623,0.0,0.017245
-8.909894,0.0,0.017245
-8.890302,0.0,0.017245
-8.870573,0.0,0.017245
-8.850845,0.0,0.017245
-8.831253,0.0,0.017245
-8.811524,0.0,0.017245
-8.791932,0.0,0.017245
-8.772203,0.0,0.017245
-8.752611,0.0,0.017245
-8.732883,0.0,0.017245
-8.71329,0.0,0.017245
-8.693562,0.0,0.017245
-8.67397,0.0,0.017245
-8.654241,0.0,0.017245
-8.634649,0.0,0.017245
-8.61492,0.0,0.017245
-8.595328,0.0,0.017245
-8.5756,0.0,0.017245
-8.556007,0.0,0.017245
-8.536279,0.0,0.017245
-8.516687,0.0,0.017245
-8.496958,0.0,0.017245
-8.477366,0.0,0.017245
-8.457637,0.0,0.017245
-8.437909,0.0,0.017245
-8.418317,0.0,0.017245
-8.398588,0.0,0.017245
-8.378996,0.0,0.017245
-8.359267,0.0,0.017245
-8.339675,0.0,0.017245
-8.319947,0.0,0.017245
-8.300354,0.0,0.017245
-8.280626,0.0,0.017245
-8.261034,0.0,0.017245
-8.241305,0.0,0.017245
-8.221713,0.0,0.017245
-8.201984,0.0,0.017245
-8.182392,0.0,0.017245
-8.162664,0.0,0.017245
-8.143071,0.0,0.017245
-8.123343,0.0,0.017245
-8.103751,0.0,0.017245
-8.084022,0.0,0.017245
-8.06443,0.0,0.017245
-8.044701,0.0,0.017245
-8.024973,0.0,0.017245
-8.005381,0.0,0.017245
-7.985652,0.0,0.017245
-7.96606,0.0,0.017245
-7.946331,0.0,0.017245
-7.926739,0.0,0.017245
-7.907011,0.0,0.017245
-7.887418,0.0,0.017245
-7.86769,0.0,0.017245
-7.848098,0.0,0.017245
-7.828369,0.0,0.017245
-7.808777,0.0,0.017245
-7.789048,0.0,0.017245
-7.769456,0.0,0.017245
-7.749728,0.0,0.017245
-7.730135,0.0,0.017245
-7.710407,0.0,0.017245
-7.690815,0.0,0.017245
-7.671086,0.0,0.017245
-7.651358,0.0,0.017245
-7.631765,0.0,0.017245
-7.612037,0.0,0.017245
-7.592445,0.0,0.017245
-7.572716,0.0,0.017245
-7.553124,0.0,0.017245
-7.533395,0.0,0.017245
-7.513803,0.0,0.017245
-7.494075,0.0,0.017245
-7.474482,0.0,0.017245
-7.454754,0.0,0.017245
-7.435162,0.0,0.017245
-7.415433,0.0,0.017245
-7.395841,0.0,0.017245
-7.376112,0.0,0.017245
-7.35652,0.0,0.017245
-7.336792,0.0,0.017245
-7.317199,0.0,0.017245
-7.297471,0.0,0.017245
-7.277878,0.0,0.017245
-7.25815,0.0,0.017245
-7.238422,0.0,0.017245
-7.218829,0.0,0.017245
-7.199101,0.0,0.017245
-7.179509,0.0,0.017245
-7.15978,0.0,0.017245
-7.140188,0.0,0.017245
-7.120459,0.0,0.017245
-7.100867,0.0,0.017245
-7.081139,0.0,0.017245
-7.061546,0.0,0.017245
-7.041818,0.0,0.017245
-7.022225,0.0,0.017245
-7.002497,0.0,0.017245
-6.982905,0.0,0.017245
-6.963176,0.0,0.017245
-6.943584,0.0,0.017245
-6.923856,0.0,0.017245
-6.904263,0.0,0.017245
-6.884535,0.0,0.017245
-6.864806,0.0,0.017245
-6.845214,0.0,0.017245
-6.825486,0.0,0.017245
-6.805893,0.0,0.017245
-6.786165,0.0,0.017245
-6.766573,0.0,0.017245
-6.746844,0.0,0.017245
-6.727252,0.0,0.017245
-6.707523,0.0,0.017245
-6.687931,0.0,0.017245
-6.668203,0.0,0.017245
-6.64861,0.0,0.017245
-6.628882,0.0,0.017245
-6.609289,0.0,0.017245
-6.589561,0.0,0.017245
-6.569969,0.0,0.017245
-6.55024,0.0,0.017245
-6.530648,0.0,0.017245
-6.51092,0.0,0.017245
-6.491327,0.0,0.017245
-6.471599,0.0,0.017245
-6.45187,0.0,0.017245
-6.432278,0.0,0.017245
-6.41255,0.0,0.017245
-6.392957,0.0,0.017245
-6.373229,0.0,0.017245
-6.353636,0.0,0.017245
-6.333908,0.0,0.017245
-6.314316,0.0,0.017245
-6.294587,0.0,0.017245
-6.274995,0.0,0.017245
-6.255267,0.0,0.017245
-6.235674,0.0,0.017245
-6.215946,0.0,0.017245
-6.196353,0.0,0.017245
-6.176625,0.002746,0.017249
-6.157033,0.024717,0.017576
-6.137304,0.038332,0.018223
-6.117712,0.05154,0.019103
-6.097984,0.064853,0.020248
-6.078391,0.081693,0.021679
-6.058663,0.203016,0.024419
-6.038934,0.340468,0.029371
-6.019342,0.283816,0.035729
-5.999614,0.216268,0.040573
-5.980021,0.105912,0.043745
-5.960293,4.6e-05,0.044458
-5.9407,0.069257,0.04498
-5.920972,0.177789,0.04756
-5.90138,0.19497,0.051184
-5.881651,0.215214,0.05522
-5.862059,0.237904,0.059657
-5.842331,0.168481,0.063884
-5.822738,0.121816,0.0667
-5.80301,0.091326,0.068769
-5.783417,0.069881,0.070348
-5.763689,0.052979,0.071545
-5.744097,0.03208,0.072372
-5.724368,0.008036,0.072846
-5.704776,0.0,0.072878
-5.685047,0.0,0.072878
-5.665319,0.0,0.072878
-5.645727,0.0,0.072878
-5.625998,0.0,0.072878
-5.606406,0.0,0.072878
-5.586678,0.0,0.072878
-5.567085,0.0,0.072878
-5.547357,0.0,0.072878
-5.527764,0.0,0.072878
-5.508036,0.0,0.072878
-5.488444,0.0,0.072878
-5.468715,0.0,0.072878
-5.449123,0.0,0.072878
-5.429394,0.0,0.072878
-5.409802,0.0,0.072878
-5.390074,0.0,0.072878
-5.370481,0.0,0.072878
-5.350753,0.0,0.072878
-5.331161,0.0,0.072878
-5.311432,0.0,0.072878
-5.29184,0.0,0.072878
-5.272111,0.0,0.072878
-5.252383,0.0,0.072878
-5.232791,0.0,0.072878
-5.213062,0.0,0.072878
-5.19347,0.0,0.072878
-5.173742,0.0,0.072878
-5.154149,0.0,0.072878
-5.134421,0.0,0.072878
-5.114828,0.0,0.072878
-5.0951,0.0,0.072878
-5.075508,0.0,0.072878
-5.055779,0.0,0.072878
-5.036187,0.0,0.072878
-5.016458,0.0,0.072878
-4.996866,0.0,0.072878
-4.977138,0.0,0.072878
-4.957545,0.0,0.072878
-4.937817,0.0,0.072878
-4.918225,0.004495,0.072892
-4.898496,0.014148,0.073093
-4.878904,0.022895,0.07345
-4.859175,0.040262,0.074021
-4.839447,0.051045,0.074954
-4.819855,0.047105,0.075962
-4.800126,0.030827,0.076746
-4.780534,0.00378,0.077029
-4.760805,0.025364,0.077301
-4.741213,0.058532,0.078103
-4.721485,0.134064,0.080154
-4.701892,0.13639,0.083042
-4.682164,0.133216,0.08565
-4.662572,0.105522,0.088581
-4.642843,0.045924,0.090867
-4.623251,0.151719,0.093616
-4.603522,0.084972,0.095707
-4.58393,0.041923,0.09679
-4.564202,0.043256,0.097999
-4.544609,0.038911,0.098905
-4.524881,0.04093,0.099686
-4.505289,0.071142,0.100545
-4.48556,0.016888,0.101169
-4.465832,0.077919,0.101791
-4.446239,0.113834,0.103879
-4.426511,0.056919,0.10546
-4.406919,0.045646,0.106234
-4.38719,0.062499,0.107485
-4.367598,0.034371,0.108275
-4.347869,0.037958,0.109197
-4.328277,0.021862,0.109674
-4.308549,0.034419,0.110211
-4.288956,0.05707,0.111221
-4.269228,0.028484,0.112027
-4.249636,0.040593,0.112791
-4.229907,0.051526,0.113752
-4.210315,0.041878,0.114624
-4.190586,0.050159,0.115519
-4.170994,0.069894,0.11672
-4.151266,0.064478,0.118088
-4.131673,0.045242,0.119095
-4.111945,0.037611,0.119955
-4.092353,0.092234,0.12102
-4.072624,0.060903,0.122362
-4.052896,0.047321,0.123446
-4.033303,0.038333,0.124281
-4.013575,0.032291,0.125021
-3.993983,0.030011,0.125473
-3.974254,0.04244,0.126219
-3.954662,0.025123,0.126826
-3.934933,0.018699,0.12724
-3.915341,0.01346,0.127592
-3.895613,0.011338,0.127819
-3.87602,0.026435,0.128177
-3.856292,0.020436,0.128593
-3.8367,0.020034,0.129025
-3.816971,0.017429,0.129357
-3.797379,0.019656,0.129712
-3.77765,0.023046,0.130132
-3.758058,0.023232,0.130667
-3.73833,0.025714,0.131127
-3.718737,0.026568,0.131617
-3.699009,0.023075,0.132069
-3.67928,0.031244,0.132445
-3.659688,0.027989,0.133054
-3.63996,0.017306,0.133524
-3.620367,0.020915,0.13386
-3.600639,0.028657,0.134339
-3.581047,0.030325,0.13495
-3.561318,0.089498,0.136086
-3.541726,0.024689,0.137131
-3.521997,0.076772,0.137887
-3.502405,0.052182,0.139364
-3.482677,0.058063,0.1405
-3.463084,0.02709,0.141333
-3.443356,0.087962,0.142456
-3.423764,0.080555,0.144382
-3.404035,0.084075,0.145663
-3.384443,0.043175,0.146822
-3.364714,0.057091,0.147742
-3.345122,0.052924,0.149054
-3.325394,0.047515,0.150119
-3.305801,0.051571,0.15108
-3.286073,0.03801,0.152005
-3.266344,0.043127,0.152856
-3.246752,0.051747,0.153772
-3.227024,0.030717,0.154922
-3.207431,0.060747,0.15589
-3.187703,0.051825,0.157018
-3.168111,0.060174,0.158231
-3.148382,0.069209,0.159225
-3.12879,0.063483,0.160248
-3.109061,0.047869,0.161208
-3.089469,0.050005,0.162333
-3.069741,0.06094,0.163198
-3.050148,0.063237,0.164473
-3.03042,0.03928,0.165496
-3.010827,0.086043,0.166689
-2.991099,0.055186,0.167972
-2.971507,0.06873,0.169303
-2.951778,0.048636,0.170493
-2.932186,0.051431,0.171467
-2.912458,0.045408,0.172231
-2.892865,0.026403,0.172911
-2.873137,0.036426,0.173551
-2.853408,0.04172,0.17427
-2.833816,0.028011,0.174993
-2.814088,0.0175,0.17545
-2.794495,0.036638,0.176056
-2.774767,0.026528,0.176693
-2.755174,0.014645,0.177051
-2.735446,0.028725,0.177497
-2.715854,0.023441,0.177985
-2.696125,0.011263,0.178318
-2.676533,0.014566,0.178632
-2.656805,0.008697,0.178966
-2.637212,0.022556,0.179186
-2.617484,0.00782,0.179479
-2.597891,0.005304,0.179624
-2.578163,0.009302,0.179785
-2.558571,0.014674,0.180017
-2.538842,0.011472,0.18041
-2.51925,0.021274,0.180827
-2.499522,0.014291,0.181152
-2.479793,0.026629,0.181474
-2.460201,0.015894,0.181902
-2.440472,0.025905,0.18235
-2.42088,0.014146,0.182872
-2.401152,0.01363,0.183135
-2.381559,0.008889,0.183465
-2.361831,0.013339,0.183672
-2.342238,0.015761,0.183984
-2.32251,0.007675,0.18416
-2.302918,0.011785,0.184357
-2.283189,0.010954,0.184631
-2.263597,0.006595,0.184855
-2.243869,0.00986,0.185031
-2.224276,0.009172,0.185227
-2.204548,0.016334,0.185535
-2.184955,0.012989,0.18581
-2.165227,0.003323,0.185973
-2.145635,0.007391,0.186051
-2.125906,0.00818,0.186243
-2.106314,0.00647,0.186474
-2.086585,0.004032,0.186542
-2.066857,0.005325,0.186636
-2.047265,0.003963,0.18673
-2.027536,-0.007868,0.186699
-2.007944,-0.006218,0.186575
-1.988216,-0.005139,0.186464
-1.968623,-0.002627,0.18639
-1.948895,-0.004731,0.186317
-1.929302,-0.002267,0.186254
-1.909574,0.000767,0.186235
-1.889982,0.001599,0.18625
-1.870253,-0.001057,0.186237
-1.850661,0.000441,0.186226
-1.830933,0.003035,0.186252
-1.81134,0.00295,0.186313
-1.791612,0.003319,0.18636
-1.772019,0.002358,0.186438
-1.752291,0.001704,0.186474
-1.732699,0.004198,0.186523
-1.71297,0.006641,0.186626
-1.693242,0.010871,0.186787
-1.673649,0.009253,0.186984
-1.653921,0.006615,0.187142
-1.634329,0.005218,0.187272
-1.6146,0.000903,0.187333
-1.595008,-0.000332,0.187326
-1.57528,-0.000666,0.187319
-1.555687,-0.000706,0.187297
-1.535959,-0.00073,0.187288
-1.516366,-0.000707,0.187278
-1.496638,-0.000667,0.187255
-1.477046,-0.000636,0.187244
-1.457317,-0.000576,0.187233
-1.437725,-0.00051,0.187222
-1.417996,-0.000453,0.18721
-1.398404,-0.000401,0.187211
-1.378676,-0.000321,0.187199
-1.359083,-0.000251,0.1872
-1.339355,-0.000119,0.187187
-1.319763,-3.7e-05,0.187187
-1.300034,-1e-06,0.187187
-1.280306,0.0,0.187187
-1.260713,0.0,0.187187
-1.240985,0.0,0.187187
-1.221393,0.0,0.187187
-1.201664,0.0,0.187187
-1.182072,0.0,0.187187
-1.162343,0.0,0.187187
-1.142751,0.0,0.187187
-1.123023,0.0,0.187187
-1.10343,0.0,0.187187
-1.083702,0.0,0.187187
-1.06411,0.0,0.187187
-1.044381,0.0,0.187187
-1.024789,0.0,0.187187
-1.00506,0.0,0.187187
-0.985468,0.0,0.187187
-0.96574,0.0,0.187187
-0.946147,0.0,0.187187
-0.926419,0.00018,0.187187
-0.906827,0.002418,0.187204
-0.887098,0.004844,0.187301
-0.86737,0.006854,0.187415
-0.847777,0.008851,0.187565
-0.828049,0.011127,0.187764
-0.808457,0.013413,0.188013
-0.788728,0.015814,0.188299
-0.769136,0.018274,0.188635
-0.749407,0.028879,0.189058
-0.729815,0.049065,0.189908
-0.710087,0.036837,0.190793
-0.690494,0.033767,0.191805
-0.670766,0.036494,0.192523
-0.651174,0.050951,0.193397
-0.631445,0.065772,0.194527
-0.611853,0.09493,0.196102
-0.592124,0.141199,0.198312
-0.572532,0.141561,0.20118
-0.552804,0.105975,0.203639
-0.533211,0.09984,0.205686
-0.513483,0.115124,0.207903
-0.493754,0.199807,0.21105
-0.474162,0.179555,0.214279
-0.454434,0.178936,0.218097
-0.434841,0.194047,0.221757
-0.415113,0.232299,0.226017
-0.395521,0.203373,0.230654
-0.375792,0.131714,0.233583
-0.3562,0.096549,0.236063
-0.336471,0.116122,0.237768
-0.316879,0.111081,0.239999
-0.297151,0.099371,0.241911
-0.277558,0.082918,0.243491
-0.25783,0.11805,0.245809
-0.238238,0.070124,0.248082
-0.218509,0.033522,0.249091
-0.198917,0.057713,0.249915
-0.179202,0.047859,0.250973
-0.159542,0.110996,0.252714
-0.139868,0.041872,0.253744
-0.120207,0.047491,0.254859
-0.100547,0.018364,0.255385
-0.080886,0.037512,0.256198
-0.061212,0.036139,0.257249
-0.041552,0.029612,0.257946
-0.021892,0.02316,0.258482
-0.002231,0.022703,0.258922
0.017443,-0.002871,0.259145
0.037103,-0.007764,0.259038
0.056763,-0.004721,0.258876
0.076424,0.005842,0.25887
0.096098,0.044979,0.259313
0.115758,0.041574,0.26033
0.135419,0.084621,0.261174
0.155079,0.075501,0.262465
0.174753,0.080479,0.263831
0.194413,0.040453,0.265023
0.214074,0.045108,0.265752
0.233734,0.055304,0.266614
0.253408,0.053399,0.267579
0.273068,0.05985,0.268847
0.292729,0.044236,0.269811
0.312389,0.050124,0.27053
0.332063,0.054272,0.271477
0.351724,0.062387,0.272678
0.371384,0.047367,0.273932
0.391044,0.043332,0.27477
0.410718,0.047933,0.275597
0.430379,0.056299,0.276791
0.450039,0.048949,0.277786
0.469699,0.041071,0.278647
0.489373,0.025934,0.279204
0.509034,0.029671,0.279837
0.528694,0.026098,0.280433
0.548355,0.055632,0.281195
0.568029,0.008158,0.281825
0.587689,0.012334,0.282038
0.607349,0.03158,0.282469
0.62701,0.026809,0.283087
0.64667,0.042609,0.283721
0.666344,0.073724,0.284693
0.686004,0.055235,0.285819
0.705665,0.015396,0.286308
0.725325,0.021259,0.286686
0.744999,0.015569,0.287162
0.76466,-0.000595,0.287204
0.78432,0.009115,0.2873
0.80398,0.008224,0.28755
0.823654,-0.00454,0.287567
0.843315,0.016446,0.287634
0.862975,0.031467,0.287995
0.882635,0.036671,0.288711
0.902309,0.035894,0.289634
0.92197,0.026954,0.290327
0.94163,0.028284,0.290847
0.961291,0.02337,0.29147
0.980965,0.008005,0.291726
1.000625,0.015858,0.292048
1.020285,0.018249,0.292236
1.039946,-0.000955,0.29239
1.059616,-0.017361,0.292157
1.079279,-0.01879,0.291872
1.098943,0.008207,0.291786
1.118606,0.012666,0.292072
1.138271,0.011849,0.292288
1.157934,0.049366,0.292855
1.177598,0.034044,0.293846
1.197261,0.036819,0.294621
1.216926,0.052483,0.2955
1.236589,0.034579,0.296323
1.256253,0.098039,0.297341
1.275917,0.101718,0.29933
1.295581,0.062904,0.3007
1.315245,0.151418,0.30237
1.334906,0.009704,0.304238
1.354566,0.067437,0.305001
1.37424,0.101246,0.307469
1.393901,0.070752,0.309514
1.413561,0.121109,0.311343
1.433221,0.143292,0.31432
1.452895,0.105088,0.317018
1.472556,0.113559,0.319681
1.492216,0.129096,0.322013
1.511876,0.019536,0.323326
1.53155,0.054905,0.324315
1.551211,0.042264,0.325134
1.570871,0.027149,0.325954
1.590532,0.045336,0.326496
1.610206,0.002109,0.327025
1.629866,0.006223,0.327222
1.649526,-0.00345,0.327458
1.669187,-0.019263,0.32716
1.688861,-0.053687,0.326562
1.708521,-0.03381,0.325833
1.728182,-0.048294,0.325079
1.747842,-0.03771,0.324109
1.767516,-0.040717,0.323432
1.787176,-0.046138,0.322527
1.806837,-0.106071,0.320948
1.826497,-0.093625,0.318715
1.846171,-0.081949,0.316947
1.865831,-0.076838,0.315241
1.885492,-0.034529,0.314485
1.905152,-0.016736,0.313898
1.924826,-0.029437,0.31344
1.944487,-0.015201,0.313116
1.964147,-0.019661,0.312773
1.983807,-0.010045,0.312442
2.003481,0.003513,0.312415
2.023142,-0.018349,0.312139
2.042802,-0.023241,0.311734
2.062462,-0.02713,0.311222
2.082136,-0.016538,0.310823
2.101797,-0.038578,0.310313
2.121457,-0.068871,0.309251
2.141118,-0.060303,0.308012
2.160792,-0.010177,0.307103
2.180452,-0.017277,0.306999
2.200112,-0.040844,0.306385
2.219773,-0.007534,0.306102
2.239447,-0.030151,0.305886
2.259107,-0.033643,0.305453
2.278767,-0.031601,0.304722
2.298428,-0.069872,0.303618
2.318102,-0.048193,0.302776
2.337762,-0.032365,0.301957
2.357423,-0.062334,0.301243
2.377083,-0.07921,0.299798
2.396757,-0.08866,0.298443
2.416417,-0.06126,0.29693
2.436078,-0.067161,0.295594
2.455738,-0.030653,0.294811
2.475398,-0.026925,0.294391
2.495072,-0.032726,0.293737
2.514733,-0.043562,0.292975
2.534393,-0.044854,0.291923
2.554081,-0.053762,0.291071
