k,Energy (eV)
0.31006,-2.845789
0.33589,-2.841707
0.36173,-2.837626
0.38757,-2.830823
0.41341,-2.82538
0.43925,-2.819938
0.46508,-2.817217
0.49092,-2.82538
0.51676,-2.833544
0.5426,-2.840347
0.56844,-2.84715
0.59427,-2.852592
0.62011,-2.855313
0.64595,-2.852592
0.67179,-2.849871
0.69762,-2.84851
0.72346,-2.84715
0.7493,-2.84715
,
,
0.0,-2.905655
0.02584,-2.904294
0.05168,-2.900212
0.07752,-2.893409
0.10335,-2.886606
0.12919,-2.879803
0.15503,-2.87164
0.18087,-2.863477
0.20671,-2.855313
0.23254,-2.84851
0.25838,-2.843068
0.28422,-2.838986
0.31006,-2.837626
0.33589,-2.834905
0.36173,-2.833544
0.38757,-2.829462
0.41341,-2.82538
0.43925,-2.819938
0.46508,-2.814496
0.49092,-2.809053
0.51676,-2.802251
0.5426,-2.796808
0.56844,-2.791366
0.59427,-2.792727
0.62011,-2.796808
0.64595,-2.804972
0.67179,-2.813135
0.69762,-2.818577
0.72346,-2.821299
0.7493,-2.822659
,
,
0.0,-2.905655
0.02584,-2.89613
0.05168,-2.885246
0.07752,-2.875722
0.10335,-2.867558
0.12919,-2.862116
0.15503,-2.856674
0.18087,-2.853953
0.20671,-2.851232
0.23254,-2.84851
0.25838,-2.843068
0.28422,-2.838986
0.31006,-2.837626
0.33589,-2.834905
0.36173,-2.833544
0.38757,-2.829462
0.41341,-2.822659
0.43925,-2.813135
0.46508,-2.814496
0.49092,-2.809053
0.51676,-2.802251
0.5426,-2.796808
0.56844,-2.790005
0.59427,-2.785924
0.62011,-2.795448
0.64595,-2.796808
0.67179,-2.798169
0.69762,-2.799529
0.72346,-2.799529
0.7493,-2.799529
,
,
0.0,-2.77776
0.02584,-2.77912
0.05168,-2.780481
0.07752,-2.783203
0.10335,-2.787284
0.12919,-2.792727
0.15503,-2.796808
0.18087,-2.802251
0.20671,-2.807693
0.23254,-2.810414
0.25838,-2.811774
0.28422,-2.810414
0.31006,-2.804972
0.33589,-2.796808
0.36173,-2.787284
0.38757,-2.791366
0.41341,-2.80089
0.43925,-2.809053
0.46508,-2.802251
0.49092,-2.788645
0.51676,-2.785924
0.5426,-2.788645
0.56844,-2.790005
0.59427,-2.781842
0.62011,-2.775039
0.64595,-2.768236
0.67179,-2.761433
0.69762,-2.75463
0.72346,-2.749188
0.7493,-2.747827
,
,
0.0,-2.77776
0.02584,-2.77912
0.05168,-2.780481
0.07752,-2.783203
0.10335,-2.787284
0.12919,-2.792727
0.15503,-2.796808
0.18087,-2.802251
0.20671,-2.807693
0.23254,-2.810414
0.25838,-2.811774
0.28422,-2.810414
0.31006,-2.804972
0.33589,-2.796808
0.36173,-2.787284
0.38757,-2.77776
0.41341,-2.776399
0.43925,-2.77912
0.46508,-2.780481
0.49092,-2.783203
0.51676,-2.775039
0.5426,-2.762794
0.56844,-2.775039
0.59427,-2.781842
0.62011,-2.775039
0.64595,-2.768236
0.67179,-2.761433
0.69762,-2.75463
0.72346,-2.749188
0.7493,-2.747827
,
,
0.0,-2.726058
0.02584,-2.73014
0.05168,-2.735582
0.07752,-2.741024
0.10335,-2.746467
0.12919,-2.75327
0.15503,-2.758712
0.18087,-2.762794
0.20671,-2.766875
0.23254,-2.769597
0.25838,-2.770957
0.28422,-2.770957
0.31006,-2.770957
0.33589,-2.773679
0.36173,-2.781842
0.38757,-2.77776
0.41341,-2.766875
0.43925,-2.755991
0.46508,-2.745106
0.49092,-2.735582
0.51676,-2.749188
0.5426,-2.761433
0.56844,-2.746467
0.59427,-2.732861
0.62011,-2.719255
0.64595,-2.70701
0.67179,-2.70701
0.69762,-2.711092
0.72346,-2.715174
0.7493,-2.716534
,
,
0.0,-2.726058
0.02584,-2.721977
0.05168,-2.719255
0.07752,-2.719255
0.10335,-2.719255
0.12919,-2.720616
0.15503,-2.723337
0.18087,-2.728779
0.20671,-2.734222
0.23254,-2.741024
0.25838,-2.747827
0.28422,-2.755991
0.31006,-2.764154
0.33589,-2.772318
0.36173,-2.773679
0.38757,-2.775039
0.41341,-2.766875
0.43925,-2.755991
0.46508,-2.745106
0.49092,-2.735582
0.51676,-2.724698
0.5426,-2.716534
0.56844,-2.70837
0.59427,-2.704289
0.62011,-2.702928
0.64595,-2.704289
0.67179,-2.70701
0.69762,-2.711092
0.72346,-2.715174
0.7493,-2.716534
,
,
0.0,-2.701568
0.02584,-2.701568
0.05168,-2.701568
0.07752,-2.701568
0.10335,-2.700207
0.12919,-2.700207
0.15503,-2.700207
0.18087,-2.700207
0.20671,-2.700207
0.23254,-2.700207
0.25838,-2.700207
0.28422,-2.700207
0.31006,-2.698846
0.33589,-2.698846
0.36173,-2.697486
0.38757,-2.696125
0.41341,-2.694765
0.43925,-2.70837
0.46508,-2.721977
0.49092,-2.735582
0.51676,-2.724698
0.5426,-2.716534
0.56844,-2.70837
0.59427,-2.704289
0.62011,-2.702928
0.64595,-2.704289
0.67179,-2.696125
0.69762,-2.687962
0.72346,-2.682519
0.7493,-2.679798
,
,
0.0,-2.701568
0.02584,-2.701568
0.05168,-2.701568
0.07752,-2.701568
0.10335,-2.700207
0.12919,-2.700207
0.15503,-2.700207
0.18087,-2.700207
0.20671,-2.700207
0.23254,-2.700207
0.25838,-2.700207
0.28422,-2.700207
0.31006,-2.698846
0.33589,-2.698846
0.36173,-2.697486
0.38757,-2.696125
0.41341,-2.693404
0.43925,-2.689322
0.46508,-2.686601
0.49092,-2.682519
0.51676,-2.679798
0.5426,-2.679798
0.56844,-2.681159
0.59427,-2.681159
0.62011,-2.678438
0.64595,-2.674356
0.67179,-2.670274
0.69762,-2.668914
0.72346,-2.667553
0.7493,-2.667553
,
,
0.0,-2.640342
0.02584,-2.648505
0.05168,-2.655308
0.07752,-2.66075
0.10335,-2.666193
0.12919,-2.668914
0.15503,-2.670274
0.18087,-2.671635
0.20671,-2.671635
0.23254,-2.671635
0.25838,-2.670274
0.28422,-2.667553
0.31006,-2.664832
0.33589,-2.662111
0.36173,-2.667553
0.38757,-2.681159
0.41341,-2.693404
0.43925,-2.689322
0.46508,-2.686601
0.49092,-2.682519
0.51676,-2.679798
0.5426,-2.679798
0.56844,-2.681159
0.59427,-2.681159
0.62011,-2.678438
0.64595,-2.674356
0.67179,-2.670274
0.69762,-2.668914
0.72346,-2.667553
0.7493,-2.667553
,
,
0.0,-2.640342
0.02584,-2.632178
0.05168,-2.624015
0.07752,-2.618572
0.10335,-2.626736
0.12919,-2.634899
0.15503,-2.641702
0.18087,-2.647144
0.20671,-2.651226
0.23254,-2.655308
0.25838,-2.656668
0.28422,-2.656668
0.31006,-2.656668
0.33589,-2.653948
0.36173,-2.659389
0.38757,-2.656668
0.41341,-2.652587
0.43925,-2.648505
0.46508,-2.649865
0.49092,-2.652587
0.51676,-2.652587
0.5426,-2.652587
0.56844,-2.653948
0.59427,-2.655308
0.62011,-2.656668
0.64595,-2.656668
0.67179,-2.658029
0.69762,-2.658029
0.72346,-2.658029
0.7493,-2.658029
,
,
0.0,-2.588639
0.02584,-2.599524
0.05168,-2.609048
0.07752,-2.615851
0.10335,-2.609048
0.12919,-2.604967
0.15503,-2.600885
0.18087,-2.599524
0.20671,-2.599524
0.23254,-2.602245
0.25838,-2.614491
0.28422,-2.626736
0.31006,-2.640342
0.33589,-2.653948
0.36173,-2.651226
0.38757,-2.647144
0.41341,-2.644423
0.43925,-2.644423
0.46508,-2.649865
0.49092,-2.652587
0.51676,-2.652587
0.5426,-2.649865
0.56844,-2.644423
0.59427,-2.640342
0.62011,-2.640342
0.64595,-2.643063
0.67179,-2.645784
0.69762,-2.647144
0.72346,-2.647144
0.7493,-2.647144
,
,
0.0,-2.588639
0.02584,-2.577755
0.05168,-2.56687
0.07752,-2.568231
0.10335,-2.570952
0.12919,-2.575034
0.15503,-2.579115
0.18087,-2.583197
0.20671,-2.588639
0.23254,-2.599524
0.25838,-2.602245
0.28422,-2.604967
0.31006,-2.611769
0.33589,-2.618572
0.36173,-2.625375
0.38757,-2.632178
0.41341,-2.63762
0.43925,-2.644423
0.46508,-2.647144
0.49092,-2.648505
0.51676,-2.651226
0.5426,-2.649865
0.56844,-2.644423
0.59427,-2.640342
0.62011,-2.640342
0.64595,-2.643063
0.67179,-2.645784
0.69762,-2.647144
0.72346,-2.647144
0.7493,-2.647144
,
,
0.0,-2.56551
0.02584,-2.56551
0.05168,-2.56687
0.07752,-2.568231
0.10335,-2.570952
0.12919,-2.575034
0.15503,-2.579115
0.18087,-2.583197
0.20671,-2.588639
0.23254,-2.594082
0.25838,-2.599524
0.28422,-2.604967
0.31006,-2.611769
0.33589,-2.618572
0.36173,-2.625375
0.38757,-2.632178
0.41341,-2.63762
0.43925,-2.644423
0.46508,-2.645784
0.49092,-2.641702
0.51676,-2.63762
0.5426,-2.633539
0.56844,-2.630817
0.59427,-2.632178
0.62011,-2.634899
0.64595,-2.63626
0.67179,-2.63626
0.69762,-2.63762
0.72346,-2.63762
0.7493,-2.638981
,
,
0.0,-2.56551
0.02584,-2.56551
0.05168,-2.56687
0.07752,-2.555986
0.10335,-2.546462
0.12919,-2.555986
0.15503,-2.56687
0.18087,-2.577755
0.20671,-2.588639
0.23254,-2.594082
0.25838,-2.599524
0.28422,-2.603606
0.31006,-2.611769
0.33589,-2.618572
0.36173,-2.625375
0.38757,-2.630817
0.41341,-2.632178
0.43925,-2.629457
0.46508,-2.624015
0.49092,-2.624015
0.51676,-2.626736
0.5426,-2.628096
0.56844,-2.630817
0.59427,-2.626736
0.62011,-2.624015
0.64595,-2.621293
0.67179,-2.618572
0.69762,-2.617212
0.72346,-2.615851
0.7493,-2.615851
,
,
0.0,-2.52061
0.02584,-2.524693
0.05168,-2.528774
0.07752,-2.536937
0.10335,-2.545101
0.12919,-2.546462
0.15503,-2.550543
0.18087,-2.561428
0.20671,-2.572313
0.23254,-2.583197
0.25838,-2.594082
0.28422,-2.603606
0.31006,-2.606327
0.33589,-2.609048
0.36173,-2.611769
0.38757,-2.61313
0.41341,-2.615851
0.43925,-2.618572
0.46508,-2.621293
0.49092,-2.618572
0.51676,-2.611769
0.5426,-2.604967
0.56844,-2.609048
0.59427,-2.61313
0.62011,-2.610409
0.64595,-2.604967
0.67179,-2.599524
0.69762,-2.594082
0.72346,-2.59
0.7493,-2.588639
,
,
0.0,-2.52061
0.02584,-2.51925
0.05168,-2.527413
0.07752,-2.535577
0.10335,-2.541019
0.12919,-2.541019
0.15503,-2.550543
0.18087,-2.554625
0.20671,-2.555986
0.23254,-2.557346
0.25838,-2.558707
0.28422,-2.558707
0.31006,-2.557346
0.33589,-2.554625
0.36173,-2.551904
0.38757,-2.549182
0.41341,-2.550543
0.43925,-2.561428
0.46508,-2.572313
0.49092,-2.581836
0.51676,-2.591361
0.5426,-2.600885
0.56844,-2.609048
0.59427,-2.61313
0.62011,-2.610409
0.64595,-2.604967
0.67179,-2.599524
0.69762,-2.594082
0.72346,-2.59
0.7493,-2.588639
,
,
0.0,-2.511086
0.02584,-2.51925
0.05168,-2.52061
0.07752,-2.524693
0.10335,-2.531495
0.12919,-2.532856
0.15503,-2.521971
0.18087,-2.511086
0.20671,-2.498841
0.23254,-2.489317
0.25838,-2.49612
0.28422,-2.504284
0.31006,-2.512447
0.33589,-2.521971
0.36173,-2.531495
0.38757,-2.541019
0.41341,-2.550543
0.43925,-2.561428
0.46508,-2.572313
0.49092,-2.581836
0.51676,-2.591361
0.5426,-2.600885
0.56844,-2.599524
0.59427,-2.592721
0.62011,-2.588639
0.64595,-2.583197
0.67179,-2.580476
0.69762,-2.577755
0.72346,-2.575034
0.7493,-2.575034
,
,
0.0,-2.511086
0.02584,-2.504284
0.05168,-2.498841
0.07752,-2.493399
0.10335,-2.489317
0.12919,-2.486596
0.15503,-2.485235
0.18087,-2.485235
0.20671,-2.485235
0.23254,-2.489317
0.25838,-2.49612
0.28422,-2.504284
0.31006,-2.512447
0.33589,-2.521971
0.36173,-2.531495
0.38757,-2.541019
0.41341,-2.545101
0.43925,-2.541019
0.46508,-2.536937
0.49092,-2.531495
0.51676,-2.526053
0.5426,-2.530134
0.56844,-2.535577
0.59427,-2.54238
0.62011,-2.549182
0.64595,-2.555986
0.67179,-2.561428
0.69762,-2.56687
0.72346,-2.570952
0.7493,-2.570952
,
,
0.0,-2.456663
0.02584,-2.458024
0.05168,-2.459384
0.07752,-2.460745
0.10335,-2.463466
0.12919,-2.467548
0.15503,-2.47163
0.18087,-2.477072
0.20671,-2.482514
0.23254,-2.489317
0.25838,-2.486596
0.28422,-2.489317
0.31006,-2.490678
0.33589,-2.493399
0.36173,-2.497481
0.38757,-2.500202
0.41341,-2.504284
0.43925,-2.508365
0.46508,-2.513808
0.49092,-2.517889
0.51676,-2.523332
0.5426,-2.52061
0.56844,-2.515168
0.59427,-2.508365
0.62011,-2.502923
0.64595,-2.497481
0.67179,-2.493399
0.69762,-2.489317
0.72346,-2.486596
0.7493,-2.485235
,
,
0.0,-2.456663
0.02584,-2.458024
0.05168,-2.459384
0.07752,-2.460745
0.10335,-2.463466
0.12919,-2.467548
0.15503,-2.47163
0.18087,-2.477072
0.20671,-2.482514
0.23254,-2.485235
0.25838,-2.478432
0.28422,-2.467548
0.31006,-2.458024
0.33589,-2.447139
0.36173,-2.437615
0.38757,-2.429451
0.41341,-2.429451
0.43925,-2.430812
0.46508,-2.433533
0.49092,-2.434894
0.51676,-2.437615
0.5426,-2.438976
0.56844,-2.441697
0.59427,-2.444418
0.62011,-2.445779
0.64595,-2.447139
0.67179,-2.44986
0.69762,-2.452581
0.72346,-2.455303
0.7493,-2.456663
,
,
0.0,-2.443058
0.02584,-2.447139
0.05168,-2.455303
0.07752,-2.460745
0.10335,-2.462106
0.12919,-2.459384
0.15503,-2.453942
0.18087,-2.443058
0.20671,-2.430812
0.23254,-2.428091
0.25838,-2.426731
0.28422,-2.426731
0.31006,-2.426731
0.33589,-2.426731
0.36173,-2.426731
0.38757,-2.428091
0.41341,-2.422649
0.43925,-2.424009
0.46508,-2.426731
0.49092,-2.428091
0.51676,-2.430812
0.5426,-2.432173
0.56844,-2.434894
0.59427,-2.437615
0.62011,-2.441697
0.64595,-2.445779
0.67179,-2.4485
0.69762,-2.44986
0.72346,-2.451221
0.7493,-2.451221
,
,
0.0,-2.443058
0.02584,-2.441697
0.05168,-2.440336
0.07752,-2.437615
0.10335,-2.434894
0.12919,-2.433533
0.15503,-2.432173
0.18087,-2.429451
0.20671,-2.428091
0.23254,-2.421288
0.25838,-2.419927
0.28422,-2.418567
0.31006,-2.418567
0.33589,-2.419927
0.36173,-2.419927
0.38757,-2.421288
0.41341,-2.422649
0.43925,-2.424009
0.46508,-2.426731
0.49092,-2.428091
0.51676,-2.430812
0.5426,-2.432173
0.56844,-2.434894
0.59427,-2.436255
0.62011,-2.438976
0.64595,-2.440336
0.67179,-2.443058
0.69762,-2.444418
0.72346,-2.445779
0.7493,-2.447139
,
,
0.0,-2.437615
0.02584,-2.441697
0.05168,-2.440336
0.07752,-2.437615
0.10335,-2.434894
0.12919,-2.432173
0.15503,-2.428091
0.18087,-2.42537
0.20671,-2.422649
0.23254,-2.421288
0.25838,-2.419927
0.28422,-2.418567
0.31006,-2.418567
0.33589,-2.419927
0.36173,-2.419927
0.38757,-2.421288
0.41341,-2.421288
0.43925,-2.417206
0.46508,-2.418567
0.49092,-2.422649
0.51676,-2.426731
0.5426,-2.429451
0.56844,-2.433533
0.59427,-2.436255
0.62011,-2.438976
0.64595,-2.440336
0.67179,-2.443058
0.69762,-2.444418
0.72346,-2.445779
0.7493,-2.447139
,
,
0.0,-2.437615
0.02584,-2.436255
0.05168,-2.436255
0.07752,-2.436255
0.10335,-2.434894
0.12919,-2.432173
0.15503,-2.428091
0.18087,-2.42537
0.20671,-2.422649
0.23254,-2.415846
0.25838,-2.404961
0.28422,-2.403601
0.31006,-2.403601
0.33589,-2.404961
0.36173,-2.406322
0.38757,-2.409043
0.41341,-2.410403
0.43925,-2.409043
0.46508,-2.407682
0.49092,-2.410403
0.51676,-2.413125
0.5426,-2.415846
0.56844,-2.417206
0.59427,-2.419927
0.62011,-2.421288
0.64595,-2.422649
0.67179,-2.424009
0.69762,-2.42537
0.72346,-2.42537
0.7493,-2.42537
,
,
0.0,-2.436255
0.02584,-2.433533
0.05168,-2.432173
0.07752,-2.429451
0.10335,-2.42537
0.12919,-2.422649
0.15503,-2.418567
0.18087,-2.414485
0.20671,-2.410403
0.23254,-2.407682
0.25838,-2.40224
0.28422,-2.394077
0.31006,-2.392716
0.33589,-2.394077
0.36173,-2.396798
0.38757,-2.399519
0.41341,-2.40224
0.43925,-2.404961
0.46508,-2.40224
0.49092,-2.395437
0.51676,-2.388634
0.5426,-2.381831
0.56844,-2.376389
0.59427,-2.370946
0.62011,-2.366865
0.64595,-2.364144
0.67179,-2.364144
0.69762,-2.364144
0.72346,-2.364144
0.7493,-2.364144
,
,
0.0,-2.436255
0.02584,-2.426731
0.05168,-2.415846
0.07752,-2.404961
0.10335,-2.396798
0.12919,-2.389995
0.15503,-2.383192
0.18087,-2.37911
0.20671,-2.373668
0.23254,-2.373668
0.25838,-2.372307
0.28422,-2.365505
0.31006,-2.362783
0.33589,-2.361423
0.36173,-2.360062
0.38757,-2.360062
0.41341,-2.360062
0.43925,-2.360062
0.46508,-2.360062
0.49092,-2.360062
0.51676,-2.361423
0.5426,-2.361423
0.56844,-2.362783
0.59427,-2.362783
0.62011,-2.362783
0.64595,-2.362783
0.67179,-2.360062
0.69762,-2.357341
0.72346,-2.357341
0.7493,-2.35598
,
,
0.0,-2.365505
0.02584,-2.365505
0.05168,-2.365505
0.07752,-2.365505
0.10335,-2.366865
0.12919,-2.366865
0.15503,-2.368226
0.18087,-2.369586
0.20671,-2.372307
0.23254,-2.370946
0.25838,-2.368226
0.28422,-2.364144
0.31006,-2.35462
0.33589,-2.350538
0.36173,-2.347817
0.38757,-2.345096
0.41341,-2.342375
0.43925,-2.339653
0.46508,-2.338293
0.49092,-2.336932
0.51676,-2.336932
0.5426,-2.336932
0.56844,-2.338293
0.59427,-2.339653
0.62011,-2.342375
0.64595,-2.345096
0.67179,-2.347817
0.69762,-2.350538
0.72346,-2.351898
0.7493,-2.351898
,
,
0.0,-2.365505
0.02584,-2.365505
0.05168,-2.365505
0.07752,-2.365505
0.10335,-2.366865
0.12919,-2.366865
0.15503,-2.366865
0.18087,-2.365505
0.20671,-2.364144
0.23254,-2.362783
0.25838,-2.360062
0.28422,-2.357341
0.31006,-2.35462
0.33589,-2.350538
0.36173,-2.347817
0.38757,-2.345096
0.41341,-2.342375
0.43925,-2.339653
0.46508,-2.338293
0.49092,-2.336932
0.51676,-2.336932
0.5426,-2.336932
0.56844,-2.338293
0.59427,-2.339653
0.62011,-2.342375
0.64595,-2.345096
0.67179,-2.347817
0.69762,-2.350538
0.72346,-2.351898
0.7493,-2.351898
,
,
0.0,-2.364144
0.02584,-2.365505
0.05168,-2.365505
0.07752,-2.365505
0.10335,-2.364144
0.12919,-2.365505
0.15503,-2.366865
0.18087,-2.365505
0.20671,-2.364144
0.23254,-2.362783
0.25838,-2.360062
0.28422,-2.357341
0.31006,-2.347817
0.33589,-2.338293
0.36173,-2.33149
0.38757,-2.324687
0.41341,-2.317884
0.43925,-2.311081
0.46508,-2.304278
0.49092,-2.298836
0.51676,-2.293394
0.5426,-2.287951
0.56844,-2.28387
0.59427,-2.281148
0.62011,-2.277067
0.64595,-2.279788
0.67179,-2.290672
0.69762,-2.297475
0.72346,-2.301557
0.7493,-2.302917
,
,
0.0,-2.364144
0.02584,-2.360062
0.05168,-2.35598
0.07752,-2.360062
0.10335,-2.362783
0.12919,-2.362783
0.15503,-2.361423
0.18087,-2.360062
0.20671,-2.358701
0.23254,-2.35598
0.25838,-2.353259
0.28422,-2.349177
0.31006,-2.343735
0.33589,-2.328769
0.36173,-2.309721
0.38757,-2.289312
0.41341,-2.268903
0.43925,-2.263461
0.46508,-2.2621
0.49092,-2.26074
0.51676,-2.259379
0.5426,-2.258019
0.56844,-2.256658
0.59427,-2.256658
0.62011,-2.267543
0.64595,-2.279788
0.67179,-2.290672
0.69762,-2.297475
0.72346,-2.301557
0.7493,-2.302917
,
,
0.0,-2.343735
0.02584,-2.350538
0.05168,-2.35462
0.07752,-2.347817
0.10335,-2.339653
0.12919,-2.328769
0.15503,-2.317884
0.18087,-2.307
0.20671,-2.296115
0.23254,-2.287951
0.25838,-2.282509
0.28422,-2.277067
0.31006,-2.272985
0.33589,-2.270264
0.36173,-2.268903
0.38757,-2.266182
0.41341,-2.264822
0.43925,-2.248495
0.46508,-2.230807
0.49092,-2.21448
0.51676,-2.210398
0.5426,-2.224004
0.56844,-2.23897
0.59427,-2.253937
0.62011,-2.267543
0.64595,-2.274346
0.67179,-2.272985
0.69762,-2.271624
0.72346,-2.270264
0.7493,-2.270264
,
,
0.0,-2.343735
0.02584,-2.335572
0.05168,-2.321966
0.07752,-2.305639
0.10335,-2.28523
0.12919,-2.26074
0.15503,-2.236249
0.18087,-2.215841
0.20671,-2.21312
0.23254,-2.206317
0.25838,-2.196792
0.28422,-2.184547
0.31006,-2.185908
0.33589,-2.187268
0.36173,-2.188629
0.38757,-2.18999
0.41341,-2.19135
0.43925,-2.192711
0.46508,-2.195432
0.49092,-2.200874
0.51676,-2.210398
0.5426,-2.224004
0.56844,-2.23897
0.59427,-2.253937
0.62011,-2.255297
0.64595,-2.255297
0.67179,-2.253937
0.69762,-2.253937
0.72346,-2.253937
0.7493,-2.253937
,
,
0.0,-2.162778
0.02584,-2.177744
0.05168,-2.18999
0.07752,-2.199514
0.10335,-2.207677
0.12919,-2.21312
0.15503,-2.215841
0.18087,-2.211759
0.20671,-2.18999
0.23254,-2.179105
0.25838,-2.181826
0.28422,-2.184547
0.31006,-2.185908
0.33589,-2.187268
0.36173,-2.188629
0.38757,-2.18999
0.41341,-2.19135
0.43925,-2.192711
0.46508,-2.195432
0.49092,-2.200874
0.51676,-2.200874
0.5426,-2.18999
0.56844,-2.187268
0.59427,-2.188629
0.62011,-2.18999
0.64595,-2.19135
0.67179,-2.192711
0.69762,-2.192711
0.72346,-2.194071
0.7493,-2.194071
,
,
0.0,-2.162778
0.02584,-2.145091
0.05168,-2.146451
0.07752,-2.150533
0.10335,-2.155975
0.12919,-2.161417
0.15503,-2.16686
0.18087,-2.170942
0.20671,-2.175023
0.23254,-2.179105
0.25838,-2.181826
0.28422,-2.184547
0.31006,-2.170942
0.33589,-2.154614
0.36173,-2.138288
0.38757,-2.132845
0.41341,-2.14373
0.43925,-2.155975
0.46508,-2.16686
0.49092,-2.176384
0.51676,-2.181826
0.5426,-2.184547
0.56844,-2.187268
0.59427,-2.188629
0.62011,-2.18999
0.64595,-2.19135
0.67179,-2.192711
0.69762,-2.192711
0.72346,-2.194071
0.7493,-2.194071
,
,
0.0,-2.142369
0.02584,-2.14373
0.05168,-2.146451
0.07752,-2.150533
0.10335,-2.155975
0.12919,-2.161417
0.15503,-2.16686
0.18087,-2.170942
0.20671,-2.175023
0.23254,-2.169581
0.25838,-2.154614
0.28422,-2.141009
0.31006,-2.131485
0.33589,-2.131485
0.36173,-2.131485
0.38757,-2.132845
0.41341,-2.14373
0.43925,-2.155975
0.46508,-2.16686
0.49092,-2.176384
0.51676,-2.181826
0.5426,-2.184547
0.56844,-2.183187
0.59427,-2.177744
0.62011,-2.176384
0.64595,-2.181826
0.67179,-2.185908
0.69762,-2.188629
0.72346,-2.18999
0.7493,-2.18999
,
,
0.0,-2.142369
0.02584,-2.14373
0.05168,-2.127403
0.07752,-2.111076
0.10335,-2.113797
0.12919,-2.116518
0.15503,-2.1206
0.18087,-2.121961
0.20671,-2.124682
0.23254,-2.127403
0.25838,-2.128763
0.28422,-2.130124
0.31006,-2.130124
0.33589,-2.121961
0.36173,-2.121961
0.38757,-2.131485
0.41341,-2.131485
0.43925,-2.128763
0.46508,-2.126042
0.49092,-2.127403
0.51676,-2.141009
0.5426,-2.151893
0.56844,-2.161417
0.59427,-2.169581
0.62011,-2.176384
0.64595,-2.181826
0.67179,-2.185908
0.69762,-2.188629
0.72346,-2.18999
0.7493,-2.18999
,
,
0.0,-2.09747
0.02584,-2.101552
0.05168,-2.106994
0.07752,-2.106994
0.10335,-2.085225
0.12919,-2.063456
0.15503,-2.059374
0.18087,-2.059374
0.20671,-2.063456
0.23254,-2.071619
0.25838,-2.079782
0.28422,-2.090667
0.31006,-2.100191
0.33589,-2.111076
0.36173,-2.121961
0.38757,-2.121961
0.41341,-2.106994
0.43925,-2.104273
0.46508,-2.112436
0.49092,-2.127403
0.51676,-2.141009
0.5426,-2.151893
0.56844,-2.161417
0.59427,-2.169581
0.62011,-2.175023
0.64595,-2.172302
0.67179,-2.170942
0.69762,-2.169581
0.72346,-2.169581
0.7493,-2.169581
,
,
0.0,-2.09747
0.02584,-2.090667
0.05168,-2.083864
0.07752,-2.075701
0.10335,-2.070259
0.12919,-2.063456
0.15503,-2.059374
0.18087,-2.059374
0.20671,-2.063456
0.23254,-2.071619
0.25838,-2.079782
0.28422,-2.090667
0.31006,-2.100191
0.33589,-2.111076
0.36173,-2.115158
0.38757,-2.111076
0.41341,-2.105633
0.43925,-2.09611
0.46508,-2.112436
0.49092,-2.121961
0.51676,-2.113797
0.5426,-2.104273
0.56844,-2.102912
0.59427,-2.104273
0.62011,-2.105633
0.64595,-2.106994
0.67179,-2.108355
0.69762,-2.109715
0.72346,-2.111076
0.7493,-2.111076
,
,
0.0,-2.086586
0.02584,-2.085225
0.05168,-2.081143
0.07752,-2.075701
0.10335,-2.070259
0.12919,-2.062095
0.15503,-2.045768
0.18087,-2.047129
0.20671,-2.048489
0.23254,-2.048489
0.25838,-2.045768
0.28422,-2.043047
0.31006,-2.038965
0.33589,-2.037605
0.36173,-2.04985
0.38757,-2.064816
0.41341,-2.079782
0.43925,-2.09611
0.46508,-2.101552
0.49092,-2.101552
0.51676,-2.101552
0.5426,-2.101552
0.56844,-2.092028
0.59427,-2.077061
0.62011,-2.062095
0.64595,-2.048489
0.67179,-2.034883
0.69762,-2.023999
0.72346,-2.015835
0.7493,-2.013114
,
,
0.0,-2.086586
0.02584,-2.085225
0.05168,-2.081143
0.07752,-2.075701
0.10335,-2.066177
0.12919,-2.055292
0.15503,-2.040326
0.18087,-2.029441
0.20671,-2.02808
0.23254,-2.025359
0.25838,-2.023999
0.28422,-2.023999
0.31006,-2.029441
0.33589,-2.037605
0.36173,-2.04985
0.38757,-2.064816
0.41341,-2.079782
0.43925,-2.087946
0.46508,-2.07298
0.49092,-2.056653
0.51676,-2.041686
0.5426,-2.02808
0.56844,-2.015835
0.59427,-2.00359
0.62011,-1.994066
0.64595,-1.984542
0.67179,-1.977739
0.69762,-1.973657
0.72346,-1.969576
0.7493,-1.969576
,
,
0.0,-2.004951
0.02584,-2.011754
0.05168,-2.021278
0.07752,-2.029441
0.10335,-2.036244
0.12919,-2.041686
0.15503,-2.037605
0.18087,-2.029441
0.20671,-2.02808
0.23254,-2.025359
0.25838,-2.023999
0.28422,-2.023999
0.31006,-2.029441
0.33589,-2.034883
0.36173,-2.029441
0.38757,-2.022638
0.41341,-2.015835
0.43925,-2.009032
0.46508,-2.000869
0.49092,-1.994066
0.51676,-1.987263
0.5426,-1.9791
0.56844,-1.973657
0.59427,-1.966855
0.62011,-1.961412
0.64595,-1.961412
0.67179,-1.962773
0.69762,-1.964133
0.72346,-1.965494
0.7493,-1.965494
,
,
0.0,-2.004951
0.02584,-2.004951
0.05168,-2.007672
0.07752,-2.011754
0.10335,-2.017196
0.12919,-2.022638
0.15503,-2.02808
0.18087,-2.021278
0.20671,-1.998148
0.23254,-1.969576
0.25838,-1.939643
0.28422,-1.93284
