Energy (eV),COHP,Int. COHP
-12.962967,0.0,0.0
-12.937252,0.0,0.0
-12.911537,0.0,0.0
-12.885822,0.0,0.0
-12.860107,0.0,0.0
-12.834392,0.0,0.0
-12.808677,0.0,0.0
-12.782962,0.0,0.0
-12.757247,0.0,0.0
-12.731532,0.0,0.0
-12.705817,0.0,0.0
-12.680102,0.0,0.0
-12.654387,0.0,0.0
-12.628672,0.0,0.0
-12.602957,0.0,0.0
-12.577242,0.0,0.0
-12.551527,0.0,0.0
-12.525812,0.0,0.0
-12.500097,0.0,0.0
-12.474382,0.0,0.0
-12.448668,0.0,0.0
-12.422953,0.0,0.0
-12.397238,0.0,0.0
-12.371523,0.0,0.0
-12.345808,0.0,0.0
-12.320093,0.0,0.0
-12.294378,0.0,0.0
-12.268663,0.0,0.0
-12.242948,0.0,0.0
-12.217233,0.0,0.0
-12.191518,0.0,0.0
-12.165803,0.0,0.0
-12.140088,0.0,0.0
-12.114373,0.0,0.0
-12.088658,0.0,0.0
-12.062943,0.0,0.0
-12.037228,0.0,0.0
-12.011513,0.0,0.0
-11.985798,0.0,0.0
-11.960083,0.0,0.0
-11.934368,0.0,0.0
-11.908653,0.0,0.0
-11.882938,0.0,0.0
-11.857223,0.0,0.0
-11.831508,0.0,0.0
-11.805793,0.0,0.0
-11.780079,0.0,0.0
-11.754364,0.0,0.0
-11.728649,0.0,0.0
-11.702934,0.0,0.0
-11.677219,0.0,0.0
-11.651504,0.0,0.0
-11.625789,0.0,0.0
-11.600074,0.0,0.0
-11.574359,0.0,0.0
-11.548644,0.0,0.0
-11.522929,0.0,0.0
-11.497214,0.0,0.0
-11.471499,0.0,0.0
-11.445784,0.0,0.0
-11.420069,0.0,0.0
-11.394354,0.0,0.0
-11.368639,0.0,0.0
-11.342924,0.0,0.0
-11.317209,0.0,0.0
-11.291494,0.0,0.0
-11.265779,0.0,0.0
-11.240064,0.0,0.0
-11.214349,0.0,0.0
-11.188634,0.0,0.0
-11.162919,0.0,0.0
-11.137204,0.0,0.0
-11.11149,0.0,0.0
-11.085775,0.0,0.0
-11.06006,0.0,0.0
-11.034345,0.0,0.0
-11.00863,0.0,0.0
-10.982915,0.0,0.0
-10.9572,0.0,0.0
-10.931485,0.10466,0.00138
-10.90577,0.1707,0.005058
-10.880191,0.23229,0.010294
-10.854476,0.28875,0.016924
-10.828761,0.37922,0.025307
-10.803046,0.45209,0.036756
-10.777331,0.50962,0.048954
-10.751616,0.51078,0.062324
-10.725901,0.91848,0.078911
-10.700186,0.89601,0.100901
-10.674471,1.3952,0.131846
-10.648756,2.2158,0.177556
-10.623041,2.2183,0.236999
-10.597326,0.99666,0.278375
-10.571611,0.39019,0.294838
-10.545896,0.0,0.298021
-10.520181,0.0,0.298021
-10.494466,0.0,0.298021
-10.468752,0.0,0.298021
-10.443037,0.0,0.298021
-10.417322,0.001195,0.298021
-10.391607,0.094542,0.298987
-10.365892,0.24723,0.30292
-10.340177,0.29706,0.310185
-10.314462,0.43584,0.321396
-10.288747,0.50774,0.334689
-10.263032,0.52788,0.353724
-10.237317,0.61295,0.366105
-10.211602,0.45538,0.378785
-10.185887,0.41033,0.390691
-10.160172,0.42604,0.401521
-10.134457,0.42608,0.41212
-10.108742,0.43003,0.423467
-10.083027,0.47432,0.435073
-10.057312,0.48016,0.447821
-10.031597,0.56784,0.464692
-10.005882,0.85573,0.482013
-9.980167,1.5813,0.512231
-9.954452,0.99267,0.547906
-9.928737,1.2311,0.581566
-9.903022,1.4975,0.612683
-9.877307,0.8642,0.652915
-9.851592,0.19137,0.672576
-9.825877,1.1277,0.689719
-9.800162,0.070168,0.702522
-9.774448,0.3639,0.708617
-9.748733,0.1974,0.718305
-9.723018,0.34964,0.727652
-9.697303,0.10163,0.734496
-9.671588,0.17969,0.738645
-9.645873,0.12221,0.742047
-9.620158,0.096341,0.745748
-9.594443,0.16395,0.749135
-9.568728,0.088105,0.753421
-9.543013,0.0,0.754006
-9.517298,0.0,0.754006
-9.491583,0.0,0.754006
-9.465868,0.0,0.754006
-9.440153,0.0,0.754006
-9.414438,0.048327,0.754238
-9.388723,0.035957,0.75636
-9.363008,0.0,0.757666
-9.337293,0.0,0.757666
-9.311578,0.0,0.757666
-9.285863,0.0,0.757666
-9.260148,0.0,0.757666
-9.234433,0.0,0.757666
-9.208718,0.0,0.757666
-9.183003,0.0,0.757666
-9.157288,0.0,0.757666
-9.131573,0.0,0.757666
-9.105859,0.0,0.757666
-9.080144,0.0,0.757666
-9.054429,0.0,0.757666
-9.028714,0.0,0.757666
-9.002999,0.0,0.757666
-8.977284,0.0,0.757666
-8.951569,0.0,0.757666
-8.925854,0.0,0.757666
-8.900139,0.0,0.757666
-8.874424,0.0,0.757666
-8.848709,0.0,0.757666
-8.822994,0.0,0.757666
-8.797279,-0.0,0.757666
-8.771564,0.002586,0.757693
-8.745849,0.000369,0.757789
-8.720134,0.006513,0.757925
-8.694419,1.1e-05,0.75802
-8.668704,0.0,0.75802
-8.642989,0.0,0.75802
-8.617274,0.0,0.75802
-8.591559,0.0,0.75802
-8.565844,0.0,0.75802
-8.540129,0.0,0.75802
-8.514414,0.0,0.75802
-8.488699,0.0,0.75802
-8.462984,0.0,0.75802
-8.43727,0.0,0.75802
-8.411555,0.0,0.75802
-8.38584,0.0,0.75802
-8.360125,0.0,0.75802
-8.33441,0.0,0.75802
-8.308695,0.0,0.75802
-8.28298,0.0,0.75802
-8.257265,0.0,0.75802
-8.23155,0.0,0.75802
-8.205835,0.0,0.75802
-8.18012,0.0,0.75802
-8.154405,0.0,0.75802
-8.12869,0.0,0.75802
-8.102975,0.0,0.75802
-8.07726,0.0,0.75802
-8.051545,0.0,0.75802
-8.02583,0.0,0.75802
-8.000115,0.0,0.75802
-7.9744,0.0,0.75802
-7.948685,0.0,0.75802
-7.92297,0.0,0.75802
-7.897255,0.0,0.75802
-7.87154,0.0,0.75802
-7.845825,0.0,0.75802
-7.82011,0.0,0.75802
-7.794395,0.0,0.75802
-7.768681,0.0,0.75802
-7.742966,0.0,0.75802
-7.717251,0.0,0.75802
-7.691536,0.0,0.75802
-7.665821,0.0,0.75802
-7.640106,0.0,0.75802
-7.614391,0.0,0.75802
-7.588676,0.0,0.75802
-7.562961,0.0,0.75802
-7.537246,0.0,0.75802
-7.511531,0.0,0.75802
-7.485816,0.0,0.75802
-7.460101,0.0,0.75802
-7.434386,0.0,0.75802
-7.408671,0.0,0.75802
-7.382956,0.0,0.75802
-7.357241,0.0,0.75802
-7.331526,0.0,0.75802
-7.305811,0.0,0.75802
-7.280096,0.0,0.75802
-7.254381,0.0,0.75802
-7.228666,0.0,0.75802
-7.202951,0.0,0.75802
-7.177236,0.0,0.75802
-7.151521,0.0,0.75802
-7.125806,0.0,0.75802
-7.100091,0.0,0.75802
-7.074377,0.0,0.75802
-7.048662,0.0,0.75802
-7.022947,0.0,0.75802
-6.997232,0.0,0.75802
-6.971517,0.0,0.75802
-6.945802,0.0,0.75802
-6.920087,0.0,0.75802
-6.894372,0.0,0.75802
-6.868657,0.0,0.75802
-6.842942,0.0,0.75802
-6.817227,0.0,0.75802
-6.791512,0.0,0.75802
-6.765797,0.0,0.75802
-6.740082,0.0,0.75802
-6.714367,0.0,0.75802
-6.688652,0.0,0.75802
-6.663073,0.0,0.75802
-6.637358,0.0,0.75802
-6.611643,0.0,0.75802
-6.585928,0.0,0.75802
-6.560213,0.0,0.75802
-6.534498,0.0,0.75802
-6.508783,0.0,0.75802
-6.483068,0.0,0.75802
-6.457353,0.0,0.75802
-6.431639,0.0,0.75802
-6.405924,0.0,0.75802
-6.380209,0.0,0.75802
-6.354494,0.0,0.75802
-6.328779,0.0,0.75802
-6.303064,0.0,0.75802
-6.277349,0.0,0.75802
-6.251634,0.0,0.75802
-6.225919,0.0,0.75802
-6.200204,0.044822,0.758129
-6.174489,0.16737,0.761108
-6.148774,0.24256,0.766238
-6.123059,0.48589,0.774374
-6.097344,0.99525,0.792565
-6.071629,1.2256,0.823056
-6.045914,0.88459,0.848675
-6.020199,0.23739,0.86356
-5.994484,0.13126,0.865424
-5.968769,0.71131,0.874935
-5.943054,0.71477,0.892119
-5.917339,0.79594,0.911657
-5.891624,0.5775,0.93114
-5.865909,0.36551,0.943018
-5.840194,0.24692,0.95076
-5.814479,0.16431,0.955971
-5.788764,0.084671,0.959018
-5.76305,0.0,0.959835
-5.737335,0.0,0.959835
-5.71162,0.0,0.959835
-5.685905,0.0,0.959835
-5.66019,0.0,0.959835
-5.634475,0.0,0.959835
-5.60876,0.0,0.959835
-5.583045,0.0,0.959835
-5.55733,0.0,0.959835
-5.531615,0.0,0.959835
-5.5059,0.0,0.959835
-5.480185,0.0,0.959835
-5.45447,0.0,0.959835
-5.428755,0.0,0.959835
-5.40304,0.0,0.959835
-5.377325,0.0,0.959835
-5.35161,0.0,0.959835
-5.325895,0.0,0.959835
-5.30018,0.0,0.959835
-5.274465,0.0,0.959835
-5.24875,0.0,0.959835
-5.223035,0.0,0.959835
-5.19732,0.0,0.959835
-5.171605,0.0,0.959835
-5.14589,0.0,0.959835
-5.120175,0.0,0.959835
-5.094461,0.0,0.959835
-5.068746,0.0,0.959835
-5.043031,0.0,0.959835
-5.017316,0.0,0.959835
-4.991601,0.0,0.959835
-4.965886,0.0,0.959835
-4.940171,0.17723,0.962529
-4.914456,0.26217,0.968148
-4.888741,0.41926,0.977019
-4.863026,0.39324,0.987699
-4.837311,0.29008,0.996366
-4.811596,0.14979,1.001741
-4.785881,0.10072,1.004897
-4.760166,0.070645,1.007237
-4.734451,0.2424,1.011768
-4.708736,0.57045,1.020013
-4.683021,0.5732,1.033728
-4.657306,0.60569,1.046667
-4.631591,0.76242,1.06645
-4.605876,0.51527,1.084165
-4.580161,0.27628,1.092151
-4.554446,0.29453,1.101158
-4.528731,0.35397,1.109526
-4.503016,0.33982,1.119023
-4.477301,0.42072,1.131227
-4.451586,0.37676,1.14188
