k,Energy (eV)
0.38758,17.457056
0.41342,17.433928
0.43926,17.409437
0.4651,17.383587
0.49094,17.357735
0.51678,17.330523
0.54262,17.30195
0.56846,17.273378
0.5943,17.244806
0.62014,17.218956
0.64597,17.217596
0.67181,17.216234
0.69765,17.216234
0.72349,17.214874
0.74933,17.214874
,
,
0.0,17.643456
0.02584,17.642096
0.05168,17.639376
0.07752,17.635294
0.10336,17.629852
0.12919,17.621687
0.15503,17.612164
0.18087,17.601278
0.20671,17.587673
0.23255,17.606722
0.25839,17.625769
0.28423,17.643456
0.31007,17.661144
0.33591,17.678833
0.36175,17.662504
0.38758,17.647539
0.41342,17.632572
0.43926,17.617605
0.4651,17.604
0.49094,17.590395
0.51678,17.57815
0.54262,17.567265
0.56846,17.556379
0.5943,17.548216
0.62014,17.540052
0.64597,17.533249
0.67181,17.529167
0.69765,17.525085
0.72349,17.522366
0.74933,17.522366
,
,
0.0,17.744141
0.02584,17.741419
0.05168,17.737337
0.07752,17.734615
0.10336,17.731894
0.12919,17.729172
0.15503,17.725092
0.18087,17.721008
0.20671,17.716928
0.23255,17.712847
0.25839,17.707405
0.28423,17.703321
0.31007,17.695158
0.33591,17.678833
0.36175,17.688356
0.38758,17.684275
0.41342,17.680191
0.43926,17.676111
0.4651,17.673389
0.49094,17.670668
0.51678,17.667948
0.54262,17.666586
0.56846,17.666586
0.5943,17.665226
0.62014,17.666586
0.64597,17.666586
0.67181,17.667948
0.69765,17.667948
0.72349,17.669308
0.74933,17.669308
,
,
0.0,17.744141
0.02584,17.746861
0.05168,17.74958
0.07752,17.752302
0.10336,17.756386
0.12919,17.759106
0.15503,17.763187
0.18087,17.767269
0.20671,17.756386
0.23255,17.741419
0.25839,17.726452
0.28423,17.710125
0.31007,17.69788
0.33591,17.693798
0.36175,17.692438
0.38758,17.706043
0.41342,17.716928
0.43926,17.72373
0.4651,17.727814
0.49094,17.730534
0.51678,17.729172
0.54262,17.727814
0.56846,17.725092
0.5943,17.72237
0.62014,17.718288
0.64597,17.715569
0.67181,17.710125
0.69765,17.707405
0.72349,17.706043
0.74933,17.704683
,
,
0.0,17.847544
0.02584,17.84074
0.05168,17.831217
0.07752,17.821693
0.10336,17.810808
0.12919,17.798563
0.15503,17.784958
0.18087,17.771351
0.20671,17.771351
0.23255,17.776794
0.25839,17.780874
0.28423,17.786318
0.31007,17.7904
0.33591,17.789038
0.36175,17.782236
0.38758,17.775433
0.41342,17.768629
0.43926,17.761827
0.4651,17.755024
0.49094,17.74822
0.51678,17.742779
0.54262,17.735977
0.56846,17.730534
0.5943,17.725092
0.62014,17.719648
0.64597,17.715569
0.67181,17.712847
0.69765,17.711485
0.72349,17.710125
0.74933,17.710125
,
,
0.0,17.847544
0.02584,17.854347
0.05168,17.859789
0.07752,17.862511
0.10336,17.865231
0.12919,17.867952
0.15503,17.857067
0.18087,17.844824
0.20671,17.833939
0.23255,17.824413
0.25839,17.81489
0.28423,17.805367
0.31007,17.797201
0.33591,17.795843
0.36175,17.801283
0.38758,17.806725
0.41342,17.812168
0.43926,17.81761
0.4651,17.823053
0.49094,17.827135
0.51678,17.832577
0.54262,17.836658
0.56846,17.842102
0.5943,17.846182
0.62014,17.848904
0.64597,17.851625
0.67181,17.854347
0.69765,17.855707
0.72349,17.857067
0.74933,17.857067
,
,
0.0,17.938702
0.02584,17.923735
0.05168,17.91013
0.07752,17.895163
0.10336,17.881557
0.12919,17.869312
0.15503,17.867952
0.18087,17.86659
0.20671,17.865231
0.23255,17.862511
0.25839,17.859789
0.28423,17.855707
0.31007,17.852985
0.33591,17.848904
0.36175,17.846182
0.38758,17.843462
0.41342,17.843462
0.43926,17.844824
0.4651,17.848904
0.49094,17.854347
0.51678,17.861149
0.54262,17.869312
0.56846,17.876116
0.5943,17.884279
0.62014,17.889721
0.64597,17.896524
0.67181,17.900606
0.69765,17.903328
0.72349,17.906048
0.74933,17.906048
,
,
0.0,17.938702
0.02584,17.952309
0.05168,17.967274
0.07752,17.982243
0.10336,17.995846
0.12919,18.009453
0.15503,18.023058
0.18087,18.035303
0.20671,18.047548
0.23255,18.058434
0.25839,18.069319
0.28423,18.078842
0.31007,18.088367
0.33591,18.096531
0.36175,18.103333
0.38758,18.108776
0.41342,18.114218
0.43926,18.119659
0.4651,18.123741
0.49094,18.126463
0.51678,18.129183
0.54262,18.130543
0.56846,18.131905
0.5943,18.133265
0.62014,18.133265
0.64597,18.134626
0.67181,18.134626
0.69765,18.134626
0.72349,18.134626
0.74933,18.134626
,
,
0.0,18.994513
0.02584,18.994513
0.05168,18.994513
0.07752,18.993153
0.10336,18.993153
0.12919,18.994513
0.15503,18.994513
0.18087,18.994513
0.20671,18.994513
0.23255,18.995872
0.25839,18.995872
0.28423,18.997234
0.31007,18.998594
0.33591,18.999954
0.36175,19.001314
0.38758,19.004036
0.41342,19.005398
0.43926,19.00812
0.4651,19.009478
0.49094,19.012199
0.51678,19.013561
0.54262,19.016283
0.56846,19.019003
0.5943,19.020363
0.62014,19.021725
0.64597,19.023085
0.67181,19.024445
0.69765,19.025806
0.72349,19.025806
0.74933,19.025806
,
,
0.0,18.994513
0.02584,18.994513
0.05168,18.994513
0.07752,18.993153
0.10336,18.993153
0.12919,18.994513
0.15503,18.994513
0.18087,18.994513
0.20671,18.994513
0.23255,18.995872
0.25839,18.995872
0.28423,18.997234
0.31007,18.998594
0.33591,18.999954
0.36175,19.001314
0.38758,19.004036
0.41342,19.005398
0.43926,19.00812
0.4651,19.009478
0.49094,19.012199
0.51678,19.013561
0.54262,19.016283
0.56846,19.019003
0.5943,19.020363
0.62014,19.021725
0.64597,19.023085
0.67181,19.024445
0.69765,19.025806
0.72349,19.025806
0.74933,19.025806
,
,
0.0,19.080229
0.02584,19.080229
0.05168,19.081589
0.07752,19.082951
0.10336,19.084311
0.12919,19.085672
0.15503,19.088392
0.18087,19.091114
0.20671,19.093836
0.23255,19.096556
0.25839,19.100637
0.28423,19.103359
0.31007,19.107439
0.33591,19.110161
0.36175,19.114244
0.38758,19.116964
0.41342,19.121046
0.43926,19.123768
0.4651,19.126488
0.49094,19.130571
0.51678,19.133291
0.54262,19.136011
0.56846,19.137373
0.5943,19.140095
0.62014,19.141455
0.64597,19.142817
0.67181,19.144176
0.69765,19.145536
0.72349,19.145536
0.74933,19.145536
,
,
0.0,19.080229
0.02584,19.080229
0.05168,19.081589
0.07752,19.082951
0.10336,19.084311
0.12919,19.085672
0.15503,19.088392
0.18087,19.091114
0.20671,19.093836
0.23255,19.096556
0.25839,19.100637
0.28423,19.103359
0.31007,19.107439
0.33591,19.110161
0.36175,19.114244
0.38758,19.116964
0.41342,19.121046
0.43926,19.123768
0.4651,19.126488
0.49094,19.130571
0.51678,19.133291
0.54262,19.136011
0.56846,19.137373
0.5943,19.140095
0.62014,19.141455
0.64597,19.142817
0.67181,19.144176
0.69765,19.145536
0.72349,19.145536
0.74933,19.145536
,
,
0.0,19.793173
0.02584,19.793173
0.05168,19.793173
0.07752,19.791811
0.10336,19.790453
0.12919,19.789091
0.15503,19.787731
0.18087,19.786369
0.20671,19.783649
0.23255,19.780928
0.25839,19.778208
0.28423,19.775486
0.31007,19.772764
0.33591,19.770044
0.36175,19.765961
0.38758,19.763239
0.41342,19.759159
0.43926,19.756437
0.4651,19.753716
0.49094,19.749636
0.51678,19.746914
0.54262,19.744192
0.56846,19.741472
0.5943,19.73875
0.62014,19.737389
0.64597,19.734667
0.67181,19.733307
0.69765,19.731947
0.72349,19.731947
0.74933,19.731947
,
,
0.0,19.793173
0.02584,19.793173
0.05168,19.793173
0.07752,19.791811
0.10336,19.790453
0.12919,19.789091
0.15503,19.787731
0.18087,19.786369
0.20671,19.783649
0.23255,19.780928
0.25839,19.778208
0.28423,19.775486
0.31007,19.772764
0.33591,19.770044
0.36175,19.765961
0.38758,19.763239
0.41342,19.759159
0.43926,19.756437
0.4651,19.753716
0.49094,19.749636
0.51678,19.746914
0.54262,19.744192
0.56846,19.741472
0.5943,19.73875
0.62014,19.737389
0.64597,19.734667
0.67181,19.733307
0.69765,19.731947
0.72349,19.731947
0.74933,19.731947
,
,
0.0,19.907463
0.02584,19.907463
0.05168,19.907463
0.07752,19.907463
0.10336,19.906101
0.12919,19.906101
0.15503,19.904741
0.18087,19.904741
0.20671,19.903379
0.23255,19.90202
0.25839,19.900658
0.28423,19.899298
0.31007,19.897938
0.33591,19.895216
0.36175,19.893856
0.38758,19.892494
0.41342,19.889774
0.43926,19.888412
0.4651,19.887054
0.49094,19.884333
0.51678,19.882971
0.54262,19.881611
0.56846,19.880249
0.5943,19.878889
0.62014,19.877529
0.64597,19.876169
0.67181,19.874807
0.69765,19.874807
0.72349,19.874807
0.74933,19.874807
,
,
0.0,19.907463
0.02584,19.907463
0.05168,19.907463
0.07752,19.907463
0.10336,19.906101
0.12919,19.906101
0.15503,19.904741
0.18087,19.904741
0.20671,19.903379
0.23255,19.90202
0.25839,19.900658
0.28423,19.899298
0.31007,19.897938
0.33591,19.895216
0.36175,19.893856
0.38758,19.892494
0.41342,19.889774
0.43926,19.888412
0.4651,19.887054
0.49094,19.884333
0.51678,19.882971
0.54262,19.881611
0.56846,19.880249
0.5943,19.878889
0.62014,19.877529
0.64597,19.876169
0.67181,19.874807
0.69765,19.874807
0.72349,19.874807
0.74933,19.874807
,
,
0.0,27.24371
0.02584,27.228743
0.05168,27.212418
0.07752,27.197449
0.10336,27.183844
0.12919,27.168877
0.15503,27.155272
0.18087,27.141665
0.20671,27.128059
0.23255,27.115814
0.25839,27.103569
0.28423,27.091324
0.31007,27.080441
0.33591,27.070915
0.36175,27.06003
0.38758,27.050507
0.41342,27.042343
0.43926,27.03418
0.4651,27.026016
0.49094,27.019213
0.51678,27.013769
0.54262,27.008327
0.56846,27.002888
0.5943,26.998804
0.62014,26.994722
0.64597,26.992002
0.67181,26.989281
0.69765,26.987919
0.72349,26.986559
0.74933,26.986559
,
,
0.0,27.24371
0.02584,27.260036
0.05168,27.276363
0.07752,27.29133
0.10336,27.307657
0.12919,27.323984
0.15503,27.340309
0.18087,27.356636
0.20671,27.372967
0.23255,27.38793
0.25839,27.404259
0.28423,27.419224
0.31007,27.434191
0.33591,27.447796
0.36175,27.462763
0.38758,27.475008
0.41342,27.488613
0.43926,27.4995
0.4651,27.507662
0.49094,27.511745
0.51678,27.514463
0.54262,27.517185
0.56846,27.519907
0.5943,27.521269
0.62014,27.522629
0.64597,27.523989
0.67181,27.523989
0.69765,27.525351
0.72349,27.525351
0.74933,27.525351
,
,
0.0,27.470928
0.02584,27.470928
0.05168,27.470928
0.07752,27.470928
0.10336,27.470928
0.12919,27.472286
0.15503,27.473646
0.18087,27.476368
0.20671,27.47773
0.23255,27.480452
0.25839,27.48317
0.28423,27.485891
0.31007,27.488613
0.33591,27.491335
0.36175,27.495417
0.38758,27.498137
0.41342,27.502222
0.43926,27.50494
0.4651,27.511745
0.49094,27.513105
0.51678,27.515825
0.54262,27.517185
0.56846,27.519907
0.5943,27.522629
0.62014,27.523989
0.64597,27.525351
0.67181,27.526709
0.69765,27.528072
0.72349,27.52943
0.74933,27.52943
,
,
0.0,27.470928
0.02584,27.470928
0.05168,27.472286
0.07752,27.473646
0.10336,27.475008
0.12919,27.47773
0.15503,27.47909
0.18087,27.481812
0.20671,27.484533
0.23255,27.487255
0.25839,27.488613
0.28423,27.492695
0.31007,27.495417
0.33591,27.498137
0.36175,27.500858
0.38758,27.50358
0.41342,27.506302
0.43926,27.509024
0.4651,27.511745
0.49094,27.521269
0.51678,27.530794
0.54262,27.540318
0.56846,27.548479
0.5943,27.555281
0.62014,27.560724
0.64597,27.566168
0.67181,27.56889
0.69765,27.571608
0.72349,27.574329
0.74933,27.574329
,
,
0.0,30.427467
0.02584,30.419302
0.05168,30.409779
0.07752,30.400255
0.10336,30.39073
0.12919,30.381207
0.15503,30.371683
0.18087,30.363518
0.20671,30.353992
0.23255,30.345831
0.25839,30.339029
0.28423,30.330864
0.31007,30.324062
0.33591,30.317259
0.36175,30.311817
0.38758,30.305014
0.41342,30.29957
0.43926,30.29549
0.4651,30.290047
0.49094,30.285967
0.51678,30.281885
0.54262,30.279163
0.56846,30.276442
0.5943,30.27372
0.62014,30.270998
0.64597,30.26964
0.67181,30.268278
0.69765,30.266918
0.72349,30.266918
0.74933,30.266918
,
,
0.0,30.427467
0.02584,30.419302
0.05168,30.409779
0.07752,30.400255
0.10336,30.39073
0.12919,30.381207
0.15503,30.371683
0.18087,30.363518
0.20671,30.353992
0.23255,30.345831
0.25839,30.339029
0.28423,30.330864
0.31007,30.324062
0.33591,30.317259
0.36175,30.311817
0.38758,30.305014
0.41342,30.29957
0.43926,30.29549
0.4651,30.290047
0.49094,30.285967
0.51678,30.281885
0.54262,30.279163
0.56846,30.276442
0.5943,30.27372
0.62014,30.270998
0.64597,30.26964
0.67181,30.268278
0.69765,30.266918
0.72349,30.266918
0.74933,30.266918
,
,
0.0,30.431547
0.02584,30.439709
0.05168,30.450596
0.07752,30.460119
0.10336,30.471003
0.12919,30.480528
0.15503,30.491413
0.18087,30.500938
0.20671,30.510462
0.23255,30.521345
0.25839,30.530869
0.28423,30.540394
0.31007,30.549917
0.33591,30.559441
0.36175,30.567606
0.38758,30.577129
0.41342,30.585295
0.43926,30.593456
0.4651,30.600258
0.49094,30.608423
0.51678,30.615227
0.54262,30.620668
0.56846,30.626108
0.5943,30.631552
0.62014,30.635633
0.64597,30.639717
0.67181,30.642439
0.69765,30.645157
0.72349,30.646519
0.74933,30.646519
,
,
0.0,30.431547
0.02584,30.439709
0.05168,30.450596
0.07752,30.460119
0.10336,30.471003
0.12919,30.480528
0.15503,30.491413
0.18087,30.500938
0.20671,30.510462
0.23255,30.521345
0.25839,30.530869
0.28423,30.540394
0.31007,30.549917
0.33591,30.559441
0.36175,30.567606
0.38758,30.577129
0.41342,30.585295
0.43926,30.593456
0.4651,30.600258
0.49094,30.608423
0.51678,30.615227
0.54262,30.620668
0.56846,30.626108
0.5943,30.631552
0.62014,30.635633
0.64597,30.639717
0.67181,30.642439
0.69765,30.645157
0.72349,30.646519
0.74933,30.646519
,
,
0.0,31.062859
0.02584,31.062859
0.05168,31.062859
0.07752,31.062859
0.10336,31.064217
0.12919,31.064217
0.15503,31.064217
0.18087,31.064217
0.20671,31.064217
0.23255,31.062859
0.25839,31.060137
0.28423,31.056053
0.31007,31.053333
0.33591,31.04925
0.36175,31.04517
0.38758,31.041088
0.41342,31.037004
0.43926,31.032923
0.4651,31.028843
0.49094,31.023399
0.51678,31.01932
0.54262,31.016598
0.56846,31.012516
0.5943,31.008432
0.62014,31.005714
0.64597,31.002993
0.67181,31.001631
0.69765,31.000271
0.72349,30.998909
0.74933,30.998909
,
,
0.0,31.062859
0.02584,31.062859
0.05168,31.062859
0.07752,31.062859
0.10336,31.064217
0.12919,31.064217
0.15503,31.064217
0.18087,31.064217
0.20671,31.064217
0.23255,31.062859
0.25839,31.060137
0.28423,31.056053
0.31007,31.053333
0.33591,31.04925
0.36175,31.04517
0.38758,31.041088
0.41342,31.037004
0.43926,31.032923
0.4651,31.028843
0.49094,31.023399
0.51678,31.01932
0.54262,31.016598
0.56846,31.012516
0.5943,31.008432
0.62014,31.005714
0.64597,31.002993
0.67181,31.001631
0.69765,31.000271
0.72349,30.998909
0.74933,30.998909
,
,
0.0,31.079184
0.02584,31.079184
0.05168,31.079184
0.07752,31.077822
0.10336,31.076464
0.12919,31.0751
0.15503,31.073742
0.18087,31.072382
0.20671,31.072382
0.23255,31.072382
0.25839,31.072382
0.28423,31.073742
0.31007,31.0751
0.33591,31.076464
0.36175,31.077822
0.38758,31.079184
0.41342,31.080544
0.43926,31.081905
0.4651,31.083265
0.49094,31.084627
0.51678,31.085987
0.54262,31.087345
0.56846,31.088709
0.5943,31.090067
0.62014,31.091431
0.64597,31.091431
0.67181,31.092789
0.69765,31.092789
0.72349,31.092789
0.74933,31.092789
,
,
0.0,31.079184
0.02584,31.079184
0.05168,31.079184
0.07752,31.077822
0.10336,31.076464
0.12919,31.0751
0.15503,31.073742
0.18087,31.072382
0.20671,31.072382
0.23255,31.072382
0.25839,31.072382
0.28423,31.073742
0.31007,31.0751
0.33591,31.076464
0.36175,31.077822
0.38758,31.079184
0.41342,31.080544
0.43926,31.081905
0.4651,31.083265
0.49094,31.084627
0.51678,31.085987
0.54262,31.087345
0.56846,31.088709
0.5943,31.090067
0.62014,31.091431
0.64597,31.091431
0.67181,31.092789
0.69765,31.092789
0.72349,31.092789
0.74933,31.092789
,
,
0.0,31.61117
0.02584,31.60709
0.05168,31.604368
0.07752,31.600286
0.10336,31.596203
0.12919,31.592123
0.15503,31.588041
0.18087,31.583958
0.20671,31.578518
0.23255,31.574434
0.25839,31.570353
0.28423,31.564909
0.31007,31.560829
0.33591,31.556747
0.36175,31.551304
0.38758,31.547224
0.41342,31.543142
0.43926,31.539059
0.4651,31.536337
0.49094,31.532257
0.51678,31.529535
0.54262,31.526814
0.56846,31.524096
0.5943,31.521374
0.62014,31.518652
0.64597,31.51729
0.67181,31.51593
0.69765,31.51593
0.72349,31.51457
0.74933,31.51457
,
,
0.0,31.61117
0.02584,31.613892
0.05168,31.616613
0.07752,31.619335
0.10336,31.622057
0.12919,31.624775
0.15503,31.626137
0.18087,31.627497
0.20671,31.628859
0.23255,31.630219
0.25839,31.63158
0.28423,31.626137
0.31007,31.620695
0.33591,31.615252
0.36175,31.61117
0.38758,31.605726
0.41342,31.601646
0.43926,31.597565
0.4651,31.594843
0.49094,31.590763
0.51678,31.588041
0.54262,31.58532
0.56846,31.582598
0.5943,31.579876
0.62014,31.578518
0.64597,31.577154
0.67181,31.575796
0.69765,31.574434
0.72349,31.574434
0.74933,31.574434
,
,
0.0,31.690084
0.02584,31.683281
0.05168,31.677839
0.07752,31.672396
0.10336,31.665592
0.12919,31.660152
0.15503,31.653347
0.18087,31.647907
0.20671,31.642464
0.23255,31.63702
0.25839,31.63158
0.28423,31.63158
0.31007,31.63158
0.33591,31.63294
0.36175,31.63294
0.38758,31.63294
0.41342,31.63294
0.43926,31.63294
0.4651,31.63158
0.49094,31.63158
0.51678,31.63158
0.54262,31.63158
0.56846,31.630219
0.5943,31.630219
0.62014,31.630219
0.64597,31.628859
0.67181,31.628859
0.69765,31.628859
0.72349,31.628859
0.74933,31.628859
,
,
0.0,31.690084
0.02584,31.695528
0.05168,31.70233
0.07752,31.707773
0.10336,31.713213
0.12919,31.718657
0.15503,31.7241
0.18087,31.729542
0.20671,31.734983
0.23255,31.740425
0.25839,31.744507
0.28423,31.74995
0.31007,31.75403
0.33591,31.758114
0.36175,31.762196
0.38758,31.764917
0.41342,31.768997
0.43926,31.771719
0.4651,31.774441
0.49094,31.777163
0.51678,31.779881
0.54262,31.782602
0.56846,31.783964
0.5943,31.785324
0.62014,31.786686
0.64597,31.788046
0.67181,31.789406
0.69765,31.789406
0.72349,31.790768
0.74933,31.790768
,
,
0.74933,-10.955935
0.773711,-10.955935
0.798092,-10.954574
0.822473,-10.953213
0.846868,-10.951853
0.871249,-10.949131
0.89563,-10.94641
0.920011,-10.942328
0.944392,-10.938247
0.968773,-10.934165
0.993154,-10.930083
1.01755,-10.924641
1.041931,-10.917838
1.066312,-10.912396
1.090693,-10.904232
1.115074,-10.897429
1.139455,-10.889266
1.163836,-10.881103
1.188217,-10.872939
1.212612,-10.864776
1.236993,-10.855251
1.261374,-10.845727
1.285755,-10.834843
1.310136,-10.825318
1.334517,-10.814434
1.358898,-10.80355
1.383294,-10.792665
1.407675,-10.78042
1.432056,-10.769535
1.456437,-10.757289
,
,
0.74933,-10.623953
0.773711,-10.623953
0.798092,-10.623953
0.822473,-10.623953
0.846868,-10.625313
0.871249,-10.626674
0.89563,-10.626674
0.920011,-10.628035
0.944392,-10.629395
0.968773,-10.630755
0.993154,-10.633477
1.01755,-10.634837
1.041931,-10.636198
1.066312,-10.637559
1.090693,-10.64028
1.115074,-10.641641
1.139455,-10.643002
1.163836,-10.644361
1.188217,-10.645722
1.212612,-10.647082
1.236993,-10.656607
1.261374,-10.666131
1.285755,-10.677015
1.310136,-10.687901
1.334517,-10.700146
1.358898,-10.71103
1.383294,-10.723275
1.407675,-10.734159
1.432056,-10.746406
1.456437,-10.757289
,
,
0.74933,-10.584496
0.773711,-10.584496
0.798092,-10.585856
0.822473,-10.585856
0.846868,-10.588578
0.871249,-10.589939
0.89563,-10.591299
0.920011,-10.59402
0.944392,-10.596741
0.968773,-10.600822
0.993154,-10.603544
1.01755,-10.606265
1.041931,-10.610347
1.066312,-10.613069
1.090693,-10.61715
1.115074,-10.619871
1.139455,-10.622592
1.163836,-10.626674
1.188217,-10.636198
1.212612,-10.645722
1.236993,-10.648443
1.261374,-10.649803
1.285755,-10.651164
1.310136,-10.651164
1.334517,-10.652525
1.358898,-10.652525
1.383294,-10.652525
1.407675,-10.652525
1.432056,-10.651164
1.456437,-10.651164
,
,
0.74933,-10.561366
0.773711,-10.561366
0.798092,-10.561366
0.822473,-10.562727
0.846868,-10.564088
0.871249,-10.565448
0.89563,-10.568169
0.920011,-10.56953
0.944392,-10.573611
0.968773,-10.576332
0.993154,-10.580415
1.01755,-10.585856
1.041931,-10.591299
1.066312,-10.596741
1.090693,-10.603544
1.115074,-10.610347
1.139455,-10.618511
1.163836,-10.626674
1.188217,-10.629395
1.212612,-10.632116
1.236993,-10.634837
1.261374,-10.637559
1.285755,-10.64028
1.310136,-10.643002
1.334517,-10.644361
1.358898,-10.645722
1.383294,-10.648443
1.407675,-10.649803
1.432056,-10.649803
1.456437,-10.651164
,
,
0.74933,-10.345035
0.773711,-10.345035
0.798092,-10.345035
0.822473,-10.347755
0.846868,-10.349115
0.871249,-10.351836
0.89563,-10.354558
0.920011,-10.35864
0.944392,-10.361361
0.968773,-10.365443
0.993154,-10.369525
1.01755,-10.373607
1.041931,-10.377687
1.066312,-10.381769
1.090693,-10.385851
1.115074,-10.389934
1.139455,-10.394015
1.163836,-10.398097
1.188217,-10.400818
1.212612,-10.403539
1.236993,-10.40762
1.261374,-10.410341
1.285755,-10.411702
1.310136,-10.414424
1.334517,-10.415784
1.358898,-10.417145
1.383294,-10.418506
1.407675,-10.419866
1.432056,-10.419866
1.456437,-10.419866
,
,
0.74933,-10.282448
0.773711,-10.283808
0.798092,-10.28925
0.822473,-10.294692
0.846868,-10.302855
0.871249,-10.309659
0.89563,-10.317822
0.920011,-10.325986
0.944392,-10.332788
0.968773,-10.340953
0.993154,-10.347755
1.01755,-10.354558
1.041931,-10.361361
1.066312,-10.368164
1.090693,-10.373607
1.115074,-10.380408
1.139455,-10.384491
1.163836,-10.389934
1.188217,-10.395375
1.212612,-10.399458
1.236993,-10.402179
1.261374,-10.40626
1.285755,-10.408981
1.310136,-10.411702
1.334517,-10.414424
1.358898,-10.415784
1.383294,-10.417145
1.407675,-10.418506
1.432056,-10.419866
1.456437,-10.419866
,
,
0.74933,-10.229384
0.773711,-10.229384
0.798092,-10.228024
0.822473,-10.225303
0.846868,-10.222582
0.871249,-10.21986
0.89563,-10.217139
0.920011,-10.222582
0.944392,-10.229384
0.968773,-10.234827
0.993154,-10.24163
1.01755,-10.247072
1.041931,-10.252515
1.066312,-10.256597
1.090693,-10.260678
1.115074,-10.26476
1.139455,-10.267481
1.163836,-10.268841
1.188217,-10.270202
1.212612,-10.270202
1.236993,-10.270202
1.261374,-10.268841
1.285755,-10.267481
1.310136,-10.26476
1.334517,-10.262039
1.358898,-10.257957
1.383294,-10.253875
1.407675,-10.249793
1.432056,-10.24435
1.456437,-10.238909
,
,
0.74933,-10.229384
0.773711,-10.228024
0.798092,-10.222582
0.822473,-10.214418
0.846868,-10.206255
0.871249,-10.211698
0.89563,-10.215778
0.920011,-10.210337
0.944392,-10.204894
0.968773,-10.199451
0.993154,-10.192649
1.01755,-10.185846
1.041931,-10.179044
1.066312,-10.17224
1.090693,-10.164077
1.115074,-10.155913
1.139455,-10.151832
1.163836,-10.158634
1.188217,-10.166798
1.212612,-10.173601
1.236993,-10.180404
1.261374,-10.187206
1.285755,-10.19401
1.310136,-10.202173
1.334517,-10.208977
1.358898,-10.214418
1.383294,-10.221221
1.407675,-10.228024
1.432056,-10.233467
1.456437,-10.238909
,
,
0.74933,-10.196731
0.773711,-10.198092
0.798092,-10.199451
0.822473,-10.202173
0.846868,-10.206255
0.871249,-10.196731
0.89563,-10.187206
0.920011,-10.177683
0.944392,-10.166798
0.968773,-10.157274
0.993154,-10.14775
1.01755,-10.138226
1.041931,-10.132783
1.066312,-10.134144
1.090693,-10.139586
1.115074,-10.145029
1.139455,-10.14775
1.163836,-10.139586
1.188217,-10.131423
1.212612,-10.121899
1.236993,-10.113735
1.261374,-10.105572
1.285755,-10.097408
1.310136,-10.089245
1.334517,-10.081081
1.358898,-10.072918
1.383294,-10.066115
1.407675,-10.062034
1.432056,-10.059312
1.456437,-10.057951
,
,
0.74933,-10.120539
0.773711,-10.120539
0.798092,-10.121899
0.822473,-10.121899
0.846868,-10.12326
0.871249,-10.12326
0.89563,-10.12326
0.920011,-10.12326
0.944392,-10.12326
0.968773,-10.121899
0.993154,-10.120539
1.01755,-10.119178
1.041931,-10.117817
1.066312,-10.115096
1.090693,-10.112374
1.115074,-10.109653
1.139455,-10.106932
1.163836,-10.104211
1.188217,-10.10013
1.212612,-10.097408
1.236993,-10.093327
1.261374,-10.089245
1.285755,-10.085163
1.310136,-10.07972
1.334517,-10.07564
1.358898,-10.070197
1.383294,-10.066115
1.407675,-10.060673
1.432056,-10.057951
1.456437,-10.057951
,
,
0.74933,-10.120539
0.773711,-10.120539
0.798092,-10.120539
0.822473,-10.119178
0.846868,-10.119178
0.871249,-10.117817
0.89563,-10.116456
0.920011,-10.115096
0.944392,-10.113735
0.968773,-10.111014
0.993154,-10.109653
1.01755,-10.115096
1.041931,-10.116456
1.066312,-10.111014
1.090693,-10.101491
1.115074,-10.096048
1.139455,-10.093327
1.163836,-10.090606
1.188217,-10.087884
1.212612,-10.085163
1.236993,-10.081081
1.261374,-10.07836
1.285755,-10.07564
1.310136,-10.072918
1.334517,-10.068836
1.358898,-10.066115
1.383294,-10.063394
1.407675,-10.060673
1.432056,-10.05523
1.456437,-10.049788
,
,
0.74933,-10.07972
0.773711,-10.07972
0.798092,-10.081081
0.822473,-10.082441
0.846868,-10.085163
0.871249,-10.087884
0.89563,-10.091966
0.920011,-10.096048
0.944392,-10.10013
0.968773,-10.105572
0.993154,-10.109653
1.01755,-10.106932
1.041931,-10.104211
1.066312,-10.101491
1.090693,-10.098769
1.115074,-10.091966
1.139455,-10.082441
1.163836,-10.072918
1.188217,-10.063394
1.212612,-10.05523
1.236993,-10.045707
1.261374,-10.042986
1.285755,-10.042986
1.310136,-10.042986
1.334517,-10.044346
1.358898,-10.044346
1.383294,-10.044346
1.407675,-10.042986
1.432056,-10.044346
1.456437,-10.049788
,
,
0.74933,-10.072918
0.773711,-10.071558
0.798092,-10.071558
0.822473,-10.070197
0.846868,-10.067475
0.871249,-10.064754
0.89563,-10.062034
0.920011,-10.057951
0.944392,-10.056591
0.968773,-10.05523
0.993154,-10.053869
1.01755,-10.052509
1.041931,-10.051148
1.066312,-10.049788
1.090693,-10.048428
1.115074,-10.047068
1.139455,-10.045707
1.163836,-10.045707
1.188217,-10.044346
1.212612,-10.044346
1.236993,-10.042986
1.261374,-10.037543
1.285755,-10.03074
1.310136,-10.025297
1.334517,-10.025297
1.358898,-10.029379
1.383294,-10.034822
1.407675,-10.038903
1.432056,-10.038903
1.456437,-10.033461
,
,
0.74933,-10.072918
0.773711,-10.071558
0.798092,-10.071558
0.822473,-10.070197
0.846868,-10.067475
0.871249,-10.064754
0.89563,-10.060673
0.920011,-10.057951
0.944392,-10.053869
