Energy (eV),COHP,Int. COHP
-12.951987,0.0,0.0
-12.926272,0.0,0.0
-12.900557,0.0,0.0
-12.874842,0.0,0.0
-12.849127,0.0,0.0
-12.823412,0.0,0.0
-12.797697,0.0,0.0
-12.771982,0.0,0.0
-12.746267,0.0,0.0
-12.720552,0.0,0.0
-12.694837,0.0,0.0
-12.669122,0.0,0.0
-12.643407,0.0,0.0
-12.617692,0.0,0.0
-12.591977,0.0,0.0
-12.566262,0.0,0.0
-12.540547,0.0,0.0
-12.514833,0.0,0.0
-12.489118,0.0,0.0
-12.463403,0.0,0.0
-12.437688,0.0,0.0
-12.411973,0.0,0.0
-12.386258,0.0,0.0
-12.360543,0.0,0.0
-12.334828,0.0,0.0
-12.309113,0.0,0.0
-12.283398,0.0,0.0
-12.257683,0.0,0.0
-12.231968,0.0,0.0
-12.206253,0.0,0.0
-12.180538,0.0,0.0
-12.154823,0.0,0.0
-12.129108,0.0,0.0
-12.103393,0.0,0.0
-12.077678,0.0,0.0
-12.051963,0.0,0.0
-12.026248,0.0,0.0
-12.000533,0.0,0.0
-11.974818,0.0,0.0
-11.949103,0.0,0.0
-11.923388,0.0,0.0
-11.897673,0.0,0.0
-11.871958,0.0,0.0
-11.846244,0.0,0.0
-11.820529,0.0,0.0
-11.794814,0.0,0.0
-11.769099,0.0,0.0
-11.743384,0.0,0.0
-11.717669,0.0,0.0
-11.691954,0.0,0.0
-11.666239,0.0,0.0
-11.640524,0.0,0.0
-11.614809,0.0,0.0
-11.589094,0.0,0.0
-11.563379,0.0,0.0
-11.537664,0.0,0.0
-11.511949,0.0,0.0
-11.486234,0.0,0.0
-11.460519,0.0,0.0
-11.434804,0.0,0.0
-11.409089,0.0,0.0
-11.383374,0.0,0.0
-11.357659,0.0,0.0
-11.331944,0.0,0.0
-11.306229,0.0,0.0
-11.280514,0.0,0.0
-11.254799,0.0,0.0
-11.229084,0.0,0.0
-11.203369,0.0,0.0
-11.177655,0.0,0.0
-11.15194,0.0,0.0
-11.126225,0.0,0.0
-11.10051,0.0,0.0
-11.074795,0.0,0.0
-11.04908,0.0,0.0
-11.023365,0.0,0.0
-10.99765,0.0,0.0
-10.971935,0.0,0.0
-10.94622,0.053133,0.000165
-10.920505,0.14743,0.002881
-10.89479,0.20617,0.007316
-10.869211,0.25929,0.013352
-10.843496,0.32896,0.020893
-10.817781,0.45954,0.03078
-10.792066,0.45151,0.042377
-10.766351,0.55415,0.055035
-10.740636,0.57312,0.069009
-10.714921,0.80432,0.092345
-10.689206,1.2823,0.117157
-10.663491,1.7256,0.156154
-10.637776,2.349,0.213026
-10.612061,1.5746,0.268796
-10.586346,0.57853,0.294307
-10.560631,0.0,0.303137
-10.534917,0.0,0.303137
-10.509202,0.0,0.303137
-10.483487,0.0,0.303137
-10.457772,0.0,0.303137
-10.432057,0.0,0.303137
-10.406342,0.029141,0.303314
-10.380627,0.14261,0.305586
-10.354912,0.28916,0.311532
-10.329197,0.48581,0.320376
-10.303482,0.56605,0.332431
-10.277767,1.1208,0.348227
-10.252052,0.44103,0.364445
-10.226337,0.44477,0.377983
-10.200622,0.47848,0.389711
-10.174907,0.43751,0.40114
-10.149192,0.40591,0.412011
-10.123477,0.42171,0.422569
-10.097762,0.45217,0.433794
-10.072047,0.52089,0.447019
-10.046332,0.71252,0.460339
-10.020617,0.73029,0.477822
-9.994902,1.1256,0.500326
-9.969187,1.4704,0.540191
-9.943472,1.2126,0.573104
-9.917757,1.2716,0.601009
-9.892042,0.93496,0.64199
-9.866328,0.89861,0.675351
-9.840613,0.51166,0.68576
-9.814898,0.56599,0.705774
-9.789183,0.12333,0.713284
-9.763468,0.31228,0.721461
-9.737753,0.58563,0.731053
-9.712038,0.44477,0.740509
-9.686323,0.13437,0.745407
-9.660608,0.12507,0.749802
-9.634893,0.20389,0.753163
-9.609178,0.083357,0.756156
-9.583463,0.15275,0.760483
-9.557748,0.04664,0.763816
-9.532033,0.0,0.763884
-9.506318,0.0,0.763884
-9.480603,0.0,0.763884
-9.454888,0.0,0.763884
-9.429173,0.0,0.763884
-9.403458,0.10296,0.764605
-9.377743,0.091708,0.766755
-9.352028,0.0,0.76753
-9.326313,0.0,0.76753
-9.300598,0.0,0.76753
-9.274883,0.0,0.76753
-9.249168,0.0,0.76753
-9.223453,0.0,0.76753
-9.197738,0.0,0.76753
-9.172024,0.0,0.76753
-9.146309,0.0,0.76753
-9.120594,0.0,0.76753
-9.094879,0.0,0.76753
-9.069164,0.0,0.76753
-9.043449,0.0,0.76753
-9.017734,0.0,0.76753
-8.992019,0.0,0.76753
-8.966304,0.0,0.76753
-8.940589,0.0,0.76753
-8.914874,0.0,0.76753
-8.889159,0.0,0.76753
-8.863444,0.0,0.76753
-8.837729,0.0,0.76753
-8.812014,0.0,0.76753
-8.786299,7.6e-05,0.76753
-8.760584,0.004571,0.767585
-8.734869,0.003342,0.767653
-8.709154,0.004256,0.76783
-8.683439,0.0,0.767871
-8.657724,0.0,0.767871
-8.632009,0.0,0.767871
-8.606294,0.0,0.767871
-8.580579,0.0,0.767871
-8.554864,0.0,0.767871
-8.529149,0.0,0.767871
-8.503435,0.0,0.767871
-8.47772,0.0,0.767871
-8.452005,0.0,0.767871
-8.42629,0.0,0.767871
-8.400575,0.0,0.767871
-8.37486,0.0,0.767871
-8.349145,0.0,0.767871
-8.32343,0.0,0.767871
-8.297715,0.0,0.767871
-8.272,0.0,0.767871
-8.246285,0.0,0.767871
-8.22057,0.0,0.767871
-8.194855,0.0,0.767871
-8.16914,0.0,0.767871
-8.143425,0.0,0.767871
-8.11771,0.0,0.767871
-8.091995,0.0,0.767871
-8.06628,0.0,0.767871
-8.040565,0.0,0.767871
-8.01485,0.0,0.767871
-7.989135,0.0,0.767871
-7.96342,0.0,0.767871
-7.937705,0.0,0.767871
-7.91199,0.0,0.767871
-7.886275,0.0,0.767871
-7.86056,0.0,0.767871
-7.834846,0.0,0.767871
-7.809131,0.0,0.767871
-7.783416,0.0,0.767871
-7.757701,0.0,0.767871
-7.731986,0.0,0.767871
-7.706271,0.0,0.767871
-7.680556,0.0,0.767871
-7.654841,0.0,0.767871
-7.629126,0.0,0.767871
-7.603411,0.0,0.767871
-7.577696,0.0,0.767871
-7.551981,0.0,0.767871
-7.526266,0.0,0.767871
-7.500551,0.0,0.767871
-7.474836,0.0,0.767871
-7.449121,0.0,0.767871
-7.423406,0.0,0.767871
-7.397691,0.0,0.767871
-7.371976,0.0,0.767871
-7.346261,0.0,0.767871
-7.320546,0.0,0.767871
-7.294831,0.0,0.767871
-7.269116,0.0,0.767871
-7.243401,0.0,0.767871
-7.217686,0.0,0.767871
-7.191971,0.0,0.767871
-7.166256,0.0,0.767871
-7.140542,0.0,0.767871
-7.114827,0.0,0.767871
-7.089112,0.0,0.767871
-7.063397,0.0,0.767871
-7.037682,0.0,0.767871
-7.011967,0.0,0.767871
-6.986252,0.0,0.767871
-6.960537,0.0,0.767871
-6.934822,0.0,0.767871
-6.909107,0.0,0.767871
-6.883392,0.0,0.767871
-6.857677,0.0,0.767871
-6.831962,0.0,0.767871
-6.806247,0.0,0.767871
-6.780532,0.0,0.767871
-6.754817,0.0,0.767871
-6.729102,0.0,0.767871
-6.703387,0.0,0.767871
-6.677672,0.0,0.767871
-6.652093,0.0,0.767871
-6.626378,0.0,0.767871
-6.600663,0.0,0.767871
-6.574948,0.0,0.767871
-6.549233,0.0,0.767871
-6.523519,0.0,0.767871
-6.497804,0.0,0.767871
-6.472089,0.0,0.767871
-6.446374,0.0,0.767871
-6.420659,0.0,0.767871
-6.394944,0.0,0.767871
-6.369229,0.0,0.767871
-6.343514,0.0,0.767871
-6.317799,0.0,0.767871
-6.292084,0.0,0.767871
-6.266369,0.0,0.767871
-6.240654,0.0,0.767871
-6.214939,0.001834,0.767871
-6.189224,0.14291,0.769952
-6.163509,0.21909,0.774619
-6.137794,0.3479,0.781395
-6.112079,0.817,0.796647
-6.086364,1.2196,0.825341
-6.060649,0.88538,0.852798
-6.034934,0.37563,0.870812
-6.009219,0.044067,0.873901
-5.983504,0.52172,0.88054
-5.957789,0.69389,0.897017
-5.932074,0.78509,0.915997
-5.906359,0.62982,0.936324
-5.880644,0.39323,0.949168
-5.854929,0.26204,0.957413
-5.829215,0.17604,0.962964
-5.8035,0.089693,0.966325
-5.777785,8.5e-05,0.96744
-5.75207,0.0,0.96744
-5.726355,0.0,0.96744
-5.70064,0.0,0.96744
-5.674925,0.0,0.96744
-5.64921,0.0,0.96744
-5.623495,0.0,0.96744
-5.59778,0.0,0.96744
-5.572065,0.0,0.96744
-5.54635,0.0,0.96744
-5.520635,0.0,0.96744
-5.49492,0.0,0.96744
-5.469205,0.0,0.96744
-5.44349,0.0,0.96744
-5.417775,0.0,0.96744
-5.39206,0.0,0.96744
-5.366345,0.0,0.96744
-5.34063,0.0,0.96744
-5.314915,0.0,0.96744
-5.2892,0.0,0.96744
-5.263485,0.0,0.96744
-5.23777,0.0,0.96744
-5.212055,0.0,0.96744
-5.18634,0.0,0.96744
-5.160626,0.0,0.96744
-5.134911,0.0,0.96744
-5.109196,0.0,0.96744
-5.083481,0.0,0.96744
-5.057766,0.0,0.96744
-5.032051,0.0,0.96744
-5.006336,0.0,0.96744
-4.980621,0.0,0.96744
-4.954906,0.12731,0.968012
-4.929191,0.22251,0.97276
-4.903476,0.33463,0.979672
-4.877761,0.43416,0.990366
-4.852046,0.33553,1.000503
-4.826331,0.21292,1.008054
-4.800616,0.1261,1.012027
-4.774901,0.10536,1.014843
-4.749186,0.17587,1.017483
-4.723471,0.27051,1.023619
-4.697756,0.54824,1.035796
-4.672041,0.46374,1.049483
-4.646326,0.77188,1.064953
-4.620611,0.71631,1.08558
-4.594896,0.265,1.099757
-4.569181,0.39184,1.10709
-4.543466,0.3408,1.116233
-4.517751,0.47361,1.126574
-4.492037,0.44072,1.135894
-4.466322,0.44317,1.148207
-4.440607,0.34816,1.158303
-4.414892,0.42216,1.167432
-4.389177,0.29362,1.179242
-4.363462,0.094341,1.184902
-4.337747,0.23369,1.190861
-4.312032,0.29811,1.197283
-4.286317,0.34568,1.205202
-4.260602,0.33343,1.214467
-4.234887,0.22067,1.220848
-4.209172,0.18301,1.226427
-4.183457,0.23506,1.232073
-4.157742,0.26203,1.238563
-4.132027,0.27025,1.243665
-4.106312,0.24118,1.251176
-4.080597,0.31808,1.257611
-4.054882,0.29178,1.266061
-4.029167,0.57793,1.275095
-4.003452,0.3871,1.287435
-3.977737,0.32283,1.29764
-3.952022,0.32535,1.305857
-3.926307,0.42896,1.315286
-3.900592,0.36802,1.325668
-3.874877,0.36199,1.335015
-3.849162,0.33946,1.344403
-3.823447,0.35647,1.353383
-3.797733,0.558,1.36507
-3.772018,0.3876,1.375818
-3.746303,0.5815,1.38956
-3.720588,0.6278,1.401806
-3.694873,0.58366,1.412146
-3.669158,0.43497,1.422214
-3.643443,0.24231,1.430514
-3.617728,0.42399,1.43963
-3.592013,0.32569,1.448201
-3.566298,0.47776,1.456365
-3.540583,0.59941,1.471603
-3.514868,0.60197,1.484937
-3.489153,0.62614,1.496774
-3.463438,0.55752,1.510652
-3.437723,0.8287,1.526979
-3.412008,0.56501,1.541945
-3.386293,0.54165,1.557864
-3.360578,0.60348,1.572422
-3.334863,0.67002,1.588613
-3.309148,0.44178,1.602491
-3.283433,0.43301,1.616233
