Energy (eV),DOS,Intg. DOS
-14.338273,0.0,0.0
-14.321634,0.0,0.0
-14.304995,0.0,0.0
-14.288357,0.0,0.0
-14.271718,0.0,0.0
-14.25508,0.0,0.0
-14.238441,0.0,0.0
-14.221803,0.0,0.0
-14.205164,0.0,0.0
-14.188526,0.0,0.0
-14.171887,0.0,0.0
-14.155248,0.0,0.0
-14.13861,0.0,0.0
-14.121971,0.0,0.0
-14.105333,0.0,0.0
-14.088694,0.0,0.0
-14.072056,0.0,0.0
-14.055417,0.0,0.0
-14.038779,0.0,0.0
-14.02214,0.0,0.0
-14.005501,0.0,0.0
-13.988863,0.0,0.0
-13.972224,0.0,0.0
-13.955586,0.0,0.0
-13.938947,0.0,0.0
-13.922309,0.0,0.0
-13.90567,0.0,0.0
-13.889032,0.0,0.0
-13.872393,0.0,0.0
-13.855754,0.0,0.0
-13.839116,0.0,0.0
-13.822477,0.0,0.0
-13.805839,0.0,0.0
-13.7892,0.0,0.0
-13.772562,0.0,0.0
-13.755923,0.0,0.0
-13.739285,0.0,0.0
-13.722646,0.0,0.0
-13.706007,0.0,0.0
-13.689369,0.0,0.0
-13.67273,0.0,0.0
-13.656092,0.0,0.0
-13.639453,0.0,0.0
-13.622815,0.0,0.0
-13.606176,0.0,0.0
-13.589538,0.0,0.0
-13.572899,0.0,0.0
-13.55626,0.0,0.0
-13.539622,0.0,0.0
-13.522983,0.0,0.0
-13.506345,0.0,0.0
-13.489706,0.0,0.0
-13.473068,0.0,0.0
-13.456429,0.0,0.0
-13.439791,0.0,0.0
-13.423152,0.0,0.0
-13.406513,0.0,0.0
-13.389875,0.0,0.0
-13.373236,0.0,0.0
-13.356598,0.0,0.0
-13.339959,0.0,0.0
-13.323321,0.0,0.0
-13.306682,0.0,0.0
-13.290044,0.0,0.0
-13.273405,0.0,0.0
-13.256766,0.0,0.0
-13.240128,0.0,0.0
-13.223489,0.0,0.0
-13.206851,0.0,0.0
-13.190212,0.0,0.0
-13.173574,0.0,0.0
-13.156935,0.0,0.0
-13.140297,0.0,0.0
-13.123658,0.0,0.0
-13.107019,0.0,0.0
-13.090381,0.0,0.0
-13.073742,0.0,0.0
-13.057104,0.0,0.0
-13.040465,0.0,0.0
-13.023827,0.0,0.0
-13.007188,0.0,0.0
-12.99055,0.0,0.0
-12.973911,0.0,0.0
-12.957272,0.0,0.0
-12.940634,0.0,0.0
-12.923995,0.0,0.0
-12.907357,0.0,0.0
-12.890718,0.0,0.0
-12.87408,0.0,0.0
-12.857441,0.0,0.0
-12.840803,0.0,0.0
-12.824164,0.0,0.0
-12.807525,0.0,0.0
-12.790887,0.0,0.0
-12.774248,0.0,0.0
-12.75761,0.0,0.0
-12.740971,0.0,0.0
-12.724333,0.0,0.0
-12.707694,0.0,0.0
-12.691056,0.0,0.0
-12.674417,0.0,0.0
-12.657778,0.0,0.0
-12.64114,0.0,0.0
-12.624501,0.0,0.0
-12.607863,0.0,0.0
-12.591224,0.0,0.0
-12.574586,0.0,0.0
-12.557947,0.0,0.0
-12.541309,0.0,0.0
-12.52467,0.0,0.0
-12.508032,0.0,0.0
-12.491393,0.0,0.0
-12.474754,0.0,0.0
-12.458116,0.0,0.0
-12.441477,0.0,0.0
-12.424839,0.0,0.0
-12.4082,0.0,0.0
-12.391562,0.0,0.0
-12.374923,0.0,0.0
-12.358285,0.0,0.0
-12.341646,0.0,0.0
-12.325007,0.0,0.0
-12.308369,0.0,0.0
-12.29173,0.0,0.0
-12.275092,0.0,0.0
-12.258453,0.0,0.0
-12.241815,0.0,0.0
-12.225176,0.0,0.0
-12.208538,0.0,0.0
-12.191899,0.0,0.0
-12.17526,0.0,0.0
-12.158622,0.0,0.0
-12.141983,0.0,0.0
-12.125345,0.0,0.0
-12.108706,0.0,0.0
-12.092068,0.0,0.0
-12.075429,0.0,0.0
-12.058791,0.0,0.0
-12.042152,0.0,0.0
-12.025513,0.0,0.0
-12.008875,0.0,0.0
-11.992236,0.0,0.0
-11.975598,0.0,0.0
-11.958959,0.0,0.0
-11.942321,0.0,0.0
-11.925682,0.0,0.0
-11.909044,0.0,0.0
-11.892405,0.0,0.0
-11.875766,0.0,0.0
-11.859128,0.0,0.0
-11.842489,0.0,0.0
-11.825851,0.0,0.0
-11.809212,0.0,0.0
-11.792574,0.0,0.0
-11.775935,0.0,0.0
-11.759297,0.0,0.0
-11.742658,0.0,0.0
-11.726019,0.0,0.0
-11.709381,0.0,0.0
-11.692742,0.0,0.0
-11.676104,0.0,0.0
-11.659465,0.0,0.0
-11.642827,0.0,0.0
-11.626188,0.0,0.0
-11.60955,0.0,0.0
-11.592911,0.0,0.0
-11.576272,0.0,0.0
-11.559634,0.0,0.0
-11.542995,0.0,0.0
-11.526357,0.0,0.0
-11.509718,0.0,0.0
-11.49308,0.0,0.0
-11.476441,0.0,0.0
-11.459803,0.0,0.0
-11.443164,0.0,0.0
-11.426525,0.0,0.0
-11.409887,0.0,0.0
-11.393248,0.0,0.0
-11.37661,0.0,0.0
-11.359971,0.0,0.0
-11.343333,0.0,0.0
-11.326694,0.0,0.0
-11.310056,0.0,0.0
-11.293417,0.0,0.0
-11.276778,0.0,0.0
-11.26014,0.0,0.0
-11.243501,0.0,0.0
-11.226863,0.0,0.0
-11.210224,0.0,0.0
-11.193586,0.0,0.0
-11.176947,0.0,0.0
-11.160309,0.0,0.0
-11.14367,0.0,0.0
-11.127031,0.0,0.0
-11.110393,0.0,0.0
-11.093754,0.0,0.0
-11.077116,0.0,0.0
-11.060477,0.0,0.0
-11.043839,0.0,0.0
-11.0272,0.0,0.0
-11.010562,0.0,0.0
-10.993923,0.0,0.0
-10.977284,0.0,0.0
-10.960646,0.0,0.0
-10.944007,0.527004,0.001945
-10.927369,0.713523,0.01085
-10.91073,0.894955,0.02447
-10.894092,1.123494,0.041174
-10.877453,1.284813,0.061341
-10.860815,1.444217,0.083894
-10.844176,1.65204,0.109662
-10.827537,1.964593,0.139119
-10.810899,2.275642,0.175494
-10.79426,2.098021,0.211115
-10.777622,2.263637,0.248208
-10.760983,2.420271,0.286409
-10.744345,2.160572,0.323764
-10.727706,3.883069,0.374694
-10.711068,2.946831,0.435909
-10.694429,4.59788,0.493454
-10.67779,5.072503,0.572457
-10.661152,6.082456,0.665706
-10.644513,7.310111,0.782527
-10.627875,6.864493,0.901921
-10.611236,4.206647,0.997684
-10.594598,2.147432,1.04866
-10.577959,1.134897,1.074546
-10.561321,0.001011,1.085572
-10.544682,0.0,1.085573
-10.528043,0.0,1.085573
-10.511405,0.0,1.085573
-10.494766,0.0,1.085573
-10.478128,0.0,1.085573
-10.461489,0.0,1.085573
-10.444851,0.0,1.085573
-10.428212,0.0,1.085573
-10.411574,0.517734,1.088158
-10.394935,2.072562,1.107935
-10.378296,3.345114,1.155517
-10.361658,5.896756,1.235808
-10.345019,5.767689,1.334504
-10.328381,7.636196,1.443677
-10.311742,7.432722,1.55687
-10.295104,6.934143,1.691005
-10.278465,11.263029,1.818895
-10.261827,5.436292,1.956
-10.245188,5.373442,2.041027
-10.22855,5.563927,2.144226
-10.211911,5.906084,2.234269
-10.195272,6.305034,2.337439
-10.178634,5.679833,2.432238
-10.161995,6.477546,2.533315
-10.145357,5.504745,2.63507
-10.128718,6.165734,2.736574
-10.11208,6.795339,2.848097
-10.095441,6.756012,2.951649
-10.078803,7.355053,3.064429
-10.062164,6.074884,3.185045
-10.045525,10.134781,3.303594
-10.028887,7.659716,3.465368
-10.012248,10.04707,3.614117
-9.99561,14.416079,3.825785
-9.978971,22.886457,4.116044
-9.962333,13.083897,4.439695
-9.945694,13.337581,4.660191
-9.929056,18.795078,4.957449
-9.912417,15.123445,5.204274
-9.895778,26.465648,5.544538
-9.87914,8.021411,5.903419
-9.862501,8.341402,6.132106
-9.845863,7.148735,6.244632
-9.829224,21.241635,6.449422
-9.812586,12.618451,6.705855
-9.795947,1.405701,6.813493
-9.779309,12.430486,6.902013
-9.76267,13.062884,7.114503
-9.746031,10.094425,7.403869
-9.729393,14.337808,7.670291
-9.712754,15.399247,7.910299
-9.696116,7.156859,8.083539
-9.679477,20.662208,8.3328
-9.662839,19.233468,8.599649
-9.6462,15.867916,8.838633
-9.629562,16.132549,9.14113
-9.612923,7.815378,9.441979
-9.596284,37.706279,9.946375
-9.579646,18.956513,10.398466
-9.563007,6.001092,10.693704
-9.546369,0.0,10.722227
-9.52973,0.0,10.722227
-9.513092,0.0,10.722227
-9.496453,0.0,10.722227
-9.479815,0.0,10.722227
-9.463176,0.0,10.722227
-9.446537,0.0,10.722227
-9.429899,0.0,10.722227
-9.41326,6.310335,10.741457
-9.396622,28.915836,11.117764
-9.379983,44.814346,11.378689
-9.363345,0.0,11.834994
-9.346706,0.0,11.834994
-9.330068,0.0,11.834994
-9.313429,0.0,11.834994
-9.29679,0.0,11.834994
-9.280152,0.0,11.834994
-9.263513,0.0,11.834994
-9.246875,0.0,11.834994
-9.230236,0.0,11.834994
-9.213598,0.0,11.834994
-9.196959,0.0,11.834994
-9.180321,0.0,11.834994
-9.163682,0.0,11.834994
-9.147043,0.0,11.834994
-9.130405,0.0,11.834994
-9.113766,0.0,11.834994
-9.097128,0.0,11.834994
-9.080489,0.0,11.834994
-9.063851,0.0,11.834994
-9.047212,0.0,11.834994
-9.030574,0.0,11.834994
-9.013935,0.0,11.834994
-8.997296,0.0,11.834994
-8.980658,0.0,11.834994
-8.964019,0.0,11.834994
-8.947381,0.0,11.834994
-8.930742,0.0,11.834994
-8.914104,0.0,11.834994
-8.897465,0.0,11.834994
-8.880827,0.0,11.834994
-8.864188,0.0,11.834994
-8.847549,0.0,11.834994
-8.830911,0.0,11.834994
-8.814272,0.0,11.834994
-8.797634,0.0,11.834994
-8.780995,5.267254,11.865474
-8.764357,23.005582,12.060322
-8.747718,11.746755,12.350549
-8.73108,17.280485,12.474608
-8.714441,13.095089,12.816226
-8.697802,1.933257,12.913653
-8.681164,0.0,12.919851
-8.664525,0.0,12.919851
-8.647887,0.0,12.919851
-8.631248,0.0,12.919851
-8.61461,0.0,12.919851
-8.597971,0.0,12.919851
-8.581333,0.0,12.919851
-8.564694,0.0,12.919851
-8.548055,0.0,12.919851
-8.531417,0.0,12.919851
-8.514778,0.0,12.919851
-8.49814,0.0,12.919851
-8.481501,0.0,12.919851
-8.464863,0.0,12.919851
-8.448224,0.0,12.919851
-8.431586,0.0,12.919851
-8.414947,0.0,12.919851
-8.398308,0.0,12.919851
-8.38167,0.0,12.919851
-8.365031,0.0,12.919851
-8.348393,0.0,12.919851
-8.331754,0.0,12.919851
-8.315116,0.0,12.919851
-8.298477,0.0,12.919851
-8.281839,0.0,12.919851
-8.2652,0.0,12.919851
-8.248561,0.0,12.919851
-8.231923,0.0,12.919851
-8.215284,0.0,12.919851
-8.198646,0.0,12.919851
-8.182007,0.0,12.919851
-8.165369,0.0,12.919851
-8.14873,0.0,12.919851
-8.132092,0.0,12.919851
-8.115453,0.0,12.919851
-8.098814,0.0,12.919851
-8.082176,0.0,12.919851
-8.065537,0.0,12.919851
-8.048899,0.0,12.919851
-8.03226,0.0,12.919851
-8.015622,0.0,12.919851
-7.998983,0.0,12.919851
-7.982345,0.0,12.919851
-7.965706,0.0,12.919851
-7.949068,0.0,12.919851
-7.932429,0.0,12.919851
-7.91579,0.0,12.919851
-7.899152,0.0,12.919851
-7.882513,0.0,12.919851
-7.865875,0.0,12.919851
-7.849236,0.0,12.919851
-7.832598,0.0,12.919851
-7.815959,0.0,12.919851
-7.799321,0.0,12.919851
-7.782682,0.0,12.919851
-7.766043,0.0,12.919851
-7.749405,0.0,12.919851
-7.732766,0.0,12.919851
-7.716128,0.0,12.919851
-7.699489,0.0,12.919851
-7.682851,0.0,12.919851
-7.666212,0.0,12.919851
-7.649574,0.0,12.919851
-7.632935,0.0,12.919851
