Energy (eV),COHP,Int. COHP
-12.407265,0.0,0.0
-12.388353,0.0,0.0
-12.369441,0.0,0.0
-12.350529,0.0,0.0
-12.331617,0.0,0.0
-12.312705,0.0,0.0
-12.293793,0.0,0.0
-12.274881,0.0,0.0
-12.255969,0.0,0.0
-12.237057,0.0,0.0
-12.218144,0.0,0.0
-12.199232,0.0,0.0
-12.18032,0.0,0.0
-12.161408,0.0,0.0
-12.142632,0.0,0.0
-12.12372,0.0,0.0
-12.104808,0.0,0.0
-12.085896,0.0,0.0
-12.066984,0.0,0.0
-12.048072,0.0,0.0
-12.02916,0.0,0.0
-12.010248,0.0,0.0
-11.991336,0.0,0.0
-11.972424,0.0,0.0
-11.953512,0.0,0.0
-11.9346,0.0,0.0
-11.915688,0.0,0.0
-11.896775,0.0,0.0
-11.877863,0.0,0.0
-11.858951,0.0,0.0
-11.840039,0.0,0.0
-11.821127,0.0,0.0
-11.802215,0.0,0.0
-11.783303,0.0,0.0
-11.764391,0.0,0.0
-11.745479,0.0,0.0
-11.726567,0.0,0.0
-11.707655,0.0,0.0
-11.688743,0.0,0.0
-11.669831,0.0,0.0
-11.650919,0.0,0.0
-11.632007,0.0,0.0
-11.613095,0.0,0.0
-11.594182,0.0,0.0
-11.575406,0.0,0.0
-11.556494,0.0,0.0
-11.537582,0.0,0.0
-11.51867,0.0,0.0
-11.499758,0.0,0.0
-11.480846,0.0,0.0
-11.461934,0.0,0.0
-11.443022,0.0,0.0
-11.42411,0.0,0.0
-11.405198,0.0,0.0
-11.386286,0.0,0.0
-11.367374,0.0,0.0
-11.348462,0.0,0.0
-11.32955,0.0,0.0
-11.310638,0.0,0.0
-11.291726,0.0,0.0
-11.272813,0.0,0.0
-11.253901,0.0,0.0
-11.234989,0.0,0.0
-11.216077,0.0,0.0
-11.197165,0.0,0.0
-11.178253,0.0,0.0
-11.159341,0.0,0.0
-11.140429,0.0,0.0
-11.121517,0.0,0.0
-11.102605,0.0,0.0
-11.083693,0.0,0.0
-11.064781,0.0,0.0
-11.045869,0.0,0.0
-11.027093,0.0,0.0
-11.008181,0.0,0.0
-10.989269,0.0,0.0
-10.970357,0.0,0.0
-10.951444,0.0,0.0
-10.932532,0.000984,3e-06
-10.91362,0.003024,4.5e-05
-10.894708,0.004083,0.000114
-10.875796,0.005255,0.000202
-10.856884,0.006002,0.000309
-10.837972,0.006891,0.00043
-10.81906,0.007884,0.00057
-10.800148,0.010069,0.000738
-10.781236,0.009753,0.000933
-10.762324,0.010468,0.001118
-10.743412,0.010757,0.001315
-10.7245,0.0101,0.001519
-10.705588,0.016186,0.001742
-10.686676,0.016085,0.002076
-10.667764,0.015742,0.002348
-10.648851,0.021468,0.002727
-10.629939,0.022467,0.003147
-10.611027,0.023801,0.003588
-10.592115,0.0275,0.004083
-10.573203,0.028831,0.004615
-10.554291,0.031308,0.005176
-10.535379,0.023043,0.005708
-10.516467,0.015596,0.00608
-10.497555,0.013598,0.006343
-10.478643,0.016316,0.006653
-10.459867,0.013832,0.00697
-10.440955,0.011393,0.007214
-10.422043,0.013707,0.007449
-10.403131,0.013677,0.007717
-10.384219,0.016087,0.008015
-10.365307,0.013946,0.0083
-10.346395,0.014329,0.008567
-10.327482,0.015766,0.008871
-10.30857,0.009355,0.009108
-10.289658,0.020266,0.009301
-10.270746,0.008385,0.009522
-10.251834,0.006442,0.009659
-10.232922,0.005317,0.00977
-10.21401,0.00469,0.009862
-10.195098,0.004069,0.009939
-10.176186,0.005245,0.010031
-10.157274,0.005734,0.010131
-10.138362,0.004248,0.010231
-10.11945,0.003271,0.010298
-10.100538,0.003603,0.010363
-10.081626,0.004184,0.010434
-10.062714,0.00558,0.010525
-10.043802,0.00553,0.010642
-10.024889,0.005837,0.010738
-10.005977,0.00725,0.010878
-9.987065,0.009437,0.011087
-9.968153,0.011662,0.011274
-9.949241,0.014528,0.011518
-9.930329,0.016057,0.011783
-9.911553,0.018222,0.012064
-9.892641,0.012162,0.012337
-9.873729,0.046766,0.013026
-9.854817,0.035342,0.013564
-9.835905,0.042166,0.014273
-9.816993,0.042923,0.015086
-9.798081,0.020464,0.015641
