Energy (eV),COHP,Int. COHP
-12.424912,0.0,0.0
-12.406,0.0,0.0
-12.387088,0.0,0.0
-12.368176,0.0,0.0
-12.349264,0.0,0.0
-12.330351,0.0,0.0
-12.311439,0.0,0.0
-12.292527,0.0,0.0
-12.273615,0.0,0.0
-12.254703,0.0,0.0
-12.235791,0.0,0.0
-12.216879,0.0,0.0
-12.197967,0.0,0.0
-12.179055,0.0,0.0
-12.160279,0.0,0.0
-12.141367,0.0,0.0
-12.122455,0.0,0.0
-12.103543,0.0,0.0
-12.084631,0.0,0.0
-12.065719,0.0,0.0
-12.046807,0.0,0.0
-12.027895,0.0,0.0
-12.008982,0.0,0.0
-11.99007,0.0,0.0
-11.971158,0.0,0.0
-11.952246,0.0,0.0
-11.933334,0.0,0.0
-11.914422,0.0,0.0
-11.89551,0.0,0.0
-11.876598,0.0,0.0
-11.857686,0.0,0.0
-11.838774,0.0,0.0
-11.819862,0.0,0.0
-11.80095,0.0,0.0
-11.782038,0.0,0.0
-11.763126,0.0,0.0
-11.744214,0.0,0.0
-11.725302,0.0,0.0
-11.70639,0.0,0.0
-11.687477,0.0,0.0
-11.668565,0.0,0.0
-11.649653,0.0,0.0
-11.630741,0.0,0.0
-11.611829,0.0,0.0
-11.593053,0.0,0.0
-11.574141,0.0,0.0
-11.555229,0.0,0.0
-11.536317,0.0,0.0
-11.517405,0.0,0.0
-11.498493,0.0,0.0
-11.479581,0.0,0.0
-11.460669,0.0,0.0
-11.441757,0.0,0.0
-11.422845,0.0,0.0
-11.403933,0.0,0.0
-11.385021,0.0,0.0
-11.366108,0.0,0.0
-11.347196,0.0,0.0
-11.328284,0.0,0.0
-11.309372,0.0,0.0
-11.29046,0.0,0.0
-11.271548,0.0,0.0
-11.252636,0.0,0.0
-11.233724,0.0,0.0
-11.214812,0.0,0.0
-11.1959,0.0,0.0
-11.176988,0.0,0.0
-11.158076,0.0,0.0
-11.139164,0.0,0.0
-11.120252,0.0,0.0
-11.10134,0.0,0.0
-11.082428,0.0,0.0
-11.063515,0.0,0.0
-11.044739,0.0,0.0
-11.025827,0.0,0.0
-11.006915,0.0,0.0
-10.988003,0.0,0.0
-10.969091,0.0,0.0
-10.950179,0.0,0.0
-10.931267,0.002078,2.2e-05
-10.912355,0.003517,7.7e-05
-10.893443,0.004367,0.00015
-10.874531,0.005295,0.000243
-10.855619,0.00593,0.000349
-10.836707,0.006942,0.000471
-10.817795,0.008277,0.000611
-10.798883,0.009969,0.000789
-10.779971,0.009181,0.000965
-10.761059,0.009706,0.00115
-10.742146,0.010126,0.00134
-10.723234,0.00899,0.001516
-10.704322,0.015695,0.001764
-10.68541,0.01214,0.002042
-10.666498,0.017566,0.00231
-10.647586,0.019792,0.002668
-10.628674,0.02071,0.003047
-10.609762,0.021131,0.003428
-10.59085,0.021165,0.00383
-10.571938,0.021275,0.004232
-10.553026,0.023355,0.004639
-10.534114,0.017259,0.005068
-10.515202,0.015702,0.005377
-10.49629,0.020792,0.005695
-10.477514,0.020626,0.006095
-10.458602,0.017464,0.006466
-10.43969,0.016503,0.006778
-10.420777,0.01706,0.0071
-10.401865,0.021299,0.00743
-10.382953,0.016942,0.007783
-10.364041,0.015331,0.008082
-10.345129,0.01767,0.008382
-10.326217,0.012441,0.00868
-10.307305,0.007893,0.00887
-10.288393,0.010568,0.009117
-10.269481,0.007384,0.009282
-10.250569,0.006032,0.009407
-10.231657,0.004896,0.009509
-10.212745,0.003925,0.009595
-10.193833,0.005071,0.009675
-10.174921,0.005092,0.009775
-10.156009,0.005861,0.009883
-10.137097,0.003571,0.00997
-10.118184,0.003474,0.010034
-10.099272,0.00342,0.010103
-10.08036,0.004416,0.010177
-10.061448,0.005801,0.010274
-10.042536,0.004915,0.010384
-10.023624,0.006458,0.01048
-10.004712,0.007662,0.010621
-9.9858,0.009993,0.010822
-9.966888,0.012492,0.011016
-9.947976,0.014191,0.011257
-9.9292,0.010712,0.011503
-9.910288,0.018053,0.011782
-9.891376,0.013924,0.012046
-9.872464,0.033722,0.012726
-9.853552,0.020731,0.013224
-9.83464,0.032542,0.013847
-9.815728,0.043213,0.014593
-9.796815,0.020383,0.015335
-9.777903,0.0,0.015499
-9.758991,0.0,0.015499
-9.740079,0.001828,0.015541
-9.721167,0.002402,0.015579
-9.702255,0.003245,0.015621
-9.683343,0.002729,0.015716
-9.664431,0.006293,0.015781
-9.645519,0.008139,0.015952
-9.626607,0.004683,0.016089
-9.607695,0.000648,0.01612
-9.588783,0.006753,0.016185
-9.569871,0.003846,0.016254
-9.550959,0.001797,0.016351
-9.532047,0.001185,0.016381
-9.513135,0.000197,0.016391
-9.494222,-9e-06,0.016392
-9.47531,-0.000424,0.016392
-9.456398,-0.000889,0.016364
-9.437486,-0.000181,0.016353
-9.418574,-4.1e-05,0.01635
-9.399662,3.7e-05,0.016351
-9.38075,0.000518,0.016357
-9.361974,0.000596,0.016374
-9.343062,-4e-05,0.016382
-9.32415,0.0,0.016382
-9.305238,0.0,0.016382
-9.286326,0.0,0.016382
-9.267414,0.0,0.016382
-9.248502,0.0,0.016382
-9.22959,0.0,0.016382
-9.210678,0.0,0.016382
-9.191766,0.0,0.016382
-9.172853,0.0,0.016382
-9.153941,0.0,0.016382
-9.135029,0.0,0.016382
-9.116117,0.0,0.016382
-9.097205,0.0,0.016382
-9.078293,0.0,0.016382
-9.059381,0.000299,0.016382
-9.040469,0.001614,0.016396
-9.021557,0.000966,0.016429
-9.002645,0.003165,0.016454
-8.983733,0.002056,0.016509
-8.964821,0.0,0.016529
-8.945909,0.0,0.016529
-8.926997,0.0,0.016529
-8.908085,0.0,0.016529
-8.889173,0.0,0.016529
-8.87026,0.0,0.016529
-8.851348,0.0,0.016529
-8.832436,0.0,0.016529
-8.81366,0.0,0.016529
-8.794748,0.0,0.016529
-8.775836,0.0,0.016529
-8.756924,0.0,0.016529
-8.738012,0.0,0.016529
-8.7191,0.0,0.016529
-8.700188,0.0,0.016529
-8.681276,0.0,0.016529
-8.662364,0.0,0.016529
-8.643452,0.0,0.016529
-8.62454,0.0,0.016529
-8.605628,0.0,0.016529
-8.586716,0.0,0.016529
-8.567804,0.0,0.016529
-8.548891,0.0,0.016529
-8.529979,0.0,0.016529
-8.511067,0.0,0.016529
-8.492155,0.0,0.016529
-8.473243,0.0,0.016529
-8.454331,0.0,0.016529
-8.435419,0.0,0.016529
-8.416507,0.0,0.016529
-8.397595,0.0,0.016529
-8.378683,0.0,0.016529
-8.359771,0.0,0.016529
-8.340859,0.0,0.016529
-8.321947,0.0,0.016529
-8.303035,0.0,0.016529
-8.284123,0.0,0.016529
-8.265211,0.0,0.016529
-8.246435,0.0,0.016529
-8.227523,0.0,0.016529
-8.20861,0.0,0.016529
-8.189698,0.0,0.016529
-8.170786,0.0,0.016529
-8.151874,0.0,0.016529
-8.132962,0.0,0.016529
-8.11405,0.0,0.016529
-8.095138,0.0,0.016529
-8.076226,0.0,0.016529
-8.057314,0.0,0.016529
-8.038402,0.0,0.016529
-8.01949,0.0,0.016529
-8.000578,0.0,0.016529
-7.981666,0.0,0.016529
-7.962754,0.0,0.016529
-7.943842,0.0,0.016529
-7.92493,0.0,0.016529
-7.906017,0.0,0.016529
-7.887105,0.0,0.016529
-7.868193,0.0,0.016529
-7.849281,0.0,0.016529
-7.830369,0.0,0.016529
-7.811457,0.0,0.016529
-7.792545,0.0,0.016529
-7.773633,0.0,0.016529
-7.754721,0.0,0.016529
-7.735809,0.0,0.016529
-7.716897,0.0,0.016529
-7.698121,0.0,0.016529
-7.679209,0.0,0.016529
-7.660297,0.0,0.016529
-7.641385,0.0,0.016529
-7.622473,0.0,0.016529
-7.603561,0.0,0.016529
-7.584648,0.0,0.016529
-7.565736,0.0,0.016529
-7.546824,0.0,0.016529
-7.527912,0.0,0.016529
-7.509,0.0,0.016529
-7.490088,0.0,0.016529
-7.471176,0.0,0.016529
-7.452264,0.0,0.016529
-7.433352,0.0,0.016529
-7.41444,0.0,0.016529
-7.395528,0.0,0.016529
-7.376616,0.0,0.016529
-7.357704,0.0,0.016529
-7.338792,0.0,0.016529
-7.31988,0.0,0.016529
-7.300968,0.0,0.016529
-7.282055,0.0,0.016529
-7.263143,0.0,0.016529
-7.244231,0.0,0.016529
