Energy (eV),COHP,Int. COHP
-12.424912,0.0,0.0
-12.406,0.0,0.0
-12.387088,0.0,0.0
-12.368176,0.0,0.0
-12.349264,0.0,0.0
-12.330351,0.0,0.0
-12.311439,0.0,0.0
-12.292527,0.0,0.0
-12.273615,0.0,0.0
-12.254703,0.0,0.0
-12.235791,0.0,0.0
-12.216879,0.0,0.0
-12.197967,0.0,0.0
-12.179055,0.0,0.0
-12.160279,0.0,0.0
-12.141367,0.0,0.0
-12.122455,0.0,0.0
-12.103543,0.0,0.0
-12.084631,0.0,0.0
-12.065719,0.0,0.0
-12.046807,0.0,0.0
-12.027895,0.0,0.0
-12.008982,0.0,0.0
-11.99007,0.0,0.0
-11.971158,0.0,0.0
-11.952246,0.0,0.0
-11.933334,0.0,0.0
-11.914422,0.0,0.0
-11.89551,0.0,0.0
-11.876598,0.0,0.0
-11.857686,0.0,0.0
-11.838774,0.0,0.0
-11.819862,0.0,0.0
-11.80095,0.0,0.0
-11.782038,0.0,0.0
-11.763126,0.0,0.0
-11.744214,0.0,0.0
-11.725302,0.0,0.0
-11.70639,0.0,0.0
-11.687477,0.0,0.0
-11.668565,0.0,0.0
-11.649653,0.0,0.0
-11.630741,0.0,0.0
-11.611829,0.0,0.0
-11.593053,0.0,0.0
-11.574141,0.0,0.0
-11.555229,0.0,0.0
-11.536317,0.0,0.0
-11.517405,0.0,0.0
-11.498493,0.0,0.0
-11.479581,0.0,0.0
-11.460669,0.0,0.0
-11.441757,0.0,0.0
-11.422845,0.0,0.0
-11.403933,0.0,0.0
-11.385021,0.0,0.0
-11.366108,0.0,0.0
-11.347196,0.0,0.0
-11.328284,0.0,0.0
-11.309372,0.0,0.0
-11.29046,0.0,0.0
-11.271548,0.0,0.0
-11.252636,0.0,0.0
-11.233724,0.0,0.0
-11.214812,0.0,0.0
-11.1959,0.0,0.0
-11.176988,0.0,0.0
-11.158076,0.0,0.0
-11.139164,0.0,0.0
-11.120252,0.0,0.0
-11.10134,0.0,0.0
-11.082428,0.0,0.0
-11.063515,0.0,0.0
-11.044739,0.0,0.0
-11.025827,0.0,0.0
-11.006915,0.0,0.0
-10.988003,0.0,0.0
-10.969091,0.0,0.0
-10.950179,0.0,0.0
-10.931267,0.04823,0.000504
-10.912355,0.082115,0.001784
-10.893443,0.10278,0.003506
-10.874531,0.12546,0.005689
-10.855619,0.14166,0.008214
-10.836707,0.16576,0.011122
-10.817795,0.19634,0.014481
-10.798883,0.23212,0.01864
-10.779971,0.2126,0.022749
-10.761059,0.2293,0.02707
-10.742146,0.25308,0.031704
-10.723234,0.2278,0.03616
-10.704322,0.39588,0.042473
-10.68541,0.3205,0.049697
-10.666498,0.46109,0.056701
-10.647586,0.49802,0.065879
-10.628674,0.52595,0.075458
-10.609762,0.54409,0.085191
-10.59085,0.5522,0.0956
-10.571938,0.57219,0.106254
-10.553026,0.64537,0.117366
-10.534114,0.49262,0.129508
-10.515202,0.44637,0.138194
-10.49629,0.60847,0.147432
-10.477514,0.60905,0.159256
-10.458602,0.51196,0.170113
-10.43969,0.48953,0.179148
-10.420777,0.56359,0.189325
-10.401865,0.72968,0.200509
-10.382953,0.59351,0.212808
-10.364041,0.54342,0.223339
-10.345129,0.63987,0.234006
-10.326217,0.49389,0.245326
-10.307305,0.32611,0.253109
-10.288393,0.4253,0.263177
-10.269481,0.29894,0.269762
-10.250569,0.24858,0.274864
-10.231657,0.20371,0.279096
-10.212745,0.16024,0.282715
-10.193833,0.21415,0.286021
-10.174921,0.21986,0.290334
-10.156009,0.25828,0.295028
-10.137097,0.15226,0.298811
-10.118184,0.15092,0.301573
-10.099272,0.16404,0.304702
-10.08036,0.23493,0.308539
-10.061448,0.36212,0.314103
-10.042536,0.33737,0.321056
-10.023624,0.38864,0.327124
-10.004712,0.38994,0.335111
-9.9858,0.51773,0.344322
-9.966888,0.68896,0.354581
-9.947976,0.87848,0.368663
-9.9292,0.53572,0.383833
-9.910288,0.68593,0.395902
-9.891376,0.5114,0.405834
-9.872464,1.764,0.43012
-9.853552,0.80858,0.450815
-9.83464,1.123,0.472774
-9.815728,1.5233,0.499972
-9.796815,0.7474,0.526163
-9.777903,0.0,0.531511
-9.758991,0.0,0.531511
-9.740079,0.071825,0.533034
-9.721167,0.10817,0.534626
-9.702255,0.13435,0.536572
-9.683343,0.13488,0.540735
-9.664431,0.20416,0.543048
-9.645519,0.25591,0.548504
-9.626607,0.14057,0.552668
-9.607695,0.021092,0.553606
-9.588783,0.25863,0.556001
-9.569871,0.13721,0.558586
-9.550959,0.08152,0.562192
-9.532047,0.10296,0.564205
-9.513135,0.026961,0.565348
-9.494222,0.009548,0.565675
-9.47531,0.012587,0.56577
-9.456398,0.039934,0.566763
-9.437486,0.07348,0.567988
-9.418574,0.033968,0.568872
-9.399662,0.037659,0.569512
-9.38075,0.03449,0.570287
-9.361974,0.031404,0.571022
-9.343062,0.000681,0.571552
-9.32415,0.0,0.571552
-9.305238,0.0,0.571552
-9.286326,0.0,0.571552
-9.267414,0.0,0.571552
-9.248502,0.0,0.571552
-9.22959,0.0,0.571552
-9.210678,0.0,0.571552
-9.191766,0.0,0.571552
-9.172853,0.0,0.571552
-9.153941,0.0,0.571552
-9.135029,0.0,0.571552
-9.116117,0.0,0.571552
-9.097205,0.0,0.571552
-9.078293,0.0,0.571552
-9.059381,0.000657,0.571552
-9.040469,0.005313,0.571593
-9.021557,0.003115,0.571702
-9.002645,0.01008,0.571784
-8.983733,0.004649,0.571947
-8.964821,0.0,0.572001
-8.945909,0.0,0.572001
-8.926997,0.0,0.572001
-8.908085,0.0,0.572001
-8.889173,0.0,0.572001
-8.87026,0.0,0.572001
-8.851348,0.0,0.572001
-8.832436,0.0,0.572001
-8.81366,0.0,0.572001
-8.794748,0.0,0.572001
-8.775836,0.0,0.572001
-8.756924,0.0,0.572001
-8.738012,0.0,0.572001
-8.7191,0.0,0.572001
-8.700188,0.0,0.572001
-8.681276,0.0,0.572001
-8.662364,0.0,0.572001
-8.643452,0.0,0.572001
-8.62454,0.0,0.572001
-8.605628,0.0,0.572001
-8.586716,0.0,0.572001
-8.567804,0.0,0.572001
-8.548891,0.0,0.572001
-8.529979,0.0,0.572001
-8.511067,0.0,0.572001
-8.492155,0.0,0.572001
-8.473243,0.0,0.572001
-8.454331,0.0,0.572001
-8.435419,0.0,0.572001
-8.416507,0.0,0.572001
-8.397595,0.0,0.572001
-8.378683,0.0,0.572001
-8.359771,0.0,0.572001
-8.340859,0.0,0.572001
-8.321947,0.0,0.572001
-8.303035,0.0,0.572001
-8.284123,0.0,0.572001
-8.265211,0.0,0.572001
-8.246435,0.0,0.572001
-8.227523,0.0,0.572001
-8.20861,0.0,0.572001
-8.189698,0.0,0.572001
-8.170786,0.0,0.572001
-8.151874,0.0,0.572001
-8.132962,0.0,0.572001
-8.11405,0.0,0.572001
-8.095138,0.0,0.572001
-8.076226,0.0,0.572001
-8.057314,0.0,0.572001
-8.038402,0.0,0.572001
-8.01949,0.0,0.572001
-8.000578,0.0,0.572001
-7.981666,0.0,0.572001
-7.962754,0.0,0.572001
-7.943842,0.0,0.572001
-7.92493,0.0,0.572001
-7.906017,0.0,0.572001
-7.887105,0.0,0.572001
-7.868193,0.0,0.572001
-7.849281,0.0,0.572001
-7.830369,0.0,0.572001
-7.811457,0.0,0.572001
-7.792545,0.0,0.572001
-7.773633,0.0,0.572001
-7.754721,0.0,0.572001
-7.735809,0.0,0.572001
-7.716897,0.0,0.572001
-7.698121,0.0,0.572001
-7.679209,0.0,0.572001
-7.660297,0.0,0.572001
-7.641385,0.0,0.572001
-7.622473,0.0,0.572001
-7.603561,0.0,0.572001
-7.584648,0.0,0.572001
-7.565736,0.0,0.572001
-7.546824,0.0,0.572001
-7.527912,0.0,0.572001
-7.509,0.0,0.572001
-7.490088,0.0,0.572001
-7.471176,0.0,0.572001
-7.452264,0.0,0.572001
-7.433352,0.0,0.572001
-7.41444,0.0,0.572001
-7.395528,0.0,0.572001
-7.376616,0.0,0.572001
-7.357704,0.0,0.572001
-7.338792,0.0,0.572001
-7.31988,0.0,0.572001
-7.300968,0.0,0.572001
-7.282055,0.0,0.572001
-7.263143,0.0,0.572001
-7.244231,0.0,0.572001
-7.225319,0.0,0.572001
