Energy (eV),COHP,Int. COHP
-12.424912,0.0,0.0
-12.406,0.0,0.0
-12.387088,0.0,0.0
-12.368176,0.0,0.0
-12.349264,0.0,0.0
-12.330351,0.0,0.0
-12.311439,0.0,0.0
-12.292527,0.0,0.0
-12.273615,0.0,0.0
-12.254703,0.0,0.0
-12.235791,0.0,0.0
-12.216879,0.0,0.0
-12.197967,0.0,0.0
-12.179055,0.0,0.0
-12.160279,0.0,0.0
-12.141367,0.0,0.0
-12.122455,0.0,0.0
-12.103543,0.0,0.0
-12.084631,0.0,0.0
-12.065719,0.0,0.0
-12.046807,0.0,0.0
-12.027895,0.0,0.0
-12.008982,0.0,0.0
-11.99007,0.0,0.0
-11.971158,0.0,0.0
-11.952246,0.0,0.0
-11.933334,0.0,0.0
-11.914422,0.0,0.0
-11.89551,0.0,0.0
-11.876598,0.0,0.0
-11.857686,0.0,0.0
-11.838774,0.0,0.0
-11.819862,0.0,0.0
-11.80095,0.0,0.0
-11.782038,0.0,0.0
-11.763126,0.0,0.0
-11.744214,0.0,0.0
-11.725302,0.0,0.0
-11.70639,0.0,0.0
-11.687477,0.0,0.0
-11.668565,0.0,0.0
-11.649653,0.0,0.0
-11.630741,0.0,0.0
-11.611829,0.0,0.0
-11.593053,0.0,0.0
-11.574141,0.0,0.0
-11.555229,0.0,0.0
-11.536317,0.0,0.0
-11.517405,0.0,0.0
-11.498493,0.0,0.0
-11.479581,0.0,0.0
-11.460669,0.0,0.0
-11.441757,0.0,0.0
-11.422845,0.0,0.0
-11.403933,0.0,0.0
-11.385021,0.0,0.0
-11.366108,0.0,0.0
-11.347196,0.0,0.0
-11.328284,0.0,0.0
-11.309372,0.0,0.0
-11.29046,0.0,0.0
-11.271548,0.0,0.0
-11.252636,0.0,0.0
-11.233724,0.0,0.0
-11.214812,0.0,0.0
-11.1959,0.0,0.0
-11.176988,0.0,0.0
-11.158076,0.0,0.0
-11.139164,0.0,0.0
-11.120252,0.0,0.0
-11.10134,0.0,0.0
-11.082428,0.0,0.0
-11.063515,0.0,0.0
-11.044739,0.0,0.0
-11.025827,0.0,0.0
-11.006915,0.0,0.0
-10.988003,0.0,0.0
-10.969091,0.0,0.0
-10.950179,0.0,0.0
-10.931267,0.180758,0.001908
-10.912355,0.300812,0.006647
-10.893443,0.36566,0.012847
-10.874531,0.433689,0.020512
-10.855619,0.475143,0.029103
-10.836707,0.54318,0.038736
-10.817795,0.624927,0.04957
-10.798883,0.727047,0.062695
-10.779971,0.640806,0.075322
-10.761059,0.647113,0.087897
-10.742146,0.669533,0.100482
-10.723234,0.591182,0.112113
-10.704322,1.002812,0.128314
-10.68541,0.757792,0.146051
-10.666498,1.017646,0.161995
-10.647586,1.008824,0.181511
-10.628674,1.071766,0.200987
-10.609762,1.071617,0.220373
-10.59085,1.030317,0.240258
-10.571938,1.0009,0.259565
-10.553026,1.097148,0.278442
-10.534114,0.739972,0.29698
-10.515202,0.668319,0.309909
-10.49629,0.955062,0.324161
-10.477514,1.009358,0.343356
-10.458602,0.858269,0.361618
-10.43969,0.764028,0.375725
-10.420777,0.948481,0.392292
-10.401865,1.186673,0.41175
-10.382953,0.925758,0.431364
-10.364041,0.823065,0.447523
-10.345129,0.955661,0.463534
-10.326217,0.798535,0.481424
-10.307305,0.523122,0.49379
-10.288393,0.860577,0.512172
-10.269481,0.788432,0.527334
-10.250569,0.808393,0.542294
-10.231657,0.834809,0.557791
-10.212745,0.819786,0.574419
-10.193833,1.093593,0.591401
-10.174921,1.179806,0.613363
-10.156009,1.36996,0.638808
-10.137097,0.809313,0.658785
-10.118184,0.807357,0.673382
-10.099272,0.894334,0.690445
-10.08036,1.261094,0.711349
-10.061448,1.798891,0.740172
-10.042536,1.494135,0.773178
-10.023624,1.734279,0.800813
-10.004712,1.717838,0.835594
-9.9858,2.282601,0.875813
-9.966888,3.144389,0.921781
-9.947976,3.941184,0.986539
-9.9292,2.123287,1.05454
-9.910288,2.811554,1.104134
-9.891376,2.32424,1.143671
-9.872464,7.488115,1.258155
-9.853552,4.039118,1.34823
-9.83464,5.001662,1.449252
-9.815728,6.89796,1.570703
-9.796815,2.817762,1.675615
-9.777903,0.0,1.694636
-9.758991,0.0,1.694636
-9.740079,1.006741,1.713737
-9.721167,1.524897,1.736258
-9.702255,2.411126,1.766412
-9.683343,2.451441,1.853753
-9.664431,2.756394,1.890462
-9.645519,2.45212,1.950432
-9.626607,1.400713,1.992806
-9.607695,0.350973,2.002103
-9.588783,3.278553,2.034591
-9.569871,2.320451,2.072126
-9.550959,1.752477,2.132611
-9.532047,3.385247,2.188375
-9.513135,1.172942,2.234789
-9.494222,0.538128,2.250397
-9.47531,0.630438,2.257006
-9.456398,4.24525,2.33497
-9.437486,6.227976,2.438949
-9.418574,3.562647,2.521353
-9.399662,3.386221,2.585988
-9.38075,3.794618,2.672726
-9.361974,4.920851,2.762051
-9.343062,0.184365,2.848794
-9.32415,0.0,2.84885
-9.305238,0.0,2.84885
-9.286326,0.0,2.84885
-9.267414,0.0,2.84885
-9.248502,0.0,2.84885
-9.22959,0.0,2.84885
-9.210678,0.0,2.84885
-9.191766,0.0,2.84885
-9.172853,0.0,2.84885
-9.153941,0.0,2.84885
-9.135029,0.0,2.84885
-9.116117,0.0,2.84885
-9.097205,0.0,2.84885
-9.078293,0.0,2.84885
-9.059381,0.778481,2.850673
-9.040469,3.618811,2.884153
-9.021557,1.578978,2.947156
-9.002645,4.265391,2.981737
-8.983733,0.878669,3.044209
-8.964821,0.0,3.051833
-8.945909,0.0,3.051833
-8.926997,0.0,3.051833
-8.908085,0.0,3.051833
-8.889173,0.0,3.051833
-8.87026,0.0,3.051833
-8.851348,0.0,3.051833
-8.832436,0.0,3.051833
-8.81366,0.0,3.051833
-8.794748,0.0,3.051833
-8.775836,0.0,3.051833
-8.756924,0.0,3.051833
-8.738012,0.0,3.051833
-8.7191,0.0,3.051833
-8.700188,0.0,3.051833
-8.681276,0.0,3.051833
-8.662364,0.0,3.051833
-8.643452,0.0,3.051833
-8.62454,0.0,3.051833
-8.605628,0.0,3.051833
-8.586716,0.0,3.051833
-8.567804,0.0,3.051833
-8.548891,0.0,3.051833
-8.529979,0.0,3.051833
-8.511067,0.0,3.051833
-8.492155,0.0,3.051833
-8.473243,0.0,3.051833
-8.454331,0.0,3.051833
-8.435419,0.0,3.051833
-8.416507,0.0,3.051833
-8.397595,0.0,3.051833
-8.378683,0.0,3.051833
-8.359771,0.0,3.051833
-8.340859,0.0,3.051833
-8.321947,0.0,3.051833
-8.303035,0.0,3.051833
-8.284123,0.0,3.051833
-8.265211,0.0,3.051833
-8.246435,0.0,3.051833
-8.227523,0.0,3.051833
-8.20861,0.0,3.051833
-8.189698,0.0,3.051833
-8.170786,0.0,3.051833
-8.151874,0.0,3.051833
-8.132962,0.0,3.051833
-8.11405,0.0,3.051833
-8.095138,0.0,3.051833
-8.076226,0.0,3.051833
-8.057314,0.0,3.051833
-8.038402,0.0,3.051833
-8.01949,0.0,3.051833
-8.000578,0.0,3.051833
-7.981666,0.0,3.051833
-7.962754,0.0,3.051833
-7.943842,0.0,3.051833
-7.92493,0.0,3.051833
-7.906017,0.0,3.051833
-7.887105,0.0,3.051833
-7.868193,0.0,3.051833
-7.849281,0.0,3.051833
-7.830369,0.0,3.051833
-7.811457,0.0,3.051833
-7.792545,0.0,3.051833
-7.773633,0.0,3.051833
-7.754721,0.0,3.051833
-7.735809,0.0,3.051833
-7.716897,0.0,3.051833
-7.698121,0.0,3.051833
-7.679209,0.0,3.051833
-7.660297,0.0,3.051833
-7.641385,0.0,3.051833
-7.622473,0.0,3.051833
-7.603561,0.0,3.051833
-7.584648,0.0,3.051833
-7.565736,0.0,3.051833
-7.546824,0.0,3.051833
-7.527912,0.0,3.051833
-7.509,0.0,3.051833
-7.490088,0.0,3.051833
-7.471176,0.0,3.051833
-7.452264,0.0,3.051833
-7.433352,0.0,3.051833
-7.41444,0.0,3.051833
-7.395528,0.0,3.051833
-7.376616,0.0,3.051833
-7.357704,0.0,3.051833
-7.338792,0.0,3.051833
-7.31988,0.0,3.051833
-7.300968,0.0,3.051833
-7.282055,0.0,3.051833
-7.263143,0.0,3.051833
-7.244231,0.0,3.051833
-7.225319,0.0,3.051833
