Energy (eV),COHP,Int. COHP
-12.424912,0.0,0.0
-12.406,0.0,0.0
-12.387088,0.0,0.0
-12.368176,0.0,0.0
-12.349264,0.0,0.0
-12.330351,0.0,0.0
-12.311439,0.0,0.0
-12.292527,0.0,0.0
-12.273615,0.0,0.0
-12.254703,0.0,0.0
-12.235791,0.0,0.0
-12.216879,0.0,0.0
-12.197967,0.0,0.0
-12.179055,0.0,0.0
-12.160279,0.0,0.0
-12.141367,0.0,0.0
-12.122455,0.0,0.0
-12.103543,0.0,0.0
-12.084631,0.0,0.0
-12.065719,0.0,0.0
-12.046807,0.0,0.0
-12.027895,0.0,0.0
-12.008982,0.0,0.0
-11.99007,0.0,0.0
-11.971158,0.0,0.0
-11.952246,0.0,0.0
-11.933334,0.0,0.0
-11.914422,0.0,0.0
-11.89551,0.0,0.0
-11.876598,0.0,0.0
-11.857686,0.0,0.0
-11.838774,0.0,0.0
-11.819862,0.0,0.0
-11.80095,0.0,0.0
-11.782038,0.0,0.0
-11.763126,0.0,0.0
-11.744214,0.0,0.0
-11.725302,0.0,0.0
-11.70639,0.0,0.0
-11.687477,0.0,0.0
-11.668565,0.0,0.0
-11.649653,0.0,0.0
-11.630741,0.0,0.0
-11.611829,0.0,0.0
-11.593053,0.0,0.0
-11.574141,0.0,0.0
-11.555229,0.0,0.0
-11.536317,0.0,0.0
-11.517405,0.0,0.0
-11.498493,0.0,0.0
-11.479581,0.0,0.0
-11.460669,0.0,0.0
-11.441757,0.0,0.0
-11.422845,0.0,0.0
-11.403933,0.0,0.0
-11.385021,0.0,0.0
-11.366108,0.0,0.0
-11.347196,0.0,0.0
-11.328284,0.0,0.0
-11.309372,0.0,0.0
-11.29046,0.0,0.0
-11.271548,0.0,0.0
-11.252636,0.0,0.0
-11.233724,0.0,0.0
-11.214812,0.0,0.0
-11.1959,0.0,0.0
-11.176988,0.0,0.0
-11.158076,0.0,0.0
-11.139164,0.0,0.0
-11.120252,0.0,0.0
-11.10134,0.0,0.0
-11.082428,0.0,0.0
-11.063515,0.0,0.0
-11.044739,0.0,0.0
-11.025827,0.0,0.0
-11.006915,0.0,0.0
-10.988003,0.0,0.0
-10.969091,0.0,0.0
-10.950179,0.0,0.0
-10.931267,0.09349,0.00098
-10.912355,0.158378,0.003454
-10.893443,0.19691,0.006763
-10.874531,0.238854,0.010933
-10.855619,0.267936,0.015722
-10.836707,0.313639,0.021223
-10.817795,0.372528,0.027576
-10.798883,0.446532,0.035536
-10.779971,0.403075,0.043377
-10.761059,0.423163,0.051427
-10.742146,0.449055,0.059775
-10.723234,0.396603,0.06765
-10.704322,0.685692,0.078651
-10.68541,0.555454,0.091231
-10.666498,0.785388,0.103388
-10.647586,0.828889,0.118911
-10.628674,0.907182,0.134973
-10.609762,0.966211,0.151984
-10.59085,0.954252,0.170169
-10.571938,0.934502,0.188251
-10.553026,1.033477,0.205842
-10.534114,0.621091,0.221894
-10.515202,0.56221,0.23288
-10.49629,0.912005,0.245472
-10.477514,1.063024,0.264749
-10.458602,0.962815,0.285045
-10.43969,0.920982,0.301354
-10.420777,1.192449,0.321653
-10.401865,1.574972,0.347871
-10.382953,1.240282,0.373928
-10.364041,1.149577,0.39605
-10.345129,1.373156,0.418827
-10.326217,1.131544,0.443956
-10.307305,0.80275,0.462022
-10.288393,1.152481,0.488972
-10.269481,0.830753,0.507033
-10.250569,0.727186,0.521601
-10.231657,0.593647,0.533972
-10.212745,0.415592,0.544237
-10.193833,0.534115,0.552542
-10.174921,0.55249,0.563483
-10.156009,0.61256,0.574948
-10.137097,0.356276,0.583845
-10.118184,0.356652,0.590269
-10.099272,0.392149,0.597806
-10.08036,0.534386,0.60676
-10.061448,0.758606,0.61887
-10.042536,0.630764,0.632911
-10.023624,0.749931,0.644787
-10.004712,0.754749,0.660096
-9.9858,0.887566,0.676626
-9.966888,1.005833,0.692286
-9.947976,0.960303,0.709883
-9.9292,0.368684,0.723466
-9.910288,0.527606,0.732251
-9.891376,0.576142,0.739916
-9.872464,0.643732,0.770013
-9.853552,0.780708,0.78232
-9.83464,0.820337,0.80005
-9.815728,1.234179,0.820779
-9.796815,0.516884,0.837824
-9.777903,0.0,0.841707
-9.758991,0.0,0.841707
-9.740079,0.062052,0.843673
-9.721167,0.073971,0.844895
-9.702255,0.114153,0.846206
-9.683343,0.126301,0.851968
-9.664431,0.111774,0.854191
-9.645519,0.012942,0.85535
-9.626607,-0.005733,0.855475
-9.607695,0.005879,0.855299
-9.588783,-0.069848,0.855057
-9.569871,-0.091201,0.853598
-9.550959,-0.043285,0.851685
-9.532047,0.006555,0.851066
-9.513135,0.005557,0.851374
-9.494222,0.003228,0.851435
-9.47531,-0.028697,0.851461
-9.456398,-0.014576,0.850158
-9.437486,0.023946,0.850431
-9.418574,0.005338,0.850804
-9.399662,-0.001865,0.850802
-9.38075,0.013462,0.850845
-9.361974,0.078018,0.85168
-9.343062,0.008148,0.853996
-9.32415,0.0,0.853998
-9.305238,0.0,0.853998
-9.286326,0.0,0.853998
-9.267414,0.0,0.853998
-9.248502,0.0,0.853998
-9.22959,0.0,0.853998
-9.210678,0.0,0.853998
-9.191766,0.0,0.853998
-9.172853,0.0,0.853998
-9.153941,0.0,0.853998
-9.135029,0.0,0.853998
-9.116117,0.0,0.853998
-9.097205,0.0,0.853998
-9.078293,0.0,0.853998
-9.059381,-1.702149,0.849764
-9.040469,-7.879149,0.776188
-9.021557,-3.579681,0.63497
-9.002645,-9.738826,0.556488
-8.983733,-2.042363,0.413512
-8.964821,0.0,0.395691
-8.945909,0.0,0.395691
-8.926997,0.0,0.395691
-8.908085,0.0,0.395691
-8.889173,0.0,0.395691
-8.87026,0.0,0.395691
-8.851348,0.0,0.395691
-8.832436,0.0,0.395691
-8.81366,0.0,0.395691
-8.794748,0.0,0.395691
-8.775836,0.0,0.395691
-8.756924,0.0,0.395691
-8.738012,0.0,0.395691
-8.7191,0.0,0.395691
-8.700188,0.0,0.395691
-8.681276,0.0,0.395691
-8.662364,0.0,0.395691
-8.643452,0.0,0.395691
-8.62454,0.0,0.395691
-8.605628,0.0,0.395691
-8.586716,0.0,0.395691
-8.567804,0.0,0.395691
-8.548891,0.0,0.395691
-8.529979,0.0,0.395691
-8.511067,0.0,0.395691
-8.492155,0.0,0.395691
-8.473243,0.0,0.395691
-8.454331,0.0,0.395691
-8.435419,0.0,0.395691
-8.416507,0.0,0.395691
-8.397595,0.0,0.395691
-8.378683,0.0,0.395691
-8.359771,0.0,0.395691
-8.340859,0.0,0.395691
-8.321947,0.0,0.395691
-8.303035,0.0,0.395691
-8.284123,0.0,0.395691
-8.265211,0.0,0.395691
-8.246435,0.0,0.395691
-8.227523,0.0,0.395691
-8.20861,0.0,0.395691
-8.189698,0.0,0.395691
-8.170786,0.0,0.395691
-8.151874,0.0,0.395691
-8.132962,0.0,0.395691
-8.11405,0.0,0.395691
-8.095138,0.0,0.395691
-8.076226,0.0,0.395691
-8.057314,0.0,0.395691
-8.038402,0.0,0.395691
-8.01949,0.0,0.395691
-8.000578,0.0,0.395691
-7.981666,0.0,0.395691
-7.962754,0.0,0.395691
-7.943842,0.0,0.395691
-7.92493,0.0,0.395691
-7.906017,0.0,0.395691
-7.887105,0.0,0.395691
-7.868193,0.0,0.395691
-7.849281,0.0,0.395691
-7.830369,0.0,0.395691
-7.811457,0.0,0.395691
-7.792545,0.0,0.395691
-7.773633,0.0,0.395691
-7.754721,0.0,0.395691
-7.735809,0.0,0.395691
-7.716897,0.0,0.395691
-7.698121,0.0,0.395691
-7.679209,0.0,0.395691
-7.660297,0.0,0.395691
-7.641385,0.0,0.395691
-7.622473,0.0,0.395691
-7.603561,0.0,0.395691
-7.584648,0.0,0.395691
-7.565736,0.0,0.395691
-7.546824,0.0,0.395691
-7.527912,0.0,0.395691
-7.509,0.0,0.395691
-7.490088,0.0,0.395691
-7.471176,0.0,0.395691
-7.452264,0.0,0.395691
-7.433352,0.0,0.395691
-7.41444,0.0,0.395691
-7.395528,0.0,0.395691
-7.376616,0.0,0.395691
-7.357704,0.0,0.395691
-7.338792,0.0,0.395691
-7.31988,0.0,0.395691
-7.300968,0.0,0.395691
-7.282055,0.0,0.395691
-7.263143,0.0,0.395691
-7.244231,0.0,0.395691
