k,Energy (eV)
,
,
0.0,2.754358
0.02584,2.747555
0.05168,2.757079
0.07752,2.766603
0.10336,2.773406
0.1292,2.776127
0.15504,2.772046
0.18088,2.761161
0.20672,2.754358
0.23256,2.7598
0.2584,2.765243
0.28424,2.769325
0.31008,2.769325
0.33592,2.767964
0.36176,2.763882
0.3876,2.765243
0.41344,2.770685
0.43928,2.763882
0.46512,2.755719
0.49096,2.763882
0.5168,2.765243
0.54264,2.765243
0.56848,2.763882
0.59432,2.762522
0.62016,2.765243
0.646,2.763882
0.67184,2.757079
0.69768,2.752998
0.72352,2.748916
0.74936,2.747555
,
,
0.0,2.754358
0.02584,2.770685
0.05168,2.784291
0.07752,2.795176
0.10336,2.801979
0.1292,2.80606
0.15504,2.807421
0.18088,2.80606
0.20672,2.803339
0.23256,2.799257
0.2584,2.789733
0.28424,2.777488
0.31008,2.769325
0.33592,2.767964
0.36176,2.763882
0.3876,2.765243
0.41344,2.773406
0.43928,2.769325
0.46512,2.766603
0.49096,2.763882
0.5168,2.770685
0.54264,2.774767
0.56848,2.776127
0.59432,2.773406
0.62016,2.769325
0.646,2.763882
0.67184,2.7598
0.69768,2.7598
0.72352,2.75844
0.74936,2.75844
,
,
0.0,2.833272
0.02584,2.833272
0.05168,2.834632
0.07752,2.834632
0.10336,2.83055
0.1292,2.823748
0.15504,2.814224
0.18088,2.808781
0.20672,2.807421
0.23256,2.800618
0.2584,2.793815
0.28424,2.789733
0.31008,2.785651
0.33592,2.780209
0.36176,2.777488
0.3876,2.773406
0.41344,2.773406
0.43928,2.778849
0.46512,2.770685
0.49096,2.766603
0.5168,2.770685
0.54264,2.774767
0.56848,2.776127
0.59432,2.773406
0.62016,2.769325
0.646,2.780209
0.67184,2.78157
0.69768,2.773406
0.72352,2.766603
0.74936,2.763882
,
,
0.0,2.833272
0.02584,2.833272
0.05168,2.834632
0.07752,2.835993
0.10336,2.831911
0.1292,2.825108
0.15504,2.822387
0.18088,2.822387
0.20672,2.811502
0.23256,2.812863
0.2584,2.814224
0.28424,2.814224
0.31008,2.804699
0.33592,2.796536
0.36176,2.792454
0.3876,2.789733
0.41344,2.778849
0.43928,2.785651
0.46512,2.792454
0.49096,2.793815
0.5168,2.796536
0.54264,2.799257
0.56848,2.803339
0.59432,2.800618
0.62016,2.795176
0.646,2.788373
0.67184,2.78157
0.69768,2.773406
0.72352,2.766603
0.74936,2.763882
,
,
0.0,2.857762
0.02584,2.85232
0.05168,2.846878
0.07752,2.838714
0.10336,2.835993
0.1292,2.835993
0.15504,2.82919
0.18088,2.822387
0.20672,2.815584
0.23256,2.812863
0.2584,2.814224
0.28424,2.814224
0.31008,2.811502
0.33592,2.808781
0.36176,2.807421
0.3876,2.795176
0.41344,2.787012
0.43928,2.785651
0.46512,2.797897
0.49096,2.796536
0.5168,2.796536
0.54264,2.800618
0.56848,2.807421
0.59432,2.800618
0.62016,2.795176
0.646,2.788373
0.67184,2.795176
0.69768,2.80606
0.72352,2.815584
0.74936,2.819666
,
,
0.0,2.857762
0.02584,2.859123
0.05168,2.859123
0.07752,2.85368
0.10336,2.846878
0.1292,2.838714
0.15504,2.82919
0.18088,2.822387
0.20672,2.815584
0.23256,2.812863
0.2584,2.822387
0.28424,2.818305
0.31008,2.811502
0.33592,2.808781
0.36176,2.808781
0.3876,2.797897
0.41344,2.789733
0.43928,2.791094
0.46512,2.797897
0.49096,2.807421
0.5168,2.811502
0.54264,2.811502
0.56848,2.807421
0.59432,2.807421
0.62016,2.811502
0.646,2.815584
0.67184,2.818305
0.69768,2.821027
0.72352,2.822387
0.74936,2.822387
,
,
0.0,2.863205
0.02584,2.861844
0.05168,2.859123
0.07752,2.85368
0.10336,2.846878
0.1292,2.838714
0.15504,2.833272
0.18088,2.823748
0.20672,2.826469
0.23256,2.82919
0.2584,2.826469
0.28424,2.823748
0.31008,2.821027
0.33592,2.815584
0.36176,2.808781
0.3876,2.810142
0.41344,2.80606
0.43928,2.801979
0.46512,2.799257
0.49096,2.807421
0.5168,2.811502
0.54264,2.811502
0.56848,2.807421
0.59432,2.821027
0.62016,2.840075
0.646,2.859123
0.67184,2.856402
0.69768,2.85368
0.72352,2.85232
0.74936,2.85232
,
,
0.0,2.863205
0.02584,2.861844
0.05168,2.859123
0.07752,2.856402
0.10336,2.850959
0.1292,2.842796
0.15504,2.834632
0.18088,2.831911
0.20672,2.83055
0.23256,2.82919
0.2584,2.82919
0.28424,2.826469
0.31008,2.822387
0.33592,2.816945
0.36176,2.811502
0.3876,2.811502
0.41344,2.814224
0.43928,2.816945
0.46512,2.822387
0.49096,2.83055
0.5168,2.838714
0.54264,2.845517
0.56848,2.855041
0.59432,2.861844
0.62016,2.860483
0.646,2.859123
0.67184,2.856402
0.69768,2.85368
0.72352,2.85232
0.74936,2.85232
,
,
0.0,2.902661
0.02584,2.895859
0.05168,2.884974
0.07752,2.87545
0.10336,2.868647
0.1292,2.867286
0.15504,2.870008
0.18088,2.865926
0.20672,2.861844
0.23256,2.856402
0.2584,2.835993
0.28424,2.833272
0.31008,2.837353
0.33592,2.82783
0.36176,2.814224
0.3876,2.811502
0.41344,2.814224
0.43928,2.816945
0.46512,2.822387
0.49096,2.83055
0.5168,2.838714
0.54264,2.845517
0.56848,2.855041
0.59432,2.861844
0.62016,2.860483
0.646,2.864565
0.67184,2.886334
0.69768,2.884974
0.72352,2.886334
0.74936,2.887695
,
,
0.0,2.902661
0.02584,2.89994
0.05168,2.894498
0.07752,2.887695
0.10336,2.882253
0.1292,2.87545
0.15504,2.870008
0.18088,2.865926
0.20672,2.861844
0.23256,2.859123
0.2584,2.855041
0.28424,2.849599
0.31008,2.848238
0.33592,2.849599
0.36176,2.848238
0.3876,2.846878
0.41344,2.845517
0.43928,2.844156
0.46512,2.841435
0.49096,2.838714
0.5168,2.841435
0.54264,2.850959
0.56848,2.860483
0.59432,2.870008
0.62016,2.882253
0.646,2.890416
0.67184,2.890416
0.69768,2.901301
0.72352,2.897219
0.74936,2.894498
,
,
0.0,2.902661
0.02584,2.89994
0.05168,2.894498
0.07752,2.887695
0.10336,2.882253
0.1292,2.87545
0.15504,2.870008
0.18088,2.87545
0.20672,2.87681
0.23256,2.859123
0.2584,2.855041
0.28424,2.849599
0.31008,2.848238
0.33592,2.849599
0.36176,2.848238
0.3876,2.846878
0.41344,2.845517
0.43928,2.844156
0.46512,2.841435
0.49096,2.838714
0.5168,2.841435
0.54264,2.850959
0.56848,2.860483
0.59432,2.870008
0.62016,2.882253
0.646,2.893137
0.67184,2.902661
0.69768,2.909464
0.72352,2.902661
0.74936,2.89858
,
,
0.0,2.902661
0.02584,2.904022
0.05168,2.902661
0.07752,2.89994
0.10336,2.89994
0.1292,2.901301
0.15504,2.906743
0.18088,2.894498
0.20672,2.878171
0.23256,2.871368
0.2584,2.859123
0.28424,2.855041
0.31008,2.855041
0.33592,2.860483
0.36176,2.867286
0.3876,2.87545
0.41344,2.883613
0.43928,2.890416
0.46512,2.895859
0.49096,2.89994
0.5168,2.902661
0.54264,2.905382
0.56848,2.910825
0.59432,2.904022
0.62016,2.895859
0.646,2.893137
0.67184,2.902661
0.69768,2.909464
0.72352,2.913546
0.74936,2.914907
,
,
0.0,2.910825
0.02584,2.913546
0.05168,2.917628
0.07752,2.92171
0.10336,2.920349
0.1292,2.914907
0.15504,2.908104
0.18088,2.89994
0.20672,2.884974
0.23256,2.871368
0.2584,2.859123
0.28424,2.855041
0.31008,2.855041
0.33592,2.860483
0.36176,2.867286
0.3876,2.87545
0.41344,2.883613
0.43928,2.890416
0.46512,2.895859
0.49096,2.89994
0.5168,2.902661
0.54264,2.905382
0.56848,2.910825
0.59432,2.920349
0.62016,2.92171
0.646,2.914907
0.67184,2.908104
0.69768,2.912185
0.72352,2.913546
0.74936,2.914907
,
,
0.0,2.910825
0.02584,2.913546
0.05168,2.917628
0.07752,2.92171
0.10336,2.92171
0.1292,2.918988
0.15504,2.910825
0.18088,2.89994
0.20672,2.884974
0.23256,2.878171
0.2584,2.874089
0.28424,2.867286
0.31008,2.864565
0.33592,2.874089
0.36176,2.887695
0.3876,2.89994
0.41344,2.912185
0.43928,2.92171
0.46512,2.931234
0.49096,2.938036
0.5168,2.933955
0.54264,2.92307
0.56848,2.912185
0.59432,2.920349
0.62016,2.933955
0.646,2.936676
0.67184,2.92307
0.69768,2.914907
0.72352,2.935315
0.74936,2.942118
,
,
0.0,2.951642
0.02584,2.942118
0.05168,2.932594
0.07752,2.925791
0.10336,2.92171
0.1292,2.918988
0.15504,2.910825
0.18088,2.913546
0.20672,2.920349
0.23256,2.927152
0.2584,2.933955
0.28424,2.940758
0.31008,2.947561
0.33592,2.951642
0.36176,2.955724
0.3876,2.958445
0.41344,2.958445
0.43928,2.958445
0.46512,2.955724
0.49096,2.944839
0.5168,2.9462
0.54264,2.942118
0.56848,2.935315
0.59432,2.928512
0.62016,2.933955
0.646,2.948921
0.67184,2.950282
0.69768,2.950282
0.72352,2.951642
0.74936,2.955724
,
,
0.0,2.951642
0.02584,2.958445
0.05168,2.961166
0.07752,2.966609
0.10336,2.973411
0.1292,2.959805
0.15504,2.948921
0.18088,2.943479
0.20672,2.944839
0.23256,2.947561
0.2584,2.950282
0.28424,2.948921
0.31008,2.951642
0.33592,2.955724
0.36176,2.962527
0.3876,2.963887
0.41344,2.962527
0.43928,2.959805
0.46512,2.957085
0.49096,2.951642
0.5168,2.947561
0.54264,2.951642
0.56848,2.953003
0.59432,2.951642
0.62016,2.951642
0.646,2.948921
0.67184,2.962527
0.69768,2.973411
0.72352,2.980214
0.74936,2.981575
,
,
0.0,2.959805
0.02584,2.959805
0.05168,2.967969
0.07752,2.973411
0.10336,2.974772
0.1292,2.978854
0.15504,2.978854
0.18088,2.977493
0.20672,2.966609
0.23256,2.955724
0.2584,2.951642
0.28424,2.955724
0.31008,2.959805
0.33592,2.962527
0.36176,2.963887
0.3876,2.96933
0.41344,2.973411
0.43928,2.965248
0.46512,2.958445
0.49096,2.957085
0.5168,2.955724
0.54264,2.954363
0.56848,2.958445
0.59432,2.963887
0.62016,2.951642
0.646,2.950282
0.67184,2.962527
0.69768,2.973411
0.72352,2.980214
0.74936,2.981575
,
,
0.0,2.959805
0.02584,2.966609
0.05168,2.977493
0.07752,2.989738
0.10336,2.977493
0.1292,2.978854
0.15504,2.985657
0.18088,2.980214
0.20672,2.976133
0.23256,2.974772
0.2584,2.974772
0.28424,2.974772
0.31008,2.976133
0.33592,2.977493
0.36176,2.978854
0.3876,2.977493
0.41344,2.976133
0.43928,2.982936
0.46512,2.989738
0.49096,2.995181
0.5168,2.997902
0.54264,2.997902
0.56848,2.982936
0.59432,2.967969
0.62016,2.97069
0.646,2.974772
0.67184,2.980214
0.69768,2.984296
0.72352,2.987017
0.74936,2.988378
,
,
0.0,3.012868
0.02584,3.011508
0.05168,3.003344
0.07752,2.989738
0.10336,2.996541
0.1292,2.991099
0.15504,2.988378
0.18088,2.987017
0.20672,2.988378
0.23256,2.989738
0.2584,2.99246
0.28424,2.995181
0.31008,2.997902
0.33592,3.000623
0.36176,3.001984
0.3876,3.003344
0.41344,3.003344
0.43928,3.001984
0.46512,2.999263
0.49096,2.997902
0.5168,2.997902
0.54264,2.999263
0.56848,3.000623
0.59432,3.000623
0.62016,3.000623
0.646,2.999263
0.67184,2.997902
0.69768,2.996541
0.72352,2.995181
0.74936,2.995181
,
,
0.0,3.012868
0.02584,3.011508
0.05168,3.008786
0.07752,3.003344
0.10336,2.996541
0.1292,2.991099
0.15504,2.988378
0.18088,2.987017
0.20672,2.988378
0.23256,2.989738
0.2584,2.99246
0.28424,2.995181
0.31008,2.997902
0.33592,3.000623
0.36176,3.001984
0.3876,3.003344
0.41344,3.003344
0.43928,3.001984
0.46512,2.999263
0.49096,2.997902
0.5168,2.997902
0.54264,2.999263
0.56848,3.003344
0.59432,3.010147
0.62016,3.01695
0.646,3.022392
0.67184,3.022392
0.69768,3.022392
0.72352,3.022392
0.74936,3.022392
,
,
0.0,3.026474
0.02584,3.015589
0.05168,3.008786
0.07752,3.003344
0.10336,2.999263
0.1292,3.001984
0.15504,2.99382
0.18088,2.989738
0.20672,2.99382
0.23256,2.997902
0.2584,3.000623
0.28424,3.001984
0.31008,3.004705
0.33592,3.007426
0.36176,3.011508
0.3876,3.011508
0.41344,3.010147
0.43928,3.010147
0.46512,3.012868
0.49096,3.014229
0.5168,3.008786
0.54264,3.000623
0.56848,3.003344
0.59432,3.010147
0.62016,3.01695
0.646,3.022392
0.67184,3.022392
0.69768,3.022392
0.72352,3.022392
0.74936,3.022392
,
,
0.0,3.026474
0.02584,3.033277
0.05168,3.035998
0.07752,3.04008
0.10336,3.044162
0.1292,3.042801
0.15504,3.048243
0.18088,3.044162
0.20672,3.038719
0.23256,3.031916
0.2584,3.027835
0.28424,3.022392
0.31008,3.019671
0.33592,3.015589
0.36176,3.012868
0.3876,3.011508
0.41344,3.010147
0.43928,3.010147
0.46512,3.012868
0.49096,3.014229
0.5168,3.015589
0.54264,3.018311
0.56848,3.021032
0.59432,3.022392
0.62016,3.023753
0.646,3.027835
0.67184,3.037359
0.69768,3.049604
0.72352,3.046883
0.74936,3.037359
,
,
0.0,3.034637
0.02584,3.034637
0.05168,3.035998
0.07752,3.04008
0.10336,3.044162
0.1292,3.048243
0.15504,3.048243
0.18088,3.044162
0.20672,3.038719
0.23256,3.031916
0.2584,3.027835
0.28424,3.022392
0.31008,3.019671
0.33592,3.015589
0.36176,3.012868
0.3876,3.01695
0.41344,3.018311
0.43928,3.018311
0.46512,3.019671
0.49096,3.01695
0.5168,3.015589
0.54264,3.018311
0.56848,3.021032
0.59432,3.022392
0.62016,3.023753
0.646,3.027835
0.67184,3.037359
0.69768,3.049604
0.72352,3.060489
0.74936,3.06457
,
,
0.0,3.034637
0.02584,3.034637
0.05168,3.038719
0.07752,3.042801
0.10336,3.048243
0.1292,3.048243
0.15504,3.048243
0.18088,3.057767
0.20672,3.056407
0.23256,3.052325
0.2584,3.048243
0.28424,3.042801
0.31008,3.035998
0.33592,3.029195
0.36176,3.023753
0.3876,3.019671
0.41344,3.022392
0.43928,3.029195
0.46512,3.035998
0.49096,3.042801
0.5168,3.049604
0.54264,3.057767
0.56848,3.06321
0.59432,3.070013
0.62016,3.075455
0.646,3.079537
0.67184,3.083618
0.69768,3.068652
0.72352,3.060489
0.74936,3.06457
,
,
0.0,3.082258
0.02584,3.076816
0.05168,3.075455
0.07752,3.06457
0.10336,3.049604
0.1292,3.053686
0.15504,3.056407
0.18088,3.057767
0.20672,3.068652
0.23256,3.078176
0.2584,3.084979
0.28424,3.091782
0.31008,3.090421
0.33592,3.089061
0.36176,3.0877
0.3876,3.08634
0.41344,3.080897
0.43928,3.075455
0.46512,3.072734
0.49096,3.071373
0.5168,3.072734
0.54264,3.075455
0.56848,3.078176
0.59432,3.082258
0.62016,3.084979
0.646,3.0877
0.67184,3.089061
0.69768,3.08634
0.72352,3.0877
0.74936,3.0877
,
,
0.0,3.082258
0.02584,3.083618
0.05168,3.078176
0.07752,3.074095
0.10336,3.068652
0.1292,3.065931
0.15504,3.070013
0.18088,3.078176
0.20672,3.08634
0.23256,3.091782
0.2584,3.091782
0.28424,3.091782
0.31008,3.090421
0.33592,3.089061
0.36176,3.0877
0.3876,3.089061
0.41344,3.091782
0.43928,3.095864
0.46512,3.097224
0.49096,3.0877
0.5168,3.083618
0.54264,3.083618
0.56848,3.084979
0.59432,3.089061
0.62016,3.093143
0.646,3.095864
0.67184,3.093143
0.69768,3.090421
0.72352,3.091782
0.74936,3.091782
,
,
0.0,3.084979
0.02584,3.083618
0.05168,3.078176
0.07752,3.074095
0.10336,3.068652
0.1292,3.065931
0.15504,3.070013
0.18088,3.078176
0.20672,3.08634
0.23256,3.091782
0.2584,3.091782
0.28424,3.091782
0.31008,3.094503
0.33592,3.094503
0.36176,3.091782
0.3876,3.089061
0.41344,3.091782
0.43928,3.095864
0.46512,3.102667
0.49096,3.109469
0.5168,3.112191
0.54264,3.113551
0.56848,3.113551
0.59432,3.113551
0.62016,3.113551
0.646,3.112191
0.67184,3.099946
0.69768,3.101306
0.72352,3.095864
0.74936,3.094503
,
,
0.0,3.084979
0.02584,3.090421
0.05168,3.080897
0.07752,3.076816
0.10336,3.079537
0.1292,3.084979
0.15504,3.091782
0.18088,3.095864
0.20672,3.097224
0.23256,3.102667
0.2584,3.109469
0.28424,3.116272
0.31008,3.118994
0.33592,3.121715
0.36176,3.121715
0.3876,3.121715
0.41344,3.121715
0.43928,3.11083
0.46512,3.102667
0.49096,3.109469
0.5168,3.112191
0.54264,3.113551
0.56848,3.113551
0.59432,3.113551
0.62016,3.113551
0.646,3.112191
0.67184,3.108109
0.69768,3.101306
0.72352,3.102667
0.74936,3.104027
,
,
0.0,3.093143
0.02584,3.093143
0.05168,3.094503
0.07752,3.095864
0.10336,3.095864
0.1292,3.095864
0.15504,3.095864
0.18088,3.095864
0.20672,3.097224
0.23256,3.102667
0.2584,3.109469
0.28424,3.116272
0.31008,3.118994
0.33592,3.121715
0.36176,3.121715
0.3876,3.121715
0.41344,3.121715
0.43928,3.121715
0.46512,3.121715
0.49096,3.123075
0.5168,3.128518
0.54264,3.135321
0.56848,3.142123
0.59432,3.136681
0.62016,3.127157
0.646,3.117633
0.67184,3.112191
0.69768,3.112191
0.72352,3.11083
0.74936,3.11083
,
,
0.0,3.093143
0.02584,3.093143
0.05168,3.094503
0.07752,3.095864
0.10336,3.095864
0.1292,3.095864
0.15504,3.095864
0.18088,3.101306
0.20672,3.112191
0.23256,3.124436
0.2584,3.135321
0.28424,3.143484
0.31008,3.143484
0.33592,3.144845
0.36176,3.147566
0.3876,3.142123
0.41344,3.125797
0.43928,3.121715
0.46512,3.121715
0.49096,3.123075
0.5168,3.128518
0.54264,3.135321
0.56848,3.142123
0.59432,3.148926
0.62016,3.142123
0.646,3.118994
0.67184,3.112191
0.69768,3.112191
0.72352,3.11083
0.74936,3.11083
,
,
0.0,3.109469
0.02584,3.095864
0.05168,3.102667
0.07752,3.114912
0.10336,3.128518
0.1292,3.140763
0.15504,3.146205
0.18088,3.148926
0.20672,3.147566
0.23256,3.144845
0.2584,3.143484
0.28424,3.146205
0.31008,3.155729
0.33592,3.159811
0.36176,3.155729
0.3876,3.151647
0.41344,3.154369
0.43928,3.15709
0.46512,3.15845
0.49096,3.15845
0.5168,3.155729
0.54264,3.151647
0.56848,3.146205
0.59432,3.148926
0.62016,3.153008
0.646,3.153008
0.67184,3.146205
0.69768,3.140763
0.72352,3.138042
0.74936,3.136681
,
,
0.0,3.109469
0.02584,3.120354
0.05168,3.127157
0.07752,3.132599
0.10336,3.136681
0.1292,3.140763
0.15504,3.147566
0.18088,3.151647
0.20672,3.15709
0.23256,3.163893
0.2584,3.170696
0.28424,3.178859
0.31008,3.185662
0.33592,3.178859
0.36176,3.167974
0.3876,3.162532
0.41344,3.161172
0.43928,3.159811
0.46512,3.159811
0.49096,3.161172
0.5168,3.162532
0.54264,3.163893
0.56848,3.166614
0.59432,3.163893
0.62016,3.153008
0.646,3.154369
0.67184,3.154369
0.69768,3.150287
0.72352,3.142123
0.74936,3.138042
,
,
0.0,3.216955
0.02584,3.216955
0.05168,3.218316
0.07752,3.216955
0.10336,3.208792
0.1292,3.20471
0.15504,3.207431
0.18088,3.20335
0.20672,3.199268
0.23256,3.196547
0.2584,3.196547
0.28424,3.201989
0.31008,3.192465
0.33592,3.187023
0.36176,3.18158
0.3876,3.184301
0.41344,3.188383
0.43928,3.192465
0.46512,3.195186
0.49096,3.196547
0.5168,3.199268
0.54264,3.195186
0.56848,3.18158
0.59432,3.169335
0.62016,3.161172
0.646,3.154369
0.67184,3.154369
0.69768,3.150287
0.72352,3.142123
0.74936,3.138042
,
,
0.0,3.216955
0.02584,3.216955
0.05168,3.218316
0.07752,3.216955
0.10336,3.215595
0.1292,3.211513
0.15504,3.207431
0.18088,3.20335
0.20672,3.199268
0.23256,3.196547
0.2584,3.196547
0.28424,3.201989
0.31008,3.200628
0.33592,3.192465
0.36176,3.197907
0.3876,3.20335
0.41344,3.207431
0.43928,3.210152
0.46512,3.210152
0.49096,3.208792
0.5168,3.20471
0.54264,3.196547
0.56848,3.182941
0.59432,3.172056
0.62016,3.172056
0.646,3.174778
0.67184,3.177498
0.69768,3.167974
0.72352,3.163893
0.74936,3.162532
,
,
0.0,3.229201
0.02584,3.229201
0.05168,3.226479
0.07752,3.216955
0.10336,3.215595
0.1292,3.211513
0.15504,3.207431
0.18088,3.215595
0.20672,3.223758
0.23256,3.222398
0.2584,3.221037
0.28424,3.211513
0.31008,3.210152
0.33592,3.216955
0.36176,3.219676
0.3876,3.219676
0.41344,3.218316
0.43928,3.216955
0.46512,3.215595
0.49096,3.214234
0.5168,3.211513
0.54264,3.200628
0.56848,3.200628
0.59432,3.199268
0.62016,3.195186
0.646,3.187023
0.67184,3.177498
0.69768,3.167974
0.72352,3.163893
0.74936,3.162532
,
,
0.0,3.229201
0.02584,3.229201
0.05168,3.230561
0.07752,3.231922
0.10336,3.230561
0.1292,3.229201
0.15504,3.226479
0.18088,3.225119
0.20672,3.229201
0.23256,3.240085
0.2584,3.233282
0.28424,3.216955
0.31008,3.210152
0.33592,3.216955
0.36176,3.219676
0.3876,3.219676
0.41344,3.218316
0.43928,3.216955
0.46512,3.215595
0.49096,3.214234
0.5168,3.211513
0.54264,3.208792
0.56848,3.20471
0.59432,3.199268
0.62016,3.195186
0.646,3.187023
0.67184,3.177498
0.69768,3.18022
0.72352,3.18158
0.74936,3.182941
,
,
0.0,3.248249
0.02584,3.238724
0.05168,3.230561
0.07752,3.231922
0.10336,3.234643
0.1292,3.237364
0.15504,3.240085
0.18088,3.240085
0.20672,3.240085
0.23256,3.240085
0.2584,3.238724
0.28424,3.225119
0.31008,3.222398
0.33592,3.221037
0.36176,3.221037
0.3876,3.221037
0.41344,3.219676
0.43928,3.219676
0.46512,3.219676
0.49096,3.218316
0.5168,3.211513
0.54264,3.208792
0.56848,3.20471
0.59432,3.201989
0.62016,3.20335
0.646,3.20471
0.67184,3.20471
0.69768,3.206071
0.72352,3.206071
0.74936,3.20471
,
,
0.0,3.248249
0.02584,3.244167
0.05168,3.238724
0.07752,3.234643
0.10336,3.234643
0.1292,3.237364
0.15504,3.240085
0.18088,3.240085
0.20672,3.240085
0.23256,3.242806
0.2584,3.238724
0.28424,3.236003
0.31008,3.236003
0.33592,3.238724
0.36176,3.248249
0.3876,3.263215
0.41344,3.261854
0.43928,3.25233
0.46512,3.240085
0.49096,3.226479
0.5168,3.218316
0.54264,3.216955
0.56848,3.215595
0.59432,3.215595
0.62016,3.214234
0.646,3.212873
0.67184,3.211513
0.69768,3.210152
0.72352,3.206071
0.74936,3.206071
,
,
0.0,3.249609
0.02584,3.255052
0.05168,3.261854
0.07752,3.270018
0.10336,3.272739
0.1292,3.2741
0.15504,3.2741
0.18088,3.271379
0.20672,3.261854
0.23256,3.248249
0.2584,3.238724
0.28424,3.236003
0.31008,3.236003
0.33592,3.238724
0.36176,3.248249
0.3876,3.263215
0.41344,3.278182
0.43928,3.289066
0.46512,3.280903
0.49096,3.272739
0.5168,3.263215
0.54264,3.255052
0.56848,3.245528
0.59432,3.236003
0.62016,3.226479
0.646,3.218316
0.67184,3.212873
0.69768,3.211513
0.72352,3.210152
0.74936,3.208792
,
,
0.0,3.249609
0.02584,3.257773
0.05168,3.265936
0.07752,3.270018
0.10336,3.278182
0.1292,3.286345
0.15504,3.293148
0.18088,3.294508
0.20672,3.294508
0.23256,3.265936
0.2584,3.255052
0.28424,3.265936
0.31008,3.272739
0.33592,3.27546
0.36176,3.2741
0.3876,3.270018
0.41344,3.278182
0.43928,3.289066
0.46512,3.280903
0.49096,3.272739
0.5168,3.263215
0.54264,3.255052
0.56848,3.245528
0.59432,3.236003
0.62016,3.226479
0.646,3.218316
0.67184,3.212873
0.69768,3.211513
0.72352,3.211513
0.74936,3.211513
,
,
0.0,3.286345
0.02584,3.286345
0.05168,3.286345
0.07752,3.284984
0.10336,3.286345
0.1292,3.289066
0.15504,3.293148
0.18088,3.299951
0.20672,3.295869
0.23256,3.299951
0.2584,3.308114
0.28424,3.316278
0.31008,3.325802
0.33592,3.32172
0.36176,3.314917
0.3876,3.308114
0.41344,3.299951
0.43928,3.291787
0.46512,3.295869
0.49096,3.294508
0.5168,3.290427
0.54264,3.287705
0.56848,3.276821
0.59432,3.259133
0.62016,3.244167
0.646,3.230561
0.67184,3.219676
0.69768,3.211513
0.72352,3.211513
0.74936,3.211513
,
,
0.0,3.286345
0.02584,3.286345
0.05168,3.286345
0.07752,3.284984
0.10336,3.286345
0.1292,3.289066
0.15504,3.295869
0.18088,3.299951
0.20672,3.306754
0.23256,3.314917
0.2584,3.32172
0.28424,3.325802
0.31008,3.325802
0.33592,3.32172
0.36176,3.314917
0.3876,3.308114
0.41344,3.299951
0.43928,3.291787
0.46512,3.295869
0.49096,3.294508
0.5168,3.290427
0.54264,3.287705
0.56848,3.284984
0.59432,3.279542
0.62016,3.276821
0.646,3.2741
0.67184,3.272739
0.69768,3.272739
0.72352,3.271379
0.74936,3.271379
,
,
0.0,3.295869
0.02584,3.287705
0.05168,3.286345
0.07752,3.290427
0.10336,3.29723
0.1292,3.308114
0.15504,3.301311
0.18088,3.306754
0.20672,3.306754
0.23256,3.314917
0.2584,3.32172
0.28424,3.325802
0.31008,3.327162
0.33592,3.333965
0.36176,3.331244
0.3876,3.328523
0.41344,3.325802
0.43928,3.325802
0.46512,3.332605
0.49096,3.325802
0.5168,3.309475
0.54264,3.295869
0.56848,3.284984
0.59432,3.284984
0.62016,3.287705
0.646,3.290427
0.67184,3.295869
0.69768,3.299951
0.72352,3.302672
0.74936,3.302672
,
,
0.0,3.295869
0.02584,3.301311
0.05168,3.304033
0.07752,3.310835
0.10336,3.312196
0.1292,3.308114
0.15504,3.320359
0.18088,3.320359
0.20672,3.317638
0.23256,3.328523
0.2584,3.338047
0.28424,3.335326
0.31008,3.333965
0.33592,3.333965
0.36176,3.331244
0.3876,3.328523
0.41344,3.325802
0.43928,3.325802
0.46512,3.332605
0.49096,3.335326
0.5168,3.314917
0.54264,3.295869
0.56848,3.286345
0.59432,3.284984
0.62016,3.287705
0.646,3.290427
0.67184,3.295869
0.69768,3.299951
0.72352,3.302672
0.74936,3.302672
,
,
0.0,3.301311
0.02584,3.301311
0.05168,3.304033
0.07752,3.310835
0.10336,3.318999
0.1292,3.328523
0.15504,3.338047
0.18088,3.34485
0.20672,3.34485
0.23256,3.342129
0.2584,3.338047
0.28424,3.335326
0.31008,3.333965
0.33592,3.338047
0.36176,3.350292
0.3876,3.362537
0.41344,3.376143
0.43928,3.362537
0.46512,3.343489
0.49096,3.34485
0.5168,3.358456
0.54264,3.370701
0.56848,3.378865
0.59432,3.380225
0.62016,3.373422
0.646,3.36798
0.67184,3.362537
0.69768,3.358456
0.72352,3.355734
0.74936,3.354374
,
,
0.0,3.301311
0.02584,3.309475
0.05168,3.312196
0.07752,3.312196
0.10336,3.318999
0.1292,3.328523
0.15504,3.338047
0.18088,3.34485
0.20672,3.34485
0.23256,3.342129
0.2584,3.340768
0.28424,3.353013
0.31008,3.365259
0.33592,3.374783
0.36176,3.380225
0.3876,3.385667
0.41344,3.378865
0.43928,3.373422
0.46512,3.355734
0.49096,3.34485
0.5168,3.358456
0.54264,3.370701
0.56848,3.378865
0.59432,3.380225
0.62016,3.376143
0.646,3.36934
0.67184,3.365259
0.69768,3.361177
0.72352,3.358456
0.74936,3.358456
,
,
0.0,3.317638
0.02584,3.313556
0.05168,3.327162
0.07752,3.332605
0.10336,3.338047
0.1292,3.343489
0.15504,3.347571
0.18088,3.350292
0.20672,3.355734
