k,Energy (eV)
0.1563,2.718847
0.18235,2.718847
0.2084,2.718847
0.23445,2.720208
0.2605,2.721568
0.28655,2.724289
0.3126,2.72565
0.33865,2.728371
0.3647,2.731092
0.39074,2.735174
0.41679,2.737895
0.44284,2.741977
0.46889,2.744698
0.49494,2.743337
0.52099,2.733813
0.54704,2.728371
0.57309,2.732453
0.59914,2.740616
0.62519,2.740616
0.65124,2.737895
0.67729,2.732453
0.70334,2.732453
0.72939,2.736535
0.75544,2.737895
,
,
0.0,2.733813
0.02605,2.740616
0.0521,2.741977
0.07815,2.741977
0.1042,2.739256
0.13025,2.741977
0.1563,2.747419
0.18235,2.752861
0.2084,2.754222
0.23445,2.754222
0.2605,2.752861
0.28655,2.746058
0.3126,2.740616
0.33865,2.739256
0.3647,2.739256
0.39074,2.740616
0.41679,2.740616
0.44284,2.741977
0.46889,2.746058
0.49494,2.743337
0.52099,2.733813
0.54704,2.728371
0.57309,2.732453
0.59914,2.740616
0.62519,2.751501
0.65124,2.762386
0.67729,2.763746
0.70334,2.759664
0.72939,2.755583
0.75544,2.755583
,
,
0.0,2.747419
0.02605,2.747419
0.0521,2.746058
0.07815,2.741977
0.1042,2.739256
0.13025,2.741977
0.1563,2.747419
0.18235,2.752861
0.2084,2.756943
0.23445,2.758304
0.2605,2.759664
0.28655,2.759664
0.3126,2.759664
0.33865,2.761025
0.3647,2.762386
0.39074,2.763746
0.41679,2.763746
0.44284,2.758304
0.46889,2.752861
0.49494,2.746058
0.52099,2.743337
0.54704,2.747419
0.57309,2.746058
0.59914,2.743337
0.62519,2.751501
0.65124,2.762386
0.67729,2.77327
0.70334,2.782794
0.72939,2.789597
0.75544,2.792318
,
,
0.0,2.747419
0.02605,2.747419
0.0521,2.746058
0.07815,2.744698
0.1042,2.747419
0.13025,2.75014
0.1563,2.751501
0.18235,2.752861
0.2084,2.756943
0.23445,2.758304
0.2605,2.759664
0.28655,2.759664
0.3126,2.759664
0.33865,2.762386
0.3647,2.763746
0.39074,2.766467
0.41679,2.763746
0.44284,2.758304
0.46889,2.752861
0.49494,2.751501
0.52099,2.747419
0.54704,2.752861
0.57309,2.762386
0.59914,2.770549
0.62519,2.77191
0.65124,2.767828
0.67729,2.77327
0.70334,2.782794
0.72939,2.789597
0.75544,2.792318
,
,
0.0,2.74878
0.02605,2.74878
0.0521,2.758304
0.07815,2.765107
0.1042,2.770549
0.13025,2.774631
0.1563,2.780073
0.18235,2.785515
0.2084,2.789597
0.23445,2.782794
0.2605,2.766467
0.28655,2.759664
0.3126,2.759664
0.33865,2.762386
0.3647,2.763746
0.39074,2.766467
0.41679,2.765107
0.44284,2.766467
0.46889,2.766467
0.49494,2.754222
0.52099,2.756943
0.54704,2.763746
0.57309,2.770549
0.59914,2.77327
0.62519,2.780073
0.65124,2.786876
0.67729,2.792318
0.70334,2.795039
0.72939,2.797761
0.75544,2.797761
,
,
0.0,2.74878
0.02605,2.752861
0.0521,2.758304
0.07815,2.77327
0.1042,2.788237
0.13025,2.7964
0.1563,2.797761
0.18235,2.799121
0.2084,2.800482
0.23445,2.793679
0.2605,2.799121
0.28655,2.803203
0.3126,2.800482
0.33865,2.795039
0.3647,2.788237
0.39074,2.782794
0.41679,2.782794
0.44284,2.788237
0.46889,2.775991
0.49494,2.766467
0.52099,2.767828
0.54704,2.770549
0.57309,2.77191
0.59914,2.777352
0.62519,2.782794
0.65124,2.788237
0.67729,2.795039
0.70334,2.801842
0.72939,2.805924
0.75544,2.804564
,
,
0.0,2.795039
0.02605,2.795039
0.0521,2.795039
0.07815,2.795039
0.1042,2.7964
0.13025,2.7964
0.1563,2.797761
0.18235,2.799121
0.2084,2.800482
0.23445,2.803203
0.2605,2.803203
0.28655,2.803203
0.3126,2.800482
0.33865,2.795039
0.3647,2.788237
0.39074,2.782794
0.41679,2.782794
0.44284,2.788237
0.46889,2.7964
0.49494,2.804564
0.52099,2.808645
0.54704,2.810006
0.57309,2.811366
0.59914,2.811366
0.62519,2.811366
0.65124,2.808645
0.67729,2.807285
0.70334,2.805924
0.72939,2.805924
0.75544,2.804564
,
,
0.0,2.795039
0.02605,2.795039
0.0521,2.795039
0.07815,2.795039
0.1042,2.7964
0.13025,2.799121
0.1563,2.808645
0.18235,2.814087
0.2084,2.804564
0.23445,2.803203
0.2605,2.803203
0.28655,2.803203
0.3126,2.807285
0.33865,2.811366
0.3647,2.812727
0.39074,2.814087
0.41679,2.811366
0.44284,2.795039
0.46889,2.7964
0.49494,2.804564
0.52099,2.808645
0.54704,2.810006
0.57309,2.811366
0.59914,2.811366
0.62519,2.811366
0.65124,2.810006
0.67729,2.808645
0.70334,2.807285
0.72939,2.805924
0.75544,2.805924
,
,
0.0,2.835857
0.02605,2.830415
0.0521,2.824972
0.07815,2.822251
0.1042,2.82089
0.13025,2.82089
0.1563,2.823611
0.18235,2.824972
0.2084,2.816809
0.23445,2.816809
0.2605,2.815448
0.28655,2.814087
0.3126,2.812727
0.33865,2.812727
0.3647,2.814087
0.39074,2.818169
0.41679,2.82089
0.44284,2.822251
0.46889,2.814087
0.49494,2.811366
0.52099,2.815448
0.54704,2.82089
0.57309,2.818169
0.59914,2.815448
0.62519,2.811366
0.65124,2.810006
0.67729,2.808645
0.70334,2.807285
0.72939,2.808645
0.75544,2.812727
,
,
0.0,2.835857
0.02605,2.84266
0.0521,2.849463
0.07815,2.857626
0.1042,2.86579
0.13025,2.863068
0.1563,2.849463
0.18235,2.830415
0.2084,2.833136
0.23445,2.838578
0.2605,2.84402
0.28655,2.849463
0.3126,2.850823
0.33865,2.848102
0.3647,2.841299
0.39074,2.830415
0.41679,2.822251
0.44284,2.822251
0.46889,2.814087
0.49494,2.811366
0.52099,2.815448
0.54704,2.82089
0.57309,2.826333
0.59914,2.827693
0.62519,2.827693
0.65124,2.826333
0.67729,2.824972
0.70334,2.822251
0.72939,2.81953
0.75544,2.815448
,
,
0.0,2.887559
0.02605,2.880756
0.0521,2.875314
0.07815,2.871232
0.1042,2.86715
0.13025,2.871232
0.1563,2.860347
0.18235,2.857626
0.2084,2.856266
0.23445,2.853544
0.2605,2.853544
0.28655,2.852184
0.3126,2.853544
0.33865,2.856266
0.3647,2.854905
0.39074,2.84402
0.41679,2.833136
0.44284,2.822251
0.46889,2.824972
0.49494,2.824972
0.52099,2.826333
0.54704,2.823611
0.57309,2.826333
0.59914,2.829054
0.62519,2.830415
0.65124,2.830415
0.67729,2.827693
0.70334,2.824972
0.72939,2.822251
0.75544,2.82089
,
,
0.0,2.887559
0.02605,2.894362
0.0521,2.902525
0.07815,2.907968
0.1042,2.89028
0.13025,2.872592
0.1563,2.880756
0.18235,2.888919
0.2084,2.895722
0.23445,2.891641
0.2605,2.884838
0.28655,2.876674
0.3126,2.869871
0.33865,2.863068
0.3647,2.854905
0.39074,2.84402
0.41679,2.833136
0.44284,2.826333
0.46889,2.831775
0.49494,2.834496
0.52099,2.829054
0.54704,2.827693
0.57309,2.827693
0.59914,2.829054
0.62519,2.830415
0.65124,2.830415
0.67729,2.827693
0.70334,2.824972
0.72939,2.822251
0.75544,2.82089
,
,
0.0,2.922934
0.02605,2.921573
0.0521,2.921573
0.07815,2.912049
0.1042,2.916131
0.13025,2.91341
0.1563,2.909328
0.18235,2.903886
0.2084,2.898444
0.23445,2.891641
0.2605,2.884838
0.28655,2.876674
0.3126,2.869871
0.33865,2.863068
0.3647,2.857626
0.39074,2.856266
0.41679,2.852184
0.44284,2.846741
0.46889,2.839939
0.49494,2.839939
0.52099,2.848102
0.54704,2.857626
0.57309,2.86579
0.59914,2.872592
0.62519,2.878035
0.65124,2.882117
0.67729,2.884838
0.70334,2.887559
0.72939,2.888919
0.75544,2.888919
,
,
0.0,2.922934
0.02605,2.921573
0.0521,2.921573
0.07815,2.918852
0.1042,2.916131
0.13025,2.91341
0.1563,2.909328
0.18235,2.903886
0.2084,2.898444
0.23445,2.902525
0.2605,2.909328
0.28655,2.916131
0.3126,2.921573
0.33865,2.918852
0.3647,2.907968
0.39074,2.899804
0.41679,2.894362
0.44284,2.89028
0.46889,2.888919
0.49494,2.887559
0.52099,2.888919
0.54704,2.886199
0.57309,2.883477
0.59914,2.882117
0.62519,2.882117
0.65124,2.883477
0.67729,2.884838
0.70334,2.887559
0.72939,2.89028
0.75544,2.89028
,
,
0.0,2.944703
0.02605,2.93654
0.0521,2.922934
0.07815,2.918852
0.1042,2.920213
0.13025,2.928376
0.1563,2.935179
0.18235,2.940622
0.2084,2.944703
0.23445,2.947425
0.2605,2.944703
0.28655,2.9379
0.3126,2.929737
0.33865,2.918852
0.3647,2.907968
0.39074,2.899804
0.41679,2.894362
0.44284,2.89028
0.46889,2.888919
0.49494,2.887559
0.52099,2.888919
0.54704,2.891641
0.57309,2.897083
0.59914,2.902525
0.62519,2.907968
0.65124,2.910689
0.67729,2.912049
0.70334,2.91341
0.72939,2.912049
0.75544,2.912049
,
,
0.0,2.944703
0.02605,2.948785
0.0521,2.952867
0.07815,2.956949
0.1042,2.96103
0.13025,2.963751
0.1563,2.965112
0.18235,2.962391
0.2084,2.956949
0.23445,2.950145
0.2605,2.944703
0.28655,2.9379
0.3126,2.929737
0.33865,2.927016
0.3647,2.928376
0.39074,2.917492
0.41679,2.909328
0.44284,2.903886
0.46889,2.898444
0.49494,2.894362
0.52099,2.89028
0.54704,2.891641
0.57309,2.897083
0.59914,2.902525
0.62519,2.907968
0.65124,2.910689
0.67729,2.912049
0.70334,2.91341
0.72939,2.912049
0.75544,2.912049
,
,
0.0,2.966473
0.02605,2.967833
0.0521,2.977357
0.07815,2.981439
0.1042,2.980078
0.13025,2.974636
0.1563,2.969194
0.18235,2.962391
0.2084,2.956949
0.23445,2.950145
0.2605,2.948785
0.28655,2.947425
0.3126,2.946064
0.33865,2.941982
0.3647,2.932458
0.39074,2.935179
0.41679,2.932458
0.44284,2.929737
0.46889,2.928376
0.49494,2.929737
0.52099,2.931097
0.54704,2.933819
0.57309,2.935179
0.59914,2.935179
0.62519,2.933819
0.65124,2.929737
0.67729,2.927016
0.70334,2.925655
0.72939,2.924294
0.75544,2.924294
,
,
0.0,2.966473
0.02605,2.974636
0.0521,2.981439
0.07815,2.981439
0.1042,2.980078
0.13025,2.974636
0.1563,2.969194
0.18235,2.966473
0.2084,2.966473
0.23445,2.966473
0.2605,2.966473
0.28655,2.965112
0.3126,2.95967
0.33865,2.941982
0.3647,2.939261
0.39074,2.93654
0.41679,2.941982
0.44284,2.946064
0.46889,2.948785
0.49494,2.952867
0.52099,2.947425
0.54704,2.940622
0.57309,2.935179
0.59914,2.935179
0.62519,2.939261
0.65124,2.944703
0.67729,2.950145
0.70334,2.955588
0.72939,2.95967
0.75544,2.96103
,
,
0.0,2.980078
0.02605,2.981439
0.0521,2.981439
0.07815,2.98416
0.1042,2.98416
0.13025,2.98416
0.1563,2.985521
0.18235,2.985521
0.2084,2.98416
0.23445,2.981439
0.2605,2.975996
0.28655,2.970554
0.3126,2.965112
0.33865,2.965112
0.3647,2.965112
0.39074,2.966473
0.41679,2.966473
0.44284,2.967833
0.46889,2.966473
0.49494,2.958309
0.52099,2.955588
0.54704,2.958309
0.57309,2.955588
0.59914,2.954227
0.62519,2.956949
0.65124,2.96103
0.67729,2.965112
0.70334,2.967833
0.72939,2.967833
0.75544,2.967833
,
,
0.0,2.980078
0.02605,2.981439
0.0521,2.985521
0.07815,2.98416
0.1042,2.98416
0.13025,2.98416
0.1563,2.985521
0.18235,2.985521
0.2084,2.98416
0.23445,2.981439
0.2605,2.975996
0.28655,2.970554
0.3126,2.966473
0.33865,2.965112
0.3647,2.965112
0.39074,2.966473
0.41679,2.967833
0.44284,2.969194
0.46889,2.970554
0.49494,2.970554
0.52099,2.967833
0.54704,2.96103
0.57309,2.96103
0.59914,2.962391
0.62519,2.965112
0.65124,2.965112
0.67729,2.966473
0.70334,2.969194
0.72939,2.971915
0.75544,2.971915
,
,
0.0,2.988242
0.02605,2.988242
0.0521,2.986881
0.07815,2.992324
0.1042,3.008651
0.13025,3.012732
0.1563,3.018174
0.18235,3.023617
0.2084,3.020896
0.23445,3.015454
0.2605,2.996405
0.28655,2.977357
0.3126,2.966473
0.33865,2.965112
0.3647,2.965112
0.39074,2.966473
0.41679,2.967833
0.44284,2.969194
0.46889,2.970554
0.49494,2.970554
0.52099,2.969194
0.54704,2.969194
0.57309,2.967833
0.59914,2.967833
0.62519,2.967833
0.65124,2.970554
0.67729,2.974636
0.70334,2.980078
0.72939,2.9828
0.75544,2.98416
,
,
0.0,2.988242
0.02605,2.988242
0.0521,2.986881
0.07815,2.999126
0.1042,3.010011
0.13025,3.024977
0.1563,3.029059
0.18235,3.023617
0.2084,3.020896
0.23445,3.019535
0.2605,3.020896
0.28655,3.00729
0.3126,2.993684
0.33865,2.981439
0.3647,2.971915
0.39074,2.966473
0.41679,2.967833
0.44284,2.970554
0.46889,2.973275
0.49494,2.977357
0.52099,2.969194
0.54704,2.969194
0.57309,2.967833
0.59914,2.967833
0.62519,2.967833
0.65124,2.970554
0.67729,2.974636
0.70334,2.980078
0.72939,2.9828
0.75544,2.98416
,
,
0.0,3.034502
0.02605,3.024977
0.0521,3.018174
0.07815,3.012732
0.1042,3.012732
0.13025,3.027699
0.1563,3.029059
0.18235,3.024977
0.2084,3.03042
0.23445,3.019535
0.2605,3.020896
0.28655,3.023617
0.3126,3.027699
0.33865,3.034502
0.3647,3.033141
0.39074,3.020896
0.41679,3.010011
0.44284,2.997766
0.46889,2.986881
0.49494,2.978718
0.52099,2.98416
0.54704,2.992324
0.57309,3.000487
0.59914,3.008651
0.62519,3.008651
0.65124,3.00729
0.67729,3.00729
0.70334,3.00729
0.72939,3.005929
0.75544,3.005929
,
,
0.0,3.034502
0.02605,3.045386
0.0521,3.05491
0.07815,3.052189
0.1042,3.044025
0.13025,3.037223
0.1563,3.035862
0.18235,3.037223
0.2084,3.03042
0.23445,3.029059
0.2605,3.020896
0.28655,3.023617
0.3126,3.027699
0.33865,3.034502
0.3647,3.039944
0.39074,3.039944
0.41679,3.018174
0.44284,3.000487
0.46889,2.990963
0.49494,2.993684
0.52099,3.001848
0.54704,3.011372
0.57309,3.010011
0.59914,3.008651
0.62519,3.016814
0.65124,3.026338
0.67729,3.033141
0.70334,3.039944
0.72939,3.042665
0.75544,3.044025
,
,
0.0,3.064434
0.02605,3.063074
0.0521,3.058992
0.07815,3.052189
0.1042,3.044025
0.13025,3.037223
0.1563,3.041305
0.18235,3.056271
0.2084,3.069877
0.23445,3.080761
0.2605,3.073958
0.28655,3.065795
0.3126,3.056271
0.33865,3.045386
0.3647,3.039944
0.39074,3.042665
0.41679,3.035862
0.44284,3.029059
0.46889,3.022256
0.49494,3.018174
0.52099,3.014093
0.54704,3.012732
0.57309,3.023617
0.59914,3.033141
0.62519,3.042665
0.65124,3.052189
0.67729,3.057631
0.70334,3.056271
0.72939,3.056271
0.75544,3.056271
,
,
0.0,3.064434
0.02605,3.063074
0.0521,3.058992
0.07815,3.064434
0.1042,3.072598
0.13025,3.079401
0.1563,3.083483
0.18235,3.084843
0.2084,3.083483
0.23445,3.082122
0.2605,3.090285
0.28655,3.080761
0.3126,3.071237
0.33865,3.061713
0.3647,3.052189
0.39074,3.046747
0.41679,3.05355
0.44284,3.057631
0.46889,3.057631
0.49494,3.057631
0.52099,3.056271
0.54704,3.05491
0.57309,3.05491
0.59914,3.05491
0.62519,3.056271
0.65124,3.056271
0.67729,3.057631
0.70334,3.056271
0.72939,3.056271
0.75544,3.056271
,
,
0.0,3.1243
0.02605,3.122939
0.0521,3.121579
0.07815,3.120218
0.1042,3.117497
0.13025,3.113415
0.1563,3.110694
0.18235,3.107973
0.2084,3.103891
0.23445,3.097088
0.2605,3.091646
0.28655,3.087564
0.3126,3.084843
0.33865,3.083483
0.3647,3.064434
0.39074,3.046747
0.41679,3.05355
0.44284,3.057631
0.46889,3.057631
0.49494,3.057631
0.52099,3.056271
0.54704,3.05491
0.57309,3.05491
0.59914,3.05491
0.62519,3.056271
0.65124,3.056271
0.67729,3.058992
0.70334,3.064434
0.72939,3.067155
0.75544,3.068516
,
,
0.0,3.1243
0.02605,3.12566
0.0521,3.127021
0.07815,3.128381
0.1042,3.131103
0.13025,3.12566
0.1563,3.118857
0.18235,3.112055
0.2084,3.103891
0.23445,3.097088
0.2605,3.091646
0.28655,3.087564
0.3126,3.084843
0.33865,3.083483
0.3647,3.082122
0.39074,3.080761
0.41679,3.080761
0.44284,3.080761
0.46889,3.084843
0.49494,3.088925
0.52099,3.091646
0.54704,3.094367
0.57309,3.097088
0.59914,3.097088
0.62519,3.098449
0.65124,3.098449
0.67729,3.097088
0.70334,3.094367
0.72939,3.091646
0.75544,3.091646
,
,
0.0,3.140627
0.02605,3.139266
0.0521,3.137906
0.07815,3.135185
0.1042,3.131103
0.13025,3.12566
0.1563,3.118857
0.18235,3.112055
0.2084,3.103891
0.23445,3.098449
0.2605,3.093006
0.28655,3.10253
0.3126,3.110694
0.33865,3.088925
0.3647,3.082122
0.39074,3.080761
0.41679,3.080761
0.44284,3.080761
0.46889,3.084843
0.49494,3.088925
0.52099,3.091646
0.54704,3.094367
0.57309,3.097088
0.59914,3.097088
0.62519,3.098449
0.65124,3.098449
0.67729,3.098449
0.70334,3.099809
0.72939,3.099809
0.75544,3.099809
,
,
0.0,3.140627
0.02605,3.139266
0.0521,3.137906
0.07815,3.135185
0.1042,3.131103
0.13025,3.133824
0.1563,3.137906
0.18235,3.12566
0.2084,3.117497
0.23445,3.118857
0.2605,3.122939
0.28655,3.117497
0.3126,3.112055
0.33865,3.109334
0.3647,3.107973
0.39074,3.109334
0.41679,3.113415
0.44284,3.120218
0.46889,3.129742
0.49494,3.137906
0.52099,3.131103
0.54704,3.122939
0.57309,3.117497
0.59914,3.110694
0.62519,3.105252
0.65124,3.10117
0.67729,3.098449
0.70334,3.099809
0.72939,3.099809
0.75544,3.099809
,
,
0.0,3.158314
0.02605,3.156954
0.0521,3.155593
0.07815,3.152872
0.1042,3.14879
0.13025,3.146069
0.1563,3.139266
0.18235,3.137906
0.2084,3.132463
0.23445,3.128381
0.2605,3.122939
0.28655,3.117497
0.3126,3.112055
0.33865,3.109334
0.3647,3.107973
0.39074,3.109334
0.41679,3.113415
0.44284,3.120218
0.46889,3.129742
0.49494,3.141987
0.52099,3.146069
0.54704,3.14743
0.57309,3.143348
0.59914,3.135185
0.62519,3.127021
0.65124,3.121579
0.67729,3.116136
0.70334,3.112055
0.72939,3.110694
0.75544,3.109334
,
,
0.0,3.158314
0.02605,3.156954
0.0521,3.155593
0.07815,3.152872
0.1042,3.14879
0.13025,3.146069
0.1563,3.141987
0.18235,3.137906
0.2084,3.132463
0.23445,3.128381
0.2605,3.127021
0.28655,3.132463
0.3126,3.114776
0.33865,3.117497
0.3647,3.1243
0.39074,3.129742
0.41679,3.133824
0.44284,3.137906
0.46889,3.141987
0.49494,3.141987
0.52099,3.154233
0.54704,3.151511
0.57309,3.14879
0.59914,3.150151
0.62519,3.150151
0.65124,3.14879
0.67729,3.14879
0.70334,3.14879
0.72939,3.14743
0.75544,3.14743
,
,
0.0,3.17056
0.02605,3.17192
0.0521,3.17192
0.07815,3.17192
0.1042,3.169199
0.13025,3.154233
0.1563,3.141987
0.18235,3.143348
0.2084,3.150151
0.23445,3.156954
0.2605,3.165117
0.28655,3.166478
0.3126,3.176002
0.33865,3.177362
0.3647,3.17328
0.39074,3.167838
0.41679,3.161036
0.44284,3.154233
0.46889,3.146069
0.49494,3.144709
0.52099,3.154233
0.54704,3.169199
0.57309,3.180084
0.59914,3.182805
0.62519,3.185526
0.65124,3.188247
0.67729,3.181444
0.70334,3.176002
0.72939,3.17192
0.75544,3.169199
,
,
0.0,3.17056
0.02605,3.17192
0.0521,3.17192
0.07815,3.17192
0.1042,3.17056
0.13025,3.169199
0.1563,3.169199
0.18235,3.167838
0.2084,3.167838
0.23445,3.169199
0.2605,3.17192
0.28655,3.17328
0.3126,3.176002
0.33865,3.178723
0.3647,3.180084
0.39074,3.180084
0.41679,3.180084
0.44284,3.180084
0.46889,3.176002
0.49494,3.167838
0.52099,3.159675
0.54704,3.169199
0.57309,3.180084
0.59914,3.182805
0.62519,3.185526
0.65124,3.188247
0.67729,3.192329
0.70334,3.19505
0.72939,3.197771
0.75544,3.199132
,
,
0.0,3.212738
0.02605,3.208656
0.0521,3.197771
0.07815,3.184165
0.1042,3.17056
0.13025,3.169199
0.1563,3.169199
0.18235,3.167838
0.2084,3.167838
0.23445,3.169199
0.2605,3.17192
0.28655,3.17328
0.3126,3.176002
0.33865,3.178723
0.3647,3.180084
0.39074,3.180084
0.41679,3.180084
0.44284,3.180084
0.46889,3.180084
0.49494,3.180084
0.52099,3.180084
0.54704,3.181444
0.57309,3.185526
0.59914,3.199132
0.62519,3.196411
0.65124,3.188247
0.67729,3.192329
0.70334,3.19505
0.72939,3.197771
0.75544,3.199132
,
,
0.0,3.212738
0.02605,3.211377
0.0521,3.211377
0.07815,3.210016
0.1042,3.208656
0.13025,3.208656
0.1563,3.199132
0.18235,3.181444
0.2084,3.17056
0.23445,3.169199
0.2605,3.17192
0.28655,3.174641
0.3126,3.177362
0.33865,3.190968
0.3647,3.199132
0.39074,3.196411
0.41679,3.190968
0.44284,3.184165
0.46889,3.180084
0.49494,3.180084
0.52099,3.180084
0.54704,3.181444
0.57309,3.185526
0.59914,3.199132
0.62519,3.212738
0.65124,3.219541
0.67729,3.219541
0.70334,3.21818
0.72939,3.21818
0.75544,3.21818
,
,
0.0,3.219541
0.02605,3.211377
0.0521,3.211377
0.07815,3.210016
0.1042,3.208656
0.13025,3.208656
0.1563,3.208656
0.18235,3.210016
0.2084,3.212738
0.23445,3.208656
0.2605,3.182805
0.28655,3.176002
0.3126,3.182805
0.33865,3.19505
0.3647,3.201853
0.39074,3.207295
0.41679,3.212738
0.44284,3.216819
0.46889,3.219541
0.49494,3.220901
0.52099,3.222261
0.54704,3.21818
0.57309,3.211377
0.59914,3.204574
0.62519,3.212738
0.65124,3.224983
0.67729,3.234507
0.70334,3.24267
0.72939,3.248112
0.75544,3.248112
,
,
0.0,3.219541
0.02605,3.227704
0.0521,3.234507
0.07815,3.239949
0.1042,3.24267
0.13025,3.223622
0.1563,3.208656
0.18235,3.210016
0.2084,3.212738
0.23445,3.214098
0.2605,3.21818
0.28655,3.214098
0.3126,3.210016
0.33865,3.205935
0.3647,3.216819
0.39074,3.234507
0.41679,3.233146
0.44284,3.231786
0.46889,3.230425
0.49494,3.227704
0.52099,3.223622
0.54704,3.222261
0.57309,3.220901
0.59914,3.220901
0.62519,3.219541
0.65124,3.224983
0.67729,3.234507
0.70334,3.24267
0.72939,3.248112
0.75544,3.248112
,
,
0.0,3.2658
0.02605,3.267161
0.0521,3.2658
0.07815,3.261718
0.1042,3.248112
0.13025,3.244031
0.1563,3.24267
0.18235,3.238589
0.2084,3.231786
0.23445,3.214098
0.2605,3.21818
0.28655,3.220901
0.3126,3.226343
0.33865,3.233146
0.3647,3.234507
0.39074,3.237228
0.41679,3.257637
0.44284,3.268521
0.46889,3.278045
0.49494,3.284848
0.52099,3.283488
0.54704,3.279406
0.57309,3.273964
0.59914,3.268521
0.62519,3.263079
0.65124,3.258997
0.67729,3.254915
0.70334,3.252194
0.72939,3.250834
0.75544,3.252194
,
,
0.0,3.2658
0.02605,3.267161
0.0521,3.272603
0.07815,3.276685
0.1042,3.279406
0.13025,3.278045
0.1563,3.2658
0.18235,3.257637
0.2084,3.235867
0.23445,3.224983
0.2605,3.219541
0.28655,3.220901
0.3126,3.226343
0.33865,3.233146
0.3647,3.239949
0.39074,3.249473
0.41679,3.258997
0.44284,3.268521
0.46889,3.278045
0.49494,3.284848
0.52099,3.283488
0.54704,3.279406
0.57309,3.273964
0.59914,3.268521
0.62519,3.263079
0.65124,3.258997
0.67729,3.254915
0.70334,3.252194
0.72939,3.250834
0.75544,3.252194
,
,
0.0,3.269882
0.02605,3.267161
0.0521,3.272603
0.07815,3.282127
0.1042,3.284848
0.13025,3.283488
0.1563,3.284848
0.18235,3.263079
0.2084,3.250834
0.23445,3.246752
0.2605,3.244031
0.28655,3.239949
0.3126,3.238589
0.33865,3.235867
0.3647,3.239949
0.39074,3.249473
0.41679,3.258997
0.44284,3.278045
0.46889,3.295733
0.49494,3.303896
0.52099,3.305257
0.54704,3.306617
0.57309,3.306617
0.59914,3.303896
0.62519,3.299815
0.65124,3.294372
0.67729,3.28757
0.70334,3.283488
0.72939,3.279406
0.75544,3.278045
,
,
0.0,3.269882
0.02605,3.271242
0.0521,3.273964
0.07815,3.282127
0.1042,3.291651
0.13025,3.283488
0.1563,3.286209
0.18235,3.28893
0.2084,3.293012
0.23445,3.297093
0.2605,3.298454
0.28655,3.301175
0.3126,3.303896
0.33865,3.305257
0.3647,3.307978
0.39074,3.310699
0.41679,3.316142
0.44284,3.317502
0.46889,3.309339
0.49494,3.303896
0.52099,3.305257
0.54704,3.306617
0.57309,3.306617
0.59914,3.303896
0.62519,3.299815
0.65124,3.294372
0.67729,3.28757
0.70334,3.283488
0.72939,3.279406
0.75544,3.278045
,
,
0.0,3.320223
0.02605,3.321584
0.0521,3.318863
0.07815,3.298454
0.1042,3.294372
0.13025,3.307978
0.1563,3.28893
0.18235,3.290291
0.2084,3.294372
0.23445,3.299815
0.2605,3.306617
0.28655,3.31206
0.3126,3.317502
0.33865,3.320223
0.3647,3.322944
0.39074,3.324305
0.41679,3.324305
0.44284,3.317502
0.46889,3.309339
0.49494,3.31206
0.52099,3.316142
0.54704,3.313421
0.57309,3.310699
0.59914,3.307978
0.62519,3.305257
0.65124,3.303896
0.67729,3.302536
0.70334,3.301175
0.72939,3.301175
0.75544,3.299815
,
,
0.0,3.320223
0.02605,3.321584
0.0521,3.320223
0.07815,3.305257
0.1042,3.294372
0.13025,3.307978
0.1563,3.324305
0.18235,3.340632
0.2084,3.35968
0.23445,3.376007
0.2605,3.384171
0.28655,3.377367
0.3126,3.367844
0.33865,3.356959
0.3647,3.346074
0.39074,3.33655
0.41679,3.327026
0.44284,3.321584
0.46889,3.321584
0.49494,3.318863
0.52099,3.325666
0.54704,3.33655
0.57309,3.344714
0.59914,3.348796
0.62519,3.348796
0.65124,3.348796
0.67729,3.347435
0.70334,3.346074
0.72939,3.344714
0.75544,3.344714
,
,
0.0,3.346074
0.02605,3.332469
0.0521,3.328387
0.07815,3.337911
0.1042,3.333829
0.13025,3.313421
0.1563,3.324305
0.18235,3.340632
0.2084,3.35968
0.23445,3.376007
0.2605,3.384171
0.28655,3.377367
0.3126,3.367844
0.33865,3.356959
0.3647,3.346074
0.39074,3.33655
0.41679,3.327026
0.44284,3.322944
0.46889,3.327026
0.49494,3.33519
0.52099,3.343353
0.54704,3.350156
0.57309,3.35832
0.59914,3.366483
0.62519,3.373286
0.65124,3.377367
0.67729,3.373286
0.70334,3.366483
0.72939,3.362401
0.75544,3.361041
,
,
0.0,3.346074
0.02605,3.340632
0.0521,3.328387
0.07815,3.337911
0.1042,3.350156
0.13025,3.363762
0.1563,3.377367
0.18235,3.386892
0.2084,3.390973
0.23445,3.389613
0.2605,3.388252
0.28655,3.388252
0.3126,3.386892
0.33865,3.385531
0.3647,3.38281
0.39074,3.380089
0.41679,3.377367
0.44284,3.374647
0.46889,3.370565
0.49494,3.367844
0.52099,3.365122
0.54704,3.365122
0.57309,3.367844
0.59914,3.371925
0.62519,3.376007
0.65124,3.377367
0.67729,3.374647
0.70334,3.369204
0.72939,3.366483
0.75544,3.365122
,
,
0.0,3.356959
0.02605,3.35832
0.0521,3.363762
0.07815,3.351517
0.1042,3.350156
0.13025,3.363762
0.1563,3.377367
0.18235,3.386892
0.2084,3.390973
0.23445,3.389613
0.2605,3.388252
