k,Energy (eV)
0.31239,-2.045088
0.33842,-2.045088
0.36445,-2.046448
0.39049,-2.047809
0.41652,-2.051891
0.44255,-2.058693
0.46858,-2.058693
0.49462,-2.051891
0.52065,-2.046448
0.54668,-2.042367
0.57271,-2.038285
0.59875,-2.035564
0.62478,-2.034203
0.65081,-2.032843
0.67684,-2.035564
0.70288,-2.039645
0.72891,-2.042367
0.75494,-2.043727
,
,
0.0,-2.031482
0.02603,-2.031482
0.05206,-2.032843
0.0781,-2.034203
0.10413,-2.036924
0.13016,-2.041006
0.15619,-2.043727
0.18223,-2.046448
0.20826,-2.047809
0.23429,-2.047809
0.26032,-2.047809
0.28636,-2.046448
0.31239,-2.045088
0.33842,-2.038285
0.36445,-2.030122
0.39049,-2.023319
0.41652,-2.017876
0.44255,-2.012434
0.46858,-2.009713
0.49462,-2.005631
0.52065,-2.00427
0.54668,-2.001549
0.57271,-2.006991
0.59875,-2.015155
0.62478,-2.023319
0.65081,-2.030122
0.67684,-2.035564
0.70288,-2.039645
0.72891,-2.042367
0.75494,-2.042367
,
,
0.0,-2.031482
0.02603,-2.031482
0.05206,-2.032843
0.0781,-2.034203
0.10413,-2.036924
0.13016,-2.041006
0.15619,-2.043727
0.18223,-2.046448
0.20826,-2.032843
0.23429,-2.024679
0.26032,-2.02604
0.28636,-2.02604
0.31239,-2.02604
0.33842,-2.023319
0.36445,-2.019237
0.39049,-2.012434
0.41652,-2.00427
0.44255,-1.994746
0.46858,-1.983862
0.49462,-1.981141
0.52065,-1.989304
0.54668,-1.998828
0.57271,-2.006991
0.59875,-2.015155
0.62478,-2.023319
0.65081,-2.030122
0.67684,-2.031482
0.70288,-2.031482
0.72891,-2.030122
0.75494,-2.030122
,
,
0.0,-2.019237
0.02603,-2.019237
0.05206,-2.019237
0.0781,-2.019237
0.10413,-2.019237
0.13016,-2.019237
0.15619,-2.020597
0.18223,-2.021958
0.20826,-2.023319
0.23429,-2.012434
0.26032,-2.011073
0.28636,-2.008352
0.31239,-2.005631
0.33842,-2.00291
0.36445,-1.998828
0.39049,-1.994746
0.41652,-1.989304
0.44255,-1.983862
0.46858,-1.977059
0.49462,-1.981141
0.52065,-1.989304
0.54668,-1.998828
0.57271,-2.000189
0.59875,-1.998828
0.62478,-1.998828
0.65081,-1.997467
0.67684,-1.997467
0.70288,-1.996107
0.72891,-1.996107
0.75494,-1.996107
,
,
0.0,-2.019237
0.02603,-2.017876
0.05206,-2.017876
0.0781,-2.017876
0.10413,-2.017876
0.13016,-2.017876
0.15619,-2.016515
0.18223,-2.015155
0.20826,-2.013795
0.23429,-2.008352
0.26032,-1.987943
0.28636,-1.975698
0.31239,-1.970256
0.33842,-1.967535
0.36445,-1.966174
0.39049,-1.966174
0.41652,-1.964814
0.44255,-1.964814
0.46858,-1.971617
0.49462,-1.972977
0.52065,-1.963453
0.54668,-1.964814
0.57271,-1.964814
0.59875,-1.964814
0.62478,-1.964814
0.65081,-1.962093
0.67684,-1.960732
0.70288,-1.958011
0.72891,-1.95665
0.75494,-1.95665
,
,
0.0,-1.941684
0.02603,-1.940323
0.05206,-1.940323
0.0781,-1.938962
0.10413,-1.938962
0.13016,-1.937602
0.15619,-1.937602
0.18223,-1.937602
0.20826,-1.934881
0.23429,-1.934881
0.26032,-1.936241
0.28636,-1.938962
0.31239,-1.941684
0.33842,-1.944405
0.36445,-1.947126
0.39049,-1.949847
0.41652,-1.953929
0.44255,-1.963453
0.46858,-1.971617
0.49462,-1.970256
0.52065,-1.963453
0.54668,-1.958011
0.57271,-1.955289
0.59875,-1.951208
0.62478,-1.948486
0.65081,-1.944405
0.67684,-1.940323
0.70288,-1.936241
0.72891,-1.93216
0.75494,-1.930799
,
,
0.0,-1.941684
0.02603,-1.940323
0.05206,-1.940323
0.0781,-1.938962
0.10413,-1.938962
0.13016,-1.936241
0.15619,-1.934881
0.18223,-1.93352
0.20826,-1.93216
0.23429,-1.930799
0.26032,-1.929438
0.28636,-1.929438
0.31239,-1.930799
0.33842,-1.93352
0.36445,-1.938962
0.39049,-1.945765
0.41652,-1.953929
0.44255,-1.963453
0.46858,-1.963453
0.49462,-1.962093
0.52065,-1.960732
0.54668,-1.958011
0.57271,-1.951208
0.59875,-1.945765
0.62478,-1.940323
0.65081,-1.936241
0.67684,-1.93352
0.70288,-1.930799
0.72891,-1.929438
0.75494,-1.929438
,
,
0.0,-1.93216
0.02603,-1.93216
0.05206,-1.93352
0.0781,-1.934881
0.10413,-1.936241
0.13016,-1.936241
0.15619,-1.934881
0.18223,-1.93352
0.20826,-1.93216
0.23429,-1.930799
0.26032,-1.929438
0.28636,-1.929438
0.31239,-1.930799
0.33842,-1.93352
0.36445,-1.938962
0.39049,-1.945765
0.41652,-1.952569
0.44255,-1.955289
0.46858,-1.958011
0.49462,-1.960732
0.52065,-1.960732
0.54668,-1.949847
0.57271,-1.938962
0.59875,-1.929438
0.62478,-1.921275
0.65081,-1.913112
0.67684,-1.907669
0.70288,-1.904948
0.72891,-1.90903
0.75494,-1.91039
,
,
0.0,-1.93216
0.02603,-1.930799
0.05206,-1.930799
0.0781,-1.929438
0.10413,-1.929438
0.13016,-1.929438
0.15619,-1.930799
0.18223,-1.930799
0.20826,-1.93216
0.23429,-1.928078
0.26032,-1.914472
0.28636,-1.888621
0.31239,-1.858688
0.33842,-1.864131
0.36445,-1.868212
0.39049,-1.875015
0.41652,-1.880458
0.44255,-1.8859
0.46858,-1.889982
0.49462,-1.892703
0.52065,-1.895424
0.54668,-1.896784
0.57271,-1.896784
0.59875,-1.896784
0.62478,-1.895424
0.65081,-1.894064
0.67684,-1.899506
0.70288,-1.902227
0.72891,-1.899506
0.75494,-1.899506
,
,
0.0,-1.898145
0.02603,-1.898145
0.05206,-1.896784
0.0781,-1.892703
0.10413,-1.8859
0.13016,-1.877736
0.15619,-1.866852
0.18223,-1.854607
0.20826,-1.846443
0.23429,-1.849164
0.26032,-1.853246
0.28636,-1.855967
0.31239,-1.858688
0.33842,-1.864131
0.36445,-1.868212
0.39049,-1.875015
0.41652,-1.880458
0.44255,-1.8859
0.46858,-1.889982
0.49462,-1.892703
0.52065,-1.895424
0.54668,-1.896784
0.57271,-1.896784
0.59875,-1.896784
0.62478,-1.895424
0.65081,-1.894064
0.67684,-1.892703
0.70288,-1.891342
0.72891,-1.891342
0.75494,-1.891342
,
,
0.0,-1.898145
0.02603,-1.895424
0.05206,-1.889982
0.0781,-1.883179
0.10413,-1.873655
0.13016,-1.86277
0.15619,-1.850525
0.18223,-1.843722
0.20826,-1.846443
0.23429,-1.849164
0.26032,-1.853246
0.28636,-1.855967
0.31239,-1.855967
0.33842,-1.846443
0.36445,-1.853246
0.39049,-1.857328
0.41652,-1.860049
0.44255,-1.86277
0.46858,-1.864131
0.49462,-1.865491
0.52065,-1.865491
0.54668,-1.866852
0.57271,-1.870934
0.59875,-1.877736
0.62478,-1.8859
0.65081,-1.892703
0.67684,-1.892703
0.70288,-1.891342
0.72891,-1.891342
0.75494,-1.891342
,
,
0.0,-1.828755
0.02603,-1.830116
0.05206,-1.830116
0.0781,-1.832837
0.10413,-1.834198
0.13016,-1.836919
0.15619,-1.841001
0.18223,-1.843722
0.20826,-1.842361
0.23429,-1.827395
0.26032,-1.821953
0.28636,-1.830116
0.31239,-1.838279
0.33842,-1.846443
0.36445,-1.853246
0.39049,-1.857328
0.41652,-1.860049
0.44255,-1.86277
0.46858,-1.864131
0.49462,-1.865491
0.52065,-1.865491
0.54668,-1.866852
0.57271,-1.866852
0.59875,-1.866852
0.62478,-1.866852
0.65081,-1.866852
0.67684,-1.866852
0.70288,-1.866852
0.72891,-1.866852
0.75494,-1.866852
,
,
0.0,-1.828755
0.02603,-1.830116
0.05206,-1.830116
0.0781,-1.832837
0.10413,-1.834198
0.13016,-1.836919
0.15619,-1.841001
0.18223,-1.836919
0.20826,-1.821953
0.23429,-1.813789
0.26032,-1.821953
0.28636,-1.830116
0.31239,-1.838279
0.33842,-1.821953
0.36445,-1.819231
0.39049,-1.827395
0.41652,-1.834198
0.44255,-1.838279
0.46858,-1.842361
0.49462,-1.846443
0.52065,-1.853246
0.54668,-1.86277
0.57271,-1.866852
0.59875,-1.866852
0.62478,-1.866852
0.65081,-1.866852
0.67684,-1.866852
0.70288,-1.866852
0.72891,-1.866852
0.75494,-1.866852
,
,
0.0,-1.789299
0.02603,-1.789299
0.05206,-1.790659
0.0781,-1.79202
0.10413,-1.793381
0.13016,-1.796102
0.15619,-1.798823
0.18223,-1.802905
0.20826,-1.808347
0.23429,-1.813789
0.26032,-1.812429
0.28636,-1.797462
0.31239,-1.800183
0.33842,-1.811068
0.36445,-1.819231
0.39049,-1.827395
0.41652,-1.834198
0.44255,-1.838279
0.46858,-1.842361
0.49462,-1.846443
0.52065,-1.849164
0.54668,-1.850525
0.57271,-1.851886
0.59875,-1.853246
0.62478,-1.854607
0.65081,-1.855967
0.67684,-1.857328
0.70288,-1.858688
0.72891,-1.858688
0.75494,-1.858688
,
,
0.0,-1.789299
0.02603,-1.789299
0.05206,-1.790659
0.0781,-1.79202
0.10413,-1.793381
0.13016,-1.796102
0.15619,-1.798823
0.18223,-1.802905
0.20826,-1.808347
0.23429,-1.805626
0.26032,-1.789299
0.28636,-1.787938
0.31239,-1.800183
0.33842,-1.811068
0.36445,-1.800183
0.39049,-1.806986
0.41652,-1.81651
0.44255,-1.826034
0.46858,-1.835558
0.49462,-1.845083
0.52065,-1.849164
0.54668,-1.850525
0.57271,-1.851886
0.59875,-1.853246
0.62478,-1.854607
0.65081,-1.855967
0.67684,-1.857328
0.70288,-1.858688
0.72891,-1.858688
0.75494,-1.858688
,
,
0.0,-1.680452
0.02603,-1.680452
0.05206,-1.684534
0.0781,-1.689976
0.10413,-1.69814
0.13016,-1.707664
0.15619,-1.719909
0.18223,-1.732154
0.20826,-1.747121
0.23429,-1.760727
0.26032,-1.774333
0.28636,-1.787938
0.31239,-1.782496
0.33842,-1.781135
0.36445,-1.774333
0.39049,-1.740318
0.41652,-1.723991
0.44255,-1.711746
0.46858,-1.711746
0.49462,-1.722631
0.52065,-1.732154
0.54668,-1.743039
0.57271,-1.753924
0.59875,-1.763448
0.62478,-1.772972
0.65081,-1.782496
0.67684,-1.789299
0.70288,-1.796102
0.72891,-1.800183
0.75494,-1.801544
,
,
0.0,-1.680452
0.02603,-1.680452
0.05206,-1.684534
0.0781,-1.689976
0.10413,-1.69814
0.13016,-1.707664
0.15619,-1.719909
0.18223,-1.732154
0.20826,-1.747121
0.23429,-1.760727
0.26032,-1.774333
0.28636,-1.771611
0.31239,-1.771611
0.33842,-1.766169
0.36445,-1.751202
0.39049,-1.737597
0.41652,-1.702222
0.44255,-1.702222
0.46858,-1.6995
0.49462,-1.688616
0.52065,-1.679092
0.54668,-1.672289
0.57271,-1.664125
0.59875,-1.658683
0.62478,-1.654601
0.65081,-1.65052
0.67684,-1.647798
0.70288,-1.646438
0.72891,-1.645077
0.75494,-1.645077
,
,
0.0,-1.665486
0.02603,-1.670928
0.05206,-1.677731
0.0781,-1.685895
0.10413,-1.694058
0.13016,-1.702222
0.15619,-1.711746
0.18223,-1.72127
0.20826,-1.730794
0.23429,-1.740318
0.26032,-1.751202
0.28636,-1.762087
0.31239,-1.753924
0.33842,-1.736236
0.36445,-1.718548
0.39049,-1.702222
0.41652,-1.694058
0.44255,-1.669568
0.46858,-1.654601
0.49462,-1.640996
0.52065,-1.62875
0.54668,-1.616505
0.57271,-1.605621
0.59875,-1.596096
0.62478,-1.587933
0.65081,-1.582491
0.67684,-1.577048
0.70288,-1.572966
0.72891,-1.570245
0.75494,-1.570245
,
,
0.0,-1.665486
0.02603,-1.660044
0.05206,-1.654601
0.0781,-1.65188
0.10413,-1.649159
0.13016,-1.647798
0.15619,-1.646438
0.18223,-1.647798
0.20826,-1.649159
0.23429,-1.65052
0.26032,-1.654601
0.28636,-1.658683
0.31239,-1.664125
0.33842,-1.670928
0.36445,-1.677731
0.39049,-1.684534
0.41652,-1.685895
0.44255,-1.664125
0.46858,-1.62739
0.49462,-1.593375
0.52065,-1.560721
0.54668,-1.529428
0.57271,-1.500856
0.59875,-1.476365
0.62478,-1.454596
0.65081,-1.436909
0.67684,-1.421942
0.70288,-1.411057
0.72891,-1.405615
0.75494,-1.402894
,
,
0.0,-0.676344
0.02603,-0.676344
0.05206,-0.676344
0.0781,-0.676344
0.10413,-0.677705
0.13016,-0.677705
0.15619,-0.679065
0.18223,-0.680426
0.20826,-0.681787
0.23429,-0.681787
0.26032,-0.683147
0.28636,-0.684508
0.31239,-0.685868
0.33842,-0.702195
0.36445,-0.717162
0.39049,-0.730767
0.41652,-0.744373
0.44255,-0.757979
0.46858,-0.770224
0.49462,-0.78247
0.52065,-0.793354
0.54668,-0.802878
0.57271,-0.812402
0.59875,-0.820566
0.62478,-0.827369
0.65081,-0.832811
0.67684,-0.836893
0.70288,-0.839614
0.72891,-0.840975
0.75494,-0.842335
,
,
0.0,-0.676344
0.02603,-0.676344
0.05206,-0.676344
0.0781,-0.676344
0.10413,-0.677705
0.13016,-0.677705
0.15619,-0.679065
0.18223,-0.680426
0.20826,-0.681787
0.23429,-0.681787
0.26032,-0.683147
0.28636,-0.684508
0.31239,-0.685868
0.33842,-0.687229
0.36445,-0.68859
0.39049,-0.691311
0.41652,-0.692671
0.44255,-0.694032
0.46858,-0.695392
0.49462,-0.698114
0.52065,-0.699474
0.54668,-0.700835
0.57271,-0.702195
0.59875,-0.703556
0.62478,-0.704917
0.65081,-0.706277
0.67684,-0.707638
0.70288,-0.707638
0.72891,-0.708998
0.75494,-0.708998
,
,
0.0,-0.645051
0.02603,-0.64369
0.05206,-0.64233
0.0781,-0.638248
0.10413,-0.634166
0.13016,-0.627364
0.15619,-0.620561
0.18223,-0.612397
0.20826,-0.624642
0.23429,-0.639609
0.26032,-0.655936
0.28636,-0.670902
0.31239,-0.685868
0.33842,-0.687229
0.36445,-0.68859
0.39049,-0.691311
0.41652,-0.692671
0.44255,-0.694032
0.46858,-0.695392
0.49462,-0.698114
0.52065,-0.699474
0.54668,-0.700835
0.57271,-0.702195
0.59875,-0.703556
0.62478,-0.704917
0.65081,-0.706277
0.67684,-0.707638
0.70288,-0.707638
0.72891,-0.708998
0.75494,-0.708998
,
,
0.0,-0.645051
0.02603,-0.64369
0.05206,-0.64233
0.0781,-0.638248
0.10413,-0.634166
0.13016,-0.627364
0.15619,-0.620561
0.18223,-0.612397
0.20826,-0.605594
0.23429,-0.605594
0.26032,-0.604234
0.28636,-0.602873
0.31239,-0.600152
0.33842,-0.59607
0.36445,-0.591988
0.39049,-0.587907
0.41652,-0.589267
0.44255,-0.593349
0.46858,-0.59607
0.49462,-0.598791
0.52065,-0.601512
0.54668,-0.604234
0.57271,-0.605594
0.59875,-0.608315
0.62478,-0.609676
0.65081,-0.612397
0.67684,-0.613758
0.70288,-0.613758
0.72891,-0.615118
0.75494,-0.615118
,
,
0.0,-0.574301
0.02603,-0.581104
0.05206,-0.586546
0.0781,-0.591988
0.10413,-0.59607
0.13016,-0.600152
0.15619,-0.602873
0.18223,-0.609676
0.20826,-0.602873
0.23429,-0.591988
0.26032,-0.581104
0.28636,-0.57294
0.31239,-0.575661
0.33842,-0.579743
0.36445,-0.583825
0.39049,-0.586546
0.41652,-0.582464
0.44255,-0.577022
0.46858,-0.57158
0.49462,-0.564777
0.52065,-0.557974
0.54668,-0.552532
0.57271,-0.54981
0.59875,-0.553892
0.62478,-0.556613
0.65081,-0.559334
0.67684,-0.562056
0.70288,-0.563416
0.72891,-0.563416
0.75494,-0.564777
,
,
0.0,-0.574301
0.02603,-0.567498
0.05206,-0.560695
0.0781,-0.555253
0.10413,-0.567498
0.13016,-0.581104
0.15619,-0.59471
0.18223,-0.604234
0.20826,-0.602873
0.23429,-0.591988
0.26032,-0.581104
0.28636,-0.570219
0.31239,-0.557974
0.33842,-0.547089
0.36445,-0.537565
0.39049,-0.530762
0.41652,-0.529402
0.44255,-0.530762
0.46858,-0.533483
0.49462,-0.537565
0.52065,-0.541647
0.54668,-0.545729
0.57271,-0.54981
0.59875,-0.553892
0.62478,-0.556613
0.65081,-0.559334
0.67684,-0.562056
0.70288,-0.563416
0.72891,-0.563416
0.75494,-0.564777
,
,
0.0,-0.528041
0.02603,-0.532123
0.05206,-0.543007
0.0781,-0.553892
0.10413,-0.551171
0.13016,-0.552532
0.15619,-0.555253
0.18223,-0.557974
0.20826,-0.562056
0.23429,-0.564777
0.26032,-0.568858
0.28636,-0.570219
0.31239,-0.557974
0.33842,-0.547089
0.36445,-0.537565
0.39049,-0.530762
0.41652,-0.529402
0.44255,-0.530762
0.46858,-0.533483
0.49462,-0.537565
0.52065,-0.541647
0.54668,-0.545729
0.57271,-0.545729
0.59875,-0.538926
0.62478,-0.533483
0.65081,-0.528041
0.67684,-0.523959
0.70288,-0.519878
0.72891,-0.518517
0.75494,-0.517156
,
,
0.0,-0.528041
0.02603,-0.526681
0.05206,-0.52532
0.0781,-0.52532
0.10413,-0.522599
0.13016,-0.517156
0.15619,-0.508993
0.18223,-0.499469
0.20826,-0.496748
0.23429,-0.496748
0.26032,-0.496748
0.28636,-0.498108
0.31239,-0.498108
0.33842,-0.498108
0.36445,-0.498108
0.39049,-0.498108
0.41652,-0.498108
0.44255,-0.498108
0.46858,-0.496748
0.49462,-0.496748
0.52065,-0.495387
0.54668,-0.494027
0.57271,-0.492666
0.59875,-0.492666
0.62478,-0.491305
0.65081,-0.489945
0.67684,-0.488584
0.70288,-0.488584
0.72891,-0.488584
0.75494,-0.488584
,
,
0.0,-0.522599
0.02603,-0.526681
0.05206,-0.52532
0.0781,-0.521238
0.10413,-0.515796
0.13016,-0.510354
0.15619,-0.503551
0.18223,-0.498108
0.20826,-0.489945
0.23429,-0.483142
0.26032,-0.4777
0.28636,-0.4777
0.31239,-0.480421
0.33842,-0.483142
0.36445,-0.484503
0.39049,-0.481781
0.41652,-0.473618
0.44255,-0.465454
0.46858,-0.461373
0.49462,-0.462733
0.52065,-0.465454
0.54668,-0.469536
0.57271,-0.472257
0.59875,-0.476339
0.62478,-0.480421
0.65081,-0.483142
0.67684,-0.484503
0.70288,-0.487224
0.72891,-0.488584
0.75494,-0.488584
,
,
0.0,-0.522599
0.02603,-0.518517
0.05206,-0.522599
0.0781,-0.521238
0.10413,-0.515796
0.13016,-0.510354
0.15619,-0.503551
0.18223,-0.496748
0.20826,-0.489945
0.23429,-0.483142
0.26032,-0.4777
0.28636,-0.4777
0.31239,-0.480421
0.33842,-0.483142
0.36445,-0.484503
0.39049,-0.481781
0.41652,-0.473618
0.44255,-0.465454
0.46858,-0.461373
0.49462,-0.462733
0.52065,-0.465454
0.54668,-0.469536
0.57271,-0.472257
0.59875,-0.476339
0.62478,-0.480421
0.65081,-0.483142
0.67684,-0.484503
0.70288,-0.487224
0.72891,-0.487224
0.75494,-0.487224
,
,
0.0,-0.514435
0.02603,-0.515796
0.05206,-0.510354
0.0781,-0.504911
0.10413,-0.50219
0.13016,-0.499469
0.15619,-0.498108
0.18223,-0.496748
0.20826,-0.488584
0.23429,-0.4777
0.26032,-0.469536
0.28636,-0.468176
0.31239,-0.464094
0.33842,-0.460012
0.36445,-0.457291
0.39049,-0.45457
0.41652,-0.453209
0.44255,-0.450488
0.46858,-0.442325
0.49462,-0.430079
0.52065,-0.430079
0.54668,-0.430079
0.57271,-0.430079
0.59875,-0.430079
0.62478,-0.430079
0.65081,-0.430079
0.67684,-0.430079
0.70288,-0.430079
0.72891,-0.430079
0.75494,-0.430079
,
,
0.0,-0.514435
0.02603,-0.508993
0.05206,-0.503551
0.0781,-0.496748
0.10413,-0.491305
0.13016,-0.484503
0.15619,-0.4777
0.18223,-0.470897
0.20826,-0.464094
0.23429,-0.466815
0.26032,-0.469536
0.28636,-0.468176
0.31239,-0.464094
0.33842,-0.460012
0.36445,-0.457291
0.39049,-0.45457
0.41652,-0.453209
0.44255,-0.450488
0.46858,-0.442325
0.49462,-0.430079
0.52065,-0.415113
0.54668,-0.402868
0.57271,-0.401507
0.59875,-0.401507
0.62478,-0.401507
0.65081,-0.401507
0.67684,-0.401507
0.70288,-0.401507
0.72891,-0.401507
0.75494,-0.401507
,
,
0.0,-0.453209
0.02603,-0.453209
0.05206,-0.453209
0.0781,-0.45457
0.10413,-0.45593
0.13016,-0.457291
0.15619,-0.458652
0.18223,-0.461373
0.20826,-0.464094
0.23429,-0.466815
0.26032,-0.465454
0.28636,-0.45457
0.31239,-0.442325
0.33842,-0.435522
0.36445,-0.434161
0.39049,-0.434161
0.41652,-0.432801
0.44255,-0.43144
0.46858,-0.43144
0.49462,-0.430079
0.52065,-0.415113
0.54668,-0.400147
0.57271,-0.387901
0.59875,-0.378377
0.62478,-0.379738
0.65081,-0.381098
0.67684,-0.382459
0.70288,-0.382459
0.72891,-0.38382
0.75494,-0.38382
,
,
0.0,-0.453209
0.02603,-0.453209
0.05206,-0.453209
0.0781,-0.45457
0.10413,-0.45593
0.13016,-0.457291
0.15619,-0.458652
0.18223,-0.461373
0.20826,-0.464094
0.23429,-0.45593
0.26032,-0.449127
0.28636,-0.442325
0.31239,-0.436882
0.33842,-0.43144
0.36445,-0.424637
0.39049,-0.419195
0.41652,-0.415113
0.44255,-0.411031
0.46858,-0.40831
0.49462,-0.405589
0.52065,-0.404228
0.54668,-0.400147
0.57271,-0.387901
0.59875,-0.378377
0.62478,-0.375656
0.65081,-0.372935
0.67684,-0.372935
0.70288,-0.371574
0.72891,-0.371574
0.75494,-0.371574
,
,
0.0,-0.430079
0.02603,-0.434161
0.05206,-0.436882
0.0781,-0.438243
0.10413,-0.439603
0.13016,-0.440964
0.15619,-0.440964
0.18223,-0.440964
0.20826,-0.440964
0.23429,-0.439603
0.26032,-0.438243
0.28636,-0.438243
0.31239,-0.436882
0.33842,-0.430079
0.36445,-0.419195
0.39049,-0.40695
0.41652,-0.394704
0.44255,-0.38382
0.46858,-0.371574
0.49462,-0.367493
0.52065,-0.370214
0.54668,-0.372935
0.57271,-0.374296
0.59875,-0.377017
0.62478,-0.375656
0.65081,-0.372935
0.67684,-0.372935
0.70288,-0.371574
0.72891,-0.371574
0.75494,-0.371574
,
,
0.0,-0.430079
0.02603,-0.424637
0.05206,-0.417834
0.0781,-0.411031
0.10413,-0.402868
0.13016,-0.393344
0.15619,-0.38518
0.18223,-0.375656
0.20826,-0.364772
0.23429,-0.356608
0.26032,-0.351166
0.28636,-0.347084
0.31239,-0.344363
0.33842,-0.345723
0.36445,-0.349805
0.39049,-0.353887
0.41652,-0.357969
0.44255,-0.36205
0.46858,-0.364772
0.49462,-0.367493
0.52065,-0.368853
0.54668,-0.367493
0.57271,-0.366132
0.59875,-0.357969
0.62478,-0.345723
0.65081,-0.332118
0.67684,-0.322594
0.70288,-0.325315
0.72891,-0.326675
0.75494,-0.328036
,
,
0.0,-0.36205
0.02603,-0.36205
0.05206,-0.36205
0.0781,-0.36205
0.10413,-0.363411
0.13016,-0.36205
0.15619,-0.36205
0.18223,-0.36069
0.20826,-0.359329
0.23429,-0.355247
0.26032,-0.351166
0.28636,-0.347084
0.31239,-0.344363
0.33842,-0.345723
0.36445,-0.349805
0.39049,-0.353887
0.41652,-0.357969
0.44255,-0.36205
0.46858,-0.364772
0.49462,-0.366132
0.52065,-0.368853
0.54668,-0.367493
0.57271,-0.366132
0.59875,-0.357969
0.62478,-0.345723
0.65081,-0.332118
0.67684,-0.317151
0.70288,-0.321233
0.72891,-0.322594
0.75494,-0.323954
,
,
0.0,-0.36205
0.02603,-0.36205
0.05206,-0.36205
0.0781,-0.36205
0.10413,-0.363411
0.13016,-0.36205
0.15619,-0.36205
0.18223,-0.36069
0.20826,-0.359329
0.23429,-0.355247
0.26032,-0.348445
0.28636,-0.343002
0.31239,-0.344363
0.33842,-0.345723
0.36445,-0.349805
0.39049,-0.352526
0.41652,-0.356608
0.44255,-0.36069
0.46858,-0.363411
0.49462,-0.36069
0.52065,-0.349805
0.54668,-0.338921
0.57271,-0.329396
0.59875,-0.322594
0.62478,-0.318512
0.65081,-0.318512
0.67684,-0.317151
0.70288,-0.303545
0.72891,-0.2913
0.75494,-0.285858
,
,
0.0,-0.322594
0.02603,-0.322594
0.05206,-0.321233
0.0781,-0.321233
0.10413,-0.321233
0.13016,-0.321233
0.15619,-0.321233
0.18223,-0.321233
0.20826,-0.321233
0.23429,-0.323954
0.26032,-0.325315
0.28636,-0.326675
0.31239,-0.326675
0.33842,-0.322594
0.36445,-0.315791
0.39049,-0.307627
0.41652,-0.298103
0.44255,-0.288579
0.46858,-0.285858
0.49462,-0.284497
0.52065,-0.284497
0.54668,-0.288579
0.57271,-0.294021
0.59875,-0.299464
0.62478,-0.306267
0.65081,-0.311709
0.67684,-0.317151
0.70288,-0.303545
0.72891,-0.2913
0.75494,-0.285858
,
,
0.0,-0.322594
0.02603,-0.322594
0.05206,-0.321233
0.0781,-0.321233
0.10413,-0.321233
0.13016,-0.321233
0.15619,-0.321233
0.18223,-0.321233
0.20826,-0.321233
0.23429,-0.322594
0.26032,-0.325315
0.28636,-0.326675
0.31239,-0.326675
0.33842,-0.322594
0.36445,-0.315791
0.39049,-0.307627
0.41652,-0.298103
0.44255,-0.287219
0.46858,-0.277694
0.49462,-0.26681
0.52065,-0.262728
0.54668,-0.260007
0.57271,-0.269531
0.59875,-0.277694
0.62478,-0.280416
0.65081,-0.277694
0.67684,-0.270891
0.70288,-0.264089
0.72891,-0.260007
0.75494,-0.261367
,
,
0.0,-0.287219
0.02603,-0.2913
0.05206,-0.295382
0.0781,-0.299464
0.10413,-0.303545
0.13016,-0.307627
0.15619,-0.313069
0.18223,-0.315791
0.20826,-0.319872
0.23429,-0.322594
0.26032,-0.325315
0.28636,-0.323954
0.31239,-0.318512
0.33842,-0.308988
0.36445,-0.300824
0.39049,-0.295382
0.41652,-0.292661
0.44255,-0.287219
0.46858,-0.277694
0.49462,-0.26681
0.52065,-0.257286
0.54668,-0.258646
0.57271,-0.255925
0.59875,-0.254565
0.62478,-0.253204
0.65081,-0.251843
0.67684,-0.251843
0.70288,-0.250483
0.72891,-0.257286
0.75494,-0.261367
,
,
0.0,-0.287219
0.02603,-0.283137
0.05206,-0.280416
0.0781,-0.276334
0.10413,-0.273613
0.13016,-0.273613
0.15619,-0.279055
0.18223,-0.284497
0.20826,-0.288579
0.23429,-0.292661
0.26032,-0.295382
0.28636,-0.296743
0.31239,-0.298103
0.33842,-0.298103
0.36445,-0.296743
0.39049,-0.292661
0.41652,-0.284497
0.44255,-0.277694
0.46858,-0.270891
0.49462,-0.26681
0.52065,-0.257286
0.54668,-0.249122
0.57271,-0.242319
0.59875,-0.236877
0.62478,-0.235516
0.65081,-0.236877
0.67684,-0.242319
0.70288,-0.249122
0.72891,-0.257286
0.75494,-0.257286
,
,
0.0,-0.240959
0.02603,-0.247762
0.05206,-0.254565
0.0781,-0.261367
0.10413,-0.26817
0.13016,-0.270891
0.15619,-0.26817
0.18223,-0.26681
0.20826,-0.265449
0.23429,-0.262728
0.26032,-0.261367
0.28636,-0.260007
0.31239,-0.257286
0.33842,-0.254565
0.36445,-0.251843
0.39049,-0.249122
0.41652,-0.245041
0.44255,-0.240959
0.46858,-0.236877
0.49462,-0.232795
0.52065,-0.246401
0.54668,-0.249122
0.57271,-0.242319
0.59875,-0.236877
0.62478,-0.235516
0.65081,-0.236877
0.67684,-0.242319
0.70288,-0.249122
0.72891,-0.250483
0.75494,-0.250483
,
,
0.0,-0.240959
0.02603,-0.232795
0.05206,-0.230074
0.0781,-0.228713
0.10413,-0.228713
0.13016,-0.227353
0.15619,-0.225992
0.18223,-0.225992
0.20826,-0.224632
0.23429,-0.223271
0.26032,-0.221911
0.28636,-0.219189
