k,Energy (eV)
0.36176,3.336958
0.3876,3.332877
0.41344,3.331516
0.43928,3.332877
0.46512,3.334237
0.49096,3.332877
0.5168,3.331516
0.54264,3.328795
0.56848,3.320632
0.59432,3.302944
0.62016,3.286617
0.646,3.290699
0.67184,3.29478
0.69768,3.297502
0.72352,3.300223
0.74936,3.301583
,
,
0.0,3.358728
0.02584,3.357367
0.05168,3.356006
0.07752,3.354646
0.10336,3.354646
0.1292,3.362809
0.15504,3.370973
0.18088,3.373694
0.20672,3.350564
0.23256,3.338319
0.2584,3.342401
0.28424,3.345122
0.31008,3.343761
0.33592,3.34104
0.36176,3.336958
0.3876,3.332877
0.41344,3.331516
0.43928,3.332877
0.46512,3.334237
0.49096,3.332877
0.5168,3.331516
0.54264,3.328795
0.56848,3.328795
0.59432,3.327434
0.62016,3.327434
0.646,3.326074
0.67184,3.324713
0.69768,3.323353
0.72352,3.321992
0.74936,3.321992
,
,
0.0,3.358728
0.02584,3.358728
0.05168,3.357367
0.07752,3.356006
0.10336,3.358728
0.1292,3.36553
0.15504,3.373694
0.18088,3.380497
0.20672,3.370973
0.23256,3.373694
0.2584,3.375055
0.28424,3.369612
0.31008,3.369612
0.33592,3.372333
0.36176,3.376415
0.3876,3.381858
0.41344,3.3873
0.43928,3.381858
0.46512,3.375055
0.49096,3.36417
0.5168,3.351925
0.54264,3.336958
0.56848,3.328795
0.59432,3.327434
0.62016,3.327434
0.646,3.326074
0.67184,3.324713
0.69768,3.323353
0.72352,3.321992
0.74936,3.321992
,
,
0.0,3.358728
0.02584,3.361449
0.05168,3.368252
0.07752,3.376415
0.10336,3.385939
0.1292,3.3873
0.15504,3.381858
0.18088,3.381858
0.20672,3.3873
0.23256,3.381858
0.2584,3.375055
0.28424,3.369612
0.31008,3.369612
0.33592,3.372333
0.36176,3.376415
0.3876,3.381858
0.41344,3.390021
0.43928,3.398185
0.46512,3.407709
0.49096,3.415872
0.5168,3.403627
0.54264,3.38866
0.56848,3.376415
0.59432,3.366891
0.62016,3.358728
0.646,3.351925
0.67184,3.346483
0.69768,3.342401
0.72352,3.33968
0.74936,3.33968
,
,
0.0,3.358728
0.02584,3.361449
0.05168,3.368252
0.07752,3.376415
0.10336,3.385939
0.1292,3.390021
0.15504,3.390021
0.18088,3.384578
0.20672,3.38866
0.23256,3.381858
0.2584,3.379137
0.28424,3.3873
0.31008,3.395463
0.33592,3.395463
0.36176,3.394103
0.3876,3.391382
0.41344,3.390021
0.43928,3.398185
0.46512,3.407709
0.49096,3.415872
0.5168,3.414511
0.54264,3.400906
0.56848,3.390021
0.59432,3.383218
0.62016,3.377776
0.646,3.375055
0.67184,3.373694
0.69768,3.373694
0.72352,3.373694
0.74936,3.373694
,
,
0.0,3.385939
0.02584,3.383218
0.05168,3.381858
0.07752,3.383218
0.10336,3.385939
0.1292,3.394103
0.15504,3.398185
0.18088,3.392742
0.20672,3.390021
0.23256,3.391382
0.2584,3.394103
0.28424,3.395463
0.31008,3.396824
0.33592,3.407709
0.36176,3.419954
0.3876,3.430839
0.41344,3.441723
0.43928,3.439002
0.46512,3.43492
0.49096,3.418593
0.5168,3.417233
0.54264,3.413151
0.56848,3.406348
0.59432,3.399545
0.62016,3.395463
0.646,3.392742
0.67184,3.392742
0.69768,3.394103
0.72352,3.395463
0.74936,3.395463
,
,
0.0,3.385939
0.02584,3.3873
0.05168,3.384578
0.07752,3.384578
0.10336,3.38866
0.1292,3.394103
0.15504,3.398185
0.18088,3.395463
0.20672,3.390021
0.23256,3.395463
0.2584,3.402266
0.28424,3.409069
0.31008,3.415872
0.33592,3.424035
0.36176,3.432199
0.3876,3.440363
0.41344,3.443084
0.43928,3.447165
0.46512,3.436281
0.49096,3.428118
0.5168,3.417233
0.54264,3.413151
0.56848,3.406348
0.59432,3.399545
0.62016,3.395463
0.646,3.392742
0.67184,3.392742
0.69768,3.394103
0.72352,3.395463
0.74936,3.395463
,
,
0.0,3.395463
0.02584,3.390021
0.05168,3.395463
0.07752,3.398185
0.10336,3.396824
0.1292,3.394103
0.15504,3.399545
0.18088,3.395463
0.20672,3.398185
0.23256,3.406348
0.2584,3.415872
0.28424,3.424035
0.31008,3.432199
0.33592,3.439002
0.36176,3.444444
0.3876,3.445805
0.41344,3.447165
0.43928,3.448526
0.46512,3.440363
0.49096,3.43492
0.5168,3.43492
0.54264,3.437641
0.56848,3.441723
0.59432,3.439002
0.62016,3.433559
0.646,3.428118
0.67184,3.424035
0.69768,3.421314
0.72352,3.418593
0.74936,3.417233
,
,
0.0,3.395463
0.02584,3.409069
0.05168,3.428118
0.07752,3.429478
0.10336,3.425396
0.1292,3.426757
0.15504,3.429478
0.18088,3.417233
0.20672,3.422675
0.23256,3.430839
0.2584,3.437641
0.28424,3.443084
0.31008,3.445805
0.33592,3.448526
0.36176,3.447165
0.3876,3.449887
0.41344,3.453968
0.43928,3.449887
0.46512,3.452608
0.49096,3.452608
0.5168,3.451247
0.54264,3.448526
0.56848,3.443084
0.59432,3.447165
0.62016,3.449887
0.646,3.447165
0.67184,3.444444
0.69768,3.443084
0.72352,3.441723
0.74936,3.441723
,
,
0.0,3.439002
0.02584,3.441723
0.05168,3.437641
0.07752,3.451247
0.10336,3.451247
0.1292,3.447165
0.15504,3.432199
0.18088,3.437641
0.20672,3.443084
0.23256,3.448526
0.2584,3.451247
0.28424,3.451247
0.31008,3.449887
0.33592,3.448526
0.36176,3.449887
0.3876,3.452608
0.41344,3.456689
0.43928,3.462132
0.46512,3.462132
0.49096,3.45805
0.5168,3.455329
0.54264,3.45805
0.56848,3.455329
0.59432,3.452608
0.62016,3.453968
0.646,3.460771
0.67184,3.467574
0.69768,3.471656
0.72352,3.475738
0.74936,3.475738
,
,
0.0,3.439002
0.02584,3.441723
0.05168,3.445805
0.07752,3.451247
0.10336,3.451247
0.1292,3.447165
0.15504,3.444444
0.18088,3.445805
0.20672,3.448526
0.23256,3.451247
0.2584,3.451247
0.28424,3.451247
0.31008,3.449887
0.33592,3.448526
0.36176,3.449887
0.3876,3.452608
0.41344,3.456689
0.43928,3.462132
0.46512,3.462132
0.49096,3.45805
0.5168,3.455329
0.54264,3.460771
0.56848,3.468935
0.59432,3.477098
0.62016,3.483901
0.646,3.486622
0.67184,3.483901
0.69768,3.48118
0.72352,3.478459
0.74936,3.477098
,
,
0.0,3.459411
0.02584,3.448526
0.05168,3.445805
0.07752,3.452608
0.10336,3.460771
0.1292,3.459411
0.15504,3.444444
0.18088,3.445805
0.20672,3.448526
0.23256,3.451247
0.2584,3.455329
0.28424,3.460771
0.31008,3.466213
0.33592,3.466213
0.36176,3.467574
0.3876,3.466213
0.41344,3.464853
0.43928,3.464853
0.46512,3.463492
0.49096,3.463492
0.5168,3.460771
0.54264,3.460771
0.56848,3.468935
0.59432,3.477098
0.62016,3.483901
0.646,3.486622
0.67184,3.483901
0.69768,3.48118
0.72352,3.478459
0.74936,3.477098
,
,
0.0,3.459411
0.02584,3.467574
0.05168,3.464853
0.07752,3.462132
0.10336,3.477098
0.1292,3.462132
0.15504,3.459411
0.18088,3.459411
0.20672,3.460771
0.23256,3.462132
0.2584,3.463492
0.28424,3.464853
0.31008,3.467574
0.33592,3.473016
0.36176,3.477098
0.3876,3.48254
0.41344,3.475738
0.43928,3.468935
0.46512,3.471656
0.49096,3.478459
0.5168,3.486622
0.54264,3.494786
0.56848,3.502949
0.59432,3.502949
0.62016,3.50431
0.646,3.507031
0.67184,3.512473
0.69768,3.519276
0.72352,3.523358
0.74936,3.523358
,
,
0.0,3.471656
0.02584,3.470295
0.05168,3.474377
0.07752,3.473016
0.10336,3.477098
0.1292,3.486622
0.15504,3.498868
0.18088,3.508392
0.20672,3.513834
0.23256,3.516555
0.2584,3.516555
0.28424,3.516555
0.31008,3.513834
0.33592,3.511113
0.36176,3.500228
0.3876,3.487983
0.41344,3.487983
0.43928,3.48254
0.46512,3.479819
0.49096,3.485261
0.5168,3.492064
0.54264,3.498868
0.56848,3.502949
0.59432,3.502949
0.62016,3.50431
0.646,3.507031
0.67184,3.512473
0.69768,3.519276
0.72352,3.523358
0.74936,3.524718
,
,
0.0,3.471656
0.02584,3.477098
0.05168,3.474377
0.07752,3.473016
0.10336,3.479819
0.1292,3.486622
0.15504,3.498868
0.18088,3.508392
0.20672,3.513834
0.23256,3.516555
0.2584,3.516555
0.28424,3.516555
0.31008,3.513834
0.33592,3.511113
0.36176,3.50567
0.3876,3.498868
0.41344,3.490704
0.43928,3.48254
0.46512,3.479819
0.49096,3.485261
0.5168,3.492064
0.54264,3.498868
0.56848,3.50431
0.59432,3.513834
0.62016,3.523358
0.646,3.52744
0.67184,3.526079
0.69768,3.524718
0.72352,3.523358
0.74936,3.524718
,
,
0.0,3.478459
0.02584,3.477098
0.05168,3.48118
0.07752,3.487983
0.10336,3.485261
0.1292,3.507031
0.15504,3.517915
0.18088,3.523358
0.20672,3.52744
0.23256,3.5288
0.2584,3.5288
0.28424,3.524718
0.31008,3.519276
0.33592,3.511113
0.36176,3.50567
0.3876,3.498868
0.41344,3.490704
0.43928,3.493425
0.46512,3.501589
0.49096,3.509752
0.5168,3.516555
0.54264,3.523358
0.56848,3.52744
0.59432,3.5288
0.62016,3.5288
0.646,3.532882
0.67184,3.539685
0.69768,3.546488
0.72352,3.55057
0.74936,3.55193
,
,
0.0,3.478459
0.02584,3.477098
0.05168,3.48254
0.07752,3.492064
0.10336,3.501589
0.1292,3.511113
0.15504,3.534242
0.18088,3.536964
0.20672,3.541045
0.23256,3.549209
0.2584,3.556012
0.28424,3.55329
0.31008,3.55057
0.33592,3.546488
0.36176,3.545127
0.3876,3.543766
0.41344,3.542406
0.43928,3.532882
0.46512,3.531521
0.49096,3.536964
0.5168,3.547848
0.54264,3.547848
0.56848,3.549209
0.59432,3.55057
0.62016,3.55193
0.646,3.55329
0.67184,3.554651
0.69768,3.556012
0.72352,3.556012
0.74936,3.556012
,
,
0.0,3.55329
0.02584,3.55329
0.05168,3.55057
0.07752,3.547848
0.10336,3.531521
0.1292,3.52744
0.15504,3.535603
0.18088,3.536964
0.20672,3.541045
0.23256,3.549209
0.2584,3.558733
0.28424,3.568257
0.31008,3.576421
0.33592,3.583223
0.36176,3.577781
0.3876,3.558733
0.41344,3.543766
0.43928,3.545127
0.46512,3.545127
0.49096,3.546488
0.5168,3.547848
0.54264,3.560094
0.56848,3.573699
0.59432,3.584584
0.62016,3.584584
0.646,3.585944
0.67184,3.585944
0.69768,3.585944
0.72352,3.585944
0.74936,3.584584
,
,
0.0,3.55329
0.02584,3.55329
0.05168,3.55057
0.07752,3.547848
0.10336,3.543766
0.1292,3.539685
0.15504,3.536964
0.18088,3.545127
0.20672,3.55329
0.23256,3.557373
0.2584,3.558733
0.28424,3.568257
0.31008,3.576421
0.33592,3.583223
0.36176,3.591387
0.3876,3.59819
0.41344,3.603632
0.43928,3.606353
0.46512,3.606353
0.49096,3.600911
0.5168,3.595469
0.54264,3.590026
0.56848,3.585944
0.59432,3.584584
0.62016,3.584584
0.646,3.585944
0.67184,3.585944
0.69768,3.585944
0.72352,3.585944
0.74936,3.584584
,
,
0.0,3.607714
0.02584,3.609075
0.05168,3.588666
0.07752,3.557373
0.10336,3.543766
0.1292,3.539685
0.15504,3.536964
0.18088,3.560094
0.20672,3.583223
0.23256,3.606353
0.2584,3.607714
0.28424,3.611795
0.31008,3.617238
0.33592,3.59819
0.36176,3.591387
0.3876,3.59819
0.41344,3.603632
0.43928,3.606353
0.46512,3.606353
0.49096,3.600911
0.5168,3.595469
0.54264,3.590026
0.56848,3.585944
0.59432,3.587305
0.62016,3.602271
0.646,3.614516
0.67184,3.626762
0.69768,3.637647
0.72352,3.644449
0.74936,3.647171
,
,
0.0,3.607714
0.02584,3.609075
0.05168,3.611795
0.07752,3.615877
0.10336,3.618599
0.1292,3.618599
0.15504,3.615877
0.18088,3.613156
0.20672,3.610435
0.23256,3.607714
0.2584,3.607714
0.28424,3.611795
0.31008,3.617238
0.33592,3.625401
0.36176,3.634925
0.3876,3.64581
0.41344,3.644449
0.43928,3.640368
0.46512,3.639007
0.49096,3.637647
0.5168,3.639007
0.54264,3.641728
0.56848,3.647171
0.59432,3.655334
0.62016,3.663497
0.646,3.673022
0.67184,3.682546
0.69768,3.690709
0.72352,3.687988
0.74936,3.686628
,
,
0.0,3.64581
0.02584,3.618599
0.05168,3.611795
0.07752,3.615877
0.10336,3.618599
0.1292,3.618599
0.15504,3.615877
0.18088,3.613156
0.20672,3.610435
0.23256,3.607714
0.2584,3.625401
0.28424,3.636286
0.31008,3.618599
0.33592,3.625401
0.36176,3.634925
0.3876,3.64581
0.41344,3.655334
0.43928,3.662137
0.46512,3.667579
0.49096,3.673022
0.5168,3.678464
0.54264,3.683906
0.56848,3.689349
0.59432,3.69343
0.62016,3.696151
0.646,3.698873
0.67184,3.696151
0.69768,3.690709
0.72352,3.696151
0.74936,3.697512
,
,
0.0,3.64581
0.02584,3.660776
0.05168,3.658056
0.07752,3.655334
0.10336,3.655334
0.1292,3.659416
0.15504,3.663497
0.18088,3.653973
0.20672,3.651252
0.23256,3.656695
0.2584,3.666219
0.28424,3.651252
0.31008,3.664858
0.33592,3.662137
0.36176,3.655334
0.3876,3.648531
0.41344,3.655334
0.43928,3.662137
0.46512,3.667579
0.49096,3.673022
0.5168,3.678464
0.54264,3.683906
0.56848,3.689349
0.59432,3.69343
0.62016,3.696151
0.646,3.698873
0.67184,3.700233
0.69768,3.701594
0.72352,3.702954
0.74936,3.702954
,
,
0.0,3.662137
0.02584,3.660776
0.05168,3.658056
0.07752,3.655334
0.10336,3.655334
0.1292,3.659416
0.15504,3.667579
0.18088,3.678464
0.20672,3.69207
0.23256,3.687988
0.2584,3.66894
0.28424,3.679825
0.31008,3.670301
0.33592,3.681185
0.36176,3.696151
0.3876,3.698873
0.41344,3.690709
0.43928,3.689349
0.46512,3.694791
0.49096,3.704315
0.5168,3.71656
0.54264,3.71656
0.56848,3.713839
0.59432,3.711118
0.62016,3.707036
0.646,3.701594
0.67184,3.700233
0.69768,3.701594
0.72352,3.702954
0.74936,3.702954
,
,
0.0,3.662137
0.02584,3.671661
0.05168,3.694791
0.07752,3.71656
0.10336,3.696151
0.1292,3.677104
0.15504,3.667579
0.18088,3.678464
0.20672,3.69207
0.23256,3.701594
0.2584,3.690709
0.28424,3.686628
0.31008,3.707036
0.33592,3.71656
0.36176,3.708397
0.3876,3.698873
0.41344,3.690709
0.43928,3.689349
0.46512,3.694791
0.49096,3.704315
0.5168,3.71656
0.54264,3.728806
0.56848,3.741051
0.59432,3.747854
0.62016,3.741051
0.646,3.736969
0.67184,3.735608
0.69768,3.732887
0.72352,3.724724
0.74936,3.722003
,
,
0.0,3.719281
0.02584,3.722003
0.05168,3.726084
0.07752,3.719281
0.10336,3.732887
0.1292,3.728806
0.15504,3.726084
0.18088,3.723363
0.20672,3.709757
0.23256,3.705676
0.2584,3.71656
0.28424,3.722003
0.31008,3.722003
0.33592,3.71656
0.36176,3.708397
0.3876,3.712478
0.41344,3.720642
0.43928,3.720642
0.46512,3.719281
0.49096,3.719281
0.5168,3.717921
0.54264,3.728806
0.56848,3.741051
0.59432,3.751935
0.62016,3.76282
0.646,3.753296
0.67184,3.742411
0.69768,3.734248
0.72352,3.732887
0.74936,3.732887
,
,
0.0,3.719281
0.02584,3.722003
0.05168,3.726084
0.07752,3.732887
0.10336,3.73833
0.1292,3.743772
0.15504,3.734248
0.18088,3.723363
0.20672,3.712478
0.23256,3.705676
0.2584,3.71656
0.28424,3.723363
0.31008,3.722003
0.33592,3.722003
0.36176,3.722003
0.3876,3.720642
0.41344,3.727445
0.43928,3.741051
0.46512,3.754657
0.49096,3.766902
0.5168,3.772344
0.54264,3.76282
0.56848,3.754657
0.59432,3.751935
0.62016,3.76282
0.646,3.770983
0.67184,3.761459
0.69768,3.753296
0.72352,3.747854
0.74936,3.746493
,
,
0.0,3.754657
0.02584,3.749214
0.05168,3.743772
0.07752,3.732887
0.10336,3.741051
0.1292,3.749214
0.15504,3.749214
0.18088,3.731526
0.20672,3.723363
0.23256,3.722003
0.2584,3.722003
0.28424,3.723363
0.31008,3.722003
0.33592,3.728806
0.36176,3.749214
0.3876,3.769623
0.41344,3.788671
0.43928,3.787311
0.46512,3.787311
0.49096,3.781868
0.5168,3.777786
0.54264,3.783228
0.56848,3.783228
0.59432,3.776426
0.62016,3.765541
0.646,3.770983
0.67184,3.777786
0.69768,3.781868
0.72352,3.784589
0.74936,3.784589
,
,
0.0,3.754657
0.02584,3.758738
0.05168,3.747854
0.07752,3.73833
0.10336,3.741051
0.1292,3.749214
0.15504,3.757378
0.18088,3.765541
0.20672,3.770983
0.23256,3.776426
0.2584,3.780507
0.28424,3.78595
0.31008,3.794113
0.33592,3.796834
0.36176,3.794113
0.3876,3.790032
0.41344,3.790032
0.43928,3.800916
0.46512,3.791392
0.49096,3.787311
0.5168,3.788671
0.54264,3.790032
0.56848,3.791392
0.59432,3.792753
0.62016,3.78595
0.646,3.772344
0.67184,3.777786
0.69768,3.781868
0.72352,3.784589
0.74936,3.784589
,
,
0.0,3.784589
0.02584,3.777786
0.05168,3.760099
0.07752,3.757378
0.10336,3.751935
0.1292,3.753296
0.15504,3.757378
0.18088,3.765541
0.20672,3.770983
0.23256,3.776426
0.2584,3.780507
0.28424,3.78595
0.31008,3.794113
0.33592,3.803637
0.36176,3.813161
0.3876,3.814522
0.41344,3.807719
0.43928,3.80908
0.46512,3.825407
0.49096,3.832209
0.5168,3.832209
0.54264,3.832209
0.56848,3.815883
0.59432,3.799556
0.62016,3.795474
0.646,3.795474
0.67184,3.796834
0.69768,3.798195
0.72352,3.798195
0.74936,3.798195
,
,
0.0,3.784589
0.02584,3.78595
0.05168,3.790032
0.07752,3.795474
0.10336,3.803637
0.1292,3.794113
0.15504,3.796834
0.18088,3.813161
0.20672,3.813161
0.23256,3.81044
0.2584,3.807719
0.28424,3.803637
0.31008,3.800916
0.33592,3.803637
0.36176,3.813161
0.3876,3.821325
0.41344,3.826767
0.43928,3.829488
0.46512,3.830849
0.49096,3.832209
0.5168,3.832209
0.54264,3.832209
0.56848,3.83357
0.59432,3.836291
0.62016,3.837652
0.646,3.828128
0.67184,3.819964
0.69768,3.811801
0.72352,3.806359
0.74936,3.804998
,
,
0.0,3.80908
0.02584,3.78595
0.05168,3.790032
0.07752,3.795474
0.10336,3.803637
0.1292,3.811801
0.15504,3.818604
0.18088,3.815883
0.20672,3.830849
0.23256,3.836291
0.2584,3.836291
0.28424,3.83357
0.31008,3.829488
0.33592,3.825407
0.36176,3.819964
0.3876,3.821325
0.41344,3.826767
0.43928,3.829488
0.46512,3.830849
0.49096,3.840373
0.5168,3.844455
0.54264,3.832209
0.56848,3.83357
0.59432,3.836291
0.62016,3.839012
0.646,3.841733
0.67184,3.843094
0.69768,3.845815
0.72352,3.847176
0.74936,3.847176
,
,
0.0,3.80908
0.02584,3.830849
0.05168,3.826767
0.07752,3.824046
0.10336,3.81044
0.1292,3.811801
0.15504,3.819964
0.18088,3.826767
0.20672,3.832209
0.23256,3.836291
0.2584,3.840373
0.28424,3.844455
0.31008,3.851258
0.33592,3.858061
0.36176,3.866224
0.3876,3.871666
0.41344,3.873027
0.43928,3.873027
0.46512,3.866224
0.49096,3.85534
0.5168,3.844455
0.54264,3.836291
0.56848,3.83357
0.59432,3.837652
0.62016,3.839012
0.646,3.841733
0.67184,3.843094
0.69768,3.845815
0.72352,3.847176
0.74936,3.847176
,
,
0.0,3.834931
0.02584,3.834931
0.05168,3.841733
0.07752,3.829488
0.10336,3.822685
0.1292,3.819964
0.15504,3.819964
0.18088,3.826767
0.20672,3.832209
0.23256,3.840373
0.2584,3.840373
0.28424,3.844455
0.31008,3.851258
0.33592,3.858061
0.36176,3.866224
0.3876,3.871666
0.41344,3.873027
0.43928,3.873027
0.46512,3.870306
0.49096,3.868945
0.5168,3.866224
0.54264,3.864863
0.56848,3.8567
0.59432,3.847176
0.62016,3.843094
0.646,3.848537
0.67184,3.853979
0.69768,3.858061
0.72352,3.8567
0.74936,3.8567
,
,
0.0,3.834931
0.02584,3.840373
0.05168,3.844455
0.07752,3.847176
0.10336,3.848537
0.1292,3.848537
0.15504,3.847176
0.18088,3.845815
0.20672,3.843094
0.23256,3.848537
0.2584,3.863503
0.28424,3.875748
0.31008,3.883912
0.33592,3.887993
0.36176,3.887993
0.3876,3.887993
0.41344,3.883912
0.43928,3.875748
0.46512,3.870306
0.49096,3.868945
0.5168,3.866224
0.54264,3.864863
0.56848,3.864863
0.59432,3.863503
0.62016,3.863503
0.646,3.862142
0.67184,3.860782
0.69768,3.859421
0.72352,3.8567
0.74936,3.8567
,
,
0.0,3.916566
0.02584,3.916566
0.05168,3.913844
0.07752,3.911123
0.10336,3.907042
0.1292,3.901599
0.15504,3.897517
0.18088,3.892075
0.20672,3.889354
0.23256,3.887993
0.2584,3.887993
0.28424,3.887993
0.31008,3.887993
0.33592,3.887993
0.36176,3.887993
0.3876,3.889354
0.41344,3.896157
0.43928,3.898878
0.46512,3.892075
0.49096,3.878469
0.5168,3.868945
0.54264,3.864863
0.56848,3.864863
0.59432,3.863503
0.62016,3.863503
0.646,3.862142
0.67184,3.860782
0.69768,3.859421
0.72352,3.860782
0.74936,3.862142
,
,
0.0,3.916566
0.02584,3.916566
0.05168,3.913844
0.07752,3.911123
0.10336,3.907042
0.1292,3.901599
0.15504,3.897517
0.18088,3.892075
0.20672,3.889354
0.23256,3.887993
0.2584,3.887993
0.28424,3.887993
0.31008,3.887993
0.33592,3.889354
0.36176,3.890714
0.3876,3.889354
0.41344,3.896157
0.43928,3.90432
0.46512,3.896157
0.49096,3.882551
0.5168,3.874388
0.54264,3.877109
0.56848,3.887993
0.59432,3.898878
0.62016,3.893435
0.646,3.886633
0.67184,3.883912
0.69768,3.882551
0.72352,3.882551
0.74936,3.882551
,
,
0.0,3.92745
0.02584,3.922008
0.05168,3.923368
0.07752,3.923368
0.10336,3.924729
0.1292,3.92745
0.15504,3.931532
0.18088,3.936974
0.20672,3.942416
0.23256,3.942416
0.2584,3.939695
0.28424,3.936974
0.31008,3.931532
0.33592,3.92609
0.36176,3.920647
0.3876,3.913844
0.41344,3.907042
0.43928,3.90432
0.46512,3.912483
0.49096,3.916566
0.5168,3.916566
0.54264,3.913844
0.56848,3.907042
0.59432,3.900238
0.62016,3.893435
0.646,3.886633
0.67184,3.883912
0.69768,3.882551
0.72352,3.882551
0.74936,3.882551
,
,
0.0,3.92745
0.02584,3.924729
0.05168,3.923368
0.07752,3.938335
0.10336,3.941056
0.1292,3.943777
0.15504,3.945138
0.18088,3.945138
0.20672,3.943777
0.23256,3.949219
0.2584,3.956023
0.28424,3.961464
0.31008,3.956023
0.33592,3.953301
0.36176,3.951941
0.3876,3.951941
0.41344,3.936974
0.43928,3.916566
0.46512,3.912483
0.49096,3.916566
0.5168,3.916566
0.54264,3.913844
0.56848,3.907042
0.59432,3.900238
0.62016,3.908402
0.646,3.916566
0.67184,3.924729
0.69768,3.931532
0.72352,3.936974
0.74936,3.939695
,
,
0.0,3.938335
0.02584,3.931532
0.05168,3.934253
0.07752,3.941056
0.10336,3.961464
0.1292,3.979152
0.15504,3.991397
0.18088,3.987316
0.20672,3.979152
0.23256,3.972349
0.2584,3.966907
0.28424,3.961464
0.31008,3.956023
0.33592,3.953301
0.36176,3.951941
0.3876,3.951941
0.41344,3.953301
0.43928,3.958743
0.46512,3.964186
0.49096,3.972349
0.5168,3.981873
0.54264,3.991397
0.56848,3.999561
0.59432,3.988676
0.62016,3.979152
0.646,3.970989
0.67184,3.965546
0.69768,3.961464
0.72352,3.954662
0.74936,3.95058
,
,
0.0,3.938335
0.02584,3.961464
0.05168,3.985955
0.07752,4.010446
0.10336,4.015888
0.1292,4.005003
0.15504,3.995479
0.18088,3.987316
0.20672,3.979152
0.23256,3.972349
0.2584,3.966907
0.28424,3.962825
0.31008,3.968268
0.33592,3.97507
0.36176,3.977792
0.3876,3.957383
0.41344,3.953301
0.43928,3.958743
0.46512,3.964186
0.49096,3.972349
0.5168,3.981873
0.54264,3.991397
0.56848,3.999561
0.59432,4.002282
0.62016,3.990037
0.646,3.979152
0.67184,3.969628
0.69768,3.961464
0.72352,3.958743
0.74936,3.957383
,
,
0.0,4.048542
0.02584,4.045821
0.05168,4.036297
0.07752,4.026772
0.10336,4.015888
0.1292,4.005003
0.15504,3.995479
0.18088,3.999561
0.20672,4.005003
0.23256,4.009085
0.2584,4.011806
0.28424,4.014527
0.31008,4.015888
0.33592,3.99684
0.36176,3.980513
0.3876,3.987316
0.41344,3.992758
0.43928,3.999561
0.46512,4.006364
0.49096,4.013166
0.5168,4.018609
0.54264,4.014527
0.56848,4.000921
0.59432,4.007724
0.62016,4.014527
0.646,4.019969
0.67184,4.026772
0.69768,4.032215
0.72352,4.034936
0.74936,4.036297
,
,
0.0,4.048542
0.02584,4.045821
0.05168,4.036297
0.07752,4.026772
0.10336,4.033576
0.1292,4.053984
0.15504,4.06759
0.18088,4.074393
0.20672,4.071671
0.23256,4.062148
0.2584,4.048542
0.28424,4.033576
0.31008,4.017249
0.33592,4.02133
0.36176,4.026772
0.3876,4.030854
0.41344,4.036297
0.43928,4.030854
0.46512,4.026772
0.49096,4.024051
0.5168,4.025412
0.54264,4.025412
0.56848,4.017249
0.59432,4.007724
0.62016,4.014527
0.646,4.019969
0.67184,4.026772
0.69768,4.032215
0.72352,4.034936
0.74936,4.036297
,
,
0.0,4.09208
0.02584,4.096162
0.05168,4.102965
0.07752,4.108407
0.10336,4.104326
0.1292,4.100244
0.15504,4.097523
0.18088,4.096162
0.20672,4.094801
0.23256,4.089359
0.2584,4.078475
0.28424,4.06895
0.31008,4.060787
0.33592,4.055345
0.36176,4.049902
0.3876,4.04446
0.41344,4.037657
0.43928,4.030854
0.46512,4.026772
0.49096,4.024051
0.5168,4.025412
0.54264,4.029494
0.56848,4.029494
0.59432,4.033576
0.62016,4.037657
0.646,4.039018
0.67184,4.040378
0.69768,4.041739
0.72352,4.043099
0.74936,4.043099
,
,
0.0,4.09208
0.02584,4.096162
0.05168,4.102965
0.07752,4.111128
0.10336,4.117931
0.1292,4.117931
0.15504,4.112489
0.18088,4.107047
0.20672,4.100244
0.23256,4.089359
0.2584,4.078475
0.28424,4.06895
0.31008,4.060787
0.33592,4.055345
0.36176,4.049902
0.3876,4.04446
0.41344,4.037657
0.43928,4.041739
0.46512,4.045821
0.49096,4.049902
0.5168,4.030854
0.54264,4.029494
0.56848,4.034936
0.59432,4.041739
0.62016,4.047181
0.646,4.052623
0.67184,4.053984
0.69768,4.053984
0.72352,4.052623
0.74936,4.052623
,
,
0.0,4.122013
0.02584,4.117931
0.05168,4.112489
0.07752,4.111128
0.10336,4.117931
0.1292,4.120652
0.15504,4.119292
0.18088,4.112489
0.20672,4.101604
0.23256,4.093441
0.2584,4.089359
0.28424,4.085278
0.31008,4.082556
0.33592,4.079835
0.36176,4.078475
0.3876,4.077114
0.41344,4.078475
0.43928,4.078475
0.46512,4.071671
0.49096,4.049902
0.5168,4.052623
0.54264,4.034936
0.56848,4.034936
0.59432,4.041739
0.62016,4.047181
0.646,4.052623
0.67184,4.056705
0.69768,4.059426
0.72352,4.060787
0.74936,4.060787
,
,
0.0,4.122013
0.02584,4.124734
0.05168,4.126095
0.07752,4.124734
0.10336,4.122013
0.1292,4.120652
0.15504,4.119292
0.18088,4.112489
0.20672,4.101604
0.23256,4.094801
0.2584,4.094801
0.28424,4.096162
0.31008,4.098883
0.33592,4.104326
0.36176,4.109768
0.3876,4.11521
0.41344,4.117931
0.43928,4.094801
0.46512,4.079835
0.49096,4.074393
0.5168,4.052623
0.54264,4.055345
0.56848,4.056705
