Energy (eV),COHP,Int. COHP
-12.174878,0.0,0.0
-12.156646,0.0,0.0
-12.138551,0.0,0.0
-12.120319,0.0,0.0
-12.102223,0.0,0.0
-12.084127,0.0,0.0
-12.065896,0.0,0.0
-12.0478,0.0,0.0
-12.029568,0.0,0.0
-12.011472,0.0,0.0
-11.993377,0.0,0.0
-11.975145,0.0,0.0
-11.957049,0.0,0.0
-11.938817,0.0,0.0
-11.920722,0.0,0.0
-11.90249,0.0,0.0
-11.884394,0.0,0.0
-11.866298,0.0,0.0
-11.848067,0.0,0.0
-11.829971,0.0,0.0
-11.811739,0.0,0.0
-11.793643,0.0,0.0
-11.775548,0.0,0.0
-11.757316,0.0,0.0
-11.73922,0.0,0.0
-11.720989,0.0,0.0
-11.702893,0.0,0.0
-11.684797,0.0,0.0
-11.666565,0.0,0.0
-11.64847,0.0,0.0
-11.630238,0.0,0.0
-11.612142,0.0,0.0
-11.594046,0.0,0.0
-11.575815,0.0,0.0
-11.557719,0.0,0.0
-11.539487,0.0,0.0
-11.521391,0.0,0.0
-11.503296,0.0,0.0
-11.485064,0.0,0.0
-11.466968,0.0,0.0
-11.448736,0.0,0.0
-11.430641,0.0,0.0
-11.412409,0.0,0.0
-11.394313,0.0,0.0
-11.376218,0.0,0.0
-11.357986,0.0,0.0
-11.33989,0.0,0.0
-11.321658,0.0,0.0
-11.303563,0.0,0.0
-11.285467,0.0,0.0
-11.267235,0.0,0.0
-11.249139,0.0,0.0
-11.230908,0.0,0.0
-11.212812,0.0,0.0
-11.194716,0.0,0.0
-11.176484,0.0,0.0
-11.158389,0.0,0.0
-11.140157,0.0,0.0
-11.122061,0.0,0.0
-11.103965,0.0,0.0
-11.085734,0.0,0.0
-11.067638,0.0,0.0
-11.049406,0.0,0.0
-11.031311,0.0,0.0
-11.013215,0.0,0.0
-10.994983,0.0,0.0
-10.976887,0.0,0.0
-10.958656,0.0,0.0
-10.94056,0.0,0.0
-10.922328,0.0,0.0
-10.904232,0.0,0.0
-10.886137,0.0,0.0
-10.867905,0.0,0.0
-10.849809,0.0,0.0
-10.831577,0.0,0.0
-10.813482,0.0,0.0
-10.795386,0.0,0.0
-10.777154,0.0,0.0
-10.759058,0.051778,0.000144
-10.740827,0.141625,0.002042
-10.722731,0.189863,0.005141
-10.704635,0.24531,0.009064
-10.686403,0.281245,0.013856
-10.668308,0.324552,0.019317
-10.650076,0.371637,0.025666
-10.63198,0.470159,0.033237
-10.613885,0.457751,0.042003
-10.595653,0.48406,0.050352
-10.577557,0.560626,0.059651
-10.559325,0.53166,0.069787
-10.54123,0.822782,0.080274
-10.523134,0.83875,0.096495
-10.504902,0.820257,0.110093
-10.486806,1.149229,0.128781
-10.468575,1.263221,0.150664
-10.450479,1.472905,0.175731
-10.432247,1.783731,0.206031
-10.414151,1.945333,0.240841
-10.396056,1.638571,0.272771
-10.377824,1.200629,0.297604
-10.359728,0.720561,0.314317
-10.341496,0.412444,0.324129
-10.323401,0.360391,0.331203
-10.305305,0.347832,0.337242
-10.287073,0.317434,0.343514
-10.268978,0.266363,0.349479
-10.250746,0.387063,0.354894
-10.23265,0.710034,0.364872
-10.214554,0.84938,0.378325
-10.196323,0.933607,0.394266
-10.178227,1.260743,0.414983
-10.159995,0.836641,0.435792
-10.141899,1.696841,0.456546
-10.123804,1.013343,0.478721
-10.105572,0.798259,0.494592
-10.087476,0.661451,0.507596
-10.069244,0.383744,0.5159
-10.051149,0.541419,0.52437
-10.033053,0.606799,0.535088
-10.014821,0.432967,0.544674
-9.996725,0.318258,0.550942
-9.978494,0.358586,0.557608
-9.960398,0.464808,0.564747
-9.942166,0.54611,0.573582
-9.924071,0.690722,0.585054
-9.905975,0.711424,0.596719
-9.887743,0.732208,0.611632
-9.869647,0.798047,0.62244
-9.851416,0.890706,0.641422
-9.83332,1.183746,0.661784
-9.815224,1.178762,0.689633
-9.796992,0.897487,0.706344
-9.778897,3.331795,0.729074
-9.760665,0.926106,0.75404
-9.742569,0.743842,0.7725
-9.724473,-0.05303,0.776331
-9.706242,-0.01451,0.774237
-9.688146,0.395308,0.777099
-9.669914,0.244526,0.784436
-9.651818,0.120418,0.786975
-9.633723,0.053456,0.789488
-9.615491,0.217138,0.790947
-9.597395,0.116156,0.793789
-9.579163,0.025422,0.794897
-9.561068,-0.065493,0.794522
-9.542972,-0.048744,0.793407
-9.52474,0.012366,0.792979
-9.506645,-0.072745,0.792513
-9.488413,-0.169546,0.791001
-9.470317,-0.053437,0.790085
-9.452085,0.028487,0.790066
-9.43399,0.00895,0.790327
-9.415894,0.0,0.790267
-9.397662,-0.023023,0.788866
-9.379566,0.048545,0.789332
-9.361335,0.017477,0.789918
-9.343239,0.005548,0.790125
-9.325143,0.024102,0.790432
-9.306911,0.090731,0.791315
-9.288816,0.0,0.793489
-9.270584,0.0,0.793489
-9.252488,0.0,0.793489
-9.234393,0.0,0.793489
-9.216161,0.0,0.793489
-9.198065,0.0,0.793489
-9.179833,0.0,0.793489
-9.161738,0.0,0.793489
-9.143642,0.0,0.793489
-9.12541,0.0,0.793489
-9.107314,0.0,0.793489
-9.089083,0.0,0.793489
-9.070987,0.0,0.793489
-9.052891,0.0,0.793489
-9.034659,0.0,0.793489
-9.016564,0.0,0.793489
-8.998332,-2.076909,0.784484
-8.980236,-9.17163,0.687418
-8.962004,-0.016154,0.58041
-8.943909,-11.652105,0.447872
-8.925813,-1.376673,0.365015
-8.907581,0.0,0.358625
-8.889485,0.0,0.358625
-8.871254,0.0,0.358625
-8.853158,0.0,0.358625
-8.835062,0.0,0.358625
-8.816831,0.0,0.358625
-8.798735,0.0,0.358625
-8.780503,0.0,0.358625
-8.762407,0.0,0.358625
-8.744312,0.0,0.358625
-8.72608,0.0,0.358625
-8.707984,0.0,0.358625
-8.689752,0.0,0.358625
-8.671657,0.0,0.358625
-8.653561,0.0,0.358625
-8.635329,0.0,0.358625
-8.617233,0.0,0.358625
-8.599002,0.0,0.358625
-8.580906,0.0,0.358625
-8.56281,0.0,0.358625
-8.544578,0.0,0.358625
-8.526483,0.0,0.358625
-8.508251,0.0,0.358625
-8.490155,0.0,0.358625
-8.471923,0.0,0.358625
-8.453828,0.0,0.358625
-8.435732,0.0,0.358625
-8.4175,0.0,0.358625
-8.399405,0.0,0.358625
-8.381173,0.0,0.358625
-8.363077,0.0,0.358625
-8.344981,0.0,0.358625
-8.32675,0.0,0.358625
-8.308654,0.0,0.358625
-8.290422,0.0,0.358625
-8.272326,0.0,0.358625
-8.254231,0.0,0.358625
-8.235999,0.0,0.358625
-8.217903,0.0,0.358625
-8.199671,0.0,0.358625
-8.181576,0.0,0.358625
-8.16348,0.0,0.358625
-8.145248,0.0,0.358625
-8.127153,0.0,0.358625
-8.108921,0.0,0.358625
-8.090825,0.0,0.358625
-8.072729,0.0,0.358625
-8.054498,0.0,0.358625
-8.036402,0.0,0.358625
-8.01817,0.0,0.358625
-8.000074,0.0,0.358625
-7.981843,0.0,0.358625
-7.963747,0.0,0.358625
-7.945651,0.0,0.358625
-7.927419,0.0,0.358625
-7.909324,0.0,0.358625
-7.891092,0.0,0.358625
-7.872996,0.0,0.358625
-7.8549,0.0,0.358625
-7.836669,0.0,0.358625
-7.818573,0.0,0.358625
-7.800341,0.0,0.358625
-7.782245,0.0,0.358625
-7.76415,0.0,0.358625
-7.745918,0.0,0.358625
-7.727822,0.0,0.358625
-7.709591,0.0,0.358625
-7.691495,0.0,0.358625
-7.673399,0.0,0.358625
-7.655167,0.0,0.358625
-7.637072,0.0,0.358625
-7.61884,0.0,0.358625
-7.600744,0.0,0.358625
-7.582648,0.0,0.358625
-7.564417,0.0,0.358625
-7.546321,0.0,0.358625
-7.528089,0.0,0.358625
-7.509993,0.0,0.358625
-7.491762,0.0,0.358625
-7.473666,0.0,0.358625
-7.45557,0.0,0.358625
-7.437338,0.0,0.358625
-7.419243,0.0,0.358625
-7.401011,0.0,0.358625
-7.382915,0.0,0.358625
-7.36482,0.0,0.358625
-7.346588,0.0,0.358625
-7.328492,0.0,0.358625
-7.31026,0.0,0.358625
-7.292165,0.0,0.358625
-7.274069,0.0,0.358625
-7.255837,0.0,0.358625
-7.237741,0.0,0.358625
-7.21951,0.0,0.358625
-7.201414,0.0,0.358625
-7.183318,0.0,0.358625
-7.165086,0.0,0.358625
-7.146991,0.0,0.358625
-7.128759,0.0,0.358625
-7.110663,0.0,0.358625
-7.092567,0.0,0.358625
-7.074336,0.0,0.358625
-7.05624,0.0,0.358625
-7.038008,0.0,0.358625
-7.019913,0.0,0.358625
-7.001681,0.0,0.358625
-6.983585,0.0,0.358625
-6.965489,0.0,0.358625
-6.947258,0.0,0.358625
-6.929162,0.0,0.358625
-6.91093,0.0,0.358625
-6.892834,0.0,0.358625
-6.874739,0.0,0.358625
-6.856507,0.0,0.358625
-6.838411,0.0,0.358625
-6.820179,0.0,0.358625
-6.802084,0.0,0.358625
-6.783988,0.0,0.358625
-6.765756,0.0,0.358625
-6.74766,0.0,0.358625
-6.729429,0.0,0.358625
-6.711333,0.0,0.358625
-6.693237,0.0,0.358625
-6.675005,0.0,0.358625
-6.65691,0.0,0.358625
-6.638678,0.0,0.358625
-6.620582,0.0,0.358625
-6.602487,0.0,0.358625
-6.584255,0.0,0.358625
-6.566159,0.0,0.358625
-6.547927,0.0,0.358625
-6.529832,0.0,0.358625
-6.5116,0.0,0.358625
