Energy (eV),COHP,Int. COHP
-12.174878,0.0,0.0
-12.156646,0.0,0.0
-12.138551,0.0,0.0
-12.120319,0.0,0.0
-12.102223,0.0,0.0
-12.084127,0.0,0.0
-12.065896,0.0,0.0
-12.0478,0.0,0.0
-12.029568,0.0,0.0
-12.011472,0.0,0.0
-11.993377,0.0,0.0
-11.975145,0.0,0.0
-11.957049,0.0,0.0
-11.938817,0.0,0.0
-11.920722,0.0,0.0
-11.90249,0.0,0.0
-11.884394,0.0,0.0
-11.866298,0.0,0.0
-11.848067,0.0,0.0
-11.829971,0.0,0.0
-11.811739,0.0,0.0
-11.793643,0.0,0.0
-11.775548,0.0,0.0
-11.757316,0.0,0.0
-11.73922,0.0,0.0
-11.720989,0.0,0.0
-11.702893,0.0,0.0
-11.684797,0.0,0.0
-11.666565,0.0,0.0
-11.64847,0.0,0.0
-11.630238,0.0,0.0
-11.612142,0.0,0.0
-11.594046,0.0,0.0
-11.575815,0.0,0.0
-11.557719,0.0,0.0
-11.539487,0.0,0.0
-11.521391,0.0,0.0
-11.503296,0.0,0.0
-11.485064,0.0,0.0
-11.466968,0.0,0.0
-11.448736,0.0,0.0
-11.430641,0.0,0.0
-11.412409,0.0,0.0
-11.394313,0.0,0.0
-11.376218,0.0,0.0
-11.357986,0.0,0.0
-11.33989,0.0,0.0
-11.321658,0.0,0.0
-11.303563,0.0,0.0
-11.285467,0.0,0.0
-11.267235,0.0,0.0
-11.249139,0.0,0.0
-11.230908,0.0,0.0
-11.212812,0.0,0.0
-11.194716,0.0,0.0
-11.176484,0.0,0.0
-11.158389,0.0,0.0
-11.140157,0.0,0.0
-11.122061,0.0,0.0
-11.103965,0.0,0.0
-11.085734,0.0,0.0
-11.067638,0.0,0.0
-11.049406,0.0,0.0
-11.031311,0.0,0.0
-11.013215,0.0,0.0
-10.994983,0.0,0.0
-10.976887,0.0,0.0
-10.958656,0.0,0.0
-10.94056,0.0,0.0
-10.922328,0.0,0.0
-10.904232,0.0,0.0
-10.886137,0.0,0.0
-10.867905,0.0,0.0
-10.849809,0.0,0.0
-10.831577,0.0,0.0
-10.813482,0.0,0.0
-10.795386,0.0,0.0
-10.777154,0.0,0.0
-10.759058,0.005864,1.6e-05
-10.740827,0.015353,0.000226
-10.722731,0.019546,0.000554
-10.704635,0.0243,0.000949
-10.686403,0.026303,0.00141
-10.668308,0.028938,0.001908
-10.650076,0.031563,0.002462
-10.63198,0.038252,0.003089
-10.613885,0.035674,0.003789
-10.595653,0.034852,0.004419
-10.577557,0.034462,0.005045
-10.559325,0.029676,0.005635
-10.54123,0.045306,0.006219
-10.523134,0.044667,0.007102
-10.504902,0.037572,0.007772
-10.486806,0.045769,0.008568
-10.468575,0.044388,0.009382
-10.450479,0.044956,0.010206
-10.432247,0.049126,0.011085
-10.414151,0.046879,0.01198
-10.396056,0.036326,0.012725
-10.377824,0.02188,0.013237
-10.359728,0.012494,0.013532
-10.341496,0.013212,0.013717
-10.323401,0.013355,0.01392
-10.305305,0.021556,0.014238
-10.287073,0.025935,0.014688
-10.268978,0.016607,0.015117
-10.250746,0.019875,0.015424
-10.23265,0.023476,0.015832
-10.214554,0.022977,0.016283
-10.196323,0.019947,0.016665
-10.178227,0.030394,0.017098
-10.159995,0.017035,0.017551
-10.141899,0.031227,0.01796
-10.123804,0.02505,0.018413
-10.105572,0.025744,0.018864
-10.087476,0.031835,0.019369
-10.069244,0.02716,0.019867
-10.051149,0.036483,0.020456
-10.033053,0.041336,0.021135
-10.014821,0.031016,0.021816
-9.996725,0.023072,0.022272
-9.978494,0.025528,0.022756
-9.960398,0.033813,0.023257
-9.942166,0.037823,0.023888
-9.924071,0.048273,0.024685
-9.905975,0.042327,0.025454
-9.887743,0.038803,0.026284
-9.869647,0.047951,0.026905
-9.851416,0.053691,0.027983
-9.83332,0.072201,0.02921
-9.815224,0.070205,0.03082
-9.796992,0.050525,0.031791
-9.778897,0.153974,0.032977
-9.760665,0.066624,0.034474
-9.742569,0.085903,0.035881
-9.724473,0.069606,0.037153
-9.706242,0.061044,0.039072
-9.688146,0.068179,0.040113
-9.669914,0.023741,0.041123
-9.651818,0.020942,0.041338
-9.633723,0.02804,0.041947
-9.615491,0.087444,0.042688
-9.597395,0.032476,0.043928
-9.579163,0.050291,0.044446
-9.561068,0.050667,0.045453
-9.542972,0.021032,0.046227
-9.52474,0.017068,0.046424
-9.506645,0.042506,0.047029
-9.488413,0.092729,0.047801
-9.470317,0.063028,0.048519
-9.452085,0.045057,0.049619
-9.43399,0.015446,0.050066
-9.415894,0.0,0.050286
-9.397662,0.073298,0.051792
-9.379566,0.115426,0.05357
-9.361335,0.062787,0.055149
-9.343239,0.058775,0.056267
-9.325143,0.063811,0.057555
-9.306911,0.083261,0.058956
-9.288816,0.0,0.060254
-9.270584,0.0,0.060254
-9.252488,0.0,0.060254
-9.234393,0.0,0.060254
-9.216161,0.0,0.060254
-9.198065,0.0,0.060254
-9.179833,0.0,0.060254
-9.161738,0.0,0.060254
-9.143642,0.0,0.060254
-9.12541,0.0,0.060254
-9.107314,0.0,0.060254
-9.089083,0.0,0.060254
-9.070987,0.0,0.060254
-9.052891,0.0,0.060254
-9.034659,0.0,0.060254
-9.016564,0.0,0.060254
-8.998332,0.04521,0.060438
-8.980236,0.171244,0.062386
-8.962004,0.000227,0.064234
-8.943909,0.140124,0.065945
-8.925813,0.003819,0.066732
-8.907581,0.0,0.066744
-8.889485,0.0,0.066744
-8.871254,0.0,0.066744
-8.853158,0.0,0.066744
-8.835062,0.0,0.066744
-8.816831,0.0,0.066744
-8.798735,0.0,0.066744
-8.780503,0.0,0.066744
-8.762407,0.0,0.066744
-8.744312,0.0,0.066744
-8.72608,0.0,0.066744
-8.707984,0.0,0.066744
-8.689752,0.0,0.066744
-8.671657,0.0,0.066744
-8.653561,0.0,0.066744
-8.635329,0.0,0.066744
-8.617233,0.0,0.066744
-8.599002,0.0,0.066744
-8.580906,0.0,0.066744
-8.56281,0.0,0.066744
-8.544578,0.0,0.066744
-8.526483,0.0,0.066744
-8.508251,0.0,0.066744
-8.490155,0.0,0.066744
-8.471923,0.0,0.066744
-8.453828,0.0,0.066744
-8.435732,0.0,0.066744
-8.4175,0.0,0.066744
-8.399405,0.0,0.066744
-8.381173,0.0,0.066744
-8.363077,0.0,0.066744
-8.344981,0.0,0.066744
-8.32675,0.0,0.066744
-8.308654,0.0,0.066744
-8.290422,0.0,0.066744
-8.272326,0.0,0.066744
-8.254231,0.0,0.066744
-8.235999,0.0,0.066744
-8.217903,0.0,0.066744
-8.199671,0.0,0.066744
-8.181576,0.0,0.066744
-8.16348,0.0,0.066744
-8.145248,0.0,0.066744
-8.127153,0.0,0.066744
-8.108921,0.0,0.066744
-8.090825,0.0,0.066744
-8.072729,0.0,0.066744
-8.054498,0.0,0.066744
-8.036402,0.0,0.066744
-8.01817,0.0,0.066744
-8.000074,0.0,0.066744
-7.981843,0.0,0.066744
-7.963747,0.0,0.066744
-7.945651,0.0,0.066744
-7.927419,0.0,0.066744
-7.909324,0.0,0.066744
-7.891092,0.0,0.066744
-7.872996,0.0,0.066744
-7.8549,0.0,0.066744
-7.836669,0.0,0.066744
-7.818573,0.0,0.066744
-7.800341,0.0,0.066744
-7.782245,0.0,0.066744
-7.76415,0.0,0.066744
-7.745918,0.0,0.066744
-7.727822,0.0,0.066744
-7.709591,0.0,0.066744
-7.691495,0.0,0.066744
-7.673399,0.0,0.066744
-7.655167,0.0,0.066744
-7.637072,0.0,0.066744
-7.61884,0.0,0.066744
-7.600744,0.0,0.066744
-7.582648,0.0,0.066744
-7.564417,0.0,0.066744
-7.546321,0.0,0.066744
-7.528089,0.0,0.066744
-7.509993,0.0,0.066744
-7.491762,0.0,0.066744
-7.473666,0.0,0.066744
-7.45557,0.0,0.066744
-7.437338,0.0,0.066744
-7.419243,0.0,0.066744
-7.401011,0.0,0.066744
-7.382915,0.0,0.066744
-7.36482,0.0,0.066744
-7.346588,0.0,0.066744
-7.328492,0.0,0.066744
-7.31026,0.0,0.066744
-7.292165,0.0,0.066744
-7.274069,0.0,0.066744
-7.255837,0.0,0.066744
-7.237741,0.0,0.066744
-7.21951,0.0,0.066744
-7.201414,0.0,0.066744
-7.183318,0.0,0.066744
-7.165086,0.0,0.066744
-7.146991,0.0,0.066744
-7.128759,0.0,0.066744
-7.110663,0.0,0.066744
-7.092567,0.0,0.066744
-7.074336,0.0,0.066744
-7.05624,0.0,0.066744
-7.038008,0.0,0.066744
-7.019913,0.0,0.066744
-7.001681,0.0,0.066744
-6.983585,0.0,0.066744
-6.965489,0.0,0.066744
-6.947258,0.0,0.066744
-6.929162,0.0,0.066744
-6.91093,0.0,0.066744
-6.892834,0.0,0.066744
-6.874739,0.0,0.066744
-6.856507,0.0,0.066744
-6.838411,0.0,0.066744
-6.820179,0.0,0.066744
-6.802084,0.0,0.066744
-6.783988,0.0,0.066744
-6.765756,0.0,0.066744
-6.74766,0.0,0.066744
-6.729429,0.0,0.066744
-6.711333,0.0,0.066744
-6.693237,0.0,0.066744
-6.675005,0.0,0.066744
-6.65691,0.0,0.066744
-6.638678,0.0,0.066744
-6.620582,0.0,0.066744
-6.602487,0.0,0.066744
-6.584255,0.0,0.066744
-6.566159,0.0,0.066744
-6.547927,0.0,0.066744
-6.529832,0.0,0.066744
-6.5116,0.0,0.066744
-6.493504,0.0,0.066744
