Energy (eV),COHP,Int. COHP
-12.846923,0.0,0.0
-12.821888,0.0,0.0
-12.79699,0.0,0.0
-12.771955,0.0,0.0
-12.747056,0.0,0.0
-12.722022,0.0,0.0
-12.697123,0.0,0.0
-12.672224,0.0,0.0
-12.64719,0.0,0.0
-12.622291,0.0,0.0
-12.597256,0.0,0.0
-12.572358,0.0,0.0
-12.547323,0.0,0.0
-12.522425,0.0,0.0
-12.49739,0.0,0.0
-12.472491,0.0,0.0
-12.447593,0.0,0.0
-12.422558,0.0,0.0
-12.397659,0.0,0.0
-12.372625,0.0,0.0
-12.347726,0.0,0.0
-12.322691,0.0,0.0
-12.297793,0.0,0.0
-12.272894,0.0,0.0
-12.24786,0.0,0.0
-12.222961,0.0,0.0
-12.197926,0.0,0.0
-12.173028,0.0,0.0
-12.147993,0.0,0.0
-12.123094,0.0,0.0
-12.098196,0.0,0.0
-12.073161,0.0,0.0
-12.048262,0.0,0.0
-12.023228,0.0,0.0
-11.998329,0.0,0.0
-11.973294,0.0,0.0
-11.948396,0.0,0.0
-11.923361,0.0,0.0
-11.898463,0.0,0.0
-11.873564,0.0,0.0
-11.848529,0.0,0.0
-11.823631,0.0,0.0
-11.798596,0.0,0.0
-11.773697,0.0,0.0
-11.748663,0.0,0.0
-11.723764,0.0,0.0
-11.698865,0.0,0.0
-11.673831,0.0,0.0
-11.648932,0.0,0.0
-11.623898,0.0,0.0
-11.598999,0.0,0.0
-11.573964,0.0,0.0
-11.549066,0.0,0.0
-11.524031,0.0,0.0
-11.499132,0.0,0.0
-11.474234,0.0,0.0
-11.449199,0.0,0.0
-11.4243,0.0,0.0
-11.399266,0.0,0.0
-11.374367,0.0,0.0
-11.349332,0.0,0.0
-11.324434,0.0,0.0
-11.299535,0.0,0.0
-11.274501,0.0,0.0
-11.249602,0.0,0.0
-11.224567,0.0,0.0
-11.199669,0.0,0.0
-11.174634,0.0,0.0
-11.149735,0.0,0.0
-11.124837,0.0,0.0
-11.099802,0.0,0.0
-11.074904,0.0,0.0
-11.049869,0.0,0.0
-11.02497,0.0,0.0
-10.999936,0.0,0.0
-10.975037,0.0,0.0
-10.950002,0.0,0.0
-10.925104,0.0,0.0
-10.900205,0.0,0.0
-10.87517,0.0,0.0
-10.850272,0.007513,4.8e-05
-10.825237,0.013676,0.000322
-10.800338,0.01806,0.000713
-10.775304,0.020041,0.001192
-10.750405,0.023091,0.00173
-10.725507,0.027868,0.002351
-10.700472,0.024707,0.003024
-10.675573,0.023692,0.003642
-10.650539,0.020952,0.004219
-10.62564,0.0391,0.004949
-10.600605,0.026842,0.005644
-10.575707,0.029669,0.006378
-10.550808,0.034198,0.007185
-10.525773,0.025013,0.007936
-10.500875,0.009673,0.008386
-10.47584,0.003446,0.008537
-10.450942,0.0,0.008579
-10.425907,0.0,0.008579
-10.401008,0.0,0.008579
-10.375974,0.0,0.008579
-10.351075,0.0,0.008579
-10.326176,0.0,0.008579
-10.301142,0.009346,0.008658
-10.276243,0.035032,0.009229
-10.251208,0.080741,0.010559
-10.22631,0.098391,0.012373
-10.201275,0.044292,0.014112
-10.176376,0.05421,0.015467
-10.151478,0.036912,0.016424
-10.126443,0.034701,0.017336
-10.101545,0.035145,0.018113
-10.07651,0.031047,0.018981
-10.051611,0.036487,0.01988
-10.026577,0.029473,0.020759
-10.001678,0.032811,0.021478
-9.976779,0.038311,0.022346
-9.951745,0.049778,0.023487
-9.926846,0.052303,0.024295
-9.901811,0.051411,0.025477
-9.876913,0.049429,0.026787
-9.851878,0.070348,0.028679
-9.82698,0.05619,0.02986
-9.801945,0.054779,0.031304
-9.777046,0.036123,0.032343
-9.752148,0.020999,0.03307
-9.727113,0.074747,0.034129
-9.702214,0.062017,0.035327
-9.67718,0.076814,0.037153
-9.652281,0.034043,0.038653
-9.627246,0.069099,0.040067
-9.602348,0.072242,0.041952
-9.577449,0.048127,0.043189
-9.552414,0.0,0.043694
-9.527516,0.0,0.043694
-9.502481,0.0,0.043694
-9.477583,0.0,0.043694
-9.452548,0.0,0.043694
-9.427649,0.0,0.043694
-9.402751,0.0,0.043694
-9.377716,0.0,0.043694
-9.352817,0.098485,0.044292
-9.327783,0.084309,0.047139
-9.302884,0.0,0.049066
-9.277849,0.0,0.049066
-9.252951,0.0,0.049066
-9.227916,0.0,0.049066
-9.203018,0.0,0.049066
-9.178119,0.0,0.049066
-9.153084,0.0,0.049066
-9.128186,0.0,0.049066
-9.103151,0.0,0.049066
-9.078252,0.0,0.049066
-9.053218,0.0,0.049066
-9.028319,0.0,0.049066
-9.00342,0.0,0.049066
-8.978386,0.0,0.049066
-8.953487,0.0,0.049066
-8.928452,0.0,0.049066
-8.903554,0.0,0.049066
-8.878519,0.0,0.049066
-8.853621,0.0,0.049066
-8.828586,0.0,0.049066
-8.803687,0.0,0.049066
-8.778789,0.0,0.049066
-8.753754,0.0,0.049066
-8.728855,0.0,0.049066
-8.703821,0.0,0.049066
-8.678922,0.086757,0.049857
-8.653887,0.063262,0.052964
-8.628989,0.10256,0.054412
-8.60409,0.000723,0.055309
-8.579056,0.0,0.05531
-8.554157,0.0,0.05531
-8.529122,0.0,0.05531
-8.504224,0.0,0.05531
-8.479189,0.0,0.05531
-8.45429,0.0,0.05531
-8.429392,0.0,0.05531
-8.404357,0.0,0.05531
-8.379458,0.0,0.05531
-8.354424,0.0,0.05531
-8.329525,0.0,0.05531
-8.304491,0.0,0.05531
-8.279592,0.0,0.05531
-8.254557,0.0,0.05531
-8.229659,0.0,0.05531
-8.20476,0.0,0.05531
-8.179725,0.0,0.05531
-8.154827,0.0,0.05531
-8.129792,0.0,0.05531
-8.104893,0.0,0.05531
-8.079859,0.0,0.05531
-8.05496,0.0,0.05531
-8.030062,0.0,0.05531
-8.005027,0.0,0.05531
-7.980128,0.0,0.05531
-7.955094,0.0,0.05531
-7.930195,0.0,0.05531
-7.90516,0.0,0.05531
-7.880262,0.0,0.05531
-7.855363,0.0,0.05531
-7.830328,0.0,0.05531
-7.80543,0.0,0.05531
-7.780395,0.0,0.05531
-7.755496,0.0,0.05531
-7.730462,0.0,0.05531
-7.705563,0.0,0.05531
-7.680529,0.0,0.05531
-7.65563,0.0,0.05531
-7.630731,0.0,0.05531
-7.605697,0.0,0.05531
-7.580798,0.0,0.05531
-7.555763,0.0,0.05531
-7.530865,0.0,0.05531
-7.50583,0.0,0.05531
-7.480931,0.0,0.05531
-7.456033,0.0,0.05531
-7.430998,0.0,0.05531
-7.4061,0.0,0.05531
-7.381065,0.0,0.05531
-7.356166,0.0,0.05531
-7.331132,0.0,0.05531
-7.306233,0.0,0.05531
-7.281334,0.0,0.05531
-7.2563,0.0,0.05531
-7.231401,0.0,0.05531
-7.206366,0.0,0.05531
-7.181468,0.0,0.05531
-7.156433,0.0,0.05531
-7.131534,0.0,0.05531
-7.1065,0.0,0.05531
-7.081601,0.0,0.05531
-7.056703,0.0,0.05531
-7.031668,0.0,0.05531
-7.006769,0.0,0.05531
-6.981735,0.0,0.05531
-6.956836,0.0,0.05531
-6.931801,0.0,0.05531
-6.906903,0.0,0.05531
-6.882004,0.0,0.05531
-6.856969,0.0,0.05531
-6.832071,0.0,0.05531
-6.807036,0.0,0.05531
-6.782138,0.0,0.05531
-6.757103,0.0,0.05531
-6.732204,0.0,0.05531
-6.70717,0.0,0.05531
-6.682271,0.0,0.05531
-6.657372,0.0,0.05531
-6.632338,0.0,0.05531
-6.607439,0.0,0.05531
-6.582404,0.0,0.05531
-6.557506,0.0,0.05531
-6.532471,0.0,0.05531
-6.507573,0.0,0.05531
-6.482674,0.0,0.05531
-6.457639,0.0,0.05531
-6.432741,0.0,0.05531
-6.407706,0.0,0.05531
-6.382807,0.0,0.05531
-6.357773,0.0,0.05531
-6.332874,0.0,0.05531
-6.307975,0.0,0.05531
-6.282941,0.0,0.05531
-6.258042,0.0,0.05531
-6.233007,0.0,0.05531
-6.208109,0.0,0.05531
-6.183074,0.0,0.05531
-6.158176,0.0,0.05531
-6.133141,0.0,0.05531
-6.108242,0.011756,0.055442
-6.083344,0.021677,0.055875
-6.058309,0.031878,0.056541
-6.03341,0.092339,0.058123
-6.008376,0.173992,0.061436
-5.983477,0.131427,0.0654
-5.958442,0.086401,0.068189
-5.933544,0.001644,0.069126
-5.908645,0.040368,0.069503
-5.883611,0.078323,0.071206
-5.858712,0.089866,0.07333
-5.833677,0.097087,0.075626
-5.808779,0.05152,0.07741
-5.783744,0.030417,0.078409
-5.758845,0.018917,0.079016
-5.733947,0.009659,0.079369
-5.708912,0.001883,0.079526
-5.684013,0.0,0.079533
-5.658979,0.0,0.079533
-5.63408,0.0,0.079533
-5.609045,0.0,0.079533
-5.584147,0.0,0.079533
-5.559112,0.0,0.079533
-5.534214,0.0,0.079533
-5.509315,0.0,0.079533
-5.48428,0.0,0.079533
-5.459382,0.0,0.079533
-5.434347,0.0,0.079533
-5.409448,0.0,0.079533
-5.384414,0.0,0.079533
-5.359515,0.0,0.079533
-5.334616,0.0,0.079533
-5.309582,0.0,0.079533
-5.284683,0.0,0.079533
-5.259649,0.0,0.079533
-5.23475,0.0,0.079533
-5.209715,0.0,0.079533
-5.184817,0.0,0.079533
-5.159918,0.0,0.079533
-5.134883,0.0,0.079533
-5.109985,0.0,0.079533
-5.08495,0.0,0.079533
-5.060051,0.0,0.079533
-5.035017,0.0,0.079533
-5.010118,0.0,0.079533
-4.985083,0.0,0.079533
-4.960185,0.0,0.079533
-4.935286,0.0,0.079533
-4.910252,0.0,0.079533
-4.885353,0.08949,0.079734
-4.860318,0.346671,0.086316
-4.83542,0.500212,0.096681
-4.810385,0.640151,0.112127
-4.785486,0.630613,0.126644
-4.760588,0.333943,0.137579
-4.735553,0.178231,0.143661
-4.710654,0.117744,0.14728
-4.68562,0.412359,0.153211
-4.660721,0.651483,0.164653
-4.635687,0.681533,0.181322
-4.610788,0.791714,0.199407
-4.585753,1.017249,0.221201
-4.560855,0.709507,0.242973
-4.535956,0.714397,0.264778
-4.510921,0.807601,0.281157
-4.486023,0.69852,0.29485
-4.460988,0.517349,0.312702
-4.436089,0.889182,0.332125
-4.411055,0.925581,0.359085
-4.386156,0.611021,0.379133
-4.361258,0.993244,0.397024
-4.336223,0.607432,0.416227
-4.311324,0.331936,0.42732
-4.28629,0.482545,0.441328
-4.261391,0.587127,0.453934
-4.236356,0.566881,0.469776
-4.211458,0.497462,0.484303
-4.186559,0.389708,0.494038
-4.161524,0.453858,0.503288
-4.136626,0.454763,0.515243
-4.111591,0.292933,0.525962
-4.086693,0.323516,0.53366
-4.061658,0.399714,0.544448
-4.036759,0.426754,0.554155
-4.011725,0.53288,0.566619
-3.986826,0.649249,0.579984
-3.961927,0.515272,0.594977
-3.936893,0.354642,0.605861
-3.911994,0.439064,0.616463
-3.886959,0.458853,0.628455
-3.862061,0.409219,0.639308
-3.837026,0.345691,0.649369
-3.812127,0.392609,0.658152
-3.787229,0.339749,0.667702
-3.762194,0.375259,0.676933
-3.737296,0.38983,0.686024
-3.712261,0.425904,0.694612
-3.687362,0.269919,0.703053
-3.662328,0.276668,0.712068
-3.637429,0.249551,0.71922
-3.61253,0.352213,0.725577
-3.587496,0.221808,0.730958
-3.562597,0.30065,0.738213
-3.537562,0.236564,0.744496
-3.512664,0.29328,0.750021
-3.487629,0.314672,0.758844
-3.462731,0.366034,0.767358
-3.437696,0.243088,0.776109
-3.412797,0.307017,0.782868
-3.387899,0.240194,0.789939
-3.362864,0.424651,0.797405
-3.337965,0.300223,0.805692
-3.312931,0.308011,0.81268
-3.288032,0.243007,0.819781
-3.262997,0.241645,0.826753
-3.238099,0.214771,0.832751
-3.2132,0.308186,0.840259
-3.188165,0.317857,0.847778
-3.163267,0.40555,0.855793
-3.138232,0.149316,0.863696
-3.113334,0.324557,0.869925
-3.088299,0.275938,0.877408
-3.0634,0.287536,0.885818
-3.038502,0.50188,0.895637
-3.013467,0.277083,0.905349
-2.988568,0.538035,0.91543
-2.963534,0.389565,0.927587
-2.938635,0.357432,0.936957
-2.9136,0.313552,0.946264
