Energy (eV),COHP,Int. COHP
-12.846923,0.0,0.0
-12.821888,0.0,0.0
-12.79699,0.0,0.0
-12.771955,0.0,0.0
-12.747056,0.0,0.0
-12.722022,0.0,0.0
-12.697123,0.0,0.0
-12.672224,0.0,0.0
-12.64719,0.0,0.0
-12.622291,0.0,0.0
-12.597256,0.0,0.0
-12.572358,0.0,0.0
-12.547323,0.0,0.0
-12.522425,0.0,0.0
-12.49739,0.0,0.0
-12.472491,0.0,0.0
-12.447593,0.0,0.0
-12.422558,0.0,0.0
-12.397659,0.0,0.0
-12.372625,0.0,0.0
-12.347726,0.0,0.0
-12.322691,0.0,0.0
-12.297793,0.0,0.0
-12.272894,0.0,0.0
-12.24786,0.0,0.0
-12.222961,0.0,0.0
-12.197926,0.0,0.0
-12.173028,0.0,0.0
-12.147993,0.0,0.0
-12.123094,0.0,0.0
-12.098196,0.0,0.0
-12.073161,0.0,0.0
-12.048262,0.0,0.0
-12.023228,0.0,0.0
-11.998329,0.0,0.0
-11.973294,0.0,0.0
-11.948396,0.0,0.0
-11.923361,0.0,0.0
-11.898463,0.0,0.0
-11.873564,0.0,0.0
-11.848529,0.0,0.0
-11.823631,0.0,0.0
-11.798596,0.0,0.0
-11.773697,0.0,0.0
-11.748663,0.0,0.0
-11.723764,0.0,0.0
-11.698865,0.0,0.0
-11.673831,0.0,0.0
-11.648932,0.0,0.0
-11.623898,0.0,0.0
-11.598999,0.0,0.0
-11.573964,0.0,0.0
-11.549066,0.0,0.0
-11.524031,0.0,0.0
-11.499132,0.0,0.0
-11.474234,0.0,0.0
-11.449199,0.0,0.0
-11.4243,0.0,0.0
-11.399266,0.0,0.0
-11.374367,0.0,0.0
-11.349332,0.0,0.0
-11.324434,0.0,0.0
-11.299535,0.0,0.0
-11.274501,0.0,0.0
-11.249602,0.0,0.0
-11.224567,0.0,0.0
-11.199669,0.0,0.0
-11.174634,0.0,0.0
-11.149735,0.0,0.0
-11.124837,0.0,0.0
-11.099802,0.0,0.0
-11.074904,0.0,0.0
-11.049869,0.0,0.0
-11.02497,0.0,0.0
-10.999936,0.0,0.0
-10.975037,0.0,0.0
-10.950002,0.0,0.0
-10.925104,0.0,0.0
-10.900205,0.0,0.0
-10.87517,0.0,0.0
-10.850272,0.069328,0.000434
-10.825237,0.13574,0.003057
-10.800338,0.19365,0.007123
-10.775304,0.2375,0.012533
-10.750405,0.29816,0.019198
-10.725507,0.40998,0.027771
-10.700472,0.40737,0.038289
-10.675573,0.44603,0.049215
-10.650539,0.44262,0.060656
-10.62564,0.93677,0.07735
-10.600605,0.86095,0.096637
-10.575707,1.2592,0.123742
-10.550808,2.0189,0.164644
-10.525773,2.1568,0.217747
-10.500875,1.0984,0.261952
-10.47584,0.49207,0.280783
-10.450942,0.0,0.287586
-10.425907,0.0,0.287586
-10.401008,0.0,0.287586
-10.375974,0.0,0.287586
-10.351075,0.0,0.287586
-10.326176,0.0,0.287586
-10.301142,0.03547,0.287844
-10.276243,0.16776,0.290321
-10.251208,0.46203,0.297477
-10.22631,0.79426,0.308947
-10.201275,0.48462,0.323709
-10.176376,0.69172,0.339642
-10.151478,0.5069,0.352907
-10.126443,0.50104,0.365166
-10.101545,0.4727,0.376377
-10.07651,0.43068,0.38782
-10.051611,0.49704,0.40031
-10.026577,0.38883,0.411956
-10.001678,0.43978,0.421412
-9.976779,0.53199,0.433386
-9.951745,0.76195,0.45023
-9.926846,0.92719,0.462883
-9.901811,0.88421,0.481264
-9.876913,0.95216,0.505333
-9.851878,1.7163,0.550069
-9.82698,1.6073,0.578559
-9.801945,1.4419,0.618016
-9.777046,0.92538,0.645554
-9.752148,0.3337,0.663841
-9.727113,1.0799,0.678725
-9.702214,0.61235,0.694386
-9.67718,0.73636,0.707379
-9.652281,0.15041,0.717611
-9.627246,0.31844,0.723978
-9.602348,0.29967,0.73074
-9.577449,0.33507,0.738115
-9.552414,0.0,0.741897
-9.527516,0.0,0.741897
-9.502481,0.0,0.741897
-9.477583,0.0,0.741897
-9.452548,0.0,0.741897
-9.427649,0.0,0.741897
-9.402751,0.0,0.741897
-9.377716,0.0,0.741897
-9.352817,0.089407,0.742469
-9.327783,0.056015,0.744795
-9.302884,0.0,0.746101
-9.277849,0.0,0.746101
-9.252951,0.0,0.746101
-9.227916,0.0,0.746101
-9.203018,0.0,0.746101
-9.178119,0.0,0.746101
-9.153084,0.0,0.746101
-9.128186,0.0,0.746101
-9.103151,0.0,0.746101
-9.078252,0.0,0.746101
-9.053218,0.0,0.746101
-9.028319,0.0,0.746101
-9.00342,0.0,0.746101
-8.978386,0.0,0.746101
-8.953487,0.0,0.746101
-8.928452,0.0,0.746101
-8.903554,0.0,0.746101
-8.878519,0.0,0.746101
-8.853621,0.0,0.746101
-8.828586,0.0,0.746101
-8.803687,0.0,0.746101
-8.778789,0.0,0.746101
-8.753754,0.0,0.746101
-8.728855,0.0,0.746101
-8.703821,0.0,0.746101
-8.678922,0.001631,0.746115
-8.653887,0.003392,0.74621
-8.628989,0.008627,0.746305
-8.60409,0.002306,0.746428
-8.579056,0.0,0.746441
-8.554157,0.0,0.746441
-8.529122,0.0,0.746441
-8.504224,0.0,0.746441
-8.479189,0.0,0.746441
-8.45429,0.0,0.746441
-8.429392,0.0,0.746441
-8.404357,0.0,0.746441
-8.379458,0.0,0.746441
-8.354424,0.0,0.746441
-8.329525,0.0,0.746441
-8.304491,0.0,0.746441
-8.279592,0.0,0.746441
-8.254557,0.0,0.746441
-8.229659,0.0,0.746441
-8.20476,0.0,0.746441
-8.179725,0.0,0.746441
-8.154827,0.0,0.746441
-8.129792,0.0,0.746441
-8.104893,0.0,0.746441
-8.079859,0.0,0.746441
-8.05496,0.0,0.746441
-8.030062,0.0,0.746441
-8.005027,0.0,0.746441
-7.980128,0.0,0.746441
-7.955094,0.0,0.746441
-7.930195,0.0,0.746441
-7.90516,0.0,0.746441
-7.880262,0.0,0.746441
-7.855363,0.0,0.746441
-7.830328,0.0,0.746441
-7.80543,0.0,0.746441
-7.780395,0.0,0.746441
-7.755496,0.0,0.746441
-7.730462,0.0,0.746441
-7.705563,0.0,0.746441
-7.680529,0.0,0.746441
-7.65563,0.0,0.746441
-7.630731,0.0,0.746441
-7.605697,0.0,0.746441
-7.580798,0.0,0.746441
-7.555763,0.0,0.746441
-7.530865,0.0,0.746441
-7.50583,0.0,0.746441
-7.480931,0.0,0.746441
-7.456033,0.0,0.746441
-7.430998,0.0,0.746441
-7.4061,0.0,0.746441
-7.381065,0.0,0.746441
-7.356166,0.0,0.746441
-7.331132,0.0,0.746441
-7.306233,0.0,0.746441
-7.281334,0.0,0.746441
-7.2563,0.0,0.746441
-7.231401,0.0,0.746441
-7.206366,0.0,0.746441
-7.181468,0.0,0.746441
-7.156433,0.0,0.746441
-7.131534,0.0,0.746441
-7.1065,0.0,0.746441
-7.081601,0.0,0.746441
-7.056703,0.0,0.746441
-7.031668,0.0,0.746441
-7.006769,0.0,0.746441
-6.981735,0.0,0.746441
-6.956836,0.0,0.746441
-6.931801,0.0,0.746441
-6.906903,0.0,0.746441
-6.882004,0.0,0.746441
-6.856969,0.0,0.746441
-6.832071,0.0,0.746441
-6.807036,0.0,0.746441
-6.782138,0.0,0.746441
-6.757103,0.0,0.746441
-6.732204,0.0,0.746441
-6.70717,0.0,0.746441
-6.682271,0.0,0.746441
-6.657372,0.0,0.746441
-6.632338,0.0,0.746441
-6.607439,0.0,0.746441
-6.582404,0.0,0.746441
-6.557506,0.0,0.746441
-6.532471,0.0,0.746441
-6.507573,0.0,0.746441
-6.482674,0.0,0.746441
-6.457639,0.0,0.746441
-6.432741,0.0,0.746441
-6.407706,0.0,0.746441
-6.382807,0.0,0.746441
-6.357773,0.0,0.746441
-6.332874,0.0,0.746441
-6.307975,0.0,0.746441
-6.282941,0.0,0.746441
-6.258042,0.0,0.746441
-6.233007,0.0,0.746441
-6.208109,0.0,0.746441
-6.183074,0.0,0.746441
-6.158176,0.0,0.746441
-6.133141,0.0,0.746441
-6.108242,0.11234,0.747707
-6.083344,0.20088,0.751775
-6.058309,0.28642,0.757884
-6.03341,0.69081,0.770143
-6.008376,1.2741,0.794565
-5.983477,1.0045,0.824294
-5.958442,0.67245,0.845682
-5.933544,0.014155,0.853369
-5.908645,0.30943,0.856213
-5.883611,0.6514,0.8699
-5.858712,0.77498,0.887792
-5.833677,0.88212,0.907942
-5.808779,0.48892,0.924392
-5.783744,0.31791,0.934256
-5.758845,0.21613,0.940855
-5.733947,0.12868,0.945222
-5.708912,0.031243,0.947481
-5.684013,0.0,0.94759
-5.658979,0.0,0.94759
-5.63408,0.0,0.94759
-5.609045,0.0,0.94759
-5.584147,0.0,0.94759
-5.559112,0.0,0.94759
-5.534214,0.0,0.94759
-5.509315,0.0,0.94759
-5.48428,0.0,0.94759
-5.459382,0.0,0.94759
-5.434347,0.0,0.94759
-5.409448,0.0,0.94759
-5.384414,0.0,0.94759
-5.359515,0.0,0.94759
-5.334616,0.0,0.94759
-5.309582,0.0,0.94759
-5.284683,0.0,0.94759
-5.259649,0.0,0.94759
-5.23475,0.0,0.94759
-5.209715,0.0,0.94759
-5.184817,0.0,0.94759
-5.159918,0.0,0.94759
-5.134883,0.0,0.94759
-5.109985,0.0,0.94759
-5.08495,0.0,0.94759
-5.060051,0.0,0.94759
-5.035017,0.0,0.94759
-5.010118,0.0,0.94759
-4.985083,0.0,0.94759
-4.960185,0.0,0.94759
-4.935286,0.0,0.94759
-4.910252,0.0,0.94759
-4.885353,0.049733,0.947712
-4.860318,0.20029,0.95144
-4.83542,0.30205,0.95759
-4.810385,0.40156,0.967155
-4.785486,0.36148,0.976407
-4.760588,0.21576,0.983468
-4.735553,0.11032,0.987264
-4.710654,0.071609,0.989509
-4.68562,0.23038,0.992938
-4.660721,0.42287,0.999346
-4.635687,0.44804,1.010095
-4.610788,0.44488,1.021455
-4.585753,0.58113,1.033388
-4.560855,0.50769,1.04796
-4.535956,0.48372,1.062858
-4.510921,0.46919,1.072477
-4.486023,0.42424,1.080532
-4.460988,0.30689,1.091716
-4.436089,0.41455,1.101308
-4.411055,0.34926,1.112614
-4.386156,0.2802,1.120846
-4.361258,0.50076,1.129268
-4.336223,0.37423,1.140166
-4.311324,0.16411,1.145731
-4.28629,0.208,1.15169
-4.261391,0.3011,1.157663
-4.236356,0.29798,1.165731
-4.211458,0.29873,1.173908
-4.186559,0.22771,1.179786
-4.161524,0.24888,1.185228
-4.136626,0.22352,1.191392
-4.111591,0.17898,1.197134
-4.086693,0.17853,1.202168
-4.061658,0.29334,1.209284
-4.036759,0.27489,1.216032
-4.011725,0.33336,1.223706
-3.986826,0.48841,1.232794
-3.961927,0.33195,1.244631
-3.936893,0.27442,1.25221
-3.911994,0.35664,1.260332
-3.886959,0.35257,1.269516
-3.862061,0.38835,1.278673
-3.837026,0.36542,1.288769
-3.812127,0.38562,1.298129
-3.787229,0.33283,1.306892
-3.762194,0.45772,1.316933
-3.737296,0.48797,1.328021
-3.712261,0.65416,1.340375
-3.687362,0.36585,1.352498
-3.662328,0.34186,1.364526
-3.637429,0.33965,1.373778
-3.61253,0.45583,1.381941
-3.587496,0.28077,1.388472
-3.562597,0.3984,1.397588
-3.537562,0.29347,1.405343
-3.512664,0.42913,1.412826
-3.487629,0.50914,1.42684
-3.462731,0.59612,1.44099
-3.437696,0.4506,1.455685
-3.412797,0.64691,1.469835
-3.387899,0.52566,1.484257
-3.362864,0.96406,1.500584
-3.337965,0.59732,1.518135
-3.312931,0.71286,1.533782
-3.288032,0.50862,1.549701
-3.262997,0.42922,1.56317
-3.238099,0.45352,1.575416
-3.2132,0.54532,1.589838
-3.188165,0.62153,1.604532
-3.163267,0.88224,1.620043
-3.138232,0.44995,1.642356
-3.113334,0.72354,1.65705
-3.088299,0.49212,1.671745
-3.0634,0.37577,1.684398
-3.038502,0.56338,1.695419
-3.013467,0.28194,1.705215
-2.988568,0.41532,1.714059
-2.963534,0.32402,1.723719
-2.938635,0.2455,1.730658
-2.9136,0.1599,1.7361
