k,Energy (eV)
0.49482,-0.268851
0.52087,-0.274293
0.54691,-0.272932
0.57296,-0.26749
0.599,-0.263408
0.62504,-0.259327
0.65109,-0.253884
0.67713,-0.24436
0.70317,-0.241639
0.72922,-0.252524
0.75526,-0.253884
,
,
0.0,-0.233476
0.02604,-0.232115
0.05209,-0.234836
0.07813,-0.237557
0.10417,-0.237557
0.13022,-0.234836
0.15626,-0.232115
0.1823,-0.228033
0.20835,-0.223951
0.23439,-0.217149
0.26043,-0.215788
0.28648,-0.214427
0.31252,-0.215788
0.33856,-0.217149
0.36461,-0.215788
0.39065,-0.230754
0.41669,-0.245721
0.44274,-0.259327
0.46878,-0.266129
0.49482,-0.268851
0.52087,-0.264769
0.54691,-0.259327
0.57296,-0.252524
0.599,-0.24436
0.62504,-0.236197
0.65109,-0.228033
0.67713,-0.232115
0.70317,-0.241639
0.72922,-0.252524
0.75526,-0.252524
,
,
0.0,-0.222591
0.02604,-0.229394
0.05209,-0.229394
0.07813,-0.228033
0.10417,-0.225312
0.13022,-0.223951
0.15626,-0.222591
0.1823,-0.21987
0.20835,-0.218509
0.23439,-0.217149
0.26043,-0.211706
0.28648,-0.214427
0.31252,-0.215788
0.33856,-0.217149
0.36461,-0.215788
0.39065,-0.214427
0.41669,-0.213067
0.44274,-0.211706
0.46878,-0.208985
0.49482,-0.208985
0.52087,-0.206264
0.54691,-0.206264
0.57296,-0.207624
0.599,-0.210346
0.62504,-0.215788
0.65109,-0.222591
0.67713,-0.232115
0.70317,-0.236197
0.72922,-0.230754
0.75526,-0.228033
,
,
0.0,-0.222591
0.02604,-0.215788
0.05209,-0.208985
0.07813,-0.202182
0.10417,-0.19674
0.13022,-0.189937
0.15626,-0.184495
0.1823,-0.189937
0.20835,-0.1981
0.23439,-0.204903
0.26043,-0.210346
0.28648,-0.214427
0.31252,-0.213067
0.33856,-0.210346
0.36461,-0.215788
0.39065,-0.214427
0.41669,-0.213067
0.44274,-0.211706
0.46878,-0.208985
0.49482,-0.207624
0.52087,-0.206264
0.54691,-0.206264
0.57296,-0.207624
0.599,-0.210346
0.62504,-0.215788
0.65109,-0.222591
0.67713,-0.218509
0.70317,-0.208985
0.72922,-0.200822
0.75526,-0.195379
,
,
0.0,-0.140956
0.02604,-0.142317
0.05209,-0.147759
0.07813,-0.154562
0.10417,-0.162725
0.13022,-0.172249
0.15626,-0.180413
0.1823,-0.189937
0.20835,-0.1981
0.23439,-0.204903
0.26043,-0.210346
0.28648,-0.204903
0.31252,-0.199461
0.33856,-0.200822
0.36461,-0.208985
0.39065,-0.206264
0.41669,-0.203543
0.44274,-0.204903
0.46878,-0.208985
0.49482,-0.207624
0.52087,-0.206264
0.54691,-0.200822
0.57296,-0.192658
0.599,-0.185855
0.62504,-0.177692
0.65109,-0.169528
0.67713,-0.170889
0.70317,-0.177692
0.72922,-0.183134
0.75526,-0.184495
,
,
0.0,-0.140956
0.02604,-0.142317
0.05209,-0.147759
0.07813,-0.154562
0.10417,-0.162725
0.13022,-0.172249
0.15626,-0.180413
0.1823,-0.179052
0.20835,-0.176331
0.23439,-0.17361
0.26043,-0.17361
0.28648,-0.177692
0.31252,-0.187216
0.33856,-0.192658
0.36461,-0.185855
0.39065,-0.188576
0.41669,-0.1981
0.44274,-0.199461
0.46878,-0.195379
0.49482,-0.191298
0.52087,-0.184495
0.54691,-0.177692
0.57296,-0.170889
0.599,-0.161365
0.62504,-0.157283
0.65109,-0.164086
0.67713,-0.164086
0.70317,-0.170889
0.72922,-0.179052
0.75526,-0.184495
,
,
0.0,-0.063403
0.02604,-0.063403
0.05209,-0.066124
0.07813,-0.074288
0.10417,-0.082451
0.13022,-0.090615
0.15626,-0.098778
0.1823,-0.108302
0.20835,-0.117826
0.23439,-0.12735
0.26043,-0.138235
0.28648,-0.147759
0.31252,-0.158644
0.33856,-0.169528
0.36461,-0.179052
0.39065,-0.180413
0.41669,-0.17361
0.44274,-0.168168
0.46878,-0.162725
0.49482,-0.157283
0.52087,-0.153201
0.54691,-0.15048
0.57296,-0.15048
0.599,-0.151841
0.62504,-0.153201
0.65109,-0.157283
0.67713,-0.162725
0.70317,-0.157283
0.72922,-0.153201
0.75526,-0.151841
,
,
0.0,-0.063403
0.02604,-0.063403
0.05209,-0.062042
0.07813,-0.060682
0.10417,-0.059321
0.13022,-0.057961
0.15626,-0.05524
0.1823,-0.064764
0.20835,-0.081091
0.23439,-0.098778
0.26043,-0.112384
0.28648,-0.123268
0.31252,-0.128711
0.33856,-0.131432
0.36461,-0.131432
0.39065,-0.131432
0.41669,-0.131432
0.44274,-0.131432
0.46878,-0.132793
0.49482,-0.135514
0.52087,-0.138235
0.54691,-0.140956
0.57296,-0.146398
0.599,-0.15048
0.62504,-0.151841
0.65109,-0.142317
0.67713,-0.132793
0.70317,-0.124629
0.72922,-0.121908
0.75526,-0.120547
,
,
0.0,-0.059321
0.02604,-0.059321
0.05209,-0.062042
0.07813,-0.060682
0.10417,-0.059321
0.13022,-0.057961
0.15626,-0.05524
0.1823,-0.053879
0.20835,-0.051158
0.23439,-0.049797
0.26043,-0.048437
0.28648,-0.048437
0.31252,-0.049797
0.33856,-0.051158
0.36461,-0.05524
0.39065,-0.059321
0.41669,-0.064764
0.44274,-0.071566
0.46878,-0.07973
0.49482,-0.086533
0.52087,-0.094696
0.54691,-0.101499
0.57296,-0.108302
0.599,-0.115105
0.62504,-0.119187
0.65109,-0.121908
0.67713,-0.121908
0.70317,-0.121908
0.72922,-0.121908
0.75526,-0.120547
,
,
0.0,-0.059321
0.02604,-0.057961
0.05209,-0.053879
0.07813,-0.047076
0.10417,-0.040273
0.13022,-0.03211
0.15626,-0.047076
0.1823,-0.053879
0.20835,-0.051158
0.23439,-0.049797
0.26043,-0.048437
0.28648,-0.048437
0.31252,-0.049797
0.33856,-0.051158
0.36461,-0.05524
0.39065,-0.059321
0.41669,-0.064764
0.44274,-0.071566
0.46878,-0.07973
0.49482,-0.086533
0.52087,-0.094696
0.54691,-0.101499
0.57296,-0.108302
0.599,-0.115105
0.62504,-0.119187
0.65109,-0.121908
0.67713,-0.121908
0.70317,-0.121908
0.72922,-0.119187
0.75526,-0.117826
,
,
0.0,-0.051158
0.02604,-0.057961
0.05209,-0.053879
0.07813,-0.047076
0.10417,-0.040273
0.13022,-0.03211
0.15626,-0.023946
0.1823,-0.015783
0.20835,-0.013062
0.23439,-0.014422
0.26043,-0.015783
0.28648,-0.017143
0.31252,-0.018504
0.33856,-0.019864
0.36461,-0.021225
0.39065,-0.023946
0.41669,-0.025307
0.44274,-0.028028
0.46878,-0.03211
0.49482,-0.038913
0.52087,-0.045715
0.54691,-0.051158
0.57296,-0.0566
0.599,-0.060682
0.62504,-0.067485
0.65109,-0.075648
0.67713,-0.082451
0.70317,-0.087893
0.72922,-0.091975
0.75526,-0.094696
,
,
0.0,-0.051158
0.02604,-0.044355
0.05209,-0.037552
0.07813,-0.03211
0.10417,-0.026667
0.13022,-0.030749
0.15626,-0.023946
0.1823,-0.015783
0.20835,-0.01034
0.23439,-0.004898
0.26043,-0.002177
0.28648,-0.002177
0.31252,-0.003537
0.33856,-0.006259
0.36461,-0.01034
0.39065,-0.013062
0.41669,-0.018504
0.44274,-0.025307
0.46878,-0.03211
0.49482,-0.034831
0.52087,-0.038913
0.54691,-0.045715
0.57296,-0.052518
0.599,-0.059321
0.62504,-0.067485
0.65109,-0.075648
0.67713,-0.082451
0.70317,-0.087893
0.72922,-0.091975
0.75526,-0.094696
,
,
0.0,0.000544
0.02604,-0.002177
0.05209,-0.003537
0.07813,-0.006259
0.10417,-0.01034
0.13022,-0.015783
0.15626,-0.011701
0.1823,-0.011701
0.20835,-0.01034
0.23439,-0.004898
0.26043,-0.002177
0.28648,-0.002177
0.31252,-0.003537
0.33856,-0.006259
0.36461,-0.01034
0.39065,-0.013062
0.41669,-0.017143
0.44274,-0.021225
0.46878,-0.026667
0.49482,-0.03211
0.52087,-0.038913
0.54691,-0.045715
0.57296,-0.052518
0.599,-0.059321
0.62504,-0.064764
0.65109,-0.068845
0.67713,-0.072927
0.70317,-0.074288
0.72922,-0.075648
0.75526,-0.077009
,
,
0.0,0.000544
0.02604,0.003265
0.05209,0.005987
0.07813,0.004626
0.10417,-0.007619
0.13022,-0.00898
0.15626,-0.01034
0.1823,-0.006259
0.20835,-0.002177
0.23439,0.001905
0.26043,0.005987
0.28648,0.007347
0.31252,0.010068
0.33856,0.004626
0.36461,-0.003537
0.39065,-0.01034
0.41669,-0.017143
0.44274,-0.021225
0.46878,-0.026667
0.49482,-0.03211
0.52087,-0.037552
0.54691,-0.040273
0.57296,-0.041634
0.599,-0.042994
0.62504,-0.041634
0.65109,-0.040273
0.67713,-0.036191
0.70317,-0.03211
0.72922,-0.029388
0.75526,-0.026667
,
,
0.0,0.041362
0.02604,0.030477
0.05209,0.018232
0.07813,0.008708
0.10417,0.011429
0.13022,0.01415
0.15626,0.018232
0.1823,0.020953
0.20835,0.025035
0.23439,0.027756
0.26043,0.031838
0.28648,0.022314
0.31252,0.01415
0.33856,0.010068
0.36461,0.011429
0.39065,0.011429
0.41669,0.011429
0.44274,0.011429
0.46878,0.011429
0.49482,0.011429
0.52087,0.011429
0.54691,0.010068
0.57296,0.010068
0.599,0.010068
0.62504,0.010068
0.65109,0.010068
0.67713,0.010068
0.70317,0.007347
0.72922,0.001905
0.75526,-0.000816
,
,
0.0,0.041362
0.02604,0.050886
0.05209,0.057689
0.07813,0.056328
0.10417,0.053607
0.13022,0.050886
0.15626,0.049525
0.1823,0.046804
0.20835,0.044083
0.23439,0.041362
0.26043,0.031838
0.28648,0.035919
0.31252,0.040001
0.33856,0.042722
0.36461,0.048165
0.39065,0.052246
0.41669,0.056328
0.44274,0.06041
0.46878,0.064491
0.49482,0.068573
0.52087,0.072655
0.54691,0.067213
0.57296,0.054967
0.599,0.044083
0.62504,0.034559
0.65109,0.025035
0.67713,0.015511
0.70317,0.010068
0.72922,0.010068
0.75526,0.010068
,
,
0.0,0.063131
0.02604,0.063131
0.05209,0.06041
0.07813,0.059049
0.10417,0.056328
0.13022,0.053607
0.15626,0.049525
0.1823,0.046804
0.20835,0.044083
0.23439,0.042722
0.26043,0.044083
0.28648,0.046804
0.31252,0.050886
0.33856,0.056328
0.36461,0.06177
0.39065,0.067213
0.41669,0.072655
0.44274,0.078097
0.46878,0.08354
0.49482,0.088982
0.52087,0.079458
0.54691,0.074016
0.57296,0.075376
0.599,0.068573
0.62504,0.06041
0.65109,0.052246
0.67713,0.045443
0.70317,0.041362
0.72922,0.03728
0.75526,0.035919
,
,
0.0,0.063131
0.02604,0.063131
0.05209,0.06177
0.07813,0.059049
0.10417,0.056328
0.13022,0.053607
0.15626,0.050886
0.1823,0.050886
0.20835,0.050886
0.23439,0.042722
0.26043,0.044083
0.28648,0.046804
0.31252,0.050886
0.33856,0.056328
0.36461,0.06177
0.39065,0.067213
0.41669,0.072655
0.44274,0.078097
0.46878,0.08354
0.49482,0.088982
0.52087,0.093064
0.54691,0.086261
0.57296,0.076737
0.599,0.072655
0.62504,0.068573
0.65109,0.06041
0.67713,0.052246
0.70317,0.044083
0.72922,0.03728
0.75526,0.035919
,
,
0.0,0.074016
0.02604,0.065852
0.05209,0.06177
0.07813,0.064491
0.10417,0.071294
0.13022,0.074016
0.15626,0.068573
0.1823,0.06041
0.20835,0.050886
0.23439,0.053607
0.26043,0.056328
0.28648,0.06041
0.31252,0.065852
0.33856,0.071294
0.36461,0.078097
0.39065,0.0849
0.41669,0.093064
0.44274,0.101227
0.46878,0.105309
0.49482,0.091703
0.52087,0.093064
0.54691,0.097145
0.57296,0.101227
0.599,0.103948
0.62504,0.106669
0.65109,0.109391
0.67713,0.110751
0.70317,0.112112
0.72922,0.113472
0.75526,0.113472
,
,
0.0,0.074016
0.02604,0.082179
0.05209,0.091703
0.07813,0.099867
0.10417,0.094424
0.13022,0.087621
0.15626,0.090343
0.1823,0.097145
0.20835,0.105309
0.23439,0.113472
0.26043,0.121636
0.28648,0.129799
0.31252,0.136602
0.33856,0.137963
0.36461,0.135242
0.39065,0.13116
0.41669,0.125718
0.44274,0.118915
0.46878,0.110751
0.49482,0.102588
0.52087,0.094424
0.54691,0.097145
0.57296,0.101227
0.599,0.103948
0.62504,0.106669
0.65109,0.109391
0.67713,0.110751
0.70317,0.112112
0.72922,0.113472
0.75526,0.113472
,
,
0.0,0.139323
0.02604,0.128439
0.05209,0.117554
0.07813,0.10803
0.10417,0.112112
0.13022,0.118915
0.15626,0.125718
0.1823,0.132521
0.20835,0.136602
0.23439,0.139323
0.26043,0.142045
0.28648,0.142045
0.31252,0.143405
0.33856,0.148847
0.36461,0.157011
0.39065,0.147487
0.41669,0.132521
0.44274,0.118915
0.46878,0.110751
0.49482,0.120275
0.52087,0.129799
0.54691,0.139323
0.57296,0.150208
0.599,0.159732
0.62504,0.152929
0.65109,0.148847
0.67713,0.146126
0.70317,0.144766
0.72922,0.144766
0.75526,0.144766
,
,
0.0,0.139323
0.02604,0.151569
0.05209,0.162453
0.07813,0.173338
0.10417,0.184223
0.13022,0.195107
0.15626,0.199189
0.1823,0.20055
0.20835,0.203271
0.23439,0.205992
0.26043,0.207352
0.28648,0.207352
0.31252,0.192386
0.33856,0.17742
0.36461,0.162453
0.39065,0.165174
0.41669,0.173338
0.44274,0.180141
0.46878,0.186944
0.49482,0.193747
0.52087,0.20055
0.54691,0.185583
0.57296,0.171977
0.599,0.161093
0.62504,0.170617
0.65109,0.180141
0.67713,0.188304
0.70317,0.196468
0.72922,0.20055
0.75526,0.20055
,
,
0.0,0.197828
0.02604,0.197828
0.05209,0.197828
0.07813,0.197828
0.10417,0.197828
0.13022,0.199189
0.15626,0.199189
0.1823,0.20055
0.20835,0.203271
0.23439,0.205992
0.26043,0.207352
0.28648,0.210074
0.31252,0.211434
0.33856,0.212795
0.36461,0.212795
0.39065,0.212795
0.41669,0.212795
0.44274,0.211434
0.46878,0.211434
0.49482,0.210074
0.52087,0.20055
0.54691,0.205992
0.57296,0.205992
0.599,0.204631
0.62504,0.203271
0.65109,0.20191
0.67713,0.20191
0.70317,0.20055
0.72922,0.20055
0.75526,0.20055
,
,
0.0,0.197828
0.02604,0.197828
0.05209,0.197828
0.07813,0.197828
0.10417,0.197828
0.13022,0.199189
0.15626,0.205992
0.1823,0.215516
0.20835,0.22504
0.23439,0.233203
0.26043,0.222319
0.28648,0.210074
0.31252,0.211434
0.33856,0.212795
0.36461,0.212795
0.39065,0.212795
0.41669,0.212795
0.44274,0.211434
0.46878,0.211434
0.49482,0.210074
0.52087,0.208713
0.54691,0.207352
0.57296,0.205992
0.599,0.204631
0.62504,0.203271
0.65109,0.20191
0.67713,0.20191
0.70317,0.20055
0.72922,0.20191
0.75526,0.203271
,
,
0.0,0.268578
0.02604,0.269939
0.05209,0.2713
0.07813,0.27266
0.10417,0.275381
0.13022,0.278103
0.15626,0.278103
0.1823,0.264497
0.20835,0.250891
0.23439,0.237285
0.26043,0.240006
0.28648,0.246809
0.31252,0.252252
0.33856,0.256333
0.36461,0.260415
0.39065,0.263136
0.41669,0.259054
0.44274,0.245449
0.46878,0.231843
0.49482,0.215516
0.52087,0.208713
0.54691,0.207352
0.57296,0.210074
0.599,0.214155
0.62504,0.216876
0.65109,0.220958
0.67713,0.222319
0.70317,0.223679
0.72922,0.22504
0.75526,0.22504
,
,
0.0,0.268578
0.02604,0.269939
0.05209,0.2713
0.07813,0.27266
0.10417,0.275381
0.13022,0.278103
0.15626,0.280824
0.1823,0.283545
0.20835,0.287627
0.23439,0.290348
0.26043,0.29579
0.28648,0.301232
0.31252,0.302593
0.33856,0.29443
0.36461,0.283545
0.39065,0.27266
0.41669,0.265857
0.44274,0.268578
0.46878,0.2713
0.49482,0.27266
0.52087,0.264497
0.54691,0.257694
0.57296,0.250891
0.599,0.245449
0.62504,0.240006
0.65109,0.235925
0.67713,0.233203
0.70317,0.230482
0.72922,0.229122
0.75526,0.229122
,
,
0.0,0.335247
0.02604,0.328444
0.05209,0.321641
0.07813,0.312117
0.10417,0.302593
0.13022,0.290348
0.15626,0.280824
0.1823,0.283545
0.20835,0.287627
0.23439,0.290348
0.26043,0.29579
0.28648,0.301232
0.31252,0.306675
0.33856,0.314838
0.36461,0.317559
0.39065,0.310756
0.41669,0.301232
0.44274,0.290348
0.46878,0.282184
0.49482,0.27266
0.52087,0.274021
0.54691,0.275381
0.57296,0.274021
0.599,0.274021
0.62504,0.2713
0.65109,0.269939
0.67713,0.265857
0.70317,0.263136
0.72922,0.260415
0.75526,0.259054
,
,
0.0,0.335247
0.02604,0.339329
0.05209,0.34205
0.07813,0.34205
0.10417,0.34205
0.13022,0.340689
0.15626,0.337968
0.1823,0.333886
0.20835,0.329805
0.23439,0.324362
0.26043,0.31892
0.28648,0.310756
0.31252,0.306675
0.33856,0.314838
0.36461,0.317559
0.39065,0.316199
0.41669,0.314838
0.44274,0.314838
0.46878,0.314838
0.49482,0.316199
0.52087,0.317559
0.54691,0.320281
0.57296,0.321641
0.599,0.324362
0.62504,0.327083
0.65109,0.328444
0.67713,0.329805
0.70317,0.331165
0.72922,0.332526
0.75526,0.332526
,
,
0.0,0.354295
0.02604,0.354295
0.05209,0.352934
0.07813,0.351574
0.10417,0.348853
0.13022,0.346132
0.15626,0.34341
0.1823,0.339329
0.20835,0.335247
0.23439,0.331165
0.26043,0.328444
0.28648,0.324362
0.31252,0.321641
0.33856,0.31892
0.36461,0.320281
0.39065,0.316199
0.41669,0.314838
0.44274,0.314838
0.46878,0.314838
0.49482,0.316199
0.52087,0.317559
0.54691,0.320281
0.57296,0.321641
0.599,0.324362
0.62504,0.327083
0.65109,0.328444
0.67713,0.329805
0.70317,0.331165
0.72922,0.332526
0.75526,0.332526
,
,
0.0,0.354295
0.02604,0.354295
0.05209,0.352934
0.07813,0.351574
0.10417,0.348853
0.13022,0.346132
0.15626,0.34341
0.1823,0.339329
0.20835,0.335247
0.23439,0.331165
0.26043,0.328444
0.28648,0.324362
0.31252,0.321641
0.33856,0.31892
0.36461,0.323002
0.39065,0.332526
0.41669,0.34205
0.44274,0.352934
0.46878,0.363819
0.49482,0.373343
0.52087,0.382867
0.54691,0.38967
0.57296,0.395112
0.599,0.397834
0.62504,0.400555
0.65109,0.401915
0.67713,0.403276
0.70317,0.403276
0.72922,0.403276
0.75526,0.403276
,
,
0.0,0.419603
0.02604,0.4128
0.05209,0.405997
0.07813,0.400555
0.10417,0.393752
0.13022,0.38967
0.15626,0.384228
0.1823,0.381507
0.20835,0.376064
0.23439,0.367901
0.26043,0.359737
0.28648,0.350213
0.31252,0.340689
0.33856,0.331165
0.36461,0.323002
0.39065,0.332526
0.41669,0.34205
0.44274,0.352934
0.46878,0.363819
0.49482,0.373343
0.52087,0.382867
0.54691,0.38967
0.57296,0.395112
0.599,0.397834
0.62504,0.400555
0.65109,0.401915
0.67713,0.403276
0.70317,0.403276
0.72922,0.403276
0.75526,0.403276
,
,
0.0,0.419603
0.02604,0.419603
0.05209,0.414161
0.07813,0.408718
0.10417,0.403276
0.13022,0.396473
0.15626,0.391031
0.1823,0.384228
0.20835,0.378786
0.23439,0.377425
0.26043,0.377425
0.28648,0.380146
0.31252,0.382867
0.33856,0.386949
0.36461,0.392391
0.39065,0.399194
0.41669,0.404637
0.44274,0.411439
0.46878,0.418242
0.49482,0.425045
0.52087,0.430488
0.54691,0.43593
0.57296,0.442733
0.599,0.448175
0.62504,0.453617
0.65109,0.457699
0.67713,0.461781
0.70317,0.465863
0.72922,0.469944
0.75526,0.471305
,
,
0.0,0.425045
0.02604,0.425045
0.05209,0.431848
0.07813,0.438651
0.10417,0.445454
0.13022,0.452257
0.15626,0.45906
0.1823,0.465863
0.20835,0.467223
0.23439,0.461781
0.26043,0.456339
0.28648,0.450896
0.31252,0.446815
0.33856,0.441372
0.36461,0.43729
0.39065,0.434569
0.41669,0.431848
0.44274,0.429127
0.46878,0.427766
0.49482,0.429127
0.52087,0.430488
0.54691,0.43593
0.57296,0.444093
0.599,0.453617
0.62504,0.464502
0.65109,0.476747
0.67713,0.478108
0.70317,0.475387
0.72922,0.474026
0.75526,0.472665
,
,
0.0,0.425045
0.02604,0.430488
0.05209,0.43593
0.07813,0.442733
0.10417,0.449536
0.13022,0.456339
0.15626,0.464502
0.1823,0.471305
0.20835,0.467223
0.23439,0.461781
0.26043,0.456339
0.28648,0.450896
0.31252,0.446815
0.33856,0.441372
0.36461,0.43729
0.39065,0.434569
0.41669,0.431848
0.44274,0.429127
0.46878,0.427766
0.49482,0.429127
0.52087,0.431848
0.54691,0.43729
0.57296,0.444093
0.599,0.453617
0.62504,0.464502
0.65109,0.476747
0.67713,0.487632
0.70317,0.48355
0.72922,0.479468
0.75526,0.476747
,
,
0.0,0.498517
0.02604,0.498517
0.05209,0.495795
0.07813,0.493074
0.10417,0.487632
0.13022,0.48355
0.15626,0.478108
0.1823,0.472665
0.20835,0.472665
0.23439,0.479468
0.26043,0.487632
0.28648,0.495795
0.31252,0.503959
0.33856,0.513483
0.36461,0.520286
0.39065,0.525728
0.41669,0.53117
0.44274,0.53117
0.46878,0.525728
0.49482,0.518925
0.52087,0.512122
0.54691,0.505319
0.57296,0.498517
0.599,0.493074
0.62504,0.486271
0.65109,0.48219
0.67713,0.487632
0.70317,0.495795
0.72922,0.502598
0.75526,0.505319
,
,
0.0,0.498517
0.02604,0.498517
0.05209,0.495795
0.07813,0.493074
0.10417,0.487632
0.13022,0.48355
0.15626,0.478108
0.1823,0.472665
0.20835,0.479468
0.23439,0.486271
0.26043,0.493074
0.28648,0.501238
0.31252,0.508041
0.33856,0.513483
0.36461,0.524368
0.39065,0.536613
0.41669,0.535252
0.44274,0.536613
0.46878,0.540694
0.49482,0.539334
0.52087,0.52981
0.54691,0.521646
0.57296,0.513483
0.599,0.50668
0.62504,0.499877
0.65109,0.493074
0.67713,0.487632
0.70317,0.495795
0.72922,0.502598
0.75526,0.505319
,
,
0.0,0.569267
0.02604,0.565185
0.05209,0.562464
0.07813,0.559743
0.10417,0.557021
0.13022,0.5543
0.15626,0.55294
0.1823,0.551579
0.20835,0.550219
0.23439,0.550219
0.26043,0.548858
0.28648,0.547497
0.31252,0.547497
0.33856,0.544776
0.36461,0.543416
0.39065,0.539334
0.41669,0.550219
0.44274,0.558382
0.46878,0.548858
0.49482,0.544776
0.52087,0.548858
0.54691,0.551579
0.57296,0.555661
0.599,0.558382
0.62504,0.559743
0.65109,0.562464
0.67713,0.563824
0.70317,0.565185
0.72922,0.566546
0.75526,0.566546
,
,
0.0,0.569267
0.02604,0.573348
0.05209,0.57607
0.07813,0.580151
0.10417,0.584233
0.13022,0.586954
0.15626,0.588315
0.1823,0.589675
0.20835,0.591036
0.23439,0.591036
0.26043,0.589675
0.28648,0.588315
0.31252,0.586954
0.33856,0.585594
0.36461,0.584233
0.39065,0.578791
0.41669,0.569267
0.44274,0.563824
0.46878,0.580151
0.49482,0.584233
0.52087,0.586954
0.54691,0.588315
0.57296,0.591036
0.599,0.593757
0.62504,0.596478
0.65109,0.599199
0.67713,0.60056
0.70317,0.603281
0.72922,0.603281
0.75526,0.603281
,
,
0.0,0.627772
0.02604,0.629132
0.05209,0.631853
0.07813,0.637296
0.10417,0.644099
0.13022,0.650901
0.15626,0.659065
0.1823,0.653623
0.20835,0.64682
0.23439,0.638656
0.26043,0.630493
0.28648,0.620969
0.31252,0.610084
0.33856,0.60056
0.36461,0.589675
0.39065,0.582872
0.41669,0.581512
0.44274,0.581512
0.46878,0.582872
0.49482,0.596478
0.52087,0.614166
0.54691,0.633214
0.57296,0.64818
0.599,0.645459
0.62504,0.644099
0.65109,0.642738
0.67713,0.641377
0.70317,0.641377
0.72922,0.642738
0.75526,0.644099
,
,
0.0,0.627772
0.02604,0.629132
0.05209,0.631853
0.07813,0.637296
0.10417,0.644099
0.13022,0.650901
0.15626,0.659065
0.1823,0.667228
0.20835,0.675392
0.23439,0.683555
0.26043,0.684916
0.28648,0.683555
0.31252,0.682195
0.33856,0.679474
0.36461,0.676753
0.39065,0.674031
0.41669,0.66995
0.44274,0.665868
0.46878,0.661786
0.49482,0.659065
0.52087,0.654983
0.54691,0.650901
0.57296,0.64818
0.599,0.645459
0.62504,0.644099
0.65109,0.642738
0.67713,0.641377
0.70317,0.641377
0.72922,0.642738
0.75526,0.644099
,
,
0.0,0.66995
0.02604,0.66995
0.05209,0.67131
0.07813,0.67131
0.10417,0.668589
0.13022,0.664507
0.15626,0.659065
0.1823,0.667228
0.20835,0.675392
0.23439,0.683555
0.26043,0.684916
0.28648,0.683555
0.31252,0.682195
0.33856,0.679474
0.36461,0.676753
0.39065,0.674031
0.41669,0.66995
0.44274,0.665868
0.46878,0.661786
0.49482,0.659065
0.52087,0.654983
0.54691,0.650901
0.57296,0.652262
0.599,0.66995
0.62504,0.66995
0.65109,0.66995
0.67713,0.66995
0.70317,0.668589
0.72922,0.659065
0.75526,0.656344
,
,
0.0,0.66995
0.02604,0.66995
0.05209,0.67131
0.07813,0.674031
0.10417,0.675392
0.13022,0.678113
0.15626,0.680834
0.1823,0.683555
0.20835,0.684916
0.23439,0.687637
0.26043,0.695801
0.28648,0.703964
0.31252,0.713488
0.33856,0.723012
0.36461,0.712128
0.39065,0.702604
0.41669,0.693079
0.44274,0.686277
0.46878,0.680834
0.49482,0.676753
0.52087,0.674031
0.54691,0.672671
0.57296,0.67131
0.599,0.672671
0.62504,0.693079
0.65109,0.695801
0.67713,0.682195
0.70317,0.668589
0.72922,0.659065
0.75526,0.656344
,
,
0.0,0.680834
0.02604,0.678113
0.05209,0.674031
0.07813,0.674031
0.10417,0.675392
0.13022,0.678113
0.15626,0.680834
0.1823,0.683555
0.20835,0.684916
0.23439,0.687637
0.26043,0.695801
0.28648,0.703964
0.31252,0.713488
0.33856,0.723012
0.36461,0.731176
0.39065,0.7407
0.41669,0.747503
0.44274,0.754306
0.46878,0.759748
0.49482,0.76383
0.52087,0.762469
0.54691,0.754306
0.57296,0.743421
0.599,0.728455
0.62504,0.712128
0.65109,0.695801
0.67713,0.682195
0.70317,0.66995
0.72922,0.66995
0.75526,0.66995
,
,
0.0,0.680834
0.02604,0.683555
0.05209,0.687637
0.07813,0.693079
0.10417,0.697161
0.13022,0.703964
0.15626,0.709406
0.1823,0.71757
0.20835,0.724373
0.23439,0.733897
0.26043,0.74206
0.28648,0.747503
0.31252,0.735257
0.33856,0.723012
0.36461,0.731176
0.39065,0.7407
0.41669,0.747503
0.44274,0.754306
0.46878,0.759748
0.49482,0.76383
0.52087,0.762469
0.54691,0.754306
0.57296,0.743421
0.599,0.728455
0.62504,0.712128
0.65109,0.713488
0.67713,0.733897
0.70317,0.751584
0.72922,0.766551
0.75526,0.771993
,
,
0.0,0.791041
0.02604,0.791041
0.05209,0.792402
0.07813,0.792402
0.10417,0.792402
0.13022,0.793762
0.15626,0.795123
0.1823,0.796484
0.20835,0.786959
0.23439,0.773354
0.26043,0.761108
0.28648,0.751584
0.31252,0.761108
0.33856,0.770633
0.36461,0.780157
0.39065,0.789681
0.41669,0.797844
0.44274,0.801926
0.46878,0.799205
0.49482,0.796484
0.52087,0.793762
0.54691,0.792402
0.57296,0.792402
0.599,0.793762
0.62504,0.795123
0.65109,0.796484
0.67713,0.797844
0.70317,0.797844
0.72922,0.799205
0.75526,0.799205
,
,
0.0,0.791041
0.02604,0.791041
0.05209,0.792402
0.07813,0.792402
0.10417,0.792402
0.13022,0.793762
0.15626,0.795123
0.1823,0.796484
0.20835,0.799205
0.23439,0.797844
0.26043,0.797844
0.28648,0.799205
0.31252,0.803286
0.33856,0.804647
0.36461,0.804647
0.39065,0.804647
0.41669,0.803286
0.44274,0.801926
0.46878,0.799205
