k,Energy (eV)
0.75647,20.660271
,
,
0.0,20.627615
0.02608,20.628977
0.05217,20.630337
0.07825,20.631699
0.10434,20.63442
0.13042,20.63578
0.15651,20.639862
0.18259,20.642584
0.20868,20.646664
0.23477,20.650745
0.26085,20.654829
0.28694,20.658909
0.31302,20.664352
0.33911,20.669794
0.36519,20.675236
0.39128,20.680679
0.41736,20.686121
0.44345,20.690203
0.46953,20.695644
0.49562,20.701088
0.5217,20.705168
0.54779,20.710611
0.57387,20.714693
0.59996,20.717415
0.62604,20.721497
0.65213,20.724216
0.67821,20.725578
0.7043,20.726938
0.73038,20.728298
0.75647,20.728298
,
,
0.0,21.569138
0.02608,21.569138
0.05217,21.569138
0.07825,21.570498
0.10434,21.570498
0.13042,21.570498
0.15651,21.570498
0.18259,21.570498
0.20868,21.570498
0.23477,21.570498
0.26085,21.571859
0.28694,21.571859
0.31302,21.571859
0.33911,21.570498
0.36519,21.570498
0.39128,21.570498
0.41736,21.569138
0.44345,21.569138
0.46953,21.569138
0.49562,21.567778
0.5217,21.567778
0.54779,21.566416
0.57387,21.566416
0.59996,21.565056
0.62604,21.565056
0.65213,21.565056
0.67821,21.563696
0.7043,21.563696
0.73038,21.563696
0.75647,21.563696
,
,
0.0,21.569138
0.02608,21.569138
0.05217,21.569138
0.07825,21.570498
0.10434,21.570498
0.13042,21.570498
0.15651,21.570498
0.18259,21.570498
0.20868,21.570498
0.23477,21.570498
0.26085,21.571859
0.28694,21.571859
0.31302,21.571859
0.33911,21.570498
0.36519,21.570498
0.39128,21.570498
0.41736,21.569138
0.44345,21.569138
0.46953,21.569138
0.49562,21.567778
0.5217,21.567778
0.54779,21.566416
0.57387,21.566416
0.59996,21.565056
0.62604,21.565056
0.65213,21.565056
0.67821,21.563696
0.7043,21.563696
0.73038,21.563696
0.75647,21.563696
,
,
0.0,21.588186
0.02608,21.588186
0.05217,21.588186
0.07825,21.588186
0.10434,21.588186
0.13042,21.588186
0.15651,21.586824
0.18259,21.586824
0.20868,21.586824
0.23477,21.586824
0.26085,21.586824
0.28694,21.586824
0.31302,21.586824
0.33911,21.586824
0.36519,21.588186
0.39128,21.588186
0.41736,21.588186
0.44345,21.589546
0.46953,21.589546
0.49562,21.590908
0.5217,21.590908
0.54779,21.592268
0.57387,21.592268
0.59996,21.593628
0.62604,21.593628
0.65213,21.593628
0.67821,21.594988
0.7043,21.594988
0.73038,21.594988
0.75647,21.594988
,
,
0.0,21.588186
0.02608,21.588186
0.05217,21.588186
0.07825,21.588186
0.10434,21.588186
0.13042,21.588186
0.15651,21.586824
0.18259,21.586824
0.20868,21.586824
0.23477,21.586824
0.26085,21.586824
0.28694,21.586824
0.31302,21.586824
0.33911,21.586824
0.36519,21.588186
0.39128,21.588186
0.41736,21.588186
0.44345,21.589546
0.46953,21.589546
0.49562,21.590908
0.5217,21.590908
0.54779,21.592268
0.57387,21.592268
0.59996,21.593628
0.62604,21.593628
0.65213,21.593628
0.67821,21.594988
0.7043,21.594988
0.73038,21.594988
0.75647,21.594988
,
,
0.0,21.766422
0.02608,21.766422
0.05217,21.766422
0.07825,21.766422
0.10434,21.766422
0.13042,21.766422
0.15651,21.767782
0.18259,21.767782
0.20868,21.767782
0.23477,21.767782
0.26085,21.767782
0.28694,21.767782
0.31302,21.767782
0.33911,21.766422
0.36519,21.766422
0.39128,21.766422
0.41736,21.766422
0.44345,21.766422
0.46953,21.766422
0.49562,21.766422
0.5217,21.766422
0.54779,21.766422
0.57387,21.766422
0.59996,21.766422
0.62604,21.766422
0.65213,21.766422
0.67821,21.766422
0.7043,21.766422
0.73038,21.766422
0.75647,21.766422
,
,
0.0,21.766422
0.02608,21.766422
0.05217,21.766422
0.07825,21.766422
0.10434,21.766422
0.13042,21.766422
0.15651,21.767782
0.18259,21.767782
0.20868,21.767782
0.23477,21.767782
0.26085,21.767782
0.28694,21.767782
0.31302,21.767782
0.33911,21.766422
0.36519,21.766422
0.39128,21.766422
0.41736,21.766422
0.44345,21.766422
0.46953,21.766422
0.49562,21.766422
0.5217,21.766422
0.54779,21.766422
0.57387,21.766422
0.59996,21.766422
0.62604,21.766422
0.65213,21.766422
0.67821,21.766422
0.7043,21.766422
0.73038,21.766422
0.75647,21.766422
,
,
0.0,21.85486
0.02608,21.85486
0.05217,21.85486
0.07825,21.85486
0.10434,21.85622
0.13042,21.85622
0.15651,21.857582
0.18259,21.85894
0.20868,21.860302
0.23477,21.863024
0.26085,21.864384
0.28694,21.865744
0.31302,21.868465
0.33911,21.869825
0.36519,21.872547
0.39128,21.873907
0.41736,21.876629
0.44345,21.877989
0.46953,21.879349
0.49562,21.882071
0.5217,21.883432
0.54779,21.884792
0.57387,21.886154
0.59996,21.887512
0.62604,21.887512
0.65213,21.888874
0.67821,21.888874
0.7043,21.890234
0.73038,21.890234
0.75647,21.890234
,
,
0.0,21.85486
0.02608,21.85486
0.05217,21.85486
0.07825,21.85486
0.10434,21.85622
0.13042,21.85622
0.15651,21.857582
0.18259,21.85894
0.20868,21.860302
0.23477,21.863024
0.26085,21.864384
0.28694,21.865744
0.31302,21.868465
0.33911,21.869825
0.36519,21.872547
0.39128,21.873907
0.41736,21.876629
0.44345,21.877989
0.46953,21.879349
0.49562,21.882071
0.5217,21.883432
0.54779,21.884792
0.57387,21.886154
0.59996,21.887512
0.62604,21.887512
0.65213,21.888874
0.67821,21.888874
0.7043,21.890234
0.73038,21.890234
0.75647,21.890234
,
,
0.75647,-10.793616
0.780851,-10.793616
0.805232,-10.792256
0.829613,-10.790895
0.854008,-10.789536
0.87839,-10.786814
0.902771,-10.784093
0.927152,-10.780011
0.951533,-10.775929
0.975914,-10.771847
1.000295,-10.766405
1.02469,-10.760963
1.049071,-10.755521
1.073452,-10.748717
1.097833,-10.741914
1.122214,-10.733751
1.146595,-10.726949
1.170976,-10.718784
1.195357,-10.709261
1.219753,-10.701097
1.244134,-10.691573
1.268515,-10.680689
1.292896,-10.671165
1.317277,-10.660279
1.341658,-10.650756
1.366039,-10.639871
1.390434,-10.627626
1.414815,-10.616741
1.439196,-10.605856
1.463577,-10.593612
,
,
0.75647,-10.510616
0.780851,-10.510616
0.805232,-10.511977
0.829613,-10.511977
0.854008,-10.511977
0.87839,-10.513337
0.902771,-10.513337
0.927152,-10.514698
0.951533,-10.516059
0.975914,-10.516059
1.000295,-10.517419
1.02469,-10.51878
1.049071,-10.520141
1.073452,-10.521501
1.097833,-10.521501
1.122214,-10.522861
1.146595,-10.524221
1.170976,-10.525582
1.195357,-10.525582
1.219753,-10.526942
1.244134,-10.528303
1.268515,-10.529664
1.292896,-10.531025
1.317277,-10.533746
1.341658,-10.540549
1.366039,-10.550073
1.390434,-10.560958
1.414815,-10.571842
1.439196,-10.582726
1.463577,-10.593612
,
,
0.75647,-10.446669
0.780851,-10.446669
0.805232,-10.446669
0.829613,-10.44803
0.854008,-10.449389
0.87839,-10.452111
0.902771,-10.454832
0.927152,-10.457554
0.951533,-10.460275
0.975914,-10.462996
1.000295,-10.467077
1.02469,-10.469798
1.049071,-10.47388
1.073452,-10.477962
1.097833,-10.480683
1.122214,-10.484765
1.146595,-10.488847
1.170976,-10.491569
1.195357,-10.495649
1.219753,-10.49837
1.244134,-10.502452
1.268515,-10.505174
1.292896,-10.510616
1.317277,-10.517419
1.341658,-10.521501
1.366039,-10.522861
1.390434,-10.524221
1.414815,-10.524221
1.439196,-10.522861
1.463577,-10.521501
,
,
0.75647,-10.40177
0.780851,-10.40177
0.805232,-10.403131
0.829613,-10.403131
0.854008,-10.404491
0.87839,-10.405851
0.902771,-10.408573
0.927152,-10.411294
0.951533,-10.414015
0.975914,-10.418097
1.000295,-10.420817
1.02469,-10.42626
1.049071,-10.430342
1.073452,-10.437145
1.097833,-10.442587
1.122214,-10.449389
1.146595,-10.457554
1.170976,-10.465717
1.195357,-10.47388
1.219753,-10.482044
1.244134,-10.491569
1.268515,-10.501092
1.292896,-10.507895
1.317277,-10.510616
1.341658,-10.513337
1.366039,-10.514698
1.390434,-10.517419
1.414815,-10.51878
1.439196,-10.520141
1.463577,-10.521501
,
,
0.75647,-10.058904
0.780851,-10.060264
0.805232,-10.061625
0.829613,-10.064345
0.854008,-10.068427
0.87839,-10.07387
0.902771,-10.079312
0.927152,-10.084755
0.951533,-10.090197
0.975914,-10.095639
1.000295,-10.101082
1.02469,-10.107884
1.049071,-10.113327
1.073452,-10.118769
1.097833,-10.124211
1.122214,-10.128293
1.146595,-10.133736
1.170976,-10.137817
1.195357,-10.141899
1.219753,-10.14598
1.244134,-10.148702
1.268515,-10.151423
1.292896,-10.154144
1.317277,-10.156865
1.341658,-10.159587
1.366039,-10.160947
1.390434,-10.162308
1.414815,-10.162308
1.439196,-10.162308
1.463577,-10.162308
,
,
0.75647,-10.058904
0.780851,-10.058904
0.805232,-10.057544
0.829613,-10.057544
0.854008,-10.056183
0.87839,-10.054822
0.902771,-10.062984
0.927152,-10.069788
0.951533,-10.076591
0.975914,-10.084755
1.000295,-10.091558
1.02469,-10.09836
1.049071,-10.103803
1.073452,-10.110606
1.097833,-10.116048
1.122214,-10.12149
1.146595,-10.126932
1.170976,-10.132375
1.195357,-10.136456
1.219753,-10.141899
1.244134,-10.14462
1.268515,-10.148702
1.292896,-10.151423
1.317277,-10.154144
1.341658,-10.156865
1.366039,-10.159587
1.390434,-10.160947
1.414815,-10.162308
1.439196,-10.162308
1.463577,-10.162308
,
,
0.75647,-10.028971
0.780851,-10.030332
0.805232,-10.034412
0.829613,-10.041216
0.854008,-10.048018
0.87839,-10.054822
0.902771,-10.052101
0.927152,-10.05074
0.951533,-10.049379
0.975914,-10.049379
1.000295,-10.048018
1.02469,-10.048018
1.049071,-10.048018
1.073452,-10.052101
1.097833,-10.058904
1.122214,-10.064345
1.146595,-10.069788
1.170976,-10.075231
1.195357,-10.079312
1.219753,-10.083394
1.244134,-10.086116
1.268515,-10.088836
1.292896,-10.090197
1.317277,-10.091558
1.341658,-10.091558
1.366039,-10.091558
1.390434,-10.091558
1.414815,-10.090197
1.439196,-10.088836
1.463577,-10.087476
,
,
0.75647,-9.986793
0.780851,-9.986793
0.805232,-9.988153
0.829613,-9.990874
0.854008,-9.993596
0.87839,-9.997678
0.902771,-10.00312
0.927152,-10.008562
0.951533,-10.015365
0.975914,-10.023528
1.000295,-10.030332
1.02469,-10.037134
1.049071,-10.045298
1.073452,-10.049379
1.097833,-10.05074
1.122214,-10.052101
1.146595,-10.054822
1.170976,-10.056183
1.195357,-10.058904
1.219753,-10.061625
1.244134,-10.064345
1.268515,-10.067067
1.292896,-10.069788
1.317277,-10.072509
1.341658,-10.075231
1.366039,-10.077951
1.390434,-10.080673
1.414815,-10.083394
1.439196,-10.086116
1.463577,-10.087476
,
,
0.75647,-9.986793
0.780851,-9.984072
0.805232,-9.97999
0.829613,-9.978629
0.854008,-9.977269
0.87839,-9.975908
0.902771,-9.973187
0.927152,-9.970466
0.951533,-9.967745
0.975914,-9.963663
1.000295,-9.95822
1.02469,-9.952778
1.049071,-9.945975
1.073452,-9.937812
1.097833,-9.931008
1.122214,-9.921485
1.146595,-9.913321
1.170976,-9.903797
1.195357,-9.892913
1.219753,-9.883389
1.244134,-9.873864
1.268515,-9.86298
1.292896,-9.856177
1.317277,-9.850735
1.341658,-9.845292
1.366039,-9.83985
1.390434,-9.834408
1.414815,-9.828965
1.439196,-9.826244
1.463577,-9.823523
,
,
0.75647,-9.97999
0.780851,-9.97999
0.805232,-9.978629
0.829613,-9.973187
0.854008,-9.966384
0.87839,-9.95822
0.902771,-9.950057
0.927152,-9.943254
0.951533,-9.935091
0.975914,-9.926927
1.000295,-9.918764
1.02469,-9.911961
1.049071,-9.905158
1.073452,-9.898355
1.097833,-9.891552
1.122214,-9.888831
1.146595,-9.884749
1.170976,-9.880668
1.195357,-9.875225
1.219753,-9.871143
1.244134,-9.865702
1.268515,-9.86162
1.292896,-9.852096
1.317277,-9.842571
1.341658,-9.83849
1.366039,-9.835769
1.390434,-9.831687
1.414815,-9.828965
1.439196,-9.823523
1.463577,-9.823523
,
,
0.75647,-9.940533
0.780851,-9.939173
0.805232,-9.936451
0.829613,-9.93373
0.854008,-9.928288
0.87839,-9.922846
0.902771,-9.916042
0.927152,-9.90924
0.951533,-9.906518
0.975914,-9.905158
1.000295,-9.903797
1.02469,-9.901076
1.049071,-9.898355
1.073452,-9.895635
1.097833,-9.891552
1.122214,-9.884749
1.146595,-9.877946
1.170976,-9.872503
1.195357,-9.867063
1.219753,-9.86162
1.244134,-9.856177
1.268515,-9.852096
1.292896,-9.846653
1.317277,-9.842571
1.341658,-9.831687
1.366039,-9.822163
1.390434,-9.818081
1.414815,-9.819441
1.439196,-9.820802
1.463577,-9.81672
,
,
0.75647,-9.903797
0.780851,-9.903797
0.805232,-9.903797
0.829613,-9.905158
0.854008,-9.906518
0.87839,-9.906518
0.902771,-9.906518
0.927152,-9.906518
0.951533,-9.901076
0.975914,-9.894274
1.000295,-9.88611
1.02469,-9.877946
1.049071,-9.869783
1.073452,-9.86298
1.097833,-9.856177
1.122214,-9.849374
1.146595,-9.842571
1.170976,-9.83713
1.195357,-9.831687
1.219753,-9.827605
1.244134,-9.823523
1.268515,-9.820802
1.292896,-9.819441
1.317277,-9.818081
1.341658,-9.81672
1.366039,-9.818081
1.390434,-9.812639
1.414815,-9.807197
1.439196,-9.811278
1.463577,-9.81672
,
,
0.75647,-9.823523
0.780851,-9.824883
0.805232,-9.826244
0.829613,-9.828965
0.854008,-9.831687
0.87839,-9.833047
0.902771,-9.833047
0.927152,-9.831687
0.951533,-9.830326
0.975914,-9.827605
1.000295,-9.824883
1.02469,-9.820802
1.049071,-9.81536
1.073452,-9.811278
1.097833,-9.805836
1.122214,-9.800393
1.146595,-9.793591
1.170976,-9.788148
1.195357,-9.781345
1.219753,-9.774542
1.244134,-9.767739
1.268515,-9.771821
1.292896,-9.777264
1.317277,-9.782706
1.341658,-9.788148
1.366039,-9.793591
1.390434,-9.799032
1.414815,-9.801754
1.439196,-9.79223
1.463577,-9.784066
,
,
0.75647,-9.788148
0.780851,-9.788148
0.805232,-9.786788
0.829613,-9.785427
0.854008,-9.784066
0.87839,-9.781345
0.902771,-9.778625
0.927152,-9.775903
0.951533,-9.773182
0.975914,-9.7691
1.000295,-9.763658
1.02469,-9.759576
1.049071,-9.754134
1.073452,-9.748692
1.097833,-9.741888
1.122214,-9.740527
1.146595,-9.74461
1.170976,-9.750051
1.195357,-9.755494
1.219753,-9.760937
1.244134,-9.766378
1.268515,-9.760937
1.292896,-9.755494
1.317277,-9.752773
1.341658,-9.751412
1.366039,-9.755494
1.390434,-9.760937
1.414815,-9.767739
1.439196,-9.775903
1.463577,-9.784066
,
,
0.75647,-9.788148
0.780851,-9.785427
0.805232,-9.779984
0.829613,-9.773182
0.854008,-9.765018
0.87839,-9.755494
0.902771,-9.74597
0.927152,-9.737806
0.951533,-9.733725
0.975914,-9.732365
1.000295,-9.731004
1.02469,-9.731004
1.049071,-9.729644
1.073452,-9.731004
1.097833,-9.735085
1.122214,-9.735085
1.146595,-9.729644
1.170976,-9.72284
1.195357,-9.720119
1.219753,-9.717398
1.244134,-9.713316
1.268515,-9.714677
1.292896,-9.718759
1.317277,-9.721479
1.341658,-9.721479
1.366039,-9.717398
1.390434,-9.711955
1.414815,-9.705153
1.439196,-9.696989
1.463577,-9.690187
,
,
0.75647,-9.736445
0.780851,-9.736445
0.805232,-9.736445
0.829613,-9.736445
0.854008,-9.735085
0.87839,-9.735085
0.902771,-9.735085
0.927152,-9.733725
0.951533,-9.728283
0.975914,-9.720119
1.000295,-9.718759
1.02469,-9.72284
1.049071,-9.726922
1.073452,-9.728283
1.097833,-9.726922
1.122214,-9.725561
1.146595,-9.724201
1.170976,-9.721479
1.195357,-9.716037
1.219753,-9.707873
1.244134,-9.710595
1.268515,-9.710595
1.292896,-9.706513
1.317277,-9.702432
1.341658,-9.69835
1.366039,-9.694268
1.390434,-9.688826
1.414815,-9.686105
1.439196,-9.682022
1.463577,-9.690187
,
,
0.75647,-9.696989
0.780851,-9.696989
0.805232,-9.69835
0.829613,-9.699711
0.854008,-9.701071
0.87839,-9.702432
0.902771,-9.705153
0.927152,-9.707873
0.951533,-9.710595
0.975914,-9.714677
1.000295,-9.713316
1.02469,-9.707873
1.049071,-9.702432
1.073452,-9.699711
1.097833,-9.69835
1.122214,-9.696989
1.146595,-9.69835
1.170976,-9.701071
1.195357,-9.703793
1.219753,-9.706513
1.244134,-9.702432
1.268515,-9.695629
1.292896,-9.688826
1.317277,-9.684744
1.341658,-9.680662
1.366039,-9.67658
1.390434,-9.67522
1.414815,-9.67522
1.439196,-9.682022
1.463577,-9.679302
,
,
0.75647,-9.696989
0.780851,-9.696989
0.805232,-9.696989
0.829613,-9.696989
0.854008,-9.695629
0.87839,-9.695629
0.902771,-9.694268
0.927152,-9.694268
0.951533,-9.692907
0.975914,-9.690187
1.000295,-9.688826
1.02469,-9.687465
1.049071,-9.684744
1.073452,-9.682022
1.097833,-9.679302
1.122214,-9.67522
1.146595,-9.672499
1.170976,-9.668417
1.195357,-9.664335
1.219753,-9.660254
1.244134,-9.656172
1.268515,-9.65073
1.292896,-9.646648
1.317277,-9.643927
1.341658,-9.65209
1.366039,-9.658893
1.390434,-9.667056
1.414815,-9.67522
1.439196,-9.67658
1.463577,-9.679302
,
,
0.75647,-9.618075
0.780851,-9.618075
0.805232,-9.618075
0.829613,-9.619436
0.854008,-9.619436
0.87839,-9.620797
0.902771,-9.622158
0.927152,-9.623518
0.951533,-9.623518
0.975914,-9.623518
1.000295,-9.623518
1.02469,-9.623518
1.049071,-9.620797
1.073452,-9.618075
1.097833,-9.616715
1.122214,-9.616715
1.146595,-9.616715
1.170976,-9.616715
1.195357,-9.616715
1.219753,-9.616715
1.244134,-9.622158
1.268515,-9.630321
1.292896,-9.637124
1.317277,-9.641206
1.341658,-9.635763
1.366039,-9.631681
1.390434,-9.626239
1.414815,-9.620797
1.439196,-9.615355
1.463577,-9.609912
,
,
0.75647,-9.618075
0.780851,-9.618075
0.805232,-9.618075
0.829613,-9.618075
0.854008,-9.618075
0.87839,-9.616715
0.902771,-9.616715
0.927152,-9.616715
0.951533,-9.616715
0.975914,-9.616715
1.000295,-9.616715
1.02469,-9.616715
1.049071,-9.616715
1.073452,-9.616715
1.097833,-9.615355
1.122214,-9.609912
1.146595,-9.604469
1.170976,-9.601748
1.195357,-9.608551
1.219753,-9.615355
1.244134,-9.618075
1.268515,-9.618075
1.292896,-9.618075
1.317277,-9.618075
1.341658,-9.616715
1.366039,-9.613994
1.390434,-9.611273
1.414815,-9.608551
1.439196,-9.60583
1.463577,-9.609912
,
,
0.75647,-9.544604
0.780851,-9.543244
0.805232,-9.543244
0.829613,-9.541883
0.854008,-9.539163
0.87839,-9.541883
0.902771,-9.544604
0.927152,-9.548686
0.951533,-9.552768
0.975914,-9.556849
1.000295,-9.560931
1.02469,-9.566374
1.049071,-9.571815
1.073452,-9.577258
1.097833,-9.582701
1.122214,-9.589503
1.146595,-9.594946
1.170976,-9.599028
1.195357,-9.593585
1.219753,-9.586782
1.244134,-9.579979
1.268515,-9.574536
1.292896,-9.573176
1.317277,-9.578619
1.341658,-9.582701
1.366039,-9.588143
1.390434,-9.593585
1.414815,-9.599028
1.439196,-9.600388
1.463577,-9.596307
,
,
0.75647,-9.53372
0.780851,-9.53372
0.805232,-9.53508
0.829613,-9.536441
0.854008,-9.539163
0.87839,-9.536441
0.902771,-9.53372
0.927152,-9.53372
0.951533,-9.53372
0.975914,-9.53372
1.000295,-9.53372
1.02469,-9.53372
1.049071,-9.53372
1.073452,-9.53508
1.097833,-9.53508
1.122214,-9.537802
1.146595,-9.543244
1.170976,-9.547325
1.195357,-9.552768
1.219753,-9.556849
1.244134,-9.562292
1.268515,-9.567735
1.292896,-9.567735
1.317277,-9.562292
1.341658,-9.567735
1.366039,-9.573176
1.390434,-9.578619
1.414815,-9.585422
1.439196,-9.590864
1.463577,-9.596307
,
,
0.75647,-9.53372
0.780851,-9.53372
0.805232,-9.53372
0.829613,-9.53372
0.854008,-9.53372
0.87839,-9.53372
0.902771,-9.53372
0.927152,-9.529638
0.951533,-9.526917
0.975914,-9.522835
1.000295,-9.518753
1.02469,-9.521474
1.049071,-9.525556
1.073452,-9.529638
1.097833,-9.53372
1.122214,-9.536441
1.146595,-9.537802
1.170976,-9.540523
1.195357,-9.541883
1.219753,-9.544604
1.244134,-9.548686
1.268515,-9.552768
1.292896,-9.556849
1.317277,-9.562292
1.341658,-9.555489
1.366039,-9.550046
1.390434,-9.544604
1.414815,-9.539163
1.439196,-9.53372
1.463577,-9.528277
,
,
0.75647,-9.520113
0.780851,-9.518753
0.805232,-9.518753
0.829613,-9.518753
0.854008,-9.517392
0.87839,-9.516032
0.902771,-9.514672
0.927152,-9.514672
0.951533,-9.513311
0.975914,-9.514672
1.000295,-9.517392
1.02469,-9.513311
1.049071,-9.50923
1.073452,-9.507869
1.097833,-9.506508
1.122214,-9.507869
1.146595,-9.507869
1.170976,-9.507869
1.195357,-9.507869
1.219753,-9.507869
1.244134,-9.507869
1.268515,-9.507869
1.292896,-9.507869
1.317277,-9.50923
1.341658,-9.50923
1.366039,-9.51059
1.390434,-9.514672
1.414815,-9.520113
1.439196,-9.524196
1.463577,-9.528277
,
,
0.75647,-9.501065
0.780851,-9.501065
0.805232,-9.501065
0.829613,-9.502426
0.854008,-9.503787
0.87839,-9.505148
0.902771,-9.507869
0.927152,-9.50923
0.951533,-9.51195
0.975914,-9.51195
1.000295,-9.51059
1.02469,-9.50923
1.049071,-9.50923
1.073452,-9.507869
1.097833,-9.506508
1.122214,-9.506508
1.146595,-9.505148
1.170976,-9.505148
1.195357,-9.505148
1.219753,-9.506508
1.244134,-9.506508
1.268515,-9.506508
1.292896,-9.506508
1.317277,-9.506508
1.341658,-9.507869
1.366039,-9.50923
1.390434,-9.51059
1.414815,-9.51059
1.439196,-9.50923
1.463577,-9.50923
,
,
0.75647,-9.501065
0.780851,-9.501065
0.805232,-9.501065
0.829613,-9.501065
0.854008,-9.501065
0.87839,-9.502426
0.902771,-9.502426
0.927152,-9.502426
0.951533,-9.503787
0.975914,-9.503787
1.000295,-9.503787
1.02469,-9.503787
1.049071,-9.503787
1.073452,-9.502426
1.097833,-9.502426
1.122214,-9.503787
1.146595,-9.503787
1.170976,-9.505148
1.195357,-9.503787
1.219753,-9.503787
1.244134,-9.503787
1.268515,-9.502426
1.292896,-9.503787
1.317277,-9.503787
1.341658,-9.505148
1.366039,-9.505148
1.390434,-9.506508
1.414815,-9.507869
1.439196,-9.50923
1.463577,-9.50923
,
,
0.75647,-9.499705
0.780851,-9.499705
0.805232,-9.499705
0.829613,-9.499705
0.854008,-9.499705
0.87839,-9.499705
0.902771,-9.499705
0.927152,-9.499705
0.951533,-9.499705
0.975914,-9.499705
1.000295,-9.501065
1.02469,-9.501065
1.049071,-9.501065
1.073452,-9.501065
1.097833,-9.496984
1.122214,-9.492902
1.146595,-9.48746
1.170976,-9.482018
1.195357,-9.484739
1.219753,-9.488821
1.244134,-9.492902
1.268515,-9.496984
1.292896,-9.499705
1.317277,-9.501065
1.341658,-9.503787
1.366039,-9.505148
1.390434,-9.505148
1.414815,-9.503787
1.439196,-9.503787
1.463577,-9.502426
,
,
0.75647,-9.443921
0.780851,-9.443921
0.805232,-9.443921
0.829613,-9.445282
0.854008,-9.445282
0.87839,-9.445282
0.902771,-9.446643
0.927152,-9.449364
0.951533,-9.450725
0.975914,-9.453445
1.000295,-9.456167
1.02469,-9.458888
1.049071,-9.46297
1.073452,-9.465691
1.097833,-9.468411
1.122214,-9.472493
1.146595,-9.476575
1.170976,-9.480658
1.195357,-9.483378
1.219753,-9.486099
1.244134,-9.490181
1.268515,-9.492902
1.292896,-9.496984
1.317277,-9.499705
1.341658,-9.501065
1.366039,-9.501065
1.390434,-9.501065
1.414815,-9.502426
1.439196,-9.502426
1.463577,-9.502426
,
,
0.75647,-9.424873
0.780851,-9.426234
0.805232,-9.427594
0.829613,-9.430316
0.854008,-9.433037
0.87839,-9.434398
0.902771,-9.435758
0.927152,-9.437119
0.951533,-9.439839
0.975914,-9.443921
1.000295,-9.448003
1.02469,-9.452085
1.049071,-9.457527
1.073452,-9.461609
1.097833,-9.467051
1.122214,-9.471133
1.146595,-9.475215
1.170976,-9.479297
1.195357,-9.477936
1.219753,-9.472493
1.244134,-9.468411
1.268515,-9.46297
1.292896,-9.458888
1.317277,-9.454806
1.341658,-9.453445
1.366039,-9.454806
1.390434,-9.454806
1.414815,-9.454806
1.439196,-9.454806
1.463577,-9.454806
,
,
0.75647,-9.424873
0.780851,-9.424873
0.805232,-9.424873
0.829613,-9.426234
0.854008,-9.428955
0.87839,-9.430316
0.902771,-9.433037
0.927152,-9.437119
0.951533,-9.438478
0.975914,-9.439839
1.000295,-9.439839
1.02469,-9.4412
1.049071,-9.4412
1.073452,-9.44256
1.097833,-9.44256
1.122214,-9.443921
1.146595,-9.445282
1.170976,-9.446643
1.195357,-9.448003
1.219753,-9.448003
1.244134,-9.449364
1.268515,-9.450725
1.292896,-9.452085
1.317277,-9.453445
1.341658,-9.453445
1.366039,-9.452085
1.390434,-9.453445
1.414815,-9.453445
1.439196,-9.454806
1.463577,-9.454806
,
,
0.75647,-9.424873
0.780851,-9.424873
0.805232,-9.424873
0.829613,-9.424873
0.854008,-9.424873
0.87839,-9.424873
0.902771,-9.426234
0.927152,-9.426234
0.951533,-9.427594
0.975914,-9.427594
1.000295,-9.428955
1.02469,-9.430316
1.049071,-9.431677
1.073452,-9.433037
1.097833,-9.434398
1.122214,-9.435758
1.146595,-9.437119
1.170976,-9.438478
1.195357,-9.439839
1.219753,-9.44256
1.244134,-9.443921
1.268515,-9.445282
1.292896,-9.446643
1.317277,-9.446643
1.341658,-9.446643
1.366039,-9.443921
1.390434,-9.439839
1.414815,-9.437119
1.439196,-9.433037
1.463577,-9.430316
,
,
0.75647,-9.420792
0.780851,-9.419431
0.805232,-9.41807
0.829613,-9.415349
0.854008,-9.413988
0.87839,-9.412627
0.902771,-9.409906
0.927152,-9.408546
0.951533,-9.407186
0.975914,-9.407186
1.000295,-9.405826
1.02469,-9.404465
1.049071,-9.404465
1.073452,-9.404465
1.097833,-9.404465
1.122214,-9.404465
1.146595,-9.405826
1.170976,-9.405826
1.195357,-9.407186
1.219753,-9.408546
1.244134,-9.409906
1.268515,-9.411267
1.292896,-9.412627
1.317277,-9.415349
1.341658,-9.41671
1.366039,-9.419431
1.390434,-9.422153
1.414815,-9.424873
1.439196,-9.427594
1.463577,-9.430316
,
,
0.75647,-9.388137
0.780851,-9.388137
0.805232,-9.388137
0.829613,-9.388137
0.854008,-9.388137
0.87839,-9.388137
0.902771,-9.388137
0.927152,-9.388137
0.951533,-9.388137
0.975914,-9.388137
1.000295,-9.388137
1.02469,-9.388137
1.049071,-9.388137
1.073452,-9.389498
1.097833,-9.389498
1.122214,-9.389498
1.146595,-9.389498
1.170976,-9.390859
1.195357,-9.390859
1.219753,-9.390859
1.244134,-9.39222
1.268515,-9.39222
1.292896,-9.393579
1.317277,-9.393579
1.341658,-9.39494
1.366039,-9.39494
1.390434,-9.396301
1.414815,-9.396301
1.439196,-9.396301
1.463577,-9.396301
,
,
0.75647,-9.344599
0.780851,-9.344599
0.805232,-9.344599
0.829613,-9.344599
0.854008,-9.347321
0.87839,-9.350041
0.902771,-9.352763
0.927152,-9.355483
0.951533,-9.358205
0.975914,-9.362287
1.000295,-9.365007
1.02469,-9.367729
1.049071,-9.37045
1.073452,-9.373172
1.097833,-9.375893
1.122214,-9.378613
1.146595,-9.381334
1.170976,-9.384055
1.195357,-9.385416
1.219753,-9.388137
