k,Energy (eV)
0.10336,-10.637286
0.1292,-10.634565
0.15504,-10.631844
0.18088,-10.629123
0.20672,-10.62096
0.23256,-10.608714
0.2584,-10.59647
0.28424,-10.585585
0.31008,-10.574699
0.33592,-10.563815
0.36176,-10.555652
0.3876,-10.546127
0.41344,-10.539325
0.43928,-10.532522
0.46512,-10.525719
0.49096,-10.521637
0.5168,-10.517555
0.54264,-10.513474
0.56848,-10.510753
0.59432,-10.509392
0.62016,-10.506671
0.646,-10.50531
0.67184,-10.50531
0.69768,-10.50395
0.72352,-10.50395
0.74936,-10.50395
,
,
0.0,-10.339319
0.02584,-10.339319
0.05168,-10.339319
0.07752,-10.337959
0.10336,-10.336598
0.1292,-10.333877
0.15504,-10.332517
0.18088,-10.328435
0.20672,-10.325714
0.23256,-10.322993
0.2584,-10.318911
0.28424,-10.31619
0.31008,-10.317551
0.33592,-10.317551
0.36176,-10.317551
0.3876,-10.314829
0.41344,-10.313469
0.43928,-10.320271
0.46512,-10.328435
0.49096,-10.336598
0.5168,-10.344762
0.54264,-10.352925
0.56848,-10.361089
0.59432,-10.367891
0.62016,-10.374695
0.646,-10.380137
0.67184,-10.385579
0.69768,-10.389661
0.72352,-10.391022
0.74936,-10.392382
,
,
0.0,-10.339319
0.02584,-10.339319
0.05168,-10.339319
0.07752,-10.337959
0.10336,-10.336598
0.1292,-10.333877
0.15504,-10.332517
0.18088,-10.328435
0.20672,-10.325714
0.23256,-10.322993
0.2584,-10.318911
0.28424,-10.313469
0.31008,-10.309386
0.33592,-10.303944
0.36176,-10.299863
0.3876,-10.303944
0.41344,-10.312108
0.43928,-10.309386
0.46512,-10.305305
0.49096,-10.301223
0.5168,-10.298502
0.54264,-10.303944
0.56848,-10.309386
0.59432,-10.313469
0.62016,-10.317551
0.646,-10.320271
0.67184,-10.322993
0.69768,-10.325714
0.72352,-10.327074
0.74936,-10.327074
,
,
0.0,-10.265848
0.02584,-10.272651
0.05168,-10.278093
0.07752,-10.284896
0.10336,-10.290339
0.1292,-10.295781
0.15504,-10.301223
0.18088,-10.305305
0.20672,-10.309386
0.23256,-10.312108
0.2584,-10.314829
0.28424,-10.313469
0.31008,-10.309386
0.33592,-10.303944
0.36176,-10.299863
0.3876,-10.29306
0.41344,-10.287618
0.43928,-10.282175
0.46512,-10.287618
0.49096,-10.29306
0.5168,-10.295781
0.54264,-10.290339
0.56848,-10.283536
0.59432,-10.278093
0.62016,-10.272651
0.646,-10.26857
0.67184,-10.264488
0.69768,-10.261766
0.72352,-10.259046
0.74936,-10.259046
,
,
0.0,-10.265848
0.02584,-10.259046
0.05168,-10.252242
0.07752,-10.24408
0.10336,-10.237276
0.1292,-10.235915
0.15504,-10.239998
0.18088,-10.24544
0.20672,-10.252242
0.23256,-10.257685
0.2584,-10.264488
0.28424,-10.272651
0.31008,-10.279453
0.33592,-10.287618
0.36176,-10.295781
0.3876,-10.29306
0.41344,-10.287618
0.43928,-10.282175
0.46512,-10.275372
0.49096,-10.26993
0.5168,-10.263127
0.54264,-10.257685
0.56848,-10.250881
0.59432,-10.24544
0.62016,-10.239998
0.646,-10.235915
0.67184,-10.231833
0.69768,-10.229113
0.72352,-10.226391
0.74936,-10.226391
,
,
0.0,-10.219588
0.02584,-10.222309
0.05168,-10.22367
0.07752,-10.227752
0.10336,-10.230473
0.1292,-10.230473
0.15504,-10.225031
0.18088,-10.227752
0.20672,-10.231833
0.23256,-10.235915
0.2584,-10.241358
0.28424,-10.24544
0.31008,-10.250881
0.33592,-10.257685
0.36176,-10.263127
0.3876,-10.26857
0.41344,-10.275372
0.43928,-10.280814
0.46512,-10.275372
0.49096,-10.26993
0.5168,-10.263127
0.54264,-10.257685
0.56848,-10.250881
0.59432,-10.24544
0.62016,-10.239998
0.646,-10.235915
0.67184,-10.231833
0.69768,-10.229113
0.72352,-10.226391
0.74936,-10.226391
,
,
0.0,-10.219588
0.02584,-10.219588
0.05168,-10.218228
0.07752,-10.219588
0.10336,-10.220948
0.1292,-10.222309
0.15504,-10.222309
0.18088,-10.215508
0.20672,-10.207343
0.23256,-10.200541
0.2584,-10.193737
0.28424,-10.185575
0.31008,-10.178771
0.33592,-10.171968
0.36176,-10.165165
0.3876,-10.159723
0.41344,-10.15292
0.43928,-10.147477
0.46512,-10.142035
0.49096,-10.137954
0.5168,-10.132512
0.54264,-10.128429
0.56848,-10.125709
0.59432,-10.121627
0.62016,-10.118905
0.646,-10.116184
0.67184,-10.116184
0.69768,-10.117545
0.72352,-10.117545
0.74936,-10.117545
,
,
0.0,-10.072646
0.02584,-10.072646
0.05168,-10.074007
0.07752,-10.074007
0.10336,-10.075367
0.1292,-10.076728
0.15504,-10.078089
0.18088,-10.079449
0.20672,-10.08081
0.23256,-10.08217
0.2584,-10.08489
0.28424,-10.086251
0.31008,-10.088972
0.33592,-10.091694
0.36176,-10.093055
0.3876,-10.095776
0.41344,-10.098497
0.43928,-10.099857
0.46512,-10.102579
0.49096,-10.103939
0.5168,-10.106661
0.54264,-10.108021
0.56848,-10.109382
0.59432,-10.112103
0.62016,-10.113462
0.646,-10.114823
0.67184,-10.116184
0.69768,-10.117545
0.72352,-10.117545
0.74936,-10.117545
,
,
0.0,-10.072646
0.02584,-10.072646
0.05168,-10.074007
0.07752,-10.074007
0.10336,-10.075367
0.1292,-10.076728
0.15504,-10.078089
0.18088,-10.079449
0.20672,-10.08081
0.23256,-10.08217
0.2584,-10.08489
0.28424,-10.086251
0.31008,-10.088972
0.33592,-10.091694
0.36176,-10.093055
0.3876,-10.095776
0.41344,-10.098497
0.43928,-10.099857
0.46512,-10.102579
0.49096,-10.103939
0.5168,-10.106661
0.54264,-10.108021
0.56848,-10.109382
0.59432,-10.112103
0.62016,-10.113462
0.646,-10.114823
0.67184,-10.114823
0.69768,-10.113462
0.72352,-10.113462
0.74936,-10.112103
,
,
0.0,-9.937948
0.02584,-9.939309
0.05168,-9.939309
0.07752,-9.939309
0.10336,-9.94067
0.1292,-9.943391
0.15504,-9.946112
0.18088,-9.950193
0.20672,-9.954275
0.23256,-9.956996
0.2584,-9.961079
0.28424,-9.96516
0.31008,-9.969242
0.33592,-9.974684
0.36176,-9.978765
0.3876,-9.984208
0.41344,-9.989651
0.43928,-9.995093
0.46512,-10.001896
0.49096,-10.008698
0.5168,-10.015501
0.54264,-10.022305
0.56848,-10.029107
0.59432,-10.03455
0.62016,-10.039991
0.646,-10.045434
0.67184,-10.049517
0.69768,-10.052238
0.72352,-10.053598
0.74936,-10.054958
,
,
0.0,-9.937948
0.02584,-9.939309
0.05168,-9.939309
0.07752,-9.939309
0.10336,-9.94067
0.1292,-9.942031
0.15504,-9.943391
0.18088,-9.946112
0.20672,-9.948833
0.23256,-9.951554
0.2584,-9.955636
0.28424,-9.959718
0.31008,-9.96516
0.33592,-9.969242
0.36176,-9.976045
0.3876,-9.981486
0.41344,-9.98829
0.43928,-9.995093
0.46512,-10.001896
0.49096,-10.008698
0.5168,-10.015501
0.54264,-10.022305
0.56848,-10.029107
0.59432,-10.03455
0.62016,-10.039991
0.646,-10.045434
0.67184,-10.049517
0.69768,-10.052238
0.72352,-10.053598
0.74936,-10.054958
,
,
0.0,-9.928424
0.02584,-9.931146
0.05168,-9.933867
0.07752,-9.937948
0.10336,-9.94067
0.1292,-9.942031
0.15504,-9.943391
0.18088,-9.946112
0.20672,-9.948833
0.23256,-9.951554
0.2584,-9.955636
0.28424,-9.959718
0.31008,-9.96516
0.33592,-9.969242
0.36176,-9.976045
0.3876,-9.981486
0.41344,-9.98829
0.43928,-9.993732
0.46512,-9.999175
0.49096,-10.004617
0.5168,-10.010059
0.54264,-10.015501
0.56848,-10.020944
0.59432,-10.026386
0.62016,-10.030467
0.646,-10.03455
0.67184,-10.037271
0.69768,-10.039991
0.72352,-10.041352
0.74936,-10.042713
,
,
0.0,-9.928424
0.02584,-9.925703
0.05168,-9.924342
0.07752,-9.924342
0.10336,-9.924342
0.1292,-9.924342
0.15504,-9.922981
0.18088,-9.922981
0.20672,-9.925703
0.23256,-9.932506
0.2584,-9.939309
0.28424,-9.946112
0.31008,-9.952914
0.33592,-9.959718
0.36176,-9.96516
0.3876,-9.971963
0.41344,-9.976045
0.43928,-9.981486
0.46512,-9.986929
0.49096,-9.991011
0.5168,-9.995093
0.54264,-9.997814
0.56848,-10.001896
0.59432,-10.004617
0.62016,-10.005977
0.646,-10.008698
0.67184,-10.010059
0.69768,-10.011419
0.72352,-10.011419
0.74936,-10.011419
,
,
0.0,-9.924342
0.02584,-9.924342
0.05168,-9.924342
0.07752,-9.924342
0.10336,-9.924342
0.1292,-9.924342
0.15504,-9.922981
0.18088,-9.922981
0.20672,-9.922981
0.23256,-9.922981
0.2584,-9.921621
0.28424,-9.921621
0.31008,-9.921621
0.33592,-9.921621
0.36176,-9.92026
0.3876,-9.92026
0.41344,-9.92026
0.43928,-9.92026
0.46512,-9.9189
0.49096,-9.9189
0.5168,-9.9189
0.54264,-9.9189
0.56848,-9.9189
0.59432,-9.9189
0.62016,-9.9189
0.646,-9.9189
0.67184,-9.9189
0.69768,-9.9189
0.72352,-9.9189
0.74936,-9.9189
,
,
0.0,-9.924342
0.02584,-9.924342
0.05168,-9.922981
0.07752,-9.921621
0.10336,-9.9189
0.1292,-9.91618
0.15504,-9.913458
0.18088,-9.917541
0.20672,-9.922981
0.23256,-9.922981
0.2584,-9.921621
0.28424,-9.921621
0.31008,-9.921621
0.33592,-9.921621
0.36176,-9.92026
0.3876,-9.92026
0.41344,-9.92026
0.43928,-9.92026
0.46512,-9.9189
0.49096,-9.9189
0.5168,-9.9189
0.54264,-9.9189
0.56848,-9.9189
0.59432,-9.9189
0.62016,-9.9189
0.646,-9.9189
0.67184,-9.9189
0.69768,-9.9189
0.72352,-9.9189
0.74936,-9.9189
,
,
0.0,-9.875361
0.02584,-9.876722
0.05168,-9.880804
0.07752,-9.887608
0.10336,-9.894409
0.1292,-9.902574
0.15504,-9.910737
0.18088,-9.910737
0.20672,-9.908015
0.23256,-9.905294
0.2584,-9.902574
0.28424,-9.899852
0.31008,-9.897131
0.33592,-9.894409
0.36176,-9.890328
0.3876,-9.887608
0.41344,-9.883525
0.43928,-9.880804
0.46512,-9.876722
0.49096,-9.872641
0.5168,-9.869919
0.54264,-9.865837
0.56848,-9.861756
0.59432,-9.857675
0.62016,-9.854953
0.646,-9.854953
0.67184,-9.854953
0.69768,-9.856314
0.72352,-9.856314
0.74936,-9.856314
,
,
0.0,-9.875361
0.02584,-9.875361
0.05168,-9.875361
0.07752,-9.875361
0.10336,-9.874001
0.1292,-9.874001
0.15504,-9.87128
0.18088,-9.869919
0.20672,-9.868559
0.23256,-9.865837
0.2584,-9.863117
0.28424,-9.860395
0.31008,-9.857675
0.33592,-9.854953
0.36176,-9.852232
0.3876,-9.84815
0.41344,-9.845428
0.43928,-9.844069
0.46512,-9.846789
0.49096,-9.84815
0.5168,-9.84951
0.54264,-9.850871
0.56848,-9.852232
0.59432,-9.853593
0.62016,-9.854953
0.646,-9.854953
0.67184,-9.854953
0.69768,-9.856314
0.72352,-9.856314
0.74936,-9.856314
,
,
0.0,-9.856314
0.02584,-9.863117
0.05168,-9.865837
0.07752,-9.865837
0.10336,-9.864477
0.1292,-9.861756
0.15504,-9.859035
0.18088,-9.856314
0.20672,-9.853593
0.23256,-9.850871
0.2584,-9.846789
0.28424,-9.844069
0.31008,-9.839986
0.33592,-9.837266
0.36176,-9.835905
0.3876,-9.839986
0.41344,-9.841347
0.43928,-9.844069
0.46512,-9.846789
0.49096,-9.84815
0.5168,-9.84951
0.54264,-9.850871
0.56848,-9.852232
0.59432,-9.853593
0.62016,-9.853593
0.646,-9.850871
0.67184,-9.846789
0.69768,-9.844069
0.72352,-9.842708
0.74936,-9.842708
,
,
0.0,-9.856314
0.02584,-9.84951
0.05168,-9.841347
0.07752,-9.833184
0.10336,-9.82502
0.1292,-9.816856
0.15504,-9.810054
0.18088,-9.812775
0.20672,-9.815495
0.23256,-9.819578
0.2584,-9.82366
0.28424,-9.826381
0.31008,-9.830462
0.33592,-9.833184
0.36176,-9.835905
0.3876,-9.839986
0.41344,-9.841347
0.43928,-9.842708
0.46512,-9.839986
0.49096,-9.837266
0.5168,-9.834545
0.54264,-9.831823
0.56848,-9.830462
0.59432,-9.827742
0.62016,-9.826381
0.646,-9.82502
0.67184,-9.82502
0.69768,-9.82366
0.72352,-9.82366
0.74936,-9.822299
,
,
0.0,-9.79917
0.02584,-9.79917
0.05168,-9.800529
0.07752,-9.80189
0.10336,-9.803251
0.1292,-9.805972
0.15504,-9.810054
0.18088,-9.812775
0.20672,-9.815495
0.23256,-9.819578
0.2584,-9.82366
0.28424,-9.826381
0.31008,-9.830462
0.33592,-9.833184
0.36176,-9.833184
0.3876,-9.830462
0.41344,-9.826381
0.43928,-9.82366
0.46512,-9.820938
0.49096,-9.818217
0.5168,-9.815495
0.54264,-9.812775
0.56848,-9.811415
0.59432,-9.810054
0.62016,-9.807333
0.646,-9.805972
0.67184,-9.805972
0.69768,-9.804612
0.72352,-9.804612
0.74936,-9.804612
,
,
0.0,-9.79917
0.02584,-9.79917
0.05168,-9.800529
0.07752,-9.80189
0.10336,-9.803251
0.1292,-9.805972
0.15504,-9.808694
0.18088,-9.800529
0.20672,-9.792366
0.23256,-9.784203
0.2584,-9.776039
0.28424,-9.769237
0.31008,-9.761073
0.33592,-9.754271
0.36176,-9.747467
0.3876,-9.740664
0.41344,-9.742024
0.43928,-9.746107
0.46512,-9.751549
0.49096,-9.756991
0.5168,-9.761073
0.54264,-9.766515
0.56848,-9.771957
0.59432,-9.776039
0.62016,-9.780122
0.646,-9.785563
0.67184,-9.788284
0.69768,-9.791005
0.72352,-9.793727
0.74936,-9.793727
,
,
0.0,-9.746107
0.02584,-9.746107
0.05168,-9.744746
0.07752,-9.743385
0.10336,-9.742024
0.1292,-9.740664
0.15504,-9.737943
0.18088,-9.736583
0.20672,-9.733861
0.23256,-9.73114
0.2584,-9.729779
0.28424,-9.727059
0.31008,-9.724338
0.33592,-9.727059
0.36176,-9.73114
0.3876,-9.736583
0.41344,-9.733861
0.43928,-9.727059
0.46512,-9.721617
0.49096,-9.716174
0.5168,-9.710732
0.54264,-9.70665
0.56848,-9.702568
0.59432,-9.701208
0.62016,-9.699847
0.646,-9.699847
0.67184,-9.698486
0.69768,-9.698486
0.72352,-9.697126
0.74936,-9.697126
,
,
0.0,-9.746107
0.02584,-9.746107
0.05168,-9.744746
0.07752,-9.743385
0.10336,-9.742024
0.1292,-9.740664
0.15504,-9.737943
0.18088,-9.736583
0.20672,-9.733861
0.23256,-9.73114
0.2584,-9.729779
0.28424,-9.727059
0.31008,-9.724338
0.33592,-9.721617
0.36176,-9.718895
0.3876,-9.716174
0.41344,-9.714813
0.43928,-9.712092
0.46512,-9.710732
0.49096,-9.70801
0.5168,-9.70665
0.54264,-9.703928
0.56848,-9.702568
0.59432,-9.701208
0.62016,-9.699847
0.646,-9.699847
0.67184,-9.698486
0.69768,-9.698486
0.72352,-9.697126
0.74936,-9.697126
,
,
0.0,-9.676717
0.02584,-9.680799
0.05168,-9.683519
0.07752,-9.686241
0.10336,-9.690323
0.1292,-9.693044
0.15504,-9.697126
0.18088,-9.701208
0.20672,-9.705289
0.23256,-9.709371
0.2584,-9.713452
0.28424,-9.717534
0.31008,-9.722977
0.33592,-9.721617
0.36176,-9.718895
0.3876,-9.716174
0.41344,-9.714813
0.43928,-9.712092
0.46512,-9.710732
0.49096,-9.70801
0.5168,-9.70665
0.54264,-9.703928
0.56848,-9.701208
0.59432,-9.697126
0.62016,-9.694405
0.646,-9.691684
0.67184,-9.688962
0.69768,-9.687602
0.72352,-9.687602
0.74936,-9.686241
,
,
0.0,-9.676717
0.02584,-9.673996
0.05168,-9.671275
0.07752,-9.669914
0.10336,-9.667193
0.1292,-9.665833
0.15504,-9.663112
0.18088,-9.661751
0.20672,-9.66039
0.23256,-9.659029
0.2584,-9.657669
0.28424,-9.657669
0.31008,-9.656308
0.33592,-9.656308
0.36176,-9.656308
0.3876,-9.656308
0.41344,-9.657669
0.43928,-9.657669
0.46512,-9.659029
0.49096,-9.659029
0.5168,-9.66039
0.54264,-9.661751
0.56848,-9.661751
0.59432,-9.663112
0.62016,-9.664472
0.646,-9.664472
0.67184,-9.665833
0.69768,-9.665833
0.72352,-9.665833
0.74936,-9.665833
,
,
0.0,-9.607327
0.02584,-9.608688
0.05168,-9.610048
0.07752,-9.61277
0.10336,-9.615491
0.1292,-9.618213
0.15504,-9.620934
0.18088,-9.625014
0.20672,-9.627736
0.23256,-9.630457
0.2584,-9.634539
0.28424,-9.63726
0.31008,-9.638621
0.33592,-9.641342
0.36176,-9.644063
0.3876,-9.645424
0.41344,-9.648145
0.43928,-9.649506
0.46512,-9.650866
0.49096,-9.652226
0.5168,-9.653587
0.54264,-9.653587
0.56848,-9.654947
0.59432,-9.656308
0.62016,-9.656308
0.646,-9.656308
0.67184,-9.657669
0.69768,-9.657669
0.72352,-9.657669
0.74936,-9.657669
,
,
0.0,-9.607327
0.02584,-9.608688
0.05168,-9.610048
0.07752,-9.61277
0.10336,-9.615491
0.1292,-9.618213
0.15504,-9.620934
0.18088,-9.625014
0.20672,-9.627736
0.23256,-9.630457
0.2584,-9.634539
0.28424,-9.63726
0.31008,-9.638621
0.33592,-9.641342
0.36176,-9.644063
0.3876,-9.645424
0.41344,-9.648145
0.43928,-9.649506
0.46512,-9.650866
0.49096,-9.652226
0.5168,-9.653587
0.54264,-9.653587
0.56848,-9.654947
0.59432,-9.656308
0.62016,-9.656308
0.646,-9.656308
0.67184,-9.657669
0.69768,-9.657669
0.72352,-9.657669
0.74936,-9.657669
,
,
0.0,-9.603246
0.02584,-9.603246
0.05168,-9.604607
0.07752,-9.605967
0.10336,-9.607327
0.1292,-9.610048
0.15504,-9.61277
0.18088,-9.615491
0.20672,-9.618213
0.23256,-9.620934
0.2584,-9.625014
0.28424,-9.627736
0.31008,-9.630457
0.33592,-9.633179
0.36176,-9.6359
0.3876,-9.638621
0.41344,-9.641342
0.43928,-9.642703
0.46512,-9.645424
0.49096,-9.646785
0.5168,-9.649506
0.54264,-9.650866
0.56848,-9.652226
0.59432,-9.653587
0.62016,-9.654947
0.646,-9.654947
0.67184,-9.656308
0.69768,-9.656308
0.72352,-9.657669
0.74936,-9.657669
,
,
0.0,-9.603246
0.02584,-9.603246
0.05168,-9.604607
0.07752,-9.605967
0.10336,-9.607327
0.1292,-9.610048
0.15504,-9.611409
0.18088,-9.614131
0.20672,-9.615491
0.23256,-9.618213
0.2584,-9.619573
0.28424,-9.620934
0.31008,-9.623654
0.33592,-9.625014
0.36176,-9.626375
0.3876,-9.627736
0.41344,-9.629097
0.43928,-9.630457
0.46512,-9.631818
0.49096,-9.633179
0.5168,-9.634539
0.54264,-9.634539
0.56848,-9.6359
0.59432,-9.6359
0.62016,-9.63726
0.646,-9.63726
0.67184,-9.638621
0.69768,-9.638621
0.72352,-9.638621
0.74936,-9.638621
,
,
0.0,-9.593721
0.02584,-9.596442
0.05168,-9.599164
0.07752,-9.603246
0.10336,-9.605967
0.1292,-9.608688
0.15504,-9.611409
0.18088,-9.614131
0.20672,-9.615491
0.23256,-9.618213
0.2584,-9.619573
0.28424,-9.620934
0.31008,-9.623654
0.33592,-9.625014
0.36176,-9.626375
0.3876,-9.627736
0.41344,-9.629097
0.43928,-9.630457
0.46512,-9.631818
0.49096,-9.633179
0.5168,-9.634539
0.54264,-9.634539
0.56848,-9.6359
0.59432,-9.6359
0.62016,-9.63726
0.646,-9.63726
0.67184,-9.638621
0.69768,-9.638621
0.72352,-9.638621
0.74936,-9.638621
,
,
0.0,-9.593721
0.02584,-9.591001
0.05168,-9.58828
0.07752,-9.585558
0.10336,-9.582837
0.1292,-9.580116
0.15504,-9.577394
0.18088,-9.576034
0.20672,-9.576034
0.23256,-9.580116
0.2584,-9.582837
0.28424,-9.585558
0.31008,-9.58828
0.33592,-9.589641
0.36176,-9.592361
0.3876,-9.595082
0.41344,-9.596442
0.43928,-9.597803
0.46512,-9.599164
0.49096,-9.600524
0.5168,-9.601885
0.54264,-9.601885
0.56848,-9.603246
0.59432,-9.603246
0.62016,-9.603246
0.646,-9.604607
0.67184,-9.604607
0.69768,-9.604607
0.72352,-9.604607
0.74936,-9.604607
,
,
0.0,-9.582837
0.02584,-9.582837
0.05168,-9.582837
0.07752,-9.581476
0.10336,-9.580116
0.1292,-9.577394
0.15504,-9.576034
0.18088,-9.573313
0.20672,-9.573313
0.23256,-9.571952
0.2584,-9.570592
0.28424,-9.56787
0.31008,-9.56651
0.33592,-9.56651
0.36176,-9.565149
0.3876,-9.563789
0.41344,-9.563789
0.43928,-9.563789
0.46512,-9.562428
0.49096,-9.562428
0.5168,-9.562428
0.54264,-9.562428
0.56848,-9.562428
0.59432,-9.562428
0.62016,-9.563789
0.646,-9.563789
0.67184,-9.563789
0.69768,-9.563789
0.72352,-9.563789
0.74936,-9.563789
,
,
0.0,-9.582837
0.02584,-9.582837
0.05168,-9.582837
0.07752,-9.581476
0.10336,-9.580116
0.1292,-9.577394
0.15504,-9.576034
0.18088,-9.573313
0.20672,-9.570592
0.23256,-9.56787
0.2584,-9.565149
0.28424,-9.562428
0.31008,-9.558347
0.33592,-9.555626
0.36176,-9.552904
0.3876,-9.550183
0.41344,-9.546102
0.43928,-9.54338
0.46512,-9.540659
0.49096,-9.537938
0.5168,-9.535217
0.54264,-9.532495
0.56848,-9.529775
0.59432,-9.528414
0.62016,-9.525693
0.646,-9.525693
0.67184,-9.525693
0.69768,-9.525693
0.72352,-9.525693
0.74936,-9.525693
,
,
0.0,-9.561068
0.02584,-9.559708
0.05168,-9.558347
0.07752,-9.561068
0.10336,-9.565149
0.1292,-9.56787
0.15504,-9.570592
0.18088,-9.573313
0.20672,-9.570592
0.23256,-9.56787
0.2584,-9.565149
0.28424,-9.562428
0.31008,-9.558347
0.33592,-9.555626
0.36176,-9.552904
0.3876,-9.550183
0.41344,-9.546102
0.43928,-9.54338
0.46512,-9.540659
0.49096,-9.537938
0.5168,-9.535217
0.54264,-9.532495
0.56848,-9.529775
0.59432,-9.528414
0.62016,-9.525693
0.646,-9.524332
0.67184,-9.522971
0.69768,-9.521611
0.72352,-9.521611
0.74936,-9.521611
,
,
0.0,-9.561068
0.02584,-9.559708
0.05168,-9.558347
0.07752,-9.554265
0.10336,-9.550183
0.1292,-9.546102
0.15504,-9.542019
0.18088,-9.537938
0.20672,-9.536577
0.23256,-9.535217
0.2584,-9.533856
0.28424,-9.532495
0.31008,-9.532495
0.33592,-9.531136
0.36176,-9.529775
0.3876,-9.529775
0.41344,-9.528414
0.43928,-9.528414
0.46512,-9.528414
0.49096,-9.527053
0.5168,-9.527053
0.54264,-9.527053
0.56848,-9.527053
0.59432,-9.527053
0.62016,-9.525693
0.646,-9.524332
0.67184,-9.522971
0.69768,-9.521611
0.72352,-9.521611
0.74936,-9.521611
,
,
0.0,-9.552904
0.02584,-9.555626
0.05168,-9.558347
0.07752,-9.554265
0.10336,-9.550183
0.1292,-9.546102
0.15504,-9.542019
0.18088,-9.537938
0.20672,-9.532495
0.23256,-9.528414
0.2584,-9.524332
0.28424,-9.52025
0.31008,-9.516169
0.33592,-9.513447
0.36176,-9.509366
0.3876,-9.506645
0.41344,-9.503923
0.43928,-9.501203
0.46512,-9.499842
0.49096,-9.497121
0.5168,-9.49576
0.54264,-9.494399
0.56848,-9.494399
0.59432,-9.493038
0.62016,-9.493038
0.646,-9.491678
0.67184,-9.491678
0.69768,-9.491678
0.72352,-9.491678
0.74936,-9.491678
,
,
0.0,-9.552904
0.02584,-9.550183
0.05168,-9.548822
0.07752,-9.546102
0.10336,-9.54338
0.1292,-9.542019
0.15504,-9.540659
0.18088,-9.537938
0.20672,-9.532495
0.23256,-9.528414
0.2584,-9.524332
0.28424,-9.52025
0.31008,-9.516169
0.33592,-9.513447
0.36176,-9.509366
0.3876,-9.506645
0.41344,-9.503923
0.43928,-9.501203
0.46512,-9.499842
0.49096,-9.497121
0.5168,-9.49576
0.54264,-9.494399
0.56848,-9.494399
0.59432,-9.493038
0.62016,-9.493038
0.646,-9.491678
0.67184,-9.491678
0.69768,-9.491678
0.72352,-9.491678
0.74936,-9.491678
,
,
0.0,-8.856288
0.02584,-8.859009
0.05168,-8.86173
0.07752,-8.86309
0.10336,-8.865811
0.1292,-8.868532
0.15504,-8.869893
0.18088,-8.872614
0.20672,-8.873975
0.23256,-8.876697
0.2584,-8.878057
0.28424,-8.880778
0.31008,-8.882138
0.33592,-8.883499
0.36176,-8.88622
0.3876,-8.887581
0.41344,-8.888941
0.43928,-8.890302
0.46512,-8.891662
0.49096,-8.893023
0.5168,-8.894383
0.54264,-8.895744
0.56848,-8.895744
0.59432,-8.897104
0.62016,-8.897104
0.646,-8.898465
0.67184,-8.898465
0.69768,-8.898465
0.72352,-8.898465
0.74936,-8.898465
,
,
0.0,-8.856288
0.02584,-8.854927
0.05168,-8.852206
0.07752,-8.853566
0.10336,-8.856288
0.1292,-8.859009
0.15504,-8.86173
0.18088,-8.86445
0.20672,-8.865811
0.23256,-8.868532
0.2584,-8.871254
0.28424,-8.872614
0.31008,-8.875336
0.33592,-8.876697
0.36176,-8.879417
0.3876,-8.880778
0.41344,-8.882138
0.43928,-8.88486
0.46512,-8.88622
0.49096,-8.887581
0.5168,-8.888941
0.54264,-8.890302
0.56848,-8.890302
0.59432,-8.891662
0.62016,-8.893023
0.646,-8.893023
0.67184,-8.893023
0.69768,-8.894383
0.72352,-8.894383
0.74936,-8.894383
,
,
0.0,-8.846764
0.02584,-8.849484
0.05168,-8.850845
