k,Energy (eV)
0.13039,3.207975
0.15646,3.205254
0.18254,3.202533
0.20862,3.199812
0.23469,3.198452
0.26077,3.198452
0.28685,3.201173
0.31293,3.203894
0.339,3.207975
0.36508,3.212057
0.39116,3.216139
0.41724,3.210697
0.44331,3.205254
0.46939,3.198452
0.49547,3.193009
0.52154,3.197091
0.54762,3.212057
0.5737,3.217499
0.59978,3.21886
0.62585,3.220221
0.65193,3.224302
0.67801,3.229745
0.70409,3.233826
0.73016,3.237908
0.75624,3.239269
,
,
0.0,3.231105
0.02608,3.231105
0.05215,3.222942
0.07823,3.212057
0.10431,3.209336
0.13039,3.207975
0.15646,3.205254
0.18254,3.202533
0.20862,3.199812
0.23469,3.198452
0.26077,3.199812
0.28685,3.202533
0.31293,3.203894
0.339,3.207975
0.36508,3.212057
0.39116,3.216139
0.41724,3.21886
0.44331,3.220221
0.46939,3.221581
0.49547,3.220221
0.52154,3.220221
0.54762,3.220221
0.5737,3.231105
0.59978,3.246072
0.62585,3.258317
0.65193,3.246072
0.67801,3.235187
0.70409,3.233826
0.73016,3.237908
0.75624,3.239269
,
,
0.0,3.231105
0.02608,3.231105
0.05215,3.231105
0.07823,3.231105
0.10431,3.232466
0.13039,3.232466
0.15646,3.220221
0.18254,3.206615
0.20862,3.213418
0.23469,3.221581
0.26077,3.232466
0.28685,3.233826
0.31293,3.235187
0.339,3.228384
0.36508,3.222942
0.39116,3.217499
0.41724,3.21886
0.44331,3.220221
0.46939,3.221581
0.49547,3.220221
0.52154,3.220221
0.54762,3.220221
0.5737,3.231105
0.59978,3.246072
0.62585,3.259678
0.65193,3.273283
0.67801,3.284168
0.70409,3.293692
0.73016,3.299134
0.75624,3.301855
,
,
0.0,3.24335
0.02608,3.233826
0.05215,3.231105
0.07823,3.231105
0.10431,3.232466
0.13039,3.232466
0.15646,3.235187
0.18254,3.237908
0.20862,3.240629
0.23469,3.24335
0.26077,3.24335
0.28685,3.240629
0.31293,3.247432
0.339,3.261038
0.36508,3.26648
0.39116,3.273283
0.41724,3.280086
0.44331,3.286889
0.46939,3.293692
0.49547,3.300495
0.52154,3.297774
0.54762,3.28961
0.5737,3.281447
0.59978,3.270562
0.62585,3.259678
0.65193,3.273283
0.67801,3.284168
0.70409,3.293692
0.73016,3.299134
0.75624,3.301855
,
,
0.0,3.24335
0.02608,3.250154
0.05215,3.255595
0.07823,3.259678
0.10431,3.255595
0.13039,3.239269
0.15646,3.235187
0.18254,3.237908
0.20862,3.240629
0.23469,3.24335
0.26077,3.244711
0.28685,3.24335
0.31293,3.254235
0.339,3.261038
0.36508,3.26648
0.39116,3.273283
0.41724,3.280086
0.44331,3.286889
0.46939,3.293692
0.49547,3.300495
0.52154,3.305937
0.54762,3.310019
0.5737,3.314101
0.59978,3.316822
0.62585,3.315461
0.65193,3.31274
0.67801,3.310019
0.70409,3.308658
0.73016,3.308658
0.75624,3.307298
,
,
0.0,3.278726
0.02608,3.276004
0.05215,3.273283
0.07823,3.26648
0.10431,3.261038
0.13039,3.261038
0.15646,3.259678
0.18254,3.258317
0.20862,3.254235
0.23469,3.250154
0.26077,3.247432
0.28685,3.251514
0.31293,3.255595
0.339,3.26648
0.36508,3.278726
0.39116,3.290971
0.41724,3.301855
0.44331,3.304576
0.46939,3.304576
0.49547,3.301855
0.52154,3.305937
0.54762,3.310019
0.5737,3.314101
0.59978,3.316822
0.62585,3.316822
0.65193,3.318182
0.67801,3.316822
0.70409,3.316822
0.73016,3.316822
0.75624,3.316822
,
,
0.0,3.278726
0.02608,3.281447
0.05215,3.282807
0.07823,3.286889
0.10431,3.28961
0.13039,3.293692
0.15646,3.297774
0.18254,3.300495
0.20862,3.28825
0.23469,3.26512
0.26077,3.247432
0.28685,3.251514
0.31293,3.255595
0.339,3.26648
0.36508,3.285528
0.39116,3.300495
0.41724,3.303216
0.44331,3.31138
0.46939,3.318182
0.49547,3.323625
0.52154,3.326346
0.54762,3.324985
0.5737,3.320904
0.59978,3.318182
0.62585,3.316822
0.65193,3.318182
0.67801,3.316822
0.70409,3.316822
0.73016,3.316822
0.75624,3.316822
,
,
0.0,3.290971
0.02608,3.292331
0.05215,3.297774
0.07823,3.305937
0.10431,3.316822
0.13039,3.316822
0.15646,3.308658
0.18254,3.303216
0.20862,3.295053
0.23469,3.290971
0.26077,3.28961
0.28685,3.28961
0.31293,3.290971
0.339,3.293692
0.36508,3.296413
0.39116,3.304576
0.41724,3.323625
0.44331,3.33587
0.46939,3.334509
0.49547,3.331788
0.52154,3.327707
0.54762,3.329067
0.5737,3.329067
0.59978,3.330428
0.62585,3.330428
0.65193,3.330428
0.67801,3.329067
0.70409,3.326346
0.73016,3.324985
0.75624,3.323625
,
,
0.0,3.290971
0.02608,3.292331
0.05215,3.297774
0.07823,3.305937
0.10431,3.316822
0.13039,3.319543
0.15646,3.314101
0.18254,3.310019
0.20862,3.307298
0.23469,3.31138
0.26077,3.315461
0.28685,3.319543
0.31293,3.322264
0.339,3.326346
0.36508,3.329067
0.39116,3.331788
0.41724,3.334509
0.44331,3.338591
0.46939,3.344033
0.49547,3.352197
0.52154,3.349476
0.54762,3.345394
0.5737,3.341312
0.59978,3.33723
0.62585,3.333149
0.65193,3.330428
0.67801,3.329067
0.70409,3.326346
0.73016,3.324985
0.75624,3.323625
,
,
0.0,3.363081
0.02608,3.363081
0.05215,3.349476
0.07823,3.333149
0.10431,3.322264
0.13039,3.330428
0.15646,3.331788
0.18254,3.315461
0.20862,3.316822
0.23469,3.319543
0.26077,3.322264
0.28685,3.324985
0.31293,3.327707
0.339,3.330428
0.36508,3.333149
0.39116,3.33587
0.41724,3.33723
0.44331,3.338591
0.46939,3.353557
0.49547,3.354918
0.52154,3.349476
0.54762,3.345394
0.5737,3.341312
0.59978,3.33723
0.62585,3.333149
0.65193,3.330428
0.67801,3.330428
0.70409,3.331788
0.73016,3.331788
0.75624,3.331788
,
,
0.0,3.363081
0.02608,3.363081
0.05215,3.356279
0.07823,3.342673
0.10431,3.330428
0.13039,3.330428
0.15646,3.345394
0.18254,3.361721
0.20862,3.378048
0.23469,3.390293
0.26077,3.390293
0.28685,3.388933
0.31293,3.384851
0.339,3.38213
0.36508,3.378048
0.39116,3.373966
0.41724,3.368524
0.44331,3.364442
0.46939,3.359
0.49547,3.354918
0.52154,3.36036
0.54762,3.368524
0.5737,3.376687
0.59978,3.378048
0.62585,3.373966
0.65193,3.368524
0.67801,3.363081
0.70409,3.359
0.73016,3.354918
0.75624,3.354918
,
,
0.0,3.38213
0.02608,3.367163
0.05215,3.367163
0.07823,3.372605
0.10431,3.368524
0.13039,3.352197
0.15646,3.345394
0.18254,3.361721
0.20862,3.378048
0.23469,3.390293
0.26077,3.390293
0.28685,3.388933
0.31293,3.384851
0.339,3.38213
0.36508,3.378048
0.39116,3.373966
0.41724,3.368524
0.44331,3.364442
0.46939,3.359
0.49547,3.364442
0.52154,3.373966
0.54762,3.378048
0.5737,3.379409
0.59978,3.38349
0.62585,3.387572
0.65193,3.388933
0.67801,3.384851
0.70409,3.379409
0.73016,3.371245
0.75624,3.368524
,
,
0.0,3.38213
0.02608,3.369884
0.05215,3.367163
0.07823,3.372605
0.10431,3.380769
0.13039,3.387572
0.15646,3.395736
0.18254,3.399817
0.20862,3.399817
0.23469,3.403899
0.26077,3.413423
0.28685,3.418865
0.31293,3.418865
0.339,3.414783
0.36508,3.413423
0.39116,3.414783
0.41724,3.418865
0.44331,3.420226
0.46939,3.421586
0.49547,3.422947
0.52154,3.424308
0.54762,3.425668
0.5737,3.425668
0.59978,3.424308
0.62585,3.414783
0.65193,3.403899
0.67801,3.390293
0.70409,3.379409
0.73016,3.371245
0.75624,3.368524
,
,
0.0,3.38349
0.02608,3.394375
0.05215,3.394375
0.07823,3.38349
0.10431,3.380769
0.13039,3.387572
0.15646,3.395736
0.18254,3.399817
0.20862,3.399817
0.23469,3.403899
0.26077,3.413423
0.28685,3.418865
0.31293,3.420226
0.339,3.420226
0.36508,3.420226
0.39116,3.420226
0.41724,3.420226
0.44331,3.420226
0.46939,3.421586
0.49547,3.422947
0.52154,3.424308
0.54762,3.425668
0.5737,3.425668
0.59978,3.424308
0.62585,3.414783
0.65193,3.403899
0.67801,3.390293
0.70409,3.379409
0.73016,3.375327
0.75624,3.373966
,
,
0.0,3.38349
0.02608,3.394375
0.05215,3.403899
0.07823,3.410702
0.10431,3.416144
0.13039,3.422947
0.15646,3.42839
0.18254,3.425668
0.20862,3.427029
0.23469,3.431111
0.26077,3.436553
0.28685,3.42839
0.31293,3.420226
0.339,3.420226
0.36508,3.420226
0.39116,3.420226
0.41724,3.420226
0.44331,3.425668
0.46939,3.431111
0.49547,3.437913
0.52154,3.444716
0.54762,3.448798
0.5737,3.45288
0.59978,3.440635
0.62585,3.42839
0.65193,3.420226
0.67801,3.417505
0.70409,3.418865
0.73016,3.420226
0.75624,3.420226
,
,
0.0,3.407981
0.02608,3.403899
0.05215,3.409341
0.07823,3.416144
0.10431,3.418865
0.13039,3.422947
0.15646,3.42839
0.18254,3.425668
0.20862,3.427029
0.23469,3.431111
0.26077,3.436553
0.28685,3.450159
0.31293,3.466486
0.339,3.47601
0.36508,3.47601
0.39116,3.47601
0.41724,3.473288
0.44331,3.470567
0.46939,3.470567
0.49547,3.469207
0.52154,3.469207
0.54762,3.466486
0.5737,3.455601
0.59978,3.45424
0.62585,3.45424
0.65193,3.455601
0.67801,3.455601
0.70409,3.455601
0.73016,3.45424
0.75624,3.45424
,
,
0.0,3.407981
0.02608,3.412062
0.05215,3.414783
0.07823,3.420226
0.10431,3.431111
0.13039,3.433831
0.15646,3.42975
0.18254,3.436553
0.20862,3.447438
0.23469,3.456962
0.26077,3.440635
0.28685,3.450159
0.31293,3.466486
0.339,3.477371
0.36508,3.478731
0.39116,3.47601
0.41724,3.473288
0.44331,3.470567
0.46939,3.470567
0.49547,3.469207
0.52154,3.469207
0.54762,3.466486
0.5737,3.459683
0.59978,3.45424
0.62585,3.45424
0.65193,3.458322
0.67801,3.465125
0.70409,3.473288
0.73016,3.478731
0.75624,3.482812
,
,
0.0,3.470567
0.02608,3.466486
0.05215,3.459683
0.07823,3.451519
0.10431,3.441995
0.13039,3.433831
0.15646,3.42975
0.18254,3.437913
0.20862,3.448798
0.23469,3.459683
0.26077,3.470567
0.28685,3.473288
0.31293,3.474649
0.339,3.477371
0.36508,3.478731
0.39116,3.47601
0.41724,3.474649
0.44331,3.474649
0.46939,3.473288
0.49547,3.471928
0.52154,3.470567
0.54762,3.471928
0.5737,3.459683
0.59978,3.45424
0.62585,3.455601
0.65193,3.458322
0.67801,3.465125
0.70409,3.473288
0.73016,3.478731
0.75624,3.482812
,
,
0.0,3.470567
0.02608,3.466486
0.05215,3.459683
0.07823,3.451519
0.10431,3.441995
0.13039,3.440635
0.15646,3.448798
0.18254,3.455601
0.20862,3.461043
0.23469,3.461043
0.26077,3.473288
0.28685,3.488255
0.31293,3.488255
0.339,3.492337
0.36508,3.505942
0.39116,3.520909
0.41724,3.512745
0.44331,3.501861
0.46939,3.492337
0.49547,3.485534
0.52154,3.480091
0.54762,3.471928
0.5737,3.473288
0.59978,3.47601
0.62585,3.477371
0.65193,3.480091
0.67801,3.481452
0.70409,3.482812
0.73016,3.484173
0.75624,3.484173
,
,
0.0,3.47601
0.02608,3.477371
0.05215,3.478731
0.07823,3.480091
0.10431,3.480091
0.13039,3.481452
0.15646,3.481452
0.18254,3.482812
0.20862,3.473288
0.23469,3.466486
0.26077,3.474649
0.28685,3.488255
0.31293,3.488255
0.339,3.492337
0.36508,3.505942
0.39116,3.520909
0.41724,3.533154
0.44331,3.535875
0.46939,3.529072
0.49547,3.510024
0.52154,3.490976
0.54762,3.477371
0.5737,3.47601
0.59978,3.47601
0.62585,3.480091
0.65193,3.484173
0.67801,3.488255
0.70409,3.492337
0.73016,3.493697
0.75624,3.495058
,
,
0.0,3.47601
0.02608,3.477371
0.05215,3.478731
0.07823,3.480091
0.10431,3.480091
0.13039,3.481452
0.15646,3.481452
0.18254,3.482812
0.20862,3.484173
0.23469,3.485534
0.26077,3.486894
0.28685,3.488255
0.31293,3.504582
0.339,3.522269
0.36508,3.535875
0.39116,3.524991
0.41724,3.533154
0.44331,3.535875
0.46939,3.529072
0.49547,3.519548
0.52154,3.510024
0.54762,3.504582
0.5737,3.503221
0.59978,3.505942
0.62585,3.510024
0.65193,3.510024
0.67801,3.504582
0.70409,3.49914
0.73016,3.496418
0.75624,3.495058
,
,
0.0,3.545399
0.02608,3.534514
0.05215,3.52363
0.07823,3.518188
0.10431,3.514106
0.13039,3.510024
0.15646,3.503221
0.18254,3.490976
0.20862,3.484173
0.23469,3.485534
0.26077,3.486894
0.28685,3.490976
0.31293,3.508664
0.339,3.527712
0.36508,3.544039
0.39116,3.559005
0.41724,3.560366
0.44331,3.550842
0.46939,3.530433
0.49547,3.519548
0.52154,3.510024
0.54762,3.504582
0.5737,3.503221
0.59978,3.505942
0.62585,3.510024
0.65193,3.514106
0.67801,3.516827
0.70409,3.515466
0.73016,3.514106
0.75624,3.512745
,
,
0.0,3.545399
0.02608,3.54676
0.05215,3.552202
0.07823,3.557645
0.10431,3.563087
0.13039,3.568529
0.15646,3.572611
0.18254,3.576693
0.20862,3.578053
0.23469,3.579414
0.26077,3.580774
0.28685,3.578053
0.31293,3.565808
0.339,3.552202
0.36508,3.54812
0.39116,3.565808
0.41724,3.560366
0.44331,3.557645
0.46939,3.561726
0.49547,3.561726
0.52154,3.552202
0.54762,3.542678
0.5737,3.533154
0.59978,3.524991
0.62585,3.516827
0.65193,3.514106
0.67801,3.516827
0.70409,3.515466
0.73016,3.514106
0.75624,3.512745
,
,
0.0,3.550842
0.02608,3.54676
0.05215,3.552202
0.07823,3.557645
0.10431,3.563087
0.13039,3.568529
0.15646,3.572611
0.18254,3.576693
0.20862,3.578053
0.23469,3.579414
0.26077,3.580774
0.28685,3.580774
0.31293,3.579414
0.339,3.576693
0.36508,3.572611
0.39116,3.567168
0.41724,3.56989
0.44331,3.557645
0.46939,3.561726
0.49547,3.564447
0.52154,3.565808
0.54762,3.564447
0.5737,3.563087
0.59978,3.560366
0.62585,3.557645
0.65193,3.554923
0.67801,3.552202
0.70409,3.550842
0.73016,3.545399
0.75624,3.544039
,
,
0.0,3.550842
0.02608,3.573971
0.05215,3.601183
0.07823,3.605265
0.10431,3.605265
0.13039,3.605265
0.15646,3.605265
0.18254,3.599822
0.20862,3.598462
0.23469,3.599822
0.26077,3.588938
0.28685,3.580774
0.31293,3.579414
0.339,3.576693
0.36508,3.572611
0.39116,3.567168
0.41724,3.575332
0.44331,3.578053
0.46939,3.56989
0.49547,3.564447
0.52154,3.565808
0.54762,3.564447
0.5737,3.563087
0.59978,3.560366
0.62585,3.557645
0.65193,3.554923
0.67801,3.552202
0.70409,3.550842
0.73016,3.550842
0.75624,3.550842
,
,
0.0,3.606626
0.02608,3.606626
0.05215,3.605265
0.07823,3.607986
0.10431,3.609347
0.13039,3.612067
0.15646,3.607986
0.18254,3.606626
0.20862,3.607986
0.23469,3.601183
0.26077,3.605265
0.28685,3.605265
0.31293,3.603904
0.339,3.601183
0.36508,3.597101
0.39116,3.591659
0.41724,3.584856
0.44331,3.590298
0.46939,3.602543
0.49547,3.607986
0.52154,3.607986
0.54762,3.609347
0.5737,3.613428
0.59978,3.597101
0.62585,3.582135
0.65193,3.56989
0.67801,3.559005
0.70409,3.550842
0.73016,3.550842
0.75624,3.550842
,
,
0.0,3.606626
0.02608,3.606626
0.05215,3.606626
0.07823,3.607986
0.10431,3.609347
0.13039,3.612067
0.15646,3.614789
0.18254,3.612067
0.20862,3.607986
0.23469,3.607986
0.26077,3.606626
0.28685,3.609347
0.31293,3.613428
0.339,3.616149
0.36508,3.61751
0.39116,3.598462
0.41724,3.588938
0.44331,3.602543
0.46939,3.609347
0.49547,3.613428
0.52154,3.621592
0.54762,3.627034
0.5737,3.613428
0.59978,3.61751
0.62585,3.621592
0.65193,3.612067
0.67801,3.603904
0.70409,3.597101
0.73016,3.593019
0.75624,3.591659
,
,
0.0,3.607986
0.02608,3.606626
0.05215,3.606626
0.07823,3.613428
0.10431,3.614789
0.13039,3.616149
0.15646,3.616149
0.18254,3.620231
0.20862,3.625674
0.23469,3.631116
0.26077,3.636558
0.28685,3.639279
0.31293,3.637919
0.339,3.633837
0.36508,3.618871
0.39116,3.616149
0.41724,3.613428
0.44331,3.610707
0.46939,3.616149
0.49547,3.625674
0.52154,3.632476
0.54762,3.631116
0.5737,3.632476
0.59978,3.632476
0.62585,3.622952
0.65193,3.612067
0.67801,3.603904
0.70409,3.597101
0.73016,3.593019
0.75624,3.591659
,
,
0.0,3.607986
0.02608,3.610707
0.05215,3.612067
0.07823,3.632476
0.10431,3.644722
0.13039,3.624313
0.15646,3.616149
0.18254,3.620231
0.20862,3.625674
0.23469,3.631116
0.26077,3.636558
0.28685,3.639279
0.31293,3.637919
0.339,3.633837
0.36508,3.631116
0.39116,3.628395
0.41724,3.627034
0.44331,3.627034
0.46939,3.628395
0.49547,3.631116
0.52154,3.635197
0.54762,3.637919
0.5737,3.642
0.59978,3.632476
0.62585,3.622952
0.65193,3.627034
0.67801,3.622952
0.70409,3.61751
0.73016,3.614789
0.75624,3.614789
,
,
0.0,3.670573
0.02608,3.666491
0.05215,3.662409
0.07823,3.658328
0.10431,3.654246
0.13039,3.650164
0.15646,3.644722
0.18254,3.64064
0.20862,3.639279
0.23469,3.639279
0.26077,3.64064
0.28685,3.643361
0.31293,3.646082
0.339,3.642
0.36508,3.631116
0.39116,3.628395
0.41724,3.627034
0.44331,3.627034
0.46939,3.628395
0.49547,3.631116
0.52154,3.635197
0.54762,3.639279
0.5737,3.642
0.59978,3.635197
0.62585,3.636558
0.65193,3.628395
0.67801,3.632476
0.70409,3.636558
0.73016,3.64064
0.75624,3.642
,
,
0.0,3.670573
0.02608,3.673294
0.05215,3.677376
0.07823,3.667851
0.10431,3.663769
0.13039,3.689621
0.15646,3.681457
0.18254,3.673294
0.20862,3.66513
0.23469,3.658328
0.26077,3.652885
0.28685,3.651524
0.31293,3.656967
0.339,3.648803
0.36508,3.652885
0.39116,3.656967
0.41724,3.661048
0.44331,3.66513
0.46939,3.667851
0.49547,3.667851
0.52154,3.650164
0.54762,3.639279
0.5737,3.643361
0.59978,3.644722
0.62585,3.637919
0.65193,3.639279
0.67801,3.64064
0.70409,3.642
0.73016,3.642
0.75624,3.642
,
,
0.0,3.700505
0.02608,3.699145
0.05215,3.689621
0.07823,3.682818
0.10431,3.6869
0.13039,3.689621
0.15646,3.681457
0.18254,3.673294
0.20862,3.66513
0.23469,3.658328
0.26077,3.652885
0.28685,3.651524
0.31293,3.656967
0.339,3.662409
0.36508,3.666491
0.39116,3.669212
0.41724,3.670573
0.44331,3.671933
0.46939,3.670573
0.49547,3.667851
0.52154,3.662409
0.54762,3.654246
0.5737,3.647443
0.59978,3.647443
0.62585,3.650164
0.65193,3.650164
0.67801,3.650164
0.70409,3.650164
0.73016,3.650164
0.75624,3.648803
,
,
0.0,3.700505
0.02608,3.699145
0.05215,3.699145
0.07823,3.697784
0.10431,3.695063
0.13039,3.690981
0.15646,3.699145
0.18254,3.704587
0.20862,3.700505
0.23469,3.695063
0.26077,3.690981
0.28685,3.681457
0.31293,3.662409
0.339,3.662409
0.36508,3.666491
0.39116,3.669212
0.41724,3.670573
0.44331,3.671933
0.46939,3.670573
0.49547,3.669212
0.52154,3.662409
0.54762,3.654246
0.5737,3.647443
0.59978,3.647443
0.62585,3.650164
0.65193,3.650164
0.67801,3.650164
0.70409,3.650164
0.73016,3.650164
0.75624,3.648803
,
,
0.0,3.723635
0.02608,3.708669
0.05215,3.699145
0.07823,3.697784
0.10431,3.695063
0.13039,3.692342
0.15646,3.705948
0.18254,3.704587
0.20862,3.708669
0.23469,3.708669
0.26077,3.704587
0.28685,3.692342
0.31293,3.68826
0.339,3.6869
0.36508,3.6869
0.39116,3.689621
0.41724,3.693702
0.44331,3.700505
0.46939,3.68826
0.49547,3.669212
0.52154,3.666491
0.54762,3.661048
0.5737,3.654246
0.59978,3.647443
0.62585,3.650164
0.65193,3.654246
0.67801,3.655606
0.70409,3.658328
0.73016,3.659688
0.75624,3.659688
,
,
0.0,3.723635
0.02608,3.733159
0.05215,3.729078
0.07823,3.720914
0.10431,3.714111
0.13039,3.71139
0.15646,3.710029
0.18254,3.708669
0.20862,3.708669
0.23469,3.708669
0.26077,3.707309
0.28685,3.707309
0.31293,3.707309
0.339,3.704587
0.36508,3.701866
0.39116,3.701866
0.41724,3.700505
0.44331,3.701866
0.46939,3.700505
0.49547,3.699145
0.52154,3.697784
0.54762,3.693702
0.5737,3.690981
0.59978,3.6869
0.62585,3.682818
0.65193,3.678736
0.67801,3.674654
0.70409,3.671933
0.73016,3.669212
0.75624,3.667851
,
,
0.0,3.741323
0.02608,3.735881
0.05215,3.729078
0.07823,3.720914
0.10431,3.714111
0.13039,3.71139
0.15646,3.710029
0.18254,3.708669
0.20862,3.71139
0.23469,3.716832
0.26077,3.707309
0.28685,3.707309
0.31293,3.707309
0.339,3.710029
0.36508,3.715472
0.39116,3.722275
0.41724,3.722275
0.44331,3.707309
0.46939,3.714111
0.49547,3.729078
0.52154,3.724996
0.54762,3.722275
0.5737,3.719553
0.59978,3.716832
0.62585,3.714111
0.65193,3.71275
0.67801,3.71139
0.70409,3.710029
0.73016,3.710029
0.75624,3.710029
,
,
0.0,3.741323
0.02608,3.735881
0.05215,3.73452
0.07823,3.731798
0.10431,3.727717
0.13039,3.723635
0.15646,3.730438
0.18254,3.739962
0.20862,3.733159
0.23469,3.720914
0.26077,3.720914
0.28685,3.715472
0.31293,3.710029
0.339,3.710029
0.36508,3.715472
0.39116,3.722275
0.41724,3.729078
0.44331,3.73452
0.46939,3.731798
0.49547,3.729078
0.52154,3.748126
0.54762,3.765813
0.5737,3.776698
0.59978,3.787583
0.62585,3.799828
0.65193,3.810712
0.67801,3.822958
0.70409,3.832481
0.73016,3.840645
0.75624,3.843366
,
,
0.0,3.752207
0.02608,3.756289
0.05215,3.764452
0.07823,3.771255
0.10431,3.772616
0.13039,3.767174
0.15646,3.75901
0.18254,3.749486
0.20862,3.739962
0.23469,3.731798
0.26077,3.723635
0.28685,3.724996
0.31293,3.729078
0.339,3.730438
0.36508,3.731798
0.39116,3.730438
0.41724,3.729078
0.44331,3.735881
0.46939,3.742683
0.49547,3.748126
0.52154,3.756289
0.54762,3.765813
0.5737,3.776698
0.59978,3.787583
0.62585,3.799828
0.65193,3.810712
0.67801,3.822958
0.70409,3.832481
0.73016,3.840645
0.75624,3.843366
,
,
0.0,3.752207
0.02608,3.756289
0.05215,3.764452
0.07823,3.771255
0.10431,3.773977
0.13039,3.771255
0.15646,3.771255
0.18254,3.779419
0.20862,3.779419
0.23469,3.776698
0.26077,3.775337
0.28685,3.773977
0.31293,3.773977
0.339,3.775337
0.36508,3.769895
0.39116,3.752207
0.41724,3.739962
0.44331,3.735881
0.46939,3.742683
0.49547,3.748126
0.52154,3.756289
0.54762,3.767174
0.5737,3.788943
0.59978,3.809352
0.62585,3.822958
0.65193,3.82976
0.67801,3.835203
0.70409,3.842005
0.73016,3.848809
0.75624,3.854251
,
,
0.0,3.771255
0.02608,3.768534
0.05215,3.768534
0.07823,3.771255
0.10431,3.776698
0.13039,3.780779
0.15646,3.78214
0.18254,3.78214
0.20862,3.779419
0.23469,3.776698
0.26077,3.775337
0.28685,3.773977
0.31293,3.773977
0.339,3.775337
0.36508,3.776698
0.39116,3.780779
0.41724,3.784861
0.44331,3.790304
0.46939,3.797107
0.49547,3.802549
0.52154,3.806631
0.54762,3.810712
0.5737,3.813433
0.59978,3.817515
0.62585,3.822958
0.65193,3.82976
0.67801,3.835203
0.70409,3.842005
0.73016,3.848809
0.75624,3.854251
,
,
0.0,3.771255
0.02608,3.775337
0.05215,3.778059
0.07823,3.776698
0.10431,3.776698
0.13039,3.780779
0.15646,3.78214
0.18254,3.78214
0.20862,3.802549
0.23469,3.8284
0.26077,3.832481
0.28685,3.818876
0.31293,3.80391
0.339,3.786222
0.36508,3.776698
0.39116,3.780779
0.41724,3.784861
0.44331,3.790304
0.46939,3.797107
0.49547,3.802549
0.52154,3.806631
0.54762,3.810712
0.5737,3.813433
0.59978,3.817515
0.62585,3.82976
0.65193,3.848809
0.67801,3.863775
0.70409,3.870578
0.73016,3.863775
0.75624,3.856972
,
,
0.0,3.842005
0.02608,3.842005
0.05215,3.839284
0.07823,3.837924
0.10431,3.836564
0.13039,3.835203
0.15646,3.836564
0.18254,3.840645
0.20862,3.846087
0.23469,3.844727
0.26077,3.85289
0.28685,3.865136
0.31293,3.855612
0.339,3.847448
0.36508,3.842005
0.39116,3.837924
0.41724,3.836564
0.44331,3.8284
0.46939,3.817515
0.49547,3.812073
0.52154,3.812073
0.54762,3.818876
0.5737,3.82976
0.59978,3.842005
0.62585,3.855612
0.65193,3.867857
0.67801,3.878741
0.70409,3.870578
0.73016,3.863775
0.75624,3.856972
,
,
0.0,3.842005
0.02608,3.842005
0.05215,3.839284
0.07823,3.837924
0.10431,3.836564
0.13039,3.835203
0.15646,3.836564
0.18254,3.840645
0.20862,3.846087
0.23469,3.85289
0.26077,3.859693
0.28685,3.867857
0.31293,3.87602
0.339,3.884184
0.36508,3.880102
0.39116,3.861054
0.41724,3.843366
0.44331,3.836564
0.46939,3.839284
0.49547,3.844727
0.52154,3.85153
0.54762,3.862414
0.5737,3.873299
0.59978,3.886905
0.62585,3.890986
0.65193,3.885544
0.67801,3.878741
0.70409,3.87466
0.73016,3.880102
0.75624,3.881462
,
,
0.0,3.881462
0.02608,3.880102
0.05215,3.87466
0.07823,3.870578
0.10431,3.867857
0.13039,3.865136
0.15646,3.862414
0.18254,3.859693
0.20862,3.85289
0.23469,3.85289
0.26077,3.859693
0.28685,3.867857
0.31293,3.87602
0.339,3.884184
0.36508,3.892347
0.39116,3.89779
0.41724,3.90051
0.44331,3.901871
0.46939,3.901871
0.49547,3.901871
0.52154,3.901871
0.54762,3.90051
0.5737,3.89915
0.59978,3.895068
0.62585,3.890986
0.65193,3.885544
0.67801,3.878741
0.70409,3.886905
0.73016,3.892347
0.75624,3.893708
,
,
0.0,3.881462
0.02608,3.882823
0.05215,3.886905
0.07823,3.886905
0.10431,3.889626
0.13039,3.895068
0.15646,3.901871
0.18254,3.904593
0.20862,3.89779
0.23469,3.886905
0.26077,3.87602
0.28685,3.877381
0.31293,3.89915
0.339,3.89915
0.36508,3.892347
0.39116,3.89779
0.41724,3.90051
0.44331,3.901871
0.46939,3.901871
0.49547,3.901871
0.52154,3.901871
0.54762,3.90051
0.5737,3.89915
0.59978,3.895068
0.62585,3.901871
0.65193,3.916838
0.67801,3.933165
0.70409,3.933165
0.73016,3.933165
0.75624,3.933165
,
,
0.0,3.885544
0.02608,3.882823
0.05215,3.886905
0.07823,3.893708
0.10431,3.90051
0.13039,3.910035
0.15646,3.919559
0.18254,3.92364
0.20862,3.920919
0.23469,3.919559
0.26077,3.920919
0.28685,3.92228
0.31293,3.918198
0.339,3.918198
0.36508,3.931804
0.39116,3.934525
0.41724,3.937246
0.44331,3.939967
0.46939,3.942688
0.49547,3.94541
0.52154,3.94541
0.54762,3.942688
0.5737,3.939967
0.59978,3.937246
0.62585,3.934525
0.65193,3.933165
0.67801,3.933165
0.70409,3.942688
0.73016,3.94541
0.75624,3.94677
,
,
0.0,3.885544
0.02608,3.892347
0.05215,3.889626
0.07823,3.893708
0.10431,3.90051
0.13039,3.910035
0.15646,3.919559
0.18254,3.930443
0.20862,3.937246
0.23469,3.941328
0.26077,3.944049
0.28685,3.937246
0.31293,3.925001
0.339,3.927722
0.36508,3.937246
