Energy (eV),COHP,Int. COHP
-12.266989,0.0,0.0
-12.248077,0.0,0.0
-12.229165,0.0,0.0
-12.210253,0.0,0.0
-12.191341,0.0,0.0
-12.172429,0.0,0.0
-12.153517,0.0,0.0
-12.134605,0.0,0.0
-12.115693,0.0,0.0
-12.096781,0.0,0.0
-12.077869,0.0,0.0
-12.058957,0.0,0.0
-12.040045,0.0,0.0
-12.021132,0.0,0.0
-12.002356,0.0,0.0
-11.983444,0.0,0.0
-11.964532,0.0,0.0
-11.94562,0.0,0.0
-11.926708,0.0,0.0
-11.907796,0.0,0.0
-11.888884,0.0,0.0
-11.869972,0.0,0.0
-11.85106,0.0,0.0
-11.832148,0.0,0.0
-11.813236,0.0,0.0
-11.794324,0.0,0.0
-11.775412,0.0,0.0
-11.7565,0.0,0.0
-11.737588,0.0,0.0
-11.718676,0.0,0.0
-11.699763,0.0,0.0
-11.680851,0.0,0.0
-11.661939,0.0,0.0
-11.643027,0.0,0.0
-11.624115,0.0,0.0
-11.605203,0.0,0.0
-11.586291,0.0,0.0
-11.567379,0.0,0.0
-11.548467,0.0,0.0
-11.529555,0.0,0.0
-11.510643,0.0,0.0
-11.491731,0.0,0.0
-11.472819,0.0,0.0
-11.453907,0.0,0.0
-11.435131,0.0,0.0
-11.416219,0.0,0.0
-11.397307,0.0,0.0
-11.378394,0.0,0.0
-11.359482,0.0,0.0
-11.34057,0.0,0.0
-11.321658,0.0,0.0
-11.302746,0.0,0.0
-11.283834,0.0,0.0
-11.264922,0.0,0.0
-11.24601,0.0,0.0
-11.227098,0.0,0.0
-11.208186,0.0,0.0
-11.189274,0.0,0.0
-11.170362,0.0,0.0
-11.15145,0.0,0.0
-11.132538,0.0,0.0
-11.113626,0.0,0.0
-11.094714,0.0,0.0
-11.075801,0.0,0.0
-11.056889,0.0,0.0
-11.037977,0.0,0.0
-11.019065,0.0,0.0
-11.000153,0.0,0.0
-10.981241,0.0,0.0
-10.962329,0.0,0.0
-10.943417,0.0,0.0
-10.924505,0.0,0.0
-10.905593,0.0,0.0
-10.886817,0.0,0.0
-10.867905,0.0,0.0
-10.848993,0.0,0.0
-10.830081,0.0,0.0
-10.811169,0.0,0.0
-10.792257,0.0,0.0
-10.773345,0.0,0.0
-10.754432,0.176832,0.001214
-10.73552,0.335718,0.006001
-10.716608,0.409725,0.012903
-10.697696,0.500649,0.021616
-10.678784,0.566551,0.031663
-10.659872,0.65831,0.043249
-10.64096,0.833162,0.057039
-10.622048,0.796166,0.073158
-10.603136,0.859965,0.088724
-10.584224,0.869105,0.105502
-10.565312,1.160888,0.121702
-10.5464,1.17749,0.14929
-10.527488,1.676547,0.173873
-10.508576,2.101514,0.211094
-10.489664,1.936433,0.247341
-10.470752,1.36244,0.282409
-10.45184,0.66979,0.301099
-10.432927,0.36823,0.310082
-10.414015,0.217919,0.315536
-10.395103,0.004569,0.317862
-10.376191,0.0,0.317867
-10.357279,0.0,0.317867
-10.338367,0.0,0.317867
-10.319591,0.0,0.317867
-10.300679,0.0,0.317867
-10.281767,0.0,0.317867
-10.262855,0.0,0.317867
-10.243943,0.0,0.317867
-10.225031,0.0,0.317867
-10.206119,0.354552,0.320572
-10.187207,0.701901,0.331056
-10.168295,1.070787,0.347569
-10.149383,1.624549,0.37293
-10.130471,3.220282,0.415828
-10.111558,3.239912,0.490937
-10.092646,0.762288,0.522034
-10.073734,0.988993,0.534062
-10.054822,1.3573,0.555397
-10.03591,1.836345,0.588947
-10.016998,1.860766,0.623728
-9.998086,1.68063,0.658071
-9.979174,1.114082,0.684802
-9.960262,0.719459,0.70192
-9.94135,0.590971,0.712748
-9.922438,1.142397,0.729198
-9.903526,1.472513,0.755188
-9.884614,1.678053,0.784743
-9.865702,2.134076,0.821062
-9.84679,1.837125,0.858761
-9.827878,5.591732,0.939315
-9.808965,2.233869,1.024614
-9.790053,0.274568,1.042884
-9.771277,2.312138,1.07614
-9.752365,3.462853,1.131788
-9.733453,3.215623,1.191258
-9.714541,0.374933,1.204839
-9.695629,0.564925,1.212046
-9.676717,1.528196,1.228217
-9.657805,2.357802,1.263872
-9.638893,3.519787,1.328461
-9.619981,3.528236,1.393494
-9.601069,2.95268,1.464965
-9.582157,3.495502,1.535822
-9.563245,3.071557,1.601963
-9.544333,2.154267,1.65792
-9.525421,3.57766,1.703614
-9.506509,2.63017,1.754831
-9.487596,1.183849,1.802759
-9.468684,3.237436,1.858346
-9.449772,3.306973,1.918453
-9.43086,7.270704,2.000046
-9.411948,11.032494,2.169251
-9.393036,8.271683,2.367223
-9.374124,9.706164,2.51048
-9.355212,6.876083,2.651589
-9.3363,3.832147,2.752127
-9.317388,6.451401,2.843349
-9.298476,2.673881,2.94107
-9.279564,2.049688,3.008131
-9.260652,0.0,3.032944
-9.24174,0.0,3.032944
-9.222828,0.0,3.032944
-9.204052,0.0,3.032944
-9.18514,0.0,3.032944
-9.166227,0.0,3.032944
-9.147315,0.0,3.032944
-9.128403,0.0,3.032944
-9.109491,0.0,3.032944
-9.090579,0.0,3.032944
-9.071667,0.0,3.032944
-9.052755,0.0,3.032944
-9.033843,0.915537,3.038366
-9.014931,3.377818,3.076111
-8.996019,0.640276,3.123391
-8.977107,3.868748,3.157111
-8.958195,0.783942,3.209947
-8.939283,0.0,3.217745
-8.920371,0.0,3.217745
-8.901459,0.0,3.217745
-8.882547,0.0,3.217745
-8.863634,0.0,3.217745
-8.844722,0.0,3.217745
-8.82581,0.0,3.217745
-8.806898,0.0,3.217745
-8.787986,0.0,3.217745
-8.769074,0.0,3.217745
-8.750162,0.0,3.217745
-8.73125,0.0,3.217745
-8.712338,0.0,3.217745
-8.693426,0.0,3.217745
-8.674514,0.0,3.217745
-8.655738,0.0,3.217745
-8.636826,0.0,3.217745
-8.617914,0.0,3.217745
-8.599002,0.0,3.217745
-8.58009,0.0,3.217745
-8.561178,0.0,3.217745
-8.542265,0.0,3.217745
-8.523353,0.0,3.217745
-8.504441,0.0,3.217745
-8.485529,0.0,3.217745
-8.466617,0.0,3.217745
-8.447705,0.0,3.217745
-8.428793,0.0,3.217745
-8.409881,0.0,3.217745
-8.390969,0.0,3.217745
-8.372057,0.0,3.217745
-8.353145,0.0,3.217745
-8.334233,0.0,3.217745
-8.315321,0.0,3.217745
-8.296409,0.0,3.217745
-8.277497,0.0,3.217745
-8.258585,0.0,3.217745
-8.239672,0.0,3.217745
-8.22076,0.0,3.217745
-8.201848,0.0,3.217745
-8.182936,0.0,3.217745
-8.164024,0.0,3.217745
-8.145112,0.0,3.217745
-8.1262,0.0,3.217745
-8.107288,0.0,3.217745
-8.088512,0.0,3.217745
-8.0696,0.0,3.217745
-8.050688,0.0,3.217745
-8.031776,0.0,3.217745
-8.012864,0.0,3.217745
-7.993952,0.0,3.217745
-7.97504,0.0,3.217745
-7.956128,0.0,3.217745
-7.937216,0.0,3.217745
-7.918303,0.0,3.217745
-7.899391,0.0,3.217745
-7.880479,0.0,3.217745
-7.861567,0.0,3.217745
-7.842655,0.0,3.217745
-7.823743,0.0,3.217745
-7.804831,0.0,3.217745
-7.785919,0.0,3.217745
-7.767007,0.0,3.217745
-7.748095,0.0,3.217745
-7.729183,0.0,3.217745
-7.710271,0.0,3.217745
-7.691359,0.0,3.217745
-7.672447,0.0,3.217745
-7.653535,0.0,3.217745
-7.634623,0.0,3.217745
-7.61571,0.0,3.217745
-7.596798,0.0,3.217745
-7.577886,0.0,3.217745
-7.558974,0.0,3.217745
-7.540198,0.0,3.217745
-7.521286,0.0,3.217745
-7.502374,0.0,3.217745
-7.483462,0.0,3.217745
-7.46455,0.0,3.217745
-7.445638,0.0,3.217745
-7.426726,0.0,3.217745
-7.407814,0.0,3.217745
-7.388902,0.0,3.217745
-7.36999,0.0,3.217745
-7.351078,0.0,3.217745
-7.332166,0.0,3.217745
-7.313254,0.0,3.217745
-7.294341,0.0,3.217745
-7.275429,0.0,3.217745
-7.256517,0.0,3.217745
-7.237605,0.0,3.217745
-7.218693,0.0,3.217745
-7.199781,0.0,3.217745
-7.180869,0.0,3.217745
-7.161957,0.0,3.217745
-7.143045,0.0,3.217745
-7.124133,0.0,3.217745
-7.105221,0.0,3.217745
-7.086309,0.0,3.217745
-7.067397,0.0,3.217745
-7.048485,0.0,3.217745
-7.029573,0.0,3.217745
-7.010661,0.0,3.217745
-6.991749,0.0,3.217745
-6.972973,0.0,3.217745
-6.95406,0.0,3.217745
-6.935148,0.0,3.217745
-6.916236,0.0,3.217745
-6.897324,0.0,3.217745
-6.878412,0.0,3.217745
-6.8595,0.0,3.217745
-6.840588,0.0,3.217745
-6.821676,0.0,3.217745
-6.802764,0.0,3.217745
-6.783852,0.0,3.217745
-6.76494,0.0,3.217745
-6.746028,0.0,3.217745
-6.727116,0.0,3.217745
-6.708204,0.0,3.217745
-6.689292,0.0,3.217745
-6.67038,0.0,3.217745
-6.651467,0.0,3.217745
-6.632555,0.0,3.217745
-6.613643,0.0,3.217745
-6.594731,0.0,3.217745
-6.575819,0.0,3.217745
-6.556907,0.0,3.217745
-6.537995,0.0,3.217745
-6.519083,0.0,3.217745
-6.500171,0.0,3.217745
-6.481259,0.0,3.217745
-6.462347,0.0,3.217745
-6.443435,0.0,3.217745
-6.424659,0.0,3.217745
-6.405747,0.0,3.217745
-6.386835,0.0,3.217745
-6.367923,0.0,3.217745
-6.349011,0.0,3.217745
-6.330098,0.0,3.217745
-6.311186,0.0,3.217745
-6.292274,0.0,3.217745
-6.273362,0.0,3.217745
-6.25445,0.0,3.217745
-6.235538,0.0,3.217745
-6.216626,0.0,3.217745
-6.197714,0.0,3.217745
-6.178802,0.0,3.217745
-6.15989,0.0,3.217745
-6.140978,0.0,3.217745
-6.122066,0.0,3.217745
-6.103154,0.0,3.217745
-6.084242,0.0,3.217745
-6.06533,0.0,3.217745
-6.046418,0.0,3.217745
-6.027505,0.0,3.217745
-6.008593,0.0,3.217745
-5.989681,0.0,3.217745
-5.970769,0.0,3.217745
-5.951857,0.0,3.217745
-5.932945,0.0,3.217745
-5.914033,0.0,3.217745
-5.895121,0.0,3.217745
-5.876209,0.0,3.217745
-5.857433,0.0,3.217745
-5.838521,0.0,3.217745
-5.819609,0.0,3.217745
-5.800697,0.0,3.217745
-5.781785,0.0,3.217745
-5.762873,0.0,3.217745
-5.743961,0.0,3.217745
-5.725049,0.0,3.217745
-5.706136,0.0,3.217745
-5.687224,0.0,3.217745
-5.668312,0.0,3.217745
-5.6494,0.0,3.217745
-5.630488,0.0,3.217745
-5.611576,0.0,3.217745
-5.592664,0.0,3.217745
-5.573752,0.0,3.217745
-5.55484,0.0,3.217745
-5.535928,0.0,3.217745
-5.517016,0.0,3.217745
-5.498104,0.0,3.217745
-5.479192,0.0,3.217745
-5.46028,0.0,3.217745
-5.441368,0.0,3.217745
-5.422456,0.0,3.217745
-5.403543,0.0,3.217745
-5.384631,0.0,3.217745
-5.365719,0.0,3.217745
-5.346807,0.0,3.217745
-5.327895,0.0,3.217745
-5.309119,0.0,3.217745
-5.290207,0.0,3.217745
-5.271295,0.0,3.217745
-5.252383,0.0,3.217745
-5.233471,0.0,3.217745
-5.214559,0.0,3.217745
-5.195647,0.0,3.217745
-5.176735,0.0,3.217745
-5.157823,0.0,3.217745
-5.138911,0.0,3.217745
-5.119999,0.0,3.217745
-5.101087,0.0,3.217745
-5.082174,0.0,3.217745
-5.063262,0.0,3.217745
-5.04435,0.0,3.217745
-5.025438,0.0,3.217745
-5.006526,0.0,3.217745
-4.987614,0.0,3.217745
-4.968702,0.0,3.217745
-4.94979,0.0,3.217745
-4.930878,0.0,3.217745
-4.911966,0.0,3.217745
-4.893054,0.0,3.217745
-4.874142,0.0,3.217745
-4.85523,0.0,3.217745
-4.836318,0.0,3.217745
-4.817406,0.0,3.217745
-4.798494,0.0,3.217745
-4.779581,0.0,3.217745
-4.760669,0.0,3.217745
-4.741893,0.0,3.217745
-4.722981,2.360664,3.224406
-4.704069,12.904148,3.417399
-4.685157,6.879974,3.617529
-4.666245,7.874941,3.800121
-4.647333,5.094886,3.908869
-4.628421,11.107927,4.036554
-4.609509,9.634462,4.162453
-4.590597,7.620171,4.321335
-4.571685,6.837298,4.464726
-4.552773,4.692453,4.586983
-4.533861,6.863169,4.699425
-4.514949,8.122786,4.814902
-4.496037,7.379313,4.943629
