Energy (eV),COHP,Int. COHP
-12.266989,0.0,0.0
-12.248077,0.0,0.0
-12.229165,0.0,0.0
-12.210253,0.0,0.0
-12.191341,0.0,0.0
-12.172429,0.0,0.0
-12.153517,0.0,0.0
-12.134605,0.0,0.0
-12.115693,0.0,0.0
-12.096781,0.0,0.0
-12.077869,0.0,0.0
-12.058957,0.0,0.0
-12.040045,0.0,0.0
-12.021132,0.0,0.0
-12.002356,0.0,0.0
-11.983444,0.0,0.0
-11.964532,0.0,0.0
-11.94562,0.0,0.0
-11.926708,0.0,0.0
-11.907796,0.0,0.0
-11.888884,0.0,0.0
-11.869972,0.0,0.0
-11.85106,0.0,0.0
-11.832148,0.0,0.0
-11.813236,0.0,0.0
-11.794324,0.0,0.0
-11.775412,0.0,0.0
-11.7565,0.0,0.0
-11.737588,0.0,0.0
-11.718676,0.0,0.0
-11.699763,0.0,0.0
-11.680851,0.0,0.0
-11.661939,0.0,0.0
-11.643027,0.0,0.0
-11.624115,0.0,0.0
-11.605203,0.0,0.0
-11.586291,0.0,0.0
-11.567379,0.0,0.0
-11.548467,0.0,0.0
-11.529555,0.0,0.0
-11.510643,0.0,0.0
-11.491731,0.0,0.0
-11.472819,0.0,0.0
-11.453907,0.0,0.0
-11.435131,0.0,0.0
-11.416219,0.0,0.0
-11.397307,0.0,0.0
-11.378394,0.0,0.0
-11.359482,0.0,0.0
-11.34057,0.0,0.0
-11.321658,0.0,0.0
-11.302746,0.0,0.0
-11.283834,0.0,0.0
-11.264922,0.0,0.0
-11.24601,0.0,0.0
-11.227098,0.0,0.0
-11.208186,0.0,0.0
-11.189274,0.0,0.0
-11.170362,0.0,0.0
-11.15145,0.0,0.0
-11.132538,0.0,0.0
-11.113626,0.0,0.0
-11.094714,0.0,0.0
-11.075801,0.0,0.0
-11.056889,0.0,0.0
-11.037977,0.0,0.0
-11.019065,0.0,0.0
-11.000153,0.0,0.0
-10.981241,0.0,0.0
-10.962329,0.0,0.0
-10.943417,0.0,0.0
-10.924505,0.0,0.0
-10.905593,0.0,0.0
-10.886817,0.0,0.0
-10.867905,0.0,0.0
-10.848993,0.0,0.0
-10.830081,0.0,0.0
-10.811169,0.0,0.0
-10.792257,0.0,0.0
-10.773345,0.0,0.0
-10.754432,0.006207,4.3e-05
-10.73552,0.011722,0.00021
-10.716608,0.014176,0.00045
-10.697696,0.017135,0.00075
-10.678784,0.019125,0.001091
-10.659872,0.021906,0.00148
-10.64096,0.026935,0.001933
-10.622048,0.024345,0.002439
-10.603136,0.026,0.002911
-10.584224,0.026553,0.00342
-10.565312,0.031408,0.003899
-10.5464,0.029221,0.004603
-10.527488,0.037722,0.005177
-10.508576,0.040241,0.005936
-10.489664,0.033116,0.006601
-10.470752,0.019593,0.007148
-10.45184,0.007587,0.007395
-10.432927,0.003087,0.007487
-10.414015,0.001017,0.007525
-10.395103,8e-06,0.007533
-10.376191,0.0,0.007533
-10.357279,0.0,0.007533
-10.338367,0.0,0.007533
-10.319591,0.0,0.007533
-10.300679,0.0,0.007533
-10.281767,0.0,0.007533
-10.262855,0.0,0.007533
-10.243943,0.0,0.007533
-10.225031,0.0,0.007533
-10.206119,0.006278,0.007585
-10.187207,0.013012,0.007776
-10.168295,0.022778,0.008103
-10.149383,0.041575,0.008703
-10.130471,0.10182,0.009938
-10.111558,0.13377,0.012799
-10.092646,0.024932,0.014036
-10.073734,0.039702,0.014436
-10.054822,0.073297,0.015539
-10.03591,0.10499,0.017396
-10.016998,0.10846,0.019405
-9.998086,0.096691,0.021399
-9.979174,0.070562,0.022968
-9.960262,0.057366,0.024172
-9.94135,0.060811,0.025154
-9.922438,0.11148,0.026793
-9.903526,0.13164,0.029257
-9.884614,0.1384,0.031759
-9.865702,0.18021,0.034684
-9.84679,0.17164,0.037812
-9.827878,0.63286,0.047694
-9.808965,0.26927,0.057982
-9.790053,0.040169,0.060618
-9.771277,0.24689,0.064032
-9.752365,0.3384,0.06969
-9.733453,0.38066,0.075884
-9.714541,0.045768,0.077633
-9.695629,0.063245,0.078454
-9.676717,0.20838,0.080499
-9.657805,0.33741,0.085544
-9.638893,0.50976,0.094887
-9.619981,0.52972,0.104306
-9.601069,0.42172,0.114579
-9.582157,0.47761,0.124307
-9.563245,0.43615,0.133386
-9.544333,0.26222,0.141038
-9.525421,0.43784,0.146684
-9.506509,0.41289,0.154507
-9.487596,0.1779,0.162494
-9.468684,0.57676,0.171991
-9.449772,0.58643,0.182903
-9.43086,1.1529,0.196386
-9.411948,1.3234,0.218509
-9.393036,1.4987,0.245925
-9.374124,2.4696,0.275422
-9.355212,1.3254,0.308416
-9.3363,0.78452,0.328879
-9.317388,1.2003,0.347397
-9.298476,0.48739,0.365683
-9.279564,0.42759,0.379112
-9.260652,0.0,0.384622
-9.24174,0.0,0.384622
-9.222828,0.0,0.384622
-9.204052,0.0,0.384622
-9.18514,0.0,0.384622
-9.166227,0.0,0.384622
-9.147315,0.0,0.384622
-9.128403,0.0,0.384622
-9.109491,0.0,0.384622
-9.090579,0.0,0.384622
-9.071667,0.0,0.384622
-9.052755,0.0,0.384622
-9.033843,0.005216,0.384636
-9.014931,0.026788,0.384908
-8.996019,0.006054,0.38533
-8.977107,0.034212,0.385643
-8.958195,0.008542,0.386092
-8.939283,0.0,0.386187
-8.920371,0.0,0.386187
-8.901459,0.0,0.386187
-8.882547,0.0,0.386187
-8.863634,0.0,0.386187
-8.844722,0.0,0.386187
-8.82581,0.0,0.386187
-8.806898,0.0,0.386187
-8.787986,0.0,0.386187
-8.769074,0.0,0.386187
-8.750162,0.0,0.386187
-8.73125,0.0,0.386187
-8.712338,0.0,0.386187
-8.693426,0.0,0.386187
-8.674514,0.0,0.386187
-8.655738,0.0,0.386187
-8.636826,0.0,0.386187
-8.617914,0.0,0.386187
-8.599002,0.0,0.386187
-8.58009,0.0,0.386187
-8.561178,0.0,0.386187
-8.542265,0.0,0.386187
-8.523353,0.0,0.386187
-8.504441,0.0,0.386187
-8.485529,0.0,0.386187
-8.466617,0.0,0.386187
-8.447705,0.0,0.386187
-8.428793,0.0,0.386187
-8.409881,0.0,0.386187
-8.390969,0.0,0.386187
-8.372057,0.0,0.386187
-8.353145,0.0,0.386187
-8.334233,0.0,0.386187
-8.315321,0.0,0.386187
-8.296409,0.0,0.386187
-8.277497,0.0,0.386187
-8.258585,0.0,0.386187
-8.239672,0.0,0.386187
-8.22076,0.0,0.386187
-8.201848,0.0,0.386187
-8.182936,0.0,0.386187
-8.164024,0.0,0.386187
-8.145112,0.0,0.386187
-8.1262,0.0,0.386187
-8.107288,0.0,0.386187
-8.088512,0.0,0.386187
-8.0696,0.0,0.386187
-8.050688,0.0,0.386187
-8.031776,0.0,0.386187
-8.012864,0.0,0.386187
-7.993952,0.0,0.386187
-7.97504,0.0,0.386187
-7.956128,0.0,0.386187
-7.937216,0.0,0.386187
-7.918303,0.0,0.386187
-7.899391,0.0,0.386187
-7.880479,0.0,0.386187
-7.861567,0.0,0.386187
-7.842655,0.0,0.386187
-7.823743,0.0,0.386187
-7.804831,0.0,0.386187
-7.785919,0.0,0.386187
-7.767007,0.0,0.386187
-7.748095,0.0,0.386187
-7.729183,0.0,0.386187
-7.710271,0.0,0.386187
-7.691359,0.0,0.386187
-7.672447,0.0,0.386187
-7.653535,0.0,0.386187
-7.634623,0.0,0.386187
-7.61571,0.0,0.386187
-7.596798,0.0,0.386187
-7.577886,0.0,0.386187
-7.558974,0.0,0.386187
-7.540198,0.0,0.386187
-7.521286,0.0,0.386187
-7.502374,0.0,0.386187
-7.483462,0.0,0.386187
-7.46455,0.0,0.386187
-7.445638,0.0,0.386187
-7.426726,0.0,0.386187
-7.407814,0.0,0.386187
-7.388902,0.0,0.386187
-7.36999,0.0,0.386187
-7.351078,0.0,0.386187
-7.332166,0.0,0.386187
-7.313254,0.0,0.386187
-7.294341,0.0,0.386187
-7.275429,0.0,0.386187
-7.256517,0.0,0.386187
-7.237605,0.0,0.386187
-7.218693,0.0,0.386187
-7.199781,0.0,0.386187
-7.180869,0.0,0.386187
-7.161957,0.0,0.386187
-7.143045,0.0,0.386187
-7.124133,0.0,0.386187
-7.105221,0.0,0.386187
-7.086309,0.0,0.386187
-7.067397,0.0,0.386187
-7.048485,0.0,0.386187
-7.029573,0.0,0.386187
-7.010661,0.0,0.386187
-6.991749,0.0,0.386187
-6.972973,0.0,0.386187
-6.95406,0.0,0.386187
-6.935148,0.0,0.386187
-6.916236,0.0,0.386187
-6.897324,0.0,0.386187
-6.878412,0.0,0.386187
-6.8595,0.0,0.386187
-6.840588,0.0,0.386187
-6.821676,0.0,0.386187
-6.802764,0.0,0.386187
-6.783852,0.0,0.386187
-6.76494,0.0,0.386187
-6.746028,0.0,0.386187
-6.727116,0.0,0.386187
-6.708204,0.0,0.386187
-6.689292,0.0,0.386187
-6.67038,0.0,0.386187
-6.651467,0.0,0.386187
-6.632555,0.0,0.386187
-6.613643,0.0,0.386187
-6.594731,0.0,0.386187
-6.575819,0.0,0.386187
-6.556907,0.0,0.386187
-6.537995,0.0,0.386187
-6.519083,0.0,0.386187
-6.500171,0.0,0.386187
-6.481259,0.0,0.386187
-6.462347,0.0,0.386187
-6.443435,0.0,0.386187
-6.424659,0.0,0.386187
-6.405747,0.0,0.386187
-6.386835,0.0,0.386187
-6.367923,0.0,0.386187
-6.349011,0.0,0.386187
-6.330098,0.0,0.386187
-6.311186,0.0,0.386187
-6.292274,0.0,0.386187
-6.273362,0.0,0.386187
-6.25445,0.0,0.386187
-6.235538,0.0,0.386187
-6.216626,0.0,0.386187
-6.197714,0.0,0.386187
-6.178802,0.0,0.386187
-6.15989,0.0,0.386187
-6.140978,0.0,0.386187
-6.122066,0.0,0.386187
-6.103154,0.0,0.386187
-6.084242,0.0,0.386187
-6.06533,0.0,0.386187
-6.046418,0.0,0.386187
-6.027505,0.0,0.386187
-6.008593,0.0,0.386187
-5.989681,0.0,0.386187
-5.970769,0.0,0.386187
-5.951857,0.0,0.386187
-5.932945,0.0,0.386187
-5.914033,0.0,0.386187
-5.895121,0.0,0.386187
-5.876209,0.0,0.386187
-5.857433,0.0,0.386187
-5.838521,0.0,0.386187
-5.819609,0.0,0.386187
-5.800697,0.0,0.386187
-5.781785,0.0,0.386187
-5.762873,0.0,0.386187
-5.743961,0.0,0.386187
-5.725049,0.0,0.386187
-5.706136,0.0,0.386187
-5.687224,0.0,0.386187
-5.668312,0.0,0.386187
-5.6494,0.0,0.386187
-5.630488,0.0,0.386187
-5.611576,0.0,0.386187
-5.592664,0.0,0.386187
-5.573752,0.0,0.386187
-5.55484,0.0,0.386187
-5.535928,0.0,0.386187
-5.517016,0.0,0.386187
-5.498104,0.0,0.386187
-5.479192,0.0,0.386187
-5.46028,0.0,0.386187
-5.441368,0.0,0.386187
-5.422456,0.0,0.386187
-5.403543,0.0,0.386187
-5.384631,0.0,0.386187
-5.365719,0.0,0.386187
-5.346807,0.0,0.386187
-5.327895,0.0,0.386187
-5.309119,0.0,0.386187
-5.290207,0.0,0.386187
-5.271295,0.0,0.386187
-5.252383,0.0,0.386187
-5.233471,0.0,0.386187
-5.214559,0.0,0.386187
-5.195647,0.0,0.386187
-5.176735,0.0,0.386187
-5.157823,0.0,0.386187
-5.138911,0.0,0.386187
-5.119999,0.0,0.386187
-5.101087,0.0,0.386187
-5.082174,0.0,0.386187
-5.063262,0.0,0.386187
-5.04435,0.0,0.386187
-5.025438,0.0,0.386187
-5.006526,0.0,0.386187
-4.987614,0.0,0.386187
-4.968702,0.0,0.386187
-4.94979,0.0,0.386187
-4.930878,0.0,0.386187
-4.911966,0.0,0.386187
-4.893054,0.0,0.386187
-4.874142,0.0,0.386187
-4.85523,0.0,0.386187
-4.836318,0.0,0.386187
-4.817406,0.0,0.386187
-4.798494,0.0,0.386187
-4.779581,0.0,0.386187
-4.760669,0.0,0.386187
-4.741893,0.0,0.386187
-4.722981,0.041011,0.386296
-4.704069,0.23175,0.389629
-4.685157,0.1756,0.393657
-4.666245,0.47619,0.404188
-4.647333,0.13508,0.407888
-4.628421,0.59027,0.412963
-4.609509,0.52117,0.419616
-4.590597,0.41921,0.428025
-4.571685,0.36577,0.435644
-4.552773,0.27235,0.442229
-4.533861,0.3128,0.44827
-4.514949,0.34451,0.453114
-4.496037,0.36492,0.459005
