k,Energy (eV)
0.59739,3.913844
0.62336,3.908402
0.64934,3.901599
0.67531,3.896157
0.70128,3.894796
0.72726,3.896157
0.75323,3.896157
,
,
0.0,4.019969
0.02598,4.02133
0.05195,4.02133
0.07792,4.017249
0.1039,4.011806
0.12987,4.009085
0.15584,4.007725
0.18182,4.003643
0.20779,3.987316
0.23376,3.969628
0.25974,3.954662
0.28571,3.945138
0.31168,3.939695
0.33766,3.941056
0.36363,3.946498
0.3896,3.949219
0.41558,3.945138
0.44155,3.943777
0.46752,3.942416
0.4935,3.942416
0.51947,3.943777
0.54544,3.943777
0.57142,3.932892
0.59739,3.922008
0.62336,3.912483
0.64934,3.90432
0.67531,3.897517
0.70128,3.894796
0.72726,3.896157
0.75323,3.896157
,
,
0.0,4.019969
0.02598,4.02133
0.05195,4.026772
0.07792,4.030854
0.1039,4.032215
0.12987,4.028133
0.15584,4.018609
0.18182,4.003643
0.20779,3.987316
0.23376,3.969628
0.25974,3.954662
0.28571,3.945138
0.31168,3.939695
0.33766,3.941056
0.36363,3.946498
0.3896,3.956023
0.41558,3.965546
0.44155,3.972349
0.46752,3.977792
0.4935,3.976431
0.51947,3.958744
0.54544,3.945138
0.57142,3.934253
0.59739,3.932892
0.62336,3.939695
0.64934,3.946498
0.67531,3.949219
0.70128,3.949219
0.72726,3.947859
0.75323,3.947859
,
,
0.0,4.033576
0.02598,4.028133
0.05195,4.026772
0.07792,4.030854
0.1039,4.032215
0.12987,4.028133
0.15584,4.018609
0.18182,4.006364
0.20779,4.007725
0.23376,4.000921
0.25974,3.990037
0.28571,3.980513
0.31168,3.970989
0.33766,3.962825
0.36363,3.954662
0.3896,3.956023
0.41558,3.965546
0.44155,3.972349
0.46752,3.977792
0.4935,3.979152
0.51947,3.962825
0.54544,3.947859
0.57142,3.946498
0.59739,3.947859
0.62336,3.949219
0.64934,3.949219
0.67531,3.95058
0.70128,3.953301
0.72726,3.956023
0.75323,3.956023
,
,
0.0,4.033576
0.02598,4.039018
0.05195,4.043099
0.07792,4.04446
0.1039,4.041739
0.12987,4.037657
0.15584,4.030854
0.18182,4.02133
0.20779,4.011806
0.23376,4.010446
0.25974,4.013166
0.28571,4.018609
0.31168,4.022691
0.33766,4.018609
0.36363,4.015888
0.3896,4.013166
0.41558,4.010446
0.44155,4.009085
0.46752,3.99684
0.4935,3.979152
0.51947,3.980513
0.54544,3.981873
0.57142,3.983234
0.59739,3.984595
0.62336,3.984595
0.64934,3.985955
0.67531,3.987316
0.70128,3.988676
0.72726,3.990037
0.75323,3.990037
,
,
0.0,4.09208
0.02598,4.086638
0.05195,4.079835
0.07792,4.071671
0.1039,4.063508
0.12987,4.055345
0.15584,4.048542
0.18182,4.041739
0.20779,4.039018
0.23376,4.034936
0.25974,4.032215
0.28571,4.026772
0.31168,4.025412
0.33766,4.030854
0.36363,4.024051
0.3896,4.017249
0.41558,4.014527
0.44155,4.015888
0.46752,3.9982
0.4935,3.979152
0.51947,3.980513
0.54544,3.981873
0.57142,3.983234
0.59739,3.984595
0.62336,3.984595
0.64934,3.985955
0.67531,3.987316
0.70128,3.988676
0.72726,3.990037
0.75323,3.990037
,
,
0.0,4.09208
0.02598,4.097523
0.05195,4.101604
0.07792,4.105686
0.1039,4.104326
0.12987,4.093441
0.15584,4.083917
0.18182,4.075754
0.20779,4.073032
0.23376,4.071671
0.25974,4.060787
0.28571,4.051263
0.31168,4.040378
0.33766,4.030854
0.36363,4.024051
0.3896,4.017249
0.41558,4.014527
0.44155,4.017249
0.46752,4.009085
0.4935,4.009085
0.51947,4.010446
0.54544,4.013166
0.57142,4.015888
0.59739,4.019969
0.62336,4.024051
0.64934,4.028133
0.67531,4.019969
0.70128,4.013166
0.72726,4.006364
0.75323,4.005003
,
,
0.0,4.149225
0.02598,4.1397
0.05195,4.128816
0.07792,4.116571
0.1039,4.108407
0.12987,4.112489
0.15584,4.100244
0.18182,4.089359
0.20779,4.081195
0.23376,4.071671
0.25974,4.060787
0.28571,4.051263
0.31168,4.040378
0.33766,4.033576
0.36363,4.040378
0.3896,4.047181
0.41558,4.036297
0.44155,4.017249
0.46752,4.024051
0.4935,4.036297
0.51947,4.041739
0.54544,4.037657
0.57142,4.036297
0.59739,4.034936
0.62336,4.036297
0.64934,4.029494
0.67531,4.019969
0.70128,4.013166
0.72726,4.006364
0.75323,4.005003
,
,
0.0,4.149225
0.02598,4.151946
0.05195,4.149225
0.07792,4.1397
0.1039,4.127456
0.12987,4.112489
0.15584,4.100244
0.18182,4.089359
0.20779,4.081195
0.23376,4.077114
0.25974,4.086638
0.28571,4.097523
0.31168,4.101604
0.33766,4.094801
0.36363,4.078475
0.3896,4.058066
0.41558,4.041739
0.44155,4.019969
0.46752,4.024051
0.4935,4.036297
0.51947,4.048542
0.54544,4.059426
0.57142,4.059426
0.59739,4.051263
0.62336,4.040378
0.64934,4.029494
0.67531,4.033576
0.70128,4.036297
0.72726,4.039018
0.75323,4.039018
,
,
0.0,4.153306
0.02598,4.151946
0.05195,4.149225
0.07792,4.1397
0.1039,4.127456
0.12987,4.11385
0.15584,4.119292
0.18182,4.127456
0.20779,4.13698
0.23376,4.1397
0.25974,4.13698
0.28571,4.131537
0.31168,4.119292
0.33766,4.108407
0.36363,4.096162
0.3896,4.074393
0.41558,4.062148
0.44155,4.063508
0.46752,4.055345
0.4935,4.048542
0.51947,4.048542
0.54544,4.059426
0.57142,4.059426
0.59739,4.051263
0.62336,4.040378
0.64934,4.039018
0.67531,4.041739
0.70128,4.043099
0.72726,4.045821
0.75323,4.045821
,
,
0.0,4.153306
0.02598,4.156028
0.05195,4.160109
0.07792,4.16147
0.1039,4.160109
0.12987,4.158749
0.15584,4.156028
0.18182,4.153306
0.20779,4.154667
0.23376,4.154667
0.25974,4.143783
0.28571,4.132897
0.31168,4.128816
0.33766,4.123374
0.36363,4.098883
0.3896,4.083917
0.41558,4.074393
0.44155,4.064868
0.46752,4.06895
0.4935,4.070311
0.51947,4.071671
0.54544,4.071671
0.57142,4.071671
0.59739,4.071671
0.62336,4.073032
0.64934,4.074393
0.67531,4.075754
0.70128,4.078475
0.72726,4.079835
0.75323,4.079835
,
,
0.0,4.192763
0.02598,4.190042
0.05195,4.187321
0.07792,4.18596
0.1039,4.1846
0.12987,4.183239
0.15584,4.179157
0.18182,4.173715
0.20779,4.164191
0.23376,4.16283
0.25974,4.177797
0.28571,4.166912
0.31168,4.146503
0.33766,4.123374
0.36363,4.119292
0.3896,4.116571
0.41558,4.11385
0.44155,4.112489
0.46752,4.11385
0.4935,4.116571
0.51947,4.120652
0.54544,4.117931
0.57142,4.120652
0.59739,4.135619
0.62336,4.153306
0.64934,4.164191
0.67531,4.173715
0.70128,4.181879
0.72726,4.188681
0.75323,4.192763
,
,
0.0,4.192763
0.02598,4.196845
0.05195,4.202287
0.07792,4.206369
0.1039,4.210451
0.12987,4.213172
0.15584,4.213172
0.18182,4.211812
0.20779,4.206369
0.23376,4.196845
0.25974,4.183239
0.28571,4.194124
0.31168,4.179157
0.33766,4.176436
0.36363,4.18596
0.3896,4.188681
0.41558,4.18596
0.44155,4.181879
0.46752,4.16147
0.4935,4.142422
0.51947,4.127456
0.54544,4.117931
0.57142,4.120652
0.59739,4.135619
0.62336,4.156028
0.64934,4.179157
0.67531,4.202287
0.70128,4.224057
0.72726,4.241744
0.75323,4.239023
,
,
0.0,4.224057
0.02598,4.221335
0.05195,4.214532
0.07792,4.210451
0.1039,4.213172
0.12987,4.221335
0.15584,4.228138
0.18182,4.233581
0.20779,4.236302
0.23376,4.239023
0.25974,4.217254
0.28571,4.195485
0.31168,4.213172
0.33766,4.203648
0.36363,4.195485
0.3896,4.198206
0.41558,4.202287
0.44155,4.181879
0.46752,4.16147
0.4935,4.142422
0.51947,4.127456
0.54544,4.127456
0.57142,4.135619
0.59739,4.143783
0.62336,4.156028
0.64934,4.179157
0.67531,4.202287
0.70128,4.224057
0.72726,4.244465
0.75323,4.260792
,
,
0.0,4.224057
0.02598,4.221335
0.05195,4.214532
0.07792,4.210451
0.1039,4.213172
0.12987,4.221335
0.15584,4.228138
0.18182,4.233581
0.20779,4.236302
0.23376,4.240384
0.25974,4.229499
0.28571,4.221335
0.31168,4.214532
0.33766,4.233581
0.36363,4.241744
0.3896,4.222696
0.41558,4.202287
0.44155,4.1846
0.46752,4.187321
0.4935,4.192763
0.51947,4.200926
0.54544,4.20909
0.57142,4.219975
0.59739,4.229499
0.62336,4.239023
0.64934,4.247187
0.67531,4.253989
0.70128,4.248547
0.72726,4.244465
0.75323,4.260792
,
,
0.0,4.286643
0.02598,4.286643
0.05195,4.288004
0.07792,4.288004
0.1039,4.283922
0.12987,4.275759
0.15584,4.271677
0.18182,4.262153
0.20779,4.248547
0.23376,4.240384
0.25974,4.245826
0.28571,4.25535
0.31168,4.264874
0.33766,4.259431
0.36363,4.241744
0.3896,4.222696
0.41558,4.210451
0.44155,4.224057
0.46752,4.236302
0.4935,4.247187
0.51947,4.256711
0.54544,4.264874
0.57142,4.273037
0.59739,4.27984
0.62336,4.273037
0.64934,4.264874
0.67531,4.256711
0.70128,4.259431
0.72726,4.262153
0.75323,4.262153
,
,
0.0,4.286643
0.02598,4.286643
0.05195,4.288004
0.07792,4.288004
0.1039,4.283922
0.12987,4.275759
0.15584,4.271677
0.18182,4.273037
0.20779,4.270316
0.23376,4.243104
0.25974,4.245826
0.28571,4.25535
0.31168,4.264874
0.33766,4.259431
0.36363,4.251268
0.3896,4.268956
0.41558,4.282561
0.44155,4.293447
0.46752,4.300249
0.4935,4.30161
0.51947,4.298888
0.54544,4.294807
0.57142,4.289364
0.59739,4.281201
0.62336,4.285283
0.64934,4.289364
0.67531,4.293447
0.70128,4.286643
0.72726,4.274398
0.75323,4.262153
,
,
0.0,4.288004
0.02598,4.288004
0.05195,4.293447
0.07792,4.304331
0.1039,4.297528
0.12987,4.292086
0.15584,4.275759
0.18182,4.273037
0.20779,4.282561
0.23376,4.292086
0.25974,4.296167
0.28571,4.293447
0.31168,4.283922
0.33766,4.286643
0.36363,4.300249
0.3896,4.312494
0.41558,4.312494
0.44155,4.312494
0.46752,4.315216
0.4935,4.317937
0.51947,4.322018
0.54544,4.3261
0.57142,4.330182
0.59739,4.335624
0.62336,4.323379
0.64934,4.311133
0.67531,4.298888
0.70128,4.286643
0.72726,4.274398
0.75323,4.263514
,
,
0.0,4.288004
0.02598,4.292086
0.05195,4.298888
0.07792,4.305692
0.1039,4.297528
0.12987,4.297528
0.15584,4.300249
0.18182,4.296167
0.20779,4.282561
0.23376,4.292086
0.25974,4.296167
0.28571,4.293447
0.31168,4.283922
0.33766,4.286643
0.36363,4.300249
0.3896,4.316576
0.41558,4.331542
0.44155,4.345148
0.46752,4.353312
0.4935,4.356033
0.51947,4.354672
0.54544,4.351951
0.57142,4.345148
0.59739,4.335624
0.62336,4.323379
0.64934,4.311133
0.67531,4.298888
0.70128,4.296167
0.72726,4.297528
0.75323,4.298888
,
,
0.0,4.323379
0.02598,4.322018
0.05195,4.316576
0.07792,4.305692
0.1039,4.307052
0.12987,4.297528
0.15584,4.300249
0.18182,4.304331
0.20779,4.307052
0.23376,4.311133
0.25974,4.316576
0.28571,4.323379
0.31168,4.330182
0.33766,4.323379
0.36363,4.316576
0.3896,4.316576
0.41558,4.331542
0.44155,4.345148
0.46752,4.353312
0.4935,4.356033
0.51947,4.354672
0.54544,4.351951
0.57142,4.345148
0.59739,4.335624
0.62336,4.328821
0.64934,4.322018
0.67531,4.315216
0.70128,4.309773
0.72726,4.305692
0.75323,4.304331
,
,
0.0,4.323379
0.02598,4.322018
0.05195,4.316576
0.07792,4.307052
0.1039,4.316576
0.12987,4.322018
0.15584,4.316576
0.18182,4.304331
0.20779,4.307052
0.23376,4.311133
0.25974,4.316576
0.28571,4.323379
0.31168,4.330182
0.33766,4.335624
0.36363,4.342427
0.3896,4.347869
0.41558,4.353312
0.44155,4.360115
0.46752,4.369638
0.4935,4.366918
0.51947,4.360115
0.54544,4.353312
0.57142,4.345148
0.59739,4.336985
0.62336,4.341066
0.64934,4.345148
0.67531,4.35059
0.70128,4.353312
0.72726,4.351951
0.75323,4.34923
,
,
0.0,4.358754
0.02598,4.347869
0.05195,4.335624
0.07792,4.322018
0.1039,4.319297
0.12987,4.336985
0.15584,4.351951
0.18182,4.356033
0.20779,4.362836
0.23376,4.369638
0.25974,4.373721
0.28571,4.351951
0.31168,4.334264
0.33766,4.335624
0.36363,4.342427
0.3896,4.347869
0.41558,4.353312
0.44155,4.360115
0.46752,4.369638
0.4935,4.380523
0.51947,4.387326
0.54544,4.391407
0.57142,4.391407
0.59739,4.387326
0.62336,4.381884
0.64934,4.375081
0.67531,4.366918
0.70128,4.357393
0.72726,4.351951
0.75323,4.34923
,
,
0.0,4.358754
0.02598,4.360115
0.05195,4.361475
0.07792,4.366918
0.1039,4.37236
0.12987,4.361475
0.15584,4.357393
0.18182,4.379162
0.20779,4.394129
0.23376,4.398211
0.25974,4.375081
0.28571,4.379162
0.31168,4.381884
0.33766,4.381884
0.36363,4.381884
0.3896,4.381884
0.41558,4.379162
0.44155,4.376441
0.46752,4.37236
0.4935,4.380523
0.51947,4.387326
0.54544,4.391407
0.57142,4.391407
0.59739,4.387326
0.62336,4.381884
0.64934,4.375081
0.67531,4.366918
0.70128,4.357393
0.72726,4.356033
0.75323,4.357393
,
,
0.0,4.360115
0.02598,4.360115
0.05195,4.361475
0.07792,4.366918
0.1039,4.37236
0.12987,4.377802
0.15584,4.383245
0.18182,4.388687
0.20779,4.394129
0.23376,4.398211
0.25974,4.390047
0.28571,4.383245
0.31168,4.383245
0.33766,4.387326
0.36363,4.392768
0.3896,4.399571
0.41558,4.403653
0.44155,4.405014
0.46752,4.410456
0.4935,4.41998
0.51947,4.426783
0.54544,4.430865
0.57142,4.433586
0.59739,4.436307
0.62336,4.439028
0.64934,4.440389
0.67531,4.44311
0.70128,4.445831
0.72726,4.445831
0.75323,4.447191
,
,
0.0,4.360115
0.02598,4.368278
0.05195,4.379162
0.07792,4.391407
0.1039,4.380523
0.12987,4.377802
0.15584,4.383245
0.18182,4.388687
0.20779,4.400932
0.23376,4.400932
0.25974,4.390047
0.28571,4.383245
0.31168,4.383245
0.33766,4.387326
0.36363,4.392768
0.3896,4.399571
0.41558,4.405014
0.44155,4.411817
0.46752,4.417259
0.4935,4.422701
0.51947,4.426783
0.54544,4.430865
0.57142,4.433586
0.59739,4.436307
0.62336,4.439028
0.64934,4.440389
0.67531,4.44311
0.70128,4.445831
0.72726,4.445831
0.75323,4.447191
,
,
0.0,4.387326
0.02598,4.388687
0.05195,4.39685
0.07792,4.400932
0.1039,4.409095
0.12987,4.432225
0.15584,4.462158
0.18182,4.44311
0.20779,4.424062
0.23376,4.411817
0.25974,4.415898
0.28571,4.424062
0.31168,4.422701
0.33766,4.415898
0.36363,4.410456
0.3896,4.405014
0.41558,4.405014
0.44155,4.411817
0.46752,4.417259
0.4935,4.422701
0.51947,4.432225
0.54544,4.447191
0.57142,4.460797
0.59739,4.475764
0.62336,4.489369
0.64934,4.501615
0.67531,4.511139
0.70128,4.517941
0.72726,4.523384
0.75323,4.523384
,
,
0.0,4.387326
0.02598,4.388687
0.05195,4.39685
0.07792,4.410456
0.1039,4.429504
0.12987,4.452634
0.15584,4.463519
0.18182,4.44311
0.20779,4.424062
0.23376,4.411817
0.25974,4.415898
0.28571,4.424062
0.31168,4.436307
0.33766,4.448552
0.36363,4.460797
0.3896,4.473042
0.41558,4.485288
0.44155,4.494812
0.46752,4.501615
0.4935,4.505696
0.51947,4.507057
0.54544,4.509778
0.57142,4.51386
0.59739,4.519302
0.62336,4.526105
0.64934,4.531548
0.67531,4.527466
0.70128,4.524745
0.72726,4.523384
0.75323,4.524745
,
,
0.0,4.448552
0.02598,4.434946
0.05195,4.418619
0.07792,4.410456
0.1039,4.429504
0.12987,4.452634
0.15584,4.463519
0.18182,4.453995
0.20779,4.428144
0.23376,4.41998
0.25974,4.428144
0.28571,4.428144
0.31168,4.436307
0.33766,4.448552
0.36363,4.460797
0.3896,4.473042
0.41558,4.485288
0.44155,4.494812
0.46752,4.501615
0.4935,4.505696
0.51947,4.507057
0.54544,4.509778
0.57142,4.51386
0.59739,4.519302
0.62336,4.526105
0.64934,4.531548
0.67531,4.535629
0.70128,4.53699
0.72726,4.528826
0.75323,4.526105
,
,
0.0,4.448552
0.02598,4.459436
0.05195,4.4676
0.07792,4.473042
0.1039,4.477124
0.12987,4.477124
0.15584,4.474403
0.18182,4.474403
0.20779,4.471682
0.23376,4.471682
0.25974,4.483927
0.28571,4.507057
0.31168,4.535629
0.33766,4.545153
0.36363,4.547874
0.3896,4.554677
0.41558,4.565562
0.44155,4.580528
0.46752,4.594134
0.4935,4.58461
0.51947,4.573726
0.54544,4.564202
0.57142,4.554677
0.59739,4.545153
0.62336,4.538351
0.64934,4.532908
0.67531,4.535629
0.70128,4.539711
0.72726,4.542432
0.75323,4.542432
,
,
0.0,4.522024
0.02598,4.512499
0.05195,4.507057
0.07792,4.501615
0.1039,4.497533
0.12987,4.485288
0.15584,4.475764
0.18182,4.494812
0.20779,4.527466
0.23376,4.558759
0.25974,4.569643
0.28571,4.556038
0.31168,4.547874
0.33766,4.566923
0.36363,4.600937
0.3896,4.615903
0.41558,4.610461
0.44155,4.603658
0.46752,4.598216
0.4935,4.618625
0.51947,4.622706
0.54544,4.628149
0.57142,4.621346
0.59739,4.600937
0.62336,4.581889
0.64934,4.564202
0.67531,4.549235
0.70128,4.539711
0.72726,4.542432
0.75323,4.542432
,
,
0.0,4.522024
0.02598,4.534269
0.05195,4.53699
0.07792,4.523384
0.1039,4.505696
0.12987,4.485288
0.15584,4.479846
0.18182,4.507057
0.20779,4.53699
0.23376,4.566923
0.25974,4.58325
0.28571,4.600937
0.31168,4.611822
0.33766,4.617264
0.36363,4.618625
0.3896,4.633591
0.41558,4.644476
0.44155,4.633591
0.46752,4.625427
0.4935,4.621346
0.51947,4.622706
0.54544,4.628149
0.57142,4.634952
0.59739,4.643115
0.62336,4.651278
0.64934,4.659442
0.67531,4.664884
0.70128,4.670327
0.72726,4.673048
0.75323,4.674408
,
,
0.0,4.531548
0.02598,4.535629
0.05195,4.53699
0.07792,4.523384
0.1039,4.505696
0.12987,4.489369
0.15584,4.479846
0.18182,4.507057
0.20779,4.53699
0.23376,4.566923
0.25974,4.598216
0.28571,4.613182
0.31168,4.626788
0.33766,4.640394
0.36363,4.65536
0.3896,4.65536
0.41558,4.644476
0.44155,4.633591
0.46752,4.625427
0.4935,4.621346
0.51947,4.640394
0.54544,4.643115
0.57142,4.634952
0.59739,4.643115
0.62336,4.651278
0.64934,4.659442
0.67531,4.664884
0.70128,4.670327
0.72726,4.673048
0.75323,4.674408
,
,
0.0,4.531548
0.02598,4.535629
0.05195,4.547874
0.07792,4.565562
0.1039,4.585971
0.12987,4.603658
0.15584,4.594134
0.18182,4.588692
0.20779,4.588692
0.23376,4.588692
0.25974,4.598216
0.28571,4.626788
0.31168,4.649918
0.33766,4.663524
0.36363,4.663524
0.3896,4.65536
0.41558,4.666245
0.44155,4.696178
0.46752,4.697538
0.4935,4.681211
0.51947,4.662163
0.54544,4.663524
0.57142,4.686654
0.59739,4.708423
0.62336,4.727471
0.64934,4.745158
0.67531,4.738356
0.70128,4.734274
0.72726,4.730192
0.75323,4.728832
,
,
0.0,4.564202
0.02598,4.562841
0.05195,4.571004
0.07792,4.592774
0.1039,4.615903
0.12987,4.60774
0.15584,4.632231
0.18182,4.639033
0.20779,4.611822
0.23376,4.594134
0.25974,4.602298
0.28571,4.626788
0.31168,4.649918
0.33766,4.663524
0.36363,4.663524
0.3896,4.670327
0.41558,4.686654
0.44155,4.702981
0.46752,4.717947
0.4935,4.731553
0.51947,4.745158
0.54544,4.756043
0.57142,4.762846
0.59739,4.761486
0.62336,4.753322
0.64934,4.745158
0.67531,4.738356
0.70128,4.734274
0.72726,4.730192
0.75323,4.728832
,
,
0.0,4.564202
0.02598,4.562841
0.05195,4.571004
0.07792,4.592774
0.1039,4.622706
0.12987,4.652639
0.15584,4.668966
0.18182,4.660803
0.20779,4.692096
0.23376,4.704341
0.25974,4.711144
0.28571,4.717947
0.31168,4.723389
0.33766,4.727471
0.36363,4.727471
0.3896,4.72611
0.41558,4.719307
0.44155,4.709784
0.46752,4.72475
0.4935,4.74788
0.51947,4.768289
0.54544,4.780534
0.57142,4.769649
0.59739,4.761486
0.62336,4.753322
0.64934,4.745158
0.67531,4.756043
0.70128,4.74924
0.72726,4.743798
0.75323,4.742438
,
,
0.0,4.639033
0.02598,4.634952
0.05195,4.63087
0.07792,4.625427
0.1039,4.622706
0.12987,4.652639
0.15584,4.679851
0.18182,4.688015
0.20779,4.698899
0.23376,4.734274
0.25974,4.74788
0.28571,4.750601
0.31168,4.750601
0.33766,4.760125
0.36363,4.780534
0.3896,4.807745
0.41558,4.825433
0.44155,4.819991
0.46752,4.810467
0.4935,4.800942
0.51947,4.790058
0.54544,4.780534
0.57142,4.769649
0.59739,4.766928
0.62336,4.766928
0.64934,4.762846
0.67531,4.760125
0.70128,4.771009
0.72726,4.777812
0.75323,4.780534
,
,
0.0,4.639033
0.02598,4.644476
0.05195,4.649918
0.07792,4.656721
0.1039,4.663524
0.12987,4.671688
0.15584,4.681211
0.18182,4.708423
0.20779,4.723389
0.23376,4.734274
0.25974,4.751962
0.28571,4.750601
0.31168,4.750601
0.33766,4.760125
0.36363,4.780534
0.3896,4.807745
0.41558,4.825433
0.44155,4.819991
0.46752,4.810467
0.4935,4.800942
0.51947,4.790058
0.54544,4.784616
0.57142,4.7955
0.59739,4.803664
0.62336,4.807745
0.64934,4.809106
0.67531,4.810467
0.70128,4.809106
0.72726,4.809106
0.75323,4.809106
,
,
0.0,4.727471
0.02598,4.730192
0.05195,4.739717
0.07792,4.738356
0.1039,4.719307
0.12987,4.70026
0.15584,4.681211
0.18182,4.708423
0.20779,4.731553
0.23376,4.746519
0.25974,4.751962
0.28571,4.762846
0.31168,4.779173
0.33766,4.7955
0.36363,4.813188
0.3896,4.826793
0.41558,4.833596
0.44155,4.836318
0.46752,4.834957
0.4935,4.833596
0.51947,4.830875
0.54544,4.829515
0.57142,4.828154
0.59739,4.826793
0.62336,4.825433
0.64934,4.825433
0.67531,4.826793
0.70128,4.826793
0.72726,4.826793
0.75323,4.826793
,
,
0.0,4.727471
0.02598,4.730192
0.05195,4.739717
0.07792,4.751962
0.1039,4.731553
0.12987,4.709784
0.15584,4.708423
0.18182,4.713865
0.20779,4.731553
0.23376,4.746519
0.25974,4.783255
0.28571,4.799582
0.31168,4.809106
0.33766,4.817269
0.36363,4.824072
0.3896,4.826793
0.41558,4.833596
0.44155,4.836318
0.46752,4.834957
0.4935,4.833596
0.51947,4.830875
0.54544,4.829515
0.57142,4.828154
0.59739,4.826793
0.62336,4.825433
0.64934,4.825433
0.67531,4.826793
0.70128,4.826793
0.72726,4.826793
0.75323,4.826793
,
,
0.0,4.826793
0.02598,4.796861
0.05195,4.765567
0.07792,4.751962
0.1039,4.764207
0.12987,4.773731
0.15584,4.779173
0.18182,4.780534
0.20779,4.779173
0.23376,4.780534
0.25974,4.788697
0.28571,4.799582
0.31168,4.809106
0.33766,4.817269
0.36363,4.824072
0.3896,4.830875
0.41558,4.848563
0.44155,4.859447
0.46752,4.862169
0.4935,4.86489
0.51947,4.86761
0.54544,4.870332
0.57142,4.873053
0.59739,4.874414
0.62336,4.877135
0.64934,4.878496
0.67531,4.879856
0.70128,4.881217
0.72726,4.881217
0.75323,4.881217
,
,
0.0,4.826793
0.02598,4.809106
0.05195,4.787336
0.07792,4.761486
0.1039,4.764207
0.12987,4.773731
0.15584,4.779173
0.18182,4.780534
0.20779,4.779173
0.23376,4.780534
0.25974,4.788697
0.28571,4.839038
0.31168,4.848563
0.33766,4.851284
0.36363,4.852644
0.3896,4.852644
0.41558,4.848563
0.44155,4.86761
0.46752,4.88802
0.4935,4.907067
0.51947,4.926116
0.54544,4.943803
0.57142,4.956048
0.59739,4.964212
0.62336,4.971015
0.64934,4.975096
0.67531,4.979178
0.70128,4.980539
0.72726,4.9819
0.75323,4.9819
,
,
0.0,4.830875
0.02598,4.834957
0.05195,4.836318
0.07792,4.839038
0.1039,4.84312
0.12987,4.851284
0.15584,4.848563
0.18182,4.847202
0.20779,4.845841
0.23376,4.845841
0.25974,4.845841
0.28571,4.847202
0.31168,4.879856
0.33766,4.871693
0.36363,4.862169
0.3896,4.852644
0.41558,4.849924
0.44155,4.86761
0.46752,4.892101
0.4935,4.91387
0.51947,4.931558
0.54544,4.945164
0.57142,4.956048
0.59739,4.964212
0.62336,4.971015
0.64934,4.975096
0.67531,4.979178
0.70128,4.980539
0.72726,4.9819
0.75323,4.9819
,
,
0.0,4.830875
0.02598,4.834957
0.05195,4.836318
0.07792,4.839038
0.1039,4.84312
0.12987,4.851284
0.15584,4.862169
0.18182,4.874414
0.20779,4.883938
0.23376,4.890741
0.25974,4.890741
0.28571,4.88802
0.31168,4.879856
0.33766,4.871693
0.36363,4.862169
0.3896,4.855365
0.41558,4.856726
0.44155,4.868971
0.46752,4.892101
0.4935,4.91387
0.51947,4.931558
0.54544,4.945164
0.57142,4.961491
0.59739,4.976457
0.62336,4.990063
0.64934,5.000948
0.67531,5.009111
0.70128,5.015914
0.72726,5.017274
0.75323,5.018635
,
,
0.0,4.834957
0.02598,4.84176
0.05195,4.856726
0.07792,4.86761
0.1039,4.858087
0.12987,4.852644
0.15584,4.862169
0.18182,4.874414
0.20779,4.883938
0.23376,4.890741
0.25974,4.890741
0.28571,4.88802
0.31168,4.898904
0.33766,4.95877
0.36363,5.009111
0.3896,5.026799
0.41558,5.036323
0.44155,5.044486
0.46752,5.043126
0.4935,5.044486
0.51947,5.044486
0.54544,5.045846
0.57142,5.048568
0.59739,5.045846
0.62336,5.03088
0.64934,5.022717
0.67531,5.018635
0.70128,5.017274
0.72726,5.019996
0.75323,5.019996
,
,
0.0,4.834957
0.02598,4.863529
0.05195,4.882577
0.07792,4.873053
0.1039,4.890741
0.12987,4.909789
0.15584,4.930198
0.18182,4.951967
0.20779,4.975096
0.23376,4.984621
0.25974,4.987342
0.28571,4.992784
0.31168,4.999587
0.33766,5.007751
0.36363,5.017274
0.3896,5.026799
0.41558,5.036323
0.44155,5.047207
0.46752,5.059453
0.4935,5.073058
0.51947,5.088025
0.54544,5.092106
0.57142,5.067616
0.59739,5.049929
0.62336,5.05265
0.64934,5.055371
0.67531,5.056731
0.70128,5.058092
0.72726,5.059453
0.75323,5.059453
,
,
0.0,4.928837
0.02598,4.902986
0.05195,4.896183
0.07792,4.927476
0.1039,4.957409
0.12987,4.984621
0.15584,4.994145
0.18182,4.988702
0.20779,4.985981
0.23376,4.984621
0.25974,4.987342
0.28571,4.992784
0.31168,4.999587
0.33766,5.007751
0.36363,5.017274
0.3896,5.036323
0.41558,5.043126
0.44155,5.047207
0.46752,5.059453
0.4935,5.073058
0.51947,5.088025
0.54544,5.102991
0.57142,5.119318
0.59739,5.12476
0.62336,5.116597
0.64934,5.105712
0.67531,5.096188
0.70128,5.086664
0.72726,5.081222
0.75323,5.079861
,
,
0.0,4.928837
0.02598,4.95877
0.05195,4.991424
0.07792,5.011832
0.1039,5.00639
0.12987,5.000948
0.15584,4.994145
0.18182,4.988702
0.20779,4.985981
0.23376,4.998227
0.25974,5.019996
0.28571,5.041765
0.31168,5.063534
0.33766,5.082582
0.36363,5.101631
0.3896,5.117958
0.41558,5.130203
0.44155,5.139727
0.46752,5.147891
0.4935,5.138366
0.51947,5.117958
0.54544,5.102991
0.57142,5.119318
0.59739,5.12476
0.62336,5.116597
0.64934,5.105712
0.67531,5.096188
0.70128,5.086664
