k,Energy (eV)
0.36174,-10.372926
0.38758,-10.381089
0.41342,-10.387893
0.43926,-10.396055
0.4651,-10.402858
0.49094,-10.411022
0.51678,-10.419185
0.54262,-10.425988
0.56846,-10.432791
0.5943,-10.43007
0.62013,-10.425988
0.64597,-10.423266
0.67181,-10.420546
0.69765,-10.419185
0.72349,-10.417825
0.74933,-10.416465
,
,
0.0,-10.322584
0.02584,-10.322584
0.05168,-10.321223
0.07752,-10.321223
0.10335,-10.321223
0.12919,-10.317142
0.15503,-10.314421
0.18087,-10.311699
0.20671,-10.308978
0.23255,-10.306257
0.25839,-10.302176
0.28423,-10.298094
0.31007,-10.294012
0.33591,-10.28993
0.36174,-10.284488
0.38758,-10.280406
0.41342,-10.274964
0.43926,-10.269522
0.4651,-10.264079
0.49094,-10.258636
0.51678,-10.253195
0.54262,-10.247752
0.56846,-10.24231
0.5943,-10.236867
0.62013,-10.232785
0.64597,-10.228703
0.67181,-10.225984
0.69765,-10.223262
0.72349,-10.221902
0.74933,-10.220541
,
,
0.0,-10.321223
0.02584,-10.321223
0.05168,-10.321223
0.07752,-10.319862
0.10335,-10.318502
0.12919,-10.317142
0.15503,-10.314421
0.18087,-10.311699
0.20671,-10.308978
0.23255,-10.306257
0.25839,-10.302176
0.28423,-10.298094
0.31007,-10.294012
0.33591,-10.28993
0.36174,-10.284488
0.38758,-10.280406
0.41342,-10.274964
0.43926,-10.269522
0.4651,-10.264079
0.49094,-10.258636
0.51678,-10.253195
0.54262,-10.247752
0.56846,-10.24231
0.5943,-10.236867
0.62013,-10.232785
0.64597,-10.228703
0.67181,-10.225984
0.69765,-10.223262
0.72349,-10.221902
0.74933,-10.220541
,
,
0.0,-10.321223
0.02584,-10.319862
0.05168,-10.321223
0.07752,-10.319862
0.10335,-10.318502
0.12919,-10.314421
0.15503,-10.306257
0.18087,-10.299455
0.20671,-10.292651
0.23255,-10.285848
0.25839,-10.279046
0.28423,-10.272243
0.31007,-10.26544
0.33591,-10.259997
0.36174,-10.253195
0.38758,-10.247752
0.41342,-10.24231
0.43926,-10.236867
0.4651,-10.232785
0.49094,-10.228703
0.51678,-10.224623
0.54262,-10.220541
0.56846,-10.216459
0.5943,-10.213737
0.62013,-10.211017
0.64597,-10.209656
0.67181,-10.208295
0.69765,-10.206935
0.72349,-10.205574
0.74933,-10.205574
,
,
0.0,-10.072237
0.02584,-10.072237
0.05168,-10.072237
0.07752,-10.073598
0.10335,-10.073598
0.12919,-10.074959
0.15503,-10.076319
0.18087,-10.076319
0.20671,-10.079041
0.23255,-10.0804
0.25839,-10.081761
0.28423,-10.083122
0.31007,-10.085843
0.33591,-10.087204
0.36174,-10.089926
0.38758,-10.091286
0.41342,-10.094007
0.43926,-10.096727
0.4651,-10.098088
0.49094,-10.100809
0.51678,-10.103531
0.54262,-10.106252
0.56846,-10.107613
0.5943,-10.110333
0.62013,-10.113055
0.64597,-10.114416
0.67181,-10.115776
0.69765,-10.117137
0.72349,-10.118497
0.74933,-10.118497
,
,
0.0,-10.072237
0.02584,-10.072237
0.05168,-10.072237
0.07752,-10.073598
0.10335,-10.073598
0.12919,-10.074959
0.15503,-10.076319
0.18087,-10.076319
0.20671,-10.079041
0.23255,-10.0804
0.25839,-10.081761
0.28423,-10.083122
0.31007,-10.085843
0.33591,-10.087204
0.36174,-10.089926
0.38758,-10.091286
0.41342,-10.094007
0.43926,-10.096727
0.4651,-10.098088
0.49094,-10.100809
0.51678,-10.103531
0.54262,-10.106252
0.56846,-10.107613
0.5943,-10.110333
0.62013,-10.113055
0.64597,-10.114416
0.67181,-10.115776
0.69765,-10.117137
0.72349,-10.118497
0.74933,-10.118497
,
,
0.0,-9.951146
0.02584,-9.951146
0.05168,-9.952507
0.07752,-9.952507
0.10335,-9.953867
0.12919,-9.955228
0.15503,-9.956588
0.18087,-9.957949
0.20671,-9.96067
0.23255,-9.96203
0.25839,-9.964751
0.28423,-9.968833
0.31007,-9.971555
0.33591,-9.975636
0.36174,-9.981079
0.38758,-9.986521
0.41342,-9.991963
0.43926,-9.997405
0.4651,-10.001488
0.49094,-10.00693
0.51678,-10.012371
0.54262,-10.016454
0.56846,-10.020535
0.5943,-10.024617
0.62013,-10.028699
0.64597,-10.03142
0.67181,-10.032781
0.69765,-10.035502
0.72349,-10.036862
0.74933,-10.036862
,
,
0.0,-9.951146
0.02584,-9.951146
0.05168,-9.952507
0.07752,-9.952507
0.10335,-9.953867
0.12919,-9.955228
0.15503,-9.956588
0.18087,-9.957949
0.20671,-9.96067
0.23255,-9.96203
0.25839,-9.964751
0.28423,-9.968833
0.31007,-9.971555
0.33591,-9.974276
0.36174,-9.978357
0.38758,-9.982439
0.41342,-9.986521
0.43926,-9.990602
0.4651,-9.993323
0.49094,-9.997405
0.51678,-10.001488
0.54262,-10.005569
0.56846,-10.009651
0.5943,-10.012371
0.62013,-10.015093
0.64597,-10.017814
0.67181,-10.020535
0.69765,-10.021895
0.72349,-10.021895
0.74933,-10.023256
,
,
0.0,-9.911689
0.02584,-9.915771
0.05168,-9.921213
0.07752,-9.925295
0.10335,-9.929377
0.12919,-9.934818
0.15503,-9.9389
0.18087,-9.944343
0.20671,-9.948424
0.23255,-9.953867
0.25839,-9.959309
0.28423,-9.964751
0.31007,-9.970194
0.33591,-9.974276
0.36174,-9.978357
0.38758,-9.982439
0.41342,-9.986521
0.43926,-9.990602
0.4651,-9.993323
0.49094,-9.997405
0.51678,-10.001488
0.54262,-10.005569
0.56846,-10.009651
0.5943,-10.012371
0.62013,-10.015093
0.64597,-10.017814
0.67181,-10.020535
0.69765,-10.021895
0.72349,-10.021895
0.74933,-10.023256
,
,
0.0,-9.911689
0.02584,-9.908968
0.05168,-9.908968
0.07752,-9.908968
0.10335,-9.908968
0.12919,-9.910328
0.15503,-9.911689
0.18087,-9.91305
0.20671,-9.91441
0.23255,-9.915771
0.25839,-9.918492
0.28423,-9.919852
0.31007,-9.921213
0.33591,-9.922574
0.36174,-9.925295
0.38758,-9.926656
0.41342,-9.928016
0.43926,-9.930737
0.4651,-9.932097
0.49094,-9.934818
0.51678,-9.936179
0.54262,-9.93754
0.56846,-9.9389
0.5943,-9.940261
0.62013,-9.941622
0.64597,-9.942983
0.67181,-9.944343
0.69765,-9.944343
0.72349,-9.944343
0.74933,-9.945704
,
,
0.0,-9.908968
0.02584,-9.908968
0.05168,-9.908968
0.07752,-9.908968
0.10335,-9.908968
0.12919,-9.908968
0.15503,-9.908968
0.18087,-9.908968
0.20671,-9.908968
0.23255,-9.908968
0.25839,-9.908968
0.28423,-9.908968
0.31007,-9.908968
0.33591,-9.908968
0.36174,-9.908968
0.38758,-9.908968
0.41342,-9.908968
0.43926,-9.908968
0.4651,-9.908968
0.49094,-9.908968
0.51678,-9.908968
0.54262,-9.908968
0.56846,-9.908968
0.5943,-9.908968
0.62013,-9.910328
0.64597,-9.910328
0.67181,-9.910328
0.69765,-9.910328
0.72349,-9.910328
0.74933,-9.910328
,
,
0.0,-9.908968
0.02584,-9.907607
0.05168,-9.906246
0.07752,-9.907607
0.10335,-9.908968
0.12919,-9.908968
0.15503,-9.908968
0.18087,-9.908968
0.20671,-9.908968
0.23255,-9.908968
0.25839,-9.908968
0.28423,-9.908968
0.31007,-9.908968
0.33591,-9.908968
0.36174,-9.908968
0.38758,-9.908968
0.41342,-9.908968
0.43926,-9.908968
0.4651,-9.908968
0.49094,-9.908968
0.51678,-9.908968
0.54262,-9.908968
0.56846,-9.908968
0.5943,-9.908968
0.62013,-9.910328
0.64597,-9.910328
0.67181,-9.910328
0.69765,-9.910328
0.72349,-9.910328
0.74933,-9.910328
,
,
0.0,-9.903525
0.02584,-9.904885
0.05168,-9.903525
0.07752,-9.899444
0.10335,-9.895362
0.12919,-9.892641
0.15503,-9.888559
0.18087,-9.885838
0.20671,-9.883117
0.23255,-9.879035
0.25839,-9.876313
0.28423,-9.872232
0.31007,-9.869512
0.33591,-9.865429
0.36174,-9.862708
0.38758,-9.858626
0.41342,-9.855905
0.43926,-9.851823
0.4651,-9.849102
0.49094,-9.846381
0.51678,-9.84366
0.54262,-9.842299
0.56846,-9.839579
0.5943,-9.838218
0.62013,-9.836857
0.64597,-9.835497
0.67181,-9.834136
0.69765,-9.832775
0.72349,-9.832775
0.74933,-9.832775
,
,
0.0,-9.903525
0.02584,-9.902164
0.05168,-9.899444
0.07752,-9.896723
0.10335,-9.894002
0.12919,-9.89128
0.15503,-9.888559
0.18087,-9.884478
0.20671,-9.880395
0.23255,-9.877674
0.25839,-9.873593
0.28423,-9.870872
0.31007,-9.86679
0.33591,-9.864069
0.36174,-9.861347
0.38758,-9.857265
0.41342,-9.854545
0.43926,-9.851823
0.4651,-9.849102
0.49094,-9.846381
0.51678,-9.84366
0.54262,-9.840939
0.56846,-9.839579
0.5943,-9.836857
0.62013,-9.835497
0.64597,-9.834136
0.67181,-9.832775
0.69765,-9.831414
0.72349,-9.831414
0.74933,-9.831414
,
,
0.0,-9.806924
0.02584,-9.806924
0.05168,-9.806924
0.07752,-9.806924
0.10335,-9.806924
0.12919,-9.806924
0.15503,-9.806924
0.18087,-9.806924
0.20671,-9.806924
0.23255,-9.806924
0.25839,-9.806924
0.28423,-9.806924
0.31007,-9.806924
0.33591,-9.806924
0.36174,-9.806924
0.38758,-9.806924
0.41342,-9.806924
0.43926,-9.806924
0.4651,-9.806924
0.49094,-9.806924
0.51678,-9.805564
0.54262,-9.805564
0.56846,-9.805564
0.5943,-9.805564
0.62013,-9.805564
0.64597,-9.805564
0.67181,-9.805564
0.69765,-9.804203
0.72349,-9.804203
0.74933,-9.804203
,
,
0.0,-9.806924
0.02584,-9.806924
0.05168,-9.806924
0.07752,-9.806924
0.10335,-9.806924
0.12919,-9.806924
0.15503,-9.806924
0.18087,-9.806924
0.20671,-9.806924
0.23255,-9.806924
0.25839,-9.806924
0.28423,-9.806924
0.31007,-9.806924
0.33591,-9.806924
0.36174,-9.806924
0.38758,-9.806924
0.41342,-9.806924
0.43926,-9.806924
0.4651,-9.806924
0.49094,-9.806924
0.51678,-9.805564
0.54262,-9.805564
0.56846,-9.805564
0.5943,-9.805564
0.62013,-9.805564
0.64597,-9.805564
0.67181,-9.805564
0.69765,-9.804203
0.72349,-9.804203
0.74933,-9.804203
,
,
0.0,-9.770188
0.02584,-9.770188
0.05168,-9.770188
0.07752,-9.770188
0.10335,-9.770188
0.12919,-9.771549
0.15503,-9.771549
0.18087,-9.771549
0.20671,-9.772909
0.23255,-9.772909
0.25839,-9.77427
0.28423,-9.77427
0.31007,-9.775631
0.33591,-9.775631
0.36174,-9.776992
0.38758,-9.778352
0.41342,-9.779713
0.43926,-9.779713
0.4651,-9.781074
0.49094,-9.782434
0.51678,-9.783794
0.54262,-9.783794
0.56846,-9.785155
0.5943,-9.786516
0.62013,-9.786516
0.64597,-9.787876
0.67181,-9.787876
0.69765,-9.787876
0.72349,-9.789237
0.74933,-9.789237
,
,
0.0,-9.770188
0.02584,-9.770188
0.05168,-9.770188
0.07752,-9.770188
0.10335,-9.770188
0.12919,-9.771549
0.15503,-9.771549
0.18087,-9.771549
0.20671,-9.772909
0.23255,-9.772909
0.25839,-9.77427
0.28423,-9.77427
0.31007,-9.775631
0.33591,-9.775631
0.36174,-9.776992
0.38758,-9.778352
0.41342,-9.779713
0.43926,-9.779713
0.4651,-9.781074
0.49094,-9.782434
0.51678,-9.783794
0.54262,-9.783794
0.56846,-9.785155
0.5943,-9.786516
0.62013,-9.786516
0.64597,-9.787876
0.67181,-9.787876
0.69765,-9.787876
0.72349,-9.789237
0.74933,-9.789237
,
,
0.0,-9.665423
0.02584,-9.673588
0.05168,-9.68039
0.07752,-9.687193
0.10335,-9.693996
0.12919,-9.699438
0.15503,-9.706242
0.18087,-9.711683
0.20671,-9.715765
0.23255,-9.719847
0.25839,-9.723928
0.28423,-9.728011
0.31007,-9.730732
0.33591,-9.734814
0.36174,-9.736175
0.38758,-9.738895
0.41342,-9.740255
0.43926,-9.741616
0.4651,-9.742977
0.49094,-9.744337
0.51678,-9.744337
0.54262,-9.745698
0.56846,-9.745698
0.5943,-9.745698
0.62013,-9.745698
0.64597,-9.745698
0.67181,-9.745698
0.69765,-9.745698
0.72349,-9.745698
0.74933,-9.745698
,
,
0.0,-9.665423
0.02584,-9.662703
0.05168,-9.662703
0.07752,-9.662703
0.10335,-9.664063
0.12919,-9.664063
0.15503,-9.664063
0.18087,-9.665423
0.20671,-9.665423
0.23255,-9.666784
0.25839,-9.666784
0.28423,-9.668145
0.31007,-9.669506
0.33591,-9.669506
0.36174,-9.670866
0.38758,-9.670866
0.41342,-9.672227
0.43926,-9.672227
0.4651,-9.673588
0.49094,-9.673588
0.51678,-9.674948
0.54262,-9.674948
0.56846,-9.674948
0.5943,-9.676309
0.62013,-9.676309
0.64597,-9.676309
0.67181,-9.676309
0.69765,-9.676309
0.72349,-9.676309
0.74933,-9.676309
,
,
0.0,-9.662703
0.02584,-9.662703
0.05168,-9.662703
0.07752,-9.662703
0.10335,-9.664063
0.12919,-9.664063
0.15503,-9.664063
0.18087,-9.665423
0.20671,-9.665423
0.23255,-9.666784
0.25839,-9.666784
0.28423,-9.668145
0.31007,-9.669506
0.33591,-9.669506
0.36174,-9.670866
0.38758,-9.670866
0.41342,-9.672227
0.43926,-9.672227
0.4651,-9.673588
0.49094,-9.673588
0.51678,-9.674948
0.54262,-9.674948
0.56846,-9.674948
0.5943,-9.676309
0.62013,-9.676309
0.64597,-9.676309
0.67181,-9.676309
0.69765,-9.676309
0.72349,-9.676309
0.74933,-9.676309
,
,
0.0,-9.662703
0.02584,-9.658621
0.05168,-9.650457
0.07752,-9.642294
0.10335,-9.63413
0.12919,-9.625967
0.15503,-9.617804
0.18087,-9.60964
0.20671,-9.601477
0.23255,-9.593313
0.25839,-9.587871
0.28423,-9.590592
0.31007,-9.594674
0.33591,-9.598756
0.36174,-9.602838
0.38758,-9.606918
0.41342,-9.60964
0.43926,-9.613722
0.4651,-9.616443
0.49094,-9.620525
0.51678,-9.623246
0.54262,-9.625967
0.56846,-9.628689
0.5943,-9.630049
0.62013,-9.63277
0.64597,-9.63413
0.67181,-9.635491
0.69765,-9.636851
0.72349,-9.636851
0.74933,-9.636851
,
,
0.0,-9.547054
0.02584,-9.551135
0.05168,-9.555217
0.07752,-9.559299
0.10335,-9.56338
0.12919,-9.567462
0.15503,-9.571545
0.18087,-9.575625
0.20671,-9.579707
0.23255,-9.583789
0.25839,-9.58515
0.28423,-9.576986
0.31007,-9.568823
0.33591,-9.56202
0.36174,-9.553856
0.38758,-9.547054
0.41342,-9.53889
0.43926,-9.53889
0.4651,-9.540251
0.49094,-9.541612
0.51678,-9.541612
0.54262,-9.542972
0.56846,-9.542972
0.5943,-9.544333
0.62013,-9.544333
0.64597,-9.544333
0.67181,-9.544333
0.69765,-9.545693
0.72349,-9.545693
0.74933,-9.545693
,
,
0.0,-9.547054
0.02584,-9.544333
0.05168,-9.540251
0.07752,-9.536169
0.10335,-9.532087
0.12919,-9.528005
0.15503,-9.523923
0.18087,-9.522563
0.20671,-9.523923
0.23255,-9.526645
0.25839,-9.528005
0.28423,-9.529366
0.31007,-9.532087
0.33591,-9.533447
0.36174,-9.534808
0.38758,-9.536169
0.41342,-9.53753
0.43926,-9.53889
0.4651,-9.540251
0.49094,-9.541612
0.51678,-9.541612
0.54262,-9.542972
0.56846,-9.542972
0.5943,-9.544333
0.62013,-9.544333
0.64597,-9.544333
0.67181,-9.544333
0.69765,-9.545693
0.72349,-9.545693
0.74933,-9.545693
,
,
0.0,-9.51576
0.02584,-9.51576
0.05168,-9.517121
0.07752,-9.517121
0.10335,-9.518481
0.12919,-9.519842
0.15503,-9.521203
0.18087,-9.522563
0.20671,-9.523923
0.23255,-9.526645
0.25839,-9.528005
0.28423,-9.529366
0.31007,-9.532087
0.33591,-9.533447
0.36174,-9.534808
0.38758,-9.536169
0.41342,-9.53753
0.43926,-9.532087
0.4651,-9.525284
0.49094,-9.519842
0.51678,-9.5144
0.54262,-9.508957
0.56846,-9.503515
0.5943,-9.499433
0.62013,-9.495351
0.64597,-9.492631
0.67181,-9.489909
0.69765,-9.488549
0.72349,-9.487188
0.74933,-9.487188
,
,
0.0,-9.51576
0.02584,-9.51576
0.05168,-9.517121
0.07752,-9.517121
0.10335,-9.518481
0.12919,-9.519842
0.15503,-9.521203
0.18087,-9.519842
0.20671,-9.517121
0.23255,-9.51304
0.25839,-9.508957
0.28423,-9.504875
0.31007,-9.500793
0.33591,-9.498073
0.36174,-9.493991
0.38758,-9.489909
0.41342,-9.485827
0.43926,-9.481746
0.4651,-9.479025
0.49094,-9.474942
0.51678,-9.47086
0.54262,-9.46678
0.56846,-9.464059
0.5943,-9.459976
0.62013,-9.457255
0.64597,-9.453174
0.67181,-9.450452
0.69765,-9.447731
0.72349,-9.447731
0.74933,-9.447731
,
,
0.0,-9.397389
0.02584,-9.39875
0.05168,-9.401471
0.07752,-9.404193
0.10335,-9.405554
0.12919,-9.408275
0.15503,-9.409636
0.18087,-9.412356
0.20671,-9.413716
0.23255,-9.416437
0.25839,-9.419159
0.28423,-9.42188
0.31007,-9.424602
0.33591,-9.427322
0.36174,-9.430044
0.38758,-9.431404
0.41342,-9.434126
0.43926,-9.435486
0.4651,-9.438208
0.49094,-9.439568
0.51678,-9.440928
0.54262,-9.442288
0.56846,-9.443649
0.5943,-9.445009
0.62013,-9.44637
0.64597,-9.44637
0.67181,-9.447731
0.69765,-9.447731
0.72349,-9.44637
0.74933,-9.445009
,
,
0.0,-9.397389
0.02584,-9.39875
0.05168,-9.401471
0.07752,-9.404193
0.10335,-9.405554
0.12919,-9.408275
0.15503,-9.409636
0.18087,-9.412356
0.20671,-9.412356
0.23255,-9.413716
0.25839,-9.413716
0.28423,-9.415077
0.31007,-9.413716
0.33591,-9.413716
0.36174,-9.413716
0.38758,-9.412356
0.41342,-9.410995
0.43926,-9.410995
0.4651,-9.409636
0.49094,-9.408275
0.51678,-9.406914
0.54262,-9.405554
0.56846,-9.406914
0.5943,-9.409636
0.62013,-9.413716
0.64597,-9.416437
0.67181,-9.419159
0.69765,-9.42188
0.72349,-9.423241
0.74933,-9.424602
,
,
0.0,-9.390587
0.02584,-9.393308
0.05168,-9.397389
0.07752,-9.400111
0.10335,-9.402832
0.12919,-9.405554
0.15503,-9.408275
0.18087,-9.410995
0.20671,-9.412356
0.23255,-9.413716
0.25839,-9.413716
0.28423,-9.415077
0.31007,-9.413716
0.33591,-9.413716
0.36174,-9.413716
0.38758,-9.412356
0.41342,-9.410995
0.43926,-9.410995
0.4651,-9.409636
0.49094,-9.408275
0.51678,-9.406914
0.54262,-9.405554
0.56846,-9.405554
0.5943,-9.404193
0.62013,-9.402832
0.64597,-9.402832
0.67181,-9.401471
0.69765,-9.401471
0.72349,-9.401471
0.74933,-9.400111
,
,
0.0,-9.390587
0.02584,-9.387865
0.05168,-9.385144
0.07752,-9.383784
0.10335,-9.381063
0.12919,-9.378342
0.15503,-9.375621
0.18087,-9.37426
0.20671,-9.371539
0.23255,-9.370178
0.25839,-9.370178
0.28423,-9.372899
0.31007,-9.375621
0.33591,-9.378342
0.36174,-9.381063
0.38758,-9.383784
0.41342,-9.386505
0.43926,-9.390587
0.4651,-9.393308
0.49094,-9.396029
0.51678,-9.400111
0.54262,-9.402832
0.56846,-9.405554
0.5943,-9.404193
0.62013,-9.402832
0.64597,-9.402832
0.67181,-9.401471
0.69765,-9.401471
0.72349,-9.401471
0.74933,-9.400111
,
,
0.0,-9.385144
0.02584,-9.383784
0.05168,-9.381063
0.07752,-9.376981
0.10335,-9.372899
0.12919,-9.368817
0.15503,-9.364736
0.18087,-9.363375
0.20671,-9.364736
0.23255,-9.367456
0.25839,-9.368817
0.28423,-9.367456
0.31007,-9.366096
0.33591,-9.364736
0.36174,-9.363375
0.38758,-9.362014
0.41342,-9.362014
0.43926,-9.360654
0.4651,-9.360654
0.49094,-9.360654
0.51678,-9.360654
0.54262,-9.360654
0.56846,-9.360654
0.5943,-9.360654
0.62013,-9.360654
0.64597,-9.362014
0.67181,-9.362014
0.69765,-9.362014
0.72349,-9.362014
0.74933,-9.362014
,
,
0.0,-9.385144
0.02584,-9.383784
0.05168,-9.381063
0.07752,-9.376981
0.10335,-9.372899
0.12919,-9.368817
0.15503,-9.364736
0.18087,-9.360654
0.20671,-9.356573
0.23255,-9.35249
0.25839,-9.348409
0.28423,-9.344327
0.31007,-9.340245
0.33591,-9.340245
0.36174,-9.340245
0.38758,-9.340245
0.41342,-9.340245
0.43926,-9.338884
0.4651,-9.338884
0.49094,-9.338884
0.51678,-9.338884
0.54262,-9.338884
0.56846,-9.338884
0.5943,-9.338884
0.62013,-9.338884
0.64597,-9.338884
0.67181,-9.338884
0.69765,-9.338884
0.72349,-9.338884
0.74933,-9.338884
,
,
0.0,-9.34977
0.02584,-9.35113
0.05168,-9.353851
0.07752,-9.355212
0.10335,-9.356573
0.12919,-9.359293
0.15503,-9.360654
0.18087,-9.360654
0.20671,-9.356573
0.23255,-9.35249
0.25839,-9.348409
0.28423,-9.344327
0.31007,-9.340245
0.33591,-9.337523
0.36174,-9.333442
0.38758,-9.330722
0.41342,-9.328
0.43926,-9.325279
0.4651,-9.322558
0.49094,-9.321198
0.51678,-9.319837
0.54262,-9.317116
0.56846,-9.315755
0.5943,-9.315755
0.62013,-9.314394
0.64597,-9.313033
0.67181,-9.313033
0.69765,-9.313033
0.72349,-9.311673
0.74933,-9.311673
,
,
0.0,-9.34977
0.02584,-9.348409
0.05168,-9.347049
0.07752,-9.347049
0.10335,-9.345688
0.12919,-9.344327
0.15503,-9.344327
0.18087,-9.342966
0.20671,-9.342966
0.23255,-9.341606
0.25839,-9.341606
0.28423,-9.340245
0.31007,-9.340245
0.33591,-9.337523
0.36174,-9.333442
0.38758,-9.330722
0.41342,-9.328
0.43926,-9.325279
0.4651,-9.322558
0.49094,-9.321198
0.51678,-9.319837
0.54262,-9.317116
0.56846,-9.315755
0.5943,-9.315755
0.62013,-9.314394
0.64597,-9.313033
0.67181,-9.313033
0.69765,-9.313033
0.72349,-9.311673
0.74933,-9.311673
,
,
0.0,-9.023231
0.02584,-9.024591
0.05168,-9.027312
0.07752,-9.030033
0.10335,-9.031394
0.12919,-9.034115
0.15503,-9.036836
0.18087,-9.039557
0.20671,-9.040917
0.23255,-9.043639
0.25839,-9.044999
0.28423,-9.047721
0.31007,-9.049081
0.33591,-9.051803
0.36174,-9.053164
0.38758,-9.055884
0.41342,-9.057245
0.43926,-9.058605
0.4651,-9.059966
0.49094,-9.061326
0.51678,-9.062687
0.54262,-9.064047
0.56846,-9.065408
0.5943,-9.066769
0.62013,-9.06813
0.64597,-9.06813
0.67181,-9.069489
0.69765,-9.069489
0.72349,-9.069489
0.74933,-9.069489
,
,
0.0,-9.023231
0.02584,-9.020509
0.05168,-9.020509
0.07752,-9.023231
0.10335,-9.025951
0.12919,-9.028673
0.15503,-9.031394
0.18087,-9.034115
0.20671,-9.036836
0.23255,-9.039557
0.25839,-9.042278
0.28423,-9.044999
0.31007,-9.047721
0.33591,-9.049081
0.36174,-9.051803
0.38758,-9.054523
0.41342,-9.055884
0.43926,-9.058605
0.4651,-9.059966
0.49094,-9.061326
0.51678,-9.062687
0.54262,-9.064047
0.56846,-9.064047
0.5943,-9.065408
0.62013,-9.066769
0.64597,-9.066769
0.67181,-9.066769
0.69765,-9.06813
0.72349,-9.06813
0.74933,-9.06813
