k,Energy (eV)
0.20864,1.431466
0.23472,1.436908
0.2608,1.443711
0.28688,1.450514
0.31296,1.458678
0.33904,1.466841
0.36512,1.475005
0.3912,1.484529
0.41728,1.492692
0.44336,1.483168
0.46944,1.472284
0.49552,1.462759
0.5216,1.466841
0.54768,1.479087
0.57376,1.489971
0.59984,1.495413
0.62592,1.496774
0.652,1.499495
0.67808,1.502216
0.70416,1.503577
0.73024,1.503577
0.75632,1.504937
,
,
0.0,1.462759
0.02608,1.457317
0.05216,1.445072
0.07824,1.427384
0.10432,1.424663
0.1304,1.436908
0.15648,1.447793
0.18256,1.454596
0.20864,1.455957
0.23472,1.455957
0.2608,1.451875
0.28688,1.450514
0.31296,1.458678
0.33904,1.466841
0.36512,1.475005
0.3912,1.484529
0.41728,1.492692
0.44336,1.495413
0.46944,1.491332
0.49552,1.489971
0.5216,1.489971
0.54768,1.491332
0.57376,1.492692
0.59984,1.500856
0.62592,1.51174
0.652,1.517183
0.67808,1.518543
0.70416,1.519904
0.73024,1.519904
0.75632,1.521264
,
,
0.0,1.515822
0.02608,1.515822
0.05216,1.515822
0.07824,1.515822
0.10432,1.517183
0.1304,1.518543
0.15648,1.519904
0.18256,1.522625
0.20864,1.525346
0.23472,1.528067
0.2608,1.529428
0.28688,1.528067
0.31296,1.523986
0.33904,1.518543
0.36512,1.51174
0.3912,1.502216
0.41728,1.492692
0.44336,1.502216
0.46944,1.509019
0.49552,1.514462
0.5216,1.515822
0.54768,1.515822
0.57376,1.515822
0.59984,1.514462
0.62592,1.515822
0.652,1.517183
0.67808,1.518543
0.70416,1.519904
0.73024,1.519904
0.75632,1.521264
,
,
0.0,1.515822
0.02608,1.515822
0.05216,1.517183
0.07824,1.517183
0.10432,1.517183
0.1304,1.518543
0.15648,1.521264
0.18256,1.525346
0.20864,1.530788
0.23472,1.53487
0.2608,1.537591
0.28688,1.53487
0.31296,1.529428
0.33904,1.521264
0.36512,1.513101
0.3912,1.51174
0.41728,1.503577
0.44336,1.502216
0.46944,1.509019
0.49552,1.514462
0.5216,1.515822
0.54768,1.515822
0.57376,1.515822
0.59984,1.514462
0.62592,1.515822
0.652,1.521264
0.67808,1.529428
0.70416,1.536231
0.73024,1.541673
0.75632,1.543034
,
,
0.0,1.517183
0.02608,1.517183
0.05216,1.518543
0.07824,1.521264
0.10432,1.525346
0.1304,1.532149
0.15648,1.540313
0.18256,1.548476
0.20864,1.558
0.23472,1.566164
0.2608,1.572966
0.28688,1.571606
0.31296,1.562082
0.33904,1.547115
0.36512,1.530788
0.3912,1.515822
0.41728,1.51038
0.44336,1.513101
0.46944,1.515822
0.49552,1.519904
0.5216,1.523986
0.54768,1.529428
0.57376,1.53351
0.59984,1.537591
0.62592,1.541673
0.652,1.544394
0.67808,1.547115
0.70416,1.548476
0.73024,1.549837
0.75632,1.549837
,
,
0.0,1.517183
0.02608,1.519904
0.05216,1.523986
0.07824,1.528067
0.10432,1.53487
0.1304,1.543034
0.15648,1.551197
0.18256,1.560721
0.20864,1.570245
0.23472,1.579769
0.2608,1.589293
0.28688,1.589293
0.31296,1.592015
0.33904,1.598817
0.36512,1.598817
0.3912,1.586572
0.41728,1.577048
0.44336,1.568885
0.46944,1.564803
0.49552,1.564803
0.5216,1.570245
0.54768,1.579769
0.57376,1.592015
0.59984,1.60562
0.62592,1.616505
0.652,1.612423
0.67808,1.606981
0.70416,1.60426
0.73024,1.600178
0.75632,1.598817
,
,
0.0,1.549837
0.02608,1.553918
0.05216,1.564803
0.07824,1.579769
0.10432,1.593375
0.1304,1.608342
0.15648,1.623308
0.18256,1.626029
0.20864,1.612423
0.23472,1.600178
0.2608,1.592015
0.28688,1.598817
0.31296,1.606981
0.33904,1.611063
0.36512,1.598817
0.3912,1.586572
0.41728,1.577048
0.44336,1.568885
0.46944,1.564803
0.49552,1.564803
0.5216,1.570245
0.54768,1.579769
0.57376,1.592015
0.59984,1.60562
0.62592,1.620587
0.652,1.632832
0.67808,1.645077
0.70416,1.65188
0.73024,1.657322
0.75632,1.657322
,
,
0.0,1.549837
0.02608,1.553918
0.05216,1.564803
0.07824,1.579769
0.10432,1.593375
0.1304,1.608342
0.15648,1.623308
0.18256,1.62739
0.20864,1.617866
0.23472,1.611063
0.2608,1.608342
0.28688,1.612423
0.31296,1.621947
0.33904,1.611063
0.36512,1.609702
0.3912,1.620587
0.41728,1.62739
0.44336,1.62875
0.46944,1.62875
0.49552,1.62875
0.5216,1.62739
0.54768,1.624668
0.57376,1.623308
0.59984,1.619226
0.62592,1.620587
0.652,1.632832
0.67808,1.645077
0.70416,1.65188
0.73024,1.657322
0.75632,1.657322
,
,
0.0,1.696779
0.02608,1.695419
0.05216,1.688616
0.07824,1.679092
0.10432,1.666847
0.1304,1.653241
0.15648,1.639635
0.18256,1.635553
0.20864,1.645077
0.23472,1.649159
0.2608,1.645077
0.28688,1.634193
0.31296,1.623308
0.33904,1.613784
0.36512,1.620587
0.3912,1.624668
0.41728,1.632832
0.44336,1.645077
0.46944,1.657322
0.49552,1.669568
0.5216,1.680452
0.54768,1.691337
0.57376,1.700861
0.59984,1.710385
0.62592,1.709024
0.652,1.703582
0.67808,1.6995
0.70416,1.69814
0.73024,1.69814
0.75632,1.6995
,
,
0.0,1.696779
0.02608,1.695419
0.05216,1.689976
0.07824,1.680452
0.10432,1.668207
0.1304,1.654601
0.15648,1.640996
0.18256,1.635553
0.20864,1.645077
0.23472,1.649159
0.2608,1.645077
0.28688,1.634193
0.31296,1.623308
0.33904,1.632832
0.36512,1.645077
0.3912,1.658683
0.41728,1.670928
0.44336,1.683173
0.46944,1.695419
0.49552,1.703582
0.5216,1.709024
0.54768,1.714467
0.57376,1.719909
0.59984,1.715827
0.62592,1.709024
0.652,1.703582
0.67808,1.6995
0.70416,1.69814
0.73024,1.69814
0.75632,1.6995
,
,
0.0,1.744399
0.02608,1.733515
0.05216,1.717188
0.07824,1.700861
0.10432,1.685895
0.1304,1.670928
0.15648,1.660043
0.18256,1.65188
0.20864,1.647798
0.23472,1.649159
0.2608,1.654601
0.28688,1.650519
0.31296,1.653241
0.33904,1.662765
0.36512,1.673649
0.3912,1.683173
0.41728,1.687255
0.44336,1.691337
0.46944,1.696779
0.49552,1.704943
0.5216,1.713106
0.54768,1.719909
0.57376,1.72263
0.59984,1.715827
0.62592,1.717188
0.652,1.713106
0.67808,1.710385
0.70416,1.707664
0.73024,1.706303
0.75632,1.704943
,
,
0.0,1.744399
0.02608,1.74576
0.05216,1.741678
0.07824,1.734875
0.10432,1.725351
0.1304,1.715827
0.15648,1.706303
0.18256,1.696779
0.20864,1.684534
0.23472,1.668207
0.2608,1.655962
0.28688,1.665486
0.31296,1.679092
0.33904,1.680452
0.36512,1.681813
0.3912,1.685895
0.41728,1.696779
0.44336,1.706303
0.46944,1.713106
0.49552,1.718548
0.5216,1.72263
0.54768,1.72263
0.57376,1.72263
0.59984,1.719909
0.62592,1.717188
0.652,1.723991
0.67808,1.726712
0.70416,1.726712
0.73024,1.725351
0.75632,1.725351
,
,
0.0,1.751202
0.02608,1.749842
0.05216,1.743039
0.07824,1.734875
0.10432,1.725351
0.1304,1.715827
0.15648,1.706303
0.18256,1.696779
0.20864,1.687255
0.23472,1.684534
0.2608,1.688616
0.28688,1.684534
0.31296,1.681813
0.33904,1.69814
0.36512,1.718548
0.3912,1.732154
0.41728,1.737597
0.44336,1.740318
0.46944,1.740318
0.49552,1.738957
0.5216,1.734875
0.54768,1.729433
0.57376,1.72263
0.59984,1.725351
0.62592,1.728073
0.652,1.728073
0.67808,1.730794
0.70416,1.734875
0.73024,1.737597
0.75632,1.737597
,
,
0.0,1.751202
0.02608,1.749842
0.05216,1.743039
0.07824,1.734875
0.10432,1.726712
0.1304,1.719909
0.15648,1.711746
0.18256,1.702222
0.20864,1.687255
0.23472,1.684534
0.2608,1.688616
0.28688,1.696779
0.31296,1.706303
0.33904,1.715827
0.36512,1.723991
0.3912,1.732154
0.41728,1.737597
0.44336,1.740318
0.46944,1.740318
0.49552,1.738957
0.5216,1.734875
0.54768,1.729433
0.57376,1.725351
0.59984,1.726712
0.62592,1.729433
0.652,1.733515
0.67808,1.736236
0.70416,1.738957
0.73024,1.740318
0.75632,1.740318
,
,
0.0,1.779775
0.02608,1.774332
0.05216,1.76889
0.07824,1.760727
0.10432,1.748481
0.1304,1.734875
0.15648,1.718548
0.18256,1.704943
0.20864,1.69814
0.23472,1.692698
0.2608,1.688616
0.28688,1.696779
0.31296,1.706303
0.33904,1.715827
0.36512,1.723991
0.3912,1.741678
0.41728,1.764808
0.44336,1.774332
0.46944,1.775693
0.49552,1.777053
0.5216,1.779775
0.54768,1.781135
0.57376,1.783856
0.59984,1.785217
0.62592,1.785217
0.652,1.781135
0.67808,1.774332
0.70416,1.770251
0.73024,1.767529
0.75632,1.766169
,
,
0.0,1.779775
0.02608,1.782496
0.05216,1.786578
0.07824,1.79202
0.10432,1.797462
0.1304,1.801544
0.15648,1.804265
0.18256,1.805626
0.20864,1.801544
0.23472,1.796102
0.2608,1.790659
0.28688,1.785217
0.31296,1.781135
0.33904,1.777053
0.36512,1.775693
0.3912,1.774332
0.41728,1.774332
0.44336,1.774332
0.46944,1.775693
0.49552,1.777053
0.5216,1.779775
0.54768,1.781135
0.57376,1.783856
0.59984,1.785217
0.62592,1.785217
0.652,1.783856
0.67808,1.782496
0.70416,1.779775
0.73024,1.778414
0.75632,1.777053
,
,
0.0,1.781135
0.02608,1.782496
0.05216,1.786578
0.07824,1.79202
0.10432,1.797462
0.1304,1.801544
0.15648,1.804265
0.18256,1.805626
0.20864,1.801544
0.23472,1.796102
0.2608,1.790659
0.28688,1.785217
0.31296,1.781135
0.33904,1.777053
0.36512,1.775693
0.3912,1.774332
0.41728,1.774332
0.44336,1.789299
0.46944,1.813789
0.49552,1.828755
0.5216,1.830116
0.54768,1.817871
0.57376,1.806986
0.59984,1.796102
0.62592,1.787938
0.652,1.783856
0.67808,1.782496
0.70416,1.779775
0.73024,1.778414
0.75632,1.777053
,
,
0.0,1.781135
0.02608,1.79202
0.05216,1.806986
0.07824,1.821953
0.10432,1.827395
0.1304,1.824674
0.15648,1.821953
0.18256,1.819231
0.20864,1.820592
0.23472,1.820592
0.2608,1.821953
0.28688,1.821953
0.31296,1.821953
0.33904,1.820592
0.36512,1.819231
0.3912,1.819231
0.41728,1.819231
0.44336,1.820592
0.46944,1.823313
0.49552,1.828755
0.5216,1.831477
0.54768,1.828755
0.57376,1.828755
0.59984,1.830116
0.62592,1.832837
0.652,1.836919
0.67808,1.842361
0.70416,1.847803
0.73024,1.851885
0.75632,1.854607
,
,
0.0,1.831477
0.02608,1.831477
0.05216,1.831477
0.07824,1.830116
0.10432,1.827395
0.1304,1.824674
0.15648,1.821953
0.18256,1.819231
0.20864,1.820592
0.23472,1.820592
0.2608,1.821953
0.28688,1.821953
0.31296,1.821953
0.33904,1.820592
0.36512,1.819231
0.3912,1.819231
0.41728,1.819231
0.44336,1.820592
0.46944,1.823313
0.49552,1.835558
0.5216,1.834198
0.54768,1.841001
0.57376,1.849164
0.59984,1.855967
0.62592,1.86277
0.652,1.869573
0.67808,1.875015
0.70416,1.875015
0.73024,1.868212
0.75632,1.865491
,
,
0.0,1.831477
0.02608,1.831477
0.05216,1.831477
0.07824,1.830116
0.10432,1.838279
0.1304,1.851885
0.15648,1.86277
0.18256,1.873655
0.20864,1.877736
0.23472,1.877736
0.2608,1.879097
0.28688,1.880458
0.31296,1.881818
0.33904,1.880458
0.36512,1.873655
0.3912,1.865491
0.41728,1.857328
0.44336,1.849164
0.46944,1.842361
0.49552,1.83964
0.5216,1.834198
0.54768,1.841001
0.57376,1.849164
0.59984,1.855967
0.62592,1.86277
0.652,1.869573
0.67808,1.875015
0.70416,1.880458
0.73024,1.880458
0.75632,1.880458
,
,
0.0,1.881818
0.02608,1.881818
0.05216,1.881818
0.07824,1.881818
0.10432,1.880458
0.1304,1.880458
0.15648,1.879097
0.18256,1.877736
0.20864,1.877736
0.23472,1.877736
0.2608,1.879097
0.28688,1.880458
0.31296,1.881818
0.33904,1.884539
0.36512,1.8859
0.3912,1.888621
0.41728,1.889982
0.44336,1.876376
0.46944,1.860049
0.49552,1.845083
0.5216,1.86277
0.54768,1.884539
0.57376,1.884539
0.59984,1.883179
0.62592,1.881818
0.652,1.881818
0.67808,1.880458
0.70416,1.880458
0.73024,1.883179
0.75632,1.884539
,
,
0.0,1.881818
0.02608,1.881818
0.05216,1.881818
0.07824,1.881818
0.10432,1.880458
0.1304,1.880458
0.15648,1.879097
0.18256,1.877736
0.20864,1.880458
0.23472,1.88726
0.2608,1.891342
0.28688,1.891342
0.31296,1.8859
0.33904,1.884539
0.36512,1.8859
0.3912,1.888621
0.41728,1.889982
0.44336,1.891342
0.46944,1.889982
0.49552,1.888621
0.5216,1.88726
0.54768,1.88726
0.57376,1.896784
0.59984,1.898145
0.62592,1.899506
0.652,1.889982
0.67808,1.881818
0.70416,1.880458
0.73024,1.883179
0.75632,1.884539
,
,
0.0,1.892703
0.02608,1.88726
0.05216,1.8859
0.07824,1.889982
0.10432,1.895424
0.1304,1.896784
0.15648,1.898145
0.18256,1.898145
0.20864,1.898145
0.23472,1.896784
0.2608,1.894063
0.28688,1.894063
0.31296,1.895424
0.33904,1.896784
0.36512,1.895424
0.3912,1.895424
0.41728,1.892703
0.44336,1.891342
0.46944,1.892703
0.49552,1.894063
0.5216,1.895424
0.54768,1.896784
0.57376,1.896784
0.59984,1.898145
0.62592,1.899506
0.652,1.900866
0.67808,1.902227
0.70416,1.902227
0.73024,1.903587
0.75632,1.903587
,
,
0.0,1.892703
0.02608,1.899506
0.05216,1.895424
0.07824,1.894063
0.10432,1.899506
0.1304,1.91039
0.15648,1.925357
0.18256,1.940323
0.20864,1.955289
0.23472,1.971616
0.2608,1.987943
0.28688,1.985222
0.31296,1.967535
0.33904,1.949847
0.36512,1.930799
0.3912,1.911751
0.41728,1.894063
0.44336,1.891342
0.46944,1.892703
0.49552,1.894063
0.5216,1.895424
0.54768,1.896784
0.57376,1.90903
0.59984,1.90903
0.62592,1.899506
0.652,1.900866
0.67808,1.902227
0.70416,1.902227
0.73024,1.903587
0.75632,1.903587
,
,
0.0,1.906309
0.02608,1.902227
0.05216,1.914472
0.07824,1.928078
0.10432,1.944405
0.1304,1.960732
0.15648,1.968895
0.18256,1.977059
0.20864,1.985222
0.23472,1.994746
0.2608,2.000189
0.28688,2.00291
0.31296,2.017876
0.33904,2.023319
0.36512,2.013794
0.3912,2.000189
0.41728,1.986583
0.44336,1.974338
0.46944,1.963453
0.49552,1.951208
0.5216,1.940323
0.54768,1.929438
0.57376,1.918554
0.59984,1.929438
0.62592,1.948486
0.652,1.952568
0.67808,1.940323
0.70416,1.93216
0.73024,1.926717
0.75632,1.925357
,
,
0.0,1.906309
0.02608,1.917193
0.05216,1.930799
0.07824,1.947126
0.10432,1.959371
0.1304,1.963453
0.15648,1.968895
0.18256,1.977059
0.20864,1.985222
0.23472,1.994746
0.2608,2.00291
0.28688,2.011073
0.31296,2.017876
0.33904,2.023319
0.36512,2.02604
0.3912,2.0274
0.41728,2.0274
0.44336,2.028761
0.46944,2.028761
0.49552,2.028761
0.5216,2.028761
0.54768,2.02604
0.57376,2.00427
0.59984,1.983862
0.62592,1.966174
0.652,1.964813
0.67808,1.978419
0.70416,1.989304
0.73024,1.996107
0.75632,1.994746
,
,
0.0,1.95665
0.02608,1.95665
0.05216,1.95665
0.07824,1.95665
0.10432,1.959371
0.1304,1.963453
0.15648,1.978419
0.18256,1.996107
0.20864,2.013794
0.23472,2.011073
0.2608,2.00291
0.28688,2.011073
0.31296,2.017876
0.33904,2.028761
0.36512,2.02604
0.3912,2.0274
0.41728,2.0274
0.44336,2.028761
0.46944,2.028761
0.49552,2.028761
0.5216,2.028761
0.54768,2.0274
0.57376,2.02604
0.59984,2.023319
0.62592,2.017876
0.652,2.011073
0.67808,2.00427
0.70416,1.998828
0.73024,1.996107
0.75632,1.994746
,
,
0.0,1.95665
0.02608,1.95665
0.05216,1.95665
0.07824,1.95665
0.10432,1.964813
0.1304,1.982501
0.15648,1.997467
0.18256,2.009713
0.20864,2.015155
0.23472,2.031482
0.2608,2.047809
0.28688,2.060054
0.31296,2.045088
0.33904,2.030121
0.36512,2.036924
0.3912,2.038285
0.41728,2.036924
0.44336,2.034203
0.46944,2.032842
0.49552,2.034203
0.5216,2.035564
0.54768,2.0274
0.57376,2.02604
0.59984,2.023319
0.62592,2.017876
0.652,2.011073
0.67808,2.00427
0.70416,1.998828
0.73024,1.996107
0.75632,1.997467
,
,
0.0,2.039645
0.02608,2.041006
0.05216,2.045088
0.07824,2.05053
0.10432,2.058693
0.1304,2.066857
0.15648,2.07502
0.18256,2.084545
0.20864,2.091347
0.23472,2.088626
0.2608,2.07502
0.28688,2.062775
0.31296,2.069578
0.33904,2.065496
0.36512,2.064136
0.3912,2.061415
0.41728,2.058693
0.44336,2.054612
0.46944,2.051891
0.49552,2.04917
0.5216,2.047809
0.54768,2.041006
0.57376,2.043727
0.59984,2.041006
0.62592,2.039645
0.652,2.038285
0.67808,2.034203
0.70416,2.02604
0.73024,2.020597
0.75632,2.019237
,
,
0.0,2.039645
0.02608,2.041006
0.05216,2.045088
0.07824,2.05053
0.10432,2.058693
0.1304,2.066857
0.15648,2.07502
0.18256,2.084545
0.20864,2.091347
0.23472,2.089987
0.2608,2.081823
0.28688,2.07502
0.31296,2.070939
0.33904,2.069578
0.36512,2.065496
0.3912,2.070939
0.41728,2.080463
0.44336,2.089987
0.46944,2.09679
0.49552,2.07366
0.5216,2.04917
0.54768,2.045088
0.57376,2.046448
0.59984,2.053251
0.62592,2.055972
0.652,2.045088
0.67808,2.034203
0.70416,2.02604
0.73024,2.020597
0.75632,2.019237
,
,
0.0,2.124001
0.02608,2.122641
0.05216,2.12128
0.07824,2.118559
0.10432,2.115838
0.1304,2.111756
0.15648,2.106314
0.18256,2.100872
0.20864,2.095429
0.23472,2.094069
0.2608,2.088626
0.28688,2.085905
0.31296,2.088626
0.33904,2.099511
0.36512,2.111756
0.3912,2.113117
0.41728,2.113117
0.44336,2.113117
0.46944,2.100872
0.49552,2.106314
0.5216,2.099511
0.54768,2.089987
0.57376,2.079102
0.59984,2.068218
0.62592,2.055972
0.652,2.045088
0.67808,2.035564
0.70416,2.035564
0.73024,2.034203
0.75632,2.034203
,
,
0.0,2.124001
0.02608,2.124001
0.05216,2.122641
0.07824,2.11992
0.10432,2.115838
0.1304,2.111756
0.15648,2.107674
0.18256,2.103593
0.20864,2.09815
0.23472,2.09815
0.2608,2.103593
0.28688,2.106314
0.31296,2.109035
0.33904,2.110396
0.36512,2.111756
0.3912,2.113117
0.41728,2.113117
0.44336,2.113117
0.46944,2.110396
0.49552,2.106314
0.5216,2.099511
0.54768,2.089987
0.57376,2.079102
0.59984,2.068218
0.62592,2.060054
0.652,2.066857
0.67808,2.072299
0.70416,2.076381
0.73024,2.079102
0.75632,2.080463
,
,
0.0,2.129444
0.02608,2.129444
0.05216,2.129444
0.07824,2.129444
0.10432,2.130804
0.1304,2.130804
0.15648,2.125362
0.18256,2.114477
0.20864,2.103593
0.23472,2.09815
0.2608,2.103593
0.28688,2.106314
0.31296,2.109035
0.33904,2.110396
0.36512,2.111756
0.3912,2.124001
0.41728,2.133525
0.44336,2.118559
0.46944,2.110396
0.49552,2.109035
0.5216,2.115838
0.54768,2.110396
0.57376,2.104953
0.59984,2.102232
0.62592,2.099511
0.652,2.099511
0.67808,2.099511
0.70416,2.100872
0.73024,2.102232
0.75632,2.102232
,
,
0.0,2.129444
0.02608,2.129444
0.05216,2.129444
0.07824,2.129444
0.10432,2.130804
0.1304,2.130804
0.15648,2.129444
0.18256,2.128083
0.20864,2.125362
0.23472,2.122641
0.2608,2.12128
0.28688,2.122641
0.31296,2.125362
0.33904,2.129444
0.36512,2.133525
0.3912,2.138968
0.41728,2.134886
0.44336,2.141689
0.46944,2.134886
0.49552,2.125362
0.5216,2.117198
0.54768,2.125362
0.57376,2.128083
0.59984,2.125362
0.62592,2.124001
0.652,2.122641
0.67808,2.12128
0.70416,2.11992
0.73024,2.118559
0.75632,2.118559
,
,
0.0,2.177064
0.02608,2.170261
0.05216,2.162097
0.07824,2.153934
0.10432,2.14441
0.1304,2.134886
0.15648,2.129444
0.18256,2.128083
0.20864,2.125362
0.23472,2.122641
0.2608,2.12128
0.28688,2.122641
0.31296,2.125362
0.33904,2.129444
0.36512,2.133525
0.3912,2.138968
0.41728,2.143049
0.44336,2.145771
0.46944,2.14441
0.49552,2.140328
0.5216,2.136246
0.54768,2.130804
0.57376,2.128083
0.59984,2.125362
0.62592,2.124001
0.652,2.122641
0.67808,2.12128
0.70416,2.12128
0.73024,2.12128
0.75632,2.12128
,
,
0.0,2.177064
0.02608,2.182506
0.05216,2.185227
0.07824,2.181146
0.10432,2.171622
0.1304,2.159377
0.15648,2.145771
0.18256,2.134886
0.20864,2.129444
0.23472,2.129444
0.2608,2.136246
0.28688,2.143049
0.31296,2.149852
0.33904,2.153934
0.36512,2.152574
0.3912,2.147131
0.41728,2.143049
0.44336,2.145771
0.46944,2.14441
0.49552,2.140328
0.5216,2.136246
0.54768,2.130804
0.57376,2.132165
0.59984,2.136246
0.62592,2.130804
0.652,2.126722
0.67808,2.122641
0.70416,2.12128
0.73024,2.12128
0.75632,2.12128
,
,
0.0,2.221963
0.02608,2.21516
0.05216,2.205636
0.07824,2.196112
0.10432,2.187948
0.1304,2.181146
0.15648,2.177064
0.18256,2.175703
0.20864,2.178425
0.23472,2.182506
0.2608,2.187948
0.28688,2.194751
0.31296,2.201554
0.33904,2.200194
0.36512,2.186588
0.3912,2.172982
0.41728,2.159377
0.44336,2.145771
0.46944,2.149852
0.49552,2.158016
0.5216,2.155295
0.54768,2.148492
0.57376,2.141689
0.59984,2.137607
0.62592,2.141689
0.652,2.145771
0.67808,2.145771
0.70416,2.138968
0.73024,2.133525
0.75632,2.132165
,
,
0.0,2.221963
0.02608,2.21516
0.05216,2.205636
0.07824,2.196112
0.10432,2.187948
0.1304,2.181146
0.15648,2.177064
0.18256,2.175703
0.20864,2.178425
0.23472,2.182506
0.2608,2.187948
0.28688,2.194751
0.31296,2.201554
0.33904,2.204276
0.36512,2.204276
0.3912,2.200194
0.41728,2.189309
0.44336,2.179785
0.46944,2.171622
0.49552,2.163458
0.5216,2.164819
0.54768,2.172982
0.57376,2.172982
0.59984,2.16754
0.62592,2.164819
0.652,2.155295
0.67808,2.147131
0.70416,2.149852
0.73024,2.151213
0.75632,2.151213
,
,
0.0,2.226045
0.02608,2.232848
0.05216,2.23829
0.07824,2.241011
0.10432,2.241011
0.1304,2.236929
0.15648,2.232848
0.18256,2.228766
0.20864,2.224684
0.23472,2.220603
0.2608,2.217881
0.28688,2.216521
0.31296,2.2138
0.33904,2.204276
0.36512,2.204276
0.3912,2.200194
0.41728,2.196112
0.44336,2.19203
0.46944,2.189309
0.49552,2.187948
0.5216,2.183867
0.54768,2.178425
0.57376,2.172982
0.59984,2.16754
0.62592,2.164819
0.652,2.164819
0.67808,2.166179
0.70416,2.1689
0.73024,2.170261
0.75632,2.171622
,
,
0.0,2.226045
0.02608,2.232848
0.05216,2.23829
0.07824,2.241011
0.10432,2.241011
0.1304,2.236929
0.15648,2.232848
0.18256,2.228766
0.20864,2.224684
0.23472,2.220603
0.2608,2.217881
0.28688,2.216521
0.31296,2.21516
0.33904,2.217881
0.36512,2.211079
0.3912,2.200194
0.41728,2.196112
0.44336,2.19203
0.46944,2.189309
0.49552,2.187948
0.5216,2.183867
0.54768,2.178425
0.57376,2.181146
0.59984,2.177064
0.62592,2.166179
0.652,2.164819
0.67808,2.166179
0.70416,2.1689
0.73024,2.170261
0.75632,2.171622
,
,
0.0,2.277747
0.02608,2.265501
0.05216,2.254617
0.07824,2.247814
0.10432,2.245093
0.1304,2.245093
0.15648,2.247814
0.18256,2.247814
0.20864,2.247814
0.23472,2.246454
0.2608,2.235569
0.28688,2.226045
0.31296,2.21516
0.33904,2.217881
0.36512,2.220603
0.3912,2.221963
0.41728,2.219242
0.44336,2.21516
0.46944,2.209718
0.49552,2.204276
0.5216,2.202915
0.54768,2.202915
0.57376,2.189309
0.59984,2.19067
0.62592,2.200194
0.652,2.209718
0.67808,2.217881
0.70416,2.221963
0.73024,2.223324
0.75632,2.223324
,
,
0.0,2.277747
0.02608,2.288632
0.05216,2.28455
0.07824,2.279108
0.10432,2.273665
0.1304,2.269583
0.15648,2.266862
0.18256,2.264141
0.20864,2.254617
0.23472,2.246454
0.2608,2.242372
0.28688,2.236929
0.31296,2.230127
0.33904,2.221963
0.36512,2.220603
0.3912,2.221963
0.41728,2.219242
0.44336,2.21516
0.46944,2.209718
0.49552,2.204276
0.5216,2.202915
0.54768,2.204276
0.57376,2.208357
0.59984,2.211079
0.62592,2.21516
0.652,2.217881
0.67808,2.220603
0.70416,2.221963
0.73024,2.223324
0.75632,2.223324
,
,
0.0,2.298156
0.02608,2.289992
0.05216,2.294074
0.07824,2.292713
0.10432,2.287271
0.1304,2.280468
0.15648,2.272305
0.18256,2.264141
0.20864,2.26142
0.23472,2.260059
0.2608,2.260059
0.28688,2.260059
0.31296,2.26142
0.33904,2.265501
0.36512,2.264141
0.3912,2.26278
0.41728,2.266862
0.44336,2.255977
0.46944,2.243732
0.49552,2.230127
0.5216,2.216521
0.54768,2.204276
0.57376,2.208357
0.59984,2.211079
0.62592,2.21516
0.652,2.217881
0.67808,2.220603
0.70416,2.224684
0.73024,2.230127
0.75632,2.231487
,
,
0.0,2.298156
0.02608,2.306319
0.05216,2.313122
0.07824,2.306319
0.10432,2.304958
0.1304,2.304958
0.15648,2.304958
0.18256,2.303598
0.20864,2.300877
0.23472,2.295434
0.2608,2.289992
0.28688,2.283189
0.31296,2.275026
0.33904,2.268223
0.36512,2.264141
0.3912,2.26278
0.41728,2.266862
0.44336,2.272305
0.46944,2.279108
0.49552,2.28591
0.5216,2.292713
0.54768,2.296795
0.57376,2.298156
0.59984,2.299516
0.62592,2.299516
0.652,2.299516
0.67808,2.298156
0.70416,2.298156
0.73024,2.298156
0.75632,2.296795
,
,
0.0,2.322646
0.02608,2.321285
0.05216,2.313122
0.07824,2.306319
0.10432,2.304958
0.1304,2.304958
0.15648,2.304958
0.18256,2.303598
0.20864,2.300877
0.23472,2.295434
0.2608,2.289992
0.28688,2.283189
0.31296,2.275026
0.33904,2.268223
0.36512,2.269583
0.3912,2.275026
0.41728,2.269583
0.44336,2.272305
0.46944,2.279108
0.49552,2.28591
0.5216,2.292713
0.54768,2.296795
0.57376,2.298156
0.59984,2.299516
0.62592,2.299516
0.652,2.299516
0.67808,2.298156
0.70416,2.298156
0.73024,2.298156
0.75632,2.296795
,
,
0.0,2.322646
0.02608,2.321285
0.05216,2.315843
0.07824,2.321285
0.10432,2.322646
0.1304,2.324007
0.15648,2.326728
0.18256,2.328089
0.20864,2.329449
0.23472,2.328089
0.2608,2.325367
0.28688,2.322646
0.31296,2.315843
0.33904,2.304958
0.36512,2.294074
0.3912,2.281829
0.41728,2.283189
0.44336,2.291353
0.46944,2.299516
0.49552,2.30904
0.5216,2.318564
0.54768,2.326728
0.57376,2.334891
0.59984,2.338973
0.62592,2.337612
0.652,2.33081
0.67808,2.325367
0.70416,2.319925
0.73024,2.315843
0.75632,2.314482
,
,
0.0,2.329449
0.02608,2.321285
0.05216,2.322646
0.07824,2.329449
0.10432,2.334891
0.1304,2.340334
0.15648,2.347136
0.18256,2.353939
0.20864,2.353939
0.23472,2.352579
0.2608,2.338973
0.28688,2.326728
0.31296,2.318564
0.33904,2.315843
0.36512,2.314482
0.3912,2.315843
0.41728,2.317204
