k,Energy (eV)
0.65235,11.253901
0.67844,11.243017
0.70453,11.241656
0.73063,11.247098
0.75672,11.248459
,
,
0.0,11.233493
0.0261,11.247098
0.05219,11.259343
0.07828,11.271589
0.10438,11.283834
0.13047,11.297441
0.15656,11.326013
0.18266,11.34506
0.20875,11.324652
0.23485,11.304242
0.26094,11.285194
0.28703,11.268867
0.31313,11.257983
0.33922,11.252541
0.36531,11.253901
0.39141,11.260704
0.4175,11.272949
0.4436,11.289276
0.46969,11.308324
0.49578,11.328732
0.52188,11.349142
0.54797,11.34506
0.57406,11.355945
0.60016,11.384517
0.62625,11.387238
0.65235,11.385878
0.67844,11.380435
0.70453,11.370912
0.73063,11.365469
0.75672,11.362747
,
,
0.0,11.417171
0.0261,11.41581
0.05219,11.411728
0.07828,11.404926
0.10438,11.394041
0.13047,11.380435
0.15656,11.364108
0.18266,11.34506
0.20875,11.339618
0.23485,11.32057
0.26094,11.286555
0.28703,11.268867
0.31313,11.257983
0.33922,11.252541
0.36531,11.253901
0.39141,11.260704
0.4175,11.272949
0.4436,11.289276
0.46969,11.308324
0.49578,11.328732
0.52188,11.349142
0.54797,11.366829
0.57406,11.379075
0.60016,11.384517
0.62625,11.387238
0.65235,11.385878
0.67844,11.384517
0.70453,11.381796
0.73063,11.380435
0.75672,11.380435
,
,
0.0,11.417171
0.0261,11.41581
0.05219,11.411728
0.07828,11.404926
0.10438,11.394041
0.13047,11.380435
0.15656,11.364108
0.18266,11.349142
0.20875,11.349142
0.23485,11.355945
0.26094,11.372272
0.28703,11.391319
0.31313,11.409007
0.33922,11.429417
0.36531,11.449824
0.39141,11.471594
0.4175,11.474315
0.4436,11.46479
0.46969,11.434858
0.49578,11.404926
0.52188,11.374993
0.54797,11.366829
0.57406,11.379075
0.60016,11.388598
0.62625,11.404926
0.65235,11.391319
0.67844,11.384517
0.70453,11.381796
0.73063,11.380435
0.75672,11.380435
,
,
0.0,11.580441
0.0261,11.560032
0.05219,11.538262
0.07828,11.513772
0.10438,11.486561
0.13047,11.457989
0.15656,11.429417
0.18266,11.400844
0.20875,11.39268
0.23485,11.407647
0.26094,11.425334
0.28703,11.4403
0.31313,11.452546
0.33922,11.46207
0.36531,11.468873
0.39141,11.472955
0.4175,11.482479
0.4436,11.471594
0.46969,11.467512
0.49578,11.46071
0.52188,11.452546
0.54797,11.441661
0.57406,11.430777
0.60016,11.417171
0.62625,11.419892
0.65235,11.449824
0.67844,11.474315
0.70453,11.494723
0.73063,11.508329
0.75672,11.512412
,
,
0.0,11.580441
0.0261,11.598128
0.05219,11.591325
0.07828,11.5818
0.10438,11.570916
0.13047,11.560032
0.15656,11.549147
0.18266,11.538262
0.20875,11.530099
0.23485,11.523295
0.26094,11.516493
0.28703,11.50969
0.31313,11.504248
0.33922,11.498805
0.36531,11.493363
0.39141,11.487922
0.4175,11.482479
0.4436,11.477036
0.46969,11.471594
0.49578,11.467512
0.52188,11.46479
0.54797,11.466151
0.57406,11.471594
0.60016,11.483839
0.62625,11.498805
0.65235,11.515133
0.67844,11.530099
0.70453,11.542344
0.73063,11.550508
0.75672,11.553228
,
,
0.0,11.599488
0.0261,11.598128
0.05219,11.591325
0.07828,11.5818
0.10438,11.570916
0.13047,11.560032
0.15656,11.549147
0.18266,11.538262
0.20875,11.530099
0.23485,11.523295
0.26094,11.516493
0.28703,11.50969
0.31313,11.504248
0.33922,11.498805
0.36531,11.493363
0.39141,11.487922
0.4175,11.492002
0.4436,11.477036
0.46969,11.471594
0.49578,11.467512
0.52188,11.46479
0.54797,11.466151
0.57406,11.471594
0.60016,11.483839
0.62625,11.498805
0.65235,11.515133
0.67844,11.530099
0.70453,11.542344
0.73063,11.550508
0.75672,11.553228
,
,
0.0,11.599488
0.0261,11.598128
0.05219,11.611733
0.07828,11.62398
0.10438,11.632142
0.13047,11.637585
0.15656,11.640306
0.18266,11.638946
0.20875,11.634864
0.23485,11.626699
0.26094,11.615815
0.28703,11.602209
0.31313,11.585883
0.33922,11.565475
0.36531,11.543705
0.39141,11.519214
0.4175,11.493363
0.4436,11.515133
0.46969,11.536902
0.49578,11.560032
0.52188,11.5818
0.54797,11.604931
0.57406,11.626699
0.60016,11.649831
0.62625,11.671599
0.65235,11.693369
0.67844,11.713777
0.70453,11.732825
0.73063,11.751874
0.75672,11.755956
,
,
0.0,11.777724
0.0261,11.777724
0.05219,11.779085
0.07828,11.781807
0.10438,11.787249
0.13047,11.794051
0.15656,11.800855
0.18266,11.809018
0.20875,11.818542
0.23485,11.826705
0.26094,11.834869
0.28703,11.843032
0.31313,11.849835
0.33922,11.855277
0.36531,11.85936
0.39141,11.862081
0.4175,11.863441
0.4436,11.863441
0.46969,11.86072
0.49578,11.855277
0.52188,11.848475
0.54797,11.840312
0.57406,11.829427
0.60016,11.817181
0.62625,11.803576
0.65235,11.79133
0.67844,11.777724
0.70453,11.76684
0.73063,11.758677
0.75672,11.761397
,
,
0.0,11.777724
0.0261,11.780446
0.05219,11.784528
0.07828,11.79133
0.10438,11.798133
0.13047,11.806296
0.15656,11.815821
0.18266,11.825345
0.20875,11.834869
0.23485,11.844393
0.26094,11.853917
0.28703,11.862081
0.31313,11.868883
0.33922,11.875686
0.36531,11.881128
0.39141,11.88521
0.4175,11.887932
0.4436,11.887932
0.46969,11.887932
0.49578,11.88521
0.52188,11.881128
0.54797,11.875686
0.57406,11.868883
0.60016,11.86072
0.62625,11.849835
0.65235,11.83759
0.67844,11.825345
0.70453,11.810379
0.73063,11.795412
0.75672,11.787249
,
,
0.0,12.223994
0.0261,12.226715
0.05219,12.234879
0.07828,12.247125
0.10438,12.263452
0.13047,12.281138
0.15656,12.298827
0.18266,12.308351
0.20875,12.30563
0.23485,12.292024
0.26094,12.275697
0.28703,12.256648
0.31313,12.23624
0.33922,12.214471
0.36531,12.192701
0.39141,12.170932
0.4175,12.147802
0.4436,12.124672
0.46969,12.101542
0.49578,12.079774
0.52188,12.056643
0.54797,12.034874
0.57406,12.013104
0.60016,11.992696
0.62625,11.973648
0.65235,11.95596
0.67844,11.940994
0.70453,11.930109
0.73063,11.921947
0.75672,11.919225
,
,
0.0,12.223994
0.0261,12.226715
0.05219,12.234879
0.07828,12.247125
0.10438,12.263452
0.13047,12.281138
0.15656,12.298827
0.18266,12.308351
0.20875,12.30563
0.23485,12.292024
0.26094,12.275697
0.28703,12.256648
0.31313,12.23624
0.33922,12.214471
0.36531,12.192701
0.39141,12.170932
0.4175,12.147802
0.4436,12.124672
0.46969,12.101542
0.49578,12.079774
0.52188,12.056643
0.54797,12.034874
0.57406,12.013104
0.60016,11.992696
0.62625,11.973648
0.65235,11.95596
0.67844,11.940994
0.70453,11.930109
0.73063,11.921947
0.75672,11.919225
,
,
0.0,12.40087
0.0261,12.399509
0.05219,12.396789
0.07828,12.389985
0.10438,12.381823
0.13047,12.372298
0.15656,12.362774
0.18266,12.360052
0.20875,12.370937
0.23485,12.388624
0.26094,12.409034
0.28703,12.429442
0.31313,12.44849
0.33922,12.466178
0.36531,12.482505
0.39141,12.497471
0.4175,12.511077
0.4436,12.523322
0.46969,12.532846
0.49578,12.542371
0.52188,12.550533
0.54797,12.557337
0.57406,12.562779
0.60016,12.568222
0.62625,12.572304
0.65235,12.576385
0.67844,12.579105
0.70453,12.580466
0.73063,12.581827
0.75672,12.583188
,
,
0.0,12.40087
0.0261,12.399509
0.05219,12.396789
0.07828,12.389985
0.10438,12.381823
0.13047,12.372298
0.15656,12.362774
0.18266,12.360052
0.20875,12.370937
0.23485,12.388624
0.26094,12.409034
0.28703,12.429442
0.31313,12.44849
0.33922,12.466178
0.36531,12.482505
0.39141,12.497471
0.4175,12.511077
0.4436,12.523322
0.46969,12.532846
0.49578,12.542371
0.52188,12.550533
0.54797,12.557337
0.57406,12.562779
0.60016,12.568222
0.62625,12.572304
0.65235,12.576385
0.67844,12.579105
0.70453,12.580466
0.73063,12.581827
0.75672,12.583188
,
,
0.0,12.781833
0.0261,12.781833
0.05219,12.783194
0.07828,12.784554
0.10438,12.785914
0.13047,12.788635
0.15656,12.791357
0.18266,12.795438
0.20875,12.79816
0.23485,12.80088
0.26094,12.803601
0.28703,12.806323
0.31313,12.809044
0.33922,12.811766
0.36531,12.813126
0.39141,12.813126
0.4175,12.814487
0.4436,12.813126
0.46969,12.811766
0.49578,12.810405
0.52188,12.807684
0.54797,12.803601
0.57406,12.80088
0.60016,12.796799
0.62625,12.792717
0.65235,12.788635
0.67844,12.785914
0.70453,12.783194
0.73063,12.781833
0.75672,12.780472
,
,
0.0,12.781833
0.0261,12.781833
0.05219,12.783194
0.07828,12.784554
0.10438,12.785914
0.13047,12.788635
0.15656,12.791357
0.18266,12.795438
0.20875,12.79816
0.23485,12.80088
0.26094,12.803601
0.28703,12.806323
0.31313,12.809044
0.33922,12.811766
0.36531,12.813126
0.39141,12.813126
0.4175,12.814487
0.4436,12.813126
0.46969,12.811766
0.49578,12.810405
0.52188,12.807684
0.54797,12.803601
0.57406,12.80088
0.60016,12.796799
0.62625,12.792717
0.65235,12.788635
0.67844,12.785914
0.70453,12.783194
0.73063,12.781833
0.75672,12.780472
,
,
0.0,13.198171
0.0261,13.198171
0.05219,13.19681
0.07828,13.194089
0.10438,13.190006
0.13047,13.185925
0.15656,13.180482
0.18266,13.173679
0.20875,13.166877
0.23485,13.160073
0.26094,13.15191
0.28703,13.145107
0.31313,13.136944
0.33922,13.130141
0.36531,13.123338
0.39141,13.117896
0.4175,13.112453
0.4436,13.108372
0.46969,13.105651
0.49578,13.102929
0.52188,13.101568
0.54797,13.101568
0.57406,13.101568
0.60016,13.101568
0.62625,13.102929
0.65235,13.102929
0.67844,13.10429
0.70453,13.10429
0.73063,13.105651
0.75672,13.105651
,
,
0.0,13.198171
0.0261,13.198171
0.05219,13.19681
0.07828,13.194089
0.10438,13.190006
0.13047,13.185925
0.15656,13.180482
0.18266,13.173679
0.20875,13.166877
0.23485,13.160073
0.26094,13.15191
0.28703,13.145107
0.31313,13.136944
0.33922,13.130141
0.36531,13.123338
0.39141,13.117896
0.4175,13.112453
0.4436,13.108372
0.46969,13.105651
0.49578,13.102929
0.52188,13.101568
0.54797,13.101568
0.57406,13.101568
0.60016,13.101568
0.62625,13.102929
0.65235,13.102929
0.67844,13.10429
0.70453,13.10429
0.73063,13.105651
0.75672,13.105651
,
,
0.0,16.512543
0.0261,16.501657
0.05219,16.492134
0.07828,16.481249
0.10438,16.470364
0.13047,16.459478
0.15656,16.449955
0.18266,16.43907
0.20875,16.428185
0.23485,16.418661
0.26094,16.407776
0.28703,16.398252
0.31313,16.388729
0.33922,16.379204
0.36531,16.36968
0.39141,16.360157
0.4175,16.351994
0.4436,16.34383
0.46969,16.337029
0.49578,16.328865
0.52188,16.32206
0.54797,16.316618
0.57406,16.311176
0.60016,16.305735
0.62625,16.301651
0.65235,16.298931
0.67844,16.296209
0.70453,16.294849
0.73063,16.293488
0.75672,16.292128
,
,
0.0,16.512543
0.0261,16.523428
0.05219,16.532951
0.07828,16.543837
0.10438,16.55336
0.13047,16.562883
0.15656,16.572409
0.18266,16.581932
0.20875,16.590096
0.23485,16.598259
0.26094,16.606422
0.28703,16.614586
0.31313,16.621389
0.33922,16.628191
0.36531,16.634995
0.39141,16.641798
0.4175,16.64724
0.4436,16.652681
0.46969,16.656763
0.49578,16.662205
0.52188,16.664927
0.54797,16.669008
0.57406,16.671728
0.60016,16.67445
0.62625,16.677172
0.65235,16.678534
0.67844,16.679893
0.70453,16.681253
0.73063,16.681253
0.75672,16.681253
,
,
0.0,16.828196
0.0261,16.825476
0.05219,16.824116
0.07828,16.821394
0.10438,16.820032
0.13047,16.817312
0.15656,16.815952
0.18266,16.813231
0.20875,16.811869
0.23485,16.809147
0.26094,16.807789
0.28703,16.806427
0.31313,16.805067
0.33922,16.802345
0.36531,16.800985
0.39141,16.799623
0.4175,16.798265
0.4436,16.796904
0.46969,16.795544
0.49578,16.795544
0.52188,16.794182
0.54797,16.792822
0.57406,16.79146
0.60016,16.79146
0.62625,16.7901
0.65235,16.7901
0.67844,16.7901
0.70453,16.7901
0.73063,16.788738
0.75672,16.788738
,
,
0.0,16.828196
0.0261,16.830917
0.05219,16.832277
0.07828,16.834999
0.10438,16.837719
0.13047,16.839081
0.15656,16.841803
0.18266,16.844524
0.20875,16.847246
0.23485,16.849966
0.26094,16.852688
0.28703,16.855408
0.31313,16.85813
0.33922,16.860849
0.36531,16.863571
0.39141,16.866293
0.4175,16.869013
0.4436,16.870375
0.46969,16.873096
0.49578,16.875818
0.52188,16.878538
0.54797,16.88126
0.57406,16.88262
0.60016,16.88398
0.62625,16.886702
0.65235,16.888062
0.67844,16.888062
0.70453,16.889421
0.73063,16.889421
0.75672,16.889421
,
,
0.0,17.77652
0.0261,17.761555
0.05219,17.745228
0.07828,17.728901
0.10438,17.709852
0.13047,17.690804
0.15656,17.670395
0.18266,17.649986
0.20875,17.628218
0.23485,17.606449
0.26094,17.584679
0.28703,17.561548
0.31313,17.53978
0.33922,17.516649
0.36531,17.494881
0.39141,17.47311
0.4175,17.452703
0.4436,17.433655
0.46969,17.414606
0.49578,17.395557
0.52188,17.37923
0.54797,17.364265
0.57406,17.350658
0.60016,17.338413
0.62625,17.327528
0.65235,17.319366
0.67844,17.312563
0.70453,17.308481
0.73063,17.304399
0.75672,17.304399
,
,
0.0,17.77652
0.0261,17.790127
0.05219,17.802372
0.07828,17.813257
0.10438,17.822781
0.13047,17.832306
0.15656,17.839108
0.18266,17.844549
0.20875,17.848631
0.23485,17.852715
0.26094,17.854074
0.28703,17.855434
0.31313,17.856794
0.33922,17.855434
0.36531,17.854074
0.39141,17.852715
0.4175,17.849993
0.4436,17.847271
0.46969,17.844549
0.49578,17.841829
0.52188,17.837746
0.54797,17.835026
0.57406,17.830944
0.60016,17.828222
0.62625,17.8255
0.65235,17.824142
0.67844,17.821421
0.70453,17.820059
0.73063,17.820059
0.75672,17.820059
,
,
0.0,18.041834
0.0261,18.040472
0.05219,18.039114
0.07828,18.037752
0.10438,18.036392
0.13047,18.036392
0.15656,18.036392
0.18266,18.036392
0.20875,18.036392
0.23485,18.036392
0.26094,18.036392
0.28703,18.037752
0.31313,18.039114
0.33922,18.040472
0.36531,18.041834
0.39141,18.043194
0.4175,18.044556
0.4436,18.045916
0.46969,18.048637
0.49578,18.049997
0.52188,18.051357
0.54797,18.052719
0.57406,18.055439
0.60016,18.056801
0.62625,18.056801
0.65235,18.058161
0.67844,18.059521
0.70453,18.059521
0.73063,18.060881
0.75672,18.060881
,
,
0.0,18.041834
0.0261,18.043194
0.05219,18.045916
0.07828,18.047277
0.10438,18.049997
0.13047,18.052719
0.15656,18.055439
0.18266,18.058161
0.20875,18.060881
0.23485,18.063602
0.26094,18.067686
0.28703,18.070406
0.31313,18.073128
0.33922,18.077209
0.36531,18.079929
0.39141,18.082651
0.4175,18.086733
0.4436,18.089453
0.46969,18.092175
0.49578,18.094896
0.52188,18.097618
0.54797,18.100338
0.57406,18.1017
0.60016,18.104422
0.62625,18.105782
0.65235,18.107141
0.67844,18.108501
0.70453,18.109861
0.73063,18.109861
0.75672,18.109861
,
,
0.0,19.353434
0.0261,19.353434
0.05219,19.353434
0.07828,19.353434
0.10438,19.354794
0.13047,19.354794
0.15656,19.356153
0.18266,19.357515
0.20875,19.358875
0.23485,19.360235
0.26094,19.361595
0.28703,19.364317
0.31313,19.365679
0.33922,19.368401
0.36531,19.37112
0.39141,19.373842
0.4175,19.376564
0.4436,19.379284
0.46969,19.382006
0.49578,19.384726
0.52188,19.386087
0.54797,19.388807
0.57406,19.391529
0.60016,19.392889
0.62625,19.394251
0.65235,19.395611
0.67844,19.396973
0.70453,19.396973
0.73063,19.398333
0.75672,19.398333
,
,
0.0,19.353434
0.0261,19.353434
0.05219,19.353434
0.07828,19.353434
0.10438,19.354794
0.13047,19.354794
0.15656,19.356153
0.18266,19.357515
0.20875,19.358875
0.23485,19.360235
0.26094,19.361595
0.28703,19.364317
0.31313,19.365679
0.33922,19.368401
0.36531,19.37112
0.39141,19.373842
0.4175,19.376564
0.4436,19.379284
0.46969,19.382006
0.49578,19.384726
0.52188,19.386087
0.54797,19.388807
0.57406,19.391529
0.60016,19.392889
0.62625,19.394251
0.65235,19.395611
0.67844,19.396973
0.70453,19.396973
0.73063,19.398333
0.75672,19.398333
,
,
0.0,19.392889
0.0261,19.392889
0.05219,19.394251
0.07828,19.395611
0.10438,19.396973
0.13047,19.399693
0.15656,19.401052
0.18266,19.403774
0.20875,19.406496
0.23485,19.410578
0.26094,19.413298
0.28703,19.417381
0.31313,19.420101
0.33922,19.424183
0.36531,19.426905
0.39141,19.430986
0.4175,19.433708
0.4436,19.437788
0.46969,19.44051
0.49578,19.443232
0.52188,19.445953
0.54797,19.448673
0.57406,19.451395
0.60016,19.454117
0.62625,19.456839
0.65235,19.458197
0.67844,19.459558
0.70453,19.460918
0.73063,19.460918
0.75672,19.460918
,
,
0.0,19.392889
0.0261,19.392889
0.05219,19.394251
0.07828,19.395611
0.10438,19.396973
0.13047,19.399693
0.15656,19.401052
0.18266,19.403774
0.20875,19.406496
0.23485,19.410578
0.26094,19.413298
0.28703,19.417381
0.31313,19.420101
0.33922,19.424183
0.36531,19.426905
0.39141,19.430986
0.4175,19.433708
0.4436,19.437788
0.46969,19.44051
0.49578,19.443232
0.52188,19.445953
0.54797,19.448673
0.57406,19.451395
0.60016,19.454117
0.62625,19.456839
0.65235,19.458197
0.67844,19.459558
0.70453,19.460918
0.73063,19.460918
0.75672,19.460918
,
,
0.0,19.722149
0.0261,19.719429
0.05219,19.713985
0.07828,19.705824
0.10438,19.69902
0.13047,19.690857
0.15656,19.682693
0.18266,19.67453
0.20875,19.666367
0.23485,19.658203
0.26094,19.65004
0.28703,19.643236
0.31313,19.636433
0.33922,19.629631
0.36531,19.622829
0.39141,19.616024
0.4175,19.610582
0.4436,19.605139
0.46969,19.599697
0.49578,19.595615
0.52188,19.590174
0.54797,19.586092
0.57406,19.583372
0.60016,19.579288
0.62625,19.576567
0.65235,19.573847
0.67844,19.572487
0.70453,19.571127
0.73063,19.569765
0.75672,19.569765
,
,
0.0,19.722149
0.0261,19.719429
0.05219,19.713985
0.07828,19.705824
0.10438,19.69902
0.13047,19.690857
0.15656,19.682693
0.18266,19.67453
0.20875,19.666367
0.23485,19.658203
0.26094,19.65004
0.28703,19.643236
0.31313,19.636433
0.33922,19.629631
0.36531,19.622829
0.39141,19.616024
0.4175,19.610582
0.4436,19.605139
0.46969,19.599697
0.49578,19.595615
0.52188,19.590174
0.54797,19.586092
0.57406,19.583372
0.60016,19.579288
0.62625,19.576567
0.65235,19.573847
0.67844,19.572487
0.70453,19.571127
0.73063,19.569765
0.75672,19.569765
,
,
0.0,19.753443
0.0261,19.756165
0.05219,19.761606
0.07828,19.76841
0.10438,19.776573
0.13047,19.784737
0.15656,19.79154
0.18266,19.799702
0.20875,19.806507
0.23485,19.814671
0.26094,19.821472
0.28703,19.828276
0.31313,19.833717
0.33922,19.840521
0.36531,19.845963
0.39141,19.851404
0.4175,19.855488
0.4436,19.860929
0.46969,19.865011
0.49578,19.867731
0.52188,19.871815
0.54797,19.874535
0.57406,19.877256
0.60016,19.878616
0.62625,19.881338
0.65235,19.882698
0.67844,19.88406
0.70453,19.88406
0.73063,19.88406
0.75672,19.88542
,
,
0.0,19.753443
0.0261,19.756165
0.05219,19.761606
0.07828,19.76841
0.10438,19.776573
0.13047,19.784737
0.15656,19.79154
0.18266,19.799702
0.20875,19.806507
0.23485,19.814671
0.26094,19.821472
0.28703,19.828276
0.31313,19.833717
0.33922,19.840521
0.36531,19.845963
0.39141,19.851404
0.4175,19.855488
0.4436,19.860929
0.46969,19.865011
0.49578,19.867731
0.52188,19.871815
0.54797,19.874535
0.57406,19.877256
0.60016,19.878616
0.62625,19.881338
0.65235,19.882698
0.67844,19.88406
0.70453,19.88406
0.73063,19.88406
0.75672,19.88542
,
,
0.75672,-10.870489
0.781101,-10.870489
0.805482,-10.869129
0.829863,-10.867768
0.854258,-10.866407
0.878639,-10.863687
0.903021,-10.860966
0.927402,-10.858245
0.951783,-10.854163
0.976164,-10.850081
1.000545,-10.845999
1.02494,-10.840557
1.049321,-10.836474
1.073702,-10.829673
1.098083,-10.82423
1.122464,-10.817427
1.146845,-10.810624
1.171226,-10.802461
1.195607,-10.794297
1.220002,-10.786134
1.244383,-10.77797
1.268764,-10.769807
1.293146,-10.760283
1.317527,-10.750759
1.341908,-10.741235
1.366289,-10.73035
1.390684,-10.720826
1.415065,-10.709941
1.439446,-10.700417
1.463827,-10.689532
,
,
0.75672,-10.580687
0.781101,-10.580687
0.805482,-10.580687
0.829863,-10.580687
0.854258,-10.580687
0.878639,-10.582047
0.903021,-10.582047
0.927402,-10.583407
0.951783,-10.583407
0.976164,-10.584768
1.000545,-10.584768
1.02494,-10.586129
1.049321,-10.587489
1.073702,-10.587489
1.098083,-10.58885
1.122464,-10.58885
1.146845,-10.59021
1.171226,-10.59021
1.195607,-10.59021
1.220002,-10.59157
1.244383,-10.595653
1.268764,-10.605177
1.293146,-10.614701
1.317527,-10.625586
1.341908,-10.63647
1.366289,-10.645993
1.390684,-10.656878
1.415065,-10.667764
1.439446,-10.678648
1.463827,-10.689532
,
,
0.75672,-10.514017
0.781101,-10.514017
0.805482,-10.515378
0.829863,-10.515378
0.854258,-10.5181
0.878639,-10.51946
0.903021,-10.522182
0.927402,-10.523541
0.951783,-10.526263
0.976164,-10.530345
1.000545,-10.533066
1.02494,-10.535787
1.049321,-10.539868
1.073702,-10.54259
1.098083,-10.546672
1.122464,-10.553474
1.146845,-10.560278
1.171226,-10.56844
1.195607,-10.576605
1.220002,-10.586129
1.244383,-10.59157
1.268764,-10.59157
1.293146,-10.59157
1.317527,-10.59157
1.341908,-10.59157
1.366289,-10.59021
1.390684,-10.59021
1.415065,-10.58885
1.439446,-10.587489
1.463827,-10.586129
,
,
0.75672,-10.505855
0.781101,-10.505855
0.805482,-10.505855
0.829863,-10.507215
0.854258,-10.508575
0.878639,-10.509935
0.903021,-10.511296
0.927402,-10.514017
0.951783,-10.516739
0.976164,-10.520821
1.000545,-10.524902
1.02494,-10.528984
1.049321,-10.534427
1.073702,-10.539868
1.098083,-10.546672
1.122464,-10.550754
1.146845,-10.553474
1.171226,-10.557556
1.195607,-10.560278
1.220002,-10.562999
1.244383,-10.56708
1.268764,-10.569801
1.293146,-10.572522
1.317527,-10.575244
1.341908,-10.576605
1.366289,-10.579326
1.390684,-10.582047
1.415065,-10.583407
1.439446,-10.584768
1.463827,-10.586129
,
,
0.75672,-10.365715
0.781101,-10.365715
0.805482,-10.367075
0.829863,-10.367075
0.854258,-10.368436
0.878639,-10.368436
0.903021,-10.369797
0.927402,-10.372518
0.951783,-10.373878
0.976164,-10.375238
1.000545,-10.376598
1.02494,-10.37932
1.049321,-10.380681
1.073702,-10.383402
1.098083,-10.384763
1.122464,-10.386124
1.146845,-10.387484
1.171226,-10.390205
1.195607,-10.391565
1.220002,-10.392926
1.244383,-10.392926
1.268764,-10.394287
1.293146,-10.395648
1.317527,-10.395648
1.341908,-10.395648
1.366289,-10.395648
1.390684,-10.395648
1.415065,-10.395648
1.439446,-10.394287
1.463827,-10.392926
,
,
0.75672,-10.263671
0.781101,-10.265031
0.805482,-10.267753
0.829863,-10.271834
0.854258,-10.275916
0.878639,-10.28272
0.903021,-10.288162
0.927402,-10.294964
0.951783,-10.301767
0.976164,-10.30857
1.000545,-10.315373
1.02494,-10.320815
1.049321,-10.327618
1.073702,-10.334421
1.098083,-10.339864
1.122464,-10.345305
1.146845,-10.350748
1.171226,-10.356191
1.195607,-10.360272
1.220002,-10.365715
1.244383,-10.369797
1.268764,-10.373878
1.293146,-10.376598
1.317527,-10.380681
1.341908,-10.383402
1.366289,-10.386124
1.390684,-10.387484
1.415065,-10.390205
1.439446,-10.391565
1.463827,-10.392926
,
,
0.75672,-10.211968
0.781101,-10.213329
0.805482,-10.213329
0.829863,-10.21605
0.854258,-10.218772
0.878639,-10.222854
0.903021,-10.225574
0.927402,-10.229657
0.951783,-10.233739
0.976164,-10.23782
1.000545,-10.241901
1.02494,-10.245983
1.049321,-10.248705
1.073702,-10.251426
1.098083,-10.254148
1.122464,-10.255507
1.146845,-10.256868
1.171226,-10.256868
1.195607,-10.256868
1.220002,-10.256868
1.244383,-10.255507
1.268764,-10.252787
1.293146,-10.250065
1.317527,-10.247344
1.341908,-10.244622
1.366289,-10.240541
1.390684,-10.23646
1.415065,-10.231017
1.439446,-10.226935
1.463827,-10.221493
,
,
0.75672,-10.172512
0.781101,-10.172512
0.805482,-10.171152
0.829863,-10.169791
0.854258,-10.167069
0.878639,-10.162988
0.903021,-10.158906
0.927402,-10.154824
0.951783,-10.149383
0.976164,-10.14394
1.000545,-10.137136
1.02494,-10.130334
1.049321,-10.123531
1.073702,-10.124892
1.098083,-10.130334
1.122464,-10.135777
1.146845,-10.141219
1.171226,-10.146662
1.195607,-10.153464
1.220002,-10.158906
1.244383,-10.165709
1.268764,-10.172512
1.293146,-10.177955
1.317527,-10.184757
1.341908,-10.19156
1.366289,-10.197002
1.390684,-10.203806
1.415065,-10.209248
1.439446,-10.21605
1.463827,-10.221493
,
,
0.75672,-10.172512
0.781101,-10.172512
0.805482,-10.16843
0.829863,-10.164349
0.854258,-10.158906
0.878639,-10.152103
0.903021,-10.14394
0.927402,-10.137136
0.951783,-10.130334
0.976164,-10.124892
1.000545,-10.120811
1.02494,-10.120811
1.049321,-10.122171
1.073702,-10.115368
1.098083,-10.108564
1.122464,-10.100401
1.146845,-10.092238
1.171226,-10.084074
1.195607,-10.075911
1.220002,-10.067748
1.244383,-10.062305
1.268764,-10.059584
1.293146,-10.058224
1.317527,-10.055502
1.341908,-10.052781
1.366289,-10.050059
1.390684,-10.048699
1.415065,-10.045979
1.439446,-10.043258
1.463827,-10.041897
,
,
0.75672,-10.090878
0.781101,-10.090878
0.805482,-10.090878
0.829863,-10.089517
0.854258,-10.089517
0.878639,-10.088156
0.903021,-10.088156
0.927402,-10.086796
0.951783,-10.085435
0.976164,-10.085435
1.000545,-10.084074
1.02494,-10.081353
1.049321,-10.078631
1.073702,-10.077271
1.098083,-10.075911
1.122464,-10.07319
1.146845,-10.07183
1.171226,-10.069108
1.195607,-10.066387
1.220002,-10.065026
1.244383,-10.058224
1.268764,-10.05142
1.293146,-10.043258
1.317527,-10.036454
1.341908,-10.033733
1.366289,-10.033733
1.390684,-10.035093
1.415065,-10.037815
1.439446,-10.039176
1.463827,-10.041897
,
,
0.75672,-10.090878
0.781101,-10.090878
0.805482,-10.089517
0.829863,-10.088156
0.854258,-10.085435
0.878639,-10.084074
0.903021,-10.081353
0.927402,-10.082714
0.951783,-10.084074
0.976164,-10.084074
1.000545,-10.082714
1.02494,-10.079992
1.049321,-10.07455
1.073702,-10.067748
1.098083,-10.059584
1.122464,-10.050059
1.146845,-10.043258
1.171226,-10.039176
1.195607,-10.035093
1.220002,-10.031012
1.244383,-10.02693
1.268764,-10.025569
1.293146,-10.02693
1.317527,-10.02693
1.341908,-10.024209
1.366289,-10.017406
1.390684,-10.010603
1.415065,-10.0038
1.439446,-9.996997
1.463827,-9.991555
,
,
0.75672,-10.07183
0.781101,-10.07319
0.805482,-10.07319
0.829863,-10.07455
0.854258,-10.075911
0.878639,-10.078631
0.903021,-10.079992
0.927402,-10.077271
0.951783,-10.07455
0.976164,-10.070469
1.000545,-10.067748
1.02494,-10.063666
1.049321,-10.059584
1.073702,-10.055502
1.098083,-10.05142
1.122464,-10.047338
1.146845,-10.041897
1.171226,-10.033733
1.195607,-10.024209
1.220002,-10.022848
1.244383,-10.024209
1.268764,-10.022848
1.293146,-10.018766
