Energy (eV),COHP,Int. COHP
-12.236648,0.0,0.0
-12.217736,0.0,0.0
-12.198824,0.0,0.0
-12.179912,0.0,0.0
-12.161,0.0,0.0
-12.142088,0.0,0.0
-12.123176,0.0,0.0
-12.104264,0.0,0.0
-12.085352,0.0,0.0
-12.06644,0.0,0.0
-12.047528,0.0,0.0
-12.028616,0.0,0.0
-12.009704,0.0,0.0
-11.990792,0.0,0.0
-11.972016,0.0,0.0
-11.953103,0.0,0.0
-11.934191,0.0,0.0
-11.915279,0.0,0.0
-11.896367,0.0,0.0
-11.877455,0.0,0.0
-11.858543,0.0,0.0
-11.839631,0.0,0.0
-11.820719,0.0,0.0
-11.801807,0.0,0.0
-11.782895,0.0,0.0
-11.763983,0.0,0.0
-11.745071,0.0,0.0
-11.726159,0.0,0.0
-11.707247,0.0,0.0
-11.688335,0.0,0.0
-11.669423,0.0,0.0
-11.65051,0.0,0.0
-11.631598,0.0,0.0
-11.612686,0.0,0.0
-11.593774,0.0,0.0
-11.574862,0.0,0.0
-11.55595,0.0,0.0
-11.537038,0.0,0.0
-11.518126,0.0,0.0
-11.499214,0.0,0.0
-11.480302,0.0,0.0
-11.46139,0.0,0.0
-11.442478,0.0,0.0
-11.423566,0.0,0.0
-11.40479,0.0,0.0
-11.385878,0.0,0.0
-11.366966,0.0,0.0
-11.348054,0.0,0.0
-11.329141,0.0,0.0
-11.310229,0.0,0.0
-11.291317,0.0,0.0
-11.272405,0.0,0.0
-11.253493,0.0,0.0
-11.234581,0.0,0.0
-11.215669,0.0,0.0
-11.196757,0.0,0.0
-11.177845,0.0,0.0
-11.158933,0.0,0.0
-11.140021,0.0,0.0
-11.121109,0.0,0.0
-11.102197,0.0,0.0
-11.083285,0.0,0.0
-11.064373,0.0,0.0
-11.045461,0.0,0.0
-11.026548,0.0,0.0
-11.007636,0.0,0.0
-10.988724,0.0,0.0
-10.969812,0.0,0.0
-10.9509,0.0,0.0
-10.931988,0.0,0.0
-10.913076,0.0,0.0
-10.894164,0.0,0.0
-10.875252,0.0,0.0
-10.856476,0.171071,0.001244
-10.837564,0.317905,0.005966
-10.818652,0.396093,0.012585
-10.79974,0.472285,0.02092
-10.780828,0.53564,0.030372
-10.761916,0.608741,0.041243
-10.743004,0.785741,0.054334
-10.724092,0.703126,0.068395
-10.705179,0.722181,0.082142
-10.686267,0.741762,0.096657
-10.667355,1.057911,0.111853
-10.648443,0.876436,0.132381
-10.629531,1.377076,0.152346
-10.610619,1.344298,0.177007
-10.591707,1.654407,0.205054
-10.572795,1.522,0.23463
-10.553883,1.016321,0.260128
-10.534971,0.471451,0.273496
-10.516059,0.173902,0.279704
-10.497147,0.0,0.280717
-10.478235,0.0,0.280717
-10.459323,0.0,0.280717
-10.440411,0.0,0.280717
-10.421499,0.0,0.280717
-10.402587,0.0,0.280717
-10.383674,0.274486,0.282275
-10.364762,1.012791,0.295339
-10.34585,1.264563,0.315517
-10.326938,1.077818,0.33919
-10.308026,1.23628,0.358284
-10.28925,1.333741,0.382927
-10.270338,1.213706,0.405929
-10.251426,2.099844,0.43699
-10.232514,1.493879,0.470296
-10.213602,1.234363,0.490655
-10.19469,0.983423,0.511746
-10.175778,1.159826,0.532602
-10.156866,1.34173,0.557785
-10.137954,1.159517,0.581665
-10.119042,1.514673,0.608746
-10.10013,1.068634,0.631791
-10.081218,1.537366,0.655373
-10.062305,1.824867,0.687675
-10.043393,2.136046,0.71979
-10.024481,1.308704,0.753829
-10.005569,2.072073,0.785803
-9.986657,1.367505,0.821806
-9.967745,4.701951,0.868723
-9.948833,3.979271,0.950294
-9.929921,3.628137,1.010477
-9.911009,1.723509,1.065126
-9.892097,3.396729,1.118293
-9.873185,2.609339,1.181268
-9.854273,6.458199,1.246393
-9.835361,0.409348,1.302109
-9.816449,0.0,1.30335
-9.797537,0.0,1.30335
-9.778625,0.0,1.30335
-9.759712,6.331467,1.339999
-9.740936,6.246135,1.458981
-9.722024,2.844636,1.510763
-9.703112,1.846817,1.566973
-9.6842,0.576077,1.586917
-9.665288,0.0,1.590057
-9.646376,0.798379,1.59753
-9.627464,1.035602,1.614807
-9.608552,1.526858,1.640393
-9.58964,2.412317,1.673386
-9.570728,2.079178,1.751839
-9.551816,3.916773,1.811323
-9.532904,2.778315,1.865862
-9.513992,0.0,1.898725
-9.49508,3.07499,1.918018
-9.476168,2.770311,1.960917
-9.457256,1.639048,2.020565
-9.438343,2.265643,2.049616
-9.419431,2.405686,2.10382
-9.400519,0.870017,2.135106
-9.381607,0.402513,2.146345
-9.362695,2.58099,2.158412
-9.343783,7.207529,2.254597
-9.324871,4.799652,2.353342
-9.305959,3.849391,2.436888
-9.287047,4.240508,2.503004
-9.268135,7.0951,2.58955
-9.249223,4.982577,2.695839
-9.230311,0.0,2.718086
-9.211399,0.0,2.718086
-9.192487,0.0,2.718086
-9.173711,0.0,2.718086
-9.154799,0.0,2.718086
-9.135887,0.0,2.718086
-9.116974,0.0,2.718086
-9.098062,0.0,2.718086
-9.07915,0.0,2.718086
-9.060238,0.0,2.718086
-9.041326,0.0,2.718086
-9.022414,0.0,2.718086
-9.003502,0.0,2.718086
-8.98459,0.0,2.718086
-8.965678,0.0,2.718086
-8.946766,0.0,2.718086
-8.927854,1.236171,2.724764
-8.908942,3.690483,2.776728
-8.89003,1.251483,2.811657
-8.871118,3.146112,2.882807
-8.852206,0.319508,2.90524
-8.833294,0.0,2.905539
-8.814381,0.0,2.905539
-8.795469,0.0,2.905539
-8.776557,0.0,2.905539
-8.757645,0.0,2.905539
-8.738733,0.0,2.905539
-8.719821,0.0,2.905539
-8.700909,0.0,2.905539
-8.681997,0.0,2.905539
-8.663085,0.0,2.905539
-8.644173,0.0,2.905539
-8.625397,0.0,2.905539
-8.606485,0.0,2.905539
-8.587573,0.0,2.905539
-8.568661,0.0,2.905539
-8.549749,0.0,2.905539
-8.530837,0.0,2.905539
-8.511925,0.0,2.905539
-8.493012,0.0,2.905539
-8.4741,0.0,2.905539
-8.455188,0.0,2.905539
-8.436276,0.0,2.905539
-8.417364,0.0,2.905539
-8.398452,0.0,2.905539
-8.37954,0.0,2.905539
-8.360628,0.0,2.905539
-8.341716,0.0,2.905539
-8.322804,0.0,2.905539
-8.303892,0.0,2.905539
-8.28498,0.0,2.905539
-8.266068,0.0,2.905539
-8.247156,0.0,2.905539
-8.228244,0.0,2.905539
-8.209332,0.0,2.905539
-8.190419,0.0,2.905539
-8.171507,0.0,2.905539
-8.152595,0.0,2.905539
-8.133683,0.0,2.905539
-8.114771,0.0,2.905539
-8.095859,0.0,2.905539
-8.076947,0.0,2.905539
-8.058171,0.0,2.905539
-8.039259,0.0,2.905539
-8.020347,0.0,2.905539
-8.001435,0.0,2.905539
-7.982523,0.0,2.905539
-7.963611,0.0,2.905539
-7.944699,0.0,2.905539
-7.925787,0.0,2.905539
-7.906875,0.0,2.905539
-7.887963,0.0,2.905539
-7.86905,0.0,2.905539
-7.850138,0.0,2.905539
-7.831226,0.0,2.905539
-7.812314,0.0,2.905539
-7.793402,0.0,2.905539
-7.77449,0.0,2.905539
-7.755578,0.0,2.905539
-7.736666,0.0,2.905539
-7.717754,0.0,2.905539
-7.698842,0.0,2.905539
-7.67993,0.0,2.905539
-7.661018,0.0,2.905539
-7.642106,0.0,2.905539
-7.623194,0.0,2.905539
-7.604282,0.0,2.905539
-7.58537,0.0,2.905539
-7.566457,0.0,2.905539
-7.547545,0.0,2.905539
-7.528633,0.0,2.905539
-7.509857,0.0,2.905539
-7.490945,0.0,2.905539
-7.472033,0.0,2.905539
-7.453121,0.0,2.905539
-7.434209,0.0,2.905539
-7.415297,0.0,2.905539
-7.396385,0.0,2.905539
-7.377473,0.0,2.905539
-7.358561,0.0,2.905539
-7.339649,0.0,2.905539
-7.320737,0.0,2.905539
-7.301825,0.0,2.905539
-7.282913,0.0,2.905539
-7.264001,0.0,2.905539
-7.245088,0.0,2.905539
-7.226176,0.0,2.905539
-7.207264,0.0,2.905539
-7.188352,0.0,2.905539
-7.16944,0.0,2.905539
-7.150528,0.0,2.905539
-7.131616,0.0,2.905539
-7.112704,0.0,2.905539
-7.093792,0.0,2.905539
-7.07488,0.0,2.905539
-7.055968,0.0,2.905539
-7.037056,0.0,2.905539
-7.018144,0.0,2.905539
-6.999232,0.0,2.905539
-6.98032,0.0,2.905539
-6.961408,0.0,2.905539
-6.942632,0.0,2.905539
-6.92372,0.0,2.905539
-6.904807,0.0,2.905539
-6.885895,0.0,2.905539
-6.866983,0.0,2.905539
-6.848071,0.0,2.905539
-6.829159,0.0,2.905539
-6.810247,0.0,2.905539
-6.791335,0.0,2.905539
-6.772423,0.0,2.905539
-6.753511,0.0,2.905539
-6.734599,0.0,2.905539
-6.715687,0.0,2.905539
-6.696775,0.0,2.905539
-6.677863,0.0,2.905539
-6.658951,0.0,2.905539
-6.640039,0.0,2.905539
-6.621127,0.0,2.905539
-6.602214,0.0,2.905539
-6.583302,0.0,2.905539
-6.56439,0.0,2.905539
-6.545478,0.0,2.905539
-6.526566,0.0,2.905539
-6.507654,0.0,2.905539
-6.488742,0.0,2.905539
-6.46983,0.0,2.905539
-6.450918,0.0,2.905539
