Energy (eV),COHP,Int. COHP
-12.236662,0.0,0.0
-12.21775,0.0,0.0
-12.198838,0.0,0.0
-12.179926,0.0,0.0
-12.161014,0.0,0.0
-12.142102,0.0,0.0
-12.12319,0.0,0.0
-12.104278,0.0,0.0
-12.085365,0.0,0.0
-12.066453,0.0,0.0
-12.047541,0.0,0.0
-12.028629,0.0,0.0
-12.009717,0.0,0.0
-11.990805,0.0,0.0
-11.972029,0.0,0.0
-11.953117,0.0,0.0
-11.934205,0.0,0.0
-11.915293,0.0,0.0
-11.896381,0.0,0.0
-11.877469,0.0,0.0
-11.858557,0.0,0.0
-11.839645,0.0,0.0
-11.820733,0.0,0.0
-11.801821,0.0,0.0
-11.782909,0.0,0.0
-11.763996,0.0,0.0
-11.745084,0.0,0.0
-11.726172,0.0,0.0
-11.70726,0.0,0.0
-11.688348,0.0,0.0
-11.669436,0.0,0.0
-11.650524,0.0,0.0
-11.631612,0.0,0.0
-11.6127,0.0,0.0
-11.593788,0.0,0.0
-11.574876,0.0,0.0
-11.555964,0.0,0.0
-11.537052,0.0,0.0
-11.51814,0.0,0.0
-11.499228,0.0,0.0
-11.480316,0.0,0.0
-11.461403,0.0,0.0
-11.442491,0.0,0.0
-11.423579,0.0,0.0
-11.404803,0.0,0.0
-11.385891,0.0,0.0
-11.366979,0.0,0.0
-11.348067,0.0,0.0
-11.329155,0.0,0.0
-11.310243,0.0,0.0
-11.291331,0.0,0.0
-11.272419,0.0,0.0
-11.253507,0.0,0.0
-11.234595,0.0,0.0
-11.215683,0.0,0.0
-11.196771,0.0,0.0
-11.177859,0.0,0.0
-11.158947,0.0,0.0
-11.140034,0.0,0.0
-11.121122,0.0,0.0
-11.10221,0.0,0.0
-11.083298,0.0,0.0
-11.064386,0.0,0.0
-11.045474,0.0,0.0
-11.026562,0.0,0.0
-11.00765,0.0,0.0
-10.988738,0.0,0.0
-10.969826,0.0,0.0
-10.950914,0.0,0.0
-10.932002,0.0,0.0
-10.91309,0.0,0.0
-10.894178,0.0,0.0
-10.875266,0.0,0.0
-10.85649,0.088496,0.000636
-10.837578,0.17071,0.003128
-10.818665,0.22335,0.006788
-10.799753,0.28049,0.011604
-10.780841,0.3347,0.017372
-10.761929,0.40123,0.024334
-10.743017,0.54365,0.033212
-10.724105,0.50425,0.043107
-10.705193,0.56127,0.053339
-10.686281,0.64307,0.065277
-10.667369,1.0423,0.07925
-10.648457,0.94363,0.100403
-10.629545,1.6633,0.123458
-10.610633,1.7711,0.154657
-10.591721,2.4348,0.193842
-10.572809,2.3981,0.23851
-10.553897,1.767,0.280756
-10.534985,0.90266,0.305028
-10.516072,0.36803,0.317478
-10.49716,0.0,0.319668
-10.478248,0.0,0.319668
-10.459336,0.0,0.319668
-10.440424,0.0,0.319668
-10.421512,0.0,0.319668
-10.4026,0.0,0.319668
-10.383688,0.031401,0.319832
-10.364776,0.16288,0.321709
-10.345864,0.24799,0.325369
-10.326952,0.23245,0.330158
-10.30804,0.36948,0.335002
-10.289264,0.40585,0.34205
-10.270352,0.42447,0.349642
-10.25144,0.71905,0.360486
-10.232528,0.54351,0.372391
-10.213616,0.61416,0.38103
-10.194703,0.44456,0.391208
-10.175791,0.41921,0.399698
-10.156879,0.44195,0.408324
-10.137967,0.33639,0.41582
-10.119055,0.48819,0.423916
-10.100143,0.37677,0.431943
-10.081231,0.53584,0.440161
-10.062319,0.62954,0.451318
-10.043407,0.74246,0.462624
-10.024495,0.47639,0.474543
-10.005583,0.79705,0.486652
-9.986671,0.48644,0.500136
-9.967759,1.85,0.517456
-9.948847,1.5056,0.548259
-9.929935,1.569,0.57309
-9.911023,0.65927,0.597172
-9.89211,1.0848,0.615159
-9.873198,0.98014,0.636561
-9.854286,2.367,0.660453
-9.835374,0.164,0.680875
-9.816462,0.0,0.681378
-9.79755,0.0,0.681378
-9.778638,0.0,0.681378
-9.759726,0.67318,0.685174
-9.74095,0.77477,0.69844
-9.722038,0.18951,0.702617
-9.703126,0.096999,0.706046
-9.684214,0.020704,0.70693
-9.665302,0.0,0.707039
-9.64639,0.027061,0.707298
-9.627478,0.037557,0.70791
-9.608566,0.058233,0.708849
-9.589654,0.099052,0.710196
-9.570741,0.064346,0.712808
-9.551829,0.34199,0.716087
-9.532917,0.18194,0.719992
-9.514005,0.0,0.722101
-9.495093,0.17955,0.723107
-9.476181,0.10275,0.725067
-9.457269,0.057292,0.727461
-9.438357,0.03757,0.728128
-9.419445,0.02603,0.728944
-9.400533,0.008643,0.729244
-9.381621,0.003795,0.729353
-9.362709,0.041333,0.729529
-9.343797,0.06948,0.73055
-9.324885,0.036406,0.731393
-9.305973,0.02784,0.731992
-9.287061,0.026199,0.732468
-9.268149,0.041191,0.733026
-9.249236,0.022132,0.733557
-9.230324,0.0,0.733638
-9.211412,0.0,0.733638
-9.1925,0.0,0.733638
-9.173724,0.0,0.733638
-9.154812,0.0,0.733638
-9.1359,0.0,0.733638
-9.116988,0.0,0.733638
-9.098076,0.0,0.733638
-9.079164,0.0,0.733638
-9.060252,0.0,0.733638
-9.04134,0.0,0.733638
-9.022428,0.0,0.733638
-9.003516,0.0,0.733638
-8.984604,0.0,0.733638
-8.965692,0.0,0.733638
-8.94678,0.0,0.733638
-8.927867,0.001112,0.733652
-8.908955,0.005568,0.733706
-8.890043,0.002853,0.733774
-8.871131,0.007715,0.733938
-8.852219,0.002591,0.734033
-8.833307,0.0,0.734033
-8.814395,0.0,0.734033
-8.795483,0.0,0.734033
-8.776571,0.0,0.734033
-8.757659,0.0,0.734033
-8.738747,0.0,0.734033
-8.719835,0.0,0.734033
-8.700923,0.0,0.734033
-8.682011,0.0,0.734033
-8.663099,0.0,0.734033
-8.644187,0.0,0.734033
-8.625411,0.0,0.734033
-8.606498,0.0,0.734033
-8.587586,0.0,0.734033
-8.568674,0.0,0.734033
-8.549762,0.0,0.734033
-8.53085,0.0,0.734033
-8.511938,0.0,0.734033
-8.493026,0.0,0.734033
-8.474114,0.0,0.734033
-8.455202,0.0,0.734033
-8.43629,0.0,0.734033
-8.417378,0.0,0.734033
-8.398466,0.0,0.734033
-8.379554,0.0,0.734033
-8.360642,0.0,0.734033
-8.34173,0.0,0.734033
-8.322818,0.0,0.734033
-8.303905,0.0,0.734033
-8.284993,0.0,0.734033
-8.266081,0.0,0.734033
-8.247169,0.0,0.734033
-8.228257,0.0,0.734033
-8.209345,0.0,0.734033
-8.190433,0.0,0.734033
-8.171521,0.0,0.734033
-8.152609,0.0,0.734033
-8.133697,0.0,0.734033
-8.114785,0.0,0.734033
-8.095873,0.0,0.734033
-8.076961,0.0,0.734033
-8.058185,0.0,0.734033
-8.039273,0.0,0.734033
-8.020361,0.0,0.734033
-8.001449,0.0,0.734033
-7.982536,0.0,0.734033
-7.963624,0.0,0.734033
-7.944712,0.0,0.734033
-7.9258,0.0,0.734033
-7.906888,0.0,0.734033
-7.887976,0.0,0.734033
-7.869064,0.0,0.734033
-7.850152,0.0,0.734033
-7.83124,0.0,0.734033
-7.812328,0.0,0.734033
-7.793416,0.0,0.734033
-7.774504,0.0,0.734033
-7.755592,0.0,0.734033
-7.73668,0.0,0.734033
-7.717768,0.0,0.734033
-7.698856,0.0,0.734033
-7.679943,0.0,0.734033
-7.661031,0.0,0.734033
-7.642119,0.0,0.734033
-7.623207,0.0,0.734033
-7.604295,0.0,0.734033
-7.585383,0.0,0.734033
-7.566471,0.0,0.734033
-7.547559,0.0,0.734033
-7.528647,0.0,0.734033
-7.509871,0.0,0.734033
-7.490959,0.0,0.734033
-7.472047,0.0,0.734033
-7.453135,0.0,0.734033
-7.434223,0.0,0.734033
-7.415311,0.0,0.734033
-7.396399,0.0,0.734033
-7.377487,0.0,0.734033
-7.358574,0.0,0.734033
-7.339662,0.0,0.734033
-7.32075,0.0,0.734033
-7.301838,0.0,0.734033
-7.282926,0.0,0.734033
-7.264014,0.0,0.734033
-7.245102,0.0,0.734033
-7.22619,0.0,0.734033
-7.207278,0.0,0.734033
-7.188366,0.0,0.734033
-7.169454,0.0,0.734033
-7.150542,0.0,0.734033
-7.13163,0.0,0.734033
-7.112718,0.0,0.734033
-7.093806,0.0,0.734033
-7.074894,0.0,0.734033
-7.055981,0.0,0.734033
-7.037069,0.0,0.734033
-7.018157,0.0,0.734033
-6.999245,0.0,0.734033
-6.980333,0.0,0.734033
-6.961421,0.0,0.734033
-6.942645,0.0,0.734033
-6.923733,0.0,0.734033
-6.904821,0.0,0.734033
-6.885909,0.0,0.734033
-6.866997,0.0,0.734033
-6.848085,0.0,0.734033
-6.829173,0.0,0.734033
-6.810261,0.0,0.734033
-6.791349,0.0,0.734033
-6.772437,0.0,0.734033
-6.753525,0.0,0.734033
-6.734612,0.0,0.734033
-6.7157,0.0,0.734033
-6.696788,0.0,0.734033
-6.677876,0.0,0.734033
-6.658964,0.0,0.734033
-6.640052,0.0,0.734033
-6.62114,0.0,0.734033
-6.602228,0.0,0.734033
-6.583316,0.0,0.734033
-6.564404,0.0,0.734033
-6.545492,0.0,0.734033
-6.52658,0.0,0.734033
-6.507668,0.0,0.734033
-6.488756,0.0,0.734033
-6.469844,0.0,0.734033
-6.450932,0.0,0.734033
-6.432019,0.0,0.734033
-6.413107,0.0,0.734033
-6.394331,0.0,0.734033
-6.375419,0.0,0.734033
-6.356507,0.039127,0.734115
-6.337595,0.18318,0.736536
-6.318683,0.26626,0.74089
-6.299771,0.35536,0.746768
-6.280859,0.44742,0.754333
-6.261947,0.98876,0.767313
-6.243035,1.6711,0.792034
-6.224123,1.7549,0.827695
-6.205211,1.3501,0.855846
-6.186299,0.71875,0.876077
-6.167387,0.004754,0.8822
-6.148475,0.35918,0.88454
-6.129563,1.0461,0.89782
-6.110651,1.0954,0.917113
-6.091738,1.2225,0.938923
-6.072826,1.3803,0.963114
-6.053914,0.79799,0.982339
-6.035002,0.55856,0.994979
-6.01609,0.40809,1.00404
-5.997178,0.29701,1.010612
-5.978266,0.16776,1.014979
-5.959354,0.015809,1.017034
-5.940442,0.0,1.017061
-5.92153,0.0,1.017061
-5.902618,0.0,1.017061
-5.883706,0.0,1.017061
-5.864794,0.0,1.017061
-5.845882,0.0,1.017061
-5.827106,0.0,1.017061
-5.808194,0.0,1.017061
-5.789282,0.0,1.017061
-5.770369,0.0,1.017061
-5.751457,0.0,1.017061
-5.732545,0.0,1.017061
-5.713633,0.0,1.017061
-5.694721,0.0,1.017061
-5.675809,0.0,1.017061
-5.656897,0.0,1.017061
-5.637985,0.0,1.017061
-5.619073,0.0,1.017061
-5.600161,0.0,1.017061
-5.581249,0.0,1.017061
-5.562337,0.0,1.017061
-5.543425,0.0,1.017061
-5.524513,0.0,1.017061
-5.505601,0.0,1.017061
-5.486689,0.0,1.017061
-5.467776,0.0,1.017061
-5.448864,0.0,1.017061
-5.429952,0.0,1.017061
-5.41104,0.0,1.017061
-5.392128,0.0,1.017061
-5.373216,0.0,1.017061
-5.354304,0.0,1.017061
-5.335392,0.0,1.017061
-5.31648,0.0,1.017061
-5.297568,0.0,1.017061
-5.278792,0.0,1.017061
-5.25988,0.0,1.017061
-5.240968,0.0,1.017061
-5.222056,0.0,1.017061
-5.203144,0.0,1.017061
-5.184232,0.0,1.017061
-5.16532,0.0,1.017061
-5.146407,0.0,1.017061
-5.127495,0.0,1.017061
-5.108583,0.0,1.017061
-5.089671,0.0,1.017061
-5.070759,0.0,1.017061
-5.051847,0.0,1.017061
-5.032935,0.0,1.017061
-5.014023,0.0,1.017061
-4.995111,0.0,1.017061
-4.976199,0.0,1.017061
-4.957287,0.0,1.017061
-4.938375,0.0,1.017061
-4.919463,0.0,1.017061
-4.900551,0.12038,1.017483
-4.881639,0.35855,1.022476
-4.862727,0.49965,1.030408
-4.843814,0.77131,1.0423
-4.824902,0.72806,1.056558
-4.80599,0.59987,1.069402
-4.787078,0.38347,1.078518
-4.768166,0.29857,1.084355
-4.749254,0.1766,1.088695
-4.730342,0.13976,1.091648
-4.711566,0.52803,1.097267
-4.692654,1.6149,1.119812
-4.673742,0.8557,1.143744
-4.65483,0.53308,1.158235
-4.635918,0.98586,1.172466
-4.617006,0.85281,1.191596
-4.598094,0.87513,1.206671
-4.579182,0.89408,1.22425
-4.56027,0.79301,1.239611
-4.541358,0.65646,1.255829
-4.522445,0.57676,1.267462
-4.503533,0.29463,1.274755
-4.484621,0.52413,1.281993
-4.465709,0.47962,1.291408
-4.446797,0.34135,1.299123
-4.427885,0.29063,1.306007
-4.408973,0.7587,1.312851
-4.390061,0.4203,1.325082
-4.371149,0.3491,1.332226
-4.352237,0.77571,1.340539
-4.333325,0.57164,1.35058
-4.314413,0.41792,1.358784
-4.295501,0.4364,1.367111
-4.276589,0.36754,1.373914
-4.257677,0.34874,1.381533
-4.238765,0.2693,1.387383
-4.219852,0.2297,1.392145
-4.20094,0.31318,1.397044
-4.182028,0.34767,1.40371
-4.163252,0.44159,1.409969
-4.14434,0.34162,1.416908
-4.125428,0.50475,1.424391
