Energy (eV),COHP,Int. COHP
-12.962504,0.0,0.0
-12.936789,0.0,0.0
-12.911074,0.0,0.0
-12.885359,0.0,0.0
-12.859644,0.0,0.0
-12.833929,0.0,0.0
-12.808214,0.0,0.0
-12.782499,0.0,0.0
-12.756784,0.0,0.0
-12.73107,0.0,0.0
-12.705355,0.0,0.0
-12.67964,0.0,0.0
-12.653925,0.0,0.0
-12.62821,0.0,0.0
-12.602495,0.0,0.0
-12.57678,0.0,0.0
-12.551065,0.0,0.0
-12.52535,0.0,0.0
-12.499635,0.0,0.0
-12.47392,0.0,0.0
-12.448205,0.0,0.0
-12.42249,0.0,0.0
-12.396775,0.0,0.0
-12.37106,0.0,0.0
-12.345345,0.0,0.0
-12.31963,0.0,0.0
-12.293915,0.0,0.0
-12.2682,0.0,0.0
-12.242485,0.0,0.0
-12.21677,0.0,0.0
-12.191055,0.0,0.0
-12.16534,0.0,0.0
-12.139625,0.0,0.0
-12.11391,0.0,0.0
-12.088195,0.0,0.0
-12.062481,0.0,0.0
-12.036766,0.0,0.0
-12.011051,0.0,0.0
-11.985336,0.0,0.0
-11.959621,0.0,0.0
-11.933906,0.0,0.0
-11.908191,0.0,0.0
-11.882476,0.0,0.0
-11.856761,0.0,0.0
-11.831046,0.0,0.0
-11.805331,0.0,0.0
-11.779616,0.0,0.0
-11.753901,0.0,0.0
-11.728186,0.0,0.0
-11.702471,0.0,0.0
-11.676756,0.0,0.0
-11.651041,0.0,0.0
-11.625326,0.0,0.0
-11.599611,0.0,0.0
-11.573896,0.0,0.0
-11.548181,0.0,0.0
-11.522466,0.0,0.0
-11.496751,0.0,0.0
-11.471036,0.0,0.0
-11.445321,0.0,0.0
-11.419606,0.0,0.0
-11.393891,0.0,0.0
-11.368177,0.0,0.0
-11.342462,0.0,0.0
-11.316747,0.0,0.0
-11.291032,0.0,0.0
-11.265317,0.0,0.0
-11.239602,0.0,0.0
-11.213887,0.0,0.0
-11.188172,0.0,0.0
-11.162457,0.0,0.0
-11.136742,0.0,0.0
-11.111027,0.0,0.0
-11.085312,0.0,0.0
-11.059597,0.0,0.0
-11.033882,0.0,0.0
-11.008167,0.0,0.0
-10.982452,0.0,0.0
-10.956737,0.050022,0.000113
-10.931022,0.232985,0.004208
-10.905307,0.308967,0.010986
-10.879728,0.36839,0.019805
-10.854013,0.442742,0.030246
-10.828298,0.584994,0.043203
-10.802583,0.52359,0.057013
-10.776868,0.601036,0.071531
-10.751153,0.857283,0.086661
-10.725439,0.699882,0.107409
-10.699724,1.073107,0.131463
-10.674009,1.457587,0.164253
-10.648294,1.061816,0.197996
-10.622579,0.339795,0.214374
-10.596864,0.038889,0.219565
-10.571149,0.0,0.219604
-10.545434,0.0,0.219604
-10.519719,0.0,0.219604
-10.494004,0.0,0.219604
-10.468289,0.0,0.219604
-10.442574,0.0,0.219604
-10.416859,0.0,0.219604
-10.391144,0.234916,0.221306
-10.365429,0.811882,0.234849
-10.339714,1.369039,0.26302
-10.313999,1.819654,0.309627
-10.288284,1.606075,0.353863
-10.262569,1.200796,0.401026
-10.236854,1.366319,0.431337
-10.211139,1.071912,0.457837
-10.185424,1.343539,0.487005
-10.159709,1.194269,0.516901
-10.133994,1.989927,0.553349
-10.108279,1.081546,0.585307
-10.082564,1.7072,0.620522
-10.05685,1.503081,0.66102
-10.031135,1.801435,0.699654
-10.00542,2.871742,0.769346
-9.979705,1.104302,0.869864
-9.95399,2.143962,0.908086
-9.928275,4.419862,0.981026
-9.90256,3.216284,1.083066
-9.876845,1.683293,1.172576
-9.85113,1.133622,1.203721
-9.825415,1.793787,1.272693
-9.7997,0.289905,1.306438
-9.773985,1.548183,1.325601
-9.74827,3.222787,1.375661
-9.722555,2.321932,1.439058
-9.69684,1.074786,1.489782
-9.671125,6.405607,1.522407
-9.64541,2.755488,1.62411
-9.619695,3.836374,1.70728
-9.59398,6.238372,1.792151
-9.568265,4.125765,1.964292
-9.54255,0.0,2.029269
-9.516835,0.0,2.029269
-9.49112,0.0,2.029269
-9.465405,0.0,2.029269
-9.43969,0.0,2.029269
-9.413975,0.0,2.029269
-9.388261,9.277609,2.108614
-9.362546,10.440034,2.255321
-9.336831,0.0,2.286309
-9.311116,0.0,2.286309
-9.285401,0.0,2.286309
-9.259686,0.0,2.286309
-9.233971,0.0,2.286309
-9.208256,0.0,2.286309
-9.182541,0.0,2.286309
-9.156826,0.0,2.286309
-9.131111,0.0,2.286309
-9.105396,0.0,2.286309
-9.079681,0.0,2.286309
-9.053966,0.0,2.286309
-9.028251,0.0,2.286309
-9.002536,0.0,2.286309
-8.976821,0.0,2.286309
-8.951106,0.0,2.286309
-8.925391,0.0,2.286309
-8.899676,0.0,2.286309
-8.873961,0.0,2.286309
-8.848246,0.0,2.286309
-8.822531,0.0,2.286309
-8.796816,0.0,2.286309
-8.771101,0.0,2.286309
-8.745386,1.960276,2.304437
-8.719671,0.505187,2.375124
-8.693957,3.458807,2.438165
-8.668242,0.03373,2.467802
-8.642527,0.0,2.467805
-8.616812,0.0,2.467805
-8.591097,0.0,2.467805
-8.565382,0.0,2.467805
-8.539667,0.0,2.467805
-8.513952,0.0,2.467805
-8.488237,0.0,2.467805
-8.462522,0.0,2.467805
-8.436807,0.0,2.467805
-8.411092,0.0,2.467805
-8.385377,0.0,2.467805
-8.359662,0.0,2.467805
-8.333947,0.0,2.467805
-8.308232,0.0,2.467805
-8.282517,0.0,2.467805
-8.256802,0.0,2.467805
-8.231087,0.0,2.467805
-8.205372,0.0,2.467805
-8.179657,0.0,2.467805
-8.153942,0.0,2.467805
-8.128227,0.0,2.467805
-8.102512,0.0,2.467805
-8.076797,0.0,2.467805
-8.051082,0.0,2.467805
-8.025368,0.0,2.467805
-7.999653,0.0,2.467805
-7.973938,0.0,2.467805
-7.948223,0.0,2.467805
-7.922508,0.0,2.467805
-7.896793,0.0,2.467805
-7.871078,0.0,2.467805
-7.845363,0.0,2.467805
-7.819648,0.0,2.467805
-7.793933,0.0,2.467805
-7.768218,0.0,2.467805
-7.742503,0.0,2.467805
-7.716788,0.0,2.467805
-7.691073,0.0,2.467805
-7.665358,0.0,2.467805
-7.639643,0.0,2.467805
-7.613928,0.0,2.467805
-7.588213,0.0,2.467805
-7.562498,0.0,2.467805
-7.536783,0.0,2.467805
-7.511068,0.0,2.467805
-7.485353,0.0,2.467805
-7.459638,0.0,2.467805
-7.433923,0.0,2.467805
-7.408208,0.0,2.467805
-7.382493,0.0,2.467805
-7.356779,0.0,2.467805
-7.331064,0.0,2.467805
-7.305349,0.0,2.467805
-7.279634,0.0,2.467805
-7.253919,0.0,2.467805
-7.228204,0.0,2.467805
-7.202489,0.0,2.467805
-7.176774,0.0,2.467805
-7.151059,0.0,2.467805
-7.125344,0.0,2.467805
-7.099629,0.0,2.467805
-7.073914,0.0,2.467805
-7.048199,0.0,2.467805
-7.022484,0.0,2.467805
-6.996769,0.0,2.467805
-6.971054,0.0,2.467805
-6.945339,0.0,2.467805
-6.919624,0.0,2.467805
-6.893909,0.0,2.467805
-6.868194,0.0,2.467805
-6.842479,0.0,2.467805
-6.816764,0.0,2.467805
-6.791049,0.0,2.467805
-6.765334,0.0,2.467805
-6.739619,0.0,2.467805
-6.713904,0.0,2.467805
-6.68819,0.0,2.467805
-6.662611,0.0,2.467805
-6.636896,0.0,2.467805
-6.611181,0.0,2.467805
-6.585466,0.0,2.467805
-6.559751,0.0,2.467805
-6.534036,0.0,2.467805
-6.508321,0.0,2.467805
-6.482606,0.0,2.467805
-6.456891,0.0,2.467805
-6.431176,0.0,2.467805
-6.405461,0.0,2.467805
-6.379746,0.0,2.467805
-6.354031,0.0,2.467805
-6.328316,0.0,2.467805
-6.302601,0.0,2.467805
-6.276886,0.0,2.467805
-6.251171,0.0,2.467805
-6.225456,0.076602,2.468028
-6.199741,0.214843,2.472039
-6.174026,0.320476,2.478779
-6.148311,0.676294,2.490021
-6.122596,1.396018,2.515372
-6.096881,1.488097,2.555946
-6.071166,1.087929,2.588046
-6.045452,0.209552,2.604906
-6.019737,0.257655,2.607224
-5.994022,0.805204,2.622718
-5.968307,0.96909,2.645884
-5.942592,1.054647,2.672388
-5.916877,0.679791,2.696365
-5.891162,0.425989,2.710257
-5.865447,0.28224,2.719259
-5.839732,0.167252,2.725065
-5.814017,0.052303,2.72808
-5.788302,0.0,2.72833
-5.762587,0.0,2.72833
-5.736872,0.0,2.72833
-5.711157,0.0,2.72833
-5.685442,0.0,2.72833
-5.659727,0.0,2.72833
-5.634012,0.0,2.72833
-5.608297,0.0,2.72833
-5.582582,0.0,2.72833
-5.556867,0.0,2.72833
-5.531152,0.0,2.72833
-5.505437,0.0,2.72833
-5.479722,0.0,2.72833
-5.454007,0.0,2.72833
-5.428292,0.0,2.72833
-5.402577,0.0,2.72833
-5.376862,0.0,2.72833
-5.351148,0.0,2.72833
-5.325433,0.0,2.72833
-5.299718,0.0,2.72833
-5.274003,0.0,2.72833
-5.248288,0.0,2.72833
-5.222573,0.0,2.72833
-5.196858,0.0,2.72833
-5.171143,0.0,2.72833
-5.145428,0.0,2.72833
-5.119713,0.0,2.72833
-5.093998,0.0,2.72833
-5.068283,0.0,2.72833
-5.042568,0.0,2.72833
-5.016853,0.0,2.72833
-4.991138,0.0,2.72833
-4.965423,0.362284,2.728964
-4.939708,1.28397,2.754727
-4.913993,1.844029,2.793913
-4.888278,2.564973,2.853702
-4.862563,2.080016,2.914586
-4.836848,1.416007,2.960928
-4.811133,0.763019,2.986911
-4.785418,0.575665,3.00355
-4.759703,0.769127,3.01793
-4.733988,1.929151,3.058201
-4.708273,3.997093,3.136993
-4.682559,3.066079,3.236906
-4.656844,4.470482,3.331866
-4.631129,7.009031,3.48295
-4.605414,4.031755,3.619434
-4.579699,2.535015,3.686265
-4.553984,3.018106,3.781794
-4.528269,4.065325,3.873852
-4.502554,3.943488,3.971426
-4.476839,6.706457,4.126265
-4.451124,6.533831,4.286553
