k,Energy (eV)
0.59429,-10.307889
0.62013,-10.313332
0.64596,-10.317413
0.6718,-10.320135
0.69764,-10.322856
0.72348,-10.324217
0.74932,-10.325578
,
,
0.0,-10.345986
0.02583,-10.345986
0.05167,-10.345986
0.07751,-10.344625
0.10335,-10.343265
0.12919,-10.341904
0.15503,-10.339183
0.18087,-10.336462
0.20671,-10.33374
0.23254,-10.331019
0.25838,-10.326939
0.28422,-10.322856
0.31006,-10.318774
0.3359,-10.314692
0.36174,-10.30925
0.38758,-10.303808
0.41342,-10.299726
0.43925,-10.294284
0.46509,-10.288841
0.49093,-10.283399
0.51677,-10.277957
0.54261,-10.272515
0.56845,-10.267073
0.59429,-10.262991
0.62013,-10.257548
0.64596,-10.254827
0.6718,-10.250745
0.69764,-10.249385
0.72348,-10.248025
0.74932,-10.246664
,
,
0.0,-10.256187
0.02583,-10.26163
0.05167,-10.267073
0.07751,-10.272515
0.10335,-10.276596
0.12919,-10.279317
0.15503,-10.282039
0.18087,-10.283399
0.20671,-10.28476
0.23254,-10.28476
0.25838,-10.28476
0.28422,-10.282039
0.31006,-10.279317
0.3359,-10.276596
0.36174,-10.271154
0.38758,-10.265712
0.41342,-10.258908
0.43925,-10.267073
0.46509,-10.273875
0.49093,-10.282039
0.51677,-10.277957
0.54261,-10.272515
0.56845,-10.267073
0.59429,-10.262991
0.62013,-10.257548
0.64596,-10.254827
0.6718,-10.250745
0.69764,-10.249385
0.72348,-10.248025
0.74932,-10.246664
,
,
0.0,-10.256187
0.02583,-10.249385
0.05167,-10.243943
0.07751,-10.235779
0.10335,-10.228976
0.12919,-10.220813
0.15503,-10.212649
0.18087,-10.204486
0.20671,-10.196322
0.23254,-10.199043
0.25838,-10.207207
0.28422,-10.21537
0.31006,-10.223534
0.3359,-10.233058
0.36174,-10.241221
0.38758,-10.249385
0.41342,-10.258908
0.43925,-10.252106
0.46509,-10.243943
0.49093,-10.235779
0.51677,-10.226254
0.54261,-10.224894
0.56845,-10.228976
0.59429,-10.233058
0.62013,-10.23714
0.64596,-10.239861
0.6718,-10.242582
0.69764,-10.243943
0.72348,-10.245303
0.74932,-10.245303
,
,
0.0,-10.14462
0.02583,-10.147341
0.05167,-10.151423
0.07751,-10.156865
0.10335,-10.162308
0.12919,-10.16911
0.15503,-10.175913
0.18087,-10.182716
0.20671,-10.19088
0.23254,-10.188159
0.25838,-10.178635
0.28422,-10.170471
0.31006,-10.171831
0.3359,-10.178635
0.36174,-10.184077
0.38758,-10.19088
0.41342,-10.196322
0.43925,-10.203125
0.46509,-10.208568
0.49093,-10.21401
0.51677,-10.219453
0.54261,-10.216731
0.56845,-10.207207
0.59429,-10.196322
0.62013,-10.186798
0.64596,-10.175913
0.6718,-10.16775
0.69764,-10.159587
0.72348,-10.154144
0.74932,-10.151423
,
,
0.0,-10.14462
0.02583,-10.141899
0.05167,-10.140538
0.07751,-10.139178
0.10335,-10.140538
0.12919,-10.141899
0.15503,-10.14462
0.18087,-10.147341
0.20671,-10.151423
0.23254,-10.155505
0.25838,-10.160948
0.28422,-10.166389
0.31006,-10.162308
0.3359,-10.152783
0.36174,-10.14462
0.38758,-10.135097
0.41342,-10.135097
0.43925,-10.136457
0.46509,-10.137817
0.49093,-10.140538
0.51677,-10.141899
0.54261,-10.141899
0.56845,-10.143259
0.59429,-10.14462
0.62013,-10.145981
0.64596,-10.145981
0.6718,-10.147341
0.69764,-10.147341
0.72348,-10.147341
0.74932,-10.147341
,
,
0.0,-10.116048
0.02583,-10.116048
0.05167,-10.116048
0.07751,-10.117408
0.10335,-10.117408
0.12919,-10.118769
0.15503,-10.12013
0.18087,-10.12013
0.20671,-10.12149
0.23254,-10.124211
0.25838,-10.125572
0.28422,-10.126932
0.31006,-10.128293
0.3359,-10.129654
0.36174,-10.132375
0.38758,-10.133736
0.41342,-10.135097
0.43925,-10.136457
0.46509,-10.137817
0.49093,-10.140538
0.51677,-10.141899
0.54261,-10.141899
0.56845,-10.143259
0.59429,-10.14462
0.62013,-10.145981
0.64596,-10.145981
0.6718,-10.147341
0.69764,-10.147341
0.72348,-10.147341
0.74932,-10.147341
,
,
0.0,-10.116048
0.02583,-10.116048
0.05167,-10.116048
0.07751,-10.117408
0.10335,-10.117408
0.12919,-10.118769
0.15503,-10.12013
0.18087,-10.12013
0.20671,-10.12149
0.23254,-10.124211
0.25838,-10.125572
0.28422,-10.126932
0.31006,-10.128293
0.3359,-10.129654
0.36174,-10.132375
0.38758,-10.133736
0.41342,-10.126932
0.43925,-10.118769
0.46509,-10.110606
0.49093,-10.102442
0.51677,-10.094278
0.54261,-10.087476
0.56845,-10.080673
0.59429,-10.075231
0.62013,-10.069788
0.64596,-10.069788
0.6718,-10.075231
0.69764,-10.082034
0.72348,-10.087476
0.74932,-10.090197
,
,
0.0,-9.999039
0.02583,-9.999039
0.05167,-9.999039
0.07751,-9.999039
0.10335,-10.000399
0.12919,-10.000399
0.15503,-10.00176
0.18087,-10.00312
0.20671,-10.00448
0.23254,-10.005841
0.25838,-10.008562
0.28422,-10.011283
0.31006,-10.014005
0.3359,-10.016726
0.36174,-10.019446
0.38758,-10.023529
0.41342,-10.027611
0.43925,-10.031693
0.46509,-10.037134
0.49093,-10.041216
0.51677,-10.046659
0.54261,-10.052101
0.56845,-10.056183
0.59429,-10.061625
0.62013,-10.065706
0.64596,-10.069788
0.6718,-10.07251
0.69764,-10.075231
0.72348,-10.076591
0.74932,-10.076591
,
,
0.0,-9.999039
0.02583,-9.999039
0.05167,-9.999039
0.07751,-9.999039
0.10335,-10.000399
0.12919,-10.000399
0.15503,-10.00176
0.18087,-10.00312
0.20671,-10.00448
0.23254,-10.005841
0.25838,-10.008562
0.28422,-10.011283
0.31006,-10.014005
0.3359,-10.016726
0.36174,-10.019446
0.38758,-10.023529
0.41342,-10.027611
0.43925,-10.031693
0.46509,-10.037134
0.49093,-10.041216
0.51677,-10.046659
0.54261,-10.052101
0.56845,-10.056183
0.59429,-10.061625
0.62013,-10.065706
0.64596,-10.067067
0.6718,-10.07251
0.69764,-10.075231
0.72348,-10.076591
0.74932,-10.076591
,
,
0.0,-9.990874
0.02583,-9.990874
0.05167,-9.990874
0.07751,-9.990874
0.10335,-9.990874
0.12919,-9.990874
0.15503,-9.989514
0.18087,-9.989514
0.20671,-9.989514
0.23254,-9.989514
0.25838,-9.989514
0.28422,-9.988153
0.31006,-9.988153
0.3359,-9.988153
0.36174,-9.988153
0.38758,-9.986793
0.41342,-9.992235
0.43925,-10.000399
0.46509,-10.007201
0.49093,-10.015365
0.51677,-10.023529
0.54261,-10.031693
0.56845,-10.039855
0.59429,-10.049379
0.62013,-10.057544
0.64596,-10.065706
0.6718,-10.061625
0.69764,-10.058904
0.72348,-10.057544
0.74932,-10.056183
,
,
0.0,-9.990874
0.02583,-9.990874
0.05167,-9.990874
0.07751,-9.990874
0.10335,-9.990874
0.12919,-9.990874
0.15503,-9.989514
0.18087,-9.989514
0.20671,-9.989514
0.23254,-9.989514
0.25838,-9.989514
0.28422,-9.988153
0.31006,-9.988153
0.3359,-9.988153
0.36174,-9.988153
0.38758,-9.986793
0.41342,-9.986793
0.43925,-9.989514
0.46509,-9.993596
0.49093,-9.997678
0.51677,-10.00176
0.54261,-10.00448
0.56845,-10.007201
0.59429,-10.009922
0.62013,-10.011283
0.64596,-10.012644
0.6718,-10.014005
0.69764,-10.015365
0.72348,-10.016726
0.74932,-10.016726
,
,
0.0,-9.936451
0.02583,-9.939173
0.05167,-9.940534
0.07751,-9.940534
0.10335,-9.940534
0.12919,-9.940534
0.15503,-9.943254
0.18087,-9.945976
0.20671,-9.950057
0.23254,-9.954139
0.25838,-9.95822
0.28422,-9.963663
0.31006,-9.969106
0.3359,-9.974548
0.36174,-9.97999
0.38758,-9.986793
0.41342,-9.986793
0.43925,-9.986793
0.46509,-9.986793
0.49093,-9.986793
0.51677,-9.986793
0.54261,-9.985432
0.56845,-9.985432
0.59429,-9.985432
0.62013,-9.985432
0.64596,-9.985432
0.6718,-9.985432
0.69764,-9.985432
0.72348,-9.985432
0.74932,-9.985432
,
,
0.0,-9.936451
0.02583,-9.935091
0.05167,-9.932369
0.07751,-9.93373
0.10335,-9.936451
0.12919,-9.939173
0.15503,-9.939173
0.18087,-9.936451
0.20671,-9.941894
0.23254,-9.947336
0.25838,-9.952778
0.28422,-9.959581
0.31006,-9.965024
0.3359,-9.970466
0.36174,-9.975908
0.38758,-9.97999
0.41342,-9.985432
0.43925,-9.986793
0.46509,-9.986793
0.49093,-9.986793
0.51677,-9.986793
0.54261,-9.985432
0.56845,-9.985432
0.59429,-9.985432
0.62013,-9.985432
0.64596,-9.985432
0.6718,-9.985432
0.69764,-9.985432
0.72348,-9.985432
0.74932,-9.985432
,
,
0.0,-9.926927
0.02583,-9.928288
0.05167,-9.931009
0.07751,-9.931009
0.10335,-9.929648
0.12919,-9.931009
0.15503,-9.93373
0.18087,-9.936451
0.20671,-9.935091
0.23254,-9.932369
0.25838,-9.928288
0.28422,-9.925567
0.31006,-9.921486
0.3359,-9.918764
0.36174,-9.914682
0.38758,-9.911961
0.41342,-9.911961
0.43925,-9.911961
0.46509,-9.911961
0.49093,-9.911961
0.51677,-9.913321
0.54261,-9.913321
0.56845,-9.914682
0.59429,-9.914682
0.62013,-9.916043
0.64596,-9.917403
0.6718,-9.917403
0.69764,-9.917403
0.72348,-9.918764
0.74932,-9.918764
,
,
0.0,-9.926927
0.02583,-9.924206
0.05167,-9.922846
0.07751,-9.921486
0.10335,-9.920125
0.12919,-9.918764
0.15503,-9.917403
0.18087,-9.916043
0.20671,-9.914682
0.23254,-9.914682
0.25838,-9.913321
0.28422,-9.913321
0.31006,-9.911961
0.3359,-9.911961
0.36174,-9.911961
0.38758,-9.910601
0.41342,-9.907879
0.43925,-9.903797
0.46509,-9.901076
0.49093,-9.901076
0.51677,-9.903797
0.54261,-9.906519
0.56845,-9.907879
0.59429,-9.90924
0.62013,-9.910601
0.64596,-9.911961
0.6718,-9.913321
0.69764,-9.913321
0.72348,-9.914682
0.74932,-9.914682
,
,
0.0,-9.865702
0.02583,-9.873864
0.05167,-9.879307
0.07751,-9.88611
0.10335,-9.890192
0.12919,-9.892913
0.15503,-9.892913
0.18087,-9.891553
0.20671,-9.88747
0.23254,-9.884749
0.25838,-9.879307
0.28422,-9.875225
0.31006,-9.876586
0.3359,-9.880668
0.36174,-9.884749
0.38758,-9.888831
0.41342,-9.891553
0.43925,-9.895635
0.46509,-9.898355
0.49093,-9.901076
0.51677,-9.903797
0.54261,-9.906519
0.56845,-9.907879
0.59429,-9.90924
0.62013,-9.910601
0.64596,-9.911961
0.6718,-9.913321
0.69764,-9.913321
0.72348,-9.914682
0.74932,-9.914682
,
,
0.0,-9.865702
0.02583,-9.858898
0.05167,-9.850735
0.07751,-9.845292
0.10335,-9.846653
0.12919,-9.849374
0.15503,-9.852096
0.18087,-9.856177
0.20671,-9.860259
0.23254,-9.86298
0.25838,-9.867063
0.28422,-9.872504
0.31006,-9.876586
0.3359,-9.880668
0.36174,-9.884749
0.38758,-9.888831
0.41342,-9.891553
0.43925,-9.895635
0.46509,-9.898355
0.49093,-9.898355
0.51677,-9.894274
0.54261,-9.892913
0.56845,-9.890192
0.59429,-9.88747
0.62013,-9.88611
0.64596,-9.884749
0.6718,-9.883389
0.69764,-9.882029
0.72348,-9.882029
0.74932,-9.882029
,
,
0.0,-9.842571
0.02583,-9.842571
0.05167,-9.842571
0.07751,-9.845292
0.10335,-9.846653
0.12919,-9.849374
0.15503,-9.852096
0.18087,-9.856177
0.20671,-9.860259
0.23254,-9.86298
0.25838,-9.867063
0.28422,-9.872504
0.31006,-9.871143
0.3359,-9.865702
0.36174,-9.86162
0.38758,-9.857538
0.41342,-9.853456
0.43925,-9.849374
0.46509,-9.845292
0.49093,-9.841211
0.51677,-9.83849
0.54261,-9.835769
0.56845,-9.833048
0.59429,-9.830326
0.62013,-9.828965
0.64596,-9.826244
0.6718,-9.824883
0.69764,-9.824883
0.72348,-9.823524
0.74932,-9.823524
,
,
0.0,-9.842571
0.02583,-9.842571
0.05167,-9.842571
0.07751,-9.842571
0.10335,-9.834408
0.12919,-9.826244
0.15503,-9.818081
0.18087,-9.808558
0.20671,-9.800393
0.23254,-9.79223
0.25838,-9.784067
0.28422,-9.777264
0.31006,-9.7691
0.3359,-9.767739
0.36174,-9.771821
0.38758,-9.777264
0.41342,-9.781345
0.43925,-9.786788
0.46509,-9.790869
0.49093,-9.79495
0.51677,-9.799033
0.54261,-9.803115
0.56845,-9.805836
0.59429,-9.809917
0.62013,-9.812639
0.64596,-9.813999
0.6718,-9.81672
0.69764,-9.818081
0.72348,-9.818081
0.74932,-9.819441
,
,
0.0,-9.763658
0.02583,-9.763658
0.05167,-9.763658
0.07751,-9.762297
0.10335,-9.762297
0.12919,-9.760937
0.15503,-9.759576
0.18087,-9.756855
0.20671,-9.755494
0.23254,-9.754134
0.25838,-9.752773
0.28422,-9.758216
0.31006,-9.762297
0.3359,-9.760937
0.36174,-9.754134
0.38758,-9.74597
0.41342,-9.741888
0.43925,-9.740528
0.46509,-9.739167
0.49093,-9.737806
0.51677,-9.736445
0.54261,-9.735085
0.56845,-9.733725
0.59429,-9.733725
0.62013,-9.732365
0.64596,-9.732365
0.6718,-9.732365
0.69764,-9.731004
0.72348,-9.731004
0.74932,-9.731004
,
,
0.0,-9.763658
0.02583,-9.763658
0.05167,-9.763658
0.07751,-9.762297
0.10335,-9.762297
0.12919,-9.760937
0.15503,-9.759576
0.18087,-9.756855
0.20671,-9.755494
0.23254,-9.754134
0.25838,-9.751412
0.28422,-9.750052
0.31006,-9.748692
0.3359,-9.74597
0.36174,-9.74461
0.38758,-9.743249
0.41342,-9.741888
0.43925,-9.740528
0.46509,-9.739167
0.49093,-9.737806
0.51677,-9.736445
0.54261,-9.735085
0.56845,-9.733725
0.59429,-9.733725
0.62013,-9.732365
0.64596,-9.732365
0.6718,-9.732365
0.69764,-9.731004
0.72348,-9.731004
0.74932,-9.731004
,
,
0.0,-9.711955
0.02583,-9.716038
0.05167,-9.718759
0.07751,-9.72284
0.10335,-9.726922
0.12919,-9.731004
0.15503,-9.735085
0.18087,-9.739167
0.20671,-9.74461
0.23254,-9.748692
0.25838,-9.751412
0.28422,-9.750052
0.31006,-9.748692
0.3359,-9.74597
0.36174,-9.74461
0.38758,-9.743249
0.41342,-9.739167
0.43925,-9.732365
0.46509,-9.726922
0.49093,-9.720119
0.51677,-9.714677
0.54261,-9.709234
0.56845,-9.705153
0.59429,-9.701072
0.62013,-9.696989
0.64596,-9.694268
0.6718,-9.691547
0.69764,-9.690187
0.72348,-9.688826
0.74932,-9.688826
,
,
0.0,-9.711955
0.02583,-9.707873
0.05167,-9.705153
0.07751,-9.702432
0.10335,-9.699711
0.12919,-9.695629
0.15503,-9.692907
0.18087,-9.691547
0.20671,-9.688826
0.23254,-9.686105
0.25838,-9.684744
0.28422,-9.683383
0.31006,-9.680662
0.3359,-9.679302
0.36174,-9.677941
0.38758,-9.677941
0.41342,-9.676581
0.43925,-9.676581
0.46509,-9.67522
0.49093,-9.67522
0.51677,-9.67522
0.54261,-9.67522
0.56845,-9.67522
0.59429,-9.67522
0.62013,-9.67522
0.64596,-9.67522
0.6718,-9.676581
0.69764,-9.676581
0.72348,-9.676581
0.74932,-9.676581
,
,
0.0,-9.620797
0.02583,-9.622158
0.05167,-9.623518
0.07751,-9.626239
0.10335,-9.62896
0.12919,-9.630321
0.15503,-9.633042
0.18087,-9.635763
0.20671,-9.637124
0.23254,-9.639845
0.25838,-9.642567
0.28422,-9.645288
0.31006,-9.648008
0.3359,-9.65073
0.36174,-9.653451
0.38758,-9.656172
0.41342,-9.658893
0.43925,-9.661614
0.46509,-9.664335
0.49093,-9.665696
0.51677,-9.668417
0.54261,-9.669778
0.56845,-9.671139
0.59429,-9.672499
0.62013,-9.67386
0.64596,-9.67522
0.6718,-9.676581
0.69764,-9.676581
0.72348,-9.676581
0.74932,-9.676581
,
,
0.0,-9.620797
0.02583,-9.622158
0.05167,-9.623518
0.07751,-9.626239
0.10335,-9.62896
0.12919,-9.630321
0.15503,-9.633042
0.18087,-9.635763
0.20671,-9.637124
0.23254,-9.639845
0.25838,-9.641206
0.28422,-9.642567
0.31006,-9.643927
0.3359,-9.645288
0.36174,-9.646648
0.38758,-9.646648
0.41342,-9.648008
0.43925,-9.648008
0.46509,-9.649369
0.49093,-9.649369
0.51677,-9.649369
0.54261,-9.649369
0.56845,-9.649369
0.59429,-9.649369
0.62013,-9.649369
0.64596,-9.649369
0.6718,-9.649369
0.69764,-9.649369
0.72348,-9.649369
0.74932,-9.649369
,
,
0.0,-9.612634
0.02583,-9.613994
0.05167,-9.616715
0.07751,-9.619436
0.10335,-9.623518
0.12919,-9.626239
0.15503,-9.62896
0.18087,-9.633042
0.20671,-9.635763
0.23254,-9.638484
0.25838,-9.641206
0.28422,-9.642567
0.31006,-9.643927
0.3359,-9.645288
0.36174,-9.646648
0.38758,-9.646648
0.41342,-9.648008
0.43925,-9.648008
0.46509,-9.649369
0.49093,-9.649369
0.51677,-9.649369
0.54261,-9.649369
0.56845,-9.649369
0.59429,-9.649369
0.62013,-9.649369
0.64596,-9.649369
0.6718,-9.649369
0.69764,-9.649369
0.72348,-9.649369
0.74932,-9.649369
,
,
0.0,-9.612634
0.02583,-9.611273
0.05167,-9.609912
0.07751,-9.608552
0.10335,-9.60583
0.12919,-9.604469
0.15503,-9.601748
0.18087,-9.600388
0.20671,-9.599028
0.23254,-9.596307
0.25838,-9.599028
0.28422,-9.603109
0.31006,-9.60583
0.3359,-9.608552
0.36174,-9.611273
0.38758,-9.613994
0.41342,-9.616715
0.43925,-9.618076
0.46509,-9.620797
0.49093,-9.622158
0.51677,-9.623518
0.54261,-9.624879
0.56845,-9.626239
0.59429,-9.6276
0.62013,-9.6276
0.64596,-9.62896
0.6718,-9.62896
0.69764,-9.62896
0.72348,-9.62896
0.74932,-9.62896
,
,
0.0,-9.611273
0.02583,-9.611273
0.05167,-9.609912
0.07751,-9.608552
0.10335,-9.60583
0.12919,-9.604469
0.15503,-9.601748
0.18087,-9.600388
0.20671,-9.599028
0.23254,-9.596307
0.25838,-9.594946
0.28422,-9.594946
0.31006,-9.593586
0.3359,-9.592225
0.36174,-9.590864
0.38758,-9.590864
0.41342,-9.590864
0.43925,-9.589503
0.46509,-9.589503
0.49093,-9.589503
0.51677,-9.589503
0.54261,-9.589503
0.56845,-9.589503
0.59429,-9.588143
0.62013,-9.588143
0.64596,-9.588143
0.6718,-9.588143
0.69764,-9.588143
0.72348,-9.588143
0.74932,-9.588143
,
,
0.0,-9.611273
0.02583,-9.607191
0.05167,-9.604469
0.07751,-9.601748
0.10335,-9.599028
0.12919,-9.597667
0.15503,-9.594946
0.18087,-9.592225
0.20671,-9.593586
0.23254,-9.596307
0.25838,-9.594946
0.28422,-9.594946
0.31006,-9.593586
0.3359,-9.592225
0.36174,-9.590864
0.38758,-9.590864
0.41342,-9.590864
0.43925,-9.589503
0.46509,-9.589503
0.49093,-9.589503
0.51677,-9.589503
0.54261,-9.589503
0.56845,-9.589503
0.59429,-9.588143
0.62013,-9.588143
0.64596,-9.588143
0.6718,-9.588143
0.69764,-9.588143
0.72348,-9.588143
0.74932,-9.588143
,
,
0.0,-9.570456
0.02583,-9.571815
0.05167,-9.574537
0.07751,-9.577258
0.10335,-9.58134
0.12919,-9.584062
0.15503,-9.586782
0.18087,-9.589503
0.20671,-9.590864
0.23254,-9.589503
0.25838,-9.588143
0.28422,-9.585422
0.31006,-9.585422
0.3359,-9.584062
0.36174,-9.582701
0.38758,-9.582701
0.41342,-9.58134
0.43925,-9.58134
0.46509,-9.58134
0.49093,-9.58134
0.51677,-9.58134
0.54261,-9.582701
0.56845,-9.582701
0.59429,-9.582701
0.62013,-9.584062
0.64596,-9.584062
0.6718,-9.584062
0.69764,-9.584062
0.72348,-9.585422
0.74932,-9.585422
,
,
0.0,-9.570456
0.02583,-9.567735
0.05167,-9.565013
0.07751,-9.562292
0.10335,-9.560931
0.12919,-9.559571
0.15503,-9.556849
0.18087,-9.555489
0.20671,-9.554129
0.23254,-9.552768
0.25838,-9.552768
0.28422,-9.551407
0.31006,-9.550047
0.3359,-9.550047
0.36174,-9.548686
0.38758,-9.548686
0.41342,-9.547325
0.43925,-9.547325
0.46509,-9.547325
0.49093,-9.547325
0.51677,-9.547325
0.54261,-9.545964
0.56845,-9.545964
0.59429,-9.545964
0.62013,-9.545964
0.64596,-9.545964
0.6718,-9.545964
0.69764,-9.545964
0.72348,-9.545964
0.74932,-9.545964
,
,
0.0,-9.411267
0.02583,-9.411267
0.05167,-9.411267
0.07751,-9.409906
0.10335,-9.409906
0.12919,-9.408546
0.15503,-9.407186
0.18087,-9.407186
0.20671,-9.405826
0.23254,-9.404465
0.25838,-9.401744
0.28422,-9.400383
0.31006,-9.399022
0.3359,-9.396301
0.36174,-9.39494
0.38758,-9.39222
0.41342,-9.390859
0.43925,-9.388138
0.46509,-9.386777
0.49093,-9.384055
0.51677,-9.381334
0.54261,-9.379974
0.56845,-9.377254
0.59429,-9.375893
0.62013,-9.373172
0.64596,-9.371811
0.6718,-9.36909
0.69764,-9.367729
0.72348,-9.366368
0.74932,-9.365007
,
,
0.0,-9.411267
0.02583,-9.411267
0.05167,-9.411267
0.07751,-9.409906
0.10335,-9.409906
0.12919,-9.408546
0.15503,-9.407186
0.18087,-9.407186
0.20671,-9.405826
0.23254,-9.404465
0.25838,-9.401744
0.28422,-9.400383
0.31006,-9.399022
0.3359,-9.396301
0.36174,-9.39494
0.38758,-9.39222
0.41342,-9.390859
0.43925,-9.388138
0.46509,-9.386777
0.49093,-9.384055
0.51677,-9.381334
0.54261,-9.379974
0.56845,-9.377254
0.59429,-9.375893
0.62013,-9.373172
0.64596,-9.371811
0.6718,-9.36909
0.69764,-9.367729
0.72348,-9.366368
0.74932,-9.365007
,
,
0.0,-9.360926
0.02583,-9.360926
0.05167,-9.360926
0.07751,-9.360926
0.10335,-9.359565
0.12919,-9.359565
0.15503,-9.359565
0.18087,-9.358205
0.20671,-9.358205
0.23254,-9.358205
0.25838,-9.356844
0.28422,-9.356844
0.31006,-9.355483
0.3359,-9.355483
0.36174,-9.355483
0.38758,-9.355483
0.41342,-9.354123
0.43925,-9.354123
0.46509,-9.354123
0.49093,-9.354123
0.51677,-9.355483
0.54261,-9.355483
0.56845,-9.355483
0.59429,-9.356844
0.62013,-9.358205
0.64596,-9.358205
0.6718,-9.359565
0.69764,-9.360926
0.72348,-9.362287
0.74932,-9.363647
,
,
0.0,-9.360926
0.02583,-9.360926
0.05167,-9.360926
0.07751,-9.360926
0.10335,-9.359565
0.12919,-9.359565
0.15503,-9.359565
0.18087,-9.358205
0.20671,-9.358205
0.23254,-9.358205
0.25838,-9.356844
0.28422,-9.356844
0.31006,-9.355483
0.3359,-9.355483
0.36174,-9.355483
0.38758,-9.355483
0.41342,-9.354123
0.43925,-9.354123
0.46509,-9.354123
0.49093,-9.354123
0.51677,-9.355483
0.54261,-9.355483
0.56845,-9.355483
0.59429,-9.356844
0.62013,-9.358205
0.64596,-9.358205
0.6718,-9.359565
0.69764,-9.360926
0.72348,-9.362287
0.74932,-9.363647
,
,
0.0,-8.724175
0.02583,-8.725535
0.05167,-8.728256
0.07751,-8.730977
0.10335,-8.733699
0.12919,-8.735059
0.15503,-8.737781
0.18087,-8.739141
0.20671,-8.741862
0.23254,-8.744583
0.25838,-8.745944
0.28422,-8.748665
0.31006,-8.750026
0.3359,-8.751387
0.36174,-8.754107
0.38758,-8.755468
0.41342,-8.756828
0.43925,-8.758189
0.46509,-8.759549
0.49093,-8.76091
0.51677,-8.762271
0.54261,-8.763631
0.56845,-8.763631
0.59429,-8.764992
0.62013,-8.764992
0.64596,-8.766353
0.6718,-8.766353
0.69764,-8.766353
0.72348,-8.767714
0.74932,-8.767714
,
,
0.0,-8.724175
0.02583,-8.721454
0.05167,-8.718733
0.07751,-8.720093
0.10335,-8.722815
0.12919,-8.724175
0.15503,-8.726896
0.18087,-8.729617
0.20671,-8.732338
0.23254,-8.733699
0.25838,-8.73642
0.28422,-8.737781
0.31006,-8.740501
0.3359,-8.741862
0.36174,-8.744583
0.38758,-8.745944
0.41342,-8.747305
0.43925,-8.748665
0.46509,-8.751387
0.49093,-8.752748
0.51677,-8.754107
0.54261,-8.754107
0.56845,-8.755468
0.59429,-8.756828
0.62013,-8.756828
0.64596,-8.758189
0.6718,-8.758189
0.69764,-8.758189
0.72348,-8.758189
