Energy (eV),DOS,Intg. DOS
-13.633011,0.0,0.0
-13.616372,0.0,0.0
-13.599734,0.0,0.0
-13.583095,0.0,0.0
-13.566457,0.0,0.0
-13.549818,0.0,0.0
-13.533179,0.0,0.0
-13.516541,0.0,0.0
-13.499902,0.0,0.0
-13.483264,0.0,0.0
-13.466625,0.0,0.0
-13.449987,0.0,0.0
-13.433348,0.0,0.0
-13.41671,0.0,0.0
-13.400071,0.0,0.0
-13.383432,0.0,0.0
-13.366794,0.0,0.0
-13.350155,0.0,0.0
-13.333517,0.0,0.0
-13.316878,0.0,0.0
-13.30024,0.0,0.0
-13.283601,0.0,0.0
-13.266963,0.0,0.0
-13.250324,0.0,0.0
-13.233686,0.0,0.0
-13.217047,0.0,0.0
-13.200408,0.0,0.0
-13.18377,0.0,0.0
-13.167131,0.0,0.0
-13.150493,0.0,0.0
-13.133854,0.0,0.0
-13.117216,0.0,0.0
-13.100577,0.0,0.0
-13.083939,0.0,0.0
-13.0673,0.0,0.0
-13.050661,0.0,0.0
-13.034023,0.0,0.0
-13.017384,0.0,0.0
-13.000746,0.0,0.0
-12.984107,0.0,0.0
-12.967469,0.0,0.0
-12.95083,0.0,0.0
-12.934192,0.0,0.0
-12.917553,0.0,0.0
-12.900914,0.0,0.0
-12.884276,0.0,0.0
-12.867637,0.0,0.0
-12.850999,0.0,0.0
-12.83436,0.0,0.0
-12.817722,0.0,0.0
-12.801083,0.0,0.0
-12.784445,0.0,0.0
-12.767806,0.0,0.0
-12.751167,0.0,0.0
-12.734529,0.0,0.0
-12.71789,0.0,0.0
-12.701252,0.0,0.0
-12.684613,0.0,0.0
-12.667975,0.0,0.0
-12.651336,0.0,0.0
-12.634698,0.0,0.0
-12.618059,0.0,0.0
-12.60142,0.0,0.0
-12.584782,0.0,0.0
-12.568143,0.0,0.0
-12.551505,0.0,0.0
-12.534866,0.0,0.0
-12.518228,0.0,0.0
-12.501589,0.0,0.0
-12.484951,0.0,0.0
-12.468312,0.0,0.0
-12.451673,0.0,0.0
-12.435035,0.0,0.0
-12.418396,0.0,0.0
-12.401758,0.0,0.0
-12.385119,0.0,0.0
-12.368481,0.0,0.0
-12.351842,0.0,0.0
-12.335204,0.0,0.0
-12.318565,0.0,0.0
-12.301926,0.0,0.0
-12.285288,0.0,0.0
-12.268649,0.0,0.0
-12.252011,0.0,0.0
-12.235372,0.0,0.0
-12.218734,0.0,0.0
-12.202095,0.0,0.0
-12.185457,0.0,0.0
-12.168818,0.0,0.0
-12.152179,0.0,0.0
-12.135541,0.0,0.0
-12.118902,0.0,0.0
-12.102264,0.0,0.0
-12.085625,0.0,0.0
-12.068987,0.0,0.0
-12.052348,0.0,0.0
-12.03571,0.0,0.0
-12.019071,0.0,0.0
-12.002432,0.0,0.0
-11.985794,0.0,0.0
-11.969155,0.0,0.0
-11.952517,0.0,0.0
-11.935878,0.0,0.0
-11.91924,0.0,0.0
-11.902601,0.0,0.0
-11.885963,0.0,0.0
-11.869324,0.0,0.0
-11.852685,0.0,0.0
-11.836047,0.0,0.0
-11.819408,0.0,0.0
-11.80277,0.0,0.0
-11.786131,0.0,0.0
-11.769493,0.0,0.0
-11.752854,0.0,0.0
-11.736216,0.0,0.0
-11.719577,0.0,0.0
-11.702938,0.0,0.0
-11.6863,0.0,0.0
-11.669661,0.0,0.0
-11.653023,0.0,0.0
-11.636384,0.0,0.0
-11.619746,0.0,0.0
-11.603107,0.0,0.0
-11.586469,0.0,0.0
-11.56983,0.0,0.0
-11.553191,0.0,0.0
-11.536553,0.0,0.0
-11.519914,0.0,0.0
-11.503276,0.0,0.0
-11.486637,0.0,0.0
-11.469999,0.0,0.0
-11.45336,0.0,0.0
-11.436722,0.0,0.0
-11.420083,0.0,0.0
-11.403444,0.0,0.0
-11.386806,0.0,0.0
-11.370167,0.0,0.0
-11.353529,0.0,0.0
-11.33689,0.0,0.0
-11.320252,0.0,0.0
-11.303613,0.0,0.0
-11.286975,0.0,0.0
-11.270336,0.0,0.0
-11.253697,0.0,0.0
-11.237059,0.0,0.0
-11.22042,0.0,0.0
-11.203782,0.0,0.0
-11.187143,0.0,0.0
-11.170505,0.0,0.0
-11.153866,0.0,0.0
-11.137228,0.0,0.0
-11.120589,0.0,0.0
-11.10395,0.0,0.0
-11.087312,0.0,0.0
-11.070673,0.0,0.0
-11.054035,0.0,0.0
-11.037396,0.0,0.0
-11.020758,0.0,0.0
-11.004119,0.0,0.0
-10.987481,0.0,0.0
-10.970842,0.0,0.0
-10.954204,0.0,0.0
-10.937565,0.0,0.0
-10.920926,0.0,0.0
-10.904288,0.0,0.0
-10.887649,0.0,0.0
-10.871011,0.0,0.0
-10.854372,0.0,0.0
-10.837734,0.0,0.0
-10.821095,0.005029,8e-06
-10.804457,0.030635,0.000369
-10.787818,0.043617,0.001023
-10.771179,0.054868,0.001839
-10.754541,0.062758,0.002828
-10.737902,0.069923,0.003924
-10.721264,0.077891,0.005162
-10.704625,0.097586,0.006617
-10.687987,0.085504,0.008155
-10.671348,0.08878,0.009639
-10.65471,0.087217,0.011209
-10.638071,0.140024,0.012748
-10.621432,0.092608,0.014797
-10.604794,0.153006,0.016685
-10.588155,0.110481,0.018615
-10.571517,0.09787,0.020373
-10.554878,0.039062,0.021508
-10.53824,0.012337,0.021892
-10.521601,0.003798,0.022019
-10.504963,3.8e-05,0.022045
-10.488324,0.0,0.022045
-10.471685,0.0,0.022045
-10.455047,0.0,0.022045
-10.438408,0.0,0.022045
-10.42177,0.0,0.022045
-10.405131,0.0,0.022045
-10.388493,0.0,0.022045
-10.371854,0.0,0.022045
-10.355216,0.0,0.022045
-10.338577,0.0,0.022045
-10.321938,0.0,0.022045
-10.3053,0.0,0.022045
-10.288661,0.0,0.022045
-10.272023,0.0,0.022045
-10.255384,0.0,0.022045
-10.238746,0.0,0.022045
-10.222107,0.0,0.022045
-10.205469,0.0,0.022045
-10.18883,0.0,0.022045
-10.172191,0.00371,0.022047
-10.155553,0.957893,0.025091
-10.138914,1.602959,0.053337
-10.122276,0.827385,0.072929
-10.105637,0.963942,0.088725
-10.088999,1.133058,0.105708
-10.07236,1.157304,0.125887
-10.055722,1.127788,0.145152
-10.039083,0.60033,0.16052
-10.022444,0.4959,0.170152
-10.005806,0.403235,0.175589
-9.989167,0.780979,0.185769
-9.972529,0.561466,0.197987
-9.95589,0.569368,0.207049
-9.939252,0.683911,0.217822
-9.922613,0.765088,0.229775
-9.905975,0.56607,0.240507
-9.889336,0.570784,0.249755
-9.872697,0.525152,0.259099
-9.856059,0.647182,0.268905
-9.83942,0.935398,0.281284
-9.822782,0.580592,0.29326
-9.806143,0.877682,0.304113
-9.789505,0.506483,0.315354
-9.772866,0.937238,0.327989
-9.756228,0.968565,0.346694
-9.739589,0.600478,0.362087
-9.72295,0.993292,0.37298
-9.706312,1.374052,0.394458
-9.689673,1.179776,0.415234
-9.673035,1.793082,0.439499
-9.656396,0.921049,0.46599
-9.639758,1.331337,0.481754
-9.623119,2.26678,0.509232
-9.606481,1.621484,0.539037
-9.589842,1.294809,0.56509
-9.573203,3.148047,0.609576
-9.556565,2.318863,0.656825
-9.539926,5.885129,0.705317
-9.523288,1.269251,0.75254
-9.506649,0.759869,0.764641
-9.490011,0.924311,0.779074
-9.473372,0.383639,0.788
-9.456734,0.564462,0.794534
-9.440095,0.622257,0.804678
-9.423456,0.611819,0.820405
-9.406818,1.040025,0.832868
-9.390179,0.676493,0.846981
-9.373541,0.0,0.850127
-9.356902,0.0,0.850127
-9.340264,0.283763,0.850648
-9.323625,0.297726,0.855443
-9.306987,0.203256,0.860006
-9.290348,0.217841,0.863305
-9.273709,0.214494,0.865609
-9.257071,0.150554,0.868403
-9.240432,0.183899,0.871224
-9.223794,0.0,0.873164
-9.207155,0.0,0.873164
-9.190517,0.0,0.873164
-9.173878,0.0,0.873164
-9.15724,0.0,0.873164
-9.140601,0.0,0.873164
-9.123962,0.0,0.873164
-9.107324,0.0,0.873164
-9.090685,0.000797,0.873166
-9.074047,0.005556,0.873212
-9.057408,0.01819,0.873418
-9.04077,0.013674,0.873714
-9.024131,0.016529,0.873818
-9.007493,0.042661,0.874319
-8.990854,0.008349,0.874785
-8.974215,0.003155,0.874882
-8.957577,0.0,0.874891
-8.940938,0.0,0.874891
-8.9243,0.0,0.874891
-8.907661,0.0,0.874891
-8.891023,0.0,0.874891
-8.874384,0.0,0.874891
-8.857746,0.0,0.874891
-8.841107,0.0,0.874891
-8.824468,0.0,0.874891
-8.80783,0.0,0.874891
-8.791191,0.0,0.874891
-8.774553,0.0,0.874891
-8.757914,0.0,0.874891
-8.741276,0.0,0.874891
-8.724637,0.0,0.874891
-8.707999,0.0,0.874891
-8.69136,0.0,0.874891
-8.674722,0.0,0.874891
-8.658083,0.0,0.874891
-8.641444,0.0,0.874891
-8.624806,0.0,0.874891
-8.608167,0.0,0.874891
-8.591529,0.0,0.874891
-8.57489,0.0,0.874891
-8.558252,0.0,0.874891
-8.541613,0.0,0.874891
-8.524975,0.0,0.874891
-8.508336,0.0,0.874891
-8.491697,0.0,0.874891
-8.475059,0.0,0.874891
-8.45842,0.0,0.874891
-8.441782,0.0,0.874891
-8.425143,0.0,0.874891
-8.408505,0.0,0.874891
-8.391866,0.0,0.874891
-8.375228,0.0,0.874891
-8.358589,0.0,0.874891
-8.34195,0.0,0.874891
-8.325312,0.0,0.874891
-8.308673,0.0,0.874891
-8.292035,0.0,0.874891
-8.275396,0.0,0.874891
-8.258758,0.0,0.874891
-8.242119,0.0,0.874891
-8.225481,0.0,0.874891
-8.208842,0.0,0.874891
-8.192203,0.0,0.874891
-8.175565,0.0,0.874891
-8.158926,0.0,0.874891
-8.142288,0.0,0.874891
-8.125649,0.0,0.874891
-8.109011,0.0,0.874891
-8.092372,0.0,0.874891
-8.075734,0.0,0.874891
-8.059095,0.0,0.874891
-8.042456,0.0,0.874891
-8.025818,0.0,0.874891
-8.009179,0.0,0.874891
-7.992541,0.0,0.874891
-7.975902,0.0,0.874891
-7.959264,0.0,0.874891
-7.942625,0.0,0.874891
-7.925987,0.0,0.874891
-7.909348,0.0,0.874891
-7.892709,0.0,0.874891
-7.876071,0.0,0.874891
-7.859432,0.0,0.874891
-7.842794,0.0,0.874891
-7.826155,0.0,0.874891
-7.809517,0.0,0.874891
-7.792878,0.0,0.874891
-7.77624,0.0,0.874891
-7.759601,0.0,0.874891
-7.742962,0.0,0.874891
-7.726324,0.0,0.874891
-7.709685,0.0,0.874891
-7.693047,0.0,0.874891
-7.676408,0.0,0.874891
-7.65977,0.0,0.874891
-7.643131,0.0,0.874891
-7.626493,0.0,0.874891
-7.609854,0.0,0.874891
-7.593215,0.0,0.874891
-7.576577,0.0,0.874891
-7.559938,0.0,0.874891
-7.5433,0.0,0.874891
-7.526661,0.0,0.874891
-7.510023,0.0,0.874891
-7.493384,0.0,0.874891
-7.476746,0.0,0.874891
-7.460107,0.0,0.874891
-7.443468,0.0,0.874891
-7.42683,0.0,0.874891
-7.410191,0.0,0.874891
-7.393553,0.0,0.874891
-7.376914,0.0,0.874891
-7.360276,0.0,0.874891
-7.343637,0.0,0.874891
-7.326999,0.0,0.874891
-7.31036,0.0,0.874891
-7.293721,0.0,0.874891
-7.277083,0.0,0.874891
-7.260444,0.0,0.874891
-7.243806,0.0,0.874891
-7.227167,0.0,0.874891
-7.210529,0.0,0.874891
-7.19389,0.0,0.874891
-7.177252,0.0,0.874891
-7.160613,0.0,0.874891
-7.143974,0.0,0.874891
-7.127336,0.0,0.874891
-7.110697,0.0,0.874891
-7.094059,0.0,0.874891
-7.07742,0.0,0.874891
-7.060782,0.0,0.874891
-7.044143,0.0,0.874891
-7.027505,0.0,0.874891
-7.010866,0.0,0.874891
-6.994227,0.0,0.874891
-6.977589,0.0,0.874891
-6.96095,0.0,0.874891
-6.944312,0.0,0.874891
-6.927673,0.0,0.874891
-6.911035,0.0,0.874891
-6.894396,0.0,0.874891
-6.877758,0.0,0.874891
-6.861119,0.0,0.874891
-6.84448,0.0,0.874891
-6.827842,0.0,0.874891
-6.811203,0.0,0.874891
-6.794565,0.0,0.874891
-6.777926,0.0,0.874891
-6.761288,0.0,0.874891
-6.744649,0.0,0.874891
-6.728011,0.0,0.874891
-6.711372,0.0,0.874891
-6.694733,0.0,0.874891
-6.678095,0.0,0.874891
-6.661456,0.0,0.874891
-6.644818,0.0,0.874891
-6.628179,0.0,0.874891
-6.611541,0.0,0.874891
-6.594902,0.0,0.874891
-6.578264,0.0,0.874891
-6.561625,0.0,0.874891
-6.544986,0.0,0.874891
-6.528348,0.0,0.874891
-6.511709,0.0,0.874891
-6.495071,0.0,0.874891
-6.478432,0.0,0.874891
-6.461794,0.0,0.874891
-6.445155,0.0,0.874891
-6.428517,0.0,0.874891
-6.411878,0.0,0.874891
-6.39524,0.0,0.874891
-6.378601,0.0,0.874891
-6.361962,0.0,0.874891
-6.345324,0.0,0.874891
-6.328685,0.0,0.874891
-6.312047,0.0,0.874891
-6.295408,0.0,0.874891
-6.27877,0.0,0.874891
-6.262131,0.0,0.874891
-6.245493,0.0,0.874891
-6.228854,0.0,0.874891
-6.212215,0.0,0.874891
-6.195577,0.0,0.874891
-6.178938,0.0,0.874891
-6.1623,0.0,0.874891
-6.145661,0.0,0.874891
-6.129023,0.0,0.874891
-6.112384,0.0,0.874891
-6.095746,0.0,0.874891
-6.079107,0.0,0.874891
-6.062468,0.0,0.874891
-6.04583,0.0,0.874891
-6.029191,0.0,0.874891
-6.012553,0.0,0.874891
-5.995914,0.0,0.874891
-5.979276,0.0,0.874891
-5.962637,0.0,0.874891
-5.945999,0.0,0.874891
-5.92936,0.0,0.874891
-5.912721,0.0,0.874891
-5.896083,0.0,0.874891
-5.879444,0.0,0.874891
-5.862806,0.0,0.874891
-5.846167,0.0,0.874891
-5.829529,0.0,0.874891
-5.81289,0.0,0.874891
-5.796252,0.0,0.874891
-5.779613,0.0,0.874891
-5.762974,0.0,0.874891
-5.746336,0.0,0.874891
-5.729697,0.0,0.874891
-5.713059,0.0,0.874891
-5.69642,0.0,0.874891
-5.679782,0.0,0.874891
-5.663143,0.0,0.874891
-5.646505,0.0,0.874891
-5.629866,0.0,0.874891
-5.613227,0.0,0.874891
-5.596589,0.0,0.874891
-5.57995,0.0,0.874891
-5.563312,0.0,0.874891
-5.546673,0.0,0.874891
-5.530035,0.0,0.874891
-5.513396,0.0,0.874891
-5.496758,0.0,0.874891
-5.480119,0.0,0.874891
-5.46348,0.0,0.874891
-5.446842,0.0,0.874891
-5.430203,0.0,0.874891
-5.413565,0.0,0.874891
-5.396926,0.0,0.874891
-5.380288,0.0,0.874891
-5.363649,0.0,0.874891
-5.347011,0.0,0.874891
-5.330372,0.0,0.874891
-5.313733,0.0,0.874891
-5.297095,0.0,0.874891
-5.280456,0.0,0.874891
-5.263818,0.0,0.874891
-5.247179,0.0,0.874891
-5.230541,0.0,0.874891
-5.213902,0.0,0.874891
-5.197264,0.0,0.874891
-5.180625,0.0,0.874891
-5.163986,0.0,0.874891
-5.147348,0.0,0.874891
-5.130709,0.0,0.874891
-5.114071,0.0,0.874891
-5.097432,0.0,0.874891
-5.080794,0.0,0.874891
-5.064155,0.0,0.874891
-5.047517,0.0,0.874891
-5.030878,0.0,0.874891
-5.014239,0.0,0.874891
-4.997601,0.0,0.874891
-4.980962,0.0,0.874891
-4.964324,0.0,0.874891
-4.947685,0.0,0.874891
-4.931047,0.0,0.874891
-4.914408,0.0,0.874891
-4.89777,0.0,0.874891
-4.881131,0.0,0.874891
-4.864492,0.0,0.874891
-4.847854,0.110512,0.875079
-4.831215,0.631036,0.882226
-4.814577,1.06814,0.896625
-4.797938,1.546361,0.918206
-4.7813,3.323997,0.954592
-4.764661,5.829396,1.033255
-4.748023,4.039125,1.08547
-4.731384,2.888037,1.13801
-4.714745,0.449896,1.166281
-4.698107,3.43654,1.19057
-4.681468,3.692572,1.257471
-4.66483,3.557885,1.322067
-4.648191,2.021013,1.36057
-4.631553,1.08234,1.387098
-4.614914,0.701178,1.399089
-4.598276,1.058215,1.414468
-4.581637,1.35178,1.434019
-4.564998,1.698892,1.462556
-4.54836,2.582267,1.495463
-4.531721,1.697917,1.526474
-4.515083,1.017107,1.553664
-4.498444,1.444689,1.569072
-4.481806,1.49425,1.604839
-4.465167,1.435397,1.63692
-4.448529,1.725376,1.662483
-4.43189,1.507081,1.690006
-4.415251,1.725653,1.71617
-4.398613,1.381471,1.741284
-4.381974,1.371878,1.764246
-4.365336,1.773363,1.787632
-4.348697,1.88354,1.816747
-4.332059,0.93926,1.84026
-4.31542,0.562179,1.853329
-4.298782,1.830998,1.87299
-4.282143,1.508063,1.895868
-4.265504,1.839541,1.922998
-4.248866,1.992234,1.954353
-4.232227,1.689986,1.981521
-4.215589,1.614133,2.00823
-4.19895,1.297935,2.034598
-4.182312,2.089463,2.060478
-4.165673,1.869211,2.094249
-4.149035,1.009159,2.116965
-4.132396,1.254873,2.134966
-4.115758,0.964411,2.153474
-4.099119,1.020896,2.169663
-4.08248,1.20364,2.190134
-4.065842,1.190237,2.210018
-4.049203,1.204711,2.229246
-4.032565,1.891204,2.255037
-4.015926,1.661271,2.286684
-3.999288,1.332356,2.314534
-3.982649,1.621095,2.336971
-3.966011,0.963246,2.357667
-3.949372,1.263389,2.374993
-3.932733,1.648992,2.400952
-3.916095,1.240085,2.425142
-3.899456,1.336429,2.447162
-3.882818,1.024581,2.466864
-3.866179,1.248148,2.486511
-3.849541,1.929615,2.510755
-3.832902,1.267926,2.535293
-3.816264,0.862973,2.555109
-3.799625,0.882172,2.567752
-3.782986,0.986559,2.584012
-3.766348,1.362354,2.603716
-3.749709,1.767861,2.629469
-3.733071,1.580593,2.659014
-3.716432,1.400451,2.683358
-3.699794,1.291956,2.710184
-3.683155,1.089603,2.729264
-3.666517,1.196426,2.748862
-3.649878,1.372046,2.774989
-3.633239,1.472258,2.797797
-3.616601,2.03969,2.826864
-3.599962,1.662046,2.858171
-3.583324,1.825274,2.889722
-3.566685,1.518977,2.916857
-3.550047,2.161379,2.942725
-3.533408,1.588109,2.973333
-3.51677,1.493659,2.998442
-3.500131,1.555634,3.025289
-3.483492,1.492351,3.050738
-3.466854,1.378469,3.078749
-3.450215,1.438366,3.102126
-3.433577,1.97285,3.12928
-3.416938,1.845568,3.159316
-3.4003,1.740991,3.189565
-3.383661,1.71262,3.216782
-3.367023,1.188335,3.237026
-3.350384,1.910617,3.262917
-3.333745,1.64459,3.289367
-3.317107,1.497597,3.317949
-3.300468,2.244373,3.352491
-3.28383,1.112497,3.371264
-3.267191,2.259234,3.399809
-3.250553,2.442555,3.437698
-3.233914,2.226891,3.479534
-3.217276,2.80478,3.509643
-3.200637,2.269461,3.549303
-3.183998,1.731293,3.579153
-3.16736,1.687018,3.606465
-3.150721,1.265541,3.629934
-3.134083,2.339866,3.658649
-3.117444,2.182535,3.693647
-3.100806,3.042286,3.738026
-3.084167,1.993345,3.775601
-3.067529,2.281635,3.818582
-3.05089,2.863819,3.856688
-3.034251,3.259508,3.894445
-3.017613,1.549145,3.930555
-3.000974,2.457508,3.964309
-2.984336,2.294057,3.998671
-2.967697,3.245056,4.036038
-2.951059,2.314919,4.082132
-2.93442,2.608188,4.130788
-2.917782,1.854869,4.172717
-2.901143,3.199397,4.208649
-2.884504,3.100535,4.258847
-2.867866,3.013271,4.297326
-2.851227,3.389226,4.351121
-2.834589,4.79297,4.400646
-2.81795,4.749411,4.470538
-2.801312,6.092958,4.542468
-2.784673,4.376841,4.617713
-2.768035,5.777855,4.700021
-2.751396,4.745286,4.798014
-2.734757,4.9833,4.868401
-2.718119,4.835613,4.942341
-2.70148,5.098435,5.025003
-2.684842,5.503596,5.106286
-2.668203,4.812854,5.189683
-2.651565,3.392359,5.273447
-2.634926,4.351537,5.346902
-2.618288,3.197064,5.410538
-2.601649,2.940527,5.468066
-2.58501,3.233404,5.525379
-2.568372,3.639313,5.591077
-2.551733,5.162584,5.650141
-2.535095,2.981127,5.70861
-2.518456,3.977914,5.765697
