Energy (eV),COHP,Int. COHP
-8.105261,0.0,0.413607
-8.085532,0.0,0.413607
-8.06594,0.0,0.413607
-8.046212,0.0,0.413607
-8.026619,0.0,0.413607
-8.006891,0.0,0.413607
-7.987298,0.0,0.413607
-7.96757,0.0,0.413607
-7.947978,0.0,0.413607
-7.928249,0.0,0.413607
-7.908657,0.0,0.413607
-7.888929,0.0,0.413607
-7.8692,0.0,0.413607
-7.849608,0.0,0.413607
-7.829879,0.0,0.413607
-7.810287,0.0,0.413607
-7.790559,0.0,0.413607
-7.770966,0.0,0.413607
-7.751238,0.0,0.413607
-7.731646,0.0,0.413607
-7.711917,0.0,0.413607
-7.692325,0.0,0.413607
-7.672596,0.0,0.413607
-7.653004,0.0,0.413607
-7.633276,0.0,0.413607
-7.613683,0.0,0.413607
-7.593955,0.0,0.413607
-7.574362,0.0,0.413607
-7.554634,0.0,0.413607
-7.535042,0.0,0.413607
-7.515313,0.0,0.413607
-7.495585,0.0,0.413607
-7.475993,0.0,0.413607
-7.456264,0.0,0.413607
-7.436672,0.0,0.413607
-7.416943,0.0,0.413607
-7.397351,0.0,0.413607
-7.377623,0.0,0.413607
-7.35803,0.0,0.413607
-7.338302,0.0,0.413607
-7.318709,0.0,0.413607
-7.298981,0.0,0.413607
-7.279389,0.0,0.413607
-7.25966,0.0,0.413607
-7.240068,0.0,0.413607
-7.22034,0.0,0.413607
-7.200747,0.0,0.413607
-7.181019,0.0,0.413607
-7.161426,0.0,0.413607
-7.141698,0.0,0.413607
-7.122106,0.0,0.413607
-7.102377,0.0,0.413607
-7.082649,0.0,0.413607
-7.063057,0.0,0.413607
-7.043328,0.0,0.413607
-7.023736,0.0,0.413607
-7.004007,0.0,0.413607
-6.984415,0.0,0.413607
-6.964687,0.0,0.413607
-6.945094,0.0,0.413607
-6.925366,0.0,0.413607
-6.905773,0.0,0.413607
-6.886045,0.0,0.413607
-6.866453,0.0,0.413607
-6.846724,0.0,0.413607
-6.827132,0.0,0.413607
-6.807404,0.0,0.413607
-6.787811,0.0,0.413607
-6.768083,0.0,0.413607
-6.74849,0.0,0.413607
-6.728762,0.0,0.413607
-6.709034,0.0,0.413607
-6.689441,0.0,0.413607
-6.669713,0.0,0.413607
-6.65012,0.0,0.413607
-6.630392,0.0,0.413607
-6.6108,0.0,0.413607
-6.591071,0.0,0.413607
-6.571479,0.0,0.413607
-6.551751,0.0,0.413607
-6.532158,0.0,0.413607
-6.51243,0.0,0.413607
-6.492837,0.0,0.413607
-6.473109,0.0,0.413607
-6.453517,0.0,0.413607
-6.433788,0.0,0.413607
-6.414196,0.0,0.413607
-6.394467,0.0,0.413607
-6.374875,0.0,0.413607
-6.355147,0.0,0.413607
-6.335554,0.0,0.413607
-6.315826,0.0,0.413607
-6.296098,0.0,0.413607
-6.276505,0.0,0.413607
-6.256777,0.0,0.413607
-6.237184,0.0,0.413607
-6.217456,0.0,0.413607
-6.197864,0.0,0.413607
-6.178135,0.0,0.413607
-6.158543,0.0,0.413607
-6.138815,0.0,0.413607
-6.119222,0.0,0.413607
-6.099494,0.0,0.413607
-6.079901,0.0,0.413607
-6.060173,0.0,0.413607
-6.040581,0.0,0.413607
-6.020852,0.0,0.413607
-6.00126,0.0,0.413607
-5.981531,0.0,0.413607
-5.961939,0.0,0.413607
-5.942211,0.0,0.413607
-5.922618,0.0,0.413607
-5.90289,0.0,0.413607
-5.883162,0.0,0.413607
-5.863569,0.0,0.413607
-5.843841,0.0,0.413607
-5.824248,0.0,0.413607
-5.80452,0.0,0.413607
-5.784928,0.0,0.413607
-5.765199,0.0,0.413607
-5.745607,0.0,0.413607
-5.725878,0.0,0.413607
-5.706286,0.0,0.413607
-5.686558,0.0,0.413607
-5.666965,0.0,0.413607
-5.647237,0.0,0.413607
-5.627645,0.0,0.413607
-5.607916,0.0,0.413607
-5.588324,0.0,0.413607
-5.568595,0.0,0.413607
-5.549003,0.0,0.413607
-5.529275,0.0,0.413607
-5.509546,0.0,0.413607
-5.489954,0.0,0.413607
-5.470225,0.0,0.413607
-5.450633,0.0,0.413607
-5.430905,0.0,0.413607
-5.411312,0.0,0.413607
-5.391584,0.0,0.413607
-5.371992,0.0,0.413607
-5.352263,0.0,0.413607
-5.332671,0.0,0.413607
-5.312942,0.0,0.413607
-5.29335,0.0,0.413607
-5.273622,0.0,0.413607
-5.254029,0.0,0.413607
-5.234301,0.0,0.413607
